fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_3,mean_std_x_last_3,BFGS,DE,MLSL,Non-elitist,PSO,Same
10,5,4,3,1.0312255389694986,-0.4260803499655088,1,0.6884803437324274,16054531.036586037,916231.1247386518,2675957.531720036,2.9206140890305745,0.9660492523290308,0.8486292656744518,10.765272631633104,0.1833333333333333,0.2666666666666666,0.6875,0.0,0.3437680570809555,0.5909081945927753,0.4616060319820791,0.0,0.3445521374952749,0.6900093568247874,0.4371209118947325,-5.659681553395573,-3.714063822087853,-2.315329344708561,-3.047138409250473,-5.646802093440507,-3.701184362132787,-1.75045581282876,-3.178466813066708,0.8198960466731063,6.741741741741741,959669.1908285312,6.125125125125125,0.5909090909090909,0.9143144455948838,0.8962442562627345,0.805848995562927,0.1786277457238002,-0.35286621773501,1.814105647,2.0709727433,0.9224098149,1.8392424989,0.6616563108,1.817537006,0.6537688089,0.86409301,-71.9372363384,5.7555552456,14.9207078353,5754217.315875421,1.4138668098496896,8397732.82839386,1.5752651637732724,11047433.556565084,1.8607011977466663,8.087e-07,151.3017719783,924.8507078198,6.8336411802,82.3417254138,366.1042741231
10,5,5,3,1.9145553314658104,2.7223940773578432,2,0.6459756676088766,13484388.61887342,177700.4628298775,2224595.314217567,12.51879302276942,0.9505431565409862,0.8042068087091394,77.18778999657779,0.2666666666666666,0.3833333333333333,0.6956521739130435,0.0,0.7871741851369555,0.6237868418632428,0.8242960860881042,0.0,0.8131637702512585,0.8131637702512585,0.9485466779786824,-5.893090087251594,-1.2542016998806504,-2.2170580329093403,-1.0354389933655002,-5.7047406157035,-1.065852228332556,-1.065852228332556,-0.2935278559478824,0.7466757874738221,6.653653653653654,375469.4224073337,5.728728728728729,0.4545454545454545,0.8264839994291064,0.8407798371103216,0.8091824158659602,0.2411180225684337,-0.2763627385796668,1.9182646849,2.1121564463,0.9380592814,1.7207269356,0.4668346139,1.6973252932,0.4605001467,0.8084133104,-78.8465233599,6.5505292986,16.4901726064,6103679.7133723,1.806924835062771,4670928.971501067,1.8957537800157624,8402319.34937307,1.9442030779474808,1.1679e-06,55.4096949726,69.7904395699,7.009352314,142.2475122883,15.6675300902
10,5,6,3,1.1084058727961696,-0.2624194166713116,2,0.5794259074362302,14517994.886829467,627777.2236905445,2382272.7005183985,3.7947740227235647,0.9319483016180932,0.7922848264533909,20.41589524449269,0.2833333333333333,0.4666666666666666,0.6071428571428572,0.0,0.9886434957330794,0.7688507684824089,0.8003173759688172,0.0,1.0254745688102145,0.95727566152932,0.8534439772620711,-6.005318846752592,-0.0681994291073646,-1.3881248364449688,-1.199157825463474,-5.789631062751411,0.1474883548938166,-0.2473581571453547,-0.8485053016768154,0.7980017164407939,6.653653653653654,959669.1908285312,6.125125125125125,0.5909090909090909,0.9128470284879068,0.8537781950116182,0.6589969314704713,0.2294977174293412,-0.4365195108879731,1.9761567249,2.1830779896,0.966932979,2.2101442319,0.7230614051,2.2778609928,0.7378613645,1.038346049,-79.6865123298,5.9696686118,15.7421039858,3588653.608863387,1.7022284098175482,6832119.366059625,1.805158318119019,9743389.859910762,1.9751328787552824,4.8258e-06,1558.5906880333,166.9566233534,3.1234004869,1550.2581618948,568.8714335197
10,5,7,3,1.811762069689247,2.226051970486547,2,0.7316793108541277,15984721.054545363,43394.42511747965,4437503.320899284,102.25975592223756,0.9736910121242004,0.9453047946402638,2.0399398506142394,0.2166666666666666,0.2833333333333333,0.7647058823529411,0.0,0.6473574509387304,0.4768596858587178,0.7695943506115274,0.0,0.6528775450448943,0.3964136241403598,0.7781615651023586,-6.243587840661624,-2.2017547314188626,-3.2662725043324112,-1.4385579109416131,-6.190798167158329,-2.148965057915568,-3.736681429393599,-1.3733569761695907,0.7247814572415097,6.939939939939939,39330.92541980156,5.97097097097097,0.4545454545454545,0.8498008313907492,0.8849886701853473,0.7213865073206818,0.1730900355342342,-0.2909170865079029,2.2561411719,2.1984971045,0.9661180432,2.9885272279,0.1767012857,3.2331462253,0.2078201601,1.4040375259,-81.9886458703,5.5572738804,15.0485714049,3623322.43684459,1.610915746579466,5885014.388442469,1.8106947704145695,17379742.89256925,2.061554232723643,2.4e-09,72.9393241018,1207.1579250292,0.6590434862,267.2475305233,17.8289569547
10,5,8,3,1.9244975402798483,2.545322753083465,2,0.7301932378727305,22778747.23554981,1232429.2479834056,4342159.127413612,3.5232522552662418,0.9906929118626854,0.8720706320317823,9.570595026761112,0.3333333333333333,0.35,0.9523809523809524,0.0,0.3517311885580991,0.7065535059736826,0.7738360043220703,0.0,0.3672991526272408,0.8775852188036745,0.8764127545838396,-6.89920002373885,-4.472536199289118,-2.024546058552452,-1.560350644350046,-6.606777628241545,-4.180113803791814,-0.8087672377739672,-0.8165134481514862,0.8429177058139771,6.96196196196196,415545.53347188793,6.08108108108108,0.5,0.7997398250827591,0.8471626697240311,0.652721580246403,0.2195470807099618,-0.2761804417906118,2.1960784003,2.1873993145,0.9688042096,2.7243783459,1.1465658747,2.8445600231,1.1898203852,1.2799379563,-84.7658383731,5.9147045803,15.2255800407,6509072.102610466,2.2700637847162435,5142612.283713071,2.127266001809617,18648915.47219122,2.281563581549174,27.1175193171,1121.1577067464,26.9361700242,0.4153182686,3699.0212360543,264.1942674922
10,5,9,3,2.527745000507674,6.73155358243555,2,0.7550356099954326,19250054.85234963,902283.286277737,3592080.6186336684,3.9811006956056696,0.9911855105469894,0.9588788937021984,13.08881433294442,0.1666666666666666,0.3666666666666666,0.4545454545454545,0.0,0.5510016940228079,0.4863553290982789,0.6462897220656767,0.0,0.5547750291628056,0.5547750291628056,0.5929677920817606,-6.224792711580244,-2.794921382558702,-3.1973316037710666,-2.2017731600965984,-6.182454416157588,-2.752583087136046,-2.752583087136046,-2.516458071362493,0.7115073504525001,6.917917917917918,983995.2296278246,6.015015015015015,0.4090909090909091,0.8773008988812252,0.9017672756165992,0.8778310836110221,0.1543929746402062,-0.2861779219814538,2.0070298714,2.1045617783,0.9354508931,2.3381118192,0.8659198992,2.3170570719,0.8865814228,1.0984663962,-72.7536097974,4.8153736022,12.6665224248,1663347.7944408832,1.6307883945637784,8906661.47728784,1.902081295105285,17696271.413179066,2.075527587883648,234.6997209554,1260.1513007565,6.4908534521,7.851574049,2218.6131158306,18.5530012251
10,5,10,3,0.7723867335950306,-0.9561197112761208,1,0.7888656139105649,12740398.93265156,157323.3300844413,2449106.5600554203,15.567345025946842,0.9376266415264696,0.8153304558023805,12.332016665600008,0.0666666666666666,0.1333333333333333,0.5,0.0,0.3140846260026598,0.734077741799197,0.8145195582747589,0.0,0.3179532373217368,0.8413689303740869,0.7942494734777342,-5.512261862560636,-3.780945157029554,-1.4658331222862886,-1.022416765172947,-5.445192884698209,-3.713876179167127,-0.8637767716190883,-1.120351303041952,0.754754533446647,6.697697697697696,935343.1520292376,5.728728728728729,0.5454545454545454,0.7791866236273058,0.8893365179782161,0.862353787454667,0.1454567506600649,-0.3768636053160132,1.8839470766,2.1309552291,0.9453459324,2.1137937126,0.5737321912,2.2117018027,0.5994048457,0.9930796905,-77.7568121353,6.3105972077,14.5412503574,7132877.926532049,1.7416715399863143,5420807.615995821,1.6719991259368672,7103576.80939129,1.8272704521808136,1893.4325420898,746.0565695128,1076.1871157161,1.8547164729,61.5403270724,163.0281135843
10,5,11,3,1.0281225018059976,-0.2723333573363611,2,0.7603719404163822,13667321.17134428,376018.227702153,2303329.8781579826,6.125580380061969,0.9630346916311692,0.776047155465416,3.6793464412149657,0.25,0.3,0.8333333333333334,0.0,0.2525077904972038,0.2332048461522693,0.7026361613975491,0.0,0.2463628042194654,0.2463628042194654,0.801629739388279,-5.667081029765889,-4.236098920371086,-4.3454902700868905,-1.6851849686823148,-5.808434085366443,-4.37745197597164,-4.37745197597164,-1.1522205832601449,0.8129446296088398,6.609609609609609,471860.0877724193,5.97097097097097,0.6818181818181818,0.9323056341883784,0.8609654614452277,0.7294138470929508,0.2242207297378843,-0.3225843225140445,1.8232041663,2.1299395295,0.9495326771,1.9030764176,0.4493035986,1.9507444984,0.4585484998,0.894082771,-73.4499967036,5.672368855,15.295904117,685622.9373873532,1.7367797132846594,5228152.750134465,1.7321744644797132,7385486.521377443,1.8586556934112248,1.59e-08,389.1718184837,132.6544428215,8.5103859752,2278.4793330874,147.8037041881
10,5,12,3,2.599445954797676,7.62303120259185,2,0.8591224864236345,14309190.850375691,411223.7120901416,5946103.970534192,14.459535760502998,0.9934037618538324,0.974688872110995,5.911808568489334,0.15,0.3,0.5,0.0,0.3946751129111177,0.5784440115988291,0.7575379834391213,0.0,0.413144984989419,0.6947347225797749,0.7030518069163426,-5.923347623729707,-3.585549731522384,-2.4970226621651035,-1.436186809640594,-5.658541134820252,-3.3207432426129286,-1.7273561293146598,-1.6802935654744218,0.9288705943317928,6.895895895895895,725873.3650817246,6.19119119119119,0.7272727272727273,1.061713837316408,0.9046903360735024,0.9160215178194132,0.1685438167374185,-0.3211707839145614,1.666797451,2.038843842,0.9081113747,1.8454669929,-0.0513360675,1.9018117819,-0.0556847202,0.8670173344,-79.6134119836,7.4630465819,19.4368880868,2345002.8089329377,1.5183937030541486,8817145.652099391,1.765375365525293,16538850.406513302,1.9862022931700485,17.3984498799,515.6321522273,7.8538660007,4.7946730413,666.9738781134,311.7236363525
10,5,13,3,0.9609370773501018,-0.2669985279281279,1,0.9026286661196083,14427015.089311864,254626.57594146323,2915859.40679295,11.451512459026604,0.9665976838996668,0.9179140219591037,2.955375614112154,0.0666666666666666,0.2166666666666666,0.3076923076923077,0.0,0.595568583825459,0.9976761017653,0.8751295223181557,0.0,0.5965793193091103,1.0995741877073597,0.7770744079901877,-5.567553825894633,-2.2516936784345503,-0.0129384285075939,-0.6952231057588429,-5.55812117540402,-2.242261027943937,0.553445401219931,-1.2390474534892153,0.7980017164407939,6.829829829829829,426352.8791483691,5.97097097097097,0.4545454545454545,0.7645346883161215,0.8682467471148306,0.7830129667008318,0.1698317263201892,-0.3822102617822405,2.004042979,2.1522887559,0.9540151545,2.1679842577,0.4933440639,2.2113869557,0.509504831,1.0185389061,-80.6631746797,6.2178475901,16.1576816693,1704927.100378872,1.600359041106025,5020889.16480735,1.612076972001973,8216641.081331811,1.8035165317432276,1.371e-07,300.3041561039,261.241858395,8.2802887017,259.3358634835,185.8830091618
10,5,14,3,1.0786096635176556,-0.0624287551657252,2,0.5227886832761934,14760418.639010455,300721.0827134702,2698480.5562594696,8.97336672211508,0.9737995760961646,0.8438760830278232,115.12757944263846,0.2,0.2333333333333333,0.8571428571428573,0.0,0.6195714114146639,0.6285657934461221,0.5774394652645299,0.0,0.625072648306087,0.625072648306087,0.6105635715906382,-6.400166952580204,-2.4348064804805984,-2.3772409338439786,-2.704457969878575,-6.343839364665079,-2.3784788925654734,-2.3784788925654734,-2.470522144577883,0.844132284591581,6.697697697697696,483820.9664925957,5.992992992992993,0.5909090909090909,0.7095238889329781,0.7774536181362459,0.5715226990845459,0.2628119180299652,-0.3244340813164058,1.8289291757,2.1892011772,0.9748407102,2.3168703152,0.598023936,2.4366744792,0.6062285106,1.0884869426,-86.1805274675,7.0975141239,19.0911685634,4330994.836410372,1.7060927263921333,11051320.51807917,2.084305347632632,11406402.702428007,2.0932432406444006,6.32e-08,16.298828326,3.6983910269,8.3867503376,54.7932773032,8.9202441882
10,5,15,3,1.626661160080349,1.5301051668238062,2,0.8618386236561154,17352927.184057266,727200.6801944702,4119335.131080516,5.664646971973281,0.9907307995751894,0.96545241371776,3.172102007935707,0.1666666666666666,0.2833333333333333,0.5882352941176471,0.0,0.8083042040331581,0.902874490430854,0.7629453347652888,0.0,0.8405810822104274,0.9031830650514696,0.8405810822104274,-5.896615706883679,-1.1303564414416494,-0.5727118052645066,-1.397820262413051,-5.670195732823863,-0.9039364673818326,-0.5489709714102418,-0.9039364673818326,0.7299768180576942,6.521521521521521,672926.1390500723,5.508508508508509,0.3636363636363636,0.6888982591602056,0.8674244888308392,0.6877965492704278,0.1788326024752719,-0.2932894959753815,1.946046249,2.0902300521,0.9292433776,1.9507089658,0.6604385061,1.8679342101,0.6159355325,0.9164609794,-78.2282608901,6.3627236165,16.6757969139,6132293.97556641,1.765464025020676,8935938.990240809,1.779221364716859,13882243.68879608,1.9456128941185908,1.3801e-06,221.8888827883,382.0274404636,25.1966036115,617.5805727235,50.9492431627
10,5,16,3,1.4522394500398004,1.5035598706691031,1,0.3868429211937328,16151904.44056075,746508.9190084689,1296933.6728547968,1.7373317851009942,0.98932519109414,0.5345701055220914,13.224662293121408,0.4333333333333333,0.4833333333333333,0.896551724137931,0.0,0.8788496081360946,0.6454910709900344,0.7307540187608998,0.0,0.8896810219567962,0.7540034510239845,0.754946169644496,-6.421696403874339,-0.7779910357604081,-2.2765487145646395,-1.7290159494807469,-6.343515517169248,-0.6998101490553168,-1.5604829255994392,-1.5545027754019003,0.734529009593371,6.829829829829829,1368597.3874124645,6.169169169169169,0.5,0.9854496423845268,0.8847117621189488,0.6841065517063084,0.2164423839281858,-0.3968864484449064,2.3076943634,2.2686265426,0.9987820512,2.9580018258,0.4319323502,3.1773894179,0.4198405968,1.3896964118,-86.5556797167,5.7444518903,14.5759968506,3963264.533896874,1.9053450553643416,6659556.431599302,1.8448690650846304,9296732.681622552,2.137218490497713,1141.1933633194,815.916606698,5.8064342581,1.4823058059,176.1181196073,66.8214458272
10,5,17,3,2.0386672687398155,4.346163453687495,2,0.3498747803189777,17538789.331616,313166.95598384645,2639486.1792985,8.428367453412449,0.9319577581089898,0.734191789643954,21.77253668140307,0.3666666666666666,0.4666666666666666,0.7857142857142857,0.0,0.5614145470670519,0.5178755604612119,0.7485847114427261,0.0,0.5769273398234425,0.5769273398234425,0.7111017703335274,-7.013196253287971,-3.07588585525596,-3.381233312991992,-1.7632247597291872,-6.82462092927846,-2.8873105312464484,-2.8873105312464484,-1.971620904613304,0.8124031521383617,6.983983983983984,983995.2296278246,5.772772772772772,0.6363636363636364,0.9720059994227062,0.9146034422584643,0.8651865233371611,0.1661213139544631,-0.3895067964202799,2.00459332,2.1492218431,0.9533507769,2.1731443415,0.3343674936,2.2289812067,0.3408783058,1.0209631608,-77.8947101121,5.7227351113,15.1982525066,6515072.625606809,2.0472626324889136,8084699.8733787,2.160808546158699,12719248.91494936,2.33713471633252,6.1e-08,159.4130508862,6458.7354967798,0.2318333088,500.8402058192,3.2719547713
10,5,18,3,0.6430995247627732,-0.8685648394167815,1,0.4933275902616149,12685267.505579434,199490.11452817847,1982655.4896764543,9.938615225950956,0.7584537197556851,0.6783390163001191,27.346049361932604,0.3,0.4166666666666666,0.7200000000000001,0.0,0.8845823583455216,0.6103496242909692,0.7946896433439511,0.0,0.8926613401247081,0.6983919582306473,0.8926613401247081,-6.53226507739492,-0.7539386298948303,-2.545299541637912,-1.341141672811804,-6.473145175854524,-0.6948187283544351,-1.952352640578216,-0.6948187283544351,0.809505325040737,6.6756756756756745,204319.73201952703,6.323323323323323,0.5909090909090909,0.8599670470763197,0.8666017228222893,0.7406827654501235,0.2045320003553916,-0.5159411253057811,2.1505227026,2.1871999987,0.9639728608,2.4596287946,0.9097859765,2.5672542208,0.9450998618,1.1555561868,-89.8466994516,7.2247688555,17.9897718504,3487237.96458713,2.160792671236533,6359524.3508233065,2.188592962463657,6788233.084860813,2.1586834494574387,1.48e-08,1472.7024262854,2769.1175271815,22.3591611183,638.3676134296,156.8745869338
10,5,19,3,1.255691801212648,0.579307112804603,2,0.7834572847628676,15508012.145716814,67003.93191413586,4046071.269352471,60.385579678181074,0.9624819993450504,0.9050753848656392,4.299938785895191,0.2666666666666666,0.1666666666666666,1.6,0.0,0.6754752558058442,0.6148267768251992,0.6089587494955145,0.0,0.6815941620594014,0.6815941620594014,0.5677913512735875,-5.912267233131307,-1.918677011439427,-2.2772470264559472,-2.3119403721603606,-5.85919076775167,-1.86560054605979,-1.86560054605979,-2.532392924360221,0.7680286402356565,6.851851851851851,783490.0119203497,5.97097097097097,0.6363636363636364,0.8514333352200508,0.85382598005801,0.7513858495257736,0.1977988678866024,-0.2457197623705028,2.180279461,2.2169232954,0.9771967619,2.8986305656,1.2337790899,3.1576581422,1.3436354255,1.3618032488,-79.8285476253,4.9781173549,12.6227029182,3342852.5579302977,1.6450640039063444,5796083.134214792,1.7879783379248786,12915577.325800404,1.9573190063695731,1.2819e-06,1095.8269774025,941.4846335171,8.5388804033,987.9863531676,390.3364495205
11,1,0,3,0.6119454079232852,-1.0386593291662198,1,0.827810246725477,10616992.46890514,560560.6953906005,3027425.331590061,5.400709247872867,0.8368660498783539,0.8874344171375316,45.1724818253814,0.0666666666666666,0.15,0.4444444444444445,0.0,0.8470776947502014,0.8167422252273141,0.7398637654670522,0.0,0.8779654783938357,0.8779654783938357,0.7448961928242002,-5.917176224931216,-0.904868228885782,-1.0843685479187366,-1.5392719422214896,-5.709003507991034,-0.6966955119455998,-0.6966955119455998,-1.4563885300685095,0.8925748284019125,6.807807807807806,1368597.3874124645,6.213213213213213,0.5909090909090909,0.973801120191442,0.8902341285826583,0.8693720454613698,0.1583269001542621,-0.2833771384380286,1.8355617675,2.148112566,0.9550822158,1.5750728978,-0.3775272564,1.5246592908,-0.3668406569,0.7399837063,-78.6072460533,6.3859659984,17.2462519808,4246646.164306687,1.6533081897612756,7797880.588331156,1.8357895490680571,8402567.078783682,1.9724222056108696,2.7815e-06,8.7384900732,29.8348235207,0.1440125055,21.2566173024,18.2817201094
11,1,1,3,2.5361946344718014,6.635644406870952,2,0.5471277038610723,8135191.6227853615,263474.74842322787,1401367.10152946,5.318790927464515,0.8094662032419373,0.9076656641513292,4.3094338983720215,0.5,0.2333333333333333,2.1428571428571432,0.0,0.4006036636980372,0.5109727411371427,0.641461400139597,0.0,0.4303384342211051,0.5030076065443998,0.6977961551205081,-5.804379692582184,-3.4791239222392742,-2.8384998904627,-2.081094168036573,-5.403318842648874,-3.078063072305964,-2.685408364211808,-1.6329037293582962,0.8279747926459312,6.433433433433433,184614.69463245457,5.574574574574574,0.6818181818181818,1.0367680118604012,0.8916332992171428,0.8313160718469632,0.1823135642564848,-0.3265620230906693,2.1302322255,2.1834697136,0.9693655215,2.519539313,-0.3257191717,2.6262833157,-0.3339756972,1.1837026983,-76.1562064925,4.6582409849,12.7160705662,2570990.728772857,1.3558987629153805,2629096.236107638,1.583588325422162,6219924.302793185,1.940829849416697,3.1795e-06,14.594222237,1.3729323241,0.8818186158,37.5543850254,45.534918507
