fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4
12,8,7,3,5.023864817089691,24.37404357520977,2,0.2701993601253303,15996979229.02921,1512692576.3395474,9629741421.825235,6.365960653504055,0.7562519192672847,0.5392706250623046,4.832389790350492,0.1583333333333333,0.225,0.7037037037037036,0.0,0.6726033384989281,0.7470395790660531,0.779350702279227,0.0,0.6854273296641997,0.7478914451439933,0.7566806684306164,-6.198124136380836,-2.029245149820301,-1.5678800905397523,-1.3676117378786046,-6.082160436472422,-1.913281449911886,-1.5333646780414414,-1.47990721190022,0.5924209838445619,10.639639639639638,8073214.236567667,7.930930930930931,0.3666666666666666,0.9129084819527548,0.8907158207965205,0.771308137304989,0.1681267224592719,-0.200043432464996,2.0956415821,2.1089871705,0.9317051657,2.0739397161,0.7524837663,1.8862693196,0.6639418459,0.9743559171,-75.3276172103,5.0901925885,13.8923043486,119241005.88146119,1.7400690538167851,172833023.0533745,1.6208388532099645,40900413003.235405,2.038338923778783
12,8,8,3,3.134568918242219,9.574165932724329,3,0.5957291771009428,3243384658.231785,51164287.864161454,670702477.1564485,13.108801180564244,0.908583808695388,0.7997978076427522,29.768807716152388,0.0666666666666666,0.2333333333333333,0.2857142857142857,0.0,0.4284433830384401,0.4449208529365105,0.4914783188623792,0.0,0.4316875786245276,0.4252301459418486,0.4976135210153385,-7.008447786824173,-4.005724707188956,-3.890243219749362,-3.5639476507210666,-6.95577827187592,-3.9530551922407033,-3.9979716621869823,-3.4944889546057567,0.857578518672398,9.494494494494491,1035177.9556301762,7.534534534534535,0.6,1.0097282157430212,0.9025689087951764,0.9068751409628144,0.1723620462256508,-0.1910305018499506,2.2666840656,1.9444214002,0.8578215071,1.7852173383,0.7336998919,0.6440225188,0.2531592028,0.8387114936,-72.4328424639,4.9468997581,12.2557345287,8083771.955039709,1.7073063997440905,653621172.8157419,1.978043129232309,3101191387.8841453,2.3506451026079906
12,8,9,3,3.818460996431224,15.22581687706477,2,0.3973290974037419,6277296373.089741,25768161.929244444,1296534901.6928127,50.315381642388985,0.7514515556283188,0.5498233856827781,58.8571017168372,0.175,0.0666666666666666,2.625,0.0,0.3765123985055377,0.6130424382903663,0.6075960633719929,0.0,0.3871522184037067,0.6077919902876329,0.6117186814519772,-6.622703877930352,-4.129173756258869,-2.5627053445288643,-2.5987750728214385,-6.440696974313422,-3.947166852641939,-2.526092941455933,-2.5008023135546766,0.7506410801145482,9.846846846846846,2928235.7394573903,6.697697697697696,0.5666666666666667,0.9962073147977164,0.900229177975822,0.885327970188917,0.1725044650111905,-0.1965049862857664,2.4819979152,2.1411580456,0.9383753664,2.566089222,0.9198506782,2.513915692,0.9144704494,1.2055722728,-79.2395335861,4.391139326,11.2427396726,497104482.7442299,1.9575804843147462,350046975.4404691,1.870636630718582,5383359803.804181,2.2220419602088346
12,8,10,3,4.909086345995476,23.56358225417945,2,0.543349266692452,5055458824.038959,1227643080.1972156,2544903035.344928,2.072999128489447,0.9080156760167036,0.8595276761347637,5.735127090057203,0.0583333333333333,0.0333333333333333,1.7499999999999998,0.0,0.6099031772663351,0.516194352550039,0.5323793106185069,0.0,0.639171778404898,0.5423176175250046,0.5743012155995891,-5.513834436433938,-2.150929294732347,-2.6676242394508125,-2.578383060300655,-5.261347974552283,-1.898442832850692,-2.4080262760230804,-2.239749437074471,0.7228907988519939,9.91291291291291,1855273.0617734469,7.732732732732731,0.5,1.0571789996784444,0.9428792881460216,0.9384815649438748,0.1334973931605912,-0.2078859822599073,1.8055510108,2.0188224075,0.88995288,1.4863253937,0.5428223718,1.3671057168,0.493635402,0.6982893142,-71.7447109381,6.4449605288,15.5816127526,2206525961.190526,1.5847621131335157,1838131403.0684798,1.7706762716273612,11104830106.619,1.8533934150436153
12,8,11,3,2.083913325933795,2.8149569855573864,2,0.582848289279835,2358351801.729104,85248952.35583164,378039983.9893823,4.434541112146836,0.8985897116926518,0.6495401516569234,3.39048828459385,0.1666666666666666,0.3083333333333333,0.5405405405405405,0.0,0.5958420375774265,0.512263077044821,0.5959238705698089,0.0,0.5798889865732967,0.5086108157237503,0.6173821864606319,-5.919748489670076,-2.392513487639165,-2.887279913020252,-2.392029056906104,-6.082603884019577,-2.555368881988666,-2.9889257608439284,-2.327312598729639,0.7590876505112286,9.164164164164164,24009348.76860652,7.336336336336335,0.6666666666666666,0.9266843226134788,0.8670428028726911,0.8318325782087765,0.2043728019232373,-0.1468064445575983,1.9777491515,2.09532118,0.9299720208,2.0148270542,0.8230311963,1.8484251614,0.737827302,0.9465842459,-76.7489406026,5.9304237151,15.4541975556,23085896.488273557,1.463227858120423,50283142.90992877,1.611398325695955,1591450283.7362928,1.9490574222620318
12,8,12,3,5.134302239381995,25.162013458799542,2,0.3309268213248985,39496206201.14085,8244402788.16633,19209507596.00388,2.3300059555043084,0.92448569486363,0.6682647860431525,15.162910081183991,0.1583333333333333,0.2583333333333333,0.6129032258064515,0.0,0.3354292671814969,0.5981617177496638,0.6268563006367691,0.0,0.3432381657810844,0.6068953614695819,0.5988837443097649,-5.867329523030543,-3.899255480808046,-2.357717616931278,-2.189357043606718,-5.733843839142657,-3.76576979692016,-2.254000609776039,-2.299937971469425,0.7881257063557099,10.903903903903904,8073214.236567667,7.930930930930931,0.5,0.904315411986238,0.8882360577652664,0.7933136112051142,0.1712893992228028,-0.1520053134631432,1.9678189695,1.9618833466,0.8698843706,2.7352304332,1.1461489691,2.3086062946,0.959628331,1.2850363666,-70.1208670643,5.30782223,13.2824385422,62321374.341179855,1.5727997881693645,96338260.43919618,1.5588105635929221,116977260950.31367,1.9485764366999057
12,8,13,3,3.070074702968469,8.365558365572173,2,0.4271339440805664,4030900690.540286,94254379.0958602,1017266556.0214692,10.792777648950098,0.8817027379425519,0.6636032233196517,4.442065375377576,0.0916666666666666,0.2166666666666666,0.423076923076923,0.0,0.5049977979598661,0.4459517846229852,0.6288882729102416,0.0,0.5160180488427707,0.4203650558175404,0.682309161622078,-6.061088048205948,-3.000251930621081,-3.358135016351459,-2.249340853612802,-5.93164546172201,-2.8708093441371427,-3.4381889861153767,-1.8844294196950613,0.7228907988519939,9.67067067067067,4070142.453219439,7.336336336336335,0.5,0.73977888463843,0.8587121141369187,0.7366700852098415,0.1962156235361661,-0.2840510216575257,2.161853276,2.1299213886,0.940899652,2.7361567204,1.1330840912,2.5774158176,1.0550190714,1.2854715448,-75.8749850083,4.883349738,13.06836823,12234319.323219605,1.419745466429299,167707728.87649792,1.650344269551459,4010162909.057627,2.024126817592227
12,8,14,3,3.0132620436925284,8.797812039680558,3,0.3655855347192143,5654762741.390276,409261977.9340942,1768190056.25532,4.320435690559219,0.8880983585298077,0.5435326293569932,24.207074600728003,0.1166666666666666,0.25,0.4666666666666666,0.0,0.6947116065257624,0.8576134462266835,0.8144289195669323,0.0,0.7083704825436861,0.8587168664691186,0.825379775913589,-7.068215486449897,-2.157844150588016,-1.0064188444427868,-1.3116563845542482,-6.931925393375002,-2.021554057513121,-0.9793641409783076,-1.210454365541425,0.7306650497170158,9.82482482482482,92066903.0200057,8.37137137137137,0.3666666666666666,0.8311310803168189,0.8392342280324666,0.6444171839845136,0.2168178769795354,-0.3430147613891436,2.3433225223,2.1801495957,0.9611075008,2.5965068675,0.7247992299,2.5853278695,0.7171582309,1.2198627619,-79.6138181193,4.8681676345,12.9858129871,304219060.2557339,2.1548193501822253,9995427597.265461,2.073608704008298,8640718333.106415,2.3370008579419874
12,8,15,3,3.699530395520367,12.682998330675744,3,0.4680100711643351,45621384209.5958,4074176432.770996,8829473195.236053,2.1671798806294715,0.8972235637273804,0.8211601925379444,13.206180814989212,0.0666666666666666,0.175,0.380952380952381,0.0,0.6851647725924612,0.5460559354756352,0.6533093719446529,0.0,0.7123615865378228,0.592068314662253,0.7135713944322402,-5.709011186042084,-1.7973978350297424,-2.591571742207008,-1.979260673663932,-5.491050366743288,-1.579437015730946,-2.239973430380044,-1.572793899648616,0.6128382290930947,10.573573573573572,4738879.609717651,6.829829829829829,0.3333333333333333,0.8454753357320159,0.919725835395568,0.9188478826738552,0.1186730473166528,-0.1255467474796099,1.8970599684,2.0067064133,0.8870189669,1.7766246903,0.7117620153,1.4578201475,0.5820541838,0.8346745887,-69.010474887,5.3254025431,14.2518106227,102938143.10553011,1.2869678846825352,110277594.19881293,1.597732548681032,46646248166.77,1.9134886596993723
12,8,16,3,2.125346723225153,3.120679952595236,2,0.4335213251720284,7432497679.97607,604505774.6349599,1200499829.1852188,1.9859195388334527,0.8536473224302957,0.803509775836986,16.26558826267638,0.0833333333333333,0.15,0.5555555555555556,0.0,0.8413481801988697,0.7903609001691826,0.8407450733591916,0.0,0.8534905063651302,0.8136955237305965,0.8621248122708007,-6.782192176266671,-1.0760071310056958,-1.4218126627121572,-1.0800975174952132,-6.68570417913919,-0.979519133878215,-1.245576615586689,-0.9217927188007078,0.7230235363464563,9.56056056056056,7109709.432312424,8.305305305305303,0.6333333333333333,0.942539523954072,0.853213535392621,0.6852582250315045,0.2239004619318964,-0.3605476015246555,2.3630578905,2.2117859728,0.9735465099,2.1906073118,0.8942692937,1.997164002,0.7643997122,1.0291674246,-86.3858398673,5.7478259114,15.3491292251,53884696.61542235,1.8086778370028278,833288611.5835737,2.0474539875589572,7554626277.22487,2.2568908733717836
12,8,17,3,2.309027869840725,4.013703812538427,2,0.3544692609304344,2927160976.657648,42804147.31259838,423237666.82952905,9.88777240996363,0.6744145446133231,0.6202633711688699,2.195193508206268,0.1666666666666666,0.225,0.7407407407407407,0.0,0.5683568453474058,0.5906285322650096,0.5503089086718503,0.0,0.5737291070926033,0.6104988480710206,0.5553611110960402,-7.020395552089212,-3.030305683012828,-2.8739496312389594,-3.157009337374286,-6.954658252038728,-2.9645683829623435,-2.708847400441467,-3.092311517893255,0.6446736776741591,9.31831831831832,4281851.798652407,7.6006006006006,0.5333333333333333,0.9932769875940316,0.886069929195798,0.7193982841954933,0.1943204181414411,-0.2931886576331239,2.448737015,2.227069634,0.974242039,2.6439749817,0.9936685517,2.6719893472,0.9712515711,1.2421637177,-83.5567296361,5.062827761,13.620122135,51761116.79047561,1.8986692126359048,159287888.87376714,2.07831316180647,2357831923.085536,2.311069350905773
12,8,18,3,3.0457966452574152,9.179721089714558,2,0.5431171118350254,2213297146.05519,50689898.60082119,506491916.8631244,9.991969422778034,0.8275386486022638,0.8820734587053058,142.18460238626886,0.0583333333333333,0.0666666666666666,0.8749999999999999,0.0,0.2593502677546244,0.4738052485880896,0.6896138065002679,0.0,0.2626480029975372,0.4630717550324793,0.7346362949890793,-6.419741850633126,-4.754780082755857,-3.378034467222535,-1.9925992362689413,-6.339137358272169,-4.6741755903949,-3.4036618963851213,-1.6821769759642429,0.731337369248674,8.987987987987989,28681180.8482746,7.886886886886885,0.6,0.9608623993873042,0.90524522340911,0.8683193560132891,0.1533474144661148,-0.2800331185130237,2.2983222157,2.1603184095,0.9498743848,1.858637806,0.6734390241,1.5807701714,0.5289048222,0.8732051033,-78.7683404012,4.936029595,13.0661222835,122889212.3969643,1.77137896436418,262237591.14436686,2.0204318221249755,1333939421.3727133,2.122160971136887
12,8,19,3,2.196068475376141,3.482027496962216,2,0.5128815227697288,2763466246.5287013,17642003.099287968,471360922.6617818,26.71810678237586,0.911386788908069,0.8165961361396366,288.2634791197322,0.1583333333333333,0.25,0.6333333333333333,0.0,0.519635121085268,0.4757191963619685,0.5504426007147959,0.0,0.5344781754590437,0.5150643297556318,0.5585411502069824,-5.769506456801256,-2.7714682705191,-3.024841481766574,-2.593724317878765,-5.609280834913887,-2.611242648631732,-2.7201403612678554,-2.4762666655471026,0.7803514554906879,9.34034034034034,1300929.2684127474,6.41141141141141,0.5333333333333333,0.9208880913236998,0.8673337919995995,0.6744707219663866,0.2051854015264775,-0.2317873231518853,1.9737544746,2.085068104,0.9189061709,1.5964479571,0.6711018631,1.4255433207,0.594462112,0.7500259054,-73.2280947465,5.5364494584,13.9068784467,52481218.18717115,1.400769083939865,37975653.68538669,1.5805010908136432,2153875130.9420013,1.9055182852865538
12,9,0,3,1.7455959939870929,2.5339156030201995,2,0.6271741864655975,106558824.14795674,3745668.749387865,25579699.52392135,6.829140865193086,0.6179199693660269,0.8659059095100062,3.316854975767772,0.3666666666666666,0.2583333333333333,1.4193548387096773,0.0,0.4501108277018971,0.6676011327893607,0.7094267449532881,0.0,0.4704444065707596,0.7346226587024689,0.760339831857228,-5.374607605193441,-2.9554385274469106,-1.786513479667987,-1.5617172264398715,-5.142305964228024,-2.7231368864814933,-1.36465148492527,-1.2324059120284678,0.7965722767523901,7.556556556556555,7479522.515621829,7.0720720720720704,0.4333333333333333,1.048928998457615,0.9236840465335784,0.9522617498785336,0.1327548517396751,-0.5284359222600123,1.6657337471,1.9620820025,0.868936334,1.5195768936,0.1985165263,1.3690512489,0.1596035017,0.7139111741,-67.5855382501,6.2523240831,16.0501482453,8813214.970707322,1.3783431371956048,38176792.61574462,1.5771290844467867,72191114.17506109,1.7975633842722705
12,9,1,3,3.7334748467344,14.353738157503129,3,0.2009025432133397,356782645.63293725,23121.488757801653,100624540.65501584,4351.992283414843,0.7033731805548127,0.7437668424509782,27.453641015333403,0.1499999999999999,0.1916666666666666,0.7826086956521738,0.0,0.6249814753872559,0.5132664046810604,0.5189606138614361,0.0,0.6512713134935052,0.555728325013474,0.5587962644167125,-5.182829412042793,-1.943657039423824,-2.522657193648334,-2.493145078829959,-4.973614383909558,-1.7344420112905894,-2.209635993076578,-2.194377245531668,0.6597487229563255,8.855855855855854,3495775.5743632787,7.622622622622621,0.4333333333333333,0.9706786403053396,0.8922638061876462,0.7986947729541903,0.1828199648890776,-0.3318704137680938,1.7821066048,2.0167051398,0.8949041853,2.3530425017,0.2825929193,2.3253483504,0.2788234071,1.1054809679,-65.0511670208,4.693635455,11.9007745673,96882882.66091406,1.5586812334372726,70816327.73421957,1.3898000091893974,500203144.60112345,1.7387597857923023
12,9,2,3,1.7472451011136176,1.6967427178428816,2,0.1929189243461228,170583217.66843563,1820112.317869345,25898201.172520194,14.228902754109743,0.3968599748138334,0.5524842398876534,10.85621983942753,0.4083333333333333,0.2916666666666666,1.4,0.0,0.470977852674278,0.7150665950684473,0.7352691569244094,0.0,0.4935374263423639,0.7264041060109379,0.7348471650949985,-5.884733465547913,-3.1131543343836947,-1.676757143453223,-1.5578704516096409,-5.615742562229902,-2.844163431065684,-1.5364441067257166,-1.4890300604719355,0.7887980258873681,8.26126126126126,2451260.06203334,7.006006006006005,0.5666666666666667,0.9739514119944828,0.912065154156348,0.9164428346828074,0.1374236135350132,-0.2726473440215995,1.7780583334,1.9795248376,0.8779623893,1.5843597449,-0.4284781395,1.4269942316,-0.3947336071,0.7443467524,-70.7032992346,6.2637161153,16.1730354361,63073990.783744164,1.7585096354750245,94208717.37990826,1.6980069938855054,161627257.6667828,1.9598323985682728
12,9,3,3,3.7484188804372622,15.162683080193544,2,0.587566656108534,220613323.70051584,9092182.97263655,73587459.22653636,8.093486399031132,0.9117363182511248,0.8535308169372933,8.453087103641241,0.375,0.1166666666666666,3.2142857142857144,0.0,0.4682858451672603,0.5539480838695178,0.5988014352575955,0.0,0.4883164194833611,0.5329749877032905,0.6083528277506057,-5.235340247869045,-2.7837045151575155,-2.3352335491570213,-2.100410993383205,-5.020588362163535,-2.568952629452005,-2.3447403415761414,-1.9662992350695665,0.79657227675239,8.217217217217216,5115031.106684501,7.27027027027027,0.5333333333333333,1.112218390710614,0.9352582946934296,0.933576438343644,0.16623723522442,-0.3088241519290317,1.5270258507,1.9849347912,0.8853588426,1.8678420077,0.0235365384,1.783742287,0.0124282995,0.8775293218,-64.7376973941,5.9562596164,16.2891705424,13630872.875665242,1.0870601646793048,21256016.859294135,1.2275417634570622,234026584.78612608,1.73405018103918
12,9,4,3,3.6547866689627,14.140805778417228,3,0.2635326438080974,111520871.77784288,2720187.814081812,20439170.156408083,7.51388196454635,0.5511346380993991,0.5310797155214345,4.002583004246953,0.1916666666666666,0.1583333333333333,1.2105263157894737,0.0,0.4166699518337087,0.5405290843996788,0.5483778010689566,0.0,0.4171931272633485,0.4817969028633913,0.5296321022162105,-5.603397095972996,-3.2686298978887844,-2.574597994158893,-2.5306185179671474,-5.596370231215279,-3.261603033131068,-2.9000563865388767,-2.632352900876511,0.8000512501285599,8.283283283283284,3002461.709085543,6.785785785785785,0.8,0.9161644998754463,0.8552299042925059,0.8612804543400407,0.218730816092086,-0.2977464370062033,2.0329234532,2.1208279345,0.9309669744,1.9064701688,-0.2650574164,1.8014319109,-0.2602450314,0.8956771864,-74.887058612,5.3440562165,13.130947813,29669779.440152783,1.6354460519468947,23529830.367131546,1.5712312051027648,98133756.22767809,1.8333673132762827
12,9,5,3,3.5874652206598685,11.87209485833409,3,0.4173262578941179,433653249.3500801,50608325.64586774,133126452.11475086,2.630524729197811,0.8484400290173946,0.6674686629269,2.637049653284404,0.1833333333333333,0.1583333333333333,1.1578947368421053,0.0,0.2788810229123334,0.6217353297809365,0.7078708565485611,0.0,0.2866722732605687,0.6668971697038582,0.7210471510623747,-6.123487593549033,-4.415763109669095,-2.316299015164352,-1.788849185638992,-5.95706192460306,-4.249337440723123,-1.984314187334661,-1.6617393951658768,0.7821373094050048,8.569569569569568,1476281.471909391,6.96196196196196,0.5,0.921651987162878,0.8457412876247585,0.6961024085093526,0.2463282821164082,-0.2971525324865703,2.3071774597,2.1489240277,0.9460573242,2.3184174473,0.698686274,2.2062118134,0.6578615054,1.0892137995,-77.758287811,4.6152121517,12.0312055682,554161709.7637906,1.9197954207827916,391163993.35206115,1.9728248036688907,477359304.10151726,2.0386898932112603
12,9,6,3,5.047550412872654,24.5547219999901,2,0.3270193933361286,714047224.1463046,44253048.58920842,256990198.66669136,5.807288014262619,0.7183095908092947,0.5524799004178118,10.565868020139211,0.1916666666666666,0.1499999999999999,1.277777777777778,0.0,0.3806988462274211,0.456454472613461,0.5253138581814593,0.0,0.3830877917644336,0.4540295956747187,0.4655477049241682,-5.855645898750763,-3.626408261180017,-3.182810138225307,-2.7795939595335613,-5.819129937039437,-3.5898922994686915,-3.17707272454677,-3.110047350195208,0.775143492681591,8.92192192192192,4070142.453219439,7.2042042042042045,0.5,0.9612766638663194,0.8808419218675779,0.7753047103464518,0.2103679678761059,-0.1994567557569936,1.7436291836,2.0784007383,0.9221909258,1.6186469441,0.2665514612,1.5828832205,0.2916719611,0.7604551933,-77.3267863429,6.6137620184,18.0939401931,63551774.585588776,1.366570702362193,58701084.24070304,1.5329324937062725,867268820.3797493,1.9356663320822947
