fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
14,2,18,3,2.2184021070965114,3.885038667153722,3,0.6314365633570019,-111.71574437705937,1.605776901506002,13.759457204270594,8.56872283526191,0.8001486072832572,0.9031659528031968,17.302073862920363,0.2,0.225,0.888888888888889,0.35,0.275,1.2727272727272725,0.0,0.4171607454564645,0.4730827922248998,0.6038171534344516,0.0,0.4249420464042477,0.489420967865437,0.6401627294881285,-5.723223217579881,-3.335719153720513,-3.015664797280816,-2.267442865870834,-5.6184227568484335,-3.230918692989065,-2.8686488533144763,-2.021717909406125,0.8198795350272136,1.7647647647647646,0.3747254105181618,0.2672672672672673,0.5789473684210527,1.064843777439246,0.887435661687311,0.8324594821675642,0.2156884358148761,-0.3555568591179309,1.7315754546,1.9849920426,0.8821411857,2.235525778,-0.2147883679,2.0276384492,-0.2249289398,1.0502705323,-64.7037759281,4.9478166741,13.6275512246,8.287671504585408,1.229248955776569,14.45950166081783,1.3982175378340032,41.39851241302392,1.8867270334252075,2.1989e-06,0.0085860608,0.0001059213,2.4825e-06,0.000679006,0.0002865579
14,2,19,3,2.14097898715638,4.054804817156588,2,0.2968026779342023,-128.07852009613373,1.3451421243176866,7.539419459686489,5.60492406221447,0.7588495313515843,0.6673035404583647,26.310458185326976,0.3,0.275,1.0909090909090908,0.4,0.3,1.3333333333333337,0.0,0.4934719522610165,0.5967240178227972,0.7072174508233724,0.0,0.4998280686145947,0.6384793698972288,0.6412226606594083,-5.508095955050659,-2.7900050908708023,-2.2212828061993326,-1.612674374829203,-5.438051671875416,-2.719960807695559,-1.965967866947829,-1.9510497100321185,0.8748051714138638,1.5225225225225214,0.9571521538991856,0.2452452452452451,0.6578947368421053,0.9505557685956312,0.8836494708911794,0.8688938655613789,0.1642630895169181,-0.3363798220826159,1.762293775,2.0197933,0.897201247,1.4283052829,0.0675001708,1.2053373165,0.0285514228,0.6710309335,-64.6151939447,4.6221750334,12.7259832552,9.75598803666952,1.8306450135480337,8.654173526476985,1.5902068879893323,29.178315680247284,1.8300640842501976,2.5001e-06,0.0053750008,0.0012194899,1.4052e-05,0.001016099,9.03699e-05
14,3,0,3,1.8790366742249955,2.933198590063679,2,0.1174638571977232,89.74577175974756,1.0848798691004269,3.118969354849213,2.8749444465546548,0.6484274409152335,0.759431158896777,3.7547262688392,0.375,0.175,2.142857142857143,0.3,0.15,2.0,0.0,0.3888146743996721,0.3995003948731185,0.5751957515244728,0.0,0.4126383948120769,0.3991268031751754,0.5704093582081198,-4.965511895241227,-3.034848004465311,-2.98178793234519,-2.1093705489542405,-4.678827552281401,-2.748163661505485,-2.8113820687313944,-2.0099805310181,0.7703705401371038,1.17017017017017,1.2975171686575868,0.2012012012012007,0.5,1.029455251129478,0.9474849649795738,0.9770590432806115,0.1092277945397577,-0.4757284771353999,1.294291412,1.8574519316,0.8261210627,0.9739861278,-0.0262907536,1.0089030252,0.0035578133,0.4575876239,-55.0963870938,6.359407321,16.7035497451,2.6996413842789644,1.1350956533078769,4.818408118422495,1.1968899903145815,17.28378356751374,1.6829416406260922,1.4742e-06,0.0091897395,0.0010370384,4.6435e-06,0.0003408317,0.0001297208
14,3,1,3,2.302646988995502,5.583969433050202,2,0.3737041474506084,92.78577159641743,0.1613505610032985,5.328907040052137,33.02688882465799,0.3247874712471836,0.6424917255869631,11.588311862221952,0.3,0.175,1.7142857142857144,0.4,0.375,1.0666666666666669,0.0,0.2005076884025011,0.253387792422832,0.5642957432706466,0.0,0.2083041582095486,0.2767746092690954,0.5813466755270088,-4.77736056966567,-3.81946304517675,-3.566835721310203,-2.081516336134301,-4.598552101515416,-3.640654577026496,-3.325789640414909,-1.925199125061689,0.8530297818510926,1.3243243243243243,0.404209583979631,0.0470470470470472,0.6052631578947368,0.979892531624993,0.9445722038732692,0.9426384307202882,0.1221770875432747,-0.3908849591350646,1.4602000484,1.9056510016,0.8467166123,1.3059296772,-0.2307546177,1.150491201,-0.1938837925,0.6135377506,-56.9115290492,5.2680059605,12.4813883049,5.622332233736405,1.0233286629432443,5.937223277577908,1.234490764396907,10.957396607305906,1.5997946899701825,1.0734e-06,0.0026202135,0.0001881935,1.4968e-06,0.0009272068,0.0001525328
14,3,2,3,2.1864526248329064,4.670937931526685,3,0.2131503447472056,98.19733839419608,0.4363593049826407,5.280934318137294,12.10226127376241,0.457897432081955,0.7562209789687789,7.319102058908085,0.325,0.15,2.166666666666667,0.45,0.3,1.5,0.0,0.3812262198892587,0.5745234482576117,0.6219393309797284,0.0,0.3989029443024037,0.5200827502914516,0.5985433519437212,-5.448952986888493,-3.371669237342707,-2.318401727467703,-2.0600348116830705,-5.207491644812281,-3.130207895266495,-2.499165068058555,-2.0905821405074163,0.7911572000209185,1.3463463463463456,1.9466563433422632,0.4654654654654652,0.5526315789473685,0.9762808658215036,0.9088217980599572,0.8747983783268394,0.1494244484338981,-0.4014257626127872,1.453698758,1.9439788943,0.8623249095,1.4043301744,-0.0258057179,1.3031191991,0.0611658673,0.6597672075,-62.3933031141,6.2192631695,16.3409086568,5.907754030840296,1.3013784096067536,8.104030466701033,1.4018515717699978,19.667120098939726,1.8317967693808808,5.926e-07,0.0105362412,0.0004536074,8.113e-07,0.0010752368,7.91427e-05
14,3,3,3,3.968666843766485,17.721686674345662,2,0.2119736852718038,94.4648036776138,0.4442015629311827,6.165263579280473,13.879427930413694,0.6986607680863814,0.7226357951358834,6.938633243286572,0.325,0.15,2.166666666666667,0.475,0.275,1.727272727272727,0.0,0.3578751114332277,0.3529306269753784,0.503419743604353,0.0,0.3674099108175975,0.3677425075683709,0.5071337137890246,-4.353853147799201,-2.7957174673666527,-2.8172450265877043,-2.162037512443122,-4.240864588996056,-2.682728908563507,-2.681318410780737,-2.0901791803021204,0.8102464476262567,1.3023023023023017,0.3747254105181618,0.1791791791791794,0.5789473684210527,1.0002298341676372,0.9302156939108964,0.9603325730762498,0.136373122649595,-0.3475555060239165,1.1214768281,1.8046774669,0.8053233677,1.2247418591,-0.3434475812,1.0689298878,-0.3066649016,0.5753949684,-44.9069212157,5.5089521511,13.8429907686,3.1063408023043038,0.957338410602246,2.753790067832862,0.93328166936255,17.562954182455538,1.4714124790518226,2.029e-07,0.0073154949,3.84732e-05,1.03043e-05,0.0016290923,0.0006025457
14,3,4,3,3.880031009396198,17.396586200061687,2,0.1608815332758505,100.14821115092757,0.7649035120956319,4.900680772663198,6.406926749802256,0.8021111543485191,0.7672163143454832,35.42473466493744,0.325,0.15,2.166666666666667,0.375,0.15,2.5,0.0,0.2619692826388377,0.3866856323262062,0.5436361897709131,0.0,0.2691388765521064,0.4053576211637514,0.5436185627067841,-4.729788899966633,-3.490729494809237,-2.9008474884135644,-2.158504483968014,-4.603791994047016,-3.3647325888896207,-2.737609823007394,-2.101085207242178,0.7663965486030284,1.28028028028028,0.4828622504698816,0.2672672672672673,0.5263157894736842,1.0330651540775235,0.9340981548198124,0.9310658851013972,0.1450443223562975,-0.3798885272431046,1.2455755233,1.8672921223,0.8332234508,0.992674432,-0.3972628502,0.8090192395,-0.3138006992,0.4663675608,-51.2136032731,5.5684997147,14.8022245603,6.39499723918626,0.9729783199492944,8.499658862045862,1.0981369320511465,19.023676886573156,1.586567108356882,1.8625e-06,0.0233344683,2.02611e-05,9.9326e-06,0.0015235478,0.0001272676
14,3,5,3,4.11911463136282,18.519290217452674,2,0.5833180093286587,100.87940559421934,0.8271467837728381,23.39985041525348,28.28984029717252,0.6040681843733109,0.930942757354616,7.31776008699558,0.225,0.2,1.125,0.275,0.15,1.8333333333333333,0.0,0.5500514204266381,0.4700720273162431,0.4942992353407722,0.0,0.5621872144276364,0.5101368088018614,0.5294397266139259,-4.106082482434462,-1.847525980582449,-2.175927965588782,-2.076449051120968,-4.017445512615316,-1.7588890107633035,-1.9679986792743804,-1.89045025872992,0.799858873358182,1.588588588588589,0.4589878952169872,0.6636636636636631,0.4473684210526316,1.065272969313955,0.9080038476949716,0.9149151614976488,0.2128028601116414,-0.3050730007580772,1.0302338464,1.7841050144,0.7965296855,1.0738085076,0.1023338992,0.9484426198,0.0992216983,0.5044850943,-46.381403654,6.7469885794,17.2211749248,2.593051464901528,0.6360014639647594,9.456133254724332,0.87588365299885,44.66556126424397,1.38884107144017,1.6684e-06,0.0036024648,8.4951e-06,5.7021e-06,0.0004338265,2.57947e-05
14,3,6,3,2.261994474854788,5.942121138251343,2,0.1778514849644675,99.43037807465043,0.1345766295677942,2.902425523501894,21.567084365415536,0.4939227171762143,0.6157347879334016,10.85725314635276,0.375,0.15,2.5,0.325,0.225,1.4444444444444444,0.0,0.449248143331552,0.4064134181287242,0.5032615872885357,0.0,0.4600553845180809,0.4241144220282882,0.481992929681151,-5.131313495787895,-2.8260804349530475,-3.0458788384746835,-2.5489205210225943,-5.010772916503595,-2.705539855668748,-2.8856318571056727,-2.5956157985110617,0.8989768250685899,1.1921921921921912,1.1144152514667882,0.1351351351351351,0.7105263157894737,1.0158513166982348,0.9294749792105264,0.9118842844410788,0.1397170982410509,-0.4577987491342863,1.480194807,1.9455909496,0.8652077627,1.2249706606,-0.2423041153,1.2203872033,-0.2530776707,0.5755024614,-55.8981085296,4.6088826308,12.2853774289,15.742537380858908,1.117594827232385,13.998812960307587,1.3006452701349749,15.319293917765457,1.7108245417416164,8.233e-07,0.002164304,0.0006477755,4.1506e-06,0.0003187016,4.5272e-05
14,3,7,3,3.695293568028093,16.068798462012662,2,0.191951081083521,104.20774765726402,0.1383339699164326,4.269579029719273,30.86428468942601,0.809433561365203,0.8519858586784772,27.064946325920182,0.3,0.275,1.0909090909090908,0.55,0.325,1.6923076923076923,0.0,0.5305571582477667,0.5147235678000223,0.6980680423720692,0.0,0.5362854992366043,0.5155575625180414,0.6842494245532804,-5.68415369347152,-2.668385262819723,-2.758385824444185,-1.716227652127889,-5.623438327056586,-2.60766989640479,-2.72423217018876,-1.775603887757255,0.8619091789829368,1.2362362362362358,1.4005083955986373,0.4214214214214208,0.631578947368421,1.0703555146201482,0.9169106052658268,0.908443405471578,0.1487626571463793,-0.3288816966628974,1.5810313801,1.9776972849,0.8807108428,1.4622571097,-0.0577220107,1.43088127,0.0136844784,0.6869818135,-68.6998363081,6.3470240886,16.9175853905,8.479246816472738,1.3665582164235952,13.747901761544416,1.424525436493416,22.581278666755107,1.8766960133196413,1.3426e-06,0.0150400226,0.0003371445,6.559e-07,0.0007426408,0.000115871
14,3,8,3,3.067379653790188,9.403184275498845,3,0.364974111636891,93.82735518252068,0.2638871083458277,4.571035490733629,17.32193557838841,0.5690919466722362,0.8058967704251152,6.657209306884947,0.325,0.175,1.8571428571428568,0.4,0.2,2.0,0.0,0.349296689256142,0.422308827353811,0.5361584420780778,0.0,0.3678242289356961,0.4288178646354371,0.5520770947548099,-5.266250848086495,-3.426766862057532,-3.0422666278800743,-2.4427059977840835,-5.000986453098894,-3.161502467069931,-2.8564741212102778,-2.2400563811638947,0.9347927676007728,1.1921921921921912,1.05931476351837,0.3553553553553552,0.6578947368421053,1.0115272282979615,0.9579538376381312,0.9741632676922052,0.1002019279186083,-0.4340569483702422,1.338157305,1.81502114,0.808657408,0.9037820426,-0.323460084,0.6675000981,-0.2328610021,0.4246051002,-55.1800901108,6.3222345592,16.1026984986,2.8277925438960425,1.1569597073672904,3.1608738516856816,1.2692398871554993,16.832918170051784,1.7815419405612178,1.7907e-06,0.0144323505,2.59346e-05,1.38767e-05,0.0005274446,0.0002092858
14,3,9,3,3.2316836495089394,12.447122281067193,2,0.238072512871315,87.96564185893781,0.133727013176288,4.778960277673982,35.73668598560586,0.597840097170532,0.6372039976343873,25.195308125582248,0.325,0.225,1.4444444444444444,0.45,0.175,2.571428571428572,0.0,0.2247001838377066,0.3872834440315391,0.5125522397357074,0.0,0.2343534992592226,0.4209790114591606,0.5019372269588627,-5.0838503061205,-3.941508207731842,-3.1149592506253585,-2.478111445237376,-4.874440117171418,-3.732098018782761,-2.8224031352277192,-2.427777161781363,0.757694875265765,1.06006006006006,0.3652267364308175,-0.283283283283283,0.5,1.0298227151158394,0.9530443892445194,0.963195842044658,0.1226818571401319,-0.4511963629586447,1.3141487164,1.862363469,0.8301259108,1.2185883799,-0.0434693469,1.103657199,-0.0062330782,0.5725040074,-55.500689753,6.0170055613,16.004991792,3.3643765434919763,1.0357739644096298,3.816925715647338,1.2136403096463613,17.89491462963674,1.7117502111570104,1.0261e-06,0.0045508162,8.88854e-05,1.9142e-06,0.0004728699,8.16747e-05
14,3,10,3,3.543267299203152,13.259449128350216,3,0.3787933263148898,91.8431212741104,0.5135031485634,5.299370696626342,10.320035449543212,0.8330107061049467,0.9016491999545376,4.390684389403436,0.35,0.2,1.7499999999999998,0.4,0.175,2.285714285714286,0.0,0.08817090250201,0.3137762023767219,0.4901492932559154,0.0,0.0944814864898836,0.3796310952947475,0.5135792975728715,-4.165787353583347,-3.7984861229864433,-2.8586624178669906,-2.12392962637004,-3.8875471189398745,-3.5202458883429704,-2.4117133481667903,-1.8909834003132937,0.8643971508966599,1.2142142142142145,0.822081575524054,0.2232232232232229,0.5263157894736842,0.9898694387604268,0.9401375110323464,0.9724914779622787,0.1182048928911575,-0.351879585458028,1.1370332571,1.8101903954,0.8075479761,1.4083867777,-0.3194154392,1.2393119507,-0.2732394581,0.6616730369,-50.3055350267,6.5151746225,16.9262724386,1.4709252025357562,0.8086243826404464,6.890996970531852,0.956106275776263,18.909415018462774,1.4131464011034989,1.7923e-06,0.0052620831,6.92634e-05,1.702e-07,0.0010502697,0.0001470158
14,3,11,3,2.028940140351856,3.330802910112414,2,0.4730687172422537,103.0697567222854,0.4261424821382888,9.147582271233636,21.466018185591565,0.6642040372917222,0.8901261044877041,6.065201596022596,0.275,0.225,1.2222222222222223,0.3,0.15,2.0,0.0,0.6025519513711518,0.6168197861599197,0.5648230484017066,0.0,0.6209975646054554,0.632576461841947,0.6209975646054554,-4.431322347390706,-1.7612204198158432,-1.6979950446674974,-1.928409350686881,-4.299697905049412,-1.6295959774745483,-1.579810217284023,-1.6295959774745483,0.8302581743938243,1.2582582582582589,0.5479472336900282,0.0910910910910906,0.5789473684210527,1.0393343870408482,0.9213216731481334,0.9184451141224126,0.1654362121403271,-0.3094001764790575,1.2944459243,1.8755941021,0.8362016956,1.4181017953,-0.46666552,1.2362954964,-0.3910801837,0.6662372414,-49.5650086722,4.8488458631,13.2316742948,4.004660305528851,1.0114018866252534,3.851271724796167,1.0063444337045988,20.6051497942995,1.4832550555411033,1.8277e-06,0.0010446769,2.39012e-05,4.2611e-06,0.0010638993,0.0001563834
14,3,12,3,1.624423516917978,1.917032296477968,1,0.2051539006172765,86.80216665897693,0.123345961225422,2.0887158151039533,16.933799812761617,0.3814879598208197,0.7968665647492199,8.111968997362005,0.4,0.225,1.777777777777778,0.4,0.275,1.4545454545454546,0.0,0.431731193461959,0.5085485905794412,0.564383031205966,0.0,0.4505858281676311,0.5012644916948473,0.5647533534872691,-4.741143142943704,-2.694243755466635,-2.330041479864301,-2.065322404547756,-4.542751368370961,-2.4958519808938924,-2.2656314128084194,-1.9772172990245809,0.8376311056561869,0.8178178178178177,0.7621166545204727,0.2232232232232229,0.6052631578947368,1.054298480155187,0.960574890570326,0.9685721591957508,0.0944618398121864,-0.4789062619151631,1.2418438399,1.8294690233,0.8154649441,0.729632373,0.0965400014,0.5785105672,0.1229623789,0.3427879867,-55.5962026538,6.7589796058,18.2362797025,2.185568669791438,0.902949001841119,3.153869155293385,1.1548030354119758,8.580651616629213,1.5923724455457229,4.52e-07,0.0029104602,0.0002536058,1.7714e-06,0.0005146551,6.01787e-05
14,3,13,3,4.540562070543521,22.64463666883323,2,0.2757081397928503,107.1029591526266,0.8029820547013825,7.431342671647328,9.254680883760145,0.4256167525231621,0.8571676183708774,6.548688152376068,0.35,0.125,2.8,0.375,0.175,2.142857142857143,0.0,0.4127467955758745,0.4271031910668207,0.5076395513587396,0.0,0.4326906914265854,0.4920012190801392,0.5693806511540557,-4.541441733487467,-2.66697621069597,-2.601777477070936,-2.2360262893780325,-4.332114279166408,-2.457648756374911,-2.2007087726220567,-1.8654922300208563,0.7703705401371038,1.5005005005005003,1.0069386314760271,0.443443443443443,0.4473684210526316,1.0620828282856964,0.942804317269349,0.9306582326818796,0.1589036327927413,-0.3279203856832637,1.2613361685,1.9233352233,0.85697386,0.7621994771,-0.1564574781,0.6586666899,-0.1056892536,0.3580883112,-53.1113423823,5.5435114699,15.089693883,2.0523606803225465,0.8839080138808333,8.449483417491571,1.0095812229092918,26.14212788158113,1.5030723097660126,8.721e-07,0.0053359285,8.61385e-05,3.334e-07,0.0002136502,5.0917e-05
14,3,14,3,2.526767871251914,6.199606311185487,3,0.0831178828030902,103.18886086103316,0.1942928214609514,3.415422901339686,17.57873953169243,0.4958353748482504,0.6912440131993807,1552.2800947845144,0.375,0.225,1.6666666666666663,0.5,0.3,1.6666666666666667,0.0,0.3870953409072181,0.3665231574785556,0.5420977996439961,0.0,0.3958711851017767,0.3675777460545572,0.5797227813686309,-5.116908900235059,-3.1361773051073905,-3.241443293590782,-2.3430438444388537,-5.003475043576186,-3.022743448448517,-3.164308964618224,-2.102846574805668,0.7707678681483111,1.4564564564564555,1.1144152514667882,0.5315315315315318,0.3947368421052631,0.9452982784706198,0.8958868884803735,0.8697415277687999,0.1812298953171385,-0.3949510798036225,1.3144615655,1.8828732931,0.8331485472,0.9017549438,-0.2631626526,0.7638382061,-0.2230427949,0.4236527506,-56.4421350946,6.4161909886,16.6271438117,9.628126161066657,1.0006577662541405,7.4852918095285395,1.2847401050446383,26.685068695632864,1.6827469457453603,1.0179e-06,0.0132373898,3.19272e-05,2.7749e-06,0.0009322414,0.0001876082
14,3,15,3,3.2646730224174783,10.48683422230356,2,0.4952568844636148,106.46245256014352,0.2128861506177466,6.773534106476428,31.81763626624462,0.6841009887379017,0.8829073221001951,429.9436762374941,0.35,0.1,3.5,0.25,0.225,1.1111111111111112,0.0,0.3429852429528599,0.3396042014540936,0.4469322594861342,0.0,0.3541542040154564,0.3661365197258213,0.4539950742446351,-4.987742000214615,-3.277020098484821,-3.293883861172687,-2.7585591983248063,-4.830443581731792,-3.119721680001999,-3.061841779984583,-2.637445989208946,0.8245294549660094,1.3463463463463456,0.8648423275731727,0.3113113113113108,0.631578947368421,1.0503817908452315,0.951690163595331,0.9635846599056292,0.1310052926475601,-0.3149082546033879,1.4156869181,1.8412819283,0.8209342337,1.4597081046,-0.2650751343,1.1798126295,-0.210352599,0.6857842675,-50.6546491917,4.4114484579,11.4203847887,5.774443168953726,1.2963742540632623,5.05865961190481,1.1866319439669903,23.68870395359384,1.6757193845637983,1.8869e-06,0.0084002207,4.4835e-05,9.635e-07,0.0007621204,1.39914e-05
14,3,16,3,5.151531918184938,27.47659387072752,2,0.3196347903095589,106.80345152102682,1.9573817363516617,6.763699968828695,3.455483334301192,0.9398201962305568,0.9088416234288218,131.421889570462,0.325,0.15,2.166666666666667,0.525,0.15,3.5000000000000004,0.0,0.181497487798151,0.3032601298080294,0.5195651686326523,0.0,0.1936981285693315,0.3561762124696491,0.5300070920363285,-4.889047874514868,-4.00169796756553,-3.406394581451819,-2.3488688911394404,-4.581096954851187,-3.693747047901848,-2.949419192516048,-2.15308307947403,0.7844888549709078,1.5005005005005003,0.2434368873543108,0.3993993993993996,0.3684210526315789,1.0302358784962364,0.948197176645164,0.9597834936055488,0.1379588158570403,-0.2271984191668563,1.3882458457,1.8450169012,0.8217608079,1.3440903824,-0.2928274377,1.1478877688,-0.234664044,0.6314660002,-53.2372200807,5.3626880256,13.3249851376,1.945038754006483,1.133190610642663,5.19151169722474,1.2383343504345006,30.80382110355854,1.658351576390207,1.665e-07,0.0159976688,6.86571e-05,8.2581e-06,0.0018029826,9.94795e-05
