fid,iid,rep,vbs_precision,selector_precision,selector_switch_budget,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
22,4,26,0.026858075,7.2716291936,50,7.2716291936,7.2716291936,7.2716291936,7.2716291936,1.0698504919,0.8167206166,0.8167206166,7.2716291936,0.9011893936,0.9011893936,5.7024072686,1.9473766634,2.3432100545,7.2716291943,7.2716291938,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,4,27,0.7044566804,0.7463112801,150,7.2716291936,7.2716291936,0.7463112801,7.2716291936,0.8902292492,0.9725320731,0.7044566804,0.7493366589,4.9679818244,5.8908882381,0.8401819094,0.8401819094,3.4760789689,7.2716291937,7.2716291938,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,4,28,0.6919054353,7.2716291936,50,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,5.1022848938,5.1022848938,0.7363257338,0.6923806107,1.9880307567,1.9880307567,7.1174764205,0.9475250638,7.2716291937,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,4,29,0.504160069,0.6918569112,50,0.6918569112,0.6918569112,0.6918569112,0.6918580999,0.6918569112,0.6918569122,0.6918569117,0.6918569306,0.6918569116,0.6918569115,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,5,20,0.4723276641,1.9549988596,50,1.9549988596,1.9549988595,1.955000171,1.955000171,1.955000171,1.955000171,1.9549991897,1.955000171,1.954998893,1.955000171,1.9549988595,1.955000171,1.955000171,1.9549988595,1.9549989893,1.9550007546,1.9550029211,1.955000171,1.9550004969,1.955000171
22,5,21,0.6918569112,0.6918569112,50,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918578426,0.6918574759,0.6918570003,0.6918569181,0.6918569308,0.6918569115,0.6918569129,0.6918569115,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,5,22,0.4998083961,25.4769507932,50,25.4769507932,25.4769507932,25.4769507932,25.4769507932,0.8954259386,0.7266812257,25.4769507932,0.7174997637,0.734870055,0.7141257991,1.1318361484,0.7558925886,7.0948493072,1.3156936225,12.2015101793,8.6416472269,10.6323391664,25.4769507932,23.9072839445,25.4769507932
22,5,23,0.6918569112,0.6918569112,50,0.6918569112,0.6918569112,0.692093313,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569135,0.691856932,0.6918569122,0.6918569149,0.6918569118,0.6918569112,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,5,24,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16e-08,0.0,2.59309e-05,3e-10,0.0,4.63e-08,0.0,5.24e-08,0.0,0.0,0.0,0.0
22,5,25,0.4930894782,8.7427505321,50,8.7427505321,8.7427505321,2.0035534294,8.7427558773,0.4930894782,0.4930894782,0.9092322248,0.8055916306,8.7427517924,2.0747746017,0.7542303049,5.8247976255,2.1517842496,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.7427505321
22,5,26,0.6918569112,0.6918569112,50,0.6918569112,0.6918569112,0.6919064711,0.6918569112,0.6918569112,0.6918572894,0.6918569306,0.6918569416,0.6918569142,0.6918569114,0.6918569122,0.6918569115,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,5,27,0.0,0.0,50,0.0,0.0,0.0,1.49e-08,1.27e-08,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,5,28,0.0,11.1256184504,50,11.1256184504,0.0034733783,0.0,2.3003e-06,0.0,0.0,0.0,0.0,0.0,6.29e-08,2.135e-07,1.7e-08,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0
22,5,29,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-09,7e-10,4e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1,20,0.1848068164,0.601540782,50,0.601540782,0.1848068164,2.5189519139,0.9089739357,1.1737919841,1.336698021,1.5141873937,1.4518712581,1.4520670091,1.4520742639,1.5141873937,1.4759889376,1.4520708391,1.5141873937,1.4518934515,1.4519473209,1.4519072124,1.4527369479,1.4927925823,1.5141873937
23,1,21,0.313807058,1.4816042731,50,1.4816042731,1.4402600255,0.9588465942,2.1148947182,2.7124292145,2.2296357941,1.288852198,1.4909803179,2.4616617046,2.9913439257,0.838958169,3.9000841681,3.9927632533,3.6606362612,2.354137675,3.8234474126,4.086616126,3.8387193994,4.5919981879,5.1545938715
23,1,22,0.0003070846,2.5857370026,50,2.5857370026,0.6972033109,0.8165137574,0.0003070846,0.1654271435,0.1652016019,0.238664768,0.3804892829,0.3300612063,0.3285196146,0.3232172817,0.321145642,0.3204940851,0.3204049638,0.3203625192,0.3202387466,0.320196729,0.320196729,0.320193533,0.3201927988
23,1,23,0.5045651782,2.6526411319,50,2.6526411319,1.4452744791,0.5045651782,2.9599026118,1.6515050899,0.8371099981,1.8158123372,2.0419414442,2.7083832802,0.871892569,2.3817850151,1.7536912153,2.4427951285,2.9599026118,2.9599026118,2.2840828437,2.0991131257,2.0991355085,2.8164160949,2.9599026118
23,1,24,0.0006864061,0.6064698056,100,0.542469902,0.6064698056,0.0006864061,0.7120974758,1.3421220133,1.3421220133,1.3421220133,1.3421220133,1.3421220133,0.82533051,0.8309335696,0.9877181394,0.6471504359,1.2951940373,1.1586663441,1.2313639365,0.9008174316,1.3415721293,1.1540808876,1.3421220133
23,1,25,0.6101181847,0.8398321569,50,0.8398321569,1.9891667002,1.7695680344,0.6101181847,2.0728017202,1.6047056016,1.4435979498,1.7379330272,2.242799188,1.1923639029,2.919794568,1.4961200253,2.2262423559,3.1247887527,1.5482600531,3.9442754307,3.8961560021,3.9379826438,3.9465558452,3.9491080602
23,1,26,0.7066807423,2.1844003116,50,2.1844003116,0.9053724545,2.3047056979,0.7066807423,1.8052892699,1.6306815795,2.4416101966,1.5561475522,2.329653194,2.1836554732,2.3437337528,1.8299357234,2.3443721117,2.0700624859,2.1130775463,2.3319203694,2.2510725445,2.3659124829,2.7053174936,2.7053229634
23,1,27,0.4674072883,2.0820869295,50,2.0820869295,2.5852382615,0.4674072883,1.5481544466,1.9335300965,1.4676409401,1.4775482793,0.8419675694,1.7625327933,2.1319834138,2.5555394542,2.8043487613,2.8066707132,2.8022925195,2.8060176381,2.8260342784,2.8058494829,2.8063487686,2.9061206599,3.2393423122
23,1,28,0.5017276528,1.3428308218,50,1.3428308218,1.2067844776,1.0306062654,2.5846539777,1.3942907973,1.0149240111,2.5846539777,1.2088058597,1.7405809031,1.7405809031,1.4920104137,2.1041108309,2.5846539777,2.0315045467,1.5287520607,1.2532040267,1.1346914133,0.7814781532,2.5846539777,2.5846539777
23,1,29,0.3236635704,2.3087972402,100,2.1476785445,2.3087972402,0.3236635704,0.8598390166,1.4817378922,1.3691154846,2.5452971884,1.8726028536,1.9676859649,1.8561481775,1.9055499473,0.7668651956,1.8968006445,1.8696988679,1.8688917138,1.9441347946,1.8963196593,2.3764162877,2.5556242225,3.5530353158
23,2,20,0.1582538627,0.1582538627,50,0.1582538627,0.1627235061,1.7874958828,0.6202090329,0.8556961317,2.4869163751,1.7873562694,2.5500327499,2.5063816408,1.4583597844,1.6624624479,3.2232603001,2.8039870478,3.2353110774,1.5562207569,2.2906481801,2.233351822,1.6448626178,3.4793252111,3.4793252111
23,2,21,0.5136997672,1.5659503735,50,1.5659503735,0.5136997672,1.1503787861,0.5214683805,0.6947049531,0.5967367877,0.6000969069,0.5930631578,0.6306438772,0.6298693688,0.6367143735,0.6309981818,0.6318994001,0.6312379234,0.631131174,0.6306549145,0.6306858998,0.6306483064,0.6306520514,0.6306438772
23,2,22,8.2358e-05,8.2358e-05,100,1.1737360512,8.2358e-05,0.8959125806,1.3781893523,2.2995944513,2.5863725154,2.9122394618,2.3685727075,0.9933576457,0.9807558016,0.8232984051,0.9933576457,0.7732855028,0.5799716833,0.8003334278,0.8035733821,0.6534663614,0.8360454019,0.8415309079,0.9933576457
23,2,23,0.0737588446,1.7363709977,50,1.7363709977,1.7314361906,0.0737588446,0.3257911761,1.1370501333,1.8593269667,1.8497235581,2.8746740487,2.5805514572,2.5958444713,2.5524662797,2.5348683369,2.5243530686,2.5337553247,2.6306454151,2.6028024643,2.6185459931,2.5950739343,2.6298057173,2.8746740487
23,2,24,0.3534773837,0.5019432081,50,0.5019432081,0.3534773837,2.095615166,3.9749662126,1.2758028896,2.4120133256,1.2720010391,1.7010279344,2.525136748,2.3998737428,3.0538697829,3.2708501418,2.8396277188,2.4060067697,2.6758625987,2.4924890821,2.4638894917,2.3028335359,2.9161580897,3.9749662126
23,2,25,0.0056444839,1.3727718505,50,1.3727718505,0.0056444839,0.3310620607,0.8277506389,1.4523996918,0.4152603303,1.6734348234,1.3749883281,1.3865896218,1.363379483,1.407980286,1.1324722519,1.3879543643,1.3700600661,1.387227701,1.3814032417,1.397197148,1.388746766,1.4075806546,1.6734348234
23,2,26,0.1667398685,0.1667398685,50,0.1667398685,0.3828258992,1.2700697145,1.7659136845,1.9365020002,1.5977671536,1.8445184688,1.7311447936,1.8445184688,1.8445184688,1.1624955355,1.8993602394,0.716310263,1.449425307,1.4058485954,1.4594169944,1.4390858178,1.2685027225,1.1400648254,1.9365020002
23,2,27,0.0543061763,0.0543061763,50,0.0543061763,0.1526426141,0.1706350454,1.3930220529,1.493307895,1.1400777783,1.9216553435,1.5296976741,1.5631043768,1.4481419237,1.9216553435,0.8338222965,1.6799830025,1.0435427147,1.2918914634,0.8923373841,0.7874806975,1.5998322546,1.7191334404,1.9216553435
23,2,28,0.0006304222,0.6717844322,50,0.6717844322,0.6549992847,0.0874501172,0.0006304222,0.855050738,1.0604065855,0.9657637962,0.8940347386,1.0604065855,0.7092474886,0.8402285066,0.2679951326,0.6928644244,0.6138752379,0.6526376642,0.4100398992,0.8748605739,0.715225754,0.9148109418,1.0604065855
23,2,29,0.3738565578,0.9409907015,50,0.9409907015,0.3738565578,1.2279060833,4.3319457447,1.0246148348,0.8626358022,2.3841152663,2.2330465879,1.0441406056,1.3479173448,0.9087059764,1.6188625433,1.6327410929,1.574550995,3.4872983487,1.5632766431,2.2417647904,2.2470364448,2.3384551767,4.3319457447
23,3,20,0.0642500857,0.8945246754,50,0.8945246754,1.9932180736,0.4215715129,1.229186128,0.0642500857,0.8023049488,0.1101780599,1.1041585134,0.9805312461,0.8293768205,0.9144205937,0.8602409017,0.8625699853,0.8509795069,0.829621315,0.8327983542,0.8298098119,0.8293487149,0.8294412982,0.8293768205
23,3,21,0.0906671872,0.0906671872,100,1.334134169,0.0906671872,0.1660789226,2.264507575,0.6218018725,1.7984109729,0.5529706349,1.0209822925,0.6218018725,0.6218018725,0.9251355361,0.6218018725,1.2086394907,1.3037658633,1.3090812418,1.3037644591,1.4516900603,1.2814799564,1.3044318128,2.3644947237
23,3,22,0.0736480356,1.5626591661,50,1.5626591661,1.2718367848,0.0736480356,0.8980967583,0.2045472806,0.2062416722,0.5787840669,0.1989862782,0.5181408851,0.5342356313,0.530078953,0.5260016114,0.521129232,0.5194758718,0.5183922606,0.5182595649,0.51813318,0.5181697348,0.5181607359,0.5181576783
23,3,23,0.5106768176,2.0743231526,50,2.0743231526,1.3193646238,1.4081077831,2.0923209486,1.2040154558,1.6912496089,1.3931962401,2.393902934,1.440972757,2.0236527244,1.8478676341,1.5058758107,2.7311491389,3.0521885529,2.7290247898,2.7100139953,2.7383653833,2.6875403018,2.7867073942,3.0521885529
23,3,24,0.1738017442,0.7019073737,50,0.7019073737,1.0770505121,0.3383172545,0.1738017442,0.5662064014,0.1756320956,0.6189464584,1.8496289976,1.1123208617,1.322095755,1.3366226263,1.5620034996,1.0251312156,1.330920304,1.5809658476,1.3552245731,1.4985020012,2.4156828966,2.8015748078,2.8216755755
23,3,25,0.0672057282,1.4893422694,50,1.4893422694,0.2616642027,0.0672057282,0.1626516686,1.2880054535,1.5517701045,1.5517701045,1.5517701045,0.915643258,1.5517701045,0.7423153881,0.5845449763,0.5704825468,0.7066081636,0.6526678645,0.3734068455,1.0092030806,0.8231953351,1.151664418,1.5517701045
23,3,26,0.1035605525,0.2733723275,100,0.2868993634,0.2733723275,0.1035605525,0.7274310286,1.4337055769,1.805851226,1.5524989826,0.8769576946,1.9691710891,1.4951176495,1.9845754479,1.4343857534,3.7491795547,3.7501018006,3.7531029502,3.0475690293,3.7474718158,3.7520609762,3.7677958408,3.7677994769
23,3,27,0.0464676257,0.0464676257,100,1.3701350739,0.0464676257,1.4122902677,1.0772591018,1.7546508942,1.3205427706,1.1711476101,1.3721369397,1.2786266269,1.8163923402,2.1336643096,2.1753141202,2.9002130662,2.479329375,3.055735488,3.0717148466,3.0813929769,3.0571515725,3.0204600484,3.6452832593
23,3,28,0.1164960005,0.1164960005,100,2.0743696606,0.1164960005,0.1217479681,0.1561057163,2.08945173,2.2361253758,1.7585714034,2.190829835,2.294857019,2.322464927,0.9603615263,2.3955619603,2.3269081542,2.3608458102,1.084139423,2.3032353428,2.3031625319,1.570168028,2.3414815966,2.5868677907
23,3,29,0.0416037641,0.0981202818,50,0.0981202818,1.0803382966,0.0416037641,0.2371067359,0.5719705722,0.1998086214,0.70060155,0.6914855129,0.7544153899,0.7633436493,0.7298448675,0.7798526037,0.778934391,0.7641882551,0.7642949027,0.7639698732,0.7642017422,0.7639780506,0.7639698732,0.7639698732
23,4,20,0.0555517579,1.7286052522,50,1.7286052522,2.46845918,0.0555517579,0.588204336,0.1546634194,0.1858063405,0.1839214997,0.1843287906,0.3937660643,0.3922770181,0.4040378336,0.401755758,0.397678344,0.3931500375,0.3920982527,0.3924098769,0.3922770181,0.3922801406,0.3922781227,0.3922770181
23,4,21,0.1197256936,1.5689104572,50,1.5689104572,1.6907439483,0.1197256936,0.1680607885,1.3578174876,1.6746210322,1.1553780946,1.8028631618,1.8028631618,1.8028631618,1.7920758164,1.8028631618,1.7859575809,1.5664068332,1.7582759632,1.7744289954,1.7920450995,1.7744217379,1.8028517585,1.8028631618
23,4,22,0.0617745197,0.5729890154,50,0.5729890154,0.9194848671,0.615842027,0.0617745197,1.6111048749,0.9278082813,1.7166179109,1.8828300614,2.0557030254,0.8835120673,0.680063662,1.0900330294,2.3207377672,1.4998431118,2.5509681881,2.0758124293,1.5736326983,2.1001333706,1.7379468055,3.0802738691
23,4,23,0.1131794039,1.1570685012,50,1.1570685012,0.6126300813,0.3267271605,0.1131794039,0.1446441115,0.2387485861,2.1383335907,1.937679053,2.4166918731,2.3246001525,1.6254758828,2.474979548,1.3819570148,2.9198611007,2.0678237043,2.213507509,1.9489001646,1.7257013571,2.4143299204,2.9369089758
23,4,24,0.1975785684,1.7121768672,50,1.7121768672,0.2010150228,0.2890148484,1.7886847016,1.6779804879,1.7794774662,0.7331632926,1.6815624641,1.9422383304,1.4896549569,1.9422383304,1.9422383304,1.9422383304,1.3747908606,1.4021333858,0.9581090397,0.9091002476,1.7402106277,1.7274173016,1.9422383304
23,4,25,0.1438845543,2.3100948265,50,2.3100948265,0.6438685638,2.2351299792,0.5865357532,0.1438845543,1.7175703372,1.0532992165,1.4259598314,0.4474338209,1.1925487123,1.3992997788,1.1936520989,1.9031783661,2.1919594034,1.5353690688,1.4056474283,1.2435710484,2.0720106885,1.866546101,3.4559322441
23,4,26,0.1646901866,0.7730981033,100,2.9271409371,0.7730981033,0.2397859139,0.1646901866,0.5498650469,0.4721500962,0.4544522432,0.7773306695,0.7382531649,0.7786223268,0.7786504362,0.7775882752,0.7773280994,0.7772912876,0.77709101,0.7771644482,0.7771278454,0.7771250204,0.7771222843,0.7771205101
23,4,27,0.1590535658,2.2291825165,50,2.2291825165,1.0718843488,0.1590535658,0.9697420684,1.1782524561,0.9104548338,1.9301450505,2.0146908546,2.0146908546,1.5696800947,2.0146908546,1.9473383381,1.5957946359,1.5949902122,1.5939825986,1.5149156018,1.5724172084,1.5951966088,1.6179830345,2.0146908546
23,4,28,0.0385422041,2.7779039154,50,2.7779039154,0.8654531259,0.0385422041,0.5263757437,0.5847994289,0.712592945,0.8891117369,0.925943926,0.9181637418,0.7298734815,0.8935236693,0.8935236693,0.8926143431,0.8892145214,0.8891464412,0.8894244633,0.8892016982,0.8891303666,0.8891199375,0.8891117369
23,4,29,0.1718116381,2.8732811755,100,1.5666020557,2.8732811755,0.7194517303,0.1718116381,1.462626969,2.1743379768,1.6214454164,1.7350283425,1.7350283425,1.2817164177,2.1210338425,1.7778263448,2.7265163086,2.3662485598,2.6379004935,1.0063737754,1.7059222097,2.7767587601,3.1328361549,3.5365490979
23,5,20,0.4104452186,0.7686850325,50,0.7686850325,0.4104452186,0.4402962632,0.9914320482,0.6038201265,0.9914320482,0.9772561606,0.5743096012,0.9812996075,0.9914320482,0.9131487952,0.9812029489,0.7458528884,0.980194107,0.9087599359,0.983822093,0.980595681,0.9667099134,0.9838103011,0.9914320482
23,5,21,0.0595037408,1.2779145109,50,1.2779145109,0.0595037408,0.2394426446,0.355942289,1.2779145109,1.159527805,1.2779145109,1.2779145109,1.2779145109,1.2779145109,0.3309085,1.2779145109,0.3357661497,0.4792992623,0.3025096561,0.3563416083,0.5317996117,0.5299835364,0.484908997,1.2779145109
23,5,22,0.1657898398,0.1657898398,100,0.3669335324,0.1657898398,0.1970853297,3.6161630329,2.0413076569,2.8996414469,1.2991235179,1.3935021235,2.2305371163,2.2305371163,1.6808817619,1.5569837312,1.8710232247,3.5482130309,3.6160710904,3.6160701168,3.6161261026,3.3586755616,3.6161612213,3.6161630329
23,5,23,0.1475834071,2.0913158884,100,0.5192968457,2.0913158884,0.1475834071,0.1960825636,1.0394547146,1.7674020739,1.5987462059,1.7477694251,2.1825522572,1.6891996242,2.5532618268,1.941641691,2.3218226795,1.4955729856,1.4612365435,1.6972049389,2.2668150388,1.9061278146,2.4758189767,2.5532618268
23,5,24,0.1808419993,0.472579204,100,3.1703330441,0.472579204,0.7157306217,0.1808419993,0.7474322955,1.3357291823,1.4472735623,2.679510573,1.1784591528,1.1892697318,1.011055304,2.08269885,2.2538922174,1.0475637224,2.0586505735,1.8653626416,1.5954233798,1.6248590377,2.6269035548,2.679510573
23,5,25,0.4275733159,1.1187545837,50,1.1187545837,2.032467646,0.4275733159,0.6806725329,1.6995462435,1.8957704233,3.9128580727,1.440217445,1.6987410442,2.1917724884,4.3807434546,2.0807861025,3.0100601911,3.2978381269,3.9241563629,3.9421902582,3.0462764894,2.2344037799,4.3750714918,4.583472328
23,5,26,0.5169266661,1.5372696065,50,1.5372696065,1.9596180227,0.8215361655,0.5169266661,1.3121603861,1.7098432105,2.1678371667,1.4003589528,2.1678371667,1.8975332625,2.0024023832,1.7098432105,2.1243276452,2.1678371667,2.1241440128,2.1241720754,2.1241375935,2.1241452627,2.1389386821,2.1678371667
23,5,27,0.0634971273,0.1698433525,50,0.1698433525,0.4092335698,0.0634971273,1.1432258747,2.333890875,0.740062387,1.4649205428,1.330178687,2.209565552,2.7678686024,1.8312267672,2.7257417637,2.2724480157,2.7972598451,2.7206087921,2.4063431851,2.9358186386,3.2602091415,3.2912247247,3.2989865499
23,5,28,0.1770269378,1.0682458867,50,1.0682458867,2.3493149681,0.1770269378,1.5075550052,0.2653322468,0.2822911407,0.2715948419,0.2286245202,0.2463793762,0.2450417537,0.2579075661,0.2456687707,0.2457306549,0.2455998721,0.2454307111,0.2450523999,0.2450417537,0.2450429288,0.2450429724,0.2450417537
23,5,29,0.1203499884,2.0412671394,50,2.0412671394,0.5287819682,0.6966458829,0.1309316433,0.1203499884,0.3720659334,0.3197448301,0.7825755122,0.9079879217,1.6144722503,1.679729689,1.481299113,1.4900369867,1.4858933024,1.1708241639,1.3104110376,0.9336326555,1.4157455171,1.4437867822,1.679729689
24,1,20,10.5163172446,10.5163172446,50,10.5163172446,12.1932172642,13.0859234073,11.7312913459,11.7314712048,11.731292214,11.7312919561,11.731291346,11.7312915078,11.731291346,12.2924852889,11.7312939231,11.731291346,11.731291346,11.731291346,11.7373364652,11.7332291133,11.7320148841,11.7314077237,11.7314712048
24,1,21,9.399689601,9.399689601,50,9.399689601,26.1575822185,20.148518102,20.0897861076,20.306012067,20.3060119915,20.306077818,20.660835674,20.3060187934,20.3060119915,16.6417862892,20.3060119915,20.3060119915,20.3060119915,20.3060119915,20.3060119915,20.3060119915,20.3060119915,20.3061933116,20.306077818
24,1,22,8.4992361079,8.4992361079,50,8.4992361079,14.7789700766,27.7961782993,21.1367393923,27.3098942567,34.7857227685,30.3628511899,28.1344274053,29.1402510925,27.835376226,28.387049674,27.1294359651,33.3044398392,28.7096002781,28.7096002781,28.7096002781,28.7096002781,29.5539326957,30.8939330263,36.3641465539
24,1,23,10.3502434694,17.8545606925,50,17.8545606925,24.3131722971,25.3362131598,21.1288716343,30.8352312339,31.3227490709,23.9040931184,21.2069133507,23.3823346197,23.6956929073,27.5644234814,23.6005357568,23.9040931184,23.9040931184,30.0036815173,23.9040931184,23.9040931192,27.8632057986,32.1361349568,34.4712751358
24,1,24,10.1813769032,10.4606519489,50,10.4606519489,15.7156118592,12.3079395392,10.9021034979,15.239182656,10.8968631447,10.7226852119,10.7226852119,15.239182656,10.7226852119,15.239182656,10.7226852119,10.7226852119,10.7226852119,10.7226852119,10.7226852119,10.7226852119,12.2418106385,14.2418410356,15.239182656
24,1,25,11.1743961873,14.3060800573,50,14.3060800573,13.6527686184,13.8799561054,11.1743961873,21.6516655674,25.5774067643,29.6800441959,23.7208155674,24.964033459,28.1301818714,20.8347311127,25.4174095221,21.4669706498,33.303274733,22.3409057289,22.340905729,22.340905752,25.4231929503,34.1424098614,34.660521665
24,1,26,7.4428820579,9.9574383042,50,9.9574383042,13.0767771832,10.9293089795,10.8619990666,9.994893954,10.0023480495,10.0081512106,9.2859805793,9.2859805793,9.2859805794,9.2859805793,9.2859805793,9.2859805794,9.2859805793,9.2859805793,9.2859805794,9.2859805793,12.2738073808,16.1777488673,18.4953398817
24,1,27,7.5281697627,9.5633034867,50,9.5633034867,8.6974428205,7.5281697627,8.4577806043,11.3471837109,11.5538166534,11.2940212959,9.8706233605,9.819835949,10.2552792529,10.5880804772,23.977074288,15.800419112,8.71178992,8.71178992,19.2299620359,8.71178992,8.8410575986,23.977074288,23.977074288
24,1,28,1.0209972305,15.9466813194,50,15.9466813194,2.1420603936,19.7493076717,1.0209972305,23.9370598625,16.524036574,23.9370598625,23.9370598625,23.9370598625,19.1309773978,23.9370598625,23.9370598625,23.9370598625,23.9370598625,23.9370598625,23.9370598625,23.9370598625,25.2027657139,29.4278967989,32.2711141086
24,1,29,4.0267322494,20.1283213897,50,20.1283213897,4.0267322494,14.2092085764,21.5341050476,20.7926713071,9.0108354115,18.7430453552,13.790382036,23.5414608227,18.4649520566,15.0142863667,18.4649520566,18.4649520566,18.4649520566,18.4649520566,18.4649520566,18.4649520592,19.1991304343,22.5909961879,23.5414608227
24,2,20,6.2239617551,8.9782554662,50,8.9782554662,6.2239617551,9.5271254546,12.6774255506,7.1754268355,8.2850628898,17.1599976652,8.3021705614,13.5131946622,18.2423256414,9.4084473815,8.3021705614,8.3021705614,8.3021705614,8.3021705614,8.3021705614,8.3021705614,8.8411566292,14.1755492343,18.2423256414
