fid,iid,rep,vbs_precision,selector_precision,selector_switch_budget,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
21,7,18,0.0520256148,1.9377404959,300,1.9377404959,1.9377404959,1.9377404959,1.9377404959,0.0637024102,1.9377404959,1.9377404959,0.1643747558,0.1643747558,1.8718884932,1.9377404959,1.9377404959,1.9377404962,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959
21,7,19,0.0377731909,1.9377404959,300,1.9377404959,1.9377463431,1.9377404959,1.9377404959,0.9672117978,1.9377404959,1.9377404959,1.9377404959,1.9377414502,1.3965657634,1.9377404959,1.9377405153,0.5039061092,1.9377404962,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959
22,6,0,0.0146187008,0.0146187008,300,5.0627374564,5.0627374564,0.7302521277,0.1527022635,1.0059446512,0.0146187008,5.0627374564,5.0627374564,0.6970155876,0.6970155876,5.0627374564,5.0627376452,0.7341227626,5.0627374564,5.0627374564,5.0627374571,5.0627374565,5.0627374564,5.0627374564,5.0627374564
22,6,1,0.6918569112,0.6918569234,300,0.6918569112,0.6918569112,0.6918569112,0.6918570482,0.6918569112,0.6918569234,0.6918569112,0.6918581627,0.6918569115,0.6918569118,0.6918569114,0.6918569114,0.6918569114,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,2,0.5016217231,0.6918569115,300,0.6918569112,0.6918569112,0.6918571157,0.6918569112,0.6918569112,0.6918569115,0.6918569117,0.6918569218,0.6918569123,0.6918569113,0.6918569112,0.6918569114,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,3,0.0,2.83409e-05,300,0.0,0.0,0.0,0.0,6.9392e-06,2.83409e-05,0.0,0.0,0.0,0.0,6.33e-08,5.938e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,6,4,0.0,0.0,300,5.08951e-05,3e-10,2.63e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-10,5.6794e-06,1.2e-08,3e-10,9.6e-09,0.0,3e-09,0.0
22,6,5,0.1576813196,0.7265735438,300,5.0627374564,0.7180687119,5.0627374564,5.0627898524,0.1618795904,0.7265735438,0.7565426781,0.9747145981,1.0510542403,0.1576813196,1.0510531993,5.0627374564,2.9949814624,5.0627374564,5.0627374564,5.0627374573,5.0627374564,5.0627374564,5.0627374564,5.0627374564
22,6,6,0.6918569112,0.6918569235,300,1.9551469033,0.6918569112,0.6918569112,0.6918573683,0.6918569112,0.6918569235,0.6918569112,0.6918569112,0.6918569112,0.6918569124,0.6918569114,0.6918569112,0.6918569115,0.6918569114,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,7,0.0,11.1256190178,150,0.0,7.39e-08,11.1256190178,3.77135e-05,3e-10,0.0316273884,2.03575e-05,1.14e-08,1e-09,3e-10,0.0712148156,1.2e-08,2.8e-09,0.428318963,2.6394113709,8.1723484591,9.155303002,10.2173115583,2.8667252411,30.0243321964
22,6,8,0.2341899057,0.7380253337,300,5.0627374564,5.0627546397,5.0627374564,5.0627374564,0.7128959465,0.7380253337,5.0627374564,0.7893747502,0.7536795926,0.7062302086,0.3687108588,0.3687108588,0.9489987118,5.0627374588,5.0627374564,5.0627374566,5.0627374565,5.0627374564,5.0627374564,5.0627374564
22,6,9,0.4567646693,0.6918569112,300,0.6918569112,0.6918569112,0.6918576733,0.6918575094,0.6918569112,0.6918569112,0.6918569123,0.6918569112,0.6918569162,0.6918569123,0.6918569116,0.6918569112,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,10,0.5159145582,0.6918569128,300,0.6918569112,0.6918601093,0.6918628869,0.6918571515,0.6918569112,0.6918569128,0.6570165594,0.6918569118,0.6918569128,0.6918569116,0.6918569115,0.6918569115,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,11,0.1514258945,1.132757011,300,5.0627421949,5.0627374564,0.7694194726,0.8600255517,0.7995169517,1.132757011,0.7548213318,0.7240524899,0.6196656386,0.7659458393,5.0627374564,0.7249314564,0.7249314564,5.0627374564,5.0627374564,5.0627374565,5.0627374564,5.0627374564,5.0627374564,5.0627374564
22,6,12,0.0133182774,1.9549988595,300,1.9549988595,1.9550017891,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988596,1.954998861,1.9549988595,1.9549988596,1.9549988596,1.9549988597,1.9549988595,1.9549988595,1.9549988609,1.9549988595,1.9549988595,1.9549988595
22,6,13,0.1465480922,0.6998096297,300,5.0627439232,5.0627374564,5.0627374564,0.7710513233,0.6998096297,0.6998096297,1.0404938156,0.7435878802,5.0627374564,0.6970207636,0.1465480922,4.9764769906,0.8149001751,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564
22,6,14,0.0147590396,5.0627374564,300,5.0627450931,5.0627632245,5.0627374564,0.7763876804,5.0627374564,5.0627374564,0.8117449147,0.9897152523,5.0627374564,5.0627374564,5.0627374564,5.0627374564,0.8791250335,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564
22,6,15,0.0,4e-10,300,0.0,0.0,4e-10,0.0,1.3231e-06,4e-10,4e-10,4e-10,0.0,4e-10,4e-10,0.0,1e-10,4e-10,4e-10,0.0,1.11e-07,1e-10,1e-09,4e-10
22,6,16,0.0,2.5905477301,300,2.5905477306,2.5905477306,2.5905477301,2.1003448632,2.5905477306,2.5905477301,2.5905477301,2.5905477306,2.5905477301,2.590547731,0.8015966484,2.5905477306,2.5905477301,2.5905477321,2.5905477324,2.5905477317,2.5905478873,2.5905477318,2.5905477338,2.5905477306
22,6,17,0.0253593106,0.8117805465,300,5.0628435508,0.8625971825,0.0253593106,0.0253593106,0.7306365669,0.8117805465,0.7306365669,2.0059975881,0.8061300511,0.9800809289,5.0627374648,5.0627374581,5.0627374568,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564
22,6,18,0.003110194,5.0627374564,300,5.0627377095,5.0627374564,0.7031787277,5.0627374564,5.0627374564,5.0627374564,5.0627443906,5.0627374564,5.0627374715,5.0627378656,1.5403703265,0.0286977682,5.0627374571,5.0627374567,5.0627374565,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564
22,6,19,0.0165877968,0.0165877968,300,5.0627374564,5.0627374564,0.7262934981,5.0627374564,0.0165877968,0.0165877968,5.0627374564,0.7127117856,5.0627374564,5.0627374564,5.0627374564,5.0627374564,0.8016699431,5.0627374721,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564
22,7,0,0.0,0.0249800886,300,0.0,0.0,0.0,0.0,1.17e-08,0.0249800886,1.18e-08,1.26e-08,9e-10,1.982e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7,1,0.0097464944,0.0097464944,300,1.5150334205,0.6918569112,0.6928490656,0.9219798451,0.858629814,0.0097464944,0.812059126,0.6918569795,0.1218801111,0.6398425944,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569213,0.6918570431,0.6918569203,0.69185693,0.69185693,0.69185693
22,7,2,0.0495103284,11.1256184504,300,11.1256184518,11.1256184506,11.1256184504,11.1256184518,11.1305247262,11.1256184504,2.2892623404,11.1256184504,0.0550366666,0.0550366666,11.1256184504,11.1256184504,11.1256184504,11.1256184504,11.1256184504,11.1256184507,11.1256184518,11.1256184518,11.1256184533,11.1256184518
22,7,3,0.0,0.0,300,0.0,1.16e-08,3e-09,0.0,9.24e-08,0.0,4.91e-08,0.0,0.0,0.0,0.0,4e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7,4,0.0,2.9e-09,300,3e-09,0.0,0.0,0.0,4.351e-07,2.9e-09,0.0,1.9e-08,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,2.75e-08,0.0,1e-10,0.0,0.0
22,7,5,0.0648466026,7.2716291936,300,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,2.8130599455,0.119412207,1.1432171123,7.2716291936,1.1432171123,5.7133395427,1.9131702892,7.2716291936,7.2716291936,7.2716291937,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,7,6,0.0565496205,1.3420696572,300,2.5905477301,2.5905615269,2.6046998813,2.5927763786,2.5924492293,1.3420696572,2.5905477301,0.488674225,2.5905478408,0.488674225,2.590547733,2.5905477324,1.8369036981,2.5905477301,2.5905477302,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301
22,7,7,0.0,0.0,300,4.64e-08,0.0,0.0,3.1e-09,0.0,0.0,0.0,1.863e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7,8,0.0,6.6314920877,150,0.0,1.16e-08,6.6314920877,3.4e-09,5.31e-08,4.42e-08,1.3e-09,6.7086e-06,1.061e-07,0.0091664849,1.19e-08,0.1270834854,0.2215191504,0.0038513126,0.3044454013,0.3817321624,1.3940523751,1.8150497981,4.7407011243,6.6314920877
22,7,9,0.0,3.9847e-06,300,0.0,0.0,0.0,4.458e-07,4.913e-07,3.9847e-06,1.22e-08,0.0,0.0,0.0,0.0,0.0,1.9e-09,1e-10,0.0,0.0,0.0,0.0,0.0,0.0
22,7,10,0.0009054553,7.2716447458,300,7.2716291936,7.2716291936,2.8209039397,1.9809148266,7.2716291936,7.2716447458,7.2716291936,7.2716291936,7.2716291936,7.2716291936,1.8921419776,7.2716291936,1.8253861679,7.2716292594,7.2716291936,7.271629195,7.2716291936,7.2716291937,7.2716291936,7.2716291936
22,7,11,0.0327382568,0.0470359582,300,0.6918569112,0.6918569112,0.6918569139,0.6918569139,0.6918569115,0.0470359582,0.7200760347,0.7123640867,0.6918569194,0.6918569139,0.6932436217,0.6918569115,0.0770948968,0.691856912,0.6918569126,0.6918569148,0.6918569139,0.6918569474,0.6918569114,0.6918569139
22,7,12,0.0710201469,0.6918569956,300,0.6918569848,0.6918569185,0.6918569848,0.6918569848,0.6918569848,0.6918569956,0.701627564,0.6918571356,0.6918575473,0.6918569848,0.7735322053,0.6918569112,0.6918569848,0.6918569112,0.6918570465,0.6918582711,0.6918569363,0.6918570312,0.6918569848,0.6918569848
22,7,13,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,0.0,5.36e-08,0.0,1.434e-06,0.0,0.0,0.0,0.0,1.2e-09,0.0,0.0,0.0,0.0,0.0,0.0
22,7,14,0.0135349558,0.0152162974,300,8.8305571289,0.1235937885,3.2524050068,7.5355101987,7.5355101987,0.0152162974,0.0152162974,4.5778106376,4.5778106376,6.4749046227,8.7427505326,0.4797873311,0.4797873311,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.7427505321
22,7,15,0.0,1.19e-08,300,0.0,8.9061e-06,5.1e-08,0.0,0.0,1.19e-08,3e-09,0.0,5.687e-07,6.4139e-06,0.0,4.81e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7,16,0.0,0.0,300,0.0,0.0,0.0,3.6e-09,0.0,0.0,0.0,1.616e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29e-08,0.0,0.0,0.0,0.0
22,7,17,0.0,0.0,300,0.0,4.8e-09,0.0,0.0,7.7e-09,0.0,0.0001892466,0.0001693598,0.0,9.98978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7,18,0.3553000052,11.1256184504,300,0.6918569591,0.6918589779,11.1256184504,11.1256184504,11.1256184504,11.1256184504,11.1256184504,25.2933525738,11.1256184504,11.1256184504,11.3695531262,11.1256184504,11.1256184504,11.1256184504,11.1256184504,12.5694054763,21.4255078657,21.4071135192,39.3904301392,50.9590147687
22,7,19,0.0,0.0,300,0.0003001181,0.0,1.883e-07,0.0,0.0,0.0,0.0,4.78e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,6,0,0.0769424222,0.1549446757,150,0.6026838383,1.2369391482,0.1549446757,0.2090698085,0.2044558312,1.9921268767,1.9921268767,1.5739729966,1.3311263911,0.6753413412,0.6651643273,1.6257171017,1.6234568473,1.1342813964,1.3971372037,1.2527738974,1.3441098433,1.4056873146,1.9921268767,1.9921268767
23,6,1,0.0873535861,0.5356588375,150,0.0873535861,0.3871063209,0.5356588375,0.6929821162,1.439314533,1.7209986704,1.7209986704,1.2665061436,1.7209986704,1.1973443254,1.3570637147,1.7209986704,1.2855152511,1.3390170556,1.2601855424,0.9539266556,1.2760453034,1.4301534214,1.7209986704,1.7209986704
23,6,2,0.1168209741,0.5095413051,150,2.0219464505,1.5244988756,0.5095413051,0.1168209741,1.1967559993,1.6795209625,1.2809731872,2.026124852,2.026124852,1.864724419,2.026124852,2.026124852,1.236568021,1.5833441951,1.2789377962,1.3189561297,1.4505752203,1.3976945905,2.026124852,2.026124852
23,6,3,0.0646296956,0.0646296956,150,2.6134671393,0.3690438385,0.0646296956,0.6815936948,1.5147609139,0.923057515,0.953396906,1.9251584168,1.3562927923,1.6133081092,1.1164142952,2.5475620529,1.6175306188,1.9660400712,1.0454559843,1.8228157223,0.8640976014,1.7384948763,2.6156690705,2.6156690705
23,6,4,0.2605634601,0.6930751797,150,1.3836076091,0.6387409621,0.6930751797,1.4825139449,1.564346095,1.7356607751,1.1751624412,0.8827312489,2.1191128777,0.9510811837,1.8295187334,1.7298982772,2.4482219926,3.0079994907,2.8961000908,2.971608057,3.511650902,2.940061856,2.0501729779,3.5447851009
23,6,5,0.0183339965,1.978003787,150,2.8364126782,0.083031914,1.978003787,1.4915766519,0.8801409315,1.26168259,0.8184014983,1.9109649384,2.7279107131,1.3390702321,2.7272577549,1.2411875004,1.279835716,2.7299176019,2.3068783923,2.6725170008,2.7282971108,2.7299122145,2.9740303457,2.9740303457
23,6,6,0.0159104292,0.1435110212,150,1.2075115186,0.2050658628,0.1435110212,2.5677096297,0.5738696877,1.3708444571,1.0917438339,1.5385856776,1.167787168,1.7586835799,1.8943719933,0.9543364292,2.2322389372,2.3051654004,2.2851776186,2.0925521826,2.5798624349,2.3057245126,2.6106723068,2.6106723068
23,6,7,0.1425203584,0.4086833827,150,1.4167911137,1.112061932,0.4086833827,0.9915829796,0.5658936358,1.818966853,2.0278834075,0.9966141853,1.6481579513,2.7485016862,1.6764834617,0.8174652386,1.8146481773,2.3090902519,2.1013407246,1.8387222747,3.5259012106,2.7176320051,3.7549412588,3.7549412588
23,6,8,0.2210721295,0.3688098339,150,1.0400981233,0.6904648201,0.3688098339,1.9192619134,0.5506755964,0.760518635,0.918418748,2.1683509691,2.8348222948,1.5775394363,2.0494268888,2.019376633,1.9863669072,1.9624748648,2.0454615493,1.6459559453,1.9245556844,2.2990113277,2.0579236585,2.8348222948
23,6,9,0.0023246588,0.0023246588,150,0.9290772988,2.3139512862,0.0023246588,0.9623545579,1.5426356844,0.7734453089,2.9204048457,3.2969749213,0.6842110288,2.4588341134,0.4111025864,1.3684793891,2.0288300609,1.0275315693,2.2997512575,2.5890303507,2.6385588995,3.2965188482,3.5125253175,3.5125253175
23,6,10,4.6353e-05,0.0137966316,150,1.3154675048,0.0050647165,0.0137966316,4.6353e-05,7.25029e-05,0.0009525838,0.0274993528,0.0276367979,0.0288725172,0.0397572084,0.0286155823,0.0305912498,0.0297265227,0.0296363215,0.0288662551,0.029042821,0.0286202832,0.0287192665,0.0286252713,0.0286155823
23,6,11,0.0103813032,0.0674465853,150,2.9563551081,2.57667863,0.0674465853,0.1652719601,1.7644084568,2.2525061365,1.1357259618,1.8288284263,2.8498150124,2.9179218985,1.4865824626,2.5124880406,3.2755646002,3.040482713,3.0308911668,3.0329901117,2.9486479634,3.0083990035,3.0775444873,3.2755646002
23,6,12,0.0735662368,0.6501479406,150,1.9658192604,0.49989176,0.6501479406,2.9657475595,0.2085460437,0.7207699458,1.138085166,2.7866436547,1.399951605,2.7739717737,1.3955384913,0.8421996967,2.5698054785,2.8207658375,2.0305440978,2.306061312,2.9657475595,2.8157278342,2.8767584619,2.9657475595
23,6,13,0.0108076842,0.0108076842,150,2.2679055372,0.526989938,0.0108076842,3.126757064,1.1127063909,2.586237873,1.4610655082,1.810857293,2.5241801277,2.153418983,2.6681450401,0.9856421795,2.5685155889,3.0537466894,1.982591703,2.1554291876,2.0187706533,2.1215473408,3.126757064,3.126757064
23,6,14,0.0839515744,1.0745773337,150,0.5103123726,1.1111990135,1.0745773337,0.4025171469,2.3938129238,1.7463542326,1.6361389299,2.1396950972,1.3599729929,2.4902871467,2.4848698078,2.7349384624,1.4038330301,2.2652635818,0.2285185484,0.5427168366,0.2913663714,1.6621821305,1.5421367136,3.3518531067
23,6,15,0.0069056617,0.2825121901,150,0.0069056617,0.0955118076,0.2825121901,0.1533307154,0.5478095747,1.7897608673,1.1498223421,3.2627486104,2.655594546,1.509474521,1.8306882332,1.3706971117,1.1560740884,1.8131776433,1.2884266791,2.218949896,1.4149022785,1.9712452901,2.9288231085,3.4262166902
23,6,16,0.1156099401,0.1156099401,150,2.0618017948,0.9918635237,0.1156099401,1.9655985077,2.4032847894,1.6544640342,2.4032847894,1.7464196222,1.8445237327,1.3731534109,1.0967699991,2.4032847894,2.1968959452,1.825478025,2.4032847894,1.3632012265,1.7589360137,1.5431547094,2.0129841352,2.4032847894
23,6,17,0.0482808347,0.396778115,150,2.6184099038,0.1987792879,0.396778115,1.7712040755,1.850979021,0.3415364319,1.3502566294,0.9984443172,3.475754198,1.4266604398,1.8010848458,2.1139932224,2.808933914,2.787217038,2.0067506753,2.2411952242,2.9621772922,2.2719695814,3.8234926228,3.8234926228
23,6,18,0.0555234701,0.3200183544,150,0.0555234701,1.4561300372,0.3200183544,1.7381168144,1.7087905436,1.7067488574,2.8374003658,1.3750961062,1.2194685649,1.7031768397,2.3427596984,1.4932303525,1.8623639774,2.8513228537,1.5487237538,1.6972979059,2.4945005922,1.6800364885,1.9018960943,2.8513228537
23,6,19,0.3021652065,0.3021652065,150,1.6963593193,0.7227486484,0.3021652065,1.8755568691,0.8055414503,1.2312128132,2.1316993565,2.3477506871,2.3987500698,2.1186458709,1.6748454892,2.0120582818,2.3536947758,1.0831673369,1.4860555681,1.3034878172,2.3351160033,2.2994291982,2.4604435203,2.4604435203
23,7,0,0.0007023073,0.0007023073,150,0.2221119843,1.4042411379,0.0007023073,1.9018655653,2.1077539375,1.0309983063,2.108252671,1.9724675606,0.8104804353,0.9566768728,0.7012746369,2.1988634241,2.0994471149,1.9012395321,2.0997537239,2.1088467731,1.8086466615,2.1078433981,2.1595885227,2.2404776072
23,7,1,0.0954039041,0.147717242,150,2.4404616496,1.6100686083,0.147717242,0.4787267226,3.0352521595,3.1180228028,3.1122997856,1.629167665,3.1122985929,1.5888336654,3.1118421878,3.1117499133,1.563517333,2.105481864,3.1121418522,3.1122298579,3.2146220232,3.1119454231,3.1887949254,3.2146220232
23,7,2,0.115576666,2.3151168716,150,1.9293348755,1.6838176686,2.3151168716,2.6465365371,3.1835374024,4.0301955049,2.913371709,1.6832311337,2.6415216877,2.0334213173,3.5787863013,2.5965953208,3.148405671,3.2057896528,3.4602468135,3.1830399324,3.7003188362,3.5483702425,3.1487236016,4.0301955049
23,7,3,0.076131046,0.1974354651,150,2.8918785085,2.243163825,0.1974354651,1.4740629082,2.7865489501,0.6873182412,2.8820573645,1.1764786556,2.7166850016,1.3543645246,2.9699680054,2.849822204,2.9267511809,2.7235966752,2.7811288911,2.877133471,2.8454857042,2.8502506579,3.0334466087,3.1057835505
23,7,4,0.0543943432,0.7080617124,150,0.9710698943,0.8604920919,0.7080617124,1.042438625,2.8953229775,2.344676553,1.3557258816,1.607636147,0.7931456959,1.4860861239,1.0425335194,1.9723632278,2.2756395898,0.640669178,2.8284847385,1.9561819547,2.4320377219,2.2494851909,2.8956639633,3.4823575408
23,7,5,0.1946308706,0.1946308706,150,0.5610017827,0.9932826024,0.1946308706,0.2411216379,1.6324608472,1.0871681248,1.48331666,2.389526258,1.4127470528,2.2023876129,1.7088800059,1.5870955109,1.6664640984,1.9681333188,2.1221320435,1.1700834879,1.6100961577,0.9646081695,2.164309709,2.389526258
23,7,6,0.3109470292,0.7162241132,150,2.5211415214,1.6775872091,0.7162241132,2.309125062,2.9905003464,1.8966964933,2.466712151,2.118338323,3.365493627,1.4092838569,2.4940085,2.4131974694,2.5976703716,2.1771416587,2.3978537624,3.3562386354,3.265439354,3.3772984496,3.3773121992,3.3773144174
23,7,7,0.0016326229,0.0016326229,150,1.5116780057,1.7060222826,0.0016326229,2.1635109143,0.1666610398,2.4904513445,3.9970435812,0.4337215163,1.7029427618,0.6955729396,0.8353357939,0.7070852976,0.6858691635,0.6407088198,0.6395893224,0.6256734955,0.6273831075,0.6283440788,0.627163996,0.6273907118
23,7,8,0.0317843528,0.1577174017,150,0.0317843528,0.3559670579,0.1577174017,2.287805579,2.7689267098,2.8276243178,2.9214670719,1.5286628408,3.1047718496,1.0363449167,3.0214965391,1.8307836719,1.9691354226,2.8796742433,2.3560187739,2.9851689239,2.9496577467,2.2077931337,3.1047602028,3.1047718496
23,7,9,0.0531716231,0.1644657146,150,0.1666706606,2.2033037641,0.1644657146,1.5410207968,2.025444045,2.0816178827,2.0803457177,1.3078470747,1.0366310949,2.0396624487,2.1422858934,1.0739628784,1.6533138301,2.0571250328,2.0739592424,2.1221900463,1.5904862264,2.0756201778,2.2032926707,2.2033037641
23,7,10,0.0897053325,0.56277133,150,0.2148546436,1.4742178053,0.56277133,0.604653875,0.0897053325,2.8370167533,2.8930714364,3.5046241605,2.9076574953,2.9135314421,2.9147973345,2.9114006796,2.9094435433,2.9137840378,2.9145185804,2.9076754512,3.3190831332,2.911622126,2.9959779997,3.5284475693
23,7,11,0.0732928174,0.0732928174,150,0.5122732113,1.0217241586,0.0732928174,1.3955650497,0.2851202474,0.1372376021,0.1770687929,0.1314520345,0.1684961937,0.1635259313,0.1342376719,0.1368909374,0.1330095443,0.1336855071,0.1332814449,0.1330403773,0.133025587,0.1330095443,0.1330095443,0.1330095443
23,7,12,0.1531627185,0.8228236467,150,2.6036922359,0.1531627185,0.8228236467,2.0599337456,1.7969262196,1.6929970901,1.8069553554,1.9463631329,0.7413145939,1.81815237,1.8112691036,1.8060210905,2.0814156305,1.8050882675,1.8074903016,1.8074754175,1.8100231406,1.8093453418,1.891510715,2.0814156305
23,7,13,0.0160640797,0.2031851613,150,0.0160640797,0.9749610398,0.2031851613,1.1078089263,1.6554925766,4.0103383525,1.5636950546,1.8570790229,5.4351044329,1.2522989655,4.6086223285,1.3246494842,5.5459717294,3.4968553075,5.1110777014,1.6056843208,4.276191774,4.2461327556,5.6164789215,5.6318939505
