fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,BFGS,DE,MLSL,Non-elitist,PSO,Same
14,3,11,0.5,0.5929425978309422,0.13349670886468312,0.0,0.9914689685870572,0.4222488110732762,3.6785083178890304e-09,8.135088390568771e-09,0.0009115934547076349,0.0,0.00036170996477991393,0.0,0.0,0.0,0.2009025098425627,0.0,0.0,0.0,0.17733573164922273,0.9013707283620036,0.9013707283620036,0.9013707283620036,0.20304732621983754,0.8664212471250243,0.8664212471250243,0.8664212471250243,0.17050771945500062,0.3065735963827292,0.11611374407582946,3.3134238951881654e-09,0.264033264033264,0.4,0.921529766785222,0.8395714564675885,0.9516989581989046,0.4451337013932863,0.48761880482433506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.756610664166687e-09,0.09360087786182358,1.293148329222616e-05,1.0,0.0010199009928645742,4.1722743820623155e-05,0.034515738692870446,0.003110099128950557
14,3,12,0.5,0.5373106978015946,0.13270481666593792,0.0,0.7855340762328787,0.422248809506684,1.3453301101712068e-09,2.7504354637830124e-09,0.0009375811618856545,0.0,0.00014761922701760497,0.0,0.0,0.0,0.453757269904276,0.0,0.0,0.0,0.4237286583329829,0.5814013157500311,0.5814013157500311,0.5814013157500311,0.4337302768917181,0.7439936329220735,0.7439936329220735,0.7439936329220735,0.4129262186089573,0.4999999999999999,0.08767772511848333,4.6122178095401025e-09,0.20374220374220373,0.6,0.6601844715241968,0.7855498109131722,0.9161031021221723,0.24508340874183862,0.3007269772951312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8538757717934477e-09,0.5159658503644877,4.526816075819317e-06,0.49695530578579644,0.00881345613677121,0.00012478402747874147,0.015618413792360878,0.0011949677027206771
14,3,13,0.5,0.9402664136405989,0.8632584340121323,1.0,0.9338394442638794,0.42224881968910766,1.9796576123773492e-08,1.504282893272218e-08,0.00022402139431200625,0.0,0.0014705276855508462,0.0,0.0,0.0,0.3674424683600649,0.0,0.0,0.0,0.3427274066739977,0.399315045742088,0.399315045742088,0.399315045742088,0.34505669430057373,0.6230137487360135,0.6230137487360135,0.6230137487360135,0.32631920234033784,0.5565735963827291,0.15402843601895733,5.507983754939186e-09,0.22869022869022862,0.8,0.6940026774102811,0.8511655707638721,0.9121707999297014,0.19233316118867377,0.597644821657892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.941456923992946e-09,0.5500209404288361,4.897092271994511e-07,0.13004953854671722,9.083689577779738e-05,0.00013807184218018998,0.012336172269130462,0.0010105965365477846
14,3,14,0.5,0.8518235061216521,0.7086778554614612,1.0,0.9636053202271954,0.4222488088146133,8.945142825679654e-09,6.936524042627219e-09,0.00024407956146608756,0.0,8.99725190164416e-05,0.0,0.0,0.0,0.18327900594865082,0.0,0.0,0.0,0.163529923736491,0.7928992101116661,0.7928992101116661,0.7928992101116661,0.18032175920608812,0.8164999079322088,0.8164999079322088,0.8164999079322088,0.15238956425690825,0.4999999999999999,0.13744075829383878,1.9422668725951452e-09,0.2536382536382536,0.4,0.46997802762090435,0.4817275148443314,0.4790751956032995,0.5830773009727588,0.5129567925446882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.105803523848793e-09,0.21076155547711206,2.6878214348158498e-05,0.6271624786228918,0.0011750947058420912,4.971733016384672e-05,0.012351614003758046,0.0037316861798715904
14,3,15,0.5,0.7385696167662874,0.26042697345360916,1.0,0.9063884437958147,0.4222488145799671,6.0951138252236875e-09,8.807614856541037e-09,0.0005506765092297474,0.0,0.00035855741238782394,0.0,0.0,0.0,0.26929745937738125,0.0,0.0,0.0,0.23653244761550601,0.7539168898326407,0.7539168898326407,0.7539168898326407,0.2593494177756889,0.7391999841594199,0.7391999841594199,0.7391999841594199,0.22043727891324516,0.4999999999999999,0.14691943127962087,4.729370988520315e-09,0.2266112266112266,0.6,0.7212611374601448,0.8470440836393971,0.9104165550355171,0.2566733365229133,0.858952595314914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.572263867696022e-09,0.32105182130366305,1.478082858925173e-05,0.24093543651573396,0.0021326415074604524,1.2666722340122392e-05,0.008378330470065993,0.00027552458068290424
14,3,16,0.5,0.9710993652038324,0.929163266340915,1.0,0.8212162838493636,0.4222488111446745,2.4307629715921165e-09,8.483694303697822e-09,0.001504398828806603,0.0,4.4907009338026977e-05,0.0,0.0,0.0,0.1543717301970698,0.0,0.0,0.0,0.152176693231279,0.42349061052856296,0.42349061052856296,0.42349061052856296,0.12829317029227832,0.7549021987793227,0.7549021987793227,0.7549021987793227,0.13518486580319855,0.5565735963827291,0.15402843601895733,1.8927925674446283e-09,0.28690228690228686,0.20000000000000004,0.7789590768229462,1.0,1.0,0.0,0.7844184414936803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3007595824972477e-08,0.7609877121917483,7.713900920316558e-06,0.21202476282588664,0.00027501098424949995,7.232552665288804e-05,0.0057770760131688245,0.0019773223814003598
14,3,17,0.5,0.8221400294208827,0.6014221792329558,1.0,0.6287996515862111,0.4222488165437768,9.325710194665384e-09,4.668169808727087e-09,0.00012180992915879687,0.0,0.0022126123477759826,0.0,0.0,0.0,0.43026304409297733,0.0,0.0,0.0,0.39357628293825336,0.3192076811812239,0.3192076811812239,0.3192076811812239,0.40894083074580456,0.5180151090922358,0.5180151090922358,0.5180151090922358,0.3795177553884244,0.4999999999999999,0.06635071090047388,1.8927925674446283e-09,0.22453222453222452,0.4,0.43078006585770356,0.7224933003562817,0.2494507030438971,0.42732914610314715,0.5530136055540463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2232196197298336e-09,0.7027868645801991,3.533862071237666e-05,0.5139661790423089,0.001606282799891208,0.001029802654336485,0.024385936888967858,0.004737554841274665
14,3,18,0.5,0.36047933336279936,0.28796980512701786,0.0,0.9570182502565603,0.4222488109859128,1.1809961498094014e-11,5.517661646025593e-09,0.1572692294855462,0.0,4.231591763304249e-05,0.0,0.0,0.0,0.4091325654953578,0.0,0.0,0.0,0.390683752354212,0.5014119966313295,0.5014119966313295,0.5014119966313295,0.38891151274176206,0.7452720566763436,0.7452720566763436,0.7452720566763436,0.3790175426952362,0.6131471927654585,0.07582938388625586,5.684561029169362e-10,0.19750519750519743,0.8,0.9442554250214408,0.7103116143518107,0.6590370861550697,0.5498802767795825,0.25283051140078283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893062782527454e-09,0.4954273391003037,1.0829321146199244e-05,0.27628685433458494,0.0003975077149841268,3.2790545383859184e-05,0.0011882431726740114,0.0010615460990150314
14,3,19,0.5,0.6526671134709842,0.19300209540063873,0.0,0.9775210919539064,0.4222488086863207,5.0677601323894e-09,2.898051688028133e-09,0.0001726727042955299,0.0,2.8224520501249577e-05,0.0,0.0,0.0,0.2856729484936954,0.0,0.0,0.0,0.2629473113767129,1.0,1.0,1.0,0.2842872436382986,1.0,1.0,1.0,0.262268156203995,0.5565735963827293,0.07345971563981042,3.6681004803936005e-09,0.2557172557172557,0.20000000000000004,0.9867042947360996,0.7726147047677383,0.8863922492169234,0.5106869401665388,0.4689242349144248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713425009571246e-09,0.0,1.6801381697412064e-06,0.1853017451813895,0.006101376328554334,0.00010763627679135905,0.01019156874341293,0.0022020427185370966
14,4,0,0.5,0.7338845713999206,0.24801257128985982,1.0,0.7543678227797839,0.4222487930692393,2.1422667067783953e-09,3.1225679164830333e-09,0.0006207272830638914,0.0,8.621346687616077e-05,0.0,0.0,0.0,0.24455371177877283,0.0,0.0,0.0,0.23048910521443278,0.35300332780123433,0.35300332780123433,0.35300332780123433,0.2168988790918589,0.6216962783906861,0.6216962783906861,0.6216962783906861,0.2062886155905401,0.7499999999999999,0.07345971563981042,2.3205527894766793e-09,0.19334719334719333,0.8,0.8036790968558194,0.9236764590796742,0.9860494271457871,0.17208199739932678,0.5637423303162727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8963628153878006e-09,0.637275428019846,4.683900019897075e-06,0.04984820722158664,0.0026950579372417936,6.292223460191792e-05,0.0043278912110584974,0.0023403430030116894
14,4,1,0.5,0.7442117316435402,0.23905592560923877,1.0,0.8606175879034607,0.4222488027976353,1.54614481785264e-09,5.81614424731069e-09,0.0016728875874435945,0.0,0.00020683268981965913,0.0,0.0,0.0,0.16491975391527247,0.0,0.0,0.0,0.15833833492353794,0.7097866584251369,0.7097866584251369,0.7097866584251369,0.157692675745919,0.8935281485293443,0.8935281485293443,0.8935281485293443,0.15432310438800922,0.4999999999999999,0.09952606635071093,2.2629497009908485e-09,0.07068607068607063,0.6,0.658492285151102,0.7487236723367068,0.902677974500961,0.3513541923499406,0.9104031053290526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.374895200826483e-09,0.26987525421194203,1.3141881755757409e-05,0.16245141783347908,0.0033285322719058884,2.589061207671822e-05,0.002272448667709746,0.00043778027575979935
14,4,2,0.5,0.8808019293008196,0.7032884859010617,1.0,0.959337277515548,0.4222488037286601,4.5555274046307625e-09,5.709453421207284e-09,0.00047795817879837173,0.0,1.632689311817619e-05,0.0,0.0,0.0,0.09461334843216983,0.0,0.0,0.0,0.090666895029268,0.5390848715935501,0.5390848715935501,0.5390848715935501,0.07669083579882063,0.7798991717851345,0.7798991717851345,0.7798991717851345,0.07517449519600461,0.3065735963827292,0.1232227488151659,2.3811521151454603e-09,0.24948024948024947,0.0,0.7294017952632189,0.8789911061541895,0.9817165759728289,0.15093468087773187,0.4002703011619275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.832072171494717e-09,0.5005962731941942,1.1279866400812115e-05,0.15441878127438596,0.0007760547405758736,4.6662194596875365e-05,0.0056456870675235735,0.0063254877629696045
14,4,3,0.5,0.6436292297536013,0.14413746451603043,0.0,0.9068148152737996,0.4222487942563307,2.027209060705418e-10,8.234368336293856e-09,0.01841916108508525,0.0,0.00037878359914762994,0.0,0.0,0.0,0.11664373392281434,0.0,0.0,0.0,0.12212352294258838,0.463536945169551,0.463536945169551,0.463536945169551,0.09286105335156192,0.8702695254918162,0.8702695254918162,0.8702695254918162,0.11658035110705794,0.6131471927654585,0.10900473933649278,4.166488504733229e-09,0.27650727650727647,0.8,0.6306306691745828,0.8391469842173072,0.967785007958122,0.167848408803783,0.44823996565123203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7913923625317124e-09,0.4728754574263423,1.0431000523628078e-05,0.08923291824995731,0.007780216624209663,4.332687422446848e-05,0.007962358296179363,0.002237679072942863
14,4,4,0.5,0.6347032776411221,0.20401128835550975,0.0,0.8588821564716135,0.42224879839373436,2.431101546108193e-09,5.290464196080294e-09,0.0009254960562466591,0.0,5.60104317088947e-05,0.0,0.0,0.0,0.20427625103471136,0.0,0.0,0.0,0.18235954015751965,0.1638282284680228,0.1638282284680228,0.1638282284680228,0.1645320601866057,0.38313531502546905,0.38313531502546905,0.38313531502546905,0.13473528403044038,0.8065735963827291,0.10663507109004738,6.7486725469829774e-09,0.2536382536382536,0.8,0.7806034269050033,0.9984824671360566,0.9999903701710219,0.00411826397886577,0.6335268583419706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3893184521819055e-09,0.8555241319910412,1.0171053008218416e-05,0.18596089634875285,0.0013784730164075082,1.1267353399293948e-05,0.0033156422657613354,0.0007776664959004555
14,4,5,0.5,0.6357014374653451,0.23305670836087344,0.0,0.7603599543469752,0.4222487986894233,1.378892920459464e-09,1.257508721448453e-09,0.0004356312323863464,0.0,6.515245861586047e-05,0.0,0.0,0.0,0.056435687877640264,0.0,0.0,0.0,0.04818082474912977,0.8660412982766514,0.8660412982766514,0.8660412982766514,0.06789508501146818,0.8837074470761137,0.8837074470761137,0.8837074470761137,0.04567379404965327,0.7499999999999999,0.05924170616113743,2.0437888996449915e-09,0.19542619542619544,0.8,0.7334316515062059,0.9083822955926655,0.9826125056321343,0.14805585132252375,0.475842696561094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73043768853699e-09,0.11175732584096654,6.941084035690289e-06,0.04294535867114814,0.0037169850837454423,1.660112120771518e-05,0.010418886939158493,0.00038380362730774
14,4,6,0.5,0.6409699581992986,0.18394225494430522,0.0,0.9824775663440664,0.42224879906667495,3.070943131425055e-09,3.321220574211685e-09,0.00042490470776586776,0.0,0.004508576351869163,0.0,0.0,0.0,0.28328894635074087,0.0,0.0,0.0,0.22882440395764553,0.0,0.0,0.0,0.24327128558608152,0.0,0.0,0.0,0.1621688636850161,0.9999999999999999,0.10189573459715633,3.231275341121806e-09,0.2266112266112266,0.6,0.7894288454752028,0.9276587686107778,0.9330877265382777,0.14531508388015138,0.4541915690107138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2926846628636934e-09,1.0,1.1568876371360745e-05,1.0,0.0023177291837518893,9.995467341753816e-06,0.0015050505033131825,0.000675970910691051
14,4,7,0.5,0.597788241490734,0.20399255032124292,0.0,0.9912810262242611,0.422248794756875,6.53682129382129e-09,3.2665422678056802e-09,0.00013129626097562738,0.0,5.152432064079481e-05,0.0,0.0,0.0,0.3581544904409104,0.0,0.0,0.0,0.3174404390463187,0.44437332875060687,0.44437332875060687,0.44437332875060687,0.3365413571136644,0.5313590948200662,0.5313590948200662,0.5313590948200662,0.29587671777348856,0.4999999999999999,0.10663507109004738,4.49506463055989e-09,0.24948024948024947,0.20000000000000004,0.4567611494955979,0.7864927802287385,0.5797314903413882,0.2655073752670759,0.38852943364289516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.960526795263044e-09,0.44952638900035513,3.8318049810309324e-06,0.06187355164094238,0.0021552809579457335,3.467473914247142e-05,0.0070480691996706165,0.0006075752480379608
14,4,8,0.5,0.8170405131145657,0.5327237687529699,0.0,0.9407391567849008,0.4222487915613621,9.552772729288985e-09,6.351058503525613e-09,0.0001937433293374221,0.0,7.351016089682223e-05,0.0,0.0,0.0,0.34453742890198885,0.0,0.0,0.0,0.3469484453343965,0.34445019887673833,0.34445019887673833,0.34445019887673833,0.3201904153463947,0.7666379991456789,0.7666379991456789,0.7666379991456789,0.3347165618173452,0.5565735963827291,0.10426540284360196,3.4862669531541125e-09,0.1247401247401247,0.6,0.803504014934608,0.7301873913504524,0.793956900679863,0.47878372894222276,0.5702619131246365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8715524905089515e-09,0.7845911264380261,1.0910540033421055e-06,0.11383021132305125,0.008238941645284822,1.2238120129977545e-05,0.004897052754371317,0.001998511212957563
14,4,9,0.5,0.5358610712179548,0.11146543197193282,1.0,0.9355105509564894,0.42224880046792007,5.7046520575574335e-09,4.607813059982207e-09,0.000271967817611874,0.0,7.743268347250331e-05,0.0,0.0,0.0,0.3855050820960777,0.0,0.0,0.0,0.36208284212139613,0.36292599421330607,0.36292599421330607,0.36292599421330607,0.3629797838956497,0.6150084151252999,0.6150084151252999,0.6150084151252999,0.3468285357902958,0.3065735963827292,0.08293838862559241,4.166488504733229e-09,0.18503118503118496,0.4,0.6746325974487352,0.6583838051904625,0.6749113477522539,0.441849363524485,0.22839890998792178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.631726414067398e-09,0.5258141313715949,7.372580765461916e-06,0.21052676362400174,0.0018779004095500033,6.375980741321458e-06,0.0059527617758123345,8.714821283150967e-05
14,4,10,0.5,0.8719097301569356,0.7333049758787058,1.0,0.8735230811163668,0.42224879649071984,1.8791255531701293e-09,3.65321835819684e-09,0.0008488363208846091,0.0,0.0006562619766796613,0.0,0.0,0.0,0.4355694040808251,0.0,0.0,0.0,0.41117991121599096,0.6178880144963861,0.6178880144963861,0.6178880144963861,0.4160095171762324,0.7943139184529362,0.7943139184529362,0.7943139184529362,0.4002823809822535,0.5565735963827293,0.10189573459715633,2.3205527894766793e-09,0.20582120582120583,0.20000000000000004,0.7390915443163489,0.7416356608934302,0.9210721705965557,0.3011216604388823,0.6888700251928157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3753773637418896e-09,0.4884050971452467,1.1376337606065078e-05,0.4796489251710877,0.0028080725414374053,1.1184202485979676e-05,0.0026136439092672866,0.0005665608582230916
14,4,11,0.5,0.5323097232843166,0.050776960744716604,1.0,0.7444900488776255,0.42224879529652404,1.609100891319339e-10,3.204441550040835e-09,0.009709798385204338,0.0,0.0001963185555646052,0.0,0.0,0.0,0.20028697100888093,0.0,0.0,0.0,0.17677640439380454,0.9013707283620036,0.9013707283620036,0.9013707283620036,0.20248489670154432,0.8664212471250243,0.8664212471250243,0.8664212471250243,0.1699573079101911,0.4999999999999999,0.12559241706161134,1.2914206471827129e-09,0.2266112266112266,0.20000000000000004,0.9191584508272985,0.7809142497395118,0.9489948074835758,0.454633515817417,0.42669939520670774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9504712204636416e-09,0.09360087786182358,1.0000000000276037e-12,0.1150984992871871,0.0027201315704129384,1.6660457053623907e-05,0.007707673507021116,0.0002092714748419268
14,4,12,0.5,0.591571307391632,0.11535963725802939,0.0,0.8831784113226558,0.42224879714479624,2.633382748821525e-09,1.7087894631693238e-09,0.0002458548769324483,0.0,0.0002891213643585773,0.0,0.0,0.0,0.2178723605843607,0.0,0.0,0.0,0.202320994898608,0.5814013157500311,0.5814013157500311,0.5814013157500311,0.2014706308837708,0.7439936329220735,0.7439936329220735,0.7439936329220735,0.18562948826646308,0.8065735963827291,0.05213270142180089,2.636321722765889e-09,0.20374220374220373,0.4,0.7812294263517499,0.9822637143309159,0.9986598515502846,0.03787233705247918,0.4413163178493986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5746998736422068e-09,0.5159658503644877,1.0860075382138126e-05,0.24468689368061786,0.000689945511515582,4.9271357236018304e-05,0.004213083614838895,0.0006231357708936168
14,4,13,0.5,0.638788168392046,0.15316681558998663,0.0,0.9597830953784572,0.42224879770488627,1.5350329234391295e-09,4.743585807305952e-10,0.0001545663669488202,0.0,0.000108730338518656,0.0,0.0,0.0,0.3329864070193993,0.0,0.0,0.0,0.310384879172852,0.399315045742088,0.399315045742088,0.399315045742088,0.30973973006583644,0.6230137487360135,0.6230137487360135,0.6230137487360135,0.2917568897124097,0.5565735963827291,0.04028436018957339,3.0710399374635726e-09,0.2307692307692307,0.4,0.864334710227699,0.8227208743242729,0.9007081468214303,0.21634072753797365,0.4039797730648499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22351607941832e-10,0.5500209404288361,9.015416771234158e-06,0.15156705854091065,0.00014185586275935612,2.146989873391292e-06,0.007006811008148748,0.0015557079772012456
14,4,14,0.5,0.571074455927739,0.21268737831565637,0.0,0.5697385417018447,0.4222487970239612,3.510749104287365e-09,1.7146646572991896e-09,0.00015471504394956581,0.0,0.0006778861317364633,0.0,0.0,0.0,0.221096762399968,0.0,0.0,0.0,0.19818735014689864,0.7928992101116661,0.7928992101116661,0.7928992101116661,0.21578568747397195,0.8164999079322088,0.8164999079322088,0.8164999079322088,0.18709570059586972,0.8065735963827291,0.08767772511848333,1.0795143410316797e-09,0.237006237006237,0.4,0.33707208278296574,0.38817918785845373,0.4258584247598308,0.6261789868318846,0.28771623722236817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.837255619161738e-10,0.21076155547711206,6.748141625184359e-06,0.0983781660994275,0.004819546415677369,1.1638706992736322e-05,0.0015279052987635093,8.147417211083635e-05
14,4,15,0.5,0.7765883098200783,0.46216694787844115,0.0,0.8381028391715468,0.4222487994087563,5.19992084242321e-09,4.615943005059425e-09,0.0003108917341753911,0.0,0.0001889778371384105,0.0,0.0,0.0,0.18713801762148785,0.0,0.0,0.0,0.1625299915695907,0.7539168898326407,0.7539168898326407,0.7539168898326407,0.18159388744900812,0.7391999841594199,0.7391999841594199,0.7391999841594199,0.14434322592955795,0.4999999999999999,0.10663507109004738,2.472641568633331e-10,0.15800415800415796,0.20000000000000004,0.7212611374601448,0.8470440836393971,0.9104165550355171,0.2566733365229133,0.6176294734988866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.011965196507902e-09,0.32105182130366305,8.432956732824e-06,0.17559853306032316,0.00936791832706681,2.1082399332059996e-06,0.0022206242555188114,0.000690411318088226
14,4,16,0.5,0.9989591518920782,0.9976653474738457,1.0,0.9964126143397093,0.42224878754593886,1.2876412818261756e-08,2.353064714154208e-08,0.0007009793397608975,0.0,0.00016280045296259265,0.0,0.0,0.0,0.259013957141911,0.0,0.0,0.0,0.254264504422983,0.42349061052856296,0.42349061052856296,0.42349061052856296,0.2349892827649212,0.7549021987793227,0.7549021987793227,0.7549021987793227,0.23960109962651588,0.5565735963827291,0.16113744075829375,2.1505916170246693e-09,0.19334719334719333,0.6,0.9361181122041415,0.8275320269076878,0.9561571889160528,0.2934834448023732,0.8256858839690453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.864581793529094e-08,0.7609877121917483,7.454924388355661e-06,0.15322351071056073,0.0012032861514106477,4.63856976278449e-05,0.004299883077208738,0.000125083193337279
