fid,iid,rep,evaluations,raw_y,true_y,x0,x1,x2,x3,x4
11,2.0,13.0,1,13696190.548445093,13696167.998445092,-1.424781,1.507533,-0.089006,0.903625,2.690203
11,2.0,13.0,2,3248903.568858569,3248881.018858569,1.064676,2.700376,1.722423,2.957371,-2.090754
11,2.0,13.0,3,10125320.562367372,10125298.012367371,-1.577978,-2.523212,1.125694,-0.486653,1.827481
11,2.0,13.0,4,1497701.1396387657,1497678.5896387657,0.634702,0.254607,4.300766,1.212577,-0.053543
11,2.0,13.0,5,4215739.879779666,4215717.329779666,-1.968322,2.381411,1.905661,-2.174363,-0.290423
11,2.0,13.0,6,594169.5095754447,594146.9595754447,0.475716,-3.278187,-0.556269,2.798477,-3.230216
11,2.0,13.0,7,2651116.5313272607,2651093.981327261,0.981744,3.785484,-1.241959,-0.907505,0.434903
11,2.0,13.0,8,5206279.692113155,5206257.142113155,1.028658,0.794483,-3.02569,-1.528068,0.20254
11,2.0,14.0,1,9195115.856960112,9195093.306960111,3.102678,0.158372,0.347953,-0.144673,-4.008659
11,2.0,14.0,2,6233068.385589083,6233045.835589083,0.289356,-3.002337,0.422219,-1.11641,2.169058
11,2.0,14.0,3,4524995.210041534,4524972.660041534,-0.372578,0.029323,-2.151139,1.284504,-0.360673
11,2.0,14.0,4,5516774.845463085,5516752.295463085,1.240601,1.621949,1.555872,-0.474979,-3.783825
11,2.0,14.0,5,971566.8007945892,971544.2507945892,-2.344244,1.672414,2.018547,2.586199,-1.098662
11,2.0,14.0,6,3809276.712478505,3809254.162478505,-1.963426,1.829346,1.746141,0.044222,-0.008287
11,2.0,14.0,7,3875193.302294322,3875170.752294322,-2.698252,-0.416436,2.653081,-1.832521,-0.940026
11,2.0,14.0,8,6932759.566218158,6932737.016218158,-0.298885,-0.65052,-3.611447,-1.00074,-1.129561
11,2.0,15.0,1,5338437.321319897,5338414.771319897,-0.624657,0.678569,-0.311817,-1.003579,0.471138
11,2.0,15.0,2,19422235.90751416,19422213.357514158,-3.527211,-2.191724,-2.175531,-0.61034,-0.947497
11,2.0,15.0,3,74947.2444978861,74924.6944978861,-0.401189,0.710394,1.379035,0.821179,-1.129957
11,2.0,15.0,4,974338.5628776205,974316.0128776204,1.198781,-0.325873,3.200429,1.363254,0.02976
11,2.0,15.0,5,5067989.758435061,5067967.208435061,-0.175559,-1.964236,0.243381,-2.274875,0.698005
11,2.0,15.0,6,14135952.052019656,14135929.502019655,-3.717026,-2.334364,2.849794,2.993131,2.579864
11,2.0,15.0,7,33412931.164419007,33412908.614419006,-3.623491,-2.996614,-2.900286,-3.387814,0.454528
11,2.0,15.0,8,24611772.167910766,24611749.617910765,-0.979469,-0.001057,-0.980505,-1.586419,4.097798
11,2.0,16.0,1,216735.7128331361,216713.1628331361,0.255897,-3.056947,-1.188936,0.132661,-2.47099
11,2.0,16.0,2,5124176.761533545,5124154.2115335455,-1.242737,-1.777896,0.99782,-1.573794,0.237487
11,2.0,16.0,3,9100792.114748592,9100769.56474859,-1.513726,0.986734,-1.678809,-2.030044,-0.685039
11,2.0,16.0,4,10555720.471318338,10555697.921318337,3.768928,-0.541826,-2.903439,-2.160318,5.0
11,2.0,16.0,5,3292194.0776753644,3292171.5276753646,-0.440446,-0.178801,0.552683,3.224522,1.43193
11,2.0,16.0,6,268705.8782782304,268683.3282782304,1.317265,0.421482,-1.128887,0.280372,-0.676896
11,2.0,16.0,7,7430076.772478376,7430054.222478376,-2.809655,-4.973284,2.547087,2.159496,1.296805
11,2.0,16.0,8,1536280.5082920045,1536257.9582920044,1.11284,0.467075,-2.157691,-2.363922,-1.40648
11,2.0,17.0,1,2429051.795123712,2429029.2451237123,0.552532,-3.709256,1.247802,2.290623,2.074381
11,2.0,17.0,2,2008279.516098256,2008256.966098256,3.773278,-0.223397,-0.724203,0.29735,-0.875566
11,2.0,17.0,3,273144.4983308132,273121.9483308132,4.342514,2.304621,-3.637625,-0.276099,1.079679
11,2.0,17.0,4,17833192.014635593,17833169.464635592,-3.550565,2.629753,-0.946896,-2.18446,-0.500055
11,2.0,17.0,5,2605370.214076167,2605347.664076167,-1.964589,2.062538,0.982668,-0.893293,-1.61272
11,2.0,17.0,6,3689432.962526116,3689410.4125261162,0.262536,-2.42512,0.319982,-1.510446,0.699792
11,2.0,17.0,7,931100.3842790092,931077.8342790091,1.955084,-0.27717,0.207713,0.601182,1.936411
11,2.0,17.0,8,4751997.009015897,4751974.4590158975,1.739248,1.135566,0.930565,-2.330746,-4.07199
11,2.0,18.0,1,3118639.9803238846,3118617.430323885,0.158857,4.380405,-0.269784,0.321036,0.885396
11,2.0,18.0,2,232758.8243179861,232736.2743179861,1.246783,2.017807,0.788498,-0.672773,-1.291813
11,2.0,18.0,3,856262.1934730669,856239.6434730669,1.610915,0.832886,1.149239,-2.203343,-1.989514
11,2.0,18.0,4,3989806.742649517,3989784.192649517,2.691039,1.163736,1.074477,4.134094,-0.580648
11,2.0,18.0,5,8485186.845550956,8485164.295550955,1.20273,-1.129054,-2.335903,-2.044004,1.767039
11,2.0,18.0,6,10531799.400544267,10531776.850544266,-1.067489,-2.700864,0.460188,1.78971,2.74152
11,2.0,18.0,7,31968.5483997006,31945.998399700602,4.927403,2.255803,-1.638428,0.134928,2.154433
11,2.0,18.0,8,3968728.4945658585,3968705.9445658587,-1.10709,1.355235,2.082987,-3.502844,0.237339
11,2.0,19.0,1,1269769.1798796533,1269746.6298796532,0.442007,-0.68093,-1.155497,-0.808063,-1.206579
11,2.0,19.0,2,414278.3458044714,414255.7958044714,-0.487705,2.070687,1.161507,0.504827,-2.925092
11,2.0,19.0,3,15929803.054815618,15929780.504815618,-3.096683,0.530545,-0.001792,-2.031985,0.223979
11,2.0,19.0,4,10857860.486772977,10857837.936772976,-2.383904,3.111088,-1.8666,1.053068,-0.299929
11,2.0,19.0,5,35607.5167425761,35584.9667425761,1.045571,2.68431,3.117043,2.511988,1.817207
11,2.0,19.0,6,7375051.186856027,7375028.636856027,-1.681803,2.01117,-2.047608,0.363548,-0.833362
11,2.0,19.0,7,1595233.5292297578,1595210.9792297578,3.956817,3.834889,-2.062014,-0.966624,-1.29016
11,2.0,19.0,8,2331050.758005085,2331028.208005085,0.120696,1.095861,1.690297,-2.414363,0.749681
11,3.0,0.0,1,6851769.847809583,6851783.507809583,3.528105,0.800314,1.957476,4.481786,3.735116
11,3.0,0.0,2,1123114.9210497483,1123128.5810497482,-1.954556,1.900177,-0.302714,-0.206438,0.821197
11,3.0,0.0,3,325657.7037902135,325671.3637902135,0.288087,2.908547,1.522075,0.24335,0.887726
11,3.0,0.0,4,484605.0611189359,484618.72111893585,0.667349,2.988158,-0.410317,0.626135,-1.708191
11,3.0,0.0,5,8952799.156750502,8952812.816750502,-5.0,1.307237,1.728872,-1.48433,4.539509
11,3.0,0.0,6,3639035.90779429,3639049.5677942904,-2.908731,0.091517,-0.374368,3.065558,2.938718
11,3.0,0.0,7,9351454.723406896,9351468.383406896,0.309895,0.756325,-1.775571,-3.961593,-0.695824
11,3.0,0.0,8,441994.9971075143,442008.6571075143,0.312698,2.460581,2.40476,-0.774654,-0.604606
11,3.0,1.0,1,31704357.41187896,31704371.07187896,3.248691,-1.223513,-1.056344,-2.145937,1.730815
11,3.0,1.0,2,3116461.7682023617,3116475.428202362,-4.603077,3.489624,-1.522414,0.638078,-0.498741
11,3.0,1.0,3,61371388.50491332,61371402.16491332,2.924216,-4.120281,-0.644834,-0.768109,2.267539
11,3.0,1.0,4,7936820.429157898,7936834.089157898,-2.199783,-0.344856,-1.755717,0.084427,1.16563
11,3.0,1.0,5,474108.0425188252,474121.7025188252,-2.201238,2.289447,1.803181,1.004989,1.801712
11,3.0,1.0,6,8988839.051071186,8988852.711071186,-1.367456,-0.24578,-1.871539,-0.535776,1.060711
11,3.0,1.0,7,8153752.075860019,8153765.735860019,-1.383322,-0.793507,-1.374345,-1.690411,-1.342492
11,3.0,1.0,8,12332189.463665,12332203.123665,-0.025329,-2.234621,0.468831,3.319604,1.484088
11,3.0,2.0,1,238923.184634606,238936.844634606,-0.833516,-0.112534,-4.272392,3.280542,-3.586871
11,3.0,2.0,2,1967118.127382318,1967131.787382318,-1.683495,1.005763,-2.490576,-2.115904,-1.818015
11,3.0,2.0,3,167827.6923940676,167841.3523940676,1.102908,4.584416,0.083079,-2.235851,1.078117
11,3.0,2.0,4,8078252.910638588,8078266.570638588,-1.192319,-0.038261,2.350002,-1.495742,0.018051
11,3.0,2.0,5,8008303.722265851,8008317.382265851,-1.756216,-0.312868,0.513141,-1.977558,-0.677644
11,3.0,2.0,6,18691356.840560835,18691370.500560835,-0.472368,-1.27531,-2.375225,-2.842434,-0.30699
11,3.0,2.0,7,708071.66156251,708085.32156251,-0.538114,4.462734,-4.869535,0.225453,0.740889
11,3.0,2.0,8,7658942.177795867,7658955.837795868,2.719268,1.003714,-1.688427,2e-05,1.084705
11,3.0,3.0,1,12971294.938921873,12971308.598921873,3.577257,0.87302,0.192995,-3.726985,-0.554776
11,3.0,3.0,2,4279041.012727001,4279054.672727001,-0.709518,-0.165483,-1.254001,-0.087636,-0.954436
11,3.0,3.0,3,436490.205417644,436503.865417644,-2.62773,1.769245,1.762636,3.419146,0.100067
11,3.0,3.0,4,2009712.4349739684,2009726.0949739683,-0.809355,-1.09072,-3.092955,1.964735,-2.202135
11,3.0,3.0,5,1734988.756031467,1735002.416031467,-2.370093,-0.4113,2.972297,0.473433,-2.04757
11,3.0,3.0,6,2165379.029876312,2165392.689876312,-1.425986,1.25049,-0.321027,-1.537673,-0.460061
11,3.0,3.0,7,298750.1629276783,298763.8229276783,1.490113,3.952222,-2.488247,-1.252834,-1.607532
11,3.0,3.0,8,3702762.9821263626,3702776.642126363,-4.838166,-1.847584,-2.047752,2.247956,-0.263828
11,3.0,4.0,1,527086.1440376554,527099.8040376555,0.101123,0.999903,-1.991818,1.387197,-0.836603
11,3.0,4.0,2,2120475.780529368,2120489.4405293684,-3.169154,-1.295414,1.19715,0.6645,-2.294953
11,3.0,4.0,3,2106476.3802977344,2106490.0402977346,1.237339,-0.175974,0.850145,0.664506,-2.313633
11,3.0,4.0,4,8800295.069588335,8800308.729588335,0.701994,-1.213775,3.093959,1.446683,0.092271
11,3.0,4.0,5,23642934.581701383,23642948.241701383,-1.965983,0.108865,0.319786,-2.417896,4.44672
11,3.0,4.0,6,5929170.801893542,5929184.461893542,0.78859,3.384715,-2.225624,3.271495,-2.721931
11,3.0,4.0,7,5086264.8366536405,5086278.496653641,-1.302452,1.084903,0.096012,-4.716147,-2.211168
11,3.0,4.0,8,180534.2520760549,180547.9120760549,1.675673,4.175742,1.829682,-0.552407,1.593024
11,3.0,5.0,1,11132786.945366452,11132800.605366452,0.882455,-0.66174,4.861542,-0.504184,0.21922
11,3.0,5.0,2,16478633.125083605,16478646.785083605,3.164962,-1.818465,-1.183273,0.375206,-0.65974
11,3.0,5.0,3,117995.9469477575,118009.60694775751,-2.385529,-0.409753,-0.717658,1.206943,-3.329577
11,3.0,5.0,4,4716925.315540673,4716938.975540673,-1.400358,2.302782,3.714662,-3.022359,1.289695
11,3.0,5.0,5,21287288.53332608,21287302.19332608,-1.961216,-1.713706,-1.743758,-0.845016,1.99288
11,3.0,5.0,6,7127737.51239673,7127751.17239673,1.424843,0.118288,-0.726622,0.006578,-0.211861
11,3.0,5.0,7,14026481.312939376,14026494.972939376,1.586107,-1.263143,-0.01239,-0.202135,-0.104616
11,3.0,5.0,8,13381237.79012067,13381251.45012067,0.498435,0.39532,2.669697,-0.173751,3.123065
11,3.0,6.0,1,135575.4960061662,135589.15600616622,-0.623567,1.458008,0.435642,-1.798184,-4.973561
11,3.0,6.0,2,307883.2481506641,307896.90815066407,1.826503,2.254127,-3.028186,3.278582,-0.859787
11,3.0,6.0,3,2308129.2056261054,2308142.8656261056,5.0,1.203644,-0.671763,2.475476,0.222256
11,3.0,6.0,4,7424193.132154956,7424206.792154957,0.258302,0.152255,-0.310256,1.268451,1.62131
11,3.0,6.0,5,621171.7465182703,621185.4065182704,0.709617,3.625181,-2.712952,-0.927264,1.649308
11,3.0,6.0,6,24718.5306953374,24732.1906953374,-2.352863,3.128979,1.42541,-0.362013,1.068399
11,3.0,6.0,7,15147746.668535436,15147760.328535436,-1.173226,-2.963707,1.714495,1.886198,0.228883
11,3.0,6.0,8,42327182.26433477,42327195.924334764,-0.043913,-4.254289,-1.668815,-0.931017,0.467421
11,3.0,7.0,1,8076778.299762756,8076791.959762756,3.381051,-0.931875,0.06564,0.815033,-1.577846
11,3.0,7.0,2,5439475.061494833,5439488.721494833,0.004131,-0.001781,-3.509449,2.035316,1.200997
11,3.0,7.0,3,6746230.6303739855,6746244.290373986,-1.250858,-0.343097,1.010599,-0.522713,-0.485498
11,3.0,7.0,4,296297.1885771744,296310.84857717436,-2.906483,1.109161,0.247762,0.54892,-3.053049
11,3.0,7.0,5,1883229.9353991624,1883243.5953991623,3.301399,0.308671,-0.77428,4.058144,-0.090772
11,3.0,7.0,6,1970775.4141431365,1970789.0741431364,-2.901357,-0.810456,-4.57663,2.098793,-0.832949
11,3.0,7.0,7,3476317.083636839,3476330.743636839,-1.485107,2.14494,-3.302151,1.070859,-4.12883
11,3.0,7.0,8,6546037.289926577,6546050.9499265775,-1.324319,-2.40844,2.923951,3.532322,-0.658828
11,3.0,8.0,1,44895.3956906668,44909.055690666806,0.182409,2.182565,-3.893941,-2.772699,-4.592983
11,3.0,8.0,2,873246.747147512,873260.4071475121,4.819669,3.455672,4.409113,1.589655,1.952842
11,3.0,8.0,3,609134.8837054119,609148.543705412,-2.366854,3.832727,-2.246654,-1.328071,-0.756717
11,3.0,8.0,4,480233.2270637366,480246.88706373656,-1.583231,1.719096,-0.461578,-0.131322,-0.417272
11,3.0,8.0,5,4813965.231000753,4813978.891000753,2.693737,-1.213906,-0.348496,0.848103,-3.29198
11,3.0,8.0,6,491895.0297703564,491908.6897703564,-0.967082,1.070937,2.332281,0.323366,-1.345668
11,3.0,8.0,7,9533648.554343646,9533662.214343647,2.885048,-0.442961,0.062529,0.363859,-0.125857
11,3.0,8.0,8,2088079.2601112167,2088092.9201112166,-1.083137,0.949037,-2.329182,-1.001819,-0.817122
11,3.0,9.0,1,7254919.019668314,7254932.679668314,0.002217,-0.579088,-2.232133,-0.025766,-0.756723
11,3.0,9.0,2,18025080.396242622,18025094.056242622,-0.962271,-3.034662,-0.981744,-0.481361,-1.295895
11,3.0,9.0,3,1322338.4240712875,1322352.0840712874,1.271782,3.480235,0.593364,1.415007,3.645632
11,3.0,9.0,4,2060932.5754840455,2060946.2354840455,0.861538,3.085459,-1.801442,-0.27425,2.595158
11,3.0,9.0,5,8119914.957699066,8119928.617699066,1.350542,0.063916,1.836292,0.761019,1.032735
11,3.0,9.0,6,229647.0517723425,229660.7117723425,-0.710479,0.417554,0.656822,-0.99645,-4.183554
11,3.0,9.0,7,762950.0378749557,762963.6978749557,-0.165175,4.910365,-5.0,-1.826559,-0.454629
11,3.0,9.0,8,1142233.8258827543,1142247.4858827542,0.538631,2.260923,2.084795,2.607621,2.778801
11,3.0,10.0,1,6649617.701082776,6649631.361082776,2.663173,1.430558,-3.090801,-0.016768,1.242672
11,3.0,10.0,2,2187815.2706003026,2187828.9306003028,-1.440171,0.531023,0.217097,0.008583,-0.3492
11,3.0,10.0,3,25673.5210572008,25687.1810572008,0.866052,2.406075,-1.930131,2.056548,0.45726
11,3.0,10.0,4,5882710.045357388,5882723.705357389,0.890275,-2.273204,0.270274,2.969074,-2.15961
11,3.0,10.0,5,12228025.289128488,12228038.949128488,-3.955457,-3.486745,0.53214,4.769935,2.247383
11,3.0,10.0,6,13420632.699408997,13420646.359408997,3.345244,0.198298,2.795993,-0.542496,1.226408
11,3.0,10.0,7,22274088.854147967,22274102.514147967,-0.534634,-1.098618,0.265417,-0.952284,2.616946
11,3.0,10.0,8,82161.0287170017,82174.6887170017,0.390027,0.80042,-0.675265,2.512945,-1.463939
11,3.0,11.0,1,29806398.522015393,29806412.182015393,3.498909,-0.572146,-0.96913,-5.0,-0.016569
11,3.0,11.0,2,3230194.2183685927,3230207.878368593,-0.639263,-1.073259,0.630805,0.842101,-2.131206
11,3.0,11.0,3,1831991.6319049716,1832005.2919049715,-1.772479,-0.951467,1.379365,1.122384,-2.611097
11,3.0,11.0,4,69572.9636822695,69586.6236822695,-2.238951,1.473675,3.149268,-0.06215,-1.366893
11,3.0,11.0,5,7803902.477160896,7803916.137160896,2.191259,-0.619153,1.451504,3.098143,1.26016
11,3.0,11.0,6,861592.206943176,861605.866943176,0.146986,1.464543,-1.285151,-0.356186,-1.147909
11,3.0,11.0,7,11717146.454486128,11717160.114486128,-0.408751,-0.97299,-0.371551,-0.761073,0.177955
11,3.0,11.0,8,19109775.92779099,19109789.58779099,0.127343,0.592694,2.805542,-3.093725,2.591237
11,3.0,12.0,1,32143648.907072835,32143662.567072835,0.945972,-1.362852,0.484879,-3.401471,1.506286
11,3.0,12.0,2,21947390.846499063,21947404.506499063,-3.069443,0.010254,-0.240455,-1.613964,5.0
11,3.0,12.0,3,12602414.993657287,12602428.653657287,-1.195646,0.944914,2.191912,-2.430338,2.684713
11,3.0,12.0,4,7689500.285033162,7689513.945033162,-0.2443,2.025031,-1.827738,-2.05906,2.419593
11,3.0,12.0,5,952549.4419645343,952563.1019645344,1.003745,0.277692,1.281522,1.054665,-2.30872
11,3.0,12.0,6,27806091.58905854,27806105.24905854,-4.426667,-3.363513,-3.576189,-4.43707,-1.294862
11,3.0,12.0,7,6340888.252578396,6340901.9125783965,-1.056809,-0.078418,0.429952,-0.768718,-0.507808
11,3.0,12.0,8,10977846.502189899,10977860.162189899,0.146504,-1.994408,-1.427713,0.070833,-1.355891
11,3.0,13.0,1,3101875.3696069494,3101889.0296069495,-1.424781,1.507533,-0.089006,0.903625,2.690203
11,3.0,13.0,2,2756805.5991816246,2756819.2591816247,1.064676,2.700376,1.722423,2.957371,-2.090754
11,3.0,13.0,3,25567073.652942073,25567087.312942073,-1.577978,-2.523212,1.125694,-0.486653,1.827481
11,3.0,13.0,4,3227817.374697043,3227831.0346970432,0.634702,0.254607,4.300766,1.212577,-0.053543
11,3.0,13.0,5,704076.6066561162,704090.2666561162,-1.968322,2.381411,1.905661,-2.174363,-0.290423
11,3.0,13.0,6,7253307.966719699,7253321.626719699,0.475716,-3.278187,-0.556269,2.798477,-3.230216
11,3.0,13.0,7,55807.1855666192,55820.8455666192,0.981744,3.785484,-1.241959,-0.907505,0.434903
11,3.0,13.0,8,7733000.962115133,7733014.622115133,1.028658,0.794483,-3.02569,-1.528068,0.20254
11,3.0,14.0,1,1726510.4247790803,1726524.0847790802,3.102678,0.158372,0.347953,-0.144673,-4.008659
11,3.0,14.0,2,40974011.8208526,40974025.4808526,0.289356,-3.002337,0.422219,-1.11641,2.169058
11,3.0,14.0,3,2460820.97384278,2460834.6338427803,-0.372578,0.029323,-2.151139,1.284504,-0.360673
11,3.0,14.0,4,7446.8663384508,7460.5263384508,1.240601,1.621949,1.555872,-0.474979,-3.783825
11,3.0,14.0,5,565554.3773514617,565568.0373514617,-2.344244,1.672414,2.018547,2.586199,-1.098662
11,3.0,14.0,6,439716.4408649713,439730.1008649713,-1.963426,1.829346,1.746141,0.044222,-0.008287
11,3.0,14.0,7,7032919.34141131,7032933.00141131,-2.698252,-0.416436,2.653081,-1.832521,-0.940026
11,3.0,14.0,8,7945568.350930496,7945582.010930496,-0.298885,-0.65052,-3.611447,-1.00074,-1.129561
11,3.0,15.0,1,6476778.857114745,6476792.517114745,-0.624657,0.678569,-0.311817,-1.003579,0.471138
11,3.0,15.0,2,10155445.152608072,10155458.812608073,-3.527211,-2.191724,-2.175531,-0.61034,-0.947497
11,3.0,15.0,3,968422.301613836,968435.961613836,-0.401189,0.710394,1.379035,0.821179,-1.129957
11,3.0,15.0,4,6619688.798467861,6619702.458467861,1.198781,-0.325873,3.200429,1.363254,0.02976
11,3.0,15.0,5,25778271.975805596,25778285.635805596,-0.175559,-1.964236,0.243381,-2.274875,0.698005
11,3.0,15.0,6,12030936.930669071,12030950.590669071,-3.717026,-2.334364,2.849794,2.993131,2.579864
11,3.0,15.0,7,30839688.227309488,30839701.887309488,-3.623491,-2.996614,-2.900286,-3.387814,0.454528
11,3.0,15.0,8,22003249.97583793,22003263.63583793,-0.979469,-0.001057,-0.980505,-1.586419,4.097798
11,3.0,16.0,1,13566918.404688513,13566932.064688513,0.255897,-3.056947,-1.188936,0.132661,-2.47099
11,3.0,16.0,2,18613294.53116406,18613308.19116406,-1.242737,-1.777896,0.99782,-1.573794,0.237487
11,3.0,16.0,3,3111787.161361111,3111800.821361111,-1.513726,0.986734,-1.678809,-2.030044,-0.685039
11,3.0,16.0,4,48692667.36835436,48692681.028354354,3.768928,-0.541826,-2.903439,-2.160318,5.0
11,3.0,16.0,5,3386801.927474997,3386815.587474997,-0.440446,-0.178801,0.552683,3.224522,1.43193
11,3.0,16.0,6,3783969.7524392065,3783983.4124392066,1.317265,0.421482,-1.128887,0.280372,-0.676896
11,3.0,16.0,7,30077685.687040742,30077699.347040743,-2.809655,-4.973284,2.547087,2.159496,1.296805
11,3.0,16.0,8,7287360.653335632,7287374.313335632,1.11284,0.467075,-2.157691,-2.363922,-1.40648
11,3.0,17.0,1,29818724.51105462,29818738.17105462,0.552532,-3.709256,1.247802,2.290623,2.074381
11,3.0,17.0,2,8215751.677888944,8215765.337888944,3.773278,-0.223397,-0.724203,0.29735,-0.875566
11,3.0,17.0,3,4698706.8183297645,4698720.478329765,4.342514,2.304621,-3.637625,-0.276099,1.079679
11,3.0,17.0,4,103998.2682607204,104011.92826072041,-3.550565,2.629753,-0.946896,-2.18446,-0.500055
11,3.0,17.0,5,4018.2528899788,4031.9128899787997,-1.964589,2.062538,0.982668,-0.893293,-1.61272
11,3.0,17.0,6,27347933.15008101,27347946.81008101,0.262536,-2.42512,0.319982,-1.510446,0.699792
11,3.0,17.0,7,13262210.05428021,13262223.71428021,1.955084,-0.27717,0.207713,0.601182,1.936411
11,3.0,17.0,8,897895.331866766,897908.991866766,1.739248,1.135566,0.930565,-2.330746,-4.07199
11,3.0,18.0,1,370704.1704927653,370717.8304927653,0.158857,4.380405,-0.269784,0.321036,0.885396
11,3.0,18.0,2,536921.4300283771,536935.0900283771,1.246783,2.017807,0.788498,-0.672773,-1.291813
11,3.0,18.0,3,4427527.655622753,4427541.315622753,1.610915,0.832886,1.149239,-2.203343,-1.989514
11,3.0,18.0,4,49361.2652076668,49374.925207666805,2.691039,1.163736,1.074477,4.134094,-0.580648
11,3.0,18.0,5,25948473.093097217,25948486.753097218,1.20273,-1.129054,-2.335903,-2.044004,1.767039
11,3.0,18.0,6,23526979.103442702,23526992.763442703,-1.067489,-2.700864,0.460188,1.78971,2.74152
11,3.0,18.0,7,7275572.48916481,7275586.14916481,4.927403,2.255803,-1.638428,0.134928,2.154433
11,3.0,18.0,8,7416993.896343965,7417007.556343965,-1.10709,1.355235,2.082987,-3.502844,0.237339
11,3.0,19.0,1,8133785.613015294,8133799.273015294,0.442007,-0.68093,-1.155497,-0.808063,-1.206579
11,3.0,19.0,2,507428.5621025381,507442.2221025381,-0.487705,2.070687,1.161507,0.504827,-2.925092
11,3.0,19.0,3,5991257.993206841,5991271.653206841,-3.096683,0.530545,-0.001792,-2.031985,0.223979
11,3.0,19.0,4,958703.1984663268,958716.8584663268,-2.383904,3.111088,-1.8666,1.053068,-0.299929
11,3.0,19.0,5,148421.3253933218,148434.9853933218,1.045571,2.68431,3.117043,2.511988,1.817207
11,3.0,19.0,6,1298.0545302975,1311.7145302975,-1.681803,2.01117,-2.047608,0.363548,-0.833362
11,3.0,19.0,7,1020.2295471943,1033.8895471943001,3.956817,3.834889,-2.062014,-0.966624,-1.29016
11,3.0,19.0,8,8275532.645503395,8275546.305503395,0.120696,1.095861,1.690297,-2.414363,0.749681
