fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
14,2,6,3,3.9426313803041615,15.13810695346399,2,0.4247900624303137,-105.9064888958226,0.2024812527309049,12.16314369930928,60.07046842738544,0.7814290120871702,0.7974053957672773,10.466277129543952,0.295,0.1649999999999999,1.7878787878787883,0.375,0.255,1.4705882352941175,0.0,0.3452120125942961,0.4387851129516044,0.5575130937088075,0.0,0.3612499947271507,0.4403861410830313,0.5717524496629928,-5.464934865376684,-3.57837370180326,-3.0670028031992143,-2.418162121663403,-5.227337715276721,-3.3389619931959693,-2.9252906307082163,-2.238594571351504,0.8171819035846394,1.626626626626627,2.164964029297577,0.5055055055055053,0.6086956521739131,1.086682795931666,0.9493575855662274,0.9652273604345116,0.1548931232890372,-0.2847661250473157,1.559845918,5.0,1.8870517769,0.8376732094,0.980481388,0.117215065,0.7364661527,0.1009131008,0.4606391568,0.9613437522,-55.8092584429,4.5854875641,11.8578214118
14,2,7,3,1.8151526925381267,2.709151582567447,2,0.3968987036021461,-133.39282195657557,0.8251007772494355,4.978930101092367,6.034329670237591,0.7333447264722361,0.7780438458668286,54.46152462221393,0.31,0.215,1.4418604651162792,0.38,0.195,1.948717948717949,0.0,0.3949572505656935,0.4643767403454417,0.5355484650549548,0.0,0.3922932040149718,0.4146512294198141,0.5526749669122464,-5.632176691460632,-3.4077076707011567,-3.016724838430569,-2.6158731094305967,-5.540941175303912,-3.3672676083854567,-3.243383104821276,-2.478601694580119,0.8052129017571896,1.4264264264264266,1.4972369099516047,0.4454454454454452,0.4782608695652174,1.0344729264278625,0.923893269122788,0.9236686703996472,0.1454937985900418,-0.4577805770283518,1.7089493346,5.0,1.9129609308,0.8446003961,1.002008345,0.2428789211,0.7522968292,0.186760722,0.4707527188,1.0040207234,-62.5217854545,5.142742812,13.4795898387
14,2,8,3,2.350476280952289,5.462545985128662,2,0.3189979489740805,-96.51205779763852,0.7874109602243218,11.306821340249432,14.35949194436954,0.7350636548919931,0.7804656784521454,18.16837759090252,0.385,0.19,2.0263157894736845,0.42,0.335,1.2537313432835822,0.0,0.5876184259875687,0.5387948161735453,0.685936920452831,0.0,0.4895390981436677,0.4831924321719224,0.74039334010848,-7.251230472128592,-2.9902738356232934,-3.344305082866057,-2.277343772582978,-7.141310356759822,-3.6453597251475847,-3.6906832365825046,-1.8539317289671369,0.7351245888320218,1.626626626626627,2.319345059274428,0.5055055055055053,0.6521739130434783,0.9616036361778164,0.8764085258597213,0.7961555483960681,0.1934259684446081,-0.3225867063192777,2.2936084326,5.0,2.0591753283,0.9103204474,2.1939353103,0.4297356158,1.7150781814,0.2694210309,1.0307309488,4.8133521457,-83.1889230021,6.5103707774,16.8265376602
14,2,9,3,2.864338296993765,8.156090800199744,2,0.3619223165597693,-109.85857389578372,2.646171001101002,7.3736443376664305,2.786533574209094,0.8122088813692308,0.6494696432743325,5.598187357572908,0.365,0.125,2.92,0.34,0.3,1.1333333333333335,0.0,0.4161406755940999,0.4722120921309627,0.6576100800171724,0.0,0.3908351158352302,0.4901420712144387,0.6258601116094635,-6.053265495417621,-3.5342555026040783,-3.1948403316022977,-2.0725770886108505,-5.938893586390387,-3.617765423620394,-3.0279919832348563,-2.221976983575372,0.8417978904712247,1.6866866866866868,0.7852541576952018,0.3853853853853852,0.6304347826086957,1.0424775265234445,0.922319752153588,0.8870778155744621,0.1482797163008431,-0.27193627196126,1.767865208,5.0,1.9773505854,0.87917487,1.8214537348,0.2737965856,1.5940601148,0.2670217233,0.8557356853,3.3176937081,-66.6143963513,5.2561060861,13.6510167875
14,2,10,3,1.8996606251646655,3.6426244285256457,2,-0.0434027985898228,-159.96857491946105,0.3105919818033161,3.14988223852545,10.141543964647896,0.6638521771045924,0.6340196986420528,24.10294032424934,0.27,0.175,1.5428571428571431,0.465,0.14,3.321428571428571,0.0,0.5269437467702165,0.5268137396862262,0.6101544346782762,0.0,0.6720550263964465,0.5712778350081882,0.6082694462840039,-5.567007747880691,-2.633507826913615,-2.634231577357468,-2.1702732826229645,-5.270612712433963,-1.7284709468537094,-2.259628492908054,-2.0646600362643244,0.8641221476058677,1.3863863863863857,1.5317404637020795,0.4654654654654652,0.5,1.040949316954216,0.9203518761576268,0.9386410283938644,0.1634233580447039,-0.4111586161354797,1.7279884385,5.0,1.9013721876,0.8399301951,1.7137120882,-0.0262129859,1.436554566,-0.0372415958,0.8051176707,2.9368091212,-62.6791068498,5.2446493632,13.4280746308
14,2,11,3,4.757502666322114,25.80329442068338,2,0.4727779769320575,-104.1912985879196,0.3661473778788231,19.34031318191217,52.82111616900031,0.8576560199053591,0.8755289628412491,7.019727719506166,0.24,0.15,1.6000000000000003,0.24,0.2799999999999999,0.8571428571428574,0.0,0.618994787720491,0.655476964860925,0.6615418861030148,0.0,0.5715031760595283,0.5705007997190452,0.6331309886083254,-5.109552799010964,-1.9467662488405315,-1.7603586385186136,-1.7293696032103123,-5.030976437823152,-2.155757424926569,-2.1608003566773704,-1.8457093520789885,0.9130321024797826,1.7267267267267268,1.3968351179887395,0.4054054054054052,0.5869565217391305,1.0084149384037466,0.8936666653446769,0.9070171848888392,0.1846825202621673,-0.2353532717457824,1.5840952631,5.0,1.9083227375,0.8482784496,2.2030902905,-0.135434769,1.9100104537,-0.1553908652,1.0350320425,4.853606828,-60.4897350652,5.3311130459,13.2622159089
14,2,12,3,5.1518874664774925,28.791961865293864,2,0.5750598579160633,-98.41337145194608,14.047000801558788,36.32913208189692,2.586255428836133,0.943688663199232,0.8187135143493589,14.265427415485066,0.21,0.2299999999999999,0.9130434782608696,0.125,0.185,0.6756756756756757,0.0,0.5747027136555111,0.625898739621463,0.7077609013611748,0.0,0.5618393224084198,0.6119732721015914,0.7127056141077076,-6.187675495878515,-2.6316015971774225,-2.314817201821541,-1.808280709585083,-6.023932531884496,-2.639450359936474,-2.337446829427917,-1.7306419974043583,0.8856106147561218,1.9469469469469471,2.1150728248687947,0.4854854854854853,0.6304347826086957,1.0264184870659965,0.8927175409151713,0.8284561294278441,0.1885578077119868,-0.2167922810509854,1.9943108707,5.0,1.9394131302,0.8546459866,2.415777257,0.7974426167,2.0019476786,0.5990938878,1.1349543319,5.8359797556,-69.7900203447,5.4902998166,14.8612714342
14,2,13,3,3.113741562804756,11.732194810705495,3,0.451394012273797,-118.39582674491704,3.3590828747631223,9.725217259270782,2.895200154880546,0.8032489309852914,0.6423767718428484,6.119288725720249,0.295,0.175,1.685714285714286,0.35,0.255,1.372549019607843,0.0,0.4672759042774851,0.6660164421480722,0.6227207872059752,0.0,0.5599802274152632,0.7441148607936746,0.6497513000095254,-4.866274134729578,-2.592381487961678,-1.625255548999796,-1.8359440747906997,-4.60113116878391,-2.02458869052084,-1.1773610896308333,-1.6115402103522176,0.8441396068752579,1.7067067067067068,0.7498773302497266,0.1851851851851851,0.5434782608695652,0.936308226154877,0.9301971945930246,0.910799466603958,0.1293851798826907,-0.3240732816492958,1.3816076083,5.0,1.898576974,0.8400104862,1.1698407723,0.0532548584,0.9324595789,0.0079525798,0.5496019338,1.3685274324,-54.1664507221,5.370875077,14.5058436862
14,2,14,3,1.8881109204322848,2.938018102662369,2,0.5059690579865292,-92.97879867958795,1.4880612997239624,13.953556544723286,9.377003855494186,0.900088954295804,0.8073953639027004,8.093304010912737,0.295,0.275,1.0727272727272728,0.34,0.215,1.5813953488372092,0.0,0.5292166112722069,0.4524622497767931,0.6737789306601315,0.0,0.5318324130728677,0.4920690207957557,0.6997259919246579,-6.29848632993373,-2.965222738261882,-3.448659034903537,-2.0546989457735254,-6.171770506579167,-2.889422905133214,-3.1348334368306308,-1.853222266931711,0.7846425044776286,1.4264264264264266,1.8418966807997108,0.7457457457457454,0.4782608695652174,0.8189933477219222,0.8783144689384761,0.7355410150996982,0.1832656792871744,-0.398599498151233,1.7596610937,5.0,2.0469523785,0.9013219276,1.6294274481,0.7081703989,1.3200857364,0.5845060213,0.765519973,2.6550338087,-68.103579122,5.5353646988,14.9242780845
14,2,15,3,3.649519681257584,14.431108461847572,3,0.4595690900000766,-92.79477455790789,5.348246018837354,14.841683018605933,2.775056152303244,0.9210645440129612,0.860620037266111,15.377214682434827,0.275,0.15,1.8333333333333333,0.34,0.32,1.0625,0.0,0.4081381951643852,0.4454849103517844,0.5754134453543713,0.0,0.3964457034198468,0.4520591947790703,0.5941942776250554,-5.856053634074205,-3.46597447307732,-3.247270105883416,-2.48640163631158,-5.720074951592883,-3.4523758137943963,-3.134262474899874,-2.3212391477699765,0.8602353872663725,1.9469469469469471,1.1890234632329348,0.7057057057057055,0.5217391304347826,0.9070024660832108,0.90316651318947,0.8213193657500244,0.1612524658118234,-0.2722303630297218,1.7610515478,5.0,1.9607208116,0.8641846434,1.6104197169,0.0746252975,1.4023523318,0.0391271697,0.7565899664,2.5934516646,-66.8331314457,5.6256125805,14.7438393398
14,2,16,3,2.221583902632549,3.99163959566202,2,0.6285190370118572,-97.59145204384964,1.1574539257126046,13.54607995663537,11.703342703940042,0.8823258133130701,0.8579770331483034,45.1387415186582,0.29,0.235,1.2340425531914894,0.3,0.32,0.9375,0.0,0.388342349764721,0.4444186212844305,0.5508471636495286,0.0,0.3649019520282197,0.4419363142701038,0.6060842914105659,-5.520538461052118,-3.3766795831206218,-3.0671083694436643,-2.4795655079634256,-5.279837770059578,-3.353214661372516,-2.9464857260153643,-2.0798110364302764,0.7367896418795684,1.7067067067067068,0.9224970052592174,0.3853853853853852,0.4782608695652174,1.0039867710282124,0.9378542174308752,0.945418337195044,0.1281532961484755,-0.3010079869602313,1.6249677562,5.0,1.9277184696,0.8451024995,1.2226561748,0.0891859997,0.9747464277,0.03595967,0.5744150947,1.4948881218,-63.212476212,6.0657000313,15.8518362669
14,2,17,3,2.5522347785391437,5.944155846927357,3,0.562509287847192,-100.22758759371256,1.2624436385695628,12.631489694547655,10.00558702870888,0.8598389962556103,0.8154843048513364,22.63704130898738,0.26,0.21,1.238095238095238,0.27,0.205,1.3170731707317074,0.0,0.3538291069814298,0.3811724660935262,0.5286003025669771,0.0,0.4259114690400247,0.4238113158070137,0.5268435757834962,-5.935344283860322,-3.83524671627469,-3.6729544660671687,-2.797919499572578,-5.835246589390861,-3.3499481422926056,-3.3622030542827317,-2.7609844106577297,0.7914588377701084,1.6866866866866868,0.7160942796825303,0.3653653653653652,0.4565217391304347,0.9449199770285148,0.9238885993856782,0.8801002798749591,0.1535572540656882,-0.324944709674376,1.6306086706,5.0,1.85500765,0.8240764457,1.8354863922,0.2018113549,1.5469971707,0.133741952,0.8623283566,3.369010296,-57.4738036314,4.6745664596,11.7709648462
14,2,18,3,2.739726246916076,6.7213028302446425,3,0.6040533796590715,-112.54283217611024,0.2572940354478035,12.568465659493196,48.84864757015684,0.8291174787331128,0.8728380416231103,173.8752302533424,0.27,0.15,1.8000000000000005,0.275,0.23,1.1956521739130437,0.0,0.3778172461879496,0.3704377289657816,0.4757766000135397,0.0,0.3798373479848366,0.384983053657016,0.4929394588062081,-5.528422117451187,-3.4396888972712265,-3.480485983498372,-2.898128238970608,-5.560717983177378,-3.448549611555693,-3.4199357934882677,-2.819620669975972,0.8206048794910923,1.7667667667667668,0.9224970052592174,0.085085085085085,0.5869565217391305,0.9694644796418936,0.8962918236455847,0.8828037429650306,0.1839329758425716,-0.3133473067738889,1.6450668693,5.0,1.8849226925,0.8329485814,1.3359547446,-0.0832085559,1.0762728931,-0.0756999054,0.6276438029,1.7847750796,-60.2129731511,5.4294147785,13.8572135771
14,2,19,3,2.2498089102090875,4.822004159448767,2,0.3397927693000961,-128.4797586374483,1.3516732429532956,7.273238762105154,5.380914951170981,0.7755057591518602,0.6420369059365479,110.71252449520829,0.32,0.23,1.3913043478260867,0.36,0.25,1.44,0.0,0.443585399351922,0.5140331069361052,0.6635333668427003,0.0,0.5086947505831416,0.4993526197521556,0.6553156955991651,-5.71261101101561,-3.178580174352063,-2.7761398243058517,-1.9221029934137404,-5.621506203720328,-2.761875507517232,-2.8143923539395868,-1.9376449555143196,0.7545233360175044,1.5265265265265269,1.3038585066127686,0.5255255255255253,0.4565217391304347,0.9168995230474206,0.890850283482282,0.8475987610865755,0.154080446570883,-0.3322892462819634,1.8038500831,5.0,1.9840070662,0.8764125988,1.6100526056,-0.2039187837,1.3796989976,-0.1900292812,0.7564174942,2.5922693929,-68.080952534,5.512283686,14.4454698755
14,3,0,3,1.5040146370059455,1.8358134219992,3,0.3610019134008808,88.75898004578494,1.989095996709364,3.976898290688019,1.9993496026673176,0.6315295518122988,0.7775462969787467,4.785413454605188,0.3349999999999999,0.15,2.2333333333333334,0.36,0.205,1.7560975609756095,0.0,0.3621329266718681,0.4081169437549751,0.4926642947505294,0.0,0.4233249724973104,0.4396697035845728,0.5380688148983355,-4.790539436286085,-3.055727369886804,-2.835439122611327,-2.4304117034336024,-4.434099157850806,-2.557034253803266,-2.484560095453938,-2.0482486788443155,0.8678915735470653,1.2462462462462456,1.679674872092653,0.3053053053053052,0.5434782608695652,1.0536026980194562,0.9077538934273496,0.9554407787292716,0.1811530492434539,-0.4192455310295394,1.2436149699,5.0,1.7914373671,0.7968024008,0.9116960974,0.2264781214,0.7956043197,0.2273100253,0.4283231958,0.831189774,-52.6421017121,6.3784208109,16.3365658575
14,3,1,3,2.603576381238938,7.220005117622231,2,0.1944265897270987,91.41731445010238,0.0403788876941953,3.410468904704506,84.46168528794757,0.1757102737963786,0.6823271140586626,138.69873685761897,0.29,0.225,1.288888888888889,0.4,0.2299999999999999,1.7391304347826089,0.0,0.2839992006219605,0.3169040433024583,0.5924122959064767,0.0,0.2888538900754335,0.3193596606577326,0.5883127736818122,-4.582836905003676,-3.2813148874018125,-3.130517360012287,-1.8679079723455163,-4.378573230740884,-3.1138053200612203,-2.980233569606443,-1.802602668594781,0.7368436915354836,1.1861861861861855,0.3932873197462177,0.1851851851851851,0.6086956521739131,1.0226637452097955,0.9433247724790256,0.9387061331715476,0.1418356964675114,-0.3954933481604858,1.2630042023,5.0,1.8023817582,0.8009985394,0.8840213195,-0.1296831559,0.675409549,-0.0864297926,0.4153213311,0.7814936932,-43.2176517626,4.0289488269,10.505667168
14,3,2,3,2.6842029587541423,7.7414627436076735,3,0.1864951517010871,96.93134024902947,0.5409682716445939,3.5021345695976374,6.473826198624962,0.449219426112178,0.6828854074357953,27.450137914915384,0.245,0.1399999999999999,1.7500000000000004,0.455,0.23,1.9782608695652173,0.0,0.3692317720920114,0.4393367674687278,0.5164902796662177,0.0,0.3846402196171621,0.4484152260421749,0.5408706500060803,-5.174660475730875,-3.264011418302273,-2.9012418695750832,-2.5019986394429123,-4.975762850496752,-3.0618843349187648,-2.7445550271589942,-2.284518763272467,0.799103721551053,1.3463463463463456,0.5817880074344935,0.2452452452452451,0.5869565217391305,0.9810748518515108,0.9287469365906288,0.9200468032140608,0.1269860273521316,-0.3582243238084184,1.2594132867,5.0,1.8013934473,0.7980315954,0.9072615615,0.1115310166,0.7032803488,0.1364133694,0.4262398102,0.8231235411,-50.6473927384,6.1171260654,16.8506459062
14,3,3,3,4.351603388298558,21.62724526074512,2,0.222997168845875,92.910025030437,0.0476171053742935,5.730150538187813,120.33806954761428,0.6933446369999738,0.736670244161474,4.9819997429279255,0.29,0.11,2.636363636363636,0.295,0.265,1.1132075471698115,0.0,0.2888407671142629,0.3187907119862606,0.3951510236962799,0.0,0.298761187202933,0.3506510931326906,0.4024752636811092,-4.053936950039313,-2.8829946915571023,-2.7615795033888704,-2.452019614231104,-3.874887027718017,-2.717221179039737,-2.5161536556830115,-2.3153408495026984,0.7525280696482158,1.2862862862862856,0.4213321743847289,0.085085085085085,0.5869565217391305,0.9898322444490923,0.926789147528112,0.9633026326086004,0.1555537806114254,-0.3428576375169083,0.9578445207,5.0,1.7140989968,0.7640741218,0.8733101653,-0.1604021197,0.6664068537,-0.119515871,0.4102891325,0.7626706448,-35.9309568683,5.634249953,14.6163131307
14,3,4,3,4.542678847678971,23.788858207266937,2,0.1673988428635624,97.82582254946291,0.4304929050043053,5.094887411035181,11.835009013642692,0.5140993399757205,0.6977532705789213,94.59741903482956,0.31,0.21,1.476190476190476,0.505,0.24,2.104166666666666,0.0,0.8583637240592114,0.7312157162143632,0.6619706758522953,0.0,0.9883628808560772,0.7233478246598207,0.697937527774855,-4.307696625335039,-0.6101261078951574,-1.1578411522064829,-1.4561277788953515,-4.092668956141863,-0.0476268762592573,-1.132245769663867,-1.236241702891315,0.8337771120721407,1.4464464464464466,0.6680743915695615,0.3453453453453451,0.6086956521739131,0.9583130442130884,0.9047172050042556,0.906924740690894,0.1764138222215775,-0.3016179968931202,1.0931361923,5.0,1.812417902,0.8066959156,1.7383858652,-0.2885196426,1.5978496425,-0.255744752,0.8167096376,3.0219854162,-47.8462191197,6.1512923956,16.7064373827
14,3,5,3,4.427745889054174,22.70977134776717,2,0.501980976862075,106.28522896626906,0.3652755184062267,16.880014114243266,46.21173131967423,0.5179280754791166,0.8865275515074436,64.53902077583747,0.3350000000000001,0.16,2.0937500000000004,0.2299999999999999,0.125,1.84,0.0,0.3504099570277188,0.4173688577726199,0.4919788767492052,0.0,0.4328501300846541,0.4854961625084303,0.5368518464090738,-4.287599940101519,-2.785182229338496,-2.498089250515394,-2.178191337620414,-4.078866699106621,-2.3133287178003563,-2.098592569306928,-1.8891195804347476,0.7847815268827903,1.7467467467467466,0.4729225518338635,0.4054054054054052,0.5217391304347826,1.0243066229092974,0.9257534296929356,0.9543746867553204,0.17422568277696,-0.2378906827084083,1.0875164252,5.0,1.7765397284,0.7925294043,0.7854656512,0.1529475512,0.7579540444,0.1923142897,0.3690189734,0.6169562893,-43.8660981155,5.6884746531,15.253867129
14,3,6,3,2.816261621991996,10.00366227906842,2,0.1809398789904054,97.78744579414207,0.1862242201589336,2.448670575461886,13.149044594586355,0.5747403422676891,0.729989818147956,7.21691023235865,0.335,0.14,2.392857142857143,0.445,0.125,3.56,0.0,0.3853896384239534,0.3739031680274977,0.6001997553604422,0.0,0.3983004451443142,0.3679108319089759,0.584208331571847,-4.823992157947376,-2.96487556443605,-3.0202862075510466,-1.9286332448866688,-4.584287814461966,-2.75836393729211,-2.8976786709330837,-1.906108678929992,0.8254460506370243,1.2062062062062056,0.7671581176779302,0.1851851851851851,0.6086956521739131,1.0396876276527098,0.9183261506008232,0.919786658390779,0.1779405281681744,-0.4536874318822161,1.4225540203,5.0,1.8705077127,0.8281734952,1.4814478229,-0.543774664,1.2336959526,-0.4633965722,0.6959977867,2.1946876519,-56.6750926383,5.6838735258,14.448936068
