fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,switch
10,5,5,3,2.536818256940465,7.003678471334913,2,0.2606446506863872,8528468.440956067,65271.68558218324,1288896.9672358683,19.74664750480551,0.917483473534968,0.6114679552420199,157.30802588939792,0.9996308049225032,0.2928571428571428,0.1404761904761904,2.084745762711864,0.3714285714285714,0.1928571428571428,1.9259259259259256,0.3556898947828039,0.3040511847072484,0.5740082396622909,0.6009310703382281,0.3624456066035323,0.3302808449182377,0.552684767770558,0.5979295508390129,-2.997487696606626,-3.237723565742864,-1.9818175287467183,-1.8565659564751005,-2.9107733927072896,-3.0576225611328383,-2.042230889806548,-1.8356644978585983,0.8247575181819728,6.75175175175175,263351.4840564907,5.85085085085085,0.5483870967741935,0.9884516421052568,0.8996686314949626,0.9405312630463648,0.1632690841518373,-0.2604125038704417,0.9576089283,7.0,1.7284361892,0.7601999396,0.9519753665,0.1087442263,0.8026446691,0.0628025125,0.4472467662,0.9062570983,-51.0865210539,8.4407841549,20.0862057337,False
10,5,6,3,2.307334315151913,4.868684549936334,3,0.5816612753353837,13263018.09560915,629190.0571646842,2140849.760083531,3.4025486189830003,0.936139614713318,0.7649913445796339,140.3261116350032,0.9998845016460208,0.3285714285714285,0.088095238095238,3.72972972972973,0.2261904761904762,0.1214285714285714,1.862745098039216,0.1801346802896763,0.2884568348655661,0.5210927709719819,0.5885124273139994,0.1923707539777546,0.2932634877544232,0.5205623616158296,0.6071653075476334,-3.911763789882852,-3.39493416954744,-2.284975241893191,-1.9633007374779643,-3.6082816465164615,-3.157518624565177,-2.142005183382312,-1.755085291762417,0.7270032929938897,6.81181181181181,204319.73201952703,5.85085085085085,0.532258064516129,1.023961476075128,0.9046553070707172,0.9290179738082456,0.1890557284676596,-0.3261944574479812,1.1481021713,7.0,1.8002650412,0.7915480184,0.9835680495,-0.0167153871,0.8380030447,-0.105034023,0.4620892987,0.9674061081,-47.5726177805,6.2335257019,16.2764182956,False
10,5,7,3,3.663985196427971,13.669410571524342,3,0.6887142435213764,17222716.56762707,640881.3290953236,3264476.0699507315,5.09372940316253,0.977983950540738,0.8859630002226885,10.94839270065956,0.9998255138163864,0.2666666666666666,0.1071428571428571,2.488888888888889,0.2833333333333333,0.1523809523809524,1.859375,0.3261351461979036,0.4317460238634183,0.4585227187462414,0.546058528107908,0.337680569163609,0.4171930208250562,0.4163964719966234,0.5710518720254711,-3.856357639269176,-3.2519733735259746,-3.098737140350827,-2.597791905951331,-3.660694834577722,-3.221222870552598,-3.2256254624832787,-2.370832144234692,0.7583061697797897,6.81181181181181,138119.656559392,5.81081081081081,0.5483870967741935,0.9208243090650806,0.9131797641061732,0.8110722767540754,0.1575945243463091,-0.2265914634503085,1.5614582472,7.0,1.8841749609,0.8229755516,1.4662535733,0.3076960898,1.2818823104,0.2000373954,0.6888593888,2.1498995413,-53.0950204918,4.2207571881,10.8994909805,False
10,5,8,3,3.8873767758966578,15.044982220433724,3,0.6210010858539694,15463148.90654003,1102186.3559311014,2889079.704379576,2.621226155479804,0.9676847357185951,0.8118781809709078,4.390718461523172,0.9999759929448664,0.330952380952381,0.1095238095238095,3.021739130434784,0.288095238095238,0.169047619047619,1.7042253521126758,0.3091927518799939,0.386762472555375,0.463070133460986,0.5269084978953024,0.3227943437027223,0.3683445809046985,0.4623094956564334,0.5582599892458516,-3.3393245138564422,-2.964356720033731,-2.5954896542196133,-2.2868984866252324,-3.1356364586010166,-2.924727138603042,-2.4896454026709125,-2.045369925757781,0.7926800993190661,6.97197197197197,169914.4172034626,5.6506506506506495,0.6451612903225806,0.9756852067199886,0.9120773334120684,0.9543835462539842,0.181295937217646,-0.1589263344558576,0.9159655148,7.0,1.5672827244,0.6939329606,0.6112027715,-0.0496102489,0.4399252826,-0.0353875576,0.2871486728,0.3735688279,-41.9761833938,8.4134711145,21.3865829448,False
10,5,9,3,4.606047800642077,24.595133080995424,3,0.6524790354990522,16482517.045519242,908966.943953747,3351697.699276157,3.687370285103249,0.9849189908198616,0.953569505834731,21.03697966414528,0.999873700906446,0.2642857142857143,0.1666666666666666,1.585714285714286,0.5071428571428571,0.2142857142857142,2.3666666666666667,0.7455492792026218,0.5043310006613436,0.5608567338448543,0.6772032132546335,0.8400558924640461,0.4988647841852708,0.6266948467381743,0.7256839937121886,-1.1705909404743795,-2.280306529616288,-2.020262026849953,-1.48501443813658,-0.6530371533665371,-2.0460892234733383,-1.5241707767718902,-1.120007148927327,0.7623082640845287,6.73173173173173,677377.5997517745,5.870870870870871,0.532258064516129,0.8728521087925016,0.8855735662298517,0.9165968743711655,0.1709494769297158,-0.2001603128743544,0.8236150257,7.0,1.6153025577,0.7171576105,0.2543943479,0.087515837,0.1274901441,0.0445853436,0.1195168,0.0647164843,-37.5590273951,7.8312714208,21.4057930604,False
10,5,10,3,2.396054990340303,6.441871064324584,3,0.5775555079529642,12154978.95518916,376663.6521948367,1911188.940790687,5.073993547437083,0.9423633752663386,0.7990961231977187,17.56403544676239,0.9994129447916362,0.3238095238095238,0.1380952380952381,2.3448275862068964,0.3571428571428571,0.1833333333333333,1.948051948051948,0.253600104015018,0.4920252321443812,0.5400524197074507,0.6938090482735934,0.2627447640990092,0.5367905613420223,0.5956235966419523,0.6513048327534158,-3.79228527464071,-2.580902331833465,-2.3368872975903465,-1.5556854223940562,-3.6154524329173503,-2.2715494043248405,-1.983035969284808,-1.7099787554950492,0.7272624220070755,6.81181181181181,380799.1148594284,5.77077077077077,0.5645161290322581,0.9407051718363983,0.904533004738362,0.907930189030536,0.1529353520362326,-0.2224918397397454,1.1500820372,7.0,1.788388911,0.788802075,0.4170233191,0.1413726071,0.5640303944,0.188497123,0.1959213836,0.1739084487,-50.3410738461,6.679258278,17.6673595926,False
10,5,11,3,2.338224692342727,6.366629281637133,3,0.4969736200069952,11868801.453481045,291341.0600254275,1362468.7011188886,4.676541991712311,0.9051281013935942,0.8107509065706028,7.6765202581107,0.9990608113075382,0.2642857142857143,0.1333333333333333,1.9821428571428568,0.4119047619047619,0.1214285714285714,3.3921568627450984,0.2355115795848961,0.5842010024734972,0.5760257228686594,0.7882791637661125,0.2385490648542258,0.6173035679307324,0.5950767396970329,0.7338143154431361,-4.083799785529903,-2.221145293476486,-2.264816596017283,-1.1309857448654164,-4.015780824734637,-2.018284990751128,-2.1355060308677487,-1.4038243549568632,0.7826830733476315,6.771771771771771,251487.1215215361,6.13113113113113,0.4516129032258064,0.9369832290642828,0.8619996752789812,0.8419098275027552,0.1944773934495997,-0.3243079730917396,1.459937027,7.0,1.878979095,0.8190638484,1.8707334535,-0.3039772026,1.7494000453,-0.3201268237,0.8788877495,3.499643654,-58.2313909837,5.8426901572,15.2295211533,False
10,5,12,3,4.180332836257938,22.70863728259721,2,0.7093015491709654,13842884.63068018,973454.8264416676,2806634.381078071,2.883168591743844,0.9169514662249126,0.8926783600539038,5.391698054151427,0.9997983888774048,0.2833333333333333,0.1238095238095238,2.2884615384615383,0.1142857142857142,0.1547619047619047,0.7384615384615385,0.6050560839108883,0.4796379678207014,0.6112943816968792,0.6946369885466821,0.6372418119578649,0.4890486669621222,0.6372418119578649,0.6933995761145362,-2.0506544507876736,-2.701858856001797,-2.0182635400810134,-1.5855264330781202,-1.7884040682341116,-2.518998806357597,-1.7884040682341116,-1.5115453309502629,0.8132314529011175,6.69169169169169,427199.3966306777,5.790790790790791,0.5645161290322581,0.9128904490757116,0.8668664164552295,0.8288342792733231,0.2045831473167327,-0.2382481740110247,1.5130906108,7.0,1.8416547864,0.8101431531,1.3491585889,0.285980211,1.0214516448,0.1677248996,0.6338470902,1.8202288981,-57.8730531193,5.8097471718,15.4852570504,False
10,5,13,3,2.2946088270495704,4.904139147379003,2,0.7738519014166025,12848000.281792816,57979.25058554468,2358219.39001863,40.67350588706261,0.9510992945058568,0.859731433576626,110.8528606855262,0.999723059229013,0.3619047619047618,0.0928571428571428,3.897435897435898,0.2547619047619047,0.219047619047619,1.1630434782608696,0.3669414672364502,0.3494891694750599,0.3833478289353795,0.7227961683893457,0.3907739988358756,0.3968624679228544,0.4111891952514032,0.6569454239535893,-2.7830178674516626,-2.859740720054263,-2.710893102702542,-1.2186285728284432,-2.5149056243139523,-2.489772217136573,-2.430631000137081,-1.4161409412881136,0.7772323991976466,6.81181181181181,182127.53509250685,5.91091091091091,0.5483870967741935,0.8536389129794182,0.904593109692266,0.9199676406077876,0.1418920362136664,-0.3205436544908903,1.037323712,7.0,1.7694402865,0.7727750144,1.2153681122,0.4168154748,0.9962898083,0.3390008106,0.570991096,1.4771196482,-38.0510416618,5.5417767334,14.5132928958,False
10,5,14,3,1.7513046625256172,3.0318596857723064,2,0.2603184673595911,11590132.418941926,71454.57589064332,1465416.0937882476,20.508358989226576,0.9234020082913942,0.640721586489402,5.401624070985972,0.9992173573848944,0.3142857142857143,0.219047619047619,1.4347826086956523,0.3452380952380952,0.1380952380952381,2.5,0.288798247355137,0.498303972169035,0.7645016600595236,0.77099721292405,0.2988789778002127,0.5413711071176154,0.7913549589757924,0.7914378729174592,-4.506449571685808,-3.178940211167172,-1.492208630266716,-1.451050293247229,-4.292732935392893,-2.808033550929503,-1.277464818557096,-1.2769571638200024,0.7887738433293368,6.771771771771771,363643.56789956026,5.85085085085085,0.5806451612903226,0.9067367606578068,0.8487005660322193,0.6872357676583458,0.2222740813441797,-0.3041698002731596,1.8864487514,7.0,2.028226746,0.8785475542,1.9180828942,-0.2752902472,1.5844253595,-0.3100073695,0.9011329514,3.6790419891,-73.025132342,6.4014234707,17.500457421,False
10,5,15,3,3.5406858422364853,13.318729902044977,2,0.6700438541852717,14062828.141219892,500418.49799374817,2532061.3186351764,5.05988753170913,0.9547733230621428,0.8787051255320957,7.296655025815092,0.999620512209586,0.2809523809523809,0.1238095238095238,2.269230769230769,0.3761904761904762,0.2357142857142857,1.595959595959596,0.472595434731228,0.5514546497213282,0.594335780830696,0.6407852162395289,0.5003696922977999,0.5862835504350558,0.6059020563690193,0.648971531711451,-2.6419952724440945,-2.2469557014720047,-2.032145756453288,-1.7994606474510657,-2.363934571187068,-1.9574445399302505,-1.8646221796822864,-1.6608446662782184,0.7595543623154988,6.75175175175175,331616.3006134593,5.89089089089089,0.532258064516129,0.958387515140652,0.8822408438127204,0.8805543454334919,0.1881749907874094,-0.1711990608530989,1.3044932447,7.0,1.6973637462,0.7505279067,1.2821143227,0.1624018936,0.86845381,0.11011578,0.6023490784,1.6438171365,-52.756680834,7.0719553168,18.8184254636,False
10,5,16,3,2.26071524795106,4.75555806447433,2,0.7332604002349856,14955511.30640101,487090.01859041885,2899251.811166238,5.952188918911398,0.9266218198677004,0.72437418965812,37.52138479592679,0.9995123198446836,0.3071428571428571,0.0619047619047618,4.961538461538462,0.2976190476190476,0.2333333333333333,1.2755102040816328,0.2063628780512922,0.2748663556317507,0.5046278049266237,0.6074121708326987,0.2070620766480675,0.2292676803394394,0.444451264035411,0.5733945181427252,-5.296656768100332,-4.839471238177004,-3.30606572853039,-2.620092892488456,-5.274120612108446,-5.126423007183834,-3.695158161934935,-2.837509341955508,0.7106466812052712,6.81181181181181,234622.88481422624,6.05105105105105,0.5,0.975853143934398,0.8950123053936688,0.8682933413667497,0.1842862191694335,-0.2904325264537396,1.8995591603,7.0,1.9595918352,0.8484910867,0.8554254962,0.3225938593,0.700469696,0.2010937689,0.4018867508,0.7317527795,-61.8533017098,4.1158413892,10.659077805,False
10,5,17,3,4.219749124437717,22.167283984948472,3,0.3689198873059598,11922720.680697387,175943.4867621389,1678764.5614482767,9.541498763849258,0.934738669894564,0.6631828825560894,10.138021844719615,0.9987889341085608,0.25,0.0928571428571428,2.6923076923076925,0.2809523809523809,0.1523809523809523,1.84375,0.6372603369236602,0.547003648169873,0.4984524949624968,0.6427410622599541,0.65938241185215,0.5696029549553832,0.4990666231941688,0.6200688911974759,-2.061022438744356,-2.573844938469654,-2.8497039811193634,-2.029881929314266,-1.870399054740207,-2.3633959437966583,-2.7507249979667865,-2.086277431047346,0.6896788839903543,6.97197197197197,563314.2670601351,5.930930930930931,0.4677419354838709,0.917475763747362,0.8795805536162772,0.8980421601358095,0.1682630317812854,-0.3064602222209107,1.3141893237,7.0,1.7725403987,0.7824691488,1.2147603782,0.1797628084,0.8196586214,0.1260824695,0.570705577,1.4756427765,-51.0317894912,6.0128186867,16.3516044551,False
10,5,18,3,1.8080404464332067,2.357557725287984,2,0.5994592997977715,11496528.565955354,486318.65945870016,1894092.8720420776,3.8947567303921855,0.8908803926412008,0.7727342553976008,5.574030083733141,0.9996009058981454,0.3285714285714285,0.1166666666666666,2.8163265306122454,0.238095238095238,0.219047619047619,1.0869565217391306,0.1598393530648499,0.546111507428742,0.4928331047167271,0.508317480439198,0.1650605512310608,0.5640024103271828,0.5155408580416071,0.5052087803415484,-4.36734276731906,-2.35941380071976,-2.6363668424832003,-2.5558755976662986,-4.202912475016099,-2.194721678817152,-2.438667108584548,-2.4906766505009577,0.7681421602402092,6.57157157157157,502129.8624858192,5.870870870870871,0.5806451612903226,0.9081165175819672,0.900109165134841,0.9287750022319144,0.1557186129945644,-0.3702868613123589,1.3636724342,7.0,1.8097784466,0.7859518873,0.7876006733,0.1860809987,0.54352144,0.1281844884,0.3700220264,0.6203148207,-55.2715991231,6.8251162763,17.5819137894,False
10,5,19,3,2.7205978581005112,7.370238557103507,2,0.7501135518447472,14962051.79716796,589485.4978647871,2991694.648093155,5.075094567940284,0.9745250315818642,0.896438554536314,28.889311645153946,0.9998954870042522,0.2809523809523809,0.0904761904761904,3.1052631578947376,0.2523809523809524,0.1833333333333333,1.376623376623377,0.5838859790215017,0.5162160418922566,0.5534467392922436,0.6354353546135789,0.6355863618099546,0.561083584716529,0.6111845606886374,0.6920857524497224,-1.9552799336541504,-2.27325448752598,-2.09831100599906,-1.7130543545915362,-1.5730578439215537,-1.8946626512576408,-1.6783926630308303,-1.329167933367974,0.787941153310927,6.931931931931931,190719.7329389088,5.77077077077077,0.5161290322580645,0.9312526518727624,0.8682568903520945,0.873940679188445,0.2140443171022864,-0.2057766470252637,1.057674783,7.0,1.8079484287,0.7895672175,1.1313428477,0.0939331481,0.8906046711,0.0060972691,0.5315152554,1.279936639,-48.6513463816,7.1720251017,19.4393855761,False
11,1,0,3,1.87953748147876,2.644234075688237,2,0.628472250622172,10731341.35393984,296905.7299732137,1596357.6086403646,5.37664803163073,0.7486191367246454,0.8216034919103272,14.23060624240678,0.9999260837374808,0.3642857142857142,0.1571428571428571,2.318181818181818,0.2738095238095238,0.2047619047619047,1.3372093023255816,0.1181037008086573,0.2574332177197843,0.4507772618776923,0.5770297708622812,0.1243145729383132,0.2467743466808619,0.4422494126991205,0.6099630491337654,-4.56147103622925,-3.8408108447025526,-2.84076893698345,-2.187747529010034,-4.3030559006029705,-3.7012972830620408,-2.740746712895513,-1.916613833017358,0.7713921014284748,6.81181181181181,245691.64629827905,5.85085085085085,0.4677419354838709,0.9384327403499694,0.9000213778113307,0.9154747680524034,0.1603540514141319,-0.3113544716009606,1.20205926,7.0,1.6885744469,0.7495459896,0.9447415451,0.0538578108,0.6898149303,0.0796500123,0.4438482505,0.8925365871,-50.8741206756,7.1100167652,16.8571621965,False
11,1,1,3,4.433376391394625,23.03750692722553,3,0.4158123305979018,6074178.341244285,69034.01033027624,1095875.5531338402,15.874429833800662,0.7560201821639666,0.8459084421148347,17.311330317989754,0.999759511599109,0.2785714285714286,0.0904761904761904,3.078947368421053,0.4357142857142856,0.219047619047619,1.9891304347826084,0.681866008617771,0.5790038357300863,0.5555211717804148,0.6362277379326313,0.7276211585649843,0.5620287056863454,0.5501530672667151,0.620972977249096,-1.4032211225550144,-1.8569242087319533,-1.96050122646864,-1.6045217919491517,-1.125856732456124,-1.8103202426727152,-1.8594072693907773,-1.5666786858285224,0.8275324712810452,6.311311311311311,120280.55676320348,5.63063063063063,0.5483870967741935,1.0020136893733005,0.892038648335619,0.9052419976542432,0.1955992849967763,-0.2792070788803369,0.9617583949,7.0,1.7136216035,0.7582309605,0.9573344762,0.1273298655,0.9002736026,0.148116691,0.4497645251,0.9164892994,-48.0186597139,8.1340906979,22.1194260405,False
11,1,2,3,4.194977808697463,20.934279452428623,3,0.6107296273199839,7224402.643703923,258775.5563040653,3322628.8159708325,12.839809383181043,0.8482695885161102,0.86485795763672,15.851127123015385,0.9998886250606231,0.330952380952381,0.1214285714285714,2.725490196078432,0.3,0.2023809523809523,1.4823529411764704,0.4493012112091074,0.3380755641259227,0.4395498571189379,0.6499502130611168,0.4882701241653155,0.3560119370085922,0.5065021478952869,0.6575145078709123,-2.552722242368328,-3.0683002480044843,-2.597923900672024,-1.622629094603811,-2.1827683673986185,-2.7469116798919537,-2.105000219493377,-1.4608615478878637,0.8528455186534021,6.771771771771771,282130.76759394706,5.89089089089089,0.5806451612903226,0.9638057008222158,0.8947933919941148,0.9410638117908262,0.1775535324193137,-0.1940738309267448,1.0388137054,7.0,1.6730137062,0.7391970334,1.1261044537,-0.0920188029,0.8301220381,-0.0526445315,0.5290542098,1.2681112407,-44.3686458445,7.2079983455,19.4097877045,False
11,1,3,3,3.22019120998771,12.882196202576829,3,0.4244257995123134,7415376.019478778,83830.51244228857,1280944.5552439825,15.28017088200222,0.8335655693989018,0.7217690658367375,82.12546731845835,0.9986643344327788,0.2976190476190476,0.1880952380952381,1.5822784810126582,0.3285714285714285,0.088095238095238,3.72972972972973,0.3037768082218465,0.6931704406751629,0.7704024859165016,0.6629695617799641,0.3233719736810183,0.7318867580212471,0.8246955150359421,0.6796286982139637,-3.779597589084663,-1.6656903653585728,-1.246419569094642,-1.8296423428401027,-3.450637178521621,-1.3673118535437387,-0.8940099284231984,-1.6338151567388817,0.8192317944298164,6.53153153153153,114861.74495563938,5.63063063063063,0.5483870967741935,0.8056705086661168,0.8484372229546698,0.8118316518402967,0.2030336731975996,-0.2557677959175617,1.321075323,7.0,1.8231984569,0.7910566651,0.9618355675,0.0483456719,0.6498862289,0.0220312767,0.4518791791,0.9251276589,-60.2324333326,7.8125058477,20.4876244267,False
