fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
13,1,13,3,1.1398538497535178,0.6916536394701529,1,0.5433634906932087,1282.8907369955584,25.897741495883203,94.3704437478284,3.6439642338244,0.8523525756087524,0.9028841343493104,2.761520275925634,0.425,0.4166666666666666,1.02,0.0,0.5118523547269341,0.5699485039945709,0.5705092715462878,0.0,0.5290216195868528,0.5901974450329521,0.6201365660431262,-5.291790836019748,-2.583175235880629,-2.2757425655781134,-2.2727751009868,-5.120047082866769,-2.4114314827276497,-2.098208376110382,-1.9449186669186456,0.79657227675239,2.381381381381381,47.49814803228495,1.8528528528528527,0.6,1.0387693565878535,0.9125760240727384,0.9188317315407092,0.1522215166406704,-0.5210594905490784,1.6230372874,2.0259745739,0.901174326,1.0257416812,-0.1197513424,0.8366401556,-0.0895966819,0.481902858,-62.5788832181,4.9726383737,13.4850838744,212.9332506937364,1.1307145172564534,222.17340768530755,1.3852711244632985,417.4147268586083,1.7500783379695928,11.1313617551,16.8071217541,18.8558394743,1.573545857,2.20889432,4.8041386544,True
13,1,14,3,0.9779545218348134,0.1718167142003932,1,0.6097734886900165,1272.7768487126268,5.598096219547767,107.42444231390616,19.18945979149038,0.6924301768105937,0.942787302758752,4.136341800419235,0.2583333333333333,0.35,0.7380952380952382,0.0,0.8100241019464546,0.6232514905127847,0.7118591718691035,0.0,0.8297390131512259,0.6838616065598287,0.8304702974164015,-5.870485339571208,-1.1152507243952128,-2.2116966016500017,-1.691526507274335,-5.731000398687195,-0.9757657835112,-1.811789258845951,-0.9715747930959244,0.8735016233482981,2.293293293293294,38.77828414589461,1.6986986986986992,0.5666666666666667,0.8533057997291748,0.8749250659170227,0.6818358066167114,0.2034485880771496,-0.480602769104085,1.6560247847,2.040532413,0.9059679426,1.1504400312,-0.2036852483,0.9864645129,-0.1309507975,0.5404872876,-65.3159287491,5.3375578577,13.9804777358,76.87015462221505,1.725258980549651,120.8473755305473,1.6709144134815337,313.78661512209425,1.9347970478532044,0.0017267843,58.078125321,3.7620356074,0.2020243604,0.4850324231,7.7824068884,True
13,1,15,3,1.4580931560550503,2.2098836529939296,1,0.7476539248508072,1272.8205288581626,24.205393653444588,128.75688361756502,5.31934681422717,0.777531923739911,0.913803453123012,219.13640749705235,0.225,0.225,1.0,0.0,0.174511099958906,0.3819753935184001,0.5603768619944793,0.0,0.1816458292067093,0.404757176489641,0.5636033299436609,-5.823230892248114,-4.807012463927213,-3.5988999806331363,-2.560027038180804,-5.594504606898868,-4.578286178577967,-3.330088718352193,-2.4414231810655145,0.8567734616462772,2.359359359359359,33.30600343624582,1.5665665665665658,0.6,1.001474939160628,0.970376328401974,0.9745177284872868,0.0712194523081779,-0.4587595815823868,1.9203955231,2.0388215404,0.9033435417,1.5915252546,-0.0990665464,1.3695881953,-0.0720959528,0.7477131746,-73.743357333,5.9666028786,15.6210599231,336.82713325475123,1.2787099714869474,273.77195107643564,1.6489351055177033,545.4794264703186,1.930784566864385,12.6859230764,17.9265720241,18.4999330269,0.1695838127,12.3379577212,0.034116593,True
13,1,16,3,2.3640714798047533,7.117602955561766,2,0.4540257756064594,1276.869856255768,31.14958337962325,72.48665786956137,2.32705063776163,0.7894638525490603,0.9505521975373916,6.10894778889843,0.3666666666666666,0.2166666666666666,1.6923076923076923,0.0,0.4429567945633028,0.4337267170221419,0.6927273809122825,0.0,0.4697248697967517,0.4505327278106225,0.6434759142999952,-5.368397531550868,-2.9904293690335484,-3.03998009452154,-1.649561569823673,-5.0624702148435485,-2.684502052326229,-2.7816616994900567,-1.804892564730604,0.8408503569703774,2.403403403403404,38.77828414589461,1.874874874874875,0.4333333333333333,1.005791878840152,0.9641129120691152,0.9658477997086944,0.0969220870849089,-0.4885602554305252,1.6242665972,1.99114714,0.8870122752,1.5846758888,-0.2452484682,1.4948471709,-0.2117580001,0.7444952797,-62.5991121291,5.0321841123,13.1624708139,181.05609966294944,1.358317849790086,185.0399920509009,1.4582661719413106,416.62380209600417,1.798119247240742,1.6856801545,24.3967239664,3.0988790293,0.0874475029,11.0789393717,5.0860914936,True
13,1,17,3,0.4613234122031117,0.2132345246654821,1,0.1594004618620647,1217.4012759311513,4.68612067107792,116.31264204827572,24.820667288006696,0.4732687023656174,0.924169816247702,6.603412003856912,0.425,0.3333333333333333,1.275,0.0,0.2525249282802569,0.4374461724659496,0.6147152887446201,0.0,0.2593859829445014,0.4677222645242415,0.7185755450439324,-6.008186276056277,-4.490969467600742,-3.379928186133012,-2.3148623145388787,-5.8492629063158015,-4.332046097860266,-3.1134324139761285,-1.646125625304668,0.8075943963129238,2.3373373373373365,40.79534503452449,1.874874874874875,0.5666666666666667,0.9067782454597664,0.8904729343936404,0.855460485080269,0.1723412248417934,-0.4396879609813943,1.6701632966,2.0513039793,0.9128775175,1.184659162,-0.1376362399,1.0485906099,-0.1479114659,0.5565637493,-74.8933585531,6.8409619606,18.6030860651,356.1246325408909,1.4439514041233354,440.2749640170617,1.7817438210447043,396.38735859990055,1.990786234737279,38.8116627675,59.4349753527,61.8842454482,0.025206179,14.6377719714,0.1275299082,True
13,1,18,3,0.6200647866585823,-0.0122708588573603,1,0.1970446684921538,1129.6660010956257,13.580766626855322,87.11355005372869,6.414479568588254,0.5645249993251158,0.7089616055031114,14.592351453699196,0.3666666666666666,0.1999999999999999,1.8333333333333333,0.0,0.4365401071811535,0.3430707520826792,0.5551040361467463,0.0,0.4420163721974583,0.3593285089869743,0.5261824760081456,-5.961047478929679,-3.358811173565772,-3.915986437132715,-2.6520459637134275,-5.887194387002099,-3.284958081638192,-3.7717576058041504,-2.789455867708077,0.8754617174618831,2.3373373373373365,35.94968803731415,1.808808808808809,0.5666666666666667,0.9784442610684656,0.914779723756418,0.8949441617418301,0.1581957185308633,-0.4479381257677344,1.8414105552,2.0297758264,0.8976937151,1.8733156682,-0.2018121436,1.7890828689,-0.1901139278,0.8801008977,-67.873481783,5.0133906065,13.0544557918,251.9708317940856,1.4283948044768315,313.7552813547778,1.8022527583357624,409.4862385103687,1.980318368368884,1.8807132203,11.7915411542,6.654418709,0.2071272944,8.5759846716,3.2867890354,True
13,1,19,3,0.5985284789652835,0.1445506665749882,1,0.8057277532824144,1167.5605213426493,7.434462592102346,145.43301442340368,19.56200769345422,0.9339638292022018,0.9688302866805518,1.896930549774397,0.175,0.2666666666666666,0.65625,0.0,0.2004911357612737,0.4136191170690598,0.5558655998174759,0.0,0.2064252628178425,0.4339829173548047,0.5653139860974729,-4.337487484854076,-3.467859692665372,-2.543419741070636,-1.9264274023848704,-4.212797311325682,-3.343169519136977,-2.3845152439320847,-1.8312440706394444,0.7397516980484771,2.271271271271271,51.26834287936654,1.962962962962964,0.5333333333333333,0.9745015873745212,0.9177136914427382,0.9242056919413648,0.1487977534879937,-0.4216352177108535,1.3192429668,1.9171766182,0.856295939,1.2050382039,-0.2872858278,1.1161498322,-0.2520525886,0.5661380103,-59.2183084024,6.5036782465,16.7786578947,229.09516091023053,0.8697576826764962,318.55962580102107,1.1242520283140585,366.79018439624514,1.4539663663757654,0.8538277405,22.5944323751,12.1720837991,0.3458493687,7.8168674314,1.0257564769,True
13,2,0,3,0.3253116336815968,0.4229201679286087,1,0.8219646302981533,1419.4361380131804,6.406200071367046,105.75059709924928,16.50753893433783,0.9691933820722228,0.9783302337444912,6.783801071088615,0.2333333333333333,0.3,0.7777777777777777,0.0,0.4513949764093912,0.4110865154858845,0.653353128080692,0.0,0.4681984244245901,0.414885646405787,0.6769479472746189,-6.318091517783902,-3.466136746161463,-3.7208092912171935,-2.1901466611397025,-6.091337823546619,-3.23938305192418,-3.56412919314846,-1.9678191877404905,0.8457513420857437,2.249249249249249,33.30600343624582,1.808808808808809,0.6,0.9827391936590631,0.8339328083367319,0.7849999891316912,0.2562719327826517,-0.4400143193790803,2.0044487975,2.1075268482,0.9288050902,2.9821108689,-0.1935289414,2.8172404127,-0.1903758835,1.4010230616,-76.3274570179,5.487163837,14.7611237989,336.50997163526023,1.7421969822133954,294.7707976546289,1.7352545051540569,403.9547990521044,2.103522342755002,0.0002773262,12.8942429571,0.0025782452,3.9337651374,1.4698369151,0.4509912698,True
13,2,1,3,0.2700664161854778,-1.0298376739243515,2,0.7372776124445339,1457.2661263253242,27.63165070788197,74.45472453711804,2.694544937768764,0.8688739411143205,0.95956092784137,79.77015225590097,0.25,0.1833333333333333,1.363636363636364,0.0,0.5827922262795457,0.5674705462753854,0.5410115233680605,0.0,0.6068111168256872,0.5906061500842581,0.5537425866951909,-6.044280197822065,-2.521720685075971,-2.614329212122484,-2.774254960334948,-5.8050345734815965,-2.282475060735502,-2.3765454529316177,-2.5905397129068826,0.8707610950931048,2.3153153153153148,35.03842245290676,1.8308308308308303,0.5666666666666667,1.096020774785612,0.9021178413610504,0.8646596136824269,0.1955004659630968,-0.4316620067057519,2.189467607,2.1239973021,0.9386337837,2.2651146706,-0.1462438702,2.2293827219,-0.1403584148,1.0641716657,-71.0579783078,3.6168482225,9.6705938163,349.41653403748927,1.6280956278468246,317.862722066942,1.528549826050435,383.4031416449307,2.0167637482294105,0.0001627908,67.0726800153,38.593350921,0.112507073,11.3038086683,0.2965384645,True
13,2,2,3,1.1047973851468802,0.6876834050233231,1,0.6852636493027566,1318.657460659389,11.157104101517117,91.80475070034169,8.228367313329834,0.8480418055404035,0.9396342642978448,47.65313046675487,0.125,0.1583333333333333,0.7894736842105263,0.0,0.380046629381514,0.4368870753696576,0.5549010757421311,0.0,0.4022058166180011,0.4442290347838891,0.611607912852987,-6.388698132362019,-3.96069494102186,-3.5975584898947823,-2.843602666122591,-6.036718244794005,-3.608715053453846,-3.355032725646871,-2.3446135986139964,0.8735016233482981,2.2272272272272264,35.03842245290676,1.6546546546546546,0.5333333333333333,0.9972846709371116,0.8594094517052221,0.8990056310829194,0.2100724531703716,-0.503312127610384,2.5200078384,2.0135819841,0.8925169147,2.3308088461,-0.0161055662,0.782168065,0.0252761771,1.0950353924,-75.024788079,3.7134168976,9.6886865507,423.0318789472261,2.068900256426527,327.5906479846301,1.949943399793412,420.8095322228857,2.1464244771544267,9.7208112691,4.5126641359,4.8095875881,0.0146276352,0.7892619172,4.9701465938,True
13,2,3,3,1.0743721364222434,0.5755845851878028,1,0.8274457091503828,1327.142011164037,18.80312751627422,115.19531568563298,6.126391239219685,0.9077610403557086,0.9648006289999532,3.9292502386157135,0.1666666666666666,0.2749999999999999,0.6060606060606061,0.0,0.4289789084702473,0.4869390146106676,0.5720210080205094,0.0,0.4388851156570827,0.506383199991345,0.5954083344125555,-6.419687655924545,-3.665777052566113,-3.2936912746403806,-2.747491451805766,-6.27478696614119,-3.5208763627827584,-3.097340262962631,-2.538726509837452,0.8644395979013494,2.2272272272272264,45.14967772036102,1.4784784784784788,0.6333333333333333,0.9960979140574636,0.8942176470595513,0.8179873911994148,0.1954768876257362,-0.4099933494675628,2.0700828655,2.1064329285,0.9237803102,2.1737566282,0.1149027581,2.2126951173,0.0929618878,1.0212508187,-75.6320974205,5.4384936356,13.48290859,200.8494972770659,1.4903949281598703,285.12464768563973,1.7781624696766702,482.1079643823723,2.1326364788489487,0.007022239,8.3538755521,38.5928321757,0.0218846659,16.118600278,0.0478398814,True
13,2,4,3,0.3675304422875607,-0.3925383584717008,2,0.7778846836840578,1326.7005498139715,30.52651075614045,93.94813827056052,3.077591770021168,0.8804307265017934,0.9268446507772348,2.0669757710009016,0.125,0.225,0.5555555555555556,0.0,0.2203373345875856,0.5549052839715585,0.6744607839794873,0.0,0.2243838070407235,0.6192718260533313,0.6636814815042873,-5.5993984004357324,-4.365641881589733,-2.492262640972052,-1.822823765464361,-5.49842047479872,-4.26466395595272,-2.093403586961092,-1.8492206281507988,0.8326041493202851,2.3153153153153148,73.11448652539318,1.984984984984985,0.5,1.0487249414223043,0.9106144001046398,0.8769443726113418,0.1676055801222246,-0.3620777930613885,1.9066831814,2.0671379654,0.9174263384,2.1330706439,0.1073532825,1.9396519885,0.1037921339,1.0021361698,-68.6919055585,4.7413739545,12.4864359424,321.8307637320547,1.6076872434058316,274.2445492615104,1.5300722509020752,436.5797091220352,1.856895006761692,0.0172834727,12.5842242691,0.0893658334,0.065338506,12.806548878,0.3647124778,True
13,2,5,3,0.4323290388422632,-0.425148399397087,1,0.7749916749656189,1365.5297342532735,16.024754342471798,85.91338045894177,5.361291575699109,0.9342396121139286,0.9247167843580442,2.8419833065429168,0.2416666666666666,0.2416666666666666,1.0,0.0,0.2608879139469902,0.457316333089541,0.7359575661537477,0.0,0.2696214614687728,0.4343488414328111,0.9283834232335648,-6.157618936185777,-4.551170577043784,-3.341639223726577,-1.6258726906082632,-5.958162048342911,-4.351713689200919,-3.3702412655762224,-0.4267031697220114,0.8347292225252099,2.2052052052052047,61.204983724766905,1.808808808808809,0.4333333333333333,0.9685091870567996,0.859432561250001,0.7808640762093083,0.2422784538976864,-0.3779618105737748,2.1246699775,2.1579131865,0.9505487025,2.9437804349,0.2857593975,2.8474492934,0.2925378233,1.3830150718,-74.5309031787,4.5767584428,12.8005984901,318.58802086826233,1.784953699818788,301.6451980080607,1.8474328652334389,421.16434539137447,2.0288684158385624,0.0306263325,10.457119091,4.7358826841,0.0318353266,1.2277178295,0.2919572672,True
13,2,6,3,0.52333056325621,-0.3093179090074227,1,0.7044350213998822,1339.4887491196291,41.23333331764078,96.14854709351286,2.33181601770667,0.7885987039645459,0.9222839240827816,2.4406708778008954,0.1833333333333333,0.0916666666666666,2.0000000000000004,0.0,0.4451277631457395,0.4831865214912891,0.5635508065998873,0.0,0.4512862478747162,0.4275709713090656,0.564613917310644,-6.539477038074219,-3.628574251973316,-3.3796898756749787,-2.854149478526051,-6.450235964001751,-3.5393331779008474,-3.692302307700855,-2.808342968788724,0.8540329333910841,2.271271271271271,49.96877453854889,1.7647647647647646,0.6,0.979634517780568,0.924046166207788,0.9020714735872212,0.144477467375003,-0.6196272219530826,2.228298213,2.1818352577,0.9607430333,2.0978376013,0.0782883744,2.0113811007,0.0634991434,0.985583363,-76.5637472102,4.5498828462,12.3360341719,512.0349615773493,1.7646564881097828,404.7253193259369,1.8772261547808693,422.5913496480262,2.1799665795570395,5.9523429243,17.0802116946,9.4258218004,0.015149124,3.1500306699,6.8417243303,True
13,2,7,3,0.5274147188769512,-0.8902567163919328,1,0.8751963222268934,1314.376657862012,28.70234792919604,123.41075510502714,4.299674556571508,0.9478520760089076,0.9631882174704204,34.80431423484546,0.0333333333333333,0.1,0.3333333333333333,0.0,0.5534413064974514,0.5770155244060786,0.6309976625961768,0.0,0.564869173676758,0.6209567032849693,0.5975776769746596,-6.479095568041384,-2.893296451942714,-2.740556841170885,-2.390801408870022,-6.348016997915725,-2.762217881817054,-2.406173290493028,-2.554583746905593,0.775143492681591,2.359359359359359,38.77828414589461,1.5225225225225214,0.5,0.9687861766859396,0.8982400530314485,0.8218269276170879,0.1592867430729704,-0.3685631642587751,2.0849562726,2.0806368458,0.9223049133,2.4017491561,0.1161350574,2.2460915584,0.102624478,1.1283638013,-72.3283349465,4.6690825059,12.4867335472,215.6240049383836,1.759658943114342,253.02763498548012,1.7407749656446776,525.1659525342372,2.14466563296394,19.029935261,9.9748706102,3.2944346707,0.0096758662,16.7223245431,28.5386468005,True
13,2,8,3,0.6109891618706436,-0.3381295587036343,2,0.6928742319968232,1233.1121215385008,5.169550199313573,87.34482217282492,16.896019731933894,0.912769917382208,0.9612375838936196,2.437247320481787,0.1833333333333333,0.1833333333333333,1.0,0.0,0.9137516246057744,0.7698956609686737,0.7213453972371815,0.0,0.9428611184799608,0.7840621323418853,0.772151221815438,-5.991563817807156,-0.5167626453566907,-1.378684832060526,-1.6695768355791296,-5.806582820253209,-0.3317816478027433,-1.25386111258572,-1.3230228010221614,0.9116585691211178,2.2052052052052047,24.569164629827903,1.808808808808809,0.5666666666666667,0.9501396650817124,0.8638700955735568,0.7082665334042197,0.2192750987533701,-0.3731018335401851,1.9518318119,2.0643189523,0.9138039932,2.6069491506,0.3298281664,2.4267308771,0.2972031243,1.2247686424,-73.1787890938,5.3886634,14.6917954795,180.0607480492,1.7390866304911443,236.7362490552104,1.7311037941936476,423.8480416154166,1.9853031134384425,0.0001396013,26.062074449,30.1308831522,2.1979421701,20.4385806774,0.1360356397,True
13,2,9,3,0.5107905920591499,-0.998035500331873,1,0.8163496676161184,1376.4469382161485,22.135709036857463,149.5992088833315,6.758274995132915,0.8769729425295758,0.95170037585812,2.4169451937285804,0.1666666666666666,0.1,1.6666666666666663,0.0,0.4854131386226111,0.6547983050619121,0.7184886367797569,0.0,0.5018562120862533,0.6377547746626476,0.7485258467580728,-6.162822701226669,-3.1713075910495534,-2.1274168420663715,-1.7349046199069802,-5.960900828030337,-2.9693857178532217,-2.15930786366346,-1.4990124882880318,0.8347292225252098,2.2052052052052047,18.1241754737424,1.742742742742743,0.5333333333333333,1.0769165071948912,0.891592675258736,0.8607926764380293,0.1999383783248916,-0.40105907554913,2.0450196708,2.0951130053,0.921271474,1.5636766191,0.2455596794,1.4056927652,0.2226761813,0.73462963,-70.6564266935,4.5565442971,12.1270066543,361.9686327433911,1.8607593154336624,407.59971129626393,1.8158352000393827,450.9883717831591,2.048088929927613,6.97399e-05,7.1984790456,10.7783356497,0.6617722727,0.3822108921,7.80251045,True
13,2,10,3,1.5014828803261808,2.603840163270535,2,0.810900258627973,1249.3376647348323,29.389089679415576,116.09237171791284,3.9501860378896025,0.892124738639068,0.9734224718416474,2.861271308021718,0.25,0.2416666666666666,1.0344827586206895,0.0,0.7364177868057578,0.6855229556527308,0.6734019989717552,0.0,0.7738635275206491,0.7128198231085725,0.7004745298045444,-5.974648388335238,-1.5748110452548143,-1.8788897661778408,-1.9513082204769128,-5.685546852397721,-1.2857095093172974,-1.6327763507960764,-1.7029660942827205,0.7798441150503692,2.271271271271271,42.91732378422149,1.874874874874875,0.3666666666666666,1.0465333862859034,0.91210345802449,0.9145792394588432,0.1553618621873209,-0.3535083819634272,1.9996442838,2.1008239327,0.9294219749,2.3447430597,-0.0241614906,2.1217355849,-0.0278629238,1.1015818139,-72.3263913945,4.8034695818,13.3367524417,368.1220156404622,1.9567835954434103,293.5230420387245,1.8037991383592584,447.0019089220866,2.0031440296705214,4.9715318424,10.8007288214,0.8453129273,1.2213174967,10.2301412758,1.0459395585,True
