fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,BFGS,DE,MLSL,Non-elitist,PSO,Same
10,3,10,3,8.993892904322832,99.16118534981344,5,0.2428013150031123,2281582.614214015,16908.902530228952,728376.4958578639,43.0765092267642,0.691278661777538,0.901031680628702,36.87966657437461,0.9998798147368576,0.1116129032258064,0.1,1.1161290322580646,0.266021505376344,0.0924731182795698,2.8767441860465115,0.2817204301075269,0.0987096774193548,2.854030501089325,0.0120152241024154,0.0130130357313561,0.0151741090837596,0.0364687971087843,0.0229642371496356,0.0237135716310238,0.0283114349402411,0.0454314123516016,-1.4337299582489231,-1.4322819678952237,-1.4291458916287658,-1.3982437634605405,-0.7267107791191213,-0.7261534305905457,-0.7227335794911584,-0.7099998878534891,0.6948238409293847,6.251251251251251,1282.6498305280625,4.389389389389389,0.5860927152317881,0.9595276568342128,0.9198057378256818,0.9806858210485914,0.1878163304928048,-0.1503393360756507,0.0215296203,37.0,0.5943248603,0.2411236498,1.3789562093,-0.0052875363,0.3760248818,0.0294431045,0.6478462858,1.9015202272,172.41946867,6.8715158332,18.6137691273,1.34845e-05,55.1879221781,187.7772997683,19.3151391803,124.8439728723,22.5848469945
10,3,11,3,9.177141971048693,101.84406844595708,5,0.400590285728282,1016483.4004388016,264882.31173478,740535.7526646572,2.795716134515381,0.7528638341302989,0.9253226377396492,15.206203506204018,0.99974942685169,0.1083870967741935,0.1197849462365591,0.9048473967684024,0.2595698924731183,0.1426881720430107,1.8191409193669927,0.2443010752688172,0.161505376344086,1.5126498002663118,0.0347640428269459,0.0452832564756838,0.0692296442899916,0.1271441201768855,0.0472751637589448,0.0637481024986896,0.094584669816389,0.160008884465387,-1.4142398045993283,-1.398827313441519,-1.3637416594398262,-1.278886804569279,-0.9580069323486672,-0.9414426643580324,-0.9104351329738942,-0.8446481934578669,0.7433246324830916,6.29129129129129,7393.819919175873,4.40940940940941,0.6158940397350994,0.9160661777746908,0.8982152049156203,0.9760049458781436,0.1944343385402098,-0.1302705720810109,0.0742744829,37.0,0.6619734673,0.2716292625,0.8917294425,-0.1505875886,0.2664186638,-0.0399098743,0.4189426781,0.7951813987,118.8918780011,6.3095891088,17.0401541278,4.8043e-06,11.0600011937,179.0266148168,7.4312380084,47.3221657173,7.5499555101
10,3,12,3,5.884217150974585,41.86889197459018,5,0.4312668926480155,1099464.105341288,7679.425471943745,742582.1427151625,96.69761695430674,0.5759722615313903,0.8750855215951815,50.198769848151294,0.9992348134029048,0.1083870967741935,0.12,0.903225806451613,0.2692473118279569,0.1595698924731182,1.68733153638814,0.235268817204301,0.0718279569892473,3.275449101796408,0.0393465992525358,0.0468662308905565,0.0513219611692881,0.0791145654622355,0.0534468708241554,0.0556659154723921,0.0638702901560381,0.0901523859909788,-2.053961694576524,-2.037884058948728,-2.0283573146445297,-1.968934275527799,-1.4921543243575432,-1.488656203686079,-1.4757227583405326,-1.43429144112812,0.7336765184217788,6.331331331331331,4060.772025700369,4.749749749749749,0.5894039735099338,0.9177210636168476,0.9004045675893741,0.9742665809832336,0.1988734165051917,-0.1488556655494766,0.0815862202,37.0,0.8144300635,0.2989710581,2.1855280718,-0.7701783665,0.4999907616,-0.1620260228,1.026781151,4.7765329525,117.7715325516,5.336067392,14.3437322282,1.56507e-05,37.6968881663,374.5583440449,0.7871454079,366.5515349484,1.1943245386
10,3,13,3,6.282269158425655,46.315436209771065,6,0.1585347151098131,1545783.9954952432,45917.95589209721,564893.9789940689,12.302245777697848,0.4977298705904086,0.915573661754064,245.1263351419549,0.9994378733385506,0.1148387096774193,0.1233333333333333,0.9311246730601568,0.2918279569892473,0.1297849462365591,2.248550124275062,0.3553763440860215,0.1153763440860215,3.080149114631873,0.0335534352792424,0.0365330610306414,0.0414789223456249,0.0646164695831456,0.0672705781862882,0.0669930588458022,0.0792065648444767,0.121773497015988,-1.4169438396549885,-1.4125752977127422,-1.4053239834881646,-1.3714011508974109,-0.6810102520709631,-0.6812128762314098,-0.6722954746738885,-0.6412162393350486,0.7105293831876995,6.331331331331331,5871.766390733262,4.589589589589589,0.5529801324503312,0.8857708665818667,0.9016499790279848,0.9740061051043616,0.1650997365710506,-0.1687720925364302,0.0729843996,37.0,0.5764704226,0.2398184438,1.9838926349,0.227157733,0.557736715,0.0453974634,0.9320509717,3.9358299868,123.6846573546,5.9867854552,15.9767937948,7.9e-08,166.3898541488,490.1950148854,10.8504503196,423.6718626907,28.3196939363
10,3,14,3,6.096024201523257,40.99419296615431,6,0.3064396935313068,2505273.650233357,387049.7000665682,906277.1267052452,2.34150065624486,0.7143209515450087,0.953521036038391,45.3947032073686,0.999938460265888,0.1083870967741935,0.2466666666666666,0.4394071490845684,0.266021505376344,0.2132258064516128,1.2476046394351992,0.3038709677419354,0.0763440860215053,3.9802816901408447,0.0539133831358496,0.0561961237640206,0.0611239210119348,0.0820212973521823,0.1377231156446167,0.1367578023560591,0.1494198884260467,0.1993047782096098,-1.2522992227294871,-1.24927764493376,-1.242754905309997,-1.215093835296431,-0.4121507039331492,-0.4126121039296161,-0.4065598859220455,-0.3827159295166812,0.7293733600520756,6.43143143143143,2940.8201705870665,4.1891891891891895,0.6059602649006622,0.8683036698209965,0.8840268798901423,0.9682389039613934,0.1860874611922008,-0.1290473302513776,0.0812972994,37.0,0.7221274209,0.265349658,2.2663961335,-0.8042172123,0.8980334642,-0.2839744005,1.0647737088,5.1365514342,120.9965964996,5.1545882386,13.1387899603,2.63487e-05,2.4371281646,36.2122451988,0.02954622,7.3897750268,4.3985098087
10,3,15,3,7.08599978435934,61.47739649980196,5,0.2946773203073846,1967280.948594218,10511.49246688286,1062860.3040313085,101.11411936791268,0.8864282914671695,0.8308035112774361,15.029882687847262,0.9996602508059128,0.1186021505376344,0.2533333333333333,0.4681663837011885,0.1632258064516129,0.2,0.8161290322580645,0.1846236559139785,0.1220430107526881,1.512775330396476,0.2179777577678927,0.236394676878807,0.2530520059184791,0.315322004237678,0.2420434681415134,0.2435500564813814,0.2541149468619118,0.3318131129331708,-2.086696746559285,-2.0375542502017656,-1.993106928327339,-1.8269497580017944,-1.650727250061314,-1.6474461035539454,-1.62443719511128,-1.4552210532579593,0.7584101896318743,6.331331331331331,16952.323415541214,4.88988988988989,0.6225165562913907,0.9329576057374268,0.9090426789441092,0.9826368817228376,0.1848966820764662,-0.1494350764226574,0.3791939663,37.0,1.2276692518,0.3724537312,2.4489559513,-0.3211559786,2.1781383769,-0.2805474215,1.150541987,5.9973852515,46.5023876979,5.902691017,15.0695708379,3.7748e-05,24.5487494516,99.3713089699,10.5701528056,189.9301545269,95.3049698344
10,3,16,3,6.17571098508947,44.5251793294967,6,0.506148839662459,698827.321812604,168619.33336073102,903251.4142187046,5.356748815311463,0.802071287147998,0.8185796923899259,9.126245996694411,0.999809700985732,0.1082795698924731,0.2998924731182796,0.3610613122983148,0.2058064516129032,0.2233333333333333,0.9215214251324028,0.2956989247311828,0.116021505376344,2.548656163113995,0.1556414357698668,0.1947056934972409,0.2358329083152904,0.2768127284974774,0.2122763944323298,0.2748130695212041,0.3328237348936254,0.3775049119776517,-1.1105938834524252,-1.0592122459212323,-1.0051171787834867,-0.9512159813925254,-0.6406424049270028,-0.5897823752898266,-0.5426032734920311,-0.50626482109609,0.7656136601329363,6.15115115115115,7925.273316771486,4.389389389389389,0.6192052980132451,0.9445670042116632,0.9218198095823752,0.9854920146723304,0.2003847961180054,-0.1704323178963691,0.1922160172,37.0,1.4108221471,0.3938112794,2.8155865245,0.7349444747,2.5571497377,0.4142946948,1.3227883959,7.9275274767,84.1912902801,5.0306854001,12.438018063,6.797e-07,14.6239923087,41.1326263464,8.1838181246,29.1855143562,9.7708455432
10,3,17,3,4.161137770305327,18.573268237333888,3,0.3211484402351721,3797437.3508843216,68739.36178617072,1101890.8946458476,16.029984364322843,0.4897430324434041,0.8693066933830637,49.77030284815713,0.9996308723289792,0.1380645161290322,0.1833333333333333,0.7530791788856306,0.2724731182795699,0.2,1.3623655913978494,0.2391397849462365,0.1223655913978494,1.9543057996485065,0.1414869995174888,0.2117669952148785,0.2835529346702879,0.3527874593173567,0.1615631050103786,0.226334109023776,0.3043326987441284,0.3615735708970048,-2.2886315776425428,-2.101278541242129,-1.909910946603436,-1.7253449362095368,-1.8316939481220025,-1.690191759019751,-1.5197918808576756,-1.3947404193413655,0.7776446269703604,6.41141141141141,16952.323415541214,4.849849849849849,0.6026490066225165,0.9177367547295088,0.9087670215355286,0.9801648121621817,0.168838994145446,-0.1790539963279919,0.4267738979,37.0,1.0061035376,0.3293382641,1.7753949415,0.3731655785,0.5016616161,-0.0101568758,0.8340968414,3.1520271981,46.7793683968,5.9473229503,15.0651682101,2.36706e-05,33.5952422386,473.5646095254,0.1848116248,50.8233643768,0.4126443878
10,3,18,3,6.032686330045117,45.150533809285314,4,0.4427040481823124,991725.0518615752,13720.136747466342,992475.6296365116,72.33715289461595,0.516366816656465,0.7535377058012955,15.518801437315988,0.999219387094632,0.1341935483870968,0.29,0.4627363737486096,0.2820430107526882,0.1933333333333333,1.4588431590656288,0.2438709677419354,0.0991397849462365,2.459869848156182,0.2322773238346354,0.2263788100306749,0.2617705415275353,0.2879818774419435,0.2850078407432009,0.275899532893348,0.3231478842820786,0.3445955638662876,-1.4988895652482497,-1.510405729959431,-1.4413074752332862,-1.390132879102351,-0.9421364756731234,-0.9541383821918272,-0.8918798039928514,-0.8636184573567751,0.7168994541140173,6.19119119119119,10209.606623060476,4.829829829829829,0.5695364238410596,0.9355228240741892,0.9054466470423886,0.9795164279320474,0.1858723512624096,-0.1718220956423747,0.4626989532,37.0,0.7842918298,0.2910875356,2.1870513915,-0.5840040415,0.6312538467,-0.1891681977,1.0274968206,4.7831937893,47.0011722259,5.0488934305,13.1980382885,6.766e-07,278.3408267274,903.910100936,1.7513138295,1425.6259089692,13.7941092468
10,3,19,3,6.219019138916674,43.80979281302729,6,0.2388522209221031,538086.3243212403,82682.33680848498,579238.9741328453,7.005595106419428,0.365623896338731,0.9109460317141777,43.707459573538,0.999679772099412,0.1211827956989247,0.1833333333333333,0.6609970674486805,0.2454838709677419,0.2433333333333333,1.0088378258948296,0.2526881720430107,0.1195698924731182,2.1133093525179856,0.2379903858274069,0.2199854711071686,0.2252004674708978,0.3142673287902471,0.2906289334435958,0.2625750572156222,0.2874821247524957,0.397771420521351,-1.1772599278564526,-1.2050764595778074,-1.197019597658025,-1.0594165480625528,-0.7553987149154395,-0.7852728711224055,-0.7587497047618132,-0.6413042714469802,0.7606001817717367,6.391391391391391,8890.965989529168,4.449449449449449,0.6059602649006622,0.9101113637774724,0.9079867188189862,0.9803503738840684,0.1744369927737552,-0.1569170663580891,0.3346406175,37.0,0.8229656368,0.3056547168,2.7249818319,0.7215716119,0.9960143813,0.1928437133,1.2802214796,7.4255259839,58.7535146453,4.8175846506,12.6828671013,2.8658e-06,54.7827837894,481.1674422851,49.4050264465,226.8680845705,34.7777008506
10,4,0,3,5.330763931385106,32.28466850626773,4,0.8253364244300047,16379935.58628803,116276.1997040261,2968454.5442435043,25.529339209567585,0.9725190312665726,0.8888847592010476,36.026360299926296,0.99983363070798,0.1019354838709677,0.1333333333333333,0.7645161290322581,0.2498924731182795,0.1165591397849462,2.143911439114392,0.282258064516129,0.0691397849462365,4.082426127527216,0.0208167748912267,0.0240804978875581,0.0298741704124888,0.0547948249355197,0.0426901484661877,0.042147642696303,0.0547585003580923,0.0999818829367433,-2.3098501189022773,-2.302151140041296,-2.2884841216248955,-2.2296973947518413,-1.098602189659195,-1.0992247655427956,-1.084752632180202,-1.032854589926589,0.6864467739731954,6.71171171171171,7060.71771413778,4.56956956956957,0.4933774834437086,0.8899607394800798,0.8770159595647679,0.9725548823269236,0.2089888856397018,-0.1461804779278016,0.0945477775,37.0,0.6545060525,0.2654683001,1.5969614115,-0.1486400918,0.4528171149,-0.0549963736,0.750267131,2.5502857498,114.0131549585,2.8530709362,7.6421281515,4.8211e-05,1050.4665191312,1206.1760575908,5.5214954838,954.1619977656,878.6926762871
10,4,1,3,5.481122658694508,33.66156664397334,6,0.6724536498530458,13203716.851978088,103198.80102928945,2256363.8700685203,21.864245006374915,0.950448464522672,0.9113598392593194,7.25243192277529,0.9997779084577004,0.1019354838709677,0.0931182795698924,1.094688221709007,0.2498924731182795,0.1327956989247311,1.881781376518219,0.2849462365591398,0.0753763440860215,3.78031383737518,0.010236650349314,0.0120647189423347,0.0193850495201869,0.0316221990925434,0.0187919789736395,0.0213571277014614,0.0315322649773531,0.0431916356247719,-1.8554142923776529,-1.851987387758347,-1.8382646670859053,-1.8153248580673893,-1.0078144128015882,-1.0051797076183038,-0.99472866178589,-0.9827531361778,0.6758572053904798,6.59159159159159,2560.993100258462,4.72972972972973,0.5364238410596026,0.9095943665289256,0.9051608030777016,0.9776993222927906,0.1641152381274775,-0.1346017782012351,0.0243614772,37.0,0.518918963,0.219981577,1.710434598,0.1839803053,0.3803717513,0.0241316041,0.8035778757,2.925586514,168.5091314851,7.0890712907,18.4065621877,5.606e-06,0.2059566333,5.3290394896,0.1080307273,1.9262626885,0.5455545517
10,4,2,3,6.104679437209589,42.38752667239653,4,0.7414925565057171,19751378.26171092,238920.454543119,2968502.605563005,12.424648242192534,0.9638171787534804,0.9068059959591104,138.35706460791658,0.999845586383039,0.1051612903225806,0.1066666666666666,0.9858870967741936,0.2531182795698924,0.0932258064516129,2.715109573241061,0.2119354838709677,0.065268817204301,3.247116968698517,0.0160664115437909,0.0172050057268933,0.0227918210052427,0.0366938282992336,0.0198251895032896,0.0218871854199438,0.0298043774307884,0.0461688732085212,-2.714641998890479,-2.7115006531478345,-2.6960868045176176,-2.6577316011665846,-1.930489341289532,-1.9264281665926768,-1.9108349738007373,-1.8786045141560124,0.696899845405332,6.83183183183183,7060.71771413778,4.909909909909909,0.5629139072847682,0.9109778240530754,0.9011734493008686,0.9781090002587308,0.1924759266769521,-0.0872518506534633,0.0788184418,37.0,0.5419662034,0.2178680053,3.0606027929,-0.7912678351,0.901111281,-0.1707795716,1.437899288,9.367289456,125.9310268659,6.0488814599,16.4536258518,1.22365e-05,263.7090502071,2710.6570150905,133.1977363514,224.926943528,140.3466812739
10,4,3,3,4.880532557086362,27.424588029774053,4,0.7209004334468557,16141003.094623365,247917.97951885423,2686011.728318472,10.834275648467845,0.9525306782666014,0.8301090164723204,41.18352697096505,0.9996362206171204,0.127741935483871,0.1299999999999999,0.982630272952854,0.3047311827956989,0.1262365591397849,2.41396933560477,0.2702150537634408,0.0916129032258064,2.949530516431925,0.0266646688274894,0.0373453497871648,0.0561338538134114,0.086542132695891,0.0332201715618072,0.0431326415529512,0.064640583600798,0.0927927038042725,-3.1356996669253,-3.101290757009901,-3.0407616629451097,-2.9427982715939502,-2.546224982619854,-2.520118336630256,-2.463472492606557,-2.3893277600963607,0.7288074453711798,6.65165165165165,20384.93398252464,4.86986986986987,0.5761589403973509,0.869794296502935,0.8656700912158178,0.9635135099224496,0.1950253397538628,-0.1370432415835515,0.1876651509,37.0,0.6170535344,0.2614696961,1.2041743416,0.2272730529,0.1889291695,0.0449253696,0.5657321599,1.450035845,80.5294363961,7.3480665968,16.0816516699,9.06615e-05,0.8019417196,1074.9582695784,1.7529458059,24.0815603235,77.8295721593
10,4,4,3,8.11336361474698,86.78848486576054,5,0.7803400200524035,19209302.11490532,49781.30378986173,3618783.948245,72.69363541623407,0.9563162114476412,0.9021518556843204,6.4971107414267575,0.999868780923212,0.1083870967741935,0.0465591397849462,2.3279445727482684,0.1198924731182795,0.2897849462365591,0.4137291280148424,0.1376344086021505,0.1031182795698924,1.3347236704900938,0.1042286426594098,0.1565412179053536,0.2178070652841729,0.3693836790957583,0.1189275466260667,0.1857254121471797,0.2402565645361369,0.3957481389097685,-2.710316155055408,-2.5520351197892577,-2.3666643613437657,-1.908042256745781,-2.2114326607592885,-2.0437745062945467,-1.9069049776195857,-1.51663157305907,0.7419417836124499,6.79179179179179,56201.73848083188,5.03003003003003,0.5,0.8895457001793183,0.8907962312365887,0.9654774980523474,0.1899890723240206,-0.1215304404334581,0.5541044731,37.0,0.9048593613,0.3219412558,1.8757727235,-0.4033795528,1.0184702217,-0.1166302282,0.8812552448,3.5185233102,36.645146993,6.055655394,14.9472249134,1.67407e-05,31.9439399867,5671.6725054795,25.4385972823,151.692278843,21.9347391217
10,4,5,3,6.194584817853054,49.06286744714548,5,0.5823656798355621,14257999.218756927,47823.56049562072,2418594.174681665,50.57327705458357,0.9637170818982256,0.8534341698730682,7.299095422879922,0.9996911044889498,0.1019354838709677,0.1466666666666666,0.6950146627565982,0.2565591397849462,0.1033333333333333,2.482830385015609,0.1794623655913978,0.068494623655914,2.620094191522762,0.0209900612241394,0.0297320876965274,0.0356007689456533,0.0573741866686025,0.0257300856017329,0.0351490914249729,0.0430614396664933,0.0637043817958704,-2.890764426998216,-2.8649514723535927,-2.8476227667741814,-2.783331467049098,-2.314305059582085,-2.2919309181754706,-2.273135728774764,-2.224099969065213,0.6950293228574043,6.65165165165165,24512.6006203334,5.03003003003003,0.5264900662251656,0.9144949800986184,0.9053982392313722,0.9695529579331634,0.1776390920354475,-0.1277870496621291,0.1092610112,37.0,0.5939107968,0.2491480589,2.5199599462,0.1970310043,0.7865531046,0.0359122534,1.1839003156,6.3501981306,106.6528771818,4.6124662308,12.130720684,3.943e-07,225.5311191007,515.85607832,2.5937940262,365.0412767013,1.8701807768
10,4,6,3,8.416949009406444,87.61963302813552,5,0.6559023736726928,15322059.158321444,345523.18229940906,2677094.1722982298,7.747943725461597,0.950345068816574,0.8344209173051423,29.952277807316644,0.9998799598685814,0.1019354838709677,0.0665591397849462,1.531502423263328,0.2665591397849461,0.0529032258064516,5.03861788617886,0.1395698924731183,0.0651612903225806,2.141914191419142,0.0114313365141378,0.0143259345492846,0.0249025353656732,0.0458379673346552,0.0142384764245922,0.0176078525854449,0.0271864095730441,0.0456878161129516,-2.7688552912997006,-2.760747889778859,-2.731124173980344,-2.672486687557744,-2.246987212976296,-2.2393069120433853,-2.217473137286347,-2.1753002355012754,0.6646987494757024,6.631631631631631,24512.6006203334,4.909909909909909,0.5695364238410596,0.9652038621888376,0.9240240750744896,0.9859168784310192,0.1822798402365565,-0.122414537471684,0.0704736721,37.0,0.5692493154,0.2405001501,1.6024479875,-0.3922482334,0.3815663982,-0.0576812053,0.7528447748,2.5678395528,124.9317560162,5.7397337355,15.1131076492,1.0508e-06,16.6655084252,315.188799258,27.4840364587,54.3896135317,35.3143348358
