fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,BFGS,DE,MLSL,Non-elitist,PSO,Same
10,5,9,3,16.051204418418347,311.1300564279024,6,0.6572396861487257,15356393.5435965,29797.44883958588,3373716.6653522584,113.22166147560525,0.9853101044557696,0.9503661834571177,115.73488387916902,0.9999113423463892,0.1142280701754386,0.1346666666666666,0.8482282438770193,0.1624561403508772,0.0346140350877193,4.693360364926509,0.0990526315789473,0.122298245614035,0.8099268397647396,0.0117147273789406,0.0167634398325885,0.0208086406931006,0.0329615164780557,0.0122622221104755,0.0160957212944935,0.0213268983735306,0.032450599222532,-1.7671163826811362,-1.7580889664730348,-1.7508558922687734,-1.7291257840791336,-1.627684771227115,-1.621367580185106,-1.6127471675029728,-1.5944165144927251,0.6494315157351344,6.35135135135135,321.7418150676372,3.968968968968969,0.6066666666666667,0.9085859801903912,0.8988518760021226,0.9820758215372788,0.2260370424931174,-0.064367822828617,0.1077870538,93.0,0.2532184207,0.0792381805,2.1089804837,-0.4246226949,0.1551858393,-0.0493588527,0.9908183914,4.4477986806,178.6685224101,4.8220836163,11.8440394641,9.8417e-06,252.9411278582,256.1299818107,4.1630736025,256.1299818107,4.9505577127
10,5,10,3,9.296883646796248,105.45527567242696,8,0.653380434542024,11211497.289073914,532873.0605997209,2147706.695679992,4.03042835992283,0.9347366901368166,0.8697557471303772,36.703949660338736,0.9997981064131632,0.1063157894736842,0.1573333333333333,0.6757359500446031,0.1892631578947368,0.0386140350877192,4.901408450704226,0.0874210526315789,0.1218070175438596,0.7177012818666282,0.0075362856239806,0.0080401190016641,0.0082737960764047,0.0092386410011102,0.0070511019460314,0.0074323987170689,0.0074763336233244,0.008595679924795,-2.237860649277389,-2.236724578634828,-2.236197670978028,-2.2340220866635816,-2.117531131340373,-2.11671799001504,-2.1166242958360835,-2.114237213636023,0.6683848536366661,6.51151151151151,434.263159016233,3.948948948948949,0.6173333333333333,0.918175561325859,0.9057329930566732,0.9834139451598504,0.2220691846230683,-0.069430247090174,0.1193365131,93.0,0.1402235308,0.0457615908,3.112010718,-0.4698758123,0.0866207092,-0.0135605467,1.4620512032,9.684610709,186.8638392484,4.065797781,10.943718205,2.3385724367,625.9633302531,690.1911470379,274.8229154852,689.735345485,535.0616589488
10,5,11,3,8.457468863804959,90.77079447833177,8,0.5692912551009006,10202116.219904693,470425.3456785032,1458422.7105031763,3.100221371787837,0.8862295255996712,0.7567733332017478,6.087829733452109,0.9994842914296522,0.1378947368421052,0.204,0.675954592363261,0.3175263157894736,0.072,4.410087719298245,0.1196140350877193,0.0607543859649122,1.968813167773607,0.030224606935963,0.0374281308623725,0.0327174186874529,0.0351128993358875,0.0330818630965242,0.0350477869029944,0.0281112016034007,0.0315153642608974,-2.4761676989944994,-2.457774642836256,-2.4698026994462943,-2.46368621943696,-2.1828945855962734,-2.17845635626842,-2.1941162491953445,-2.186431081289263,0.6784656261366746,6.45145145145145,336.9205705980267,4.1691691691691695,0.588,0.887151441385538,0.8658980799244286,0.976449686851332,0.2226194113196394,-0.0846956481323758,0.4288866094,93.0,0.1936308806,0.062032916,3.2240848603,0.3844908975,0.2855336579,0.0607711637,1.514704664,10.3947231862,130.3905185301,4.6868300173,11.8857043123,3.1e-07,25.6901700508,32.6190247201,10.0178877479,30.6848095481,10.0729751231
10,5,12,3,13.64808291691936,249.7072592114351,9,0.7498373367844838,13137839.765921185,614557.1937341752,2672061.248289163,4.347945603001037,0.9317114229487248,0.9195262007195552,3.437878611075369,0.9999278776549976,0.1077017543859649,0.0653333333333333,1.648496240601504,0.1026140350877193,0.0384210526315789,2.6707762557077626,0.1357368421052631,0.1266315789473684,1.07190357439734,0.0073288654712027,0.007191658275238,0.0088290737067344,0.0470087165570952,0.0068319899854555,0.0064541536387552,0.0077938783569762,0.0329598674102432,-2.207706435900956,-2.20801158551098,-2.2043699639702528,-2.119458213936188,-2.1367143796429464,-2.137527261599479,-2.1346449606782643,-2.080502529442219,0.6732310032621114,6.59159159159159,2230.2232979659407,3.908908908908909,0.6106666666666667,0.914825011347451,0.9009556310153256,0.9797963181176615,0.22652805787477,-0.0673011959383843,0.0489226574,93.0,0.3709711374,0.0937874475,1.7944394247,-0.5423761878,0.1055976406,0.0006097114,0.8430441145,3.220012849,212.9610408485,5.6797844236,15.7294589386,15.2946583417,186.7342822219,186.7342822219,99.004412677,186.7342822219,120.2072863239
10,5,13,3,9.062086106104886,93.97088624117046,9,0.7630173122398346,11701736.790978525,563987.5441584676,2257287.192337035,4.002370647573716,0.961221941823998,0.8976038586926205,4.7456331582438285,0.9998408291984162,0.1273684210526315,0.1399999999999999,0.9097744360902256,0.1168947368421052,0.0599649122807017,1.94938560561732,0.1807894736842105,0.2093333333333333,0.8636439825678848,0.0283292758645617,0.0416077153586354,0.0530108907472229,0.0821575940972754,0.0327690358842851,0.0470274603636314,0.0645766172936935,0.0999860362420933,-1.2246054184280346,-1.207870480810994,-1.1934989555388142,-1.1567651011937146,-0.9550940493592022,-0.9410145410734936,-0.9236855927901876,-0.8887204949143119,0.7630872717452455,6.29129129129129,1472.882723907505,3.728728728728729,0.5786666666666667,0.9015557732887248,0.9086358391296636,0.9828126508711048,0.2123674853241108,-0.086324162407172,0.2451676501,93.0,0.1699632861,0.0512749001,2.1260049915,-0.1831385742,0.1644192897,-0.0211137059,0.9988166614,4.5198972238,160.8198738011,4.7735638644,12.6824090753,0.6271091973,464.3381420371,495.4719210136,22.1712024513,489.4485080959,84.1834308213
10,5,14,3,7.276343885147684,63.957900739490526,9,0.4517386419749646,10506060.184904464,65088.35902895662,1521601.1824189075,23.37747033600855,0.9244011089080209,0.7776831344235378,5.441877808728039,0.9996208501414118,0.1392105263157894,0.2306666666666666,0.603513842409492,0.3197368421052632,0.0866666666666666,3.689271255060729,0.2277017543859649,0.1239649122807017,1.8368242287008207,0.0368044471887209,0.037778950338177,0.0472766575328633,0.0499880576975581,0.0811816565488681,0.0796528831277408,0.1009019207756353,0.1005498861513696,-1.3695994393932365,-1.3682137613102274,-1.3547086590374888,-1.35085322995593,-0.5241963377092165,-0.5250685203710603,-0.5129457021945815,-0.5131465419602459,0.7188393590416411,6.51151151151151,424.2556430717777,3.468468468468469,0.5933333333333334,0.8845491247770154,0.8833449461916588,0.9720834421988032,0.2172585159103654,-0.0860525683437999,0.1947545128,93.0,0.1988023397,0.0606616275,2.3495306872,-0.4438788523,0.0776986784,-0.0248087526,1.1038310852,5.5202944503,161.6446824003,5.2462762422,13.8894595669,15.0986463715,326.8022464206,328.5019529364,92.4160415959,325.6425932108,104.9233804152
10,5,15,3,12.734035531441512,188.2855794554281,7,0.6529161148430627,13367163.26333558,393713.9856662013,2748750.4811971537,6.981592174192157,0.9529281676812008,0.8991063165024915,9.677587121154904,0.999868401499025,0.1392105263157894,0.1826666666666666,0.7621014214368037,0.3026315789473684,0.416,0.7274797570850202,0.4286842105263157,0.156,2.747975708502024,0.0610756655371117,0.0963154044320634,0.1397856663655677,0.3039613769701058,0.105726835692715,0.1778317869439519,0.2555713790734769,0.5788657956223185,-0.972377499468521,-0.9358821952881274,-0.8908631207486196,-0.7208379535529789,-0.4302196292876531,-0.3955311620102741,-0.3581319647159613,-0.2026005123703576,0.7176545022551926,6.37137137137137,487.1780218794631,3.5085085085085086,0.576,0.9189728373128944,0.902564433467907,0.98530304672312,0.2063679034943561,-0.0633270774094136,0.3359657689,93.0,0.1303128147,0.0390069931,0.8372732156,0.1769791564,0.0360881147,0.0023828491,0.3933586428,0.7010264376,155.1717924801,6.3935573389,15.8999582867,0.0063902675,21.1123987694,25.9522190111,24.2244496939,25.9522190111,24.0840167261
10,5,16,3,8.95708034898794,92.24405829182396,9,0.7799231771913202,13713900.989628728,473738.8042250997,2669532.984697057,5.635031289158683,0.9260887702519844,0.8128422765836355,11.530656286957347,0.9998089267345696,0.1168421052631579,0.072,1.6228070175438598,0.2723684210526316,0.0599649122807017,4.542129900526624,0.1049824561403508,0.0553333333333333,1.8972733037412808,0.000291456735124,0.0003074963649863,0.0004706894088818,0.0018013191431748,0.0004029749874355,0.0003898967020049,0.0005701153377511,0.0017522717189033,-1.6685903888867737,-1.6685636175118463,-1.6682912357797788,-1.6660703124909195,-1.1484419387954905,-1.1484569645019505,-1.1482499104248929,-1.1468917251438666,0.6326620480765223,6.51151151151151,16.835508029612008,3.568568568568569,0.6093333333333333,0.9286951321782768,0.9121251488031064,0.984166374380076,0.2105848758011151,-0.0840132639405934,0.0034122944,93.0,0.1464673214,0.0438129126,2.4880675098,-0.4971460288,0.0459417995,-0.0094777228,1.1689169562,6.1904799331,334.3239816257,5.3473806551,14.2316040859,0.0009646778,43.9262593403,43.9262593403,37.3604495483,39.0087194768,38.8847899967
10,5,17,3,13.795602661982338,248.41210379425337,6,0.4425123055689763,10325754.856206112,261032.6225495701,1788871.8003063896,6.853058375746436,0.9148881601737257,0.7342520716562776,125.46819755585548,0.9997083792032294,0.1595964912280701,0.06,2.659941520467836,0.0705087719298245,0.0464210526315789,1.518896447467876,0.1264912280701754,0.0878771929824561,1.4394090636853665,0.006314781847395,0.0106695533504901,0.0232876901820431,0.0865242163770286,0.0068831751006069,0.0107235595466677,0.0226507186783554,0.0663244668464599,-1.9600807226922248,-1.9514907753738824,-1.926601035335482,-1.8018646563489351,-1.6771517880370468,-1.6706662392285136,-1.6505239399920275,-1.5767687653801823,0.699442811416494,6.391391391391391,6148.77765381003,4.0690690690690685,0.588,0.9148101284074398,0.9046274960441442,0.9833460125259847,0.201388581327687,-0.0806891070610715,0.0933072233,93.0,0.1668992186,0.0473437527,1.9488878551,-0.4150945814,0.095654765,0.0039836455,0.9156054049,3.7981638718,203.6425377454,5.3505019393,14.1208900152,2.64441e-05,5.5498693168,5.5498693168,5.3521387261,5.5498693168,5.3635197334
10,5,18,3,7.6485524146201795,65.32001166957868,10,0.672080223991272,9855646.955771323,262702.31229227886,1690946.3754525243,6.436739595847947,0.8806798832720784,0.8226783957874575,24.1211990863902,0.9997293648523926,0.1418421052631579,0.1533333333333333,0.9250572082379864,0.1663684210526315,0.0612807017543859,2.7148582880045806,0.1254210526315789,0.1929473684210526,0.6500272776868521,0.0334020676593342,0.0385339352770546,0.0413196698642039,0.0579910194030098,0.0293620081513805,0.0338237482661434,0.0369577936091008,0.0505042439421435,-2.4753267159285803,-2.462184696282427,-2.455050806361559,-2.4123577325164085,-2.544902008574065,-2.533203835336306,-2.524986726223295,-2.489469479885192,0.70788708252798,6.45145145145145,1169.6827039703871,3.888888888888889,0.6053333333333333,0.9206347400268846,0.8945177737140266,0.9857388394337944,0.2329119596579586,-0.106342932527464,0.4095302828,93.0,0.2122647111,0.06387991,1.5314663812,-0.413679194,0.0113501557,-0.0032583818,0.7194969646,2.3453892768,134.1795940314,5.878028202,15.2871902776,0.0316874451,345.3468047081,345.3468047081,10.1267390084,345.3468047081,0.810425399
10,5,19,3,10.562928847573197,127.39530172593854,8,0.7651528218400901,13800352.860923575,607238.9419730476,2764142.5143286595,4.551984932566045,0.9755946529286952,0.9198290377187684,6.307153993923954,0.9998913848419314,0.1313157894736842,0.3146666666666666,0.4173171275646744,0.2976666666666667,0.1746666666666666,1.704198473282443,0.1131228070175438,0.039578947368421,2.8581560283687946,0.016368521834939,0.0200747209203704,0.0246610430247783,0.0271450638263601,0.0150295177778111,0.0212664005138746,0.0269170319187649,0.0288322575354866,-1.3274650316190264,-1.322463311162391,-1.316273816059306,-1.3129214927297748,-1.1773234080014492,-1.1698685368447406,-1.1631144048752662,-1.160825158658381,0.7041915089404549,6.29129129129129,212.4845352498883,3.5285285285285286,0.604,0.8979718149923456,0.8890754221377266,0.9817489392915716,0.2291908934988511,-0.0609359688227122,0.1037223093,93.0,0.1812520783,0.0602948929,2.3610499637,-0.675877325,0.1646010831,-0.0188074243,1.1092429471,5.574556931,187.2009604507,4.9637510859,13.2459765771,8.85e-08,710.5005904657,737.853797274,428.2828024704,700.5503560648,301.4899475365
11,1,0,3,8.024740965686314,71.37251216317593,8,0.6882976593342078,8827022.732033627,123347.25803438015,1612975.128404255,13.076700318337648,0.8259881764035191,0.8891594998179949,8.372070535556595,0.9999136321802372,0.1338771929824561,0.5173333333333334,0.2587832338578404,0.2709298245614035,0.3773333333333333,0.7180119025478892,0.372,0.136,2.7352941176470584,0.4475892675572641,0.5535468038412363,0.608918669741095,0.4512024123247254,1.0211583329140852,1.312723128495305,1.3792393094873228,0.627114402899059,-0.5440067337132355,-0.4396611628528419,-0.385131686615861,-0.5404485568568809,0.007199812012529,0.1064142315124123,0.1290485288778289,-0.1268864712644348,0.7286661297073525,6.41141141141141,73.59814475265772,2.5675675675675675,0.6386666666666667,0.9267439899814724,0.903652611995719,0.9838334074885844,0.2735286207651328,-0.0713121822400749,0.3497121877,93.0,1.3180887084,0.2787772542,4.0043171203,0.4914934746,0.7040319615,0.1013435289,1.8812649422,16.0345555998,126.5382954126,4.6098717725,12.7814491213,0.7353546761,8.6043165396,12.1880653936,4.463501456,12.1880653936,4.5623234694
11,1,1,3,15.052577997008385,279.5199945768136,6,0.4195512442061901,3970524.2549161264,119268.96665135775,1261306.2561577698,10.575309668312707,0.7677118631853844,0.8897547209283884,15.079743468816083,0.9999051233863376,0.1286842105263158,0.5146666666666666,0.2500340878101991,0.2710526315789474,0.3586666666666667,0.7557229504989239,0.3901052631578947,0.1571929824561403,2.481696428571428,0.0497028710266612,0.0716944567518325,0.0782962414600134,0.0618477963735891,0.3147187643305332,0.526232500625297,0.5234408596987036,0.2889500998472415,-0.6373364712658506,-0.6225873583660111,-0.6181597345821589,-0.6291912252912988,-0.0550175731934507,-0.0380362641158003,-0.0382603900673283,-0.0570864017422464,0.7060607139466089,6.171171171171171,48.605642321421385,2.3273273273273274,0.5986666666666667,0.9266215409141748,0.9024321414203988,0.9816239008781708,0.2340012952035781,-0.0830983189239199,0.1272521921,93.0,0.2597751151,0.0625279204,2.441982308,0.3932754811,0.2381367266,-0.008322569,1.1472657053,5.9632775924,195.929270289,3.460518348,8.9099321225,0.1130581464,16.4998648868,17.4482203409,2.9004039631,16.7819382486,2.3768773434
11,1,2,3,14.886269605205475,272.209354833226,7,0.6738280694386155,7157607.464525148,422897.7198727615,3159991.2091825446,7.47223515447967,0.8853300231273447,0.8839923413707822,9.326715688373175,0.9999235868025426,0.1431578947368421,0.4946666666666667,0.2894027521634274,0.2986842105263158,0.3466666666666667,0.861589068825911,0.4548421052631578,0.1438421052631579,3.1620929381631897,0.1725843168284493,0.1727832613124081,0.2159935965672476,0.245610289356813,0.6876235730280549,0.5578124628339072,0.7719798448806346,0.8053509613331705,-0.6547580196883269,-0.6546005891500931,-0.6204069980483621,-0.5969704503553293,-0.0584654258321748,-0.0827613111165335,-0.042677021427643,-0.0364311706993873,0.7236832903438893,6.311311311311311,61.20498372476703,2.687687687687687,0.6213333333333333,0.9162886050712126,0.8960274478303454,0.9853149183232528,0.2661673841418222,-0.0557257978525706,0.1148418504,93.0,0.9447204348,0.1988069796,2.4458978982,-0.004834003,1.7242174675,0.1682836424,1.1491052856,5.9824165287,186.1156080414,5.2055900329,14.4498194514,0.1058623905,17.060475101,21.3351056995,4.4468919109,21.3351056995,4.4769039316
11,1,3,3,11.429341698355158,167.30704315886604,8,0.5478934350638986,7027378.738518493,218125.2450219584,1345916.1563955562,6.170382324430465,0.8775796297424304,0.805514380581767,62.67198905090638,0.9995363389596892,0.1563157894736842,0.5293333333333333,0.2953069070661541,0.3,0.372,0.8064516129032258,0.422017543859649,0.1399824561403508,3.014788820654217,0.0322570809000444,0.0370546418254977,0.047510741364247,0.0386504478317657,0.3430957842799746,0.3912455862580825,0.5308257098034392,0.2842029589580072,-0.8207666521544551,-0.816697722336861,-0.807829646276956,-0.81534427988081,-0.0443343450408979,-0.041084723736202,-0.0316644867975059,-0.0483090110207708,0.7354439841784377,6.41141141141141,23.246970599856454,2.267267267267267,0.64,0.8662761233315854,0.8771893444696711,0.9764939261610308,0.2192775147889406,-0.0812295356504455,0.0834819419,93.0,0.3025877908,0.0765147276,3.7054835115,-0.5704869216,0.2855904964,-0.0430206567,1.7408701695,13.7306080537,200.8179049162,5.7583620309,15.0498226311,2.7800055232,39.7303905047,42.9349650307,10.2659249923,40.8166535995,8.8476520903
11,1,4,3,16.73732893130633,332.6329529356479,9,0.5688903225635529,9082288.95550443,332893.71302574745,2751901.8855139297,8.266608163011735,0.9364581528873964,0.8328831576627044,17.676756260713027,0.99995277712523,0.1497368421052631,0.5586666666666666,0.2680253736967718,0.2894736842105264,0.396,0.7309941520467838,0.3931228070175439,0.1426666666666666,2.755533694048205,0.1496890464841722,0.2542631877924964,0.347824390611387,0.3221526623998287,0.4537115612546066,0.7931138256928332,1.129943905684218,0.7153075869508503,-0.654989229334025,-0.5744364198699144,-0.502366808304257,-0.5221415805889563,-0.1150777798915224,-0.0435813755901493,0.027373188074263,-0.0599715617648749,0.7368164277890884,6.37137137137137,35.20031472796683,2.3673673673673674,0.616,0.9449893304725114,0.9040800479754328,0.986892823914684,0.2651332943802716,-0.0602946295507601,0.1184795492,93.0,0.9498587394,0.2007643384,2.3573151228,0.2012722029,1.6463703388,0.3180084499,1.1074882845,5.5569345881,184.9050365692,5.4160239131,13.5978763929,1.6439313875,6.6922162642,9.3343619807,6.0179499965,7.7424348318,5.9777594438
11,1,5,3,13.54920907062006,249.1697002268329,6,0.3709718417738757,3575870.747582147,241474.52530062463,677510.6054251652,2.8057229000934805,0.8651335000592003,0.6806603275408927,12.566298892527843,0.9994369736356512,0.1589473684210526,0.496,0.3204584040747029,0.3092105263157895,0.348,0.8885359951603147,0.5033157894736842,0.122578947368421,4.1060541004723055,0.1361176235789787,0.1690288497337519,0.2005602510157271,0.2127646526200393,0.4824547228271642,0.6125672205722474,0.7151206336135706,0.6990899667738604,-0.6304967141964035,-0.6064767543996473,-0.5834638472667847,-0.5745565754896579,-0.0894056560817049,-0.066928795141394,-0.0492127506119882,-0.0519820393089323,0.7291055355175087,6.251251251251251,46.41588833612782,2.607607607607607,0.604,0.9159436263103214,0.9127865686733618,0.9830145178742292,0.2516088404136928,-0.0960397728343644,0.0936053235,93.0,1.1860177577,0.2513219969,3.4877660931,-0.4913354285,2.6997522401,-0.5238783312,1.6385845278,12.1645123203,186.4530099415,4.5951759831,11.6959739219,1.9381316368,41.2453848726,42.4981001841,17.8909088628,40.2713730221,17.8994356671
