fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,8,16,24,32,40,48,56,64,72,80,88,96,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000
19,1,10,0.75,0.6517224250278078,0.2689980315609045,0.0,0.9428550448790788,0.4222487457439227,1.703833962383204e-09,5.805190338599431e-10,0.0001546419242391,0.0,3.0833533714109353e-05,0.0,0.0,0.0,0.3731067534443029,0.0,0.0,0.0,0.3520248663006528,0.6178880144963861,0.6178880144963861,0.6178880144963861,0.3550119300284028,0.7943139184529362,0.7943139184529362,0.7943139184529362,0.3405881880572862,0.4999999999999999,0.0260663507109003,2.5055028535950797e-09,0.1808731808731808,0.2,0.735188908330303,0.7471967026240649,0.92699270920249,0.2905276320761497,0.59089181871437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.635692295355424e-10,0.4884050971452467,0.1271392019067837,0.0310694885979902,0.1928035923872625,0.052043753216184,0.0568271773679094,0.0514903373201203,0.073484263324043,0.0403055569206181,0.1163122658132577,0.11635881696061,0.1163134640930282,0.1163586141772367,0.1163117802361298,0.1059816282161168,0.1269225310140917,0.1074008892012741,0.0501129123620542,0.1074017167210742,0.1074018128465408,0.1074023144031431,0.1074031024827975,0.107406291009503,0.0885498439802316,0.1074086517451868,0.1074098358084234,0.1074117194426553,0.1074147555202019,0.1074249873110528,0.107442107091665,0.1549759723469876,0.1928035923872625
19,1,11,0.75,0.6438269354439511,0.203009627950106,0.0,0.8425382379063061,0.4222487440446006,3.529004779605828e-09,2.216182081927213e-09,0.0002159342041279,0.0,0.0003736636090042,0.0,0.0,0.0,0.2002869710088809,0.0,0.0,0.0,0.1767764043938045,0.9013707283620036,0.9013707283620036,0.9013707283620036,0.2024848967015443,0.8664212471250243,0.8664212471250243,0.8664212471250243,0.1699573079101911,0.5565735963827293,0.0663507109004738,8.14734794155905e-10,0.1808731808731808,0.6,0.9211699506491324,0.8401796539302984,0.951617036916171,0.445263939325043,0.4266802313330663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2476539352934247e-09,0.0936008778618235,0.0665677184000683,0.0635866970817175,0.0221891826614921,0.0221891832717408,0.0221891839497948,0.0080370339693554,0.0080153463192264,0.0080208117515296,2.7844608185834613e-05,0.0011849153933947,0.008028263859683,0.0080209353381864,0.0017753710784189,9.999999999994796e-13,9.705902107085074e-07,0.0008877884118141,0.0008877714378603,0.0008877903103655,0.0008880097512674,0.0008879136936062,0.0008877264150695,0.0008880620744405,0.0008877961642324,0.0008878736658137,0.0008880366474125,0.0009126309119627,0.0137022010921325,0.0229076969734123,0.0229168553368504,0.0622527379667309,0.0871408854391602
19,1,12,0.75,0.9751982083132188,0.9391103119110172,1.0,0.9450094421299208,0.422248740506667,3.5199116445506874e-09,1.2375629551182506e-08,0.0014892122537874,0.0,0.0001278030373258,0.0,0.0,0.0,0.2178723605843607,0.0,0.0,0.0,0.202320994898608,0.5814013157500311,0.5814013157500311,0.5814013157500311,0.2014706308837708,0.7439936329220735,0.7439936329220735,0.7439936329220735,0.185629488266463,0.4999999999999999,0.1374407582938387,1.430276657118916e-09,0.1767151767151766,0.6,0.7978585234304048,0.9378372041702204,0.9959431186496914,0.072247204091584,0.6722496422829071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5264009957605505e-08,0.5159658503644877,0.2996751256042053,0.1899326129400561,0.1952655075493712,0.0457636310488019,0.1961530617377046,0.1970406164684813,0.1943779085642649,0.2816002655225009,0.3099980275761805,0.1772731932288201,0.257196048026388,0.1206168052760608,0.3093859063681921,0.3154603764963063,0.3119975076413271,0.3248509043628726,0.1865760200890692,0.2980394341869342,0.3248508006432002,0.3248507981117984,0.3248507979761875,0.3248507980213911,0.3248507982248074,0.3248507980439929,0.3248507980213911,0.3248507979761875,0.3248507981117984,0.3248507981796038,0.3318506820071901,0.5005924366205164,0.5006083886111898
19,1,13,0.75,0.5724360949026871,0.2323805194956597,0.0,0.7871076663456934,0.4222487470683755,8.800356134876085e-10,2.2541920661354432e-10,0.0002353017380088,0.0,0.0001029306511314,0.0,0.0,0.0,0.3044418662831533,0.0,0.0,0.0,0.2835912597674898,0.399315045742088,0.399315045742088,0.399315045742088,0.2804819889005913,0.6230137487360135,0.6230137487360135,0.6230137487360135,0.2631243268958812,0.5565735963827291,0.0450236966824644,1.0795143410316795e-09,0.1787941787941787,0.4,0.8429984863544451,0.7866485514228483,0.781829274879455,0.2965663969660634,0.3168648588737471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8506251421509535e-10,0.5500209404288361,0.0089615617007658,0.0089615617007658,0.0089615617007658,0.0089615617007658,0.0089615617007658,0.0011123118713986,0.0089615617007658,0.0089615617007658,0.0089615617007658,0.0089615617007658,0.0089615617007658,0.0089615617007658,0.0089615617007658,0.0088851382029022,0.0088862420975449,0.0088862486972712,0.008888981390821,0.0088916785317353,0.0088943221515809,0.0088949272922448,0.0089035347141418,0.00890685668189,0.0089097932663015,0.0089179511609458,0.0089272948817674,0.0089342252499087,0.0089453216275159,0.0089563565056182,0.0089608719163511,0.0089614951836607,0.0089615617007658
19,1,14,0.75,0.8898340349353288,0.7461844641335178,1.0,0.6921168128533564,0.422248745871501,7.68335025223623e-10,3.924259814382721e-09,0.0023984072220566,0.0,0.0006883901279603,0.0,0.0,0.0,0.1743508950420889,0.0,0.0,0.0,0.1553479114818388,0.7928992101116661,0.7928992101116661,0.7928992101116661,0.1719493459677297,0.8164999079322088,0.8164999079322088,0.8164999079322088,0.1441960524400084,0.6131471927654583,0.1232227488151659,2.095836621544321e-09,0.2203742203742203,1.0,0.4651517183013761,0.5004042576708265,0.710077923443032,0.5096774423943151,0.6988511254460954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8055179820574957e-09,0.210761555477112,0.0603547234057083,0.2423067293588224,0.0497038748826944,0.0632686468881767,0.1322479571515483,0.1162683163142035,0.1322479635478584,0.0656801482096586,0.0656801483226676,0.1280563004256668,0.171411879932929,0.1007128522764765,0.1086311952740665,0.1371714383231184,0.1371193094577074,0.1371894075246774,0.1380569149763552,0.1371199520269564,0.1080116678621859,0.1371735541682707,0.1371928207585047,0.137213598053227,0.1381139085181553,0.1372154237816406,0.1372400279457803,0.1372400511352298,0.1372402633661566,0.1381456084278262,0.1376685813358591,0.1696414092201456,0.4692066537640323
19,1,15,0.75,0.9137474397369582,0.8105416304010181,1.0,0.6285082428585578,0.4222487400113028,1.7448337281712663e-09,6.6623914013471085e-09,0.0016825523745582,0.0,0.0001816543962714,0.0,0.0,0.0,0.1871380176214878,0.0,0.0,0.0,0.1625299915695907,0.7539168898326407,0.7539168898326407,0.7539168898326407,0.1815938874490081,0.7391999841594199,0.7391999841594199,0.7391999841594199,0.1443432259295579,0.5565735963827293,0.1350710900473933,1.0525918377146475e-09,0.2058212058212058,0.6,0.7212611374601448,0.8470440836393971,0.9104165550355172,0.2566733365229133,0.7136208142959484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.30105182854914e-09,0.321051821303663,0.0381677348830127,0.0127247527993682,0.0195520753444866,0.0984506719791031,0.2376622006751005,0.2381507331242936,0.1163444479323879,0.1533781182006814,0.2381507331242936,0.063483570638923,0.0633273302989547,0.0634012822444962,0.0630174361467105,0.0639050067213508,0.0639050066535454,0.063905006698749,0.0639050065631382,0.0639050067213508,0.0639050067439526,0.063905006698749,0.0639050066761472,0.0639050066535454,0.0639050064275274,0.0639050065631382,0.0639050064953328,0.0639050065405364,0.0639050063823238,0.0639050064953328,0.0640321585413232,0.1642613824615396,0.2381507331242936
19,1,16,0.75,0.972737052814995,0.9375420072540817,1.0,0.9944881345159948,0.4222487418695371,1.261331868287026e-09,7.583955976414202e-09,0.0026929217013451,0.0,0.0004596364575582,0.0,0.0,0.0,0.2961478324344836,0.0,0.0,0.0,0.2904919066903554,0.4234906105285629,0.4234906105285629,0.4234906105285629,0.2728520103696184,0.7549021987793227,0.7549021987793227,0.7549021987793227,0.2766547778453386,0.5565735963827291,0.0947867298578199,3.7572586302595636e-10,0.2266112266112266,0.8,0.8455599250964636,0.9179621120594016,0.9785047548723748,0.2046484053692305,0.7839720873701688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3573577120873215e-09,0.7609877121917483,0.1279412360723474,0.04437845742433,0.0452660212636332,0.0452660226423431,0.0461535925615312,0.0124259050069419,0.0071004805194169,0.0159508068824519,0.0159508061591943,0.0071004805194169,0.0071004805194169,0.0390530262692732,0.0381654555364202,0.0381654555364202,0.0245746258222687,0.0381654555364202,0.0381654555364202,0.0381654555364202,0.0381654555364202,0.0381654555364202,0.0381654555364202,0.0381654555364202,0.0381654555364202,0.0381654555364202,0.0381654555364202,0.0381654555364202,0.0381654555364202,0.0381654555364202,0.0381654555364202,0.091683261727374,0.2372637482753686
19,1,17,0.75,0.5747736883917551,0.2384551446807869,0.0,0.8318549446645966,0.4222487489800058,3.622546993027798e-09,4.891651985077346e-09,0.0005328167678451,0.0,5.727046479186519e-05,0.0,0.0,0.0,0.2226674840201477,0.0,0.0,0.0,0.201883745681117,0.3192076811812239,0.3192076811812239,0.3192076811812239,0.1924728282471097,0.5180151090922358,0.5180151090922358,0.5180151090922358,0.167675233291234,0.5565735963827293,0.0710900473933649,3.859392118122365e-09,0.2307692307692307,0.6,0.527938263380426,0.7599413205171288,0.3447282604639384,0.3909086492010212,0.2977039660594204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953681163159636e-09,0.7027868645801991,0.070792213556225,0.0264351629556262,0.1195353339269913,0.0188748858746873,0.1611606299922624,0.189052529076929,0.1468494453883927,0.1651982999135096,0.1114708219074851,0.1595722901877859,0.1890524872861959,0.1600580157869146,0.1180468426710762,0.1180468499262549,0.1140874650099384,0.0186388998204874,0.1180468505817072,0.092307270715089,0.1180468364555805,0.1180468412019591,0.1180468327262831,0.118046929846229,0.1180469346378112,0.1180468615209796,0.1180468604812967,0.118046876144346,0.1180469488317432,0.2460789017809429,0.254655851249619,0.4441983005028213,0.5183891254908843
19,1,18,0.75,0.5590908464065799,0.1465740715072676,0.0,0.7245926533671562,0.4222487474836507,1.3068285233119616e-10,7.87835020562586e-10,0.004039055692096,0.0,5.796113846521944e-05,0.0,0.0,0.0,0.5484221244466209,0.0,0.0,0.0,0.5238360088632719,0.5014119966313295,0.5014119966313295,0.5014119966313295,0.52852960090664,0.7452720566763436,0.7452720566763436,0.7452720566763436,0.5156522766320173,0.5565735963827293,0.0426540284360189,3.960012975069049e-09,0.2245322245322245,0.6,0.6207219888055258,0.8666885928496653,0.9639865765634884,0.1785723396157676,0.5027681209650119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005136815779606e-09,0.4954273391003037,0.0621298650522287,0.09239131764277,0.09239131764277,0.1810644462509407,0.1254787715508238,0.0875811741372049,0.0312673697984839,0.1564699811097592,0.1761404491706236,0.1810645559826926,0.1810643502836867,0.1943779029816197,0.1943779191193067,0.1793201710274154,0.1613167916327538,0.1810643413559747,0.1810643434127387,0.1810661060143175,0.1810795518041054,0.1943779029590179,0.1943779025521854,0.1943779036370719,0.1943779049705783,0.1943779025295836,0.194377904428135,0.1943779052870035,0.1943779013090863,0.1943779067561207,0.1943779031398323,0.3622839836973982,0.6318768655217132
19,1,19,0.75,0.5043316778234843,0.1233430441620782,1.0,0.972206392077782,0.4222487487895681,1.2118705438997786e-09,1.934950253849322e-09,0.0007579753205633,0.0,0.0003307082856967,0.0,0.0,0.0,0.4002913822844566,0.0,0.0,0.0,0.3696392189213797,1.0,1.0,1.0,0.3865109060847803,1.0,1.0,1.0,0.3623075071505863,0.8065735963827291,0.0853080568720379,1.430276657118916e-09,0.2016632016632016,0.8,0.9645071312225784,0.6498611887238401,0.874338450210735,0.5379875106993381,0.4963300927920095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5295304784088847e-09,0.0,0.0727881193949042,0.2074307420101669,0.1233722686277184,0.1225430084889089,0.2133798935053173,0.1100586941868514,0.1882718669047187,0.1356756853566355,0.1882718669047187,0.2041526528139495,0.2350985113586509,0.1905266497224957,0.1737571088815645,0.2973298457337084,0.3437568430792231,0.1176297931013009,0.1176297931013009,0.3031673671742467,0.1879390086655414,0.1923997209341264,0.2307415407765302,0.2306946643214326,0.2272649510452232,0.2272910714060894,0.2273061764846162,0.2273588979466906,0.2273756139234968,0.2273873588372289,0.2305383501639769,0.3456087608117282,0.3644951376904969
19,2,0,0.75,0.756286940131998,0.4154156728236636,0.0,0.8411619435586106,0.4222488105907109,1.5989823751467955e-09,4.1418229319569605e-09,0.0011529273997627,0.0,0.0001023839231743,0.0,0.0,0.0,0.2445537117787728,0.0,0.0,0.0,0.2304891052144327,0.3530033278012343,0.3530033278012343,0.3530033278012343,0.2168988790918589,0.6216962783906861,0.6216962783906861,0.6216962783906861,0.2062886155905401,0.7499999999999999,0.0734597156398104,1.195752315639898e-09,0.1517671517671517,0.8,0.8036790968558194,0.9236764590796742,0.9860494271457872,0.1720819973993267,0.4343125547918982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.076751704450684e-09,0.637275428019846,0.2038370996449624,0.0852377153617521,0.1003923680948095,0.1206615473073244,0.0893278961188749,0.1206615473073244,0.1206615473073244,0.1206615473073244,0.0896445581775031,0.0896445596692221,0.0896445626300582,0.0896446150662403,0.0896446837305167,0.089644560708905,0.1153841142444231,0.1082835628919566,0.1091712708177516,0.109181398798523,0.1109822537248421,0.1153841076672985,0.1153841076446967,0.1153841077577057,0.1153841077125021,0.1153841077351039,0.1153841076672985,0.1153841076672985,0.1153841077803075,0.1153841077125021,0.1153841077803075,0.1685031442874239,0.2240726509236342
19,2,1,0.75,0.9696110189364888,0.9280560370455468,1.0,0.706546263711629,0.4222488153943762,1.8151603182553992e-08,4.887795724162018e-09,8.48014150296863e-06,0.0,4.203833902841206e-05,0.0,0.0,0.0,0.3657775756325715,0.0,0.0,0.0,0.351180564505235,0.7097866584251369,0.7097866584251369,0.7097866584251369,0.3497485489760601,0.8935281485293443,0.8935281485293443,0.8935281485293443,0.342275134706655,0.5565735963827291,0.1090047393364927,4.994783981144022e-10,0.1891891891891891,0.6,0.7629048902626996,0.3683691807361602,0.566794543519001,0.8218415057508095,0.7003256138054919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.259859505313245e-09,0.269875254211942,0.0807767042747344,0.0967051575665444,0.0967051575665444,0.0391054078002359,0.0899249140112772,0.0967051575665444,0.0470411627293391,0.0727807261192431,0.0727807170333185,0.0736683075879523,0.0727807257124107,0.0727807384598274,0.0727807305491964,0.0482994744471611,0.0482552949295615,0.0483740221762201,0.048488276593942,0.0485427666922765,0.0488492561993785,0.0491766377505549,0.0497995932004435,0.0502141533172691,0.0510355172451051,0.051663658023157,0.0533045693945528,0.0567741155904927,0.0570570582231806,0.0596780396964467,0.0597363546978418,0.0943678061145898,0.0967051575665444
19,2,2,0.75,0.648400009493757,0.2756433389244488,0.0,0.9258685563999116,0.4222488100089798,3.47997054522705e-09,2.6861435463902313e-09,0.0002802276527778,0.0,0.0001381971006469,0.0,0.0,0.0,0.0946133484321698,0.0,0.0,0.0,0.090666895029268,0.5390848715935501,0.5390848715935501,0.5390848715935501,0.0766908357988206,0.7798991717851345,0.7798991717851345,0.7798991717851345,0.0751744951960046,0.7499999999999999,0.0876777251184833,8.063705615402033e-09,0.2619542619542618,0.4,0.7816095563624663,0.9435911729143988,0.99644987564466,0.0890542376665932,0.4145799657484492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.578059943052661e-09,0.5005962731941942,0.0137308021138472,0.0250771011200932,0.0511914511272314,0.0937611530285191,0.064178873848809,0.1598258724911994,0.1289328099267156,0.1498363420227376,0.0155142709651155,0.0639055498426682,0.0585955242119007,0.0639056832611092,0.0639055565102,0.0639055531425314,0.0552083220334239,0.0639055243478349,0.0639055547472594,0.0639055511535728,0.0639055858925435,0.063906567149805,0.0639060804651888,0.0639064994800079,0.0639064923378383,0.063907622450572,0.0639145077733206,0.0639280633626657,0.0639415921462729,0.0639400392668208,0.0645252549047177,0.345370846620347,0.4108569239986135
19,2,3,0.75,0.7652825480101139,0.4177261066010731,0.0,0.2888226566784515,0.422248811598768,2.6475837396449197e-09,2.126987069077095e-09,0.0003134846482483,0.0,7.050674990681792e-05,0.0,0.0,0.0,0.1166437339228143,0.0,0.0,0.0,0.1221235229425883,0.463536945169551,0.463536945169551,0.463536945169551,0.0928610533515619,0.8702695254918162,0.8702695254918162,0.8702695254918162,0.1165803511070579,0.4999999999999999,0.1042654028436019,4.383703904005306e-09,0.2349272349272349,0.2,0.7396605182536196,0.965788836657106,0.9984481987937692,0.0376166943724617,0.5108097871240755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750605730288175e-09,0.4728754574263423,0.08932397850322,0.0714173524758594,0.0506047806339005,0.0288687083576648,0.0701180012410729,0.0718931440854888,0.0611615623302823,0.1260349573204026,0.0849810486355361,0.0854111568262202,0.0812028477928105,0.0347459087318522,0.036220108393321,0.048816304195045,0.0470814214444296,0.0479287335073957,0.0479287337334137,0.0479287334621921,0.0479287334395903,0.0479287333943867,0.0479287334169884,0.0479287333943867,0.0479287333943867,0.0479287333943867,0.0479287333717848,0.0479287333717848,0.0479287333717848,0.0479287333717848,0.0479287333943867,0.201192919229432,0.3397807520404864
19,2,4,0.75,0.7821097292905606,0.4392402144444175,0.0,0.9244958875795966,0.4222488087402822,9.820253864712807e-10,2.5315735650532363e-09,0.0012298029823003,0.0,0.0001906694569712,0.0,0.0,0.0,0.5558424442059273,0.0,0.0,0.0,0.5040715417803692,0.1638282284680228,0.1638282284680228,0.1638282284680228,0.5432302225660708,0.383135315025469,0.383135315025469,0.383135315025469,0.5053414378545878,0.7499999999999999,0.0853080568720379,7.93841576477708e-10,0.2494802494802494,0.4,0.7099981956250513,0.557029035086932,0.6689040569742952,0.4713295294851543,0.2998977670760669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.146395815826936e-09,0.8555241319910412,0.0204484802857243,0.0994078380244281,0.0827099682907269,0.0827099682907269,0.0827099682907269,0.0827099682907269,0.0827099682907269,0.0827099682907269,0.0248518949052546,0.0827099682907269,0.0248518948826528,0.0594671526728554,0.0827099682907269,0.0905321644403898,0.0901751503438281,0.0994078356512388,0.091115603599201,0.0847222547406648,0.0994078348149721,0.0994078348149721,0.0994078348375739,0.0994078348827775,0.0994078348827775,0.0994078348827775,0.0994078348601757,0.0994078348827775,0.0994078348827775,0.0994078347923703,0.0994078348375739,0.0994078348375739,0.0994078380244281
19,2,5,0.75,0.4990963177227016,0.1520254896006839,0.0,0.2768786643633419,0.422248808393962,6.788897021289756e-10,0.0,0.0001949706236388,0.0,0.0004741112973837,0.0,0.0,0.0,0.3611393665794574,0.0,0.0,0.0,0.3291461558707833,0.8660412982766514,0.8660412982766514,0.8660412982766514,0.348694382585777,0.8837074470761137,0.8837074470761137,0.8837074470761137,0.3204729824498868,0.5565735963827291,0.0545023696682464,1.227098270597992e-09,0.212058212058212,0.4,0.7000868924385946,0.8622940381867905,0.9680954289869445,0.1952859655479806,0.3900119723012776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646728943338617e-10,0.1117573258409665,0.068606067870099,0.099463710788039,0.099463710788039,0.099463710788039,0.0843191326954988,0.0215896811022015,0.0215836947209492,0.099463710788039,0.0426192524218591,0.0047351465892803,0.099463710788039,0.099463710788039,0.099463710788039,0.0925844217714616,0.0988672449898698,0.098883835345857,0.0988884269698684,0.0988931954981891,0.0988900619842713,0.098883316114645,0.0988837625680525,0.0988804710449324,0.0988755000948673,0.0988682788415261,0.0988645922162941,0.098854760929386,0.0988507915330012,0.0988516716019923,0.0988518632426769,0.0989488853002077,0.099463710788039
