fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,400,450,500,550,600,650,700,750,800,850,900,950,1000
24,5,3,1.0,0.2629739686227543,0.0051352079830964,0.2857142857142857,0.1036329149460087,0.0001723733980408,1.3988392281326764e-08,1.4184235813306221e-08,0.0004008575899023,0.1695766330867321,0.3379173867507072,2.151758136477253e-06,0.4221086064326914,0.125,0.1661971830985915,0.0320640088945362,0.427807486631016,0.1585760517799352,0.018787255909558,0.5927601809954752,0.4391304347826086,0.0430413245817357,0.0008688450938152,0.001111338367587,0.0014096150063051,0.0030471330396319,0.0003607833479692,0.0005617682259172,0.000712889222023,0.0014770415102025,0.4961343817350444,0.4792572487091311,0.5172983849211338,0.5988001826325703,0.5305918398637892,0.5066404272433599,0.5601956728087869,0.6504522748841371,0.6103680446462403,0.3107344632768363,0.000674262206716,0.5766016713091922,0.8078817733990146,0.8753394047318654,0.8835179228615236,0.9735200053885378,0.172468865661905,0.5548723168782452,1.6862703661770165e-06,0.0290740856567031,0.0462091382354512,0.0570469612936605,0.8101140039560281,0.0467145237711857,0.4252124364235966,0.999999999597965,2.4578899502660865e-06,3.927680116196879e-06,1.0269205851141242e-05,0.0004436743767376,1.1422219148695976e-05,0.0004900327164253,4.241531241796023e-06,0.0004779649909623,0.418772648534954,0.418772648534954,0.418772648534954,0.418772648534954,0.418772648534954,0.418772648534954,0.418772648534954,0.418772648534954,0.418772648534954,0.418772648534954,0.418772648534954,0.418772648534954,0.4187726491663955
24,5,4,1.0,0.3045819198727101,0.0196315858065434,0.4285714285714285,0.4788112816514546,0.0001723726245195,1.2003872251284677e-08,1.4043507012785171e-08,0.0004718756354735,0.5714018913146705,0.5917240550296403,0.0001450201847783,0.6867820988387612,0.109375,0.7211267605633803,0.0024098497130088,0.4064171122994652,0.7734627831715211,0.0021197327852004,0.6018099547511312,0.6347826086956521,0.0232827203767205,0.0530683688768986,0.0683543399988811,0.0793488839763507,0.1562100675952745,0.0177802520852632,0.0251358667412166,0.0274980286872863,0.049822071188555,0.5118759663603027,0.5042852655748433,0.5467971168173149,0.655920950117697,0.5427353025201126,0.5239218020501324,0.5798837641406347,0.6860609309466956,0.5019291649631716,0.344632768361582,0.0007093341030376,0.6211699164345402,0.7635467980295564,0.9286380064059104,0.8996377115009272,0.9891399244178074,0.2895714655659102,0.3914116503445991,9.591114818644833e-09,0.1569016583126234,0.2285987761037795,1.052424807359196e-07,0.7829697572422163,5.755958014475644e-09,0.4012146672605419,0.9998881447334368,0.012138232192166,0.0116933096256355,8.558357935739009e-07,4.987974774394196e-06,1.158690570690133e-06,4.4778593437290365e-06,7.469054476499377e-07,1.0382087775862237e-05,0.0935378678690785,0.175328698200507,0.0935378678690785,0.0935378678690785,0.0935378678690785,0.0935378678690785,0.0935378678690785,0.0935378678690785,0.0935378678690785,0.0935378678690785,0.0936438833013709,0.2710247914392541,0.3522155895521236
24,5,5,1.0,0.3062970148302329,0.0196243120161344,0.2857142857142857,0.4383751848993167,0.0001723820448305,3.233918087749704e-09,1.3158672440781442e-08,0.0017927159767001,0.5375421963975713,0.5473211347919856,1.130102822896176e-05,0.6749837209484753,0.1197916666666666,0.752112676056338,0.0024758950594214,0.4064171122994652,0.7411003236245954,0.0023012645783993,0.5113122171945701,0.5521739130434781,0.0234564357698686,0.0359662252940436,0.0426612011289282,0.1076701561950766,0.1180650994849756,0.0117409934561367,0.0151971074617083,0.0236254205659737,0.02590289472649,0.502177925979445,0.4897961003624053,0.5611812483052423,0.6374730252853932,0.5333460029647765,0.5115460165296383,0.5745389754756768,0.6605770194528574,0.58464986917183,0.2994350282485877,0.0027889802749555,0.5933147632311977,0.7536945812807881,0.8111696365729058,0.8281395076933896,0.969373499077469,0.2960864728775488,0.3342700230444051,2.3116454273767688e-08,0.2196232892307732,0.2951894379444743,1.9619409494531863e-06,0.7829680169349827,3.7284654096191333e-07,0.4012143613979342,0.999996251216456,0.0021977242974576,0.0026854443500753,1.952809459445565e-06,1.889624708318709e-05,2.00111122683806e-06,1.6655478960660205e-05,1.3496042096895993e-06,2.4396964698510347e-05,0.1980832728225843,0.2879966658226204,0.2879966658226204,0.2879966658226204,0.2867183165736331,0.2563384772667962,0.2879966658226204,0.2879966658226204,0.2879966658226204,0.178894394151395,0.3846925039141064,0.524717657729325,0.6292919876793537
24,5,6,1.0,0.3238257525666019,0.025145583897696,0.2857142857142857,0.3596348150192617,0.0001723846066923,2.210567960854325e-08,1.715622029472452e-08,0.0002910905768829,0.4881550119792995,0.541713002346746,2.330989315610663e-06,0.6753678247992341,0.140625,0.8225352112676055,0.0025027915752185,0.4331550802139037,0.8220064724919093,0.0020706124176289,0.6832579185520362,0.6913043478260869,0.0243704087442711,0.2257752748848408,0.1975836035633292,0.2184039089736063,0.2314391123512041,0.1100287824721347,0.1040492549455832,0.1168444264100595,0.0631260481744864,0.6010820479716383,0.5737330838292628,0.6207633037619118,0.6935159489593012,0.6192462501818683,0.5786961714418281,0.6433988103938,0.6932636454045774,0.607329096894824,0.3022598870056497,0.0044019351678122,0.5933147632311977,0.6995073891625615,0.889339486561449,0.8831409894991492,0.975998370174482,0.3076303439741354,0.3382673649536868,3.59793644340591e-09,0.2332423749263867,0.266544992674687,4.259362279435268e-08,0.782969822381017,2.5116907699530087e-09,0.4012146709437453,0.9985686658276796,0.0321571077519072,0.0375523437881373,1.401797790683409e-07,1.2929537897021936e-06,2.453071518147587e-07,1.6707965925083846e-06,2.4086745273740045e-07,3.86780637558037e-06,0.2369935383116875,0.2369935383116875,0.2369935383116875,0.2369935383116875,0.2369935383116875,0.2369935383116875,0.2369935383116875,0.2369935383116875,0.2369935383116875,0.2369935383116875,0.2900850767919696,0.3315701430526229,0.3826608165865601
24,5,7,1.0,0.2308783203606763,0.0136135035042252,0.2857142857142857,0.218503394088556,0.000172393633629,9.79340530152955e-09,9.045867638854162e-09,0.0003660768034615,0.2556139989316512,0.2618842546995137,4.254644409394589e-06,0.3405681970578338,0.109375,0.8028169014084507,0.0015335407264601,0.4491978609625669,0.948220064724919,0.0016255217400423,0.7963800904977376,0.8608695652173913,0.0203736904714773,0.1326252760222733,0.1137541806151557,0.151529596425395,0.3050291662462149,0.0709659498744392,0.0639377972718511,0.0837272377148618,0.1588688339635777,0.5440928038791237,0.518927902532031,0.5772413149970151,0.7241464277131928,0.5972145650555926,0.5576237016456796,0.6290439193963414,0.7638329641082398,0.5334459749336458,0.285310734463277,0.0039774030066539,0.587743732590529,0.6945812807881774,0.8959579550437693,0.8880010086807241,0.983270326591334,0.3048863684169993,0.3266289457712271,5.092729158465555e-09,0.1320016457127725,0.1452327354475674,1.3615017193932446e-07,0.7829698263532889,8.162995002347279e-09,0.4012146708653792,0.9988420917694054,0.0421295902989213,0.0459064969562676,2.4352350804626586e-07,2.538820615211839e-06,2.828003940787108e-07,2.350017943019124e-06,1.892368410605351e-07,4.178608425201209e-06,0.2688166299049242,0.2688166299049242,0.2688166299049242,0.2688166299049242,0.2688166299049242,0.2688166299027617,0.2688166299049242,0.2688166299049242,0.2688166299027617,0.2688166299049242,0.2866629888307848,0.385679976848678,0.4856393156919693
24,5,8,1.0,0.2890245534396184,0.0163568810674094,0.4285714285714285,0.1068534944982249,0.0001723614985006,1.4022152223603296e-08,1.6827395933580735e-08,0.0004831836014251,0.3513861094627259,0.4423405352010865,9.971997234723358e-07,0.5055314939513301,0.1145833333333333,0.2140845070422534,0.0225892983199209,0.4224598930481284,0.1488673139158574,0.0199044411886903,0.5203619909502263,0.226086956521739,0.0891326095568043,0.0012801607683414,0.0016245817546552,0.0018276897769562,0.0033457531588902,0.0005686454116072,0.0008203610716769,0.0009602362944247,0.0017340255514409,0.487839998153993,0.4713258820794163,0.5086593846930256,0.5884933439581992,0.52982458075946,0.5059336655621639,0.5593909370491701,0.6494640091757039,0.5418401205663639,0.3107344632768363,0.0018589566621945,0.587743732590529,0.6748768472906402,0.922090168843908,0.9077042234586618,0.9884146713767374,0.1966623380521151,0.5708779019129333,2.068228449803446e-06,0.061002136884696,0.1050281207777316,0.070909373999492,0.7747088884408107,0.0801002092252609,0.3892459214305844,0.9999999995712168,2.0542869926990684e-06,3.292192683133194e-06,7.287888953677659e-06,0.0006077107811777,1.646677797283378e-05,0.0006187734824198,1.2041705317717236e-05,0.0006918673578431,0.2160709058456807,0.2160709058456807,0.2082803991864207,0.1780376683047251,0.2160709058456807,0.2160709058456807,0.2160709058456807,0.2160709058456807,0.2160709058456807,0.2160709058456807,0.2160709058456807,0.2160709058478431,0.2160709097684034
24,5,9,1.0,0.258120790935583,0.0040019847484834,0.2857142857142857,0.1401805580307821,0.0001723854699348,5.9962416211048934e-09,1.7834703694389542e-08,0.0012845502889867,0.2467105552579768,0.3289451421143721,7.692531676947951e-07,0.4194522477074666,0.140625,0.1239436619718309,0.0473251562378445,0.4652406417112297,0.0809061488673139,0.0407245632065775,0.5158371040723982,0.3478260869565217,0.0509218612818261,0.0006154329718338,0.0006050606483223,0.000905855789542,0.0021851610014947,0.0003101547838078,0.0003323060220651,0.0004823032666771,0.0011278382082446,0.4805870871043942,0.4641157101185308,0.5009711782223304,0.5794583144933532,0.5285460331549253,0.5045463852212341,0.557898506213537,0.647754730066085,0.6937982917175309,0.3079096045197741,0.0004494202487461,0.5793871866295264,0.7832512315270935,0.8596101618965584,0.871325880548922,0.9790577197619406,0.1971179963623257,0.5701877652834668,7.859355602844481e-07,0.0750627081079423,0.1082525846158239,0.1110004426936076,0.7886236088515358,0.1079950122759571,0.4029571872254309,0.9999999996377184,2.4272307339408425e-06,4.230999162119789e-06,1.1496108695881734e-06,0.0002566358063896,1.12788731755889e-06,0.0002632150221606,1.2625509464514314e-06,0.0003551714209897,0.1370541476922727,0.4974039615786327,0.4603298539075414,0.4902635581900599,0.5340752850760341,0.5340357476763515,0.5340722289333191,0.5533367202377262,0.5533367202377262,0.5533367202377262,0.5533367202377262,0.5533367202377262,0.5533367202377262
24,5,10,1.0,0.2760874937143651,0.0569090600913445,0.1428571428571428,0.2017017981466687,0.0001723808712243,1.7049271427489154e-08,1.308877391903312e-08,0.0002896553586474,0.27382081493601,0.2636472019237234,1.9270841113296256e-06,0.4488835177584999,0.1875,0.1915492957746478,0.0367269499225426,0.4385026737967915,0.3462783171521035,0.0077794906931597,1.0,0.8913043478260869,0.0284885098317934,0.0560351845764974,0.2253493884821588,0.3373089841426531,0.5360473315922611,0.0321880768476699,0.0687459638026997,0.1855766926441911,0.2734585448827091,0.549893647365553,0.5850716399356091,0.6599476954826851,0.7889712980137571,0.5598492539369526,0.5461736567897462,0.6454109394993068,0.7576141489170528,0.6733425194801037,0.2937853107344633,0.0041842884905011,0.607242339832869,0.6403940886699505,0.8767392855894849,0.8703020545032539,0.9838205956371724,0.266341877929916,0.2653873419754358,1.217791140518614e-09,0.241874326697231,0.2731330146700758,8.136103147577861e-09,0.782969793186433,4.5349972235262654e-10,0.4012146692196927,0.99948469622856,0.0208675631937811,0.0250222138797984,1.134084050728422e-07,8.163959938158921e-07,1.2986111215370748e-07,6.61869559401649e-07,1.1011078447676236e-07,1.179211870460452e-06,0.5905359345516953,0.5342094904246601,0.5342094904246601,0.5342094904246601,0.5758602982101261,0.5802034048820806,0.5905359345516953,0.5905359345516953,0.5905359345516953,0.5905359345516953,0.5923629595401632,0.6429011812014396,0.8330169557489808
24,5,11,1.0,0.2502378267211413,0.0024745762643622,0.1428571428571428,0.2601001797063638,0.0001723799157929,1.10593778224606e-08,1.595158372479002e-08,0.0005936700243453,0.2955140273088587,0.3121711380010596,8.155069110353215e-06,0.4415264637260111,0.109375,0.1492957746478873,0.0330806642422118,0.4224598930481284,0.1132686084142394,0.0266144227475162,0.5203619909502263,0.3652173913043477,0.0480032852160975,0.0006540692059282,0.0009381572980943,0.0014063254340592,0.0032880644600898,0.0002993299781121,0.0004718374443105,0.0006958506325873,0.0015728646917073,0.4939472422554622,0.4771616151264403,0.5151253102170479,0.5963422865908281,0.5297992691540863,0.5058696394003128,0.559413300522652,0.6496335066697955,0.5567663008914889,0.3107344632768363,0.0011777986837441,0.5905292479108635,0.7536945812807881,0.8533766642659171,0.8486741655652746,0.9707635468731792,0.1988900332287279,0.5258728090473558,1.217720121662731e-06,0.0660067827351559,0.0988938288222784,0.0974539691543623,0.7330992953480715,0.1456284444618844,0.3376108617907942,0.9999999996111943,2.1928980842796365e-06,3.7729428197084553e-06,2.727289523861535e-06,0.0003186456342019,4.244758527244604e-06,0.0003091856649809,8.021914160842238e-06,0.0004789181057931,0.2057384685179117,0.2057384685179117,0.2057384685179117,0.2057384685179117,0.2057384685179117,0.2057384685179117,0.2057384685179117,0.2057384685179117,0.2057384685179117,0.2057384685179117,0.2057384685179117,0.2057384685546737,0.2057385104720157
24,5,12,1.0,0.2445351647389722,0.0162551609061833,0.1428571428571428,0.2072262105082087,0.0001723784265545,9.005042553145215e-09,8.452209227034457e-09,0.0003742074988939,0.2320228980410089,0.2816556439850671,8.389266625162248e-06,0.3419792658958681,0.1197916666666666,0.1408450704225352,0.0373108467136421,0.4545454545454546,0.941747572815534,0.0016850511762801,0.751131221719457,0.7956521739130433,0.0216226559510141,0.145245409532443,0.2441635448148344,0.2557544173242727,0.3162596594250439,0.056741913761681,0.082328575225795,0.1013884020677586,0.1225712332454259,0.5614832306049279,0.5971645847504957,0.6393691490654814,0.7299155867941919,0.5863297287168447,0.5760306269457864,0.6487886034073722,0.7429850385305393,0.5765273979936034,0.2994350282485877,0.0032472184746563,0.6100278551532032,0.7487684729064038,0.8713384353066207,0.8616750087210053,0.9652633146722966,0.2927986593438597,0.2159062855891558,3.246670237758368e-09,0.2428840934828182,0.3439720903317335,6.270499878069561e-09,0.7829697840254481,2.0930756416275072e-10,0.4012146688278625,0.9942674496487648,0.1011926875909539,0.1199245827682123,1.7321266967165736e-07,2.036893409134072e-06,2.1822299932077218e-07,1.8199122547342248e-06,2.305975746139803e-07,3.801290142542803e-06,0.1547746198702532,0.1547746198702532,0.1547746198702532,0.1547746198702532,0.1547746198702532,0.1547746198702532,0.1547746198702532,0.1566504845564916,0.1566504845564916,0.1566504845910911,0.2104256938377423,0.2716020048507139,0.2851765772951935
24,5,13,1.0,0.2618725184658201,0.0052686108563198,0.2857142857142857,0.2424506278135979,0.0001723536468427,7.556865661360807e-10,3.398907815002533e-08,0.0200183652291835,0.3427436330828174,0.5173613489955198,1.813390242279333e-05,0.5760217148628378,0.1302083333333333,0.1408450704225352,0.0393900889453621,0.4705882352941175,0.1359223300970873,0.024044551734028,0.502262443438914,0.4304347826086954,0.0357071889075333,0.0018781722833408,0.0027617906202604,0.0034791109365459,0.0076931113861334,0.0005067540043988,0.0008979236616186,0.0010859396629848,0.0023462037263183,0.4800950692976632,0.4641845128563393,0.5011691235466395,0.5806806604001776,0.5110521089986954,0.4883137741189405,0.5399973515674572,0.6274835177954938,0.6490620254867192,0.3248587570621469,0.0005504789633215,0.6016713091922004,0.70935960591133,0.9296956484965913,0.909264912331446,0.9852278136879484,0.1889752815571798,0.4840601461036964,2.442080916116182e-06,0.1578547458492517,0.197029354457096,0.0564017995413197,0.7916843781063472,0.1192686319570705,0.4351997806924822,0.9999999995588088,2.3691845549680576e-06,3.7677426053917614e-06,5.7749741328496425e-05,0.0012703377745246,5.436329546550252e-05,0.0012064883313875,1.9542622067366355e-05,0.0014007966757126,0.2021955735834722,0.2021955735834722,0.2021955735834722,0.1939513155443742,0.2021955735834722,0.2021955735834722,0.2021955735834722,0.2021955735834722,0.2021955735834722,0.2021955735834722,0.2021955735834722,0.2021955735834722,0.2021955754691471
24,5,14,1.0,0.2643368396514809,0.0035384776178471,0.1428571428571428,0.1505454340047681,0.0001723634259128,2.011482392464356e-08,1.86667236005031e-08,0.0003590949281463,0.2994337325131999,0.4424107142203177,2.89172816062718e-06,0.5257752585345058,0.109375,0.076056338028169,0.065120711562897,0.4331550802139037,0.1682847896440129,0.0177965444356105,0.4886877828054299,0.0826086956521739,0.2333046306926904,0.0004568253848901,0.000638374084601,0.0009063612499621,0.0036575919284984,0.0002388011270859,0.0003870292234395,0.0005253208463599,0.0019948822842254,0.4932413116661943,0.4764238679170895,0.5142441508389071,0.5957510594102814,0.535826919264958,0.5115890150802184,0.5656543989100384,0.6572396685484166,0.63431255577862,0.3192090395480225,0.0015966260046557,0.587743732590529,0.7783251231527094,0.8643480488118354,0.8830066430934006,0.97675562392449,0.1718181408196897,0.6021276109377484,7.172308343024331e-07,0.0543194946483076,0.0683077245080395,0.0283002428079161,0.7858651457887134,0.0476871128109656,0.4134887934336959,0.9999999996523566,1.939530151219718e-06,3.2093698611646784e-06,9.828670709769643e-07,0.0001770552299109,3.230013935650454e-06,0.0002286461988038,2.005138777032116e-06,0.0002645777715171,0.3998813508033998,0.3998813508033998,0.3998813508033998,0.3998813508033998,0.3998813508033998,0.3998813508033998,0.3998813508033998,0.3998813508033998,0.3998813508033998,0.3998813508033998,0.3998813508033998,0.3998813508033998,0.3998813508033998
24,5,15,1.0,0.2644500175842115,0.0044956054452853,0.2857142857142857,0.1633334392958463,0.0001723676910128,4.6985118232580575e-08,1.4124215746965369e-08,7.652520798171405e-05,0.2079330816916318,0.2686147075157488,1.977864097253272e-05,0.3913484542520219,0.1510416666666666,0.1154929577464787,0.0533119717142699,0.4759358288770053,0.0809061488673139,0.0414953751284686,0.5067873303167421,0.0739130434782608,0.2649862575235709,0.0002613621772315,0.000274000282411,0.0003501061308325,0.0010675729390747,0.0001262528699934,0.0001552576936776,0.0001912431672408,0.000542335789001,0.5214891856299747,0.5036091514252822,0.543546090196911,0.6295770639153886,0.5390840478253706,0.5146274765927158,0.5689561245129534,0.6604926392723064,0.7176567295323653,0.3163841807909605,0.0005791122473007,0.5738161559888578,0.8177339901477833,0.9312253524355404,0.8846587931765862,0.9837519990701762,0.1790539136435442,0.5340916574315051,3.137530237125985e-07,0.0236465098756772,0.0375993099788345,0.0916806759540281,0.7903107468486061,0.0639406360368344,0.4052283951354679,0.9999999997096186,2.059249524527669e-06,3.50709590679503e-06,3.361210830339082e-07,7.355715182306973e-05,4.607376292963874e-07,7.251249067747001e-05,2.268123669237999e-07,8.217328755540187e-05,0.2916770358529824,0.2265960993071672,0.5011286864712198,0.5171493664928802,0.5816723215909098,0.5816723215909098,0.5816723215909098,0.5816723215909098,0.5816723215909098,0.5816723215909098,0.5816723215909098,0.5816723215909098,0.5816723217141706
