fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
12,5,10,0.5,1.0,1.0,0.5,0.5769562388511178,0.0,0.1743209088295515,1.0000000000000002,0.0007568354525698,0.9696204159653504,0.8495722166712578,6.543270904289801e-05,0.3653846153846153,0.4615384615384615,0.1529175050301811,0.0,0.199716762613291,0.0934957732116116,0.326478443760046,0.0,0.1934098948502004,0.1045551600377482,0.367999728306092,0.7562288711803897,0.3018520469474856,0.2724931080065042,0.4890882681021405,0.7639861627849753,0.3086400446636855,0.2991979994161715,0.5111860488097513,0.8372898255893548,1.0,0.2417593930541579,0.861413043478261,0.4210526315789473,0.882350663655011,0.6996847430319666,0.8490522882704912,0.5555101446591832,1.0,0.2037226749930523,0.2437862667447174,0.2742439578397184,0.4623542356797891,0.77478077946621,0.5003536548080127,0.7956160299716617,0.4623542356624062,0.7501418584628308,0.3185163068692509,0.2867411705857969,0.0263752443619139,0.3029443044163614,0.0210602415706715,0.2937759475875947,1.0,0.2506532487774493,3.4773416966033654e-12,0.0225761854758623,6.803369838897017e-07,5.351540485828169e-07,7.048947443462061e-06,4.936304163257637e-06,True
12,5,11,0.5,0.5855109217346015,0.1502678163072421,0.0,0.3045320713311208,0.2722789117413785,0.0005485962283298,0.0037851407437843,0.0009151552648609,0.7406601589039729,0.7531809361189554,3.102935654386281e-05,0.4615384615384616,0.3626373626373627,0.2458386683738797,0.0,0.1537292985844196,0.2148541790733835,0.381247895434269,0.0,0.1468652890478986,0.2200227419161807,0.3509301429431762,0.6434338995677573,0.2352292670707493,0.3452703908548525,0.5065508485274395,0.6420333679932748,0.2386616405851384,0.3623763123226688,0.474148715434501,0.6775866108819675,0.7587064676616917,0.1047513232336366,0.8342391304347827,0.2105263157894737,0.6659945337059051,0.5935532563955386,0.6383143184303113,0.5577541751555178,0.5186852274216417,0.2684074116923154,0.4150201225313159,0.4849851059321177,0.3781153569453269,0.5330718162088343,0.4106440030925756,0.535377646847628,0.3781153569396476,0.6312765506635905,0.3154167565909969,0.331218272959934,0.0109703694414879,0.2533227169343366,0.014174126215454,0.4187516140405749,0.0057388031440119,0.3418277817238786,3.4810145530846148e-12,0.0274369669922262,0.0005026247070418,0.0001364597167085,0.0004558791173955,0.0001592977844656,True
12,5,12,0.5,0.8121522087241494,0.5756807674818862,0.5,0.2980272025280297,0.2827286929487311,0.005335343283265,0.0081877489589532,0.0001848937274338,0.7407730007888678,0.7555965545493349,1.966343587409703e-05,0.2788461538461538,0.4065934065934065,0.1324704986676818,0.0,0.2765680107618081,0.2375310526322629,0.3005234649896975,0.0,0.2737293949474032,0.2835980613634876,0.280717333779191,0.6786604412483395,0.3586001321139821,0.3740541703927311,0.4510745100972935,0.7203238520990387,0.3747741499991943,0.4349698289197574,0.4363182782136174,0.661345577244842,0.8308457711442787,0.1384015927685763,0.8451086956521738,0.5263157894736842,0.9109997659186844,0.7091138321469477,0.8340803908631993,0.4965277510968977,0.7068268110360469,0.2120551692166483,0.2294211642495498,0.268074676301373,0.3990652847347899,0.6908395298376133,0.4037113785728515,0.6784356296760623,0.3990652847658202,0.763747565687988,0.287073789679475,0.3069720085205655,0.0297277013236674,0.2958236371127941,0.0145621635931189,0.3045723045228721,0.0171802385824011,0.3287286592649223,3.3028810137439734e-12,0.0013746528150723,0.0002155771135578,8.025478022034152e-06,0.0001809093186555,0.0002308139203752,True
12,5,13,0.5,0.8709088143984207,0.6856349604215208,1.0,0.5707568807346317,0.2997571174410933,0.0280524923738299,0.0235076654164986,9.007156918325928e-05,0.9371413685483598,0.911814496591672,5.593190532776755e-05,0.5192307692307692,0.3956043956043956,0.2535211267605634,0.0,0.1830902781768089,0.2253067462232342,0.3157561047100565,0.0,0.1742006342291222,0.2134266347137763,0.2864437349151051,0.7881838235667189,0.2937482127377163,0.3901230107677765,0.4887620117615694,0.7732675511978975,0.2933016913843527,0.3896272077310755,0.4532441259889279,0.5365771554259613,0.8034825870646767,0.2241247877869918,0.8423913043478262,0.4736842105263158,0.8678746510496528,0.9440979193992116,0.9702674570410356,0.1168972586117226,0.8440570659137591,0.1697350334955247,0.3286671455292254,0.3796950675262365,0.0697995962086417,0.6114651271278136,0.0537028959912149,0.609402832756701,0.0697995961816083,0.7278126832368372,0.3665405535481711,0.381377981603541,0.0075777829751768,0.1526797168905678,0.0146710106713919,0.198534458035531,0.031270101903285,0.198818891546799,3.543453113265872e-12,0.0055915735683528,2.213400248019836e-06,2.997897572202506e-05,5.384736747399536e-05,5.673500437169837e-08,True
12,5,14,0.5,0.6547669438777388,0.2380799583041833,0.5,0.4808956941100577,0.275274244873738,0.0299245441244394,0.0129005553406682,3.4688604919294313e-05,0.8444407633020004,0.853424371521136,1.2108254326380966e-05,0.4711538461538462,0.4505494505494505,0.2019924424596358,0.0,0.2418316450876718,0.2390011118580311,0.3895612922854936,0.0,0.2279643226450251,0.2474025037870346,0.3568767725732284,0.5811523693428384,0.309222503470742,0.3522670266701347,0.500849745250845,0.5663456223428096,0.3054284871397223,0.3691412281262183,0.4640300258832564,0.7059043668035403,0.8159203980099502,0.2417593930541579,0.847826086956522,0.6315789473684209,0.9176496704816614,0.7767921250677419,0.6380889055443295,0.3211580820093375,0.7021016550889447,0.2538024321079731,0.365056970700889,0.423931937785539,0.3328644005733751,0.6720979775067808,0.3398332065128406,0.6834303931019977,0.3328644005498721,0.6399091806163351,0.342071264452525,0.349556961515969,0.0254534398224013,0.4286299427836634,0.0281635327662941,0.4308059904449117,0.0165808807828619,0.4061635234654626,3.473668840122115e-12,0.0280367989049221,0.0002426136958,1.1886955157081776e-05,0.0002341484617361,0.0002066063073468,True
12,5,15,0.5,0.9974939382733958,0.9946302842334264,0.5,0.4076597003715821,0.2971194780596469,0.2499341068655705,0.0959689006443377,2.8274078093044185e-05,0.953205205607584,0.6935391517632534,8.584522001662003e-06,0.3076923076923077,0.1648351648351648,0.3605633802816903,0.0,0.0659937609124903,0.0722522479214357,0.2056193580351739,0.0,0.0662161374300802,0.0852500265134957,0.2116524686983709,0.7225237913180516,0.1733260694753883,0.2434698078860983,0.3903949565849618,0.7623281473211247,0.1936288383316198,0.2830270604034078,0.3954230148758927,0.5132952246364757,0.8955223880597014,0.1653323145795061,0.8369565217391304,0.263157894736842,0.6637571150638023,0.7412490317454004,0.7951040992933951,0.4031737852717598,0.9942197756611996,0.2646559843731611,0.3198022603201083,0.343913843683342,0.4084875614246811,0.7069703575189151,0.4180345150871261,0.7041729577613001,0.4084875613862219,0.7031222093455467,0.2757180137033725,0.2786537413429313,0.0096931410989384,0.1875875844756939,0.0094679729844426,0.3049953056359598,0.152501553859948,0.2925951727781215,3.4828509813252405e-12,0.0045857683801202,9.151855885360612e-05,9.97656565737924e-05,3.639286111064687e-05,3.1494320781241136e-05,True
12,5,16,0.5,0.9994408685604754,0.998816259904474,0.5,0.4957082730174249,0.492477198566759,1.0,0.2312566795634484,7.486681699453515e-06,0.9361339040834632,0.7584056326063834,2.4639876627609224e-05,0.5192307692307693,0.1648351648351647,0.6084507042253524,0.0,0.0729940076238084,0.1490626600279856,0.3236352043700669,0.0,0.0722302766043941,0.1732432302326692,0.3408449047640068,0.6583881970877663,0.161789434106267,0.2903821827010321,0.464287684265223,0.6913750591879149,0.1790367923684857,0.3346403249829573,0.4761859858854882,0.6078724890713874,0.947761194029851,0.0946488769035004,0.8369565217391304,0.4210526315789473,0.8798586448232003,0.8307257314859506,0.9217640902228366,0.3214833447568411,0.9800181661382564,0.2600820470813912,0.3433440967949415,0.3946188090352778,0.440392733670726,0.7672165611671073,0.4452615702541158,0.7719740024469574,0.4403927336588756,0.691799392424119,0.2698445068520165,0.284243959552494,0.0364338035698872,0.3196179215302319,0.0178416980475723,0.3770501146025702,0.4028079735541873,0.3406761551153576,3.424085277625235e-12,0.0179772167062327,7.978959634601466e-05,9.056156580736894e-05,0.0001491540841633,0.0001456620755339,True
12,5,17,0.5,0.948254056668956,0.8845685492204649,0.5,0.3339362091378742,0.3017996164117825,0.0029448153541824,0.0244974691132587,0.0011083235787282,0.8134783731842341,0.8279633449072721,0.0001736915423464,0.6826923076923078,0.5164835164835164,0.2553191489361703,0.0,0.3589742075575457,0.2954868858398651,0.2968286121109724,0.0,0.3425302082677764,0.300733527920392,0.3123058353347405,0.5673414180761096,0.4251374347009486,0.4024103840734044,0.4208013348159523,0.570267648298252,0.4247225216884797,0.4196586316989034,0.4270123172650855,0.8039362445356932,0.8134328358208955,0.1159320644580796,0.8369565217391304,0.4210526315789473,0.7247001730773731,0.7196488486923514,0.8081152289674178,0.3982156078246851,0.8602392113546455,0.2506339734053946,0.2736140068312975,0.3171961352594601,0.2934802878560786,0.7327184082032656,0.2848823812781168,0.7417234238355748,0.2934802878572881,0.63966781414954,0.3842859879555701,0.3868208103724389,0.0162050004770199,0.2924233529560343,0.036015067989691,0.4765465058732545,0.0368252363623112,0.4219270182598507,3.444285988272112e-12,0.0007179592361815,7.03772953706848e-08,5.992263377819063e-06,1.926716172367973e-05,2.0534881919270749e-07,True
12,5,18,0.5,0.8771697007007639,0.7210208706950012,0.5,0.3627169967197595,0.2977831151903394,0.0016131856271614,0.0102091660393986,0.0008374190303745,0.8326596405333437,0.7529206877557291,5.083966160194404e-06,0.7211538461538463,0.3736263736263736,0.3728251864125933,0.0,0.1753862375232932,0.114213343283239,0.2378506687860345,0.0,0.1664537671539722,0.1068323109163453,0.2570358211760894,0.3998752702169688,0.2038859691654418,0.1789110708540093,0.3252038077748547,0.4045170370246411,0.2065413418608294,0.186435780249012,0.3380489251820082,0.4040581383992858,0.7786069651741294,0.1493873062627372,0.8179347826086956,0.368421052631579,0.913380991700483,0.8038888743932531,0.9041675921623012,0.3633936240364562,0.8415576816870884,0.4528154849466806,0.5072250127912876,0.5504017838799435,0.4543152352962492,0.702242056593007,0.4808359196175649,0.7113314020078204,0.4543152353074146,0.5000633322611747,0.259303357972547,0.2533570809264514,0.0140441132305542,0.4542146619712104,0.0162978142347712,0.6373425278086169,0.0223693587253017,0.611790817092609,3.473668840122115e-12,0.0095860232898437,5.257991030049427e-06,0.0006958602837842,0.0005469200816867,0.0005505406477671,True
12,5,19,0.5,0.6201646328383572,0.1868822374077912,0.5,0.252049277313556,0.2678956505585245,0.0067559128407298,0.0028629185262161,3.368981258529184e-05,0.6665250166635001,0.7925385860693357,5.8747256568611536e-06,0.3173076923076923,0.3516483516483515,0.1742957746478873,0.0,0.3463522574660039,0.2654239910400157,0.4030011812332569,0.0,0.3254250773484883,0.331744852314524,0.3588430618072643,0.8346902548434276,0.4405703295640844,0.4330548061214511,0.5602416542141746,0.8027837826415745,0.4316249768773235,0.4899312167785538,0.512036634398344,0.794312247865502,0.7437810945273631,0.1047513232336366,0.8668478260869568,0.368421052631579,0.8026654381774071,0.6026287824815064,0.6529704571562496,0.59287125417887,0.59398891726194,0.2351929460013638,0.3712041120366733,0.4240706029671446,0.4241599990632059,0.7172953407348559,0.469067778937159,0.7226748271614385,0.4241599990549742,0.5945923447818753,0.4014774719482644,0.3968896710301867,0.0085077847760612,0.1749498351776869,0.008329507060549,0.2640784231860902,0.0052900795580441,0.147222774239496,3.4828509813252405e-12,0.0395322331335507,1.5629888751995994e-05,1.3382353617735916e-05,0.0003575716227239,5.086765769436134e-05,True
13,1,0,0.5,0.5001467600689695,0.1006605376667006,0.0,0.5148366666396765,0.2611433413179422,6.867925322545872e-08,9.591129616637369e-08,0.0001670577757399,0.8426241767704546,0.8387445248423138,3.441287776373456e-05,0.4038461538461538,0.3406593406593406,0.2289868241708315,0.0,0.3865029486855379,0.3837928646525125,0.3737614732853338,0.0,0.3600041322216344,0.3670827633530192,0.3046757529834306,0.3328574948928522,0.4342110783258015,0.4506379108212694,0.4366916343691555,0.3112953726156959,0.4216345308249103,0.4409669377389688,0.3617957354782607,0.944945699991699,0.2014925373134328,4.003903992609166e-06,0.2690217391304349,0.368421052631579,0.8007546741418817,0.5507728004978798,0.7801047080314087,0.5102717412166059,0.4276496241430078,0.5372825706141728,0.6064561933829702,0.6485485256476138,0.7415685693532853,0.5937414485274541,0.8155141583171505,0.5852503793265172,0.7415685693595665,0.3062311212339019,0.391379518899932,0.3782165367499602,6.549060298646888e-07,0.4150824426420451,4.0179066999184884e-07,0.5473825813724886,1.671845842989309e-07,0.67370511778581,0.0016022085068344,0.148847757092875,0.0275730573014709,0.009383716060975,0.0030472460028974,0.0020955737515339,True
13,1,1,0.5,0.5151215841915153,0.0849037403789619,0.0,0.7059467112012762,0.2611434026550208,1.275857675673551e-08,1.734617131423336e-07,0.0018311737563447,0.879189915896735,0.960377228836528,1.1500784164269172e-05,0.423076923076923,0.2857142857142856,0.28602383531961,0.0,0.1657520076605679,0.0695881180169266,0.1879110566459457,0.0,0.1611613897966465,0.0870515991147819,0.2032109899528058,0.7369820996271914,0.2673965193956601,0.2460784879260696,0.3814605573301556,0.7501699267706368,0.2765585158445012,0.2804599472613759,0.3857285751831923,0.7609586668118409,0.1965174129353233,2.8750815639156464e-06,0.2554347826086958,0.4736842105263158,0.8533569933631563,0.8767036862722759,0.961256895590982,0.2557259423828961,0.4587192451110066,0.2603906502029954,0.3467667594602011,0.3965804419445473,0.373574728670795,0.4945891809969917,0.4127448914539073,0.5065953796029115,0.373574728667048,0.68181857418367,0.2990127237892553,0.2705073003225193,5.914291794552992e-07,0.3211125967890073,2.8056418996652565e-07,0.2040483643064879,1.5450335490896369e-07,0.2562100569192331,0.0154031608786723,0.1048611201287424,1.0,0.0025758014663821,0.003768281857193,0.0001259905374951,True
13,1,2,0.5,0.4691396188185988,0.0395017124669918,0.0,0.4823798411265861,0.26114331189938,4.9562482116823875e-08,1.0279016490855277e-07,0.0002596302783934,0.8597086689607101,0.8917432803154055,7.226445834280094e-05,0.4711538461538462,0.2417582417582417,0.3764404609475034,0.0,0.2791716255547427,0.3193906746620405,0.4088943414176449,0.0,0.2692081046921767,0.3263373318526288,0.3761767425943484,0.5953718899557228,0.348706321853886,0.4303057272123388,0.5194933348130061,0.6104649193795293,0.354638134638492,0.450774156488183,0.4886473735653527,0.794312247865502,0.2064676616915422,4.908648031514857e-06,0.2880434782608698,0.4210526315789473,0.910158901649507,0.7481701082374372,0.8066149642341756,0.3460177413275394,0.5002933409634444,0.2589044257734116,0.3806985050285645,0.4273232524733292,0.3234356496123026,0.4324567366366539,0.3497300069038209,0.438043548920059,0.3234356496338133,0.5116816723448971,0.4839106372896907,0.4829396555688628,4.41748836196053e-07,0.4255418760137624,5.120404684127714e-07,0.4948711607700096,1.4626992745834713e-07,0.3992923439510385,0.0006430643288384,0.0699492770280834,0.0371605625626591,0.0062310482875749,0.0115604476686604,0.0071033332391297,True
13,1,3,0.5,0.5337734313802039,0.0996348620475685,0.5,0.6789759864152196,0.2611434082689726,5.2158022431042206e-08,1.3695980530732905e-07,0.0003346808266455,0.9288371090013534,0.9818302519735652,1.41325088039693e-05,0.2115384615384615,0.1208791208791208,0.3380281690140846,0.0,0.2563386587720208,0.1352491874497191,0.1362994436093225,0.0,0.241719892008164,0.153182617779746,0.1276723444974513,0.724333715623563,0.3470351490449678,0.2977549436394656,0.3388453951150794,0.7024714715458438,0.3420473731908612,0.3207141840663367,0.3137945263719271,0.870643406643016,0.1990049751243781,4.003903992609166e-06,0.2608695652173914,0.4210526315789473,0.9085535031598024,0.8960582371626873,0.9643261893315582,0.3996016948932775,0.5419188512984995,0.1946198859050167,0.1935658183434232,0.2295080958869113,0.4067354749220478,0.3573979215649822,0.4260405468386897,0.3739377052863705,0.4067354749319264,0.6749918071190442,0.4443003419781581,0.3705665563577792,3.253146666656479e-07,0.1476100636872606,2.449441827304761e-07,0.1582530967397647,1.406267474852836e-07,0.270663705611009,0.2140120425791638,0.5261969286073951,0.6905432599600669,0.033039871344091,0.0073338241017674,0.0450720911209698,True
13,1,4,0.5,0.468191899561045,0.052614442782042,0.0,0.5630716874522996,0.2611434262729754,1.0749014136185009e-07,9.06673887689356e-08,9.14397861982892e-05,0.76313444265323,0.9108292151368114,1.203786176953396e-05,0.4038461538461538,0.2967032967032967,0.2629107981220658,0.0,0.1021497306007043,0.1303851052376967,0.2073752001349008,0.0,0.0951623871860897,0.1239449313123949,0.1598999302913918,0.5054450996475759,0.1496588562105387,0.2276359134717765,0.3280662158377402,0.4797934511364441,0.144539522713906,0.2273226356972164,0.2698005116543205,0.5099867061530092,0.191542288557214,3.4361183693724883e-06,0.2771739130434784,0.263157894736842,0.7995462251616688,0.7531729825405811,0.8320256871784273,0.3968818048723256,0.4309974361504114,0.3384151967559138,0.4350960079287613,0.4952246921962762,0.341464358321489,0.433383024156404,0.3551303953120232,0.4639282888324683,0.341464358335859,0.5054313754299697,0.3809703643741353,0.2989958926156729,5.628916657801327e-07,0.3672073741955948,4.423373078519588e-07,0.4166269637564537,1.6751094294050105e-07,0.4694563072385662,0.0084867512483996,0.125003512433067,0.001330807946898,0.0086029151720077,0.046039403838941,0.1568283152772071,True
13,1,5,0.5,0.5369876872251185,0.125930772201244,0.5,0.416677376241463,0.2611434028013321,6.886798384912526e-08,8.994987560936055e-08,0.0001547525554034,0.7072881167657589,0.8998285558050083,6.621597262356026e-06,0.3557692307692308,0.4945054945054945,0.1389671361502347,0.0,0.2325559973614535,0.2837934090910545,0.4451075373993586,0.0,0.2241583732709915,0.2889843230052571,0.445848632498949,0.4694478321814184,0.2800765154569706,0.3707946226794184,0.5279595370483952,0.4924954687799117,0.2884553174686263,0.3927934527115302,0.5288562904973648,0.8185960663379728,0.2039800995024876,3.7104182798672343e-06,0.2500000000000001,0.5263157894736842,0.9516704832655236,0.5439781317955665,0.5330582237768418,0.6790000108194284,0.6145781506034884,0.3672599855085328,0.4774830427306233,0.5213639216163863,0.4699615228208569,0.2213189358123087,0.497057669981168,0.2334178619481055,0.4699615228081071,0.5400027541375854,0.2983145457395548,0.3114187814305867,4.425242364838691e-07,0.480202299336162,3.526389448324227e-07,0.5774381417154208,1.4381907088308816e-07,0.5209932253778464,0.0227590495114944,0.2940134519345339,0.0306227598041271,5.380490082422934e-05,0.0684114969813137,0.02840596159293,True
