fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
13,2.0,15.0,3,0.476176971370016,-1.2763256395993394,1,0.9104986160652053,1400.2227393458902,2.6840565636979647,164.69495818612958,61.36046475832117,1.0,1.0,7.966452513548032,0.0,0.0,0.0,0.6618421415755381,0.0,0.0,0.0,0.6394891452957963,-5.758878489582218,-5.758878489582218,-5.758878489582218,-1.9474100169638224,-5.960176964153781,-5.960176964153781,-5.960176964153781,-2.1487084915353862,0.7420981285103057,2.087087087087087,55.814462494549666,1.826826826826827,0.3333333333333333,0.9593244734440145,0.9191192104782244,0.8516474465048323,0.1396349692832673,-0.8185416580381071
13,2.0,16.0,3,0.4829475333677172,-0.9841284695920387,1,0.9970621213539654,1226.7450655325404,3.6450515769206007,144.58259558424334,39.66544575108292,1.0,1.0,4.5460738188721335,0.0,0.0,0.0,1.136397881769014,0.0,0.0,0.0,1.1892891069970222,-6.204484865551436,-6.204484865551436,-6.204484865551436,0.8462785931291208,-5.928552962604584,-5.928552962604584,-5.928552962604584,1.1222104960759722,0.8710490642551527,2.247247247247247,106.42092440647247,1.2862862862862856,0.6666666666666666,0.8827670470432265,0.8881807704814635,0.5387297268485941,0.22854384750769868,-0.7366414119163165
13,2.0,17.0,3,-0.48739380774223706,-1.0722199853707726,1,0.9862427981052646,1376.2541990627449,6.738362666361226,140.57598632994925,20.862039235691878,1.0,1.0,134.79717396213155,0.0,0.0,0.0,0.6933525701980151,0.0,0.0,0.0,0.6868017314176791,-6.345118771304308,-6.345118771304308,-6.345118771304308,-1.9457143630087943,-6.405639658499946,-6.405639658499946,-6.405639658499946,-2.0062352502044325,0.7043823975884861,2.1471471471471473,48.605642321421385,1.866866866866867,0.3333333333333333,0.5654339367554456,0.8638518089785228,0.0655669165733688,0.21057268821316552,-0.5253007872428453
13,2.0,18.0,3,0.1347263918958157,-1.5750954295636865,1,0.9936487121495859,1156.4847424122545,40.6839849156639,205.85502150419924,5.05985394328819,1.0,1.0,124.225450814142,0.0,0.0,0.0,0.9086280985616689,0.0,0.0,0.0,0.9317646654520798,-6.099401618102468,-6.099401618102468,-6.099401618102468,-0.5573139234820559,-5.947947910142595,-5.947947910142595,-5.947947910142595,-0.4058602155221829,0.7043823975884861,2.267267267267267,18.461469463245457,1.586586586586587,0.3333333333333333,1.1589467616723903,0.9065246629091065,0.8436952733899611,0.1958713544722149,-0.8063082660857971
13,2.0,19.0,3,-1.1331415537299887,0.15197757952317215,2,0.9839248755045886,1377.2279153411444,3.4098027095756143,118.49488073880752,34.75124247102128,1.0,1.0,4.749818475206813,0.0,0.0,0.0,1.0680982928589278,0.0,0.0,0.0,1.0665429217195221,-5.427015651251496,-5.427015651251496,-5.427015651251496,0.36957050116890944,-5.434930028952724,-5.434930028952724,-5.434930028952724,0.3616561234676814,0.8333333333333333,2.207207207207207,36.86095362172161,1.866866866866867,0.5,1.0932586213751394,0.8636539929025769,0.7981027118391998,0.2519865964618321,-0.4356831002225705
13,3.0,0.0,3,-0.2000697999156745,-1.6595645984386516,1,0.9799431688291674,1798.9291159354398,13.886844782534041,182.69015666412832,13.155627467940304,1.0,1.0,4.51154866989532,0.0,0.0,0.0,0.9193187444394395,0.0,0.0,0.0,0.9345568561730621,-6.2995426275254385,-6.2995426275254385,-6.2995426275254385,-0.5082550086460245,-6.1968274916887225,-6.1968274916887225,-6.1968274916887225,-0.4055398728093085,0.7043823975884861,2.247247247247247,65.60427893426372,1.8068068068068068,0.6666666666666666,1.1196788577832604,0.8751273178947359,0.867433023616471,0.21194284371922362,-0.3551383271499684
13,3.0,1.0,3,0.40882395643071057,-1.2740977717598452,1,0.8009858301494881,1782.6789262817874,13.540775102303257,263.08623071726623,19.429185458705078,1.0,1.0,8.039511669433912,0.0,0.0,0.0,1.092524118703119,0.0,0.0,0.0,1.1252124671747372,-5.818391650973609,-5.818391650973609,-5.818391650973609,0.538341559775918,-5.64936258368205,-5.64936258368205,-5.64936258368205,0.7073706270674771,0.8333333333333333,2.2872872872872874,58.44761131633638,2.1471471471471473,0.5,0.9380006115381374,0.7625215321201453,0.5936021031367613,0.36857670841869683,-0.6713858490847666
13,3.0,2.0,3,0.3765015243773119,-1.8022911885190651,2,0.9837913583067373,1720.372214667523,4.825302959019417,229.77851609953765,47.6195003818439,1.0,1.0,5.0216890126820495,0.0,0.0,0.0,0.35007257681032117,0.0,0.0,0.0,0.3602198680656095,-6.04859672050288,-6.04859672050288,-6.04859672050288,-3.931148880469979,-5.878209470798081,-5.878209470798081,-5.878209470798081,-3.76076163076518,0.8333333333333333,2.467467467467467,62.648711959165794,1.9069069069069071,0.5,1.0025856413265182,0.981920860912755,0.9960278032386586,0.0383863436053705,-0.5356244001583972
13,3.0,3.0,3,0.4945513431556909,-1.396405348211397,1,0.9157853638871859,1919.388832101603,12.97805506373274,186.06233649731223,14.336688786077405,1.0,1.0,8.537488620095889,0.0,0.0,0.0,1.0242569539458575,0.0,0.0,0.0,1.1059417598956398,-6.1504791669496015,-6.1504791669496015,-6.1504791669496015,0.14919188989765253,-5.696205067291889,-5.696205067291889,-5.696205067291889,0.6034659895553647,0.8710490642551527,2.3273273273273274,61.204983724767025,1.966966966966967,0.6666666666666666,0.915898880626649,0.8849958331619555,0.8238628220890662,0.15785865095559534,-0.6952822916678763
13,3.0,4.0,3,0.05233956363651364,-1.1275409439552877,1,0.9835860661420404,1729.5743613456004,11.34075024931684,244.20952562745742,21.533806869802856,1.0,1.0,20.12410921962548,0.0,0.0,0.0,0.7613039152866391,0.0,0.0,0.0,0.7473229618155124,-6.55466044265513,-6.55466044265513,-6.55466044265513,-1.5645717842873248,-6.677285341594631,-6.677285341594631,-6.677285341594631,-1.6871966832268264,0.7043823975884861,2.387387387387387,104.023716672886,2.127127127127127,0.3333333333333333,0.986429074594767,0.9516049667648632,0.9289376174395131,0.10392414065039153,-0.4642628432989325
13,3.0,5.0,3,-0.49967102544838243,-1.5701185788963832,1,0.9850787983588027,1717.0616427957577,14.119988272969678,205.91406602754284,14.583161263790169,1.0,1.0,13.480623908313476,0.0,0.0,0.0,1.0620922754922024,0.0,0.0,0.0,1.0505758036434394,-5.607669719475743,-5.607669719475743,-5.607669719475743,0.34819297309096875,-5.669141314611986,-5.669141314611986,-5.669141314611986,0.2867213779547262,0.7420981285103055,2.267267267267267,59.826297520551705,1.9869869869869872,0.3333333333333333,0.7313676775399698,0.7710712041216619,0.6191745287353981,0.3174650383602308,-0.6253616973883748
13,3.0,6.0,3,-0.20291092849636602,-1.6729232981071387,1,0.9952544971618287,1705.1257885410948,14.217644158751256,217.5800190760961,15.303521219594673,1.0,1.0,10.661799337000842,0.0,0.0,0.0,0.6982251899229828,0.0,0.0,0.0,0.6351116503718315,-6.77559596667836,-6.77559596667836,-6.77559596667836,-2.044704186002966,-7.448913553869863,-7.448913553869863,-7.448913553869863,-2.7180217731944696,0.7043823975884861,2.427427427427427,92.67593301146883,2.207207207207207,0.3333333333333333,0.6895921913637766,0.9550794907353582,0.9744846484256272,0.06611164092214385,-0.42341497259709665
13,3.0,7.0,3,-0.15609266011240278,-1.509083161050736,1,0.9982583152112321,1608.8207022659212,9.361798370249318,176.94970813571234,18.901251782781124,1.0,1.0,11.075995596778347,0.0,0.0,0.0,0.7998566168379011,0.0,0.0,0.0,0.7744716450622863,-6.1763228428245815,-6.1763228428245815,-6.1763228428245815,-1.2361501492642644,-6.378765091087367,-6.378765091087367,-6.378765091087367,-1.4385923975270494,0.8710490642551527,2.2272272272272273,84.51366330684722,2.0470470470470468,0.5,0.5446485550700723,0.8738195143680019,0.17237745847904545,0.16887441251952207,-0.7065383851423932
13,3.0,8.0,3,1.126948956571903,0.04441314407500574,2,0.999578537674677,1643.2598081905417,4.705802726323839,259.2403718863819,55.08951117653414,1.0,1.0,49.78918308716822,0.0,0.0,0.0,0.8660236103709067,0.0,0.0,0.0,0.9255916102808678,-6.311077208828323,-6.311077208828323,-6.311077208828323,-0.8455353391092739,-5.904917254015027,-5.904917254015027,-5.904917254015027,-0.4393753842959782,0.8710490642551527,2.387387387387387,22.72331589552799,1.8868868868868869,0.6666666666666666,0.9741328906434762,0.9070402893489777,0.8607339386831172,0.16927682939561,-0.7379022002603254
13,3.0,9.0,3,-0.22407935235600643,-1.6115894120473957,1,0.9992366668334739,1669.6604207098474,4.261374607310813,238.19255762294424,55.89570961780763,1.0,1.0,8.93426599135616,0.0,0.0,0.0,0.7673836409831326,0.0,0.0,0.0,0.7767579243945822,-6.286161114925572,-6.286161114925572,-6.286161114925572,-1.4622639107473985,-6.210296738122109,-6.210296738122109,-6.210296738122109,-1.3863995339439352,0.5377157309218195,2.4474474474474475,86.50720622579081,1.4664664664664666,0.5,0.9254957296602171,0.8718503333324265,0.7552810766583398,0.1755276364545881,-0.4493889460472646
13,3.0,10.0,3,0.007803693012439841,-1.7301426983816712,1,0.9840748315464415,1638.2050227657576,22.26257049164032,210.31982492109384,9.447239032890192,1.0,1.0,4.205497592924479,0.0,0.0,0.0,1.1621011445313931,0.0,0.0,0.0,1.1806071639039168,-5.942324353190346,-5.942324353190346,-5.942324353190346,0.9632575788289248,-5.849178408493274,-5.849178408493274,-5.849178408493274,1.0564035235259963,0.9999999999999999,2.3273273273273274,137.16789905749118,2.1871871871871873,0.5,0.8561774089216633,0.8475310736449023,0.6476841358094357,0.22255121196479868,-0.6955590303842587
13,3.0,11.0,3,0.1575722080156345,-1.5217810716332785,1,0.9945021106411738,1664.3037300684591,7.919751118462585,222.68178261773332,28.117270263533385,1.0,1.0,50.07239144683288,0.0,0.0,0.0,0.2648339727944957,0.0,0.0,0.0,0.2581513064940582,-5.560025145507388,-5.560025145507388,-5.560025145507388,-4.087541597385372,-5.703955436521904,-5.703955436521904,-5.703955436521904,-4.231471888399888,0.7043823975884861,2.3273273273273274,3.851107002325569,1.2462462462462456,0.8333333333333334,1.0,1.0,1.0,0.0,-0.7125061288046906
13,3.0,12.0,3,0.08635134914380554,-1.0925899143309195,1,0.8961171181620706,1645.8923188271579,41.90637414042822,198.21988487705917,4.730065269136015,1.0,1.0,79.16831802143027,0.0,0.0,0.0,1.1530665923804537,0.0,0.0,0.0,1.1610127445542193,-5.99152959689459,-5.99152959689459,-5.99152959689459,0.9171030185432878,-5.950522634521557,-5.950522634521557,-5.950522634521557,0.95810998091632,0.7420981285103055,2.127127127127127,68.6992801590232,-0.1551551551551551,0.6666666666666666,0.7880524113418276,0.8492414323735272,0.5081812555413276,0.23249382639511368,-0.41617728788762515
13,3.0,13.0,3,-0.1479618637439062,-1.4726430046636445,1,0.9968640893259246,1713.2531623649083,1.1588010035247294,223.7545544025742,193.09143996422088,1.0,1.0,145.0559355236796,0.0,0.0,0.0,1.0633844905661085,0.0,0.0,0.0,1.070751650910703,-6.237087556336802,-6.237087556336802,-6.237087556336802,0.3953346173746235,-6.194174128118666,-6.194174128118666,-6.194174128118666,0.43824804559275954,0.5377157309218195,2.347347347347347,64.09244019356457,2.1871871871871873,0.5,0.8875325886187155,0.873012090607771,0.6395455806627659,0.15973758820100634,-0.6568196283034394
13,3.0,14.0,3,-0.5024605795644336,-0.9259705047543476,1,0.9579751226168531,1731.5051715872619,26.69949063431367,194.38691208711964,7.280547586076318,1.0,1.0,8.113459303626668,0.0,0.0,0.0,0.972073330417702,0.0,0.0,0.0,0.9556297992835835,-5.706307699804258,-5.706307699804258,-5.706307699804258,-0.15935816966735583,-5.804496191198034,-5.804496191198034,-5.804496191198034,-0.25754666106113167,0.7043823975884861,2.347347347347347,36.86095362172161,1.2462462462462456,0.5,0.6781879140717538,0.7722169887476021,0.40618208005125633,0.2877088563757605,-0.7401206439641747
13,3.0,15.0,3,-0.2167145818502996,-1.8488016672525724,1,0.9586800835515097,1624.6124979519757,1.0780482810330625,195.457702216161,181.3070023439577,1.0,1.0,269.7341329348838,0.0,0.0,0.0,1.2368778562420246,0.0,0.0,0.0,1.1951036560479176,-5.758878489582218,-5.758878489582218,-5.758878489582218,1.3641507909705446,-5.960176964153781,-5.960176964153781,-5.960176964153781,1.1628523163989808,0.7043823975884861,2.207207207207207,29.27294835042819,1.2462462462462456,0.6666666666666666,0.7087269891745025,0.7964523011433732,0.4569670771680712,0.2674069113450832,-0.313366802331316
13,3.0,16.0,3,0.024958980307753436,-1.1278149189869746,1,0.9901614735565512,1670.3372359610028,11.449514448572785,189.9620202697993,16.591273029353538,1.0,1.0,18.96958787011422,0.0,0.0,0.0,1.0851692895088116,0.0,0.0,0.0,1.1356761887407785,-6.204484865551436,-6.204484865551436,-6.204484865551436,0.52843156776719,-5.928552962604584,-5.928552962604584,-5.928552962604584,0.8043634707140415,0.7043823975884861,2.427427427427427,59.826297520551705,2.0470470470470468,0.6666666666666666,0.9951586117289478,0.8510108915516146,0.8053211330608584,0.17487301250831983,-0.4745727983935615
13,3.0,17.0,3,0.5298987516988558,-0.7076370090995572,1,0.9986007236909908,1711.1130454562542,21.24296707175337,206.65767488687803,9.72828674021104,1.0,1.0,3.3969436086947464,0.0,0.0,0.0,0.685730708414561,0.0,0.0,0.0,0.6792518814647069,-6.345118771304308,-6.345118771304308,-6.345118771304308,-1.9940759812832765,-6.405639658499946,-6.405639658499946,-6.405639658499946,-2.0545968684789147,0.9999999999999999,2.387387387387387,68.6992801590232,1.4264264264264266,0.6666666666666666,0.7871993533550413,0.8993581195670721,0.24335119475257475,0.1724477310431449,-0.5474602667317964
13,3.0,18.0,3,-0.04120191928747546,-0.8702311493893276,1,0.9913502405923393,1732.5685241397027,13.319263731296758,215.74440143293893,16.19792248170569,1.0,1.0,99.72210968495702,0.0,0.0,0.0,1.1977259011495662,0.0,0.0,0.0,1.2282238193541548,-6.099401618102468,-6.099401618102468,-6.099401618102468,1.206009681412433,-5.947947910142595,-5.947947910142595,-5.947947910142595,1.357463389372306,0.7043823975884862,2.387387387387387,116.69898186171474,2.1471471471471473,0.5,0.9387965949237945,0.8647157657523642,0.6544113295655857,0.24072393401819,-0.7581389419525938
13,3.0,19.0,3,0.7807558572962253,-0.4274656659503906,1,0.9983728672257481,1667.4107341092783,13.002790196724728,249.91776726013546,19.220318368521184,1.0,1.0,558.4901977676177,0.0,0.0,0.0,0.8003376715061356,0.0,0.0,0.0,0.799172214989294,-5.427015651251496,-5.427015651251496,-5.427015651251496,-1.0835705817015198,-5.434930028952724,-5.434930028952724,-5.434930028952724,-1.0914849594027478,0.7043823975884862,2.267267267267267,84.51366330684722,1.9869869869869872,0.6666666666666666,1.1961587374477967,0.9070726855817478,0.8752669489954761,0.22231373014995334,-0.6792055844707776
13,4.0,0.0,3,-0.20193167684292462,-1.7589411637826102,1,-0.5756372830801464,1983.276797019424,8.316779282474457,128.44697572489815,15.444317008095695,1.0,1.0,12.929323144529857,0.0,0.0,0.0,0.32701553426469065,0.0,0.0,0.0,0.33243596029200295,-6.2995426275254385,-6.2995426275254385,-6.2995426275254385,-4.239494329562014,-6.1968274916887225,-6.1968274916887225,-6.1968274916887225,-4.136779193725298,0.7043823975884861,2.2872872872872874,7.1774670180869675,1.586586586586587,0.3333333333333333,1.0,1.0,1.0,0.0,-0.6369281855165521
13,4.0,1.0,3,0.5816354805514886,-1.156089708894251,1,-0.9493700266586265,2109.834862341978,36.21086318578546,108.57800107827454,2.9984924833522535,1.0,1.0,25.001945147654475,0.0,0.0,0.0,0.83403618767749,0.0,0.0,0.0,0.8589905709025529,-5.818391650973609,-5.818391650973609,-5.818391650973609,-0.9656424599810434,-5.64936258368205,-5.64936258368205,-5.64936258368205,-0.7966133926894843,0.7043823975884862,2.067067067067067,14.00058382468096,1.1861861861861855,0.6666666666666666,1.0623408448777152,0.8150891002193094,0.5775177374070912,0.3333697840298484,-0.5035402023914075
13,4.0,2.0,3,0.37967115263549567,-1.3709206419238642,1,0.9865941002964114,1924.769012239054,6.402488627133207,167.49477110489127,26.160885377455035,1.0,1.0,5.573096004218595,0.0,0.0,0.0,0.35007257681032117,0.0,0.0,0.0,0.3602198680656095,-6.04859672050288,-6.04859672050288,-6.04859672050288,-3.931148880469979,-5.878209470798081,-5.878209470798081,-5.878209470798081,-3.76076163076518,0.5377157309218195,2.1471471471471473,88.50074914473439,2.087087087087087,0.16666666666666666,0.9516550294691462,0.9612164135355598,0.979542869365204,0.06505957126746582,-0.6501963814168396
13,4.0,3.0,3,0.13875160732328184,-1.7595625639978147,1,0.5657960095190555,2159.6641403620597,26.856987202354915,120.79342294964945,4.497653517109986,1.0,1.0,5.012723293941761,0.0,0.0,0.0,0.7462035985514299,0.0,0.0,0.0,0.8057135642020267,-6.1504791669496015,-6.1504791669496015,-6.1504791669496015,-1.5609694797562081,-5.696205067291889,-5.696205067291889,-5.696205067291889,-1.106695380098496,0.7043823975884862,2.307307307307307,10.378422955209068,1.5265265265265269,0.6666666666666666,1.0965532452635807,0.9167255331481816,0.7514770978390254,0.17950442322540563,-0.7297521229242786
13,4.0,4.0,3,0.32694213053219034,-1.3621042558208933,1,0.7976176979656551,2064.656539490433,8.249192329044467,177.91794480714958,21.567922980862107,1.0,1.0,6.3818172801560875,0.0,0.0,0.0,0.9385050601450963,0.0,0.0,0.0,0.9212698991077787,-6.55466044265513,-6.55466044265513,-6.55466044265513,-0.4030784496903941,-6.677285341594631,-6.677285341594631,-6.677285341594631,-0.5257033486298957,0.6666666666666666,2.2872872872872874,37.730444899259666,2.127127127127127,0.5,0.9921999080205997,0.9861445704292198,0.99369979049919,0.030333815738936263,-0.3855864844748401
13,4.0,5.0,3,0.10966080959997386,-1.410788197137698,1,0.8511166151390878,1913.9807652344662,33.663058870568605,174.73441130374462,5.190687274605154,1.0,1.0,9.321696472197127,0.0,0.0,0.0,0.7937381435739241,0.0,0.0,0.0,0.7851314874512043,-5.607669719475743,-5.607669719475743,-5.607669719475743,-1.156648366563359,-5.669141314611986,-5.669141314611986,-5.669141314611986,-1.2181199616996015,0.7043823975884861,2.267267267267267,45.370337124265916,1.9869869869869872,0.5,1.0098733565457012,0.8699311033671401,0.7092913799121988,0.2580794333153083,-0.5177066800782163
13,4.0,6.0,3,0.05032632126947342,-1.8410043732558534,2,0.885956824918711,2053.8582702370086,5.42936455322338,147.28490850171602,27.12746713872324,1.0,1.0,13.189510207152743,0.0,0.0,0.0,0.6292632771113192,0.0,0.0,0.0,0.5723833001336438,-6.77559596667836,-6.77559596667836,-6.77559596667836,-2.5119622443040983,-7.448913553869863,-7.448913553869863,-7.448913553869863,-3.1852798314956017,0.9999999999999999,2.3273273273273274,24.917917639972643,1.966966966966967,0.6666666666666666,1.0102136485502777,0.9768144942626866,0.9251325617541085,0.06263727462078135,-0.7475444843347953
13,4.0,7.0,3,-0.3081727693384565,-1.5674606324390388,1,0.9722164723224058,1845.044786361525,56.60253548486705,174.81714076640566,3.0885037086924108,1.0,1.0,6.987754718894033,0.0,0.0,0.0,0.7998566168379011,0.0,0.0,0.0,0.7744716450622863,-6.1763228428245815,-6.1763228428245815,-6.1763228428245815,-1.2361501492642644,-6.378765091087367,-6.378765091087367,-6.378765091087367,-1.4385923975270494,0.6666666666666666,2.307307307307307,11.643031329208757,1.406406406406406,0.5,0.42426091365861923,0.892332885259777,0.28470099302168034,0.16924542401952672,-0.6641651127517141
