fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
14,1,15,0.5,0.5617363390746462,0.1171333022698941,0.6666666666666667,0.7061626829871827,4.346929784969822e-07,2.3487885757088462e-08,1.6429325780312075e-08,0.0002643714043476,0.9608262841017348,0.9282256471090176,0.0005715012197818,0.0,0.4615384615384615,0.5625,0.2922794117647059,0.4146341463414634,0.3947368421052631,0.2605363984674329,0.2234125999453871,0.2405423642385905,0.2918351789925623,0.307993324560402,0.215558930122737,0.1911728697136847,0.2703053351026239,0.2859494528487292,0.3188485922055184,0.3077207028911929,0.3813591845028486,0.2824806543553562,0.3090442260011903,0.2408519267767895,0.3571677210200332,0.2505876406430426,0.7084197853626661,0.119904076738609,1.307589884076614e-07,0.095505617977528,0.888888888888889,0.6748009823793646,0.6459078796280471,0.7456948733672712,0.4065862813813209,0.7605468540129053,0.4774487126145151,0.408821375448257,0.4390618227631311,0.4182116250130447,0.4227796649086514,0.381195183478493,0.4371784078076961,0.4510634507283872,0.3080376815509326,0.3099339464509973,1.1498420232079023e-08,0.454772270532237,1.4373055219869833e-08,0.5771421599970975,6.49713640882122e-08,0.5200625509021286,1.5272694190203075e-06,0.0648153600848286,0.0015966740064625,2.450462476639428e-05,0.0033001184349058,0.000305818789759,False
14,1,16,0.5,0.5466633533895282,0.0876119313562532,0.3333333333333333,0.6344372365712736,4.39336650866572e-07,9.181136721230608e-09,1.74091939904667e-08,0.0009916896486433,0.996525411187607,0.911255242678946,0.000302637629988,0.0,0.6538461538461536,0.3124999999999998,0.591346153846154,0.5121951219512195,0.2894736842105263,0.4137931034482758,0.2254395283745428,0.2237953852120856,0.2915745367670194,0.2287983994110738,0.2210048416694943,0.197902207859793,0.2652998876960259,0.2273164150294391,0.3177292528179302,0.2868445284661621,0.3770205903550516,0.1943953615339816,0.3150647030301957,0.2486059143079464,0.3530816181305939,0.1890657072170289,0.493848806951592,0.119904076738609,1.27168934250828e-07,0.1151685393258427,0.4074074074074073,0.883349278953079,0.8183802052947025,0.92338433966622,0.2695524424195198,0.6579772734220853,0.5343097617621531,0.421551354987999,0.4602280961757241,0.4119540765589445,0.4123746010747261,0.3675007374486827,0.4252390500821221,0.4429664195893752,0.2415382711088153,0.2442359768491002,1.1064728195394389e-08,0.4819723235360027,1.002929442542268e-08,0.5056838381062131,7.392439099534596e-08,0.5097484315360952,1.3680627043986991e-06,0.0878974786889851,0.0034048334058177,2.987175871017238e-05,0.0036491973777969,0.0001625611031603,False
14,1,17,0.5,0.5620216751191082,0.110910215138713,0.3333333333333333,0.7086413815673254,4.394649191162004e-07,1.2217449646357793e-08,1.8398955028990732e-08,0.0007523380367499,0.958512720955486,0.892093067714991,0.000331408627694,0.0,0.4615384615384615,0.1874999999999999,0.5028409090909092,0.3170731707317072,0.2894736842105263,0.2561576354679803,0.1408391745184156,0.1225455056637623,0.1808172507598618,0.2965207675503756,0.138931737225354,0.0964871063173631,0.1505149830278424,0.3320624838451618,0.2344743901116945,0.1840968048580595,0.2751106331868953,0.2679412278936407,0.2333471598028451,0.1433589698866122,0.2508008772891076,0.3030117884857388,0.4012709464020592,0.1103117505995204,9.545124225522865e-08,0.1095505617977527,0.3333333333333333,0.7721906064003525,0.9356406681872116,0.98085628303778,0.0215552316163725,0.684629002607679,0.4128951964528884,0.2809320106703836,0.3230334005346371,0.4383036864720357,0.3769587029412551,0.3520947923922761,0.3815533380904248,0.5286662631463592,0.3198366585218255,0.3157803855881607,2.1564785460481996e-08,0.5588068683014848,3.1351903507019053e-08,0.5591588231675323,7.795241455980885e-08,0.5347365546734182,1.766421136263067e-06,0.2000207039343705,0.0023148681369971,1.776475996564274e-05,0.0055676247370567,0.0001393385603619,False
14,1,18,0.5,0.5988674536879627,0.1657044686190166,0.3333333333333333,0.6365603297949429,4.331110463860306e-07,5.2537334872327035e-09,1.4359100036506538e-08,0.0015143543851246,0.971614335042588,0.884967921906511,0.0018050961493772,0.0,0.5769230769230769,0.3124999999999998,0.5192307692307693,0.2926829268292681,0.2368421052631579,0.2758620689655172,0.2592842915955782,0.2257968423289773,0.2554829526612689,0.2189098841101191,0.2505173920120688,0.2254472186021824,0.2180601182326719,0.1916287246684551,0.3460618178211075,0.2815397746319647,0.3342476970343296,0.1733068760935331,0.3370960577733171,0.267187827457498,0.29824837433883,0.1335540652440791,0.6326519915021493,0.1175059952038369,1.3831257161777113e-07,0.095505617977528,0.5555555555555557,0.7044070255050794,0.8283740135421329,0.9291279800801444,0.1113757945326708,0.6877147046652752,0.4126891399746142,0.348009537401138,0.3873150957753957,0.3658293529995642,0.4734007134101932,0.3182896223734641,0.4898751545439402,0.5580994088061502,0.2650833073473442,0.2664740007082695,8.791448987904298e-09,0.5223501597220364,1.0784808731404587e-08,0.5104887735194578,5.5806297647082954e-08,0.5643538387421592,8.110669667633011e-07,0.3911121464488526,0.0012854948027841,3.628865481087608e-05,0.0045609094337077,8.813811369034769e-05,False
14,1,19,0.5,0.5212919720263285,0.0610596168593117,0.3333333333333333,0.5410262871403102,4.2964524761545626e-07,2.042314290927396e-09,1.4369405837695089e-08,0.0041502838486003,0.9728210472448334,0.8553316969202654,0.0005757759725174,0.0,0.3846153846153844,0.3749999999999999,0.3080357142857143,0.3902439024390243,0.3947368421052631,0.2452107279693486,0.1538828515761441,0.1271327211402775,0.1688005678842483,0.3465456173080501,0.1439814508412204,0.1027268753937458,0.1488795067382087,0.3156307183457307,0.2412549226371043,0.1812045280212738,0.2553440823655043,0.3138097835061115,0.2203308418902211,0.1265947888574664,0.2277246699645078,0.2631958730243153,0.6017582070173884,0.1223021582733813,1.3831257161777113e-07,0.1095505617977527,0.4814814814814815,0.8107583383150938,0.7590755656577857,0.8281611886670013,0.3009800691667935,0.6380287393675341,0.5124276773245044,0.5076169036137603,0.5242065552699966,0.4782273751998253,0.5163352623319614,0.4400511915291187,0.5385752148365279,0.4226938074719701,0.2767246793392554,0.2772046848240378,1.146706422907294e-08,0.5235102038235755,4.2542964064089776e-08,0.6129581209384901,5.8606699941034225e-08,0.6018437726263377,9.1720477651104e-07,0.1424377556204125,0.0009098705886879,1.5576521752871496e-05,0.0041772773951823,8.360892181108018e-05,False
14,2,0,0.5,0.580007874602705,0.1265226759739922,0.6666666666666667,0.6658097630681657,3.957359300091681e-07,6.394271929194625e-09,3.819004936726844e-08,0.003395856392732,0.9798024290375216,0.889247767795521,0.0008609641544424,0.0,0.6538461538461536,0.2499999999999996,0.6484375000000002,0.4634146341463415,0.2368421052631579,0.4367816091954024,0.1348971891074651,0.1514847741599368,0.091852286507136,0.2779951100640094,0.1269803027293702,0.1401761629698641,0.0713085737595324,0.2732729685754973,0.2209994713967176,0.2056193834438089,0.1807648860045527,0.2394581072128084,0.2031008680820938,0.1691459546596894,0.1550862087744224,0.2175875429955711,0.42964720021553,0.1390887290167864,1.634135393029588e-07,0.1376404494382022,0.4814814814814815,0.8875923557646523,0.6765717215055735,0.8307691301022324,0.5414895105430875,0.6902695792473754,0.4708569562827434,0.372238068424819,0.4210510412902746,0.483669601838881,0.5206022654788981,0.4171947127474922,0.5463467401217587,0.5304132079294424,0.2215153552308598,0.1973677106900753,1.31724684026368e-08,0.639462261853857,4.242059626412396e-08,0.6281419449705611,6.32005915274749e-08,0.580479875956998,3.43718058562903e-06,0.1876032955991649,0.0032010460779396,1.298548371920137e-05,0.0064418924669534,0.0002712815236907,False
14,2,1,0.5,0.5847355383441759,0.141450914938702,0.6666666666666667,0.6904768313971752,3.748955920871634e-07,1.552490721847748e-09,2.1843732276613277e-08,0.0083212904919449,0.9798923553576218,0.8288763483538426,0.000178486246253,0.0,0.6153846153846151,0.5625,0.4025735294117646,0.4390243902439024,0.3947368421052631,0.2758620689655172,0.3769588439001254,0.3439165874557395,0.3393457982953862,0.3589381108948595,0.3618101355820036,0.3718907912887015,0.2574729959332422,0.3736552125965471,0.4768913271317148,0.4213644102002843,0.4365621226090206,0.3475377938431387,0.4632007859720325,0.4393956697561432,0.3542260213262463,0.3539615488067326,0.4672355536608252,0.1270983213429255,9.82373049809702e-08,0.1011235955056179,0.4074074074074073,0.7262354626521812,0.6996541812596746,0.7745831472831193,0.4019069624692711,0.6132336240069985,0.4132804834504214,0.3384671293256094,0.3740233619908242,0.5016631137275854,0.7316533420677315,0.4504455250126016,0.76754033179186,0.5036714478780451,0.3399888447013424,0.3608319142673355,1.7122993234795457e-08,0.5418029982644239,7.339540748843592e-08,0.5756486600037264,4.6948654253961575e-08,0.5251802795700766,2.85410592263716e-06,0.0505306581023176,0.0010814044355157,2.0717942028280477e-05,0.0071827270905593,0.0001329103899659,False
14,2,2,0.5,0.5919149792122211,0.1394727727307248,0.3333333333333333,0.6416461139994143,3.855262525481055e-07,2.8171228967907104e-09,2.3404230406650383e-08,0.0048406092418354,0.9989946349014032,0.837071063609011,0.0001059554302739,0.0,0.5769230769230769,0.1874999999999999,0.630681818181818,0.3170731707317072,0.368421052631579,0.2109533468559837,0.1096122492732255,0.1914095064695798,0.2486275763695582,0.3140813965243152,0.1060418560494438,0.2307022695428236,0.2182118150919608,0.3412552589628332,0.1952153366417851,0.2474549488769066,0.3300966877873444,0.2780250728496,0.1873689266520672,0.2750334291987021,0.3006519626466259,0.2993961882049527,0.4328994223367726,0.1654676258992806,1.0718270171764957e-07,0.0842696629213483,0.4814814814814815,0.7412470302789564,0.801926644918904,0.833501652504725,0.2330851616837804,0.6850118114557626,0.4517954832079019,0.3847207971485336,0.428499993611446,0.6232512961347865,0.6032307890526508,0.5610016466716268,0.6297143892048956,0.4652178338864092,0.3258746973711862,0.3457551320219991,2.8448073553016715e-08,0.5248041953443643,2.8089395155381492e-08,0.4928700591216911,5.535861285236187e-08,0.5292518377731785,3.9370076746663975e-06,0.4153704693421217,0.0009943645986164,0.000136065484407,0.0086625643217353,0.0008284190441299,False
14,2,3,0.5,0.4914652502229755,0.0463741180835395,0.0,0.8182186860501828,4.0425686531733693e-07,5.0254548592234565e-09,3.3103746950333534e-08,0.0037724355675344,0.9941349992869398,0.90296599506394,4.229812533523816e-05,0.0,0.4230769230769229,0.3124999999999998,0.375,0.170731707317073,0.1842105263157893,0.193103448275862,0.3265281331283231,0.2543889251834066,0.2780586282716393,0.3106598161870075,0.3119576371032959,0.2269203086722937,0.2442776199672274,0.2948550871758739,0.4153577457536592,0.3124579343631505,0.3568264691797435,0.2729810052370325,0.4003289792121905,0.2663505275025769,0.320420527096813,0.2428834354216638,0.3011439960374242,0.1366906474820144,1.634135393029588e-07,0.146067415730337,0.6296296296296299,0.7573795075003431,0.6719978601553738,0.7685111007542291,0.4026462188866105,0.7198429820520693,0.4000373964209623,0.337588218781109,0.3912651633948716,0.5539175674297498,0.5470058229802088,0.4869541340638817,0.5724730315304025,0.4998325319872119,0.3545105635905442,0.3871253950568539,6.468072154911034e-08,0.5847372935798398,6.884055890920503e-08,0.5462605722172255,1.552841038327965e-07,0.583378119098735,3.875283755263743e-06,0.1488686417549297,0.0009255910559982,3.5061350974340264e-05,0.0056913520417258,0.0002306176461538,False
14,2,4,0.5,0.524760472546759,0.0735522408456082,0.0,0.7765482659244116,3.853208393251186e-07,5.6310820858634335e-09,3.6207796805077854e-08,0.003671934828635,0.9679770215968092,0.8913444187209295,0.0045685627737745,0.0,0.4230769230769229,0.3749999999999999,0.3415178571428572,0.1951219512195121,0.2105263157894736,0.2006269592476489,0.3372409856594492,0.2431423179666944,0.2947604903399392,0.3705297037264465,0.3229287066760106,0.23521368709794,0.2471528797146563,0.3689368403664836,0.4383084334780568,0.320607852459807,0.3959146783595913,0.3591128023915226,0.4237903216860512,0.2958965854626052,0.3441697600109836,0.3481298297599263,0.7101861286775337,0.1342925659472422,2.662832368354949e-07,0.1432584269662921,0.3333333333333333,0.8362269183685453,0.7340139490244075,0.8367197546507721,0.4029377461570334,0.6618438700298572,0.374907201213551,0.3697452145630802,0.4262652824656054,0.4545155910234222,0.6183268212997168,0.3992505291827679,0.6355269807098264,0.47646136505225,0.4039270435993261,0.4085267708332215,1.4926135302514747e-08,0.4356565752243325,1.8376076531422846e-08,0.4127669819220715,1.1714481080180998e-07,0.4668914479147594,1.9099121666087228e-06,0.1406312478483693,0.0011276634383002,2.386643132666646e-05,0.0025738430262003,0.000172810804116,False
14,2,5,0.5,0.563221512967132,0.106715883037282,0.6666666666666667,0.6822701751871424,3.826973704827445e-07,1.0437590896180762e-08,2.2027943050608186e-08,0.0011117350675341,0.9755740088874792,0.924182076866803,8.505481974327108e-05,0.0,0.6923076923076923,0.3124999999999998,0.627403846153846,0.4146341463414634,0.4473684210526316,0.2344827586206896,0.1806703898726507,0.2599751217258575,0.3204140400972093,0.4010283539045229,0.1769957301336336,0.3102804385423086,0.2888795613556633,0.4391240247525445,0.2942773126782585,0.3446642849843492,0.4274947569584154,0.3978565867557433,0.2898897857615331,0.3845637091523343,0.3935544206130237,0.4336819935016771,0.5399313579126299,0.1390887290167864,2.392077772522209e-07,0.1264044943820224,0.2592592592592592,0.8229729146520206,0.8068006451047252,0.8600336883956687,0.3080509157409013,0.7273043088183622,0.3690186520566305,0.4210889436000471,0.4533126089901014,0.336007032303354,0.6217324230211754,0.2890175999948668,0.6446396088157608,0.3984697121174432,0.4996934014730211,0.5108379228440172,1.1285760498900975e-08,0.4719986310004651,2.2535805694859152e-08,0.465444108562432,5.865079425715719e-08,0.4629480461479565,3.642395535377341e-06,0.391598878500908,0.0057234120376488,5.228585482255461e-05,0.0016024906317529,0.000505648042835,False
14,2,6,0.5,0.5330582380906466,0.0839979597024974,0.3333333333333333,0.7825585641243475,3.846781503602174e-07,1.3989332589254589e-08,2.5102302996526572e-08,0.0009169093403881,0.9691092647605228,0.9154380446190552,0.0005096052012554,0.0,0.3846153846153847,0.4999999999999998,0.2578125,0.3902439024390243,0.3157894736842105,0.2942528735632184,0.3079817544721971,0.2921406064828056,0.235382943209635,0.2307129993607879,0.2980972721367806,0.2840890751988257,0.2202425776543806,0.2396417932836729,0.4181150611764087,0.3799786520289981,0.3577425003795759,0.2345089740995803,0.4084016679283733,0.3597034268078609,0.3361768798122909,0.2362525888342719,0.167581783051653,0.1342925659472422,1.3453578001271624e-07,0.1039325842696628,0.2222222222222222,0.8550472490176999,0.8520052221621341,0.9185870209098425,0.2184820641803977,0.6103721412848854,0.349674099823191,0.3733279295778686,0.439603649699837,0.3621376947163562,0.6409271870086793,0.3126930996209809,0.6608039649476796,0.562333283005038,0.3514707675365525,0.3644859073852591,1.5563921496003562e-08,0.359778659309491,2.231442780893239e-08,0.398732721336274,7.315469250826273e-08,0.4288101996524085,2.73089484737208e-07,0.2755539363473119,0.0031726481780983,3.902853631808729e-05,0.0059077863957024,0.00022481753372,False
14,2,7,0.5,0.5708749907160018,0.110149221754145,0.3333333333333333,0.697845665796994,3.890957244986458e-07,2.935277179579071e-08,3.4960699733418834e-08,0.0005485949116728,0.9993315332462698,0.8601190050582682,9.849823154246684e-05,0.0,0.3846153846153847,0.4375,0.28125,0.3414634146341463,0.4210526315789473,0.2032667876588021,0.2764827943038006,0.2626914207743047,0.3190513310897447,0.4265481164065519,0.2654882053623358,0.2528688729617424,0.2984555573006327,0.4188707855432549,0.3566487326461534,0.3116903046504737,0.3849856628593711,0.3879041747706556,0.3449140178557971,0.2870499136548763,0.3641071857645089,0.370413414301025,0.6266633162119111,0.1414868105515587,3.209112906226634e-07,0.1179775280898876,0.5555555555555557,0.7943970896430443,0.6224409914302935,0.7354352466374734,0.4219812021473639,0.7325414944798568,0.5492667136039214,0.4795934425048198,0.5447501697837112,0.5782942475953974,0.777796027646767,0.5081741564892845,0.8109055791385633,0.3582077691275023,0.3149883542426386,0.3340650659716646,2.170727471655669e-08,0.6821049298205804,4.874020085132567e-08,0.645658461343731,1.4254761555522334e-07,0.6686105223869319,3.1205892647076637e-06,0.1802425784774664,0.0025366211112833,6.867173331563766e-05,0.0026676545009143,0.0003973161869042,False
14,2,8,0.5,0.7316067061951033,0.4270263452372729,0.3333333333333333,0.5412722583984668,3.792756517706908e-07,5.409097071950005e-10,2.1857092722666787e-08,0.0241185270112113,0.9961310384710156,0.8400900387364327,0.0003920454177035,0.0,0.6538461538461536,0.4375,0.5,0.5609756097560974,0.4999999999999999,0.2884012539184952,0.1675874492394671,0.2720494139785242,0.3850449344467529,0.4337856875606396,0.1579426949460906,0.3266194577337727,0.3030985282743617,0.4130338422616844,0.1905319022217789,0.2757235757262692,0.4028544023353552,0.3498322452591723,0.1729437111933787,0.3303842733039991,0.3203678758060785,0.3074046104602456,0.469200220566127,0.1175059952038369,2.2070456242284286e-07,0.092696629213483,0.6296296296296299,0.6944799635071484,0.6347721500643493,0.7116064288141508,0.4270872312908265,0.7368010770634825,0.601926421753452,0.6093235494087601,0.6873144483355134,0.6073582719662167,0.7507943840895166,0.5461218691297867,0.7887971178797222,0.2375929009548794,0.3664822835269531,0.3739722191933917,3.2504725454185234e-08,0.7482507817571815,5.3065892584482187e-08,0.7878507884234974,3.998412206945444e-08,0.8598230101343796,1.232657279731251e-06,0.5571638329370591,0.0056198984055298,7.26587340873848e-05,0.0087922839712662,0.0003726747911319,False
14,2,9,0.5,0.5927539548613809,0.1398276083701455,0.3333333333333333,0.6942427092048061,3.919624812362354e-07,1.2092227640359161e-08,2.646532489684746e-08,0.0011521637072354,0.9839514221390252,0.8376518734287633,0.0001091692780935,0.0,0.653846153846154,0.3749999999999999,0.5424107142857144,0.3658536585365853,0.2368421052631579,0.3448275862068966,0.3062317338211464,0.2943763607026557,0.2754054710237829,0.2982220552307479,0.2918513909249555,0.2854450154011292,0.21486235267583,0.2509318182356246,0.3900697417279729,0.3487490491478021,0.3462244246905266,0.2509742754348393,0.3741832602351524,0.3247468169671083,0.2845005098893401,0.1836942839617293,0.4448402290992157,0.1342925659472422,9.266517952948709e-08,0.092696629213483,0.4814814814814815,0.6297963350387537,0.55000725514991,0.717036067790098,0.5160738912930025,0.6652409890498525,0.477872274100499,0.4090787944721459,0.4558086681275259,0.6440958965884759,0.7391569914876108,0.5740706277177938,0.7663360139253048,0.3358437060174501,0.4185114760602667,0.3988506659717721,2.3442780228781024e-08,0.6515065010273422,2.5230848947338143e-08,0.6133702783582516,1.2229577175597006e-07,0.6078318463757457,3.8538739824820095e-06,0.1811201615334547,0.0035635046483563,9.188163523758768e-05,0.0024752668521065,0.0002235971766715,False
