fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
15,3,0,0.75,0.6652513803331852,0.3560612992119767,0.6666666666666667,0.6325412704866618,8.801836816960458e-07,5.4628345467885626e-08,1.57461984956955e-07,0.0001818014901253,0.9612284753167616,0.9111101425051192,6.895532606928658e-05,0.0,0.6470588235294117,0.3666666666666667,0.3925925925925925,0.4727272727272728,0.3018867924528302,0.304093567251462,0.2710760676424348,0.2446789309820514,0.2335839740445284,0.2851017928970065,0.263802552474076,0.2617201044677033,0.2168780667883248,0.2995520695827446,0.3893791695315024,0.3919567820799203,0.3204910284116465,0.3752382537205588,0.3914497009825914,0.4098172992649749,0.3430821008827086,0.4019061299232298,0.696251453654277,0.2422062350119904,2.273954738309176e-06,0.2300884955752211,0.46875,0.9812876885384644,0.802726634604471,0.8654870865313793,0.4325431441307977,0.833554105891362,0.3503870626837058,0.2177736264736545,0.2500915163643569,0.2081079869671714,0.4607071967341966,0.1800273828673747,0.4317381435886915,0.4716207451836025,0.3950350145383262,0.4118062526405646,1.1464166298887041e-07,0.4463750942677094,3.051880926449138e-07,0.4987701253677451,4.768180639552437e-07,0.5443208080341243,0.3928039160774892,0.4116003048184174,0.4525043901773457,0.0732354279675094,0.1537264326345059,0.4761065766733748,False
15,3,1,0.75,0.5523191695827785,0.1435904146416836,0.3333333333333333,0.6629323781455603,9.900002219893628e-07,9.441759041453753e-08,3.447045064960912e-07,0.0002394051142857,0.9584996913526064,0.9225119998203776,0.0001567954865764,0.0,0.4411764705882353,0.2333333333333333,0.3476190476190476,0.3272727272727272,0.3207547169811321,0.1994459833795014,0.3044573956174841,0.2635716961808343,0.2396198908835378,0.2768429492526827,0.2941757806704713,0.3145163867109253,0.2478360201628001,0.3293565553064318,0.4176755458737863,0.3988824137471184,0.312366904821864,0.354865799641565,0.4163970155246324,0.4495575049376444,0.3568944562184405,0.413397710400451,0.3365985096823474,0.2661870503597122,2.393764662928044e-06,0.2330383480825956,0.46875,0.7594338467833122,0.6105935738428698,0.630854184551537,0.4900410574127095,0.8571235056627595,0.5117280005616134,0.5241209188247957,0.5492408634340329,0.5543560364828545,0.4707771562988057,0.5303141913245083,0.4280014497511317,0.383280815948726,0.2575536377955801,0.2818986972199262,2.649925449664725e-07,0.6663277502791167,6.53514457476697e-07,0.6287606077744496,2.051916469901427e-06,0.636323431344663,0.5401036158482401,0.4210444715025895,0.4404204963795758,0.1664429476470352,0.1614479944352122,0.0399463870207192,False
15,3,2,0.75,0.3929123437324002,0.0277837801975362,0.0,0.6565799764742594,7.7572783615722e-07,1.8926507484887944e-08,9.917234777701645e-08,0.0003603347348255,0.9017435301114426,0.8487242528223311,0.0001110653441353,0.0,0.3529411764705882,0.2,0.3,0.2363636363636364,0.2264150943396226,0.1954887218045113,0.1690533914963395,0.2131831315297796,0.2791855079221724,0.3146145817916552,0.1597974121340223,0.2320349087245655,0.2456245351592838,0.3073167645196818,0.2603577612426488,0.3355015514342676,0.3334071285037187,0.3739377755300267,0.251045907698872,0.3482276645225603,0.3299651258369743,0.3693636326407569,0.729661078691795,0.2158273381294963,2.456785594888287e-06,0.2389380530973449,0.53125,0.6220545326839308,0.6371347555013394,0.6971757514305437,0.4252158482423838,0.5343005530145915,0.5163350634277684,0.4710617371670462,0.5145799125416595,0.4587872011584898,0.5767392587809631,0.4232830410433137,0.5388358881003473,0.4280913527900127,0.1836933699419011,0.2088745812617783,2.712036214771881e-07,0.6036933814804113,3.631580522312949e-07,0.6016010975456787,7.128129064434955e-07,0.6405735735579147,0.1864157004852654,0.1975457505227741,0.3745310000809563,0.1198391371897027,0.1652098638358836,0.1531279427067458,False
15,3,3,0.75,0.6097653807345018,0.2337424340948711,0.6666666666666667,0.5291675500495678,8.548057342132254e-07,1.907412203037497e-09,1.548540380659074e-07,0.0060913517080987,0.9476384378716334,0.8294749663323105,0.0004666522107676,0.0,0.6764705882352942,0.3333333333333333,0.4372549019607843,0.3272727272727272,0.3207547169811321,0.1994459833795014,0.1801886010768723,0.1884726475572,0.1869744285229707,0.3441209655788182,0.1746123745347548,0.1689936890438638,0.227528108536239,0.3905867705229281,0.281188047163159,0.3220845062226388,0.2556553540708333,0.4119783039861311,0.2830643457879921,0.3031200550767226,0.332686341609422,0.464810514098384,0.4470471848627175,0.2398081534772181,2.1600686246744843e-06,0.2271386430678466,0.46875,0.7917988528991236,0.8155416400169555,0.8539079424142573,0.2522387160837637,0.8216644033718381,0.5102418736768217,0.4238914243653688,0.4489265835250702,0.4815114376641201,0.3983754868747273,0.4362122531494054,0.3733084800344357,0.3564484714183533,0.3142198904003222,0.3406095708206058,3.168843265672907e-07,0.4881103845535537,4.68843150838983e-07,0.5538002468595568,4.105205397986008e-07,0.5756000898480199,1.0000000000000002,0.4195429163131834,0.4035655289934328,0.0599195179292686,0.1720842528145607,0.4138315992011523,False
15,3,4,0.75,0.6256616918976319,0.2591328160152361,0.6666666666666667,0.6516739257750133,9.711318271128905e-07,1.0531746565144877e-07,2.608909066940595e-07,0.0001510223422231,0.974811839406638,0.8606376008248942,6.654749911695127e-05,0.0,0.4117647058823529,0.3666666666666667,0.2444444444444444,0.3454545454545454,0.2830188679245283,0.2352941176470588,0.3280037137858148,0.2933494881376578,0.2169071572542776,0.2090575602552935,0.3146908907430791,0.2768220753387902,0.2049613089120561,0.2055237723088402,0.4651494914053047,0.4663749316508102,0.3479398456679595,0.350895029863811,0.4583164263823128,0.4480683562161129,0.3668952020378105,0.3581588674644133,0.3175949406845584,0.2446043165467625,1.4299576395023668e-06,0.2359882005899704,0.3125,0.7900651897949704,0.6814176691053353,0.7681165380201058,0.5176298608713314,0.7718843323361113,0.3797546592593934,0.3288519116766171,0.3846326652637284,0.6323266177028584,0.2645714909103063,0.5945338802574678,0.2491725560896557,0.5344915551704035,0.246312858594974,0.2740701701401005,2.3804324796647987e-07,0.4035019622636732,4.3853152810742446e-07,0.4157929979086977,6.618756845416953e-07,0.4086841224249117,0.1731002713550884,0.1983258497975554,0.264663384851347,0.0332886825316352,0.2094460763348805,0.1664429468052492,False
15,3,5,0.75,0.4571522795440514,0.0747963399697583,0.3333333333333333,0.5564861721982578,8.200757318615018e-07,9.46250887600506e-09,1.5283387656125862e-07,0.0011833497202094,0.9229811708851436,0.7492578610985399,0.0005524140527891,0.0,0.4117647058823529,0.2666666666666667,0.3,0.3272727272727272,0.339622641509434,0.1894736842105263,0.1805020865512574,0.211904274997217,0.3682849225330352,0.3231151634442171,0.1715673930701014,0.2067499220485442,0.3646818480029226,0.3177233065067718,0.2656929315424159,0.3254359306612233,0.4134967678403135,0.3732718659998193,0.2590279338102931,0.3156208203936215,0.4461363056491467,0.3720795129199601,0.6252965745967907,0.2134292565947242,2.393764662928044e-06,0.2330383480825956,0.4374999999999998,0.7814949981183734,0.5434404574505276,0.5393831951300911,0.5855471800139808,0.5958074996503653,0.5516699673259307,0.6338823226267403,0.7136625360948781,0.5103282568311868,0.3474269930041275,0.5144679522454483,0.3049713138464188,0.2977813207792961,0.2937744224141143,0.3323494370099404,3.711111715187695e-07,0.6633880500083498,4.618321476350979e-07,0.7060565965548768,1.0847187032977945e-06,0.7216925176623797,0.3462007820159575,0.1462143360575185,0.4765665453443115,0.0266308985299074,0.0571601143572236,0.4302560295743803,False
15,3,6,0.75,0.4848100337382864,0.0843032269150307,0.6666666666666667,0.726683609064931,8.262387932299158e-07,1.265687381272877e-07,1.0887578640263521e-07,2.925346118368817e-05,0.97100755872665,0.8941633298299653,0.0001717965146132,0.0,0.4411764705882353,0.3666666666666667,0.2629629629629629,0.2545454545454545,0.2264150943396226,0.2105263157894737,0.1492853751772536,0.0994919280719143,0.1805201202829531,0.2190483604340594,0.1445116815964051,0.0954262642108284,0.2109677181444557,0.2316124265403206,0.2831189102722929,0.2850209473434943,0.2996034335158695,0.3427084637924862,0.282930397307141,0.2763348371503962,0.3603111730553036,0.3668032726850655,0.6196637497431325,0.2038369304556354,2.393764662928044e-06,0.2212389380530973,0.375,0.7840612896814376,0.6757520639194272,0.8310678425232583,0.4511287296730252,0.6899104762516978,0.3431561718193941,0.2885866140419297,0.3253620093763896,0.4142666799143211,0.519630936395339,0.4068881020568927,0.475334476659467,0.558629232020611,0.2779373976756982,0.29216050601958,1.792750103508096e-07,0.3575865825095272,3.156021125761944e-07,0.3788468079470003,4.523341560557714e-07,0.4198809808192881,0.7353400979127921,0.2373149790272412,0.3544218236617643,0.0199731946142818,0.2383687878382466,0.4269577969659853,False
15,3,7,0.75,0.4917643963059274,0.1057146653272251,0.3333333333333333,0.6320710572391647,9.6062203020996e-07,6.145484744052957e-08,1.985172280376487e-07,0.0002079243955922,0.9461552238865978,0.7852085090086333,9.420136962417354e-05,0.0,0.5882352941176471,0.4,0.3350877192982456,0.2909090909090909,0.339622641509434,0.168421052631579,0.2974245521913413,0.3054702745079927,0.3255804855889029,0.3149224901387686,0.2825344888893791,0.3101920858494967,0.3155092187397434,0.3253086335415635,0.3965529933930438,0.4187076099978188,0.3699485890840257,0.364639879427065,0.3873152411027089,0.4225875363963974,0.3937156654117694,0.3778347487325778,0.6574275960875866,0.2637889688249399,4.539361244696424e-06,0.2418879056047197,0.59375,0.8302399209072895,0.5532627699064374,0.536664385320063,0.5726809777142594,0.7182397465822625,0.549370666543453,0.5607484021948421,0.6499062383594296,0.6076546097852339,0.3966936265595573,0.5775472046604307,0.3841998370075715,0.3311365298843345,0.2527622356555214,0.266733498055383,2.197443353788881e-07,0.7014496887405306,4.856977015210194e-07,0.6352393634788971,7.68810507769506e-07,0.6434881684009076,0.4593789457948566,0.5957727681117421,0.330461669849985,0.053261853141302,0.0866684079708504,0.0665772453399581,False
15,3,8,0.75,0.4898268963109036,0.1157312688716755,0.3333333333333333,0.6519779676815276,8.453338786517011e-07,5.454200087827278e-09,1.7180237413743673e-07,0.0023410224662779,0.922167008606876,0.8979602551198137,0.0001146103882313,0.0,0.3823529411764705,0.2,0.3256410256410256,0.3090909090909091,0.2830188679245283,0.2105263157894737,0.415881369281254,0.3157306534489968,0.3129204972761267,0.3133563790544065,0.3907917416599388,0.2628689056216193,0.2900774078492369,0.312122762239064,0.5286759914253056,0.4260321774898609,0.3533862813691077,0.3592252613942805,0.5114195579855974,0.3657351623069986,0.3586737239913928,0.3560155770878199,0.65075525429957,0.1966426858513189,1.9489107383922515e-06,0.2005899705014749,0.3125,0.7609023788804403,0.6994075933796084,0.6693512826926198,0.478462813692264,0.6643447936540523,0.5701009389632234,0.6288759019006669,0.6853105842396001,0.7262213881675692,0.3626584171855825,0.7090128075814213,0.3309982047508538,0.3362788542202608,0.2272454101183306,0.2616916404453181,1.349188503603532e-07,0.5943065086001746,2.402019540332552e-07,0.6014950464972939,6.862072212460808e-07,0.6850633840905266,0.4460654297271003,0.474401330556278,0.2859621213290925,0.0665772178507601,0.0290696225532586,0.0665772453118539,False
15,3,9,0.75,0.4603530466203591,0.0875826842799149,0.3333333333333333,0.6552006314320482,7.881948501203196e-07,3.8594079358524e-08,1.526461935160024e-07,0.0002627903245525,0.8994717662329563,0.9253793424140724,1.569221502532332e-05,0.0,0.4117647058823529,0.2333333333333333,0.3238095238095237,0.2,0.2264150943396226,0.1654135338345865,0.2195953529843366,0.2435017900826538,0.3057087484147822,0.2609250393278126,0.2096042199768153,0.2361500015335156,0.2780924397869589,0.2520671653985152,0.3327507981538569,0.3866435946218221,0.3827681927825112,0.3484404952497827,0.3263794659439891,0.3755339674659028,0.3892161661539873,0.3474318253940209,0.8245148305665486,0.2302158273381295,2.273954738309176e-06,0.2330383480825956,0.4999999999999998,0.6687444428515679,0.6634922433923593,0.7691133833229555,0.3767064386999725,0.6325558235206096,0.4297928800526239,0.396735633107081,0.4509396255761064,0.4253464422524849,0.5735876448977174,0.4002951447559434,0.5278043210914637,0.42568755902941,0.3199994243692335,0.3334433517878893,2.406056393715762e-07,0.537510442924827,5.793109606685691e-07,0.5963121314087519,8.765846996991436e-07,0.5592238767993783,0.792262124328312,0.7666942471934318,0.3976187345446105,0.0332886414761658,0.2156487803673548,0.0665772676258746,False
15,3,10,0.75,0.546329814241715,0.1521901988298548,0.3333333333333333,0.6996858357765084,9.126224558794876e-07,1.7175348140015722e-08,1.9548218037762266e-07,0.000822819392471,0.9815252943322968,0.8603244293688594,0.0002857709952103,0.0,0.5882352941176471,0.2333333333333333,0.4666666666666667,0.3636363636363636,0.2641509433962264,0.2631578947368421,0.182014597404799,0.2329037998391579,0.2291083564932154,0.2377537930631494,0.1743556442167007,0.2157010555519815,0.2011966270255314,0.2646944042457951,0.2876911954272484,0.3700747601835538,0.3027713488670612,0.3192388409654977,0.2839006115269781,0.3505228286384398,0.3085276418963767,0.3524032202289925,0.4846990687888306,0.251798561151079,2.1600686246744843e-06,0.2241887905604718,0.1874999999999997,0.518939693307525,0.6310577218907394,0.741340630670976,0.4505223747793391,0.8200313659786058,0.4836507779378574,0.6463277872524369,0.7012106074711326,0.5630736712716587,0.1963649840802278,0.5324917409034425,0.1643906981128443,0.4403515346382878,0.1815654040454395,0.1925852378817726,3.256369288014867e-07,0.6177597629627063,4.00457090256915e-07,0.548421673665458,5.320964329861802e-07,0.5772601983661997,0.23302005823131,0.2860692618320206,0.14873114171259,0.126496625529151,0.2914117522850077,0.4607260954001181,False
15,3,11,0.75,0.6385022632984735,0.3133446639761402,0.6666666666666667,0.6985360328613588,9.734403509011466e-07,2.020811073120769e-08,3.52340059863636e-07,0.0012782663803049,0.9729614239099112,0.9199146045113012,5.2387217209532375e-05,0.0,0.5,0.2666666666666667,0.3666666666666666,0.3090909090909091,0.3018867924528302,0.1988304093567252,0.3020664162817161,0.3702562051993817,0.3121884130744155,0.3310454464951349,0.2884075270065357,0.3873801749258503,0.3315293775223039,0.3510365693461562,0.406664464982759,0.4897989324838754,0.3656408055842615,0.3893185330789025,0.3998246355737726,0.5096134263530997,0.4202629668736375,0.4133189927551717,0.6048219679938587,0.2494004796163069,1.5058668713593872e-06,0.2064896755162241,0.34375,0.7590207013907755,0.6155858638585787,0.589917910112888,0.473196478798026,0.7668471681321196,0.5831136653343798,0.5308144226442213,0.59571487720617,0.7180670416952296,0.3714184527079898,0.6914496220919611,0.3274595147766994,0.3498421918492416,0.2028176969782411,0.2340183840214804,2.3163315841178717e-07,0.8340751892807818,3.824274001885097e-07,0.6741299684491575,5.208660784364333e-07,0.660603523889275,0.967305282908411,0.4286332441227166,0.2585708988118172,0.0665772568573037,0.3576529839574864,0.3676927953340503,False
15,3,12,0.75,0.4326534149247428,0.0508159434554381,0.0,0.6471893277518581,7.950236847625555e-07,5.24377577146847e-08,8.886275974758828e-08,9.24136027295162e-05,0.9393462748511364,0.8392985243027514,0.0005432987493453,0.0,0.4411764705882353,0.2,0.3769230769230769,0.2,0.2264150943396226,0.1654135338345865,0.1960389407132087,0.1744812259629037,0.226602860591814,0.2332212877656421,0.182391089545747,0.1593585564631024,0.1978908226368869,0.2258758077986041,0.2833458496461832,0.2882176943070916,0.271453776589462,0.286166674916172,0.2655174548610181,0.25773101981648,0.2636477105961644,0.274362988981262,0.5755180660951411,0.2038369304556354,1.669736019432689e-06,0.1887905604719762,0.46875,0.7082830254743409,0.741638404252356,0.8247292115038016,0.2990218173050408,0.7576180061088489,0.4765767415663566,0.444143668083961,0.4926845002330111,0.5254415113388873,0.4315846515187762,0.5278034064555689,0.3822019377005578,0.4285054196034721,0.2387643526835968,0.2565614517187525,2.2828676938025778e-07,0.5678417431645908,4.1547482666871153e-07,0.5672752011572123,5.599739025383869e-07,0.6047940274141007,0.3262272148053038,0.3493940291765787,0.4195747125038639,0.0667774413300627,0.2498846429376848,0.4725716190587968,False
15,3,13,0.75,0.5839724077960344,0.1950164661269681,0.6666666666666667,0.6945359138434273,8.116693492192677e-07,1.2917027295162594e-08,2.073326796596578e-07,0.001174916107328,0.967703536335918,0.8649964168052018,0.0001621072703351,0.0,0.5588235294117647,0.3333333333333333,0.3588235294117647,0.2909090909090909,0.169811320754717,0.30622009569378,0.1662252046126191,0.1729251937817925,0.2044727985233685,0.2596854972355025,0.1608864582706319,0.1681169715605292,0.2073120231800247,0.2753033080059733,0.3090936978763499,0.3612357437993693,0.3340462153750066,0.3895581090728034,0.3081302929747644,0.3529294224803464,0.3693654911331302,0.4148442901586854,0.423308168054898,0.2398081534772181,1.1031331458881017e-06,0.2123893805309735,0.46875,0.8018202605796085,0.723161694851636,0.715819538939447,0.4090069638441069,0.7980677731166952,0.3139780312699334,0.3236968189978579,0.3508748030833697,0.2174265458219627,0.4468120292447016,0.1921455291254744,0.4111646461755668,0.5060497842068907,0.3981655391505116,0.405602270785546,1.0079616102548873e-07,0.3951700688810041,1.668181839163521e-07,0.4535955864902405,2.2719094412816058e-07,0.3828185347022882,0.1997302111566475,0.2941467617443458,0.390613426291186,0.039946380706655,0.1889933148845897,0.5230010461867873,False
15,3,14,0.75,0.5923016263989977,0.2283108638930766,0.6666666666666667,0.6631464934913713,8.586802761291973e-07,3.0998529379246274e-08,1.416121515813239e-07,0.0003091455062076,0.9798219472749798,0.8758735977955704,6.856827745981832e-05,0.0,0.4117647058823529,0.2333333333333333,0.3238095238095237,0.2727272727272727,0.2641509433962264,0.1973684210526316,0.1851189608454262,0.2206317453205422,0.1340754698736548,0.2485639488428237,0.1778550810026327,0.1928250418027488,0.1471479125901272,0.2411969845245777,0.2952321551149987,0.3635296992048411,0.2195101888893003,0.3351926517478063,0.2925610496191811,0.3341081889019001,0.2636877609450018,0.3385228579704974,0.5581877645387032,0.2565947242206234,2.1059410266475444e-06,0.2212389380530973,0.375,0.7865769586640072,0.7375775895499945,0.8726439552926468,0.4203292951109985,0.7718178160157838,0.3641733807022504,0.261283527674589,0.2840430529471405,0.2601808603896477,0.4802390347410583,0.2458346673597272,0.4427445131440795,0.5040074741225131,0.3357438086985054,0.3367153607734473,2.488702387582456e-07,0.4091933583153891,4.4244481737917836e-07,0.5562431868467365,4.317772490291985e-07,0.5110650141155576,0.23302005823131,0.2616695384975145,0.350415103558814,0.0133154668596511,0.2990276213168752,0.1198388940935467,False
