fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,switch
13,3,7,3,4.3364243729018135,22.18809113542596,6,0.7945017835340791,1392.4950886544966,3.627625090478844,154.98793675370064,42.72435350623356,0.8578301432104078,0.8901578773228088,4.993056466374538,0.987944789023392,0.1006593406593406,0.0544200244200244,1.8496746690599053,0.2554822954822954,0.0288278388278388,8.86234646336298,0.4054945054945055,0.044004884004884,9.214761376248612,0.0,9.796071989854449e-07,1.1789812532898544e-06,7.417575701027013e-06,0.0,2.0250478192954368e-05,2.0250478192954368e-05,0.0001012523909503,-1.0299105801414608,-1.029909571233642,-1.0299093658961942,-1.0299029407017672,-0.0493815499373097,-0.0493805499373096,-0.0493805499373096,-0.0493765499373097,0.8216626045682064,2.4074074074074074,46.41588833612782,1.8468468468468469,0.5251889168765743,0.927004969486105,0.9177201098865012,0.9856930561173528,0.1929750507648825,-0.0569858084931063,5.4456e-06,112.0,0.0205728026,0.0087095006,1.4644112998,0.377786442,0.0113425197,0.0025331476,0.6879938718,2.1445004551,640.2215504825,6.4325911751,16.2058163299,True
13,3,8,3,4.492931037393774,22.83466045571253,5,0.857370846972642,1782.2915568935937,14.044986153811864,210.0926383512772,14.958550763274138,0.8978559751453189,0.9499811357672344,36.73649508085581,0.9941588528463452,0.138021978021978,0.1777777777777777,0.7763736263736265,0.2895482295482295,0.0533333333333333,5.429029304029305,0.3812820512820513,0.0462148962148962,8.250198150594452,0.0001202745835787,0.0001614051009175,0.000221864699532,0.0002925794526523,0.0008021871172485,0.001066138770292,0.001457142213717,0.0018668767251906,-1.3539800151136052,-1.3539243185162322,-1.3538424475809936,-1.353746689701256,-0.1777097864429342,-0.1776628419928075,-0.1775933010695452,-0.1775204287798009,0.8355450298425446,2.3673673673673674,44.324785912404,1.8468468468468469,0.5487804878048781,0.9023707200217298,0.8917118207140339,0.9748694656143232,0.1982516479259147,-0.068325533671518,0.0012749513,112.0,0.1271131028,0.0319417112,2.8950237299,-0.3459398907,0.2603838503,-0.0030757204,1.3601087242,8.3811623967,401.1596726216,4.0502666619,11.1112158651,True
13,3,9,3,5.292487048332911,34.66391582482333,6,0.9147660855781976,1573.0505985090713,19.11181960494764,279.3519289502183,14.61671022040728,0.9680861165166272,0.972327300467992,5.498637729410371,0.9961269341077164,0.1017582417582417,0.0666544566544566,1.526653233192892,0.2532844932844932,0.0611111111111111,4.1446553446553445,0.3769230769230769,0.0363247863247863,10.376470588235293,1.1209482049321569e-06,1.205320526884606e-06,1.358370663149094e-06,6.607798899141813e-06,4.7243395687943526e-05,4.7243395687943526e-05,4.7243395687943526e-05,0.0002004367527223,-0.8921008792302726,-0.8921008039615657,-0.8921006674252514,-0.8920959844004572,-0.0211659797561772,-0.0211659797561772,-0.0211659797561772,-0.0211627371154901,0.8358024973159721,2.427427427427427,44.324785912404,1.9069069069069071,0.5068664169787765,0.911061167952747,0.919992583264307,0.9868102190637238,0.1983831739417001,-0.0542282235284201,7.7073e-06,112.0,0.0180228606,0.0075976774,1.0356885133,-0.0295105569,0.0091989369,-0.0004178151,0.486575971,1.0726506966,631.8303400367,5.3592008304,14.3099339538,True
13,3,10,3,4.3995907765907845,22.591016883884947,7,0.9310675377695354,1654.78930738218,27.372664828932315,221.8445197591093,8.104600744777487,0.949690757648172,0.96315569639317,2.4263449987565013,0.9911959613948196,0.105054945054945,0.0554334554334554,1.8951541850220264,0.2587789987789988,0.0332722832722832,7.777614678899083,0.3945054945054945,0.0561904761904761,7.020860495436767,0.0,8.475922450295552e-07,9.078480780817374e-07,4.128188851228697e-06,0.0,1.68815109279033e-05,1.68815109354002e-05,6.316483008733796e-05,-1.1798125874320844,-1.1798115874320847,-1.1798115163414944,-1.1798077169429144,-0.0592364038957435,-0.0592354038957438,-0.0592354038957434,-0.0592326622383565,0.8353999246510115,2.347347347347347,46.41588833612782,1.826826826826827,0.532051282051282,0.933449374316358,0.928550231664536,0.9843892624318176,0.210935522904587,-0.0437332338234938,3.8238e-06,112.0,0.0226748309,0.0083362843,1.0677697317,0.0811409022,0.0054218958,0.0008723355,0.5016480219,1.1401321999,661.9832008437,7.8319038036,21.3266401056,True
13,3,11,3,5.309222701893481,32.54455453136747,6,0.870190366344169,1649.90187885405,15.853729698273582,305.7657596915012,19.28667673227695,0.8919055711195777,0.9609158470951628,46.2552187114033,0.995711089574728,0.1204395604395604,0.1066666666666666,1.129120879120879,0.2642735042735042,0.0388766788766788,6.797738693467336,0.412087912087912,0.0451648351648351,9.124087591240874,2.2960364021398805e-06,2.75636435509021e-06,4.094042853811406e-06,1.3051943421573262e-05,4.624402114390478e-05,5.6637127729569583e-05,8.651464165395388e-05,0.0002042080681007,-0.7364292060536536,-0.7364288670539263,-0.7364278819461496,-0.7364212850713999,-0.0305801296814079,-0.0305798118441627,-0.0305788981436591,-0.0305752988969721,0.8100530582980289,2.387387387387387,53.29994080844093,1.866866866866867,0.5344827586206896,0.9162106979912022,0.9095510715465044,0.9780612095719868,0.2561361348745065,-0.0659950925876058,1.74207e-05,112.0,0.0594793804,0.0161430861,1.5262875788,0.2133463922,0.0089764418,0.0002650674,0.7170639156,2.3295537733,592.3614547051,5.2294584387,14.2493194785,True
13,3,12,3,4.097143392094944,18.204821198452247,5,0.8833016846656279,1785.776484300399,47.22260530382863,186.27639605235893,3.944644622080103,0.9400176598867482,0.9601400120693876,5.018928535333548,0.9946629264321064,0.105054945054945,0.8993406593406593,0.116813294232649,0.2675702075702075,0.0288888888888888,9.262045646661033,0.3878998778998779,0.0428937728937728,9.043267862226015,8.842022744555215e-07,9.29983346000296e-07,1.0398607424462543e-06,1.9703658446343866e-06,1.825258856803959e-05,1.825258856803959e-05,1.825258856803959e-05,3.161441076481556e-05,-1.1309619357779732,-1.130961884001278,-1.1309617597340154,-1.1309607073672332,-0.0547857496389406,-0.0547857496389406,-0.0547857496389406,-0.0547850175881332,0.8236618700993126,2.4074074074074074,46.41588833612782,1.8468468468468469,0.5389696169088507,0.9194931384088326,0.9179226843616864,0.9830469278583336,0.2378843052922637,-0.051494086700218,3.7497e-06,112.0,0.018171124,0.0075672341,1.3277152193,-0.3170104888,0.0121111488,-0.0027041214,0.6237727983,1.7628277034,661.3324655574,5.8056991118,15.5985958713,True
13,3,13,3,5.053827062203931,31.57185141936756,7,0.8404023102321636,1538.0611524017318,13.709430597568938,276.655442702679,20.17993677664029,0.869141892865089,0.9445115497357418,25.97383878015435,0.9916335311876696,0.1138461538461538,0.0733333333333333,1.5524475524475527,0.2752625152625153,0.0276312576312576,9.96199734865223,0.4296703296703296,0.044029304029304,9.75873544093178,1.3882751963962754e-06,1.6438184998956926e-06,2.6093081019814467e-06,1.8400023748084005e-05,1.2118036873498714e-05,1.7137492097266123e-05,2.0989055556388258e-05,0.0001229846422127,-0.880167826816949,-0.8801676018956427,-0.8801667521015781,-0.880152853602409,-0.0825206171903366,-0.0825202029767741,-0.0825198851395288,-0.0825114682987716,0.8198864225148847,2.4074074074074074,48.605642321421385,1.8468468468468469,0.5129411764705882,0.9301039135571656,0.9292161642765652,0.9908859934003064,0.1942175793006287,-0.0821398189720654,1.46328e-05,112.0,0.0263947,0.0098175654,0.8338324077,0.1399167104,0.0086070455,0.0015781421,0.3917421196,0.6952764841,600.825800258,5.3369440074,14.1914954612,True
13,3,14,3,4.5564184162672765,22.870252795563506,5,0.8549264405809214,1628.0643691273913,67.51047817993371,134.86076375468954,1.9976271445633829,0.8990383066805682,0.9314748717929486,59.209672515416266,0.9906820545960404,0.1819536019536019,0.5817582417582419,0.3127649750241362,0.3368009768009768,0.460964590964591,0.7306439223372976,0.515934065934066,0.2511111111111111,2.0546046873480504,0.1965491343810026,0.2003500916473157,0.2967476742534881,0.4852552412297453,0.6402973082204932,0.6047142172230038,0.9387748560083986,1.5399970988102885,-0.9873946960040604,-0.9827235391168196,-0.8642564792803514,-0.6325915701317547,-0.119957386427863,-0.1318240048731321,-0.0204179963751956,0.1800838362689206,0.8393105804772638,2.3673673673673674,38.59993617679771,1.826826826826827,0.5709534368070953,0.8928882240633783,0.8920324747202665,0.9790141205783148,0.2432277520667816,-0.0657980867304941,1.4767253852,112.0,0.1930231839,0.0435760951,2.0631892356,-0.4896797021,0.2284268421,-0.0016240238,0.9693052427,4.2567498218,126.2471984,5.9198470097,16.4090267946,True
13,3,15,3,4.385762937360739,22.51615602242431,6,0.7642261000549122,1244.4698425186443,9.228548330711376,139.2202630553219,15.085824776147671,0.8681570031355681,0.9300070631087056,31.55562794898925,0.99355186629309,0.116043956043956,0.0877777777777777,1.3220197523994994,0.2807570207570207,0.0354822954822954,7.912594631796284,0.3691452991452991,0.0506471306471306,7.288572806171649,1.2779439318573666e-06,1.4053065484554451e-06,1.8382290496953792e-06,8.851404761446066e-06,1.6956138283261444e-05,1.6956138283261444e-05,2.0766943402568102e-05,7.48762792734705e-05,-1.0539345950825452,-1.053934460850506,-1.0539340045779215,-1.0539266131399718,-0.0834028101818485,-0.0834028101818485,-0.0834024923446032,-0.0833979793974123,0.8354184578435022,2.4074074074074074,50.89870193519685,1.8468468468468469,0.5492289442467378,0.9193113224570488,0.9206373521058612,0.9883533994977308,0.2209141151386896,-0.0775717336943879,1.34088e-05,112.0,0.0302319194,0.0104351591,0.8324534822,0.0781687795,0.0080387314,0.0018143282,0.3910942877,0.6929788,605.1830208157,5.4632102445,14.2453515462,True
13,3,16,3,4.921589292660264,32.65621881397323,6,0.9053742537220656,1474.8516889868547,34.03229685930251,163.4507344150938,4.802812313574879,0.946289776000196,0.9533194568267016,3.9925198970223694,0.9922998509972673,0.1006593406593406,0.0511111111111111,1.9694218824653609,0.2499877899877899,0.0365934065934065,6.8314981648314985,0.3604395604395604,0.0484493284493284,7.439516129032258,9.133935569502156e-07,1.0257425678363774e-06,1.3187962333820895e-06,1.2731534777536494e-05,1.0563989543298858e-05,1.0563989543298858e-05,1.4939737281583516e-05,9.448719491286852e-05,-1.1250498661826709,-1.1250497397843156,-1.1250494100840274,-1.1250365701723275,-0.094660206927653,-0.094660206927653,-0.0946597927140909,-0.0946522626557435,0.8322698869268945,2.427427427427427,38.59993617679771,1.8868868868868869,0.5337349397590362,0.9372162388526049,0.9112988849147434,0.98574593426975,0.2067605078871847,-0.0785633933904754,1.07339e-05,112.0,0.0222092659,0.0087013053,1.6100537226,-0.1387803231,0.0232568594,-0.0010532029,0.756418019,2.5922729897,615.9487242441,6.079862837,15.643131704,True
13,3,17,3,4.4607190715119085,24.827235388001828,7,0.9262698249732716,1653.2840796984462,38.807590654363935,212.55317009838288,5.4771029717218775,0.9663868442785888,0.9516497059085012,10.219153375379769,0.996187647412378,0.1171428571428571,0.0488766788766788,2.396702473145141,0.2730647130647131,0.0455189255189255,5.9989270386266105,0.3383150183150183,0.0406715506715506,8.31822275592915,8.534809588704938e-07,9.646602192081976e-07,9.986089175948023e-07,4.298295576831125e-06,9.83728707378728e-06,9.83728707378728e-06,9.83728707378728e-06,3.2626590174484745e-05,-1.1716713024063583,-1.1716711721406985,-1.1716711323639488,-1.1716672662124836,-0.1016530426887007,-0.1016530426887007,-0.1016530426887007,-0.1016507260639105,0.8342751209861053,2.387387387387387,42.32789065573553,1.8468468468468469,0.5349428208386277,0.945744507319924,0.9280055559563208,0.9867141520152009,0.2178058542373108,-0.0450761506286406,8.2701e-06,112.0,0.0203581837,0.008046032,1.214783891,0.2195442704,0.0102395535,0.0020470119,0.5707166235,1.4756999019,630.1093163731,5.8416962329,15.7393525297,True
13,3,18,3,4.456169140500448,24.750949775007555,7,0.954507489502912,1625.9112960466575,14.573922411329594,241.8064603436597,16.591721399290716,0.9720045348128864,0.9686533336109692,70.02051381353401,0.9956516474984564,0.1061538461538461,0.0744444444444444,1.4259471871412168,0.2554822954822954,0.0244200244200244,10.461999999999998,0.3362515262515262,0.0617948717948717,5.441414740169927,9.128933144956722e-07,1.032951287645359e-06,1.4027360575526667e-06,7.53020883374754e-06,1.215539402661113e-05,1.215539402661113e-05,1.4887256494180275e-05,6.602068854169147e-05,-1.3748827683459666,-1.3748826032801775,-1.3748820948690053,-1.374873670304581,-0.1163431122885468,-0.1163431122885468,-0.1163427944513016,-0.1163368453563616,0.8286622764651945,2.387387387387387,44.324785912404,1.866866866866867,0.5169988276670574,0.9454781375459032,0.9251374013031672,0.9894005048023112,0.1960387177548519,-0.0667433639902553,1.21656e-05,112.0,0.0278760053,0.010709733,0.6467516819,-0.0888221982,0.0060442396,-0.0006786273,0.3038498772,0.418287738,604.8402441352,5.5032444183,14.594622218,True
13,3,19,3,4.428904267117876,23.89286814028573,5,0.7812856720672995,1540.999538752617,3.2632663439181755,226.68953574332,69.46706515875006,0.8638601800375629,0.934786751212182,3.3313319642440256,0.992257263602607,0.1105494505494505,0.0611111111111111,1.808991008991009,0.2752625152625153,0.0354945054945054,7.7550739594083264,0.3171428571428571,0.0495115995115995,6.405425400739827,1.1750088934015863e-06,1.2001838492046454e-06,1.767304948937015e-06,1.366884146011648e-05,9.783584236873724e-06,9.783584236873724e-06,1.198239461860384e-05,7.51491364523761e-05,-1.240293151879554,-1.240293120655192,-1.240292417257949,-1.2402776558463726,-0.1445482240633977,-0.1445482240633977,-0.1445479062261524,-0.1445387754964692,0.8310363863276482,2.347347347347347,44.324785912404,1.8068068068068068,0.5533175355450237,0.9221474894100948,0.9169269931331352,0.9855131751546932,0.2266321678092806,-0.079070203495715,1.22318e-05,112.0,0.0376058551,0.0122682122,1.1293444507,-0.1344058114,0.0295595481,-0.0009500292,0.5305763902,1.2754188884,604.7512836351,7.5187298736,18.8176355237,True
13,4,0,3,4.486506085989193,23.40812533896855,6,0.5769294826588532,1569.9738893210586,11.015590831914238,179.50758925807807,16.295774960886423,0.6840283637277905,0.9036536176271276,5.1367962015456285,0.9907112274417856,0.1127472527472527,0.0944444444444444,1.1937944408532644,0.2686691086691086,0.0311111111111111,8.635792778649922,0.3438095238095238,0.0384981684981685,8.930542340627975,2.117551620364221e-06,2.212887733969327e-06,2.5859863994280665e-06,1.182222688941863e-05,3.6052211991889686e-05,3.6052211991889686e-05,3.605221199455808e-05,0.0001081566359983,-0.7636265695124368,-0.7636264967110933,-0.763626211802436,-0.7636191587488602,-0.0480411122446754,-0.0480411122446754,-0.0480411122446753,-0.0480376481430599,0.8462936358806663,2.347347347347347,36.86095362172161,1.7867867867867866,0.5393120393120393,0.9113790653985396,0.8972544882509369,0.9796423586758436,0.2355728380468406,-0.0755103358671066,5.358e-06,112.0,0.0642046945,0.0177793335,0.9117173117,-0.0081781019,0.0133537187,-0.002815054,0.4283331625,0.8312284565,634.9220318639,6.0346558784,16.3090581916,True
13,4,1,3,3.65463390301776,14.562662845023922,6,0.7903910014226008,1759.0181901301648,41.78165248054859,171.51775015370524,4.105097332700165,0.9166064597112692,0.8927729295745777,22.250842414107407,0.98827791539175,0.1017582417582417,0.0644444444444444,1.5790071996968549,0.2532844932844932,0.0444444444444444,5.698901098901099,0.378009768009768,0.0451037851037851,8.38088792636708,1.695261943862675e-06,2.8429137178412537e-06,4.502261043656808e-06,3.215890289727779e-05,1.93940993670597e-05,2.375282373506523e-05,4.114109752931588e-05,0.000266977230462,-0.8175007023409371,-0.8174997641332152,-0.8174984076133114,-0.8174757982508428,-0.0729183711193294,-0.0729180532820842,-0.0729167853328918,-0.0729003174105579,0.8302348697208426,2.3673673673673674,36.86095362172161,1.8068068068068068,0.5547945205479452,0.9404323287570356,0.9236599270241967,0.9874299000264796,0.1918649431060988,-0.0874602700671964,2.54854e-05,112.0,0.0356839183,0.0120243372,1.2393989483,-0.0539432133,0.0051805439,-0.0007875414,0.5822810034,1.536109753,575.8702943581,6.3655349829,16.1597216416,True
13,4,2,3,5.093888562911008,33.875146644003244,7,0.6788310759218629,1863.5725927133967,18.42945889095567,154.76385115718008,8.397634031085474,0.7950600738812681,0.8659322021317598,8.289279787949518,0.9852800466626592,0.1105494505494505,0.1006593406593406,1.0982532751091705,0.2521855921855921,0.05,5.043711843711843,0.4164835164835165,0.0385103785103785,10.814838300570704,0.0,0.0,1.3920251925864484e-06,3.39539928412666e-06,0.0,0.0,4.6821598349218376e-05,9.36431966932385e-05,-0.718377803289032,-0.718377803289032,-0.7183768032890321,-0.7183753641095529,-0.0213576647365763,-0.0213576647365763,-0.0213566647365764,-0.0213556647365765,0.8403499024978016,2.3673673673673674,38.59993617679771,1.826826826826827,0.5521390374331551,0.966558204904868,0.9543543719573688,0.9939978514540152,0.1944546557219379,-0.0505440803663969,2.246e-06,112.0,0.0180524783,0.0071489005,1.0211123869,0.0802788352,0.014642819,0.0015115704,0.4797279731,1.0426705067,685.9037049408,5.3455386545,13.5384704367,True
13,4,3,3,3.770633455510001,17.03219684251077,7,0.5689210962426402,1670.864881594359,3.872396483280169,143.29792818979266,37.004973227434114,0.7233318006680527,0.8313518261618492,9.086761407283689,0.9804332017457826,0.1017582417582417,0.0755555555555555,1.3468002585649643,0.2565811965811965,0.0265934065934065,9.648301193755737,0.3449450549450549,0.0373992673992674,9.223310479921649,1.2589643541629749e-06,1.1906008841409644e-06,1.2770651920773874e-06,4.273646853318177e-06,1.7756454539973715e-05,1.7756454539973715e-05,1.7756454539973715e-05,4.3494253259032575e-05,-0.9541079764807404,-0.9541080417069548,-0.954107959210565,-0.9541051001445005,-0.05631654908552,-0.05631654908552,-0.05631654908552,-0.0563150995957773,0.825950481309938,2.347347347347347,30.65395295056529,1.7867867867867866,0.5203679369250985,0.9497919177808024,0.9428879717435888,0.9910102522311878,0.2217185222581103,-0.0649622524467707,4.9983e-06,112.0,0.0335086042,0.0108017794,1.1935442912,0.0254157928,0.0162962972,0.0037794426,0.5607380646,1.424547975,646.9334637128,4.8821786093,12.9844669091,True
13,4,4,3,4.853212203763638,28.140368879616616,6,0.5641364895433236,1770.1701258580997,27.82564432748751,186.86836152014607,6.71568856846016,0.678285792200928,0.8471887705610313,1.6503544221485822,0.9846674884055956,0.1237362637362637,0.1006593406593406,1.2292576419213976,0.2851526251526252,0.0444200244200244,6.419461242440902,0.421978021978022,0.0417948717948718,10.096406660823838,0.0,0.0,1.8661070767130163e-06,3.880377226156687e-06,0.0,0.0,3.902414260539469e-05,6.75917977068527e-05,-0.5908923088031921,-0.5908923088031921,-0.5908912061348731,-0.590890015918134,-0.0256251626141182,-0.0256251626141182,-0.025624162614118,-0.0256234305633106,0.8364433567355299,2.387387387387387,40.4209583979631,1.8468468468468469,0.55858310626703,0.9433141472674568,0.941617631072037,0.9892917234080488,0.2073463860393359,-0.0534274078432698,2.0109e-06,112.0,0.0234109311,0.0087310421,0.9678307053,0.2409122341,0.0096156949,0.0031678304,0.4546957499,0.9366962741,684.6294495069,5.8042657731,15.6380513652,True
