fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum,BFGS,DE,MLSL,Non-elitist,PSO,Same
23,1,10,5,-0.3195982698530214,-1.4955166859271118,2,-0.2291591594444579,30.64806649829995,0.3484084693544896,1.882361772712416,5.402744015379258,-0.4192654205416701,8.916683455496957,0.0,0.0,0.9218397270715114,1.018794350956862,0.0,0.0,0.9819913095794652,0.9891660868706504,-5.359089652369359,-5.359089652369359,-0.4188679098774281,0.1007206117359169,-5.03082022651256,-5.03082022651256,-0.0905984840206297,-0.0545034693034125,0.9391083726122168,1.0060060060060056,2.543345761304648,0.7457457457457454,0.5714285714285714,0.9119545422153336,0.8314430444082536,0.6963550505720741,0.2586424212384139,-0.6992971264726087,1.8939537154,1.0,2.1703278703,0.9687211847,1.6949296855,0.2280372639,1.8325083606,0.2465472144,0.7962935255,2.8727866387,-86.9031602676,7.2830796058,18.5877703496,3.2336618252,2.9008923521,0.8535991825,2.1239301172,1.5204064967,2.3151411049
23,1,11,5,0.3065378868580434,-1.4092209109347495,2,0.5472407526440936,32.770676472936806,0.0901509478971103,3.610824886316908,40.05309950193712,0.5483926764253247,9.881791896936448,0.0,0.0,0.7114103146281566,0.8834889017618428,0.0,0.0,0.72318050469674,0.8817429809248086,-5.342882415386878,-5.342882415386878,-1.5419007552352535,-0.622505097974063,-5.255923846765665,-5.255923846765665,-1.4549421866140402,-0.6215498866047202,0.9599676832806604,1.1461461461461455,2.319345059274428,0.4254254254254251,0.6428571428571429,1.0128181798155729,0.8352829961098817,0.7055155481169423,0.2480337601935721,-0.6678244225073346,1.8631283554,1.0,2.1965623777,0.9812217098,1.5643310977,0.2350451285,1.6913089906,0.2541239125,0.7349371101,2.4471317834,-82.1210593708,6.5465417726,17.8021313848,3.3202944366,2.1810475104,0.8812078706,1.636037436,1.8767544599,0.8002711711
23,1,12,5,0.5453161793885732,-0.0487101610887319,1,-0.0139649438029745,29.882574240428674,0.1180863501751827,2.187774496042455,18.526904191694136,0.5678083281644747,8.28388570312162,0.0,0.0,0.615638346113188,0.7541133274490991,0.0,0.0,0.6373769635269435,0.6793276579988669,-5.931272568942974,-5.931272568942974,-2.279753734252401,-1.4584208759698225,-5.728978365463336,-5.728978365463336,-2.077459530772763,-1.837124909726952,0.7340193304500358,0.9259259259259256,1.8004066355637218,0.2652652652652651,0.5,0.9744298388718878,0.9052878606853076,0.8949565150123161,0.1490016789379464,-0.6902632306845901,1.8350013204,1.0,2.1405481016,0.9556079944,1.4432653043,0.1567132686,1.5604161986,0.1694337986,0.6780592889,2.0830147386,-87.3364317476,7.7508326806,19.830532092,6.1959309629,1.4967560746,1.4219460405,2.4852079631,1.0069591475,1.952015395
23,1,13,5,-0.0644226548862225,-1.0322759305413307,1,-0.3802671147985692,30.81969113051716,0.1058184724227981,1.0917964408908782,10.317635625362277,0.5898270751194816,5.73994329841415,0.0,0.0,1.075067299388502,0.8826179947443948,0.0,0.0,1.0829294962633722,1.0150223772870224,-5.305444452439287,-5.305444452439287,0.3982653871003263,-0.6227637085995497,-5.2669262950359705,-5.2669262950359705,0.4367835445036423,0.0791217539469695,0.8600847796710673,1.0260260260260257,1.3653704040138992,0.1851851851851851,0.5714285714285714,0.8223275536069531,0.8545136988610359,0.5008346678992669,0.2203378810464328,-0.7670694400113588,1.870399446,1.0,2.1660849664,0.9675000339,1.5953304041,0.3362821178,1.7248245332,0.3635783819,0.7495008688,2.5450790982,-85.9316679229,7.254575587,19.5361228595,5.6612892247,1.5902318938,0.8943630856,1.311088634,1.4326759025,2.6110554243
23,1,14,5,0.5068416955245478,-0.5655287181279154,1,-0.3027288190102848,25.404285351829422,0.5601742695009037,1.2461425936965835,2.224562357722811,-0.8051242075933878,87.41054473420826,0.0,0.0,1.1755674000733252,1.0659876714491547,0.0,0.0,1.1290227548695189,1.0095811100156658,-5.755838876824097,-5.755838876824097,1.010537666844974,0.3798144047181404,-5.993126812090745,-5.993126812090745,0.7732497315783258,0.057420807324477,0.9599676832806604,0.9859859859859856,2.6633327251749805,0.4454454454454452,0.8571428571428571,0.4975226508780337,0.7614577628553736,0.405583376713183,0.2749013508717784,-0.8044650443961983,1.8107961432,1.0,2.1663125392,0.9680491825,1.3375851673,-0.5393645708,1.4461579281,-0.5831451853,0.6284097905,1.7891340799,-81.734000944,6.8348906526,18.9060616106,3.0962140636,0.2329472364,2.3770484682,0.9198349347,1.3960520276,3.1245915457
23,1,15,5,-0.4782235768243879,-0.7903863016679411,1,-0.233116843820234,27.63940407777872,0.0556312363561485,1.7691390233878137,31.80118112173293,-0.323581355046858,8.293288358451107,0.0,0.0,0.779389146594685,1.0984924252197947,0.0,0.0,0.7717003790169188,1.064347742523717,-5.51928791624296,-5.51928791624296,-1.2176148173920025,0.5436080523570759,-5.574278846838104,-5.574278846838104,-1.2726057479871464,0.3586922599917406,0.8600847796710673,1.0660660660660657,2.067429290844337,0.3653653653653652,0.7857142857142857,0.8956491291036267,0.840420736687373,0.5529212066199628,0.2242402738006229,-0.6227704709734856,1.8229211737,1.0,2.1564965781,0.9635375924,1.3906986247,-0.392647038,1.5035826435,-0.4245184836,0.6533629803,1.9340426649,-82.2255279521,6.9363990852,18.8677265828,4.2023098264,0.8422333232,1.5106389522,1.4387761258,1.3327505499,1.0999775391
23,1,16,5,-0.4378909870778839,-0.7939690011209803,1,-0.0129852614289931,31.37119701991178,0.7412854570087871,2.5584440891626348,3.4513615031466984,0.3834444014901642,11.534884668476453,0.0,0.0,0.897614630394779,0.8284653658041338,0.0,0.0,0.9305701522754314,0.8501469574207865,-5.428586483787473,-5.428586483787473,-0.5558078335764876,-0.9311905966971076,-5.236336710667176,-5.236336710667176,-0.3635580604561905,-0.784680988062707,0.8392254690026238,1.1061061061061055,2.164964029297577,0.3653653653653652,0.7142857142857143,0.9660432500683656,0.927734120011639,0.9450008949983792,0.1245228293432184,-0.7490624824851573,1.7421383958,1.0,2.1169848451,0.9462469335,1.0299558848,-0.1699137245,1.113558153,-0.1837057451,0.4838827295,1.0608091246,-86.5228715013,8.0447372963,21.1834911638,4.220803572,1.2144485994,1.7775497102,1.6333598887,2.147494561,2.7600620498
23,1,17,5,-0.0490178604818813,-1.5815782571403978,2,0.2516254797673738,30.07079281366456,0.3584044240983081,2.2276402551196828,6.215437381176564,0.095390875423025,18.46632384084531,0.0,0.0,0.7920228914279117,0.8873223637017112,0.0,0.0,0.7976111615152955,0.7880716403798504,-6.627180585774401,-6.627180585774401,-1.3783018562144385,-0.746735043726968,-6.580748844572565,-6.580748844572565,-1.3318701150126024,-1.394647307702458,0.7892840171978274,0.8858858858858855,2.2671001465003933,0.4054054054054052,0.7142857142857143,0.9113396272913104,0.8634254744476944,0.4152375450585751,0.22551799353632,-0.6094626250232331,2.0802800632,1.0,2.2277543431,0.990195497,2.441740551,0.2828293487,2.6399384072,0.3057868126,1.1471521257,5.9620969182,-90.5709442507,6.9762537345,18.6012797487,7.4042232137,0.5217661096,2.5892779068,0.3562911839,1.6674680419,0.1913445303
23,1,18,5,0.1476049961272298,-0.5660803241700969,1,-0.1875789712297852,32.819494582808375,0.3562372637661224,1.2511255001038808,3.5120567873137274,-0.3404853018506961,7.00981216272897,0.0,0.0,0.7261526280570144,0.8266564350509061,0.0,0.0,0.7594966153863355,0.8622929718093213,-5.859463651901775,-5.859463651901775,-1.60459872206875,-1.01570031811029,-5.602217104902686,-5.602217104902686,-1.3473521750696609,-0.7714646687951365,0.8785204509214299,0.7457457457457454,1.2451178085219232,0.105105105105105,0.8571428571428571,0.9152299939544876,0.8748419490681579,0.7744784379541801,0.2007646431266251,-0.7283665650868776,1.9451558374,1.0,2.1804256352,0.9730983287,1.9072318718,0.2048581397,2.0620432698,0.2214866239,0.8960350415,3.6375334127,-84.786291963,6.8099601551,18.3360935586,4.4813849721,2.5617404482,1.344412361,1.9148490269,1.7084410087,0.406275062
23,1,19,5,0.4844402612475564,-0.2651629225267871,1,0.109157091490012,28.93939734259505,0.0786467306157716,3.6571609918633454,46.50111915942691,-0.0196019016071953,50.81802238884509,0.0,0.0,1.0536120152019364,0.8528621072886846,0.0,0.0,1.053064191527934,0.8269219577058492,-4.946038506941472,-4.946038506941472,0.2651670916235087,-0.7277496831803889,-4.948611528613302,-4.948611528613302,0.2625940699516782,-0.8564959954466556,0.9308855421443072,1.0660660660660657,1.8418966807997108,0.3053053053053052,0.7142857142857143,0.7510026662759349,0.8701621536518711,0.7749705353123877,0.1792439271971521,-0.5680859635600213,1.8782353308,1.0,2.1596153624,0.9641895337,1.6286030093,-0.0832951763,1.7607978999,-0.0900563064,0.7651326441,2.6523477619,-79.4343346956,6.3075275914,16.3055243654,9.3549373037,0.6415612753,1.6783967923,0.7981979368,1.272642735,2.0567211096
23,2,0,5,0.0303032246650459,-1.257262036832109,1,-0.1147601840667764,26.821858396172715,0.6837606684126635,2.996293281184661,4.382079022094814,-0.997531893567059,131.75466297860174,0.0,0.0,1.197832708882003,0.9820075696489362,0.0,0.0,1.2603821120105867,0.9808643537678572,-6.02122111877988,-6.02122111877988,1.1911944847057503,-0.1083364016080015,-5.722403971586237,-5.722403971586237,1.4900116318993932,-0.1095018979976831,0.8600847796710673,0.9059059059059056,2.8547679022815924,0.6056056056056053,0.5714285714285714,0.8366323989710945,0.8287781447947064,0.8404553039640155,0.2120093993289237,-0.5478848067251335,2.1698254271,1.0,2.3001720283,1.0220063507,2.7771528088,1.0154251491,3.0025763219,1.0978479468,1.3047318835,7.7125777236,-90.9568324402,6.4402384443,17.7476633371,5.1697610584,2.0709907147,1.3291682861,0.2487396844,1.2822449185,1.4184153605
23,2,1,5,0.910394672140783,0.4108324563888388,1,-0.0383817026486363,13.06873029031837,0.0330060855115479,2.0556467792634843,62.28084146919723,-1.030207060350671,34.09202847654302,0.0,0.0,0.9447887016638588,0.8307036125321726,0.0,0.0,0.9714357081946182,0.8666521152519219,-5.636039072224051,-5.636039072224051,-0.3111730346507109,-0.9541610545550574,-5.481439474228749,-5.481439474228749,-0.1565734366554085,-0.7309383592630212,0.781061186729918,1.0260260260260257,2.486055071882549,0.7057057057057055,0.5714285714285714,0.8834468133500278,0.8245923286409027,0.3112889423190165,0.2768396279910747,-0.703321487338173,2.0407782043,1.0,2.2200219956,0.9890661914,2.2891620517,-0.384485725,2.4749750002,-0.4156947109,1.0754693461,5.240262899,-89.0618210498,6.759789519,17.5034473955,3.4341647044,1.9762304072,1.2893419192,1.3861636406,2.2095674772,1.9896136716
23,2,2,5,0.3246478222521188,-1.1519585006734971,1,-0.3782039859690269,16.920319728071902,0.1689853893873861,1.5258308571358878,9.029365572179954,0.3368132908404663,17.15670927647488,0.0,0.0,0.9782164913417588,0.8214959322087473,0.0,0.0,1.0083307175534548,0.9511904563400648,-5.912182476972142,-5.912182476972142,-0.1287880781762238,-1.0553486216636916,-5.735612629979531,-5.735612629979531,0.047781768816387,-0.2799526350794608,0.9391083726122168,0.9459459459459456,1.7607857764461818,0.2652652652652651,0.7142857142857143,0.6365651500378682,0.8475789777643161,0.7508420211189342,0.1857900646217901,-0.7012212091794391,1.8747348449,1.0,2.1525687455,0.9615099029,1.6137564914,0.0279887968,1.7447462794,0.0302606677,0.7581576137,2.6042100135,-91.8961964831,8.1234365467,20.9657383599,5.0093103703,1.1522721363,1.5488502734,2.2087677991,1.465943572,2.3557404169
23,2,3,5,0.1725798451270546,-1.2524826899994337,1,0.2464864641709837,19.19788040171686,0.4511240583475504,3.951285625097616,8.758756160270012,0.5487419708867042,6.467102926214987,0.0,0.0,0.5856330969656343,1.0393667600795529,0.0,0.0,0.5956506244083916,1.1340783313178524,-6.204911658835114,-6.204911658835114,-2.571110027673335,0.2442672685881826,-6.100558754170569,-6.100558754170569,-2.4667571230087906,0.8179527378657063,0.9391083726122168,0.8458458458458454,2.0197857568198785,0.3053053053053052,0.5714285714285714,0.7830759029797721,0.8739334805298493,0.602915372254272,0.1931900972527906,-0.5943481726314671,1.7828225979,1.0,2.1621472785,0.9654051494,1.2136782521,-0.1862568506,1.3121933984,-0.2013754546,0.5701971842,1.4730148996,-89.3256264789,7.8394911717,20.9073764948,1.6701632482,2.2074015251,1.6650120692,1.6860498383,1.5494397849,2.0519468721
23,2,4,5,0.1140261667730155,-1.2691132104903984,1,-0.2736200264202737,18.34210851110157,0.6579613906734054,1.384075842427059,2.103582158537441,0.9714964924860944,5.308922491440766,0.0,0.0,1.017225392595597,0.6978059384423966,0.0,0.0,1.0143780518409269,0.70336683021418,-6.047412931039884,-6.047412931039884,0.1041690619248516,-1.8274922755469136,-6.064387909222447,-6.064387909222447,0.0871940837422888,-1.798898608323456,0.9391083726122168,0.8658658658658656,1.9287915080207776,0.2052052052052051,0.7857142857142857,0.9236191963225782,0.8875544859053318,0.8232178432333362,0.2048634987653644,-0.7274913050697471,1.9432514939,1.0,2.1676172907,0.9662403138,1.8994363567,0.7296946535,2.0536149871,0.7889244992,0.8923726369,3.6078584731,-91.075134614,7.768162336,20.9833748094,2.6027351824,1.304850899,1.7902587372,2.3336046183,0.7938344558,3.2349684426
23,2,5,5,0.2134334933232675,-1.1040629220374043,1,-0.1283288439304337,21.98751252748908,0.1370436538322678,2.4571071049078235,17.929375320911657,-0.4438924834980313,43.8881665755499,0.0,0.0,0.9158371266194728,1.0439967392129128,0.0,0.0,0.9349706093881156,0.9843662304171394,-5.548606211138177,-5.548606211138177,-0.4669866419864288,0.2441205804665944,-5.435058084314944,-5.435058084314944,-0.3534385151631962,-0.0849704457596436,0.8600847796710673,1.1261261261261255,2.72615650877771,0.4654654654654652,0.7142857142857143,0.7700073932832057,0.8121821906874834,0.6601786806913241,0.2381524080512854,-0.5993994634384125,1.9048306577,1.0,2.1847567901,0.9753627274,1.7405055199,0.5278556612,1.8817836187,0.5707020891,0.8177054709,3.0293594648,-82.5505044753,6.4588054384,17.2894266402,3.1706126795,1.6692293532,1.0684366615,1.9102310872,2.2377051563,2.0929122813
23,2,6,5,0.2606874138854465,-1.176389882440678,1,-0.0122844043266523,18.32869498880267,0.0701037316029086,2.517381810063492,35.90938388733425,-0.2709142766524206,22.57390681340285,0.0,0.0,1.1289585658114158,1.00253174311253,0.0,0.0,1.13818942742363,1.0897689120081626,-5.973161278716581,-5.973161278716581,0.7702903118635724,0.015122509927421,-5.924718177926165,-5.924718177926165,0.8187334126539882,0.5318555047874156,0.8600847796710673,1.0260260260260257,3.0583380323784315,0.4454454454454452,0.7857142857142857,0.713082159355697,0.8646698250329203,0.6170893697770052,0.1940269340765411,-0.5798085454187198,1.8206946701,1.0,2.1534214492,0.96074249,1.3809720004,-0.3728185504,1.4930665019,-0.4030805033,0.6487933229,1.9070836659,-93.8704983879,8.512240346,23.4766910613,2.4593681934,1.7496127531,1.1759920611,1.1895634666,1.1650287006,2.7910589403
23,2,7,5,0.3116144610326793,-1.15672651328816,1,-0.1349779226900271,21.757070934944927,0.1288999915628419,1.5972292191796704,12.391228267854324,0.0721551474273143,2.0357997059182265,0.0,0.0,0.6203458376320363,0.856645253371991,0.0,0.0,0.6108823816207074,0.8428877907970302,-6.239085111753587,-6.239085111753587,-2.368694632045241,-0.8944024653860181,-6.335737608670215,-6.335737608670215,-2.4653471289618687,-0.9954217326285182,0.9182490619437732,0.7257257257257255,1.0115911122238297,0.105105105105105,0.7142857142857143,0.871374422120741,0.917536473653592,0.6437798511045952,0.1400361153438575,-0.6245567691179185,1.9633703038,1.0,2.1604021243,0.9620910812,1.9814103358,0.3280930257,2.1422428537,0.3547245752,0.9308847648,3.9259869189,-91.4972498887,7.9070296911,20.7681695953,4.951048496,1.7293287465,1.3727197028,1.6452113915,1.1440893037,4.1512277111
23,2,8,5,0.2010006577471079,-1.269969047469988,2,-0.3387185519260327,16.128867517418172,0.1219108499707366,1.0602010580325096,8.696527489448226,0.1876547101880581,2.875229768527653,0.0,0.0,1.0339846888318551,0.9457473081055492,0.0,0.0,1.0631846851707505,0.9759422675877812,-5.813339150364793,-5.813339150364793,0.1975645220991904,-0.3153892978026889,-5.653677819389031,-5.653677819389031,0.3572258530749517,-0.1360146681237584,0.749555406175484,1.0860860860860857,1.2451178085219232,0.3653653653653652,0.7142857142857143,0.9150008657339416,0.9269078499230848,0.8569924751676045,0.1372651259750613,-0.6363702858625238,1.7179141805,1.0,2.0930385227,0.9343582195,0.9185147886,-0.0704433757,0.993071302,-0.0761613157,0.4315266795,0.8436694169,-87.3961563096,8.4835086121,21.6034911645,3.163040282,1.5433315095,1.9275068513,1.1492281143,2.3278753719,2.4863719599
23,2,9,5,0.5546574489545524,-0.5194901584509153,1,-0.0942980168361953,20.57227940972989,0.3282280781405254,1.8170738286824448,5.536009713052319,0.2966085913104769,11.800829860916302,0.0,0.0,1.172649786508228,0.8723249408893239,0.0,0.0,1.2165192080973464,0.891550426587758,-6.683087355183828,-6.683087355183828,1.1538336050883258,-0.8532635731149076,-6.442085672062023,-6.442085672062023,1.394835288210131,-0.698641443020243,0.9890498244170132,0.9259259259259256,2.543345761304648,0.4454454454454452,0.7142857142857143,0.7202635145548292,0.7970764233443198,0.39328847614427,0.2728437300335563,-0.7466251058010057,2.1620825275,1.0,2.271282173,1.0075085062,2.7487019008,-0.1349608888,2.971816033,-0.1459157623,1.2913653857,7.5553621392,-90.8232152454,6.6090673978,17.8742822812,2.0350328011,0.9456116216,0.6643551606,0.7298856653,1.5417390316,2.8764342467
23,2,10,5,0.0438954895043085,-1.3661506431186727,1,0.1799462394091533,24.98388987371535,0.2706434737321371,2.5238006306054004,9.32518562447684,0.5201781957155326,3.910736028762091,0.0,0.0,0.4981834625446468,0.433371311998355,0.0,0.0,0.5122157422934409,0.4689395890316465,-5.1595636592680405,-5.1595636592680405,-2.58915437027436,-2.9235567869120165,-5.018216108479405,-5.018216108479405,-2.447806819485724,-2.664975908897084,0.9047029965328688,0.6256256256256253,0.8033501977124734,0.085085085085085,0.8571428571428571,0.973612541621846,0.93084649494824,0.926127850211116,0.1323198631512989,-0.5581437886456373,1.8016989354,1.0,2.1246010764,0.9486720985,1.2975009849,0.2876194363,1.4028200835,0.3109657151,0.6095778736,1.6835088059,-83.7697805943,7.4393617526,19.125110602,3.1395993389,0.9876444657,1.0272707791,2.0911946273,1.8742480278,3.9167162246
23,2,11,5,-0.3807794370250816,-0.9256770223978288,1,-0.2724903570045862,21.13806488455556,0.0308375576678244,1.671502969128027,54.20348093493968,0.3879351792800685,9.332688499709793,0.0,0.0,0.9351554228774814,1.1676114264844544,0.0,0.0,0.939824477568547,1.1837179929082973,-5.246301034765129,-5.246301034765129,-0.3401941720567762,0.8793400002038521,-5.220237373898916,-5.220237373898916,-0.3141305111905632,0.9590515328375896,0.8310026385347145,0.9659659659659654,0.7498773302497266,0.065065065065065,0.5714285714285714,0.6827281706453412,0.7756847297738865,0.6507613530592022,0.2673925552063317,-0.8197574200101905,1.7434342724,1.0,2.1778860568,0.9734420123,1.0358736918,-0.1489249066,1.1199563127,-0.1610132496,0.4866629696,1.0730343054,-79.1536777977,6.5765277931,17.5213350276,3.7428196784,0.7932378529,1.4718018104,0.1061178643,2.2078843001,4.3985653257
23,2,12,5,0.1666433298873999,-1.7713547081538226,2,0.5546577832726118,28.039690616688663,0.285559082276074,2.527049839025753,8.849481581477562,0.3866780439387568,11.960175912679617,0.0,0.0,1.3029385649404166,0.8062852458537809,0.0,0.0,1.3324712826950094,0.7721113567166237,-6.220942403203669,-6.220942403203669,1.8845633642035065,-1.205088328194388,-6.083062256331157,-6.083062256331157,2.022443511076018,-1.386260804603621,0.9599676832806604,0.7657657657657654,0.5817880074344935,0.4654654654654652,0.7142857142857143,0.291800480770862,0.8530044801362889,0.4630009956524114,0.172762479284929,-0.4658420771523784,2.1185135196,1.0,2.2470513242,0.9952288279,2.5866852379,-1.1410650423,2.7966483598,-1.2336861216,1.2152484702,6.6909405202,-89.4872423814,6.7789818454,18.2344118376,4.2833931181,2.3441475456,1.7925476181,0.8149232133,0.8807065317,3.1117401
