fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
12,3,15,3,8.323529090537582,0.2570257935101994,0.5000000000000001,0.1316943195132091,0.289132661481266,0.8839271369373526,0.5811592244756779,0.8569376069554806,0.0005138491592037,0.5654974233914573,0.3715853640979198,0.783474788245218,0.0339102572880009,0.4454545454545453,0.2653061224489795,0.2759846571241462,0.2547425474254743,0.2578125,0.1792686876646554,0.121317157712305,0.114963503649635,0.0882036211390787,0.1116903363010488,0.0831802543997627,0.0783673488268125,0.1187788409904428,0.2486109396483122,0.0897754183804216,0.0473006988008822,0.099916630800358,0.2098168602323626,0.0827045327974712,0.0787540398380116,0.119139089434284,0.248160484525631,0.0884370158670351,0.0487634698096646,0.1012797600945401,0.2080862114525883,0.1929696504033807,0.0604177385847615,0.9643652561247216,0.1734759113916739,0.9868766404199474,0.1637010676156585,0.6560510045771357,0.8888010200408444,0.8456643961503403,0.9020647146985096,0.152788611243039,0.8894289616673301,0.0397312424519221
12,3,16,3,7.953327864971063,0.2166118217525861,0.8,0.1298423976718696,0.2812159537456241,0.9268782314340748,0.893947649554131,0.887101753995953,0.0003140618665762,0.5744050255462912,0.3670475704364538,0.8066457638839811,0.0303912037354,0.4636363636363635,0.4285714285714285,0.131681838320827,0.2764227642276423,0.2812499999999996,0.180101478734464,0.1057192374350086,0.0967153284671532,0.0929126592610994,0.2939254947193883,0.1435965610364102,0.2079444808035246,0.2241227790480964,0.338149443397302,0.1763095358577329,0.1984713810489713,0.2059028736165096,0.306806829433194,0.143164852730867,0.2082862749293483,0.2244487435534941,0.3377593390279482,0.17514084323461,0.1997651859641828,0.2071388121743069,0.3053170250758471,0.1372262773722629,0.0287054589992248,0.9821826280623608,0.2184435839178903,0.9947506561679792,0.0462633451957295,0.679727069938328,0.79167071787154,0.8432501195004596,0.7868443063817365,0.1743748367892887,0.8813009605898514,0.0586619748530233
12,3,17,3,6.1645525451288,0.1331288595194992,0.6000000000000001,0.1566385728863524,0.3250146437769707,0.8900917042741221,0.5258154747671537,0.8721551613837708,0.0005901445247389,0.6231886038283816,0.4136938868879836,0.8271643691449366,0.3242664074160288,0.418181818181818,0.3163265306122439,0.197076210968998,0.2466124661246612,0.2734375,0.1622914766425237,0.0987868284228769,0.1076642335766423,0.0687795010114632,0.2807059438416897,0.0853478660750332,0.0854435069770388,0.1268571170958174,0.2612643094595133,0.0872690705593259,0.0767455729210782,0.1161133661812097,0.2353592109535949,0.084855996508634,0.0858080609478739,0.1271962847078533,0.2608067722665437,0.0861951771193064,0.0784669877889392,0.1177329115895662,0.2339195811881059,0.1646753745678064,0.107764413275603,0.9888641425389756,0.2287490588443904,1.0,0.1281138790035585,0.6806347785144762,0.8480925133469838,0.8397898346342476,0.8230889601256415,0.2038212580126597,0.8408688808273583,0.0782180099435388
12,3,18,3,5.953520085815835,0.1148884600149947,0.5000000000000001,0.2139914584829358,0.3337398600858415,0.898197273152242,0.5278442772940322,0.933346593131351,0.0006355355224611,0.6244119407015116,0.4096738155673328,0.8343878054114839,0.1698114499322205,0.4454545454545453,0.3163265306122439,0.2152858523894168,0.2682926829268293,0.1953125,0.2493185615053197,0.0866551126516464,0.0748175182481751,0.1006967857945606,0.2015373247305625,0.1703645885936486,0.1400598470149454,0.1647241635399563,0.278466526558077,0.1543237169512014,0.1206261578631175,0.1351690551148487,0.2452652537695439,0.1703878187856465,0.1409433980972388,0.1655574369237779,0.2784439251766583,0.1546176829348069,0.1237573923671132,0.1381950043502386,0.2450607541631091,0.1944679216288897,0.250634597486814,0.9866369710467706,0.2750675792743876,0.9921259842519684,0.2170818505338076,0.6882082789814521,0.8335682973149,0.8378780646812203,0.8079620845556781,0.1930756747633171,0.8840260726166267,0.0510479950466217
12,3,19,3,6.930596450128198,0.1931940763873947,0.8,0.130390415359613,0.3221863605425233,0.7017057394054071,0.1728738414866324,0.6794020138524118,0.0015312506927261,0.5849520506262493,0.3972555768789981,0.8115004635653668,0.0926935137133546,0.3818181818181808,0.2755102040816326,0.2156053197827573,0.295392953929539,0.2734374999999995,0.2001903684376123,0.1317157712305026,0.1076642335766423,0.111485727129692,0.3949690011894891,0.1090701372286494,0.1365716198666424,0.1618759243193097,0.2608220108191394,0.100820472004519,0.1295301134188378,0.1553401048472966,0.2250296143131693,0.1085111778117225,0.1368293460337323,0.1621202476132708,0.2602952951963756,0.0993780626847258,0.130754540374979,0.1564969734175976,0.2232223366257866,0.2170956588551672,0.0,0.962138084632516,0.2287490588443904,0.9947506561679792,0.1601423487544482,0.6565743263582824,0.8156947109807703,0.8291508212213587,0.7411450502088381,0.1954235964236019,0.8220968912373178,0.0675081687826829
12,4,0,3,6.695353496133119,0.1601261043981646,0.7000000000000001,0.1508938357458709,0.2201499938482782,0.4984543162678549,0.0385645203611213,0.4537954629068476,0.0047784360043131,0.4127037159694842,0.3427115773098932,0.7196725837679367,0.0198477358929769,0.5818181818181817,0.3877551020408163,0.229159864900212,0.2899728997289971,0.1953125,0.2715097997345425,0.2461005199306757,0.1843065693430656,0.1294672960215778,0.2262823054464187,0.1028217540773888,0.1433957117802273,0.169906887166207,0.2639891026781407,0.0915526033386155,0.1204782236873414,0.151683896552818,0.2300756912878898,0.1021499398771466,0.1435376266667861,0.1700421217334847,0.2633728736009202,0.0893339186318421,0.1209110907284097,0.1520838830822209,0.2276070588142368,0.1830388013830196,0.2309482182146829,0.962138084632516,0.2508414836922902,0.9685039370078738,0.3202846975088969,0.6344111086240034,0.8334367178107144,0.832105568326921,0.8371909648566729,0.1943448191929604,0.826719086982036,0.0325096094310358
12,4,1,3,6.769995029397065,0.1602634723958345,0.6000000000000001,0.1401602479307608,0.208416190229062,0.4919917159526732,0.0250136082853777,0.4528792336841223,0.0074045392019955,0.3903012325176999,0.3303053807366341,0.6821173454597564,0.1223658446413167,0.5090909090909082,0.4183673469387754,0.1632249544823217,0.2926829268292683,0.2265625,0.2386527022859924,0.2495667244367417,0.1824817518248175,0.1340707505576015,0.1011020798039143,0.1596495168359513,0.1570429720635708,0.1907000786494184,0.2689910650798217,0.1472681132670269,0.1389594078628679,0.176214731092974,0.2505476633821111,0.1589032226368326,0.1570474600843068,0.1907067452640064,0.2682688670610961,0.1448691666029337,0.1390129714626617,0.1762530626752929,0.2478351157512081,0.187322320399539,0.1616628385165617,0.962138084632516,0.2287490588443904,0.9606299212598424,0.2170818505338076,0.6182143766836217,0.8515518373129501,0.8839093798560747,0.792905066008744,0.1472951638975683,0.8131827688203761,0.0422814965577701
12,4,2,3,6.938738286939646,0.1636541725692495,1.0,0.1730224120337125,0.2113012705647269,0.5288234661503227,0.3245728120567577,0.4872298759981798,0.0005248747578952,0.4278453199594103,0.3227370174714237,0.6977977074524042,0.0147266229409428,0.5181818181818172,0.4795918367346938,0.1265400137427776,0.3143631436314363,0.19921875,0.2911871867581114,0.2149046793760831,0.1715328467153284,0.1174260668529043,0.0897433586850736,0.089600002804866,0.1018985819510063,0.1390755360904068,0.1554811302559389,0.0932645923722953,0.1030857713445687,0.1276410336837634,0.130165886837406,0.0896282076046319,0.1028177196856459,0.139930752539089,0.1554655589069806,0.0937495806888035,0.1064413374427905,0.1308496354468007,0.130125649762148,0.1312139838647715,0.1687702603303806,0.9599109131403112,0.2750675792743876,0.9737532808398948,0.2135231316725978,0.6305147541236673,0.8542280025458905,0.7750167601799038,0.7712185071609219,0.2573600909552254,0.8515073714968331,0.0833491702478527
12,4,3,3,4.733979642317468,0.071900477170501,0.5000000000000001,0.1896141199591821,0.2524058063673808,0.4923121931093541,0.0492041189476829,0.4617497762552269,0.0037911610751454,0.4736683592274247,0.3677576512351405,0.7167327767756777,0.0280428858977694,0.6272727272727272,0.5306122448979591,0.1464938736900565,0.3414634146341461,0.30859375,0.208795430825869,0.2287694974003466,0.156934306569343,0.1463250168577208,0.1733410229607466,0.1479743543681818,0.2286548138953705,0.2633762242105737,0.3181167233348425,0.1415348155446361,0.1953307707431639,0.2474210959573495,0.2952676324610341,0.1474251132682027,0.22886841346114,0.263575577861077,0.3176170290637552,0.1400170481224328,0.1963273297841298,0.2483170719779308,0.2935008618896204,0.095505186323473,0.2139077057866139,0.9599109131403112,0.2508414836922902,0.9658792650918636,0.1494661921708184,0.6789027223538675,0.7058387923955,0.7330508621980698,0.7525228956115058,0.2400441127413222,0.8059589790393895,0.0537208575229432
12,4,4,3,6.948957888240124,0.1728548870744385,0.6000000000000001,0.1280282701538229,0.2193334727385975,0.449028522058484,0.1539282782155566,0.3975404495532307,0.0009729732306724,0.4238896467690203,0.3191185513202961,0.6813499128189124,0.1363462091440621,0.5909090909090907,0.4489795918367346,0.1832810280747411,0.3414634146341463,0.2617187499999996,0.2464059614877342,0.2443674176776429,0.1989051094890509,0.1143699389541648,0.1321910031359259,0.0821123333136371,0.1266515122831359,0.1347735080800709,0.2595089196529758,0.06719452538712,0.1277264223493908,0.1235811021192077,0.2187965881661004,0.0814077552464619,0.1267796482441898,0.1348981352845349,0.2588758692357343,0.0653847731149134,0.1286418821223889,0.1244705111524538,0.2167062336515207,0.2168651555897042,0.1290778529172471,0.9510022271714922,0.2184435839178903,0.9763779527559052,0.1814946619217081,0.649845241862655,0.8183000606197738,0.8507982931408264,0.7756641421354489,0.1687567828975527,0.8358948929666982,0.0649701755138824
12,4,5,3,9.180925255591102,0.3206058848944126,0.8,0.1319399826146112,0.2079169724440051,0.4963119007864986,0.2709021803968616,0.4951763842606511,0.0006602528083386,0.4249229944110868,0.3136663857793305,0.6932255343038112,0.1458969478714518,0.5454545454545444,0.4795918367346938,0.1397263058058395,0.3902439024390244,0.3046875,0.2461179021453356,0.2547660311958405,0.1952554744525547,0.1252756465163747,0.1992349421475685,0.1291383430118895,0.1611059481099523,0.2100057216078048,0.2851181166418772,0.1126221865851493,0.1478479330017392,0.1948876335735625,0.2485815702674085,0.1285778273615553,0.1613402550552009,0.2102213317435814,0.2845958385487488,0.1113924465081018,0.1492520002052701,0.1961780301351751,0.2470001733572779,0.2541874759892432,0.0424160050718729,0.957683741648107,0.2626753884881572,0.9816272965879262,0.1138790035587187,0.6477704794028882,0.8236134129702551,0.8271371432052836,0.8099924988566995,0.1944171424366709,0.8770171502401448,0.0368683370013671
12,4,6,3,7.576817371336372,0.2056484685355546,0.9,0.1199591821308439,0.2147147626189536,0.4324656761675828,0.0873889619342733,0.3994351733085949,0.0017967259778438,0.3994967933846453,0.3025971929820735,0.6623418555487669,0.0259615779600443,0.5545454545454543,0.4387755102040815,0.1721222579113868,0.2926829268292683,0.2617187499999996,0.2070858612503299,0.2703639514731367,0.2098540145985401,0.1231208599420887,0.1134475363154667,0.0499942235157897,0.1009333567650372,0.1196351929736696,0.2760134247278509,0.0385633070350134,0.0697586236893569,0.1018568961809791,0.2334826214568419,0.0499899597773044,0.1018146469701797,0.1204748333249887,0.275956624582004,0.0385553494068755,0.0726733225692122,0.1046274394065033,0.2329648874650429,0.2056665386092969,0.1354644763294881,0.9354120267260576,0.330764958211136,0.9737532808398948,0.2170818505338076,0.6679608203339071,0.8590806752959185,0.8463679738601231,0.85448929856961,0.1775340802050189,0.8520102328837791,0.0357158183189165
12,4,7,3,7.957956869642754,0.2115729697591956,0.8,0.1230772138024868,0.205488416408976,0.4898567397264343,0.1886533646382455,0.5034778181345332,0.0010086739512264,0.3813791169060243,0.3134967142412596,0.6953255392702024,0.0492735961441031,0.6545454545454544,0.3877551020408163,0.2707819024325979,0.3685636856368564,0.2734374999999995,0.2570387061302451,0.1993067590987868,0.1642335766423357,0.1116770204157759,0.0930099484554661,0.0986070675541068,0.0886523726109259,0.0871784363394825,0.204760971034934,0.1219843352563591,0.0809820774218007,0.0745131034736521,0.1619791006756532,0.0986071055077846,0.0895561176901382,0.0880615080764928,0.2047156410042893,0.1222139538453923,0.08415670673643,0.0776691007615628,0.1616942832732389,0.0913753361505955,0.2162235627790685,0.962138084632516,0.2750675792743876,0.94750656167979,0.281138790035587,0.690860393494755,0.8835100132786854,0.8724717427234632,0.8963214520614098,0.1042621245997066,0.881834451042899,0.0424102353467671
12,4,8,3,5.517873632962893,0.1038389765487223,0.7000000000000001,0.1188631467553573,0.2597363373282005,0.427453783156863,0.0534184322571964,0.3935980016855134,0.0029557957366263,0.4442807256879761,0.3794230179302031,0.7611940256328571,0.1603428680971094,0.5454545454545444,0.4387755102040815,0.1674012397653522,0.3333333333333333,0.3203125,0.1953588138111039,0.1923743500866551,0.1697080291970802,0.1003399350717061,0.2662158021843346,0.1604911622375634,0.1267029076333492,0.1361511953263243,0.2452048634483774,0.1313407736202119,0.1136538066239895,0.1300495434956594,0.2160601038760075,0.160159848685705,0.1271877664090898,0.1366185925484447,0.2448494212470888,0.1305748346733622,0.1155978157328559,0.1319196457994218,0.2148276306454077,0.2539569727237803,0.0986802736817757,0.9487750556792868,0.2287490588443904,0.9711286089238844,0.2206405693950175,0.6728837500096481,0.8610577451170759,0.8703776126335292,0.8264201438937842,0.1363966357015951,0.8050982360667462,0.0285493590647434
12,4,9,3,6.094278827888236,0.1356292914959786,0.3,0.1623833100268339,0.276828782289225,0.4221431011592019,0.0079225116320664,0.3555041073123187,0.0184951435536775,0.4636581843184598,0.3699875393431032,0.695712941809527,0.1385986772740343,0.5727272727272725,0.4285714285714285,0.1894029658421546,0.336043360433604,0.2890625,0.2191882164958143,0.2305025996533795,0.156934306569343,0.1478984041357608,0.2379429045164545,0.0760649397510413,0.0931924089259779,0.1600438683987592,0.2354462906512795,0.0562473609627831,0.095814995575898,0.1523183944977866,0.2079485673911976,0.0756761455017721,0.0936703659434042,0.1604736244873444,0.2350656632413464,0.0553824646136412,0.0977611694895914,0.1541067422051164,0.2066749484585879,0.1571071840184403,0.1992078033311037,0.942093541202672,0.2508414836922902,0.9606299212598424,0.281138790035587,0.6698549673116851,0.8137053360726895,0.8165674697593852,0.7501089728281416,0.1989635385249974,0.7967719232268857,0.0431581464066551
12,4,10,3,5.575684715074111,0.1199589272865723,0.6000000000000001,0.1219244869420613,0.2754808419392217,0.4097035191129732,0.0042154090907892,0.3681319577242148,0.036086672129239,0.4811055174602997,0.3751332462867461,0.7126101152184892,0.126459996439868,0.4545454545454545,0.346938775510204,0.1910063304955249,0.3414634146341463,0.2695312499999996,0.2393730980306375,0.2703639514731367,0.2098540145985401,0.1231208599420887,0.1188723281548498,0.0822235857119184,0.1341381271283255,0.1842939260886154,0.26623910434264,0.0733553425941331,0.1107009844833228,0.1531325707340194,0.2302547064613276,0.0817686754677124,0.1345225265725992,0.1846460436971753,0.2658162321143448,0.0722934914842384,0.1123952399973577,0.1547115818161272,0.2288310399292457,0.1975412985017287,0.1258517774210994,0.9465478841870824,0.1992045470773087,0.9763779527559052,0.2775800711743772,0.6175227891970327,0.9085810255438536,0.9177993838603564,0.9057561854550746,0.0873958088693853,0.7776888426566703,0.1984048651001403
12,4,11,3,7.523643983182122,0.2007607316221467,0.5000000000000001,0.1520843569295892,0.2175403640465472,0.4433256434792242,0.119800001105082,0.4309575199514198,0.0013933865836403,0.4076287566174625,0.320376968188221,0.6661124201418134,0.0736947323739233,0.618181818181818,0.5204081632653061,0.1485171671812142,0.4037940379403794,0.34375,0.2262484623561274,0.2738301559792025,0.1934306569343065,0.141175749402317,0.1379942688245683,0.1750252229326597,0.156355500600668,0.1988740837993126,0.2936508741536534,0.2008729397934044,0.1486195495658437,0.179870522891502,0.2543533047248494,0.1749000800650793,0.1570520557125881,0.1995148330868468,0.2934948048176309,0.2007713896692414,0.1512142637431844,0.1823144532002257,0.2537833309047703,0.1414329619669613,0.1846945540879447,0.9465478841870824,0.3016334139979901,0.9685039370078738,0.1601423487544482,0.668592202659833,0.8016946722770911,0.8329113977974858,0.7688980359732958,0.1885400122522014,0.8594904494106073,0.071382593289644
12,4,12,3,10.275834142107689,0.4139679078407267,0.6000000000000001,0.1336407271627802,0.1661802856784289,0.4507265007816033,0.1850817328371369,0.4239909958981276,0.0008520694125796,0.339147500690548,0.266332868977117,0.6122594678741486,0.0936451643822486,0.609090909090909,0.4693877551020408,0.1775886999752162,0.3468834688346884,0.26171875,0.2507748615141124,0.2391681109185441,0.1824817518248175,0.1259012396908553,0.2018752478102583,0.1113695607463139,0.1035517184711598,0.1738857399921753,0.2585479905228545,0.1149701489178179,0.1052446652463883,0.1541813899527211,0.2320244602766754,0.1114504136192636,0.1045309616532662,0.1747574882857754,0.2585700006713458,0.115506504161055,0.1086709194647054,0.1573569256273542,0.2320175505216478,0.2344026123703421,0.2064272308140493,0.9510022271714922,0.2184435839178903,0.9658792650918636,0.2419928825622772,0.6341687442592834,0.8716046290722538,0.8851871351611775,0.8670170609493155,0.1150179714045123,0.8690188617502413,0.0537392487785143
12,4,13,3,6.125463921568554,0.1329148965611671,0.8,0.3409803847462112,0.2562600719048313,0.4491364855870219,0.1268352758785789,0.4219875290410557,0.0012814103175765,0.4645962686264113,0.366123284973959,0.7025267058360704,0.4718201859484329,0.6272727272727272,0.4591836734693877,0.1940412707322613,0.4092140921409211,0.25390625,0.3098110234090186,0.2738301559792025,0.2189781021897808,0.1177756509255432,0.1506911653390041,0.0652071420244253,0.0668749866676132,0.1235265624051813,0.2203142467916756,0.0867324641120014,0.0544007370346549,0.1100446841709217,0.1786191033428146,0.0651127967884509,0.0676951439610218,0.1242737884431423,0.2201839612603255,0.0866443360787014,0.0572837386537207,0.1127141633311661,0.1780132529002784,0.0916250480215137,0.1086187247851353,0.9554565701559016,0.3627100063179243,0.9737532808398948,0.188612099644128,0.670020145572991,0.8688502373201564,0.873625217501961,0.8481301277311115,0.1473756269701576,0.8351407238715738,0.0649763059324058
