fid,iid,rep,evaluations,raw_y,true_y,x0,x1,x2,x3,x4
11,7.0,9.0,5,94427.2500219801,94341.8300219801,1.350542,0.063916,1.836292,0.761019,1.032735
11,7.0,9.0,6,22818130.099313706,22818044.679313704,-0.710479,0.417554,0.656822,-0.99645,-4.183554
11,7.0,9.0,7,49969565.76151412,49969480.34151412,-0.165175,4.910365,-5.0,-1.826559,-0.454629
11,7.0,9.0,8,1350316.8366208784,1350231.4166208785,0.538631,2.260923,2.084795,2.607621,2.778801
11,7.0,9.0,9,4027243.7618154376,4027158.3418154377,2.639069,1.954615,1.929188,2.302956,3.040304
11,7.0,9.0,10,470685.4147455206,470599.99474552064,-0.364205,-1.605677,-0.731653,2.017811,4.080372
11,7.0,9.0,11,18347744.5858353,18347659.1658353,0.139672,5.0,4.371263,5.0,5.0
11,7.0,9.0,12,6087261.142426617,6087175.7224266175,3.698053,3.854226,2.169217,2.365478,2.800011
11,7.0,9.0,13,14331.7493488667,14246.3293488667,2.756413,4.820525,-1.065651,4.709609,-2.632174
11,7.0,9.0,14,30400322.595601663,30400237.17560166,-0.534108,1.144907,-2.317189,-0.730561,-2.514856
11,7.0,9.0,15,5268884.328730536,5268798.908730536,-0.172339,0.700462,3.081926,3.455385,4.31432
11,7.0,9.0,16,1037240.8053457076,1037155.3853457075,1.826612,1.978082,1.466073,-0.034554,0.338117
11,7.0,9.0,17,40840.6753817168,40755.2553817168,2.103768,2.881615,0.098857,3.810587,-2.244547
11,7.0,9.0,18,3186267.6034233933,3186182.1834233934,-0.17718,5.0,-2.747056,5.0,-1.485697
11,7.0,9.0,19,243305.8958872945,243220.47588729448,3.583832,3.185522,-0.967785,1.889591,-0.257596
11,7.0,9.0,20,18081.3240798029,17995.904079802902,0.596776,-1.615844,-0.090758,3.56569,1.31557
11,7.0,9.0,21,2295148.6413480733,2295063.2213480733,4.021844,5.0,-1.004064,4.208357,0.663847
11,7.0,9.0,22,2357805.7913616817,2357720.3713616817,3.77974,0.281549,-0.502889,4.595247,-0.582972
11,7.0,9.0,23,8525851.403894868,8525765.983894868,1.94635,1.488008,-3.941871,2.590218,-1.800938
11,7.0,9.0,24,532.8467317965,447.42673179649995,-1.127976,1.801845,0.987771,1.739411,5.0
11,7.0,9.0,25,2900348.82262978,2900263.40262978,-0.816172,-0.007567,-3.431204,4.486215,1.252008
11,7.0,9.0,26,115002.9290293944,114917.50902939441,1.89478,0.933146,3.663062,-2.274904,4.582974
11,7.0,9.0,27,6379404.917123705,6379319.497123705,-1.575172,2.474011,0.322648,2.756148,-1.838431
11,7.0,9.0,28,5915731.2397946175,5915645.819794618,3.499212,2.334776,-0.555594,4.020267,4.150176
11,7.0,9.0,29,5282349.59471925,5282264.17471925,2.863068,2.416854,2.186779,4.679801,-0.637427
11,7.0,9.0,30,1062950.1554286291,1062864.7354286292,0.022808,2.798313,1.943363,2.359626,3.909649
11,7.0,9.0,31,493952.2305029228,493866.8105029228,-1.797506,0.621212,-0.697053,2.942006,4.416665
11,7.0,9.0,32,7237091.366897395,7237005.946897395,2.326614,0.62122,1.254453,3.655942,4.388164
11,7.0,9.0,33,1530912.71857755,1530827.29857755,0.377179,1.395138,-0.165441,0.880739,2.879538
11,7.0,9.0,34,257302.5265269151,257217.1065269151,-0.13333,3.986079,-0.169718,5.0,1.38066
11,7.0,9.0,35,17016728.016261205,17016642.596261203,4.773049,2.583556,0.38049,5.0,3.866732
11,7.0,9.0,36,721831.4188761306,721745.9988761306,-0.641377,0.116526,1.90965,3.902744,1.74112
11,7.0,9.0,37,2439525.7078682794,2439440.2878682795,0.917119,1.682893,1.50852,3.225629,2.925587
11,7.0,9.0,38,1101913.0336598095,1101827.6136598096,0.155531,-0.620953,0.835698,0.877638,1.905092
11,7.0,9.0,39,44.8289412664,-40.5910587336,-1.444392,4.298029,1.247746,4.267974,0.886614
11,7.0,9.0,40,12658.2075303097,12572.7875303097,-0.188809,4.465191,-1.188786,4.729191,1.693513
11,7.0,10.0,1,7509013.247315218,7508927.827315218,2.663173,1.430558,-3.090801,-0.016768,1.242672
11,7.0,10.0,2,11403527.325842379,11403441.905842379,-1.440171,0.531023,0.217097,0.008583,-0.3492
11,7.0,10.0,3,3793265.7353460426,3793180.3153460426,0.866052,2.406075,-1.930131,2.056548,0.45726
11,7.0,10.0,4,1391919.9583043214,1391834.5383043215,0.890275,-2.273204,0.270274,2.969074,-2.15961
11,7.0,10.0,5,496767.474758735,496682.054758735,-3.955457,-3.486745,0.53214,4.769935,2.247383
11,7.0,10.0,6,224269.0174217449,224183.5974217449,3.345244,0.198298,2.795993,-0.542496,1.226408
11,7.0,10.0,7,6973791.975383229,6973706.555383229,-0.534634,-1.098618,0.265417,-0.952284,2.616946
11,7.0,10.0,8,3463636.1069814498,3463550.68698145,0.390027,0.80042,-0.675265,2.512945,-1.463939
11,7.0,10.0,9,1899290.8903178305,1899205.4703178306,0.129614,-0.74799,1.544579,3.44749,3.035175
11,7.0,10.0,10,335040.738547602,334955.31854760204,1.667317,-0.946755,2.610932,1.770621,0.279205
11,7.0,10.0,11,1283556.002023629,1283470.582023629,1.283088,-0.036663,1.718472,-0.53546,1.316112
11,7.0,10.0,12,749560.1071515772,749474.6871515772,1.744986,-5.0,0.521407,0.119089,1.525999
11,7.0,10.0,13,477711.4203931937,477626.00039319374,0.301577,-1.865382,1.042642,2.951606,-1.174581
11,7.0,10.0,14,576040.3993632302,575954.9793632302,-1.130935,-1.865067,2.202424,0.22343,3.27877
11,7.0,10.0,15,4602.7567667167,4517.3367667167,2.381887,-0.799347,1.905376,0.111348,1.618137
11,7.0,10.0,16,826413.8993109484,826328.4793109484,1.944631,-0.14742,-1.402884,5.0,1.298524
11,7.0,10.0,17,1721250.4125265602,1721164.9925265603,3.597389,-0.607323,-0.819987,1.447014,4.994545
11,7.0,10.0,18,2799710.007135132,2799624.587135132,4.515481,-1.972431,5.0,-1.88348,1.534943
11,7.0,10.0,19,58841.0575553099,58755.6375553099,1.675701,-0.807147,0.664929,2.225281,1.327667
11,7.0,10.0,20,6493923.964825763,6493838.544825763,5.0,1.109245,4.010013,0.308249,1.846058
11,7.0,10.0,21,371790.3770125508,371704.9570125508,1.60339,2.489921,3.689279,0.191643,1.741865
11,7.0,10.0,22,412218.4239096768,412133.0039096768,4.114775,-0.29626,3.514277,-0.713852,-0.005542
11,7.0,10.0,23,2637671.625709244,2637586.205709244,3.571778,-1.784398,3.448082,2.293645,-2.12176
11,7.0,10.0,24,6074659.958117275,6074574.538117275,4.703121,-0.243204,4.763777,-0.186076,1.666594
11,7.0,10.0,25,165649.9401435385,165564.52014353848,4.298807,3.034966,3.229045,-1.887615,1.456413
11,7.0,10.0,26,245951.7478715595,245866.32787155948,3.938741,-0.110704,1.008306,-1.698428,2.278459
11,7.0,10.0,27,2028316.1278467528,2028230.7078467528,1.144519,0.114202,0.669305,1.077377,-0.734461
11,7.0,10.0,28,489.8039905224,404.3839905224,4.947052,-0.402689,1.915688,-2.605136,2.396538
11,7.0,10.0,29,2552364.5373995434,2552279.1173995435,2.526279,0.033588,3.004101,1.905458,0.697613
11,7.0,10.0,30,4935490.519288457,4935405.099288457,4.920632,0.664077,1.710356,1.898104,1.605826
11,7.0,10.0,31,133272.5989741653,133187.1789741653,1.584649,0.412689,1.147114,-0.044746,2.914209
11,7.0,10.0,32,17996147.65626751,17996062.236267507,-1.505201,1.183935,-1.375017,0.171015,-0.31886
11,7.0,10.0,33,4285537.887374538,4285452.467374538,0.423866,0.12814,-0.947987,0.724341,1.574119
11,7.0,10.0,34,795392.0918503669,795306.6718503669,2.880997,-0.776117,1.989582,-1.228963,0.18757
11,7.0,10.0,35,2962689.5954506835,2962604.1754506836,1.009881,-0.765972,2.176436,-2.395489,2.004112
11,7.0,10.0,36,2553138.0905371294,2553052.6705371295,2.445251,-0.345685,0.8009,-2.324283,2.22177
11,7.0,10.0,37,956.6530434048,871.2330434048,5.0,0.783098,3.74349,-4.263194,2.458571
11,7.0,10.0,38,1152352.0169928158,1152266.5969928158,4.9141,-0.992574,2.274087,-1.242568,2.606393
11,7.0,10.0,39,2542.7930218526,2457.3730218526,3.914734,-0.913156,1.11207,-0.087991,0.909178
11,7.0,10.0,40,3353642.652063106,3353557.2320631063,3.58002,-1.207591,-1.228458,-1.277464,1.339271
11,7.0,11.0,1,20422921.97387024,20422836.55387024,3.498909,-0.572146,-0.96913,-5.0,-0.016569
11,7.0,11.0,2,8514590.13156634,8514504.71156634,-0.639263,-1.073259,0.630805,0.842101,-2.131206
11,7.0,11.0,3,9240415.632991998,9240330.212991998,-1.772479,-0.951467,1.379365,1.122384,-2.611097
11,7.0,11.0,4,7774357.305035771,7774271.885035771,-2.238951,1.473675,3.149268,-0.06215,-1.366893
11,7.0,11.0,5,2366589.5489771697,2366504.1289771697,2.191259,-0.619153,1.451504,3.098143,1.26016
11,7.0,11.0,6,15797082.529379567,15796997.109379567,0.146986,1.464543,-1.285151,-0.356186,-1.147909
11,7.0,11.0,7,11809285.476407299,11809200.056407299,-0.408751,-0.97299,-0.371551,-0.761073,0.177955
11,7.0,11.0,8,5111856.768482061,5111771.348482061,0.127343,0.592694,2.805542,-3.093725,2.591237
11,7.0,11.0,9,5284913.158204819,5284827.738204819,0.80627,2.035681,0.137843,0.268407,-0.142922
11,7.0,11.0,10,211538.6215497305,211453.2015497305,1.351324,0.377008,5.0,-1.782224,2.817492
11,7.0,11.0,11,518055.1703250089,517969.75032500894,-0.164857,-1.458667,0.448316,1.611427,2.370645
11,7.0,11.0,12,1913814.7498888837,1913729.3298888837,-0.10213,-1.85698,2.72922,0.369065,-0.500526
11,7.0,11.0,13,24322709.893804144,24322624.473804142,0.250295,-2.318594,-0.193874,-2.621394,-2.092379
11,7.0,11.0,14,184604.0766807231,184518.6566807231,1.027981,1.226154,2.02973,-1.245543,4.264246
11,7.0,11.0,15,7320562.817593544,7320477.397593544,-0.87428,-0.914188,-0.449941,0.871091,0.785777
11,7.0,11.0,16,4748807.3149849335,4748721.894984934,0.602135,-0.408557,5.0,2.220429,1.998669
11,7.0,11.0,17,10961403.273874039,10961317.853874039,4.24584,-3.008954,4.341921,-0.125677,5.0
11,7.0,11.0,18,1729281.5388091048,1729196.118809105,-0.900197,-0.328073,1.736067,-1.066099,4.915669
11,7.0,11.0,19,2205755.2447762177,2205669.824776218,-0.773413,-0.233566,0.66532,-0.960809,5.0
11,7.0,11.0,20,700430.5444915085,700345.1244915085,2.452917,1.94171,4.002745,0.056273,0.899073
11,7.0,11.0,21,7534534.759548294,7534449.339548294,0.420541,0.99928,3.150009,-2.946849,0.024341
11,7.0,11.0,22,11989744.697338259,11989659.277338259,4.205305,-0.920076,1.636964,2.564959,4.987314
11,7.0,11.0,23,52029.7475570657,51944.3275570657,3.430602,-2.280286,5.0,-3.654212,1.022945
11,7.0,11.0,24,198105.1980956343,198019.77809563428,2.505768,1.069238,2.542517,-0.513542,2.681662
11,7.0,11.0,25,500169.5130521026,500084.0930521026,1.198804,-4.180766,3.907709,-0.336782,-1.392935
11,7.0,11.0,26,99581.1809711898,99495.7609711898,3.709558,-1.910488,5.0,-3.172162,-0.405811
11,7.0,11.0,27,917954.4306531176,917869.0106531176,2.032248,-0.398603,3.035062,-0.606262,4.232391
11,7.0,11.0,28,1905320.5982841747,1905235.1782841748,3.998572,0.129351,1.229094,-3.586797,2.877589
11,7.0,11.0,29,722005.1445687619,721919.7245687619,0.28072,-3.344661,1.914097,0.026279,1.768214
11,7.0,11.0,30,487965.247874874,487879.827874874,2.269089,-1.597736,4.385504,-2.427916,4.343478
11,7.0,11.0,31,4963388.173943614,4963302.753943614,1.203726,2.23402,1.291617,-1.886136,1.411878
11,7.0,11.0,32,1405384.9816926357,1405299.5616926358,2.240273,0.674488,0.269537,-1.196908,3.227011
11,7.0,11.0,33,69364.2660519537,69278.8460519537,4.515345,-2.965505,4.921974,-3.84853,-0.183309
11,7.0,11.0,34,4425873.226656813,4425787.806656813,3.688227,-3.252392,5.0,-0.200878,1.386
11,7.0,11.0,35,1973924.0565592973,1973838.6365592973,1.771868,0.198148,3.987842,-2.304324,-0.513943
11,7.0,11.0,36,123546.9441562212,123461.5241562212,2.921756,-3.00231,4.990855,-2.167525,-1.192664
11,7.0,11.0,37,67856.9456395929,67771.5256395929,3.315311,1.911055,5.0,-3.125173,0.387941
11,7.0,11.0,38,1287237.4395973291,1287152.0195973292,3.705622,1.017815,0.554902,-3.447222,4.697914
11,7.0,11.0,39,22620697.53423477,22620612.114234768,1.515759,-1.150147,2.360728,-4.94919,-3.098825
11,7.0,11.0,40,3954987.954803432,3954902.534803432,5.0,-2.596925,4.899296,-1.444906,1.39861
11,7.0,12.0,1,11789996.313514115,11789910.893514115,0.945972,-1.362852,0.484879,-3.401471,1.506286
11,7.0,12.0,2,12500062.464655396,12499977.044655396,-3.069443,0.010254,-0.240455,-1.613964,5.0
11,7.0,12.0,3,7728964.733780531,7728879.313780531,-1.195646,0.944914,2.191912,-2.430338,2.684713
11,7.0,12.0,4,18101914.156063046,18101828.736063045,-0.2443,2.025031,-1.827738,-2.05906,2.419593
11,7.0,12.0,5,2636383.808081789,2636298.388081789,1.003745,0.277692,1.281522,1.054665,-2.30872
11,7.0,12.0,6,84102386.8086225,84102301.3886225,-4.426667,-3.363513,-3.576189,-4.43707,-1.294862
11,7.0,12.0,7,13090709.505143687,13090624.085143687,-1.056809,-0.078418,0.429952,-0.768718,-0.507808
11,7.0,12.0,8,14322735.688157478,14322650.268157478,0.146504,-1.994408,-1.427713,0.070833,-1.355891
11,7.0,12.0,9,1924014.8805078117,1923929.4605078117,2.442638,-0.501292,1.782322,-1.322506,0.280279
11,7.0,12.0,10,119982.7295328705,119897.3095328705,2.237654,-2.232558,-1.700336,0.891308,4.629668
11,7.0,12.0,11,17372048.628048774,17371963.208048772,-0.2061,2.696541,1.243929,-0.919562,-3.934321
11,7.0,12.0,12,7125163.490614631,7125078.070614631,-0.669285,1.011453,1.774363,-0.58575,-0.099105
11,7.0,12.0,13,16457637.849551087,16457552.429551087,-0.16585,0.388648,0.371467,-1.384454,-1.692357
11,7.0,12.0,14,890713.3670516958,890627.9470516958,0.395457,-2.960714,2.354893,-0.790453,2.202824
11,7.0,12.0,15,4364505.222137005,4364419.802137005,1.70791,-0.64263,-2.249646,0.738249,1.62416
11,7.0,12.0,16,15284385.082647346,15284299.662647346,-1.750827,-1.343335,1.165087,-1.892563,0.521102
11,7.0,12.0,17,8050611.5573566845,8050526.137356685,3.128901,-4.934246,-0.476794,4.235143,5.0
11,7.0,12.0,18,3546903.9726677453,3546818.5526677454,2.225191,-4.351307,1.283778,3.215391,2.228887
11,7.0,12.0,19,181.478417024,96.05841702400001,0.627607,-2.643495,-0.753147,2.78453,3.157544
11,7.0,12.0,20,281993.6354909104,281908.2154909104,0.746153,-0.778473,1.883734,0.3049,5.0
11,7.0,12.0,21,1750659.4280080206,1750574.0080080207,2.04704,-2.090476,1.318065,2.595693,1.949176
11,7.0,12.0,22,3439215.6571246795,3439130.2371246796,-0.368975,0.472446,-3.483368,3.86816,1.493457
11,7.0,12.0,23,7823480.234819409,7823394.8148194095,2.657352,-3.766476,-3.558662,-0.210792,1.765827
11,7.0,12.0,24,2163.2942923279,2077.8742923279,2.260798,-2.649725,3.040153,0.604842,-0.941044
11,7.0,12.0,25,7190491.339015628,7190405.919015628,1.682,-3.535118,-0.656775,-0.219896,-0.658097
11,7.0,12.0,26,682431.2373139143,682345.8173139143,0.042035,-4.784498,1.676736,3.180124,2.083591
11,7.0,12.0,27,1464062.6701958536,1463977.2501958536,0.808031,0.389617,-0.702087,4.170853,3.907195
11,7.0,12.0,28,2695237.254702496,2695151.834702496,4.007228,-5.0,-0.148689,3.097077,1.187084
11,7.0,12.0,29,46541.3061288685,46455.8861288685,-0.236231,-5.0,-1.459006,5.0,0.937325
11,7.0,12.0,30,2408436.5420878185,2408351.1220878186,2.259968,-0.38885,0.126406,-0.733195,0.887708
11,7.0,12.0,31,2983799.699275305,2983714.279275305,1.702542,-0.67283,3.218666,3.018136,-0.005142
11,7.0,12.0,32,1076838.089081921,1076752.669081921,3.404376,-4.792613,0.517,0.873432,3.488511
11,7.0,12.0,33,2230643.6700779703,2230558.2500779703,-4.174132,-2.121478,1.220756,4.442055,-0.448079
11,7.0,12.0,34,2964.6570224647,2879.2370224646997,1.383463,-5.0,0.209834,2.739758,0.800207
11,7.0,12.0,35,3281524.136364904,3281438.7163649043,2.834526,-1.164303,1.245946,2.55802,2.4294
11,7.0,12.0,36,329346.5505223771,329261.1305223771,0.662573,-1.847659,2.099498,3.969042,-1.37535
11,7.0,12.0,37,537654.2110272568,537568.7910272568,0.659115,-0.090776,0.460187,2.399345,-0.1822
11,7.0,12.0,38,7994.4722955121,7909.0522955121,1.398888,-2.986081,-1.52228,4.326219,0.865438
11,7.0,12.0,39,570128.1990259626,570042.7790259626,-1.773936,-2.811565,3.453263,3.025953,2.167065
11,7.0,12.0,40,1911469.3917812563,1911383.9717812564,-1.031431,-0.8493,1.393645,2.824022,-1.349162
11,7.0,13.0,1,4189632.04588826,4189546.62588826,-1.424781,1.507533,-0.089006,0.903625,2.690203
11,7.0,13.0,2,104985.6095741469,104900.1895741469,1.064676,2.700376,1.722423,2.957371,-2.090754
11,7.0,13.0,3,7114975.930442832,7114890.5104428325,-1.577978,-2.523212,1.125694,-0.486653,1.827481
11,7.0,13.0,4,265443.6825043244,265358.26250432443,0.634702,0.254607,4.300766,1.212577,-0.053543
11,7.0,13.0,5,17343148.61526366,17343063.195263658,-1.968322,2.381411,1.905661,-2.174363,-0.290423
11,7.0,13.0,6,5275595.31671352,5275509.89671352,0.475716,-3.278187,-0.556269,2.798477,-3.230216
11,7.0,13.0,7,10707630.396299895,10707544.976299895,0.981744,3.785484,-1.241959,-0.907505,0.434903
11,7.0,13.0,8,21724720.16446296,21724634.74446296,1.028658,0.794483,-3.02569,-1.528068,0.20254
11,7.0,13.0,9,9152676.728930356,9152591.308930356,1.633714,0.009204,-1.486255,-0.52906,-0.176279
11,7.0,13.0,10,5869669.402826673,5869583.982826673,-1.242021,0.737521,2.066129,0.627301,-1.091783
11,7.0,13.0,11,7595377.461382639,7595292.041382639,-0.245501,-0.952661,0.81117,0.233578,-1.133162
11,7.0,13.0,12,3611323.6574934274,3611238.2374934275,0.066358,-0.535682,2.970693,5.0,-0.077774
11,7.0,13.0,13,3675057.0279780542,3674971.6079780543,1.752747,0.467183,3.163516,-1.123189,-3.020541
11,7.0,13.0,14,4128971.410534652,4128885.990534652,-0.195029,-2.150698,0.745907,-0.241823,1.52138
11,7.0,13.0,15,217317.0851267995,217231.6651267995,0.502349,3.625518,4.633148,1.557216,-0.996193
11,7.0,13.0,16,87368.2802431505,87282.8602431505,-1.010742,1.493639,2.757894,3.481893,-1.598622
11,7.0,13.0,17,277593.7174860064,277508.2974860064,-2.37001,4.891214,3.330285,3.832977,-1.630181
11,7.0,13.0,18,242989.0931446694,242903.6731446694,-0.619909,4.2023,0.014516,4.022758,0.581188
11,7.0,13.0,19,2835104.4489395595,2835019.0289395596,2.123406,0.414416,2.998839,5.0,-3.767069
11,7.0,13.0,20,975535.9067166214,975450.4867166213,0.399591,0.682491,4.167935,2.146359,0.214557
11,7.0,13.0,21,435698.971890865,435613.551890865,-1.019256,1.241608,3.281104,3.322608,0.781862
11,7.0,13.0,22,4753628.56714888,4753543.14714888,2.011411,3.677508,3.418926,2.840116,1.518289
11,7.0,13.0,23,163534.8799723572,163449.45997235717,-2.818178,4.759191,1.574358,5.0,-0.127668
11,7.0,13.0,24,2208438.643087908,2208353.2230879082,-0.015429,2.859029,3.248611,5.0,-1.563676
11,7.0,13.0,25,3956.5439037782,3871.1239037781997,-0.855481,2.399948,2.816637,5.0,-3.841417
11,7.0,13.0,26,2263920.2086852114,2263834.7886852114,0.105999,4.345464,5.0,4.182975,-2.845238
11,7.0,13.0,27,8024.5290890292,7939.1090890292,-0.573481,3.650069,1.95615,3.932601,-0.586051
11,7.0,13.0,28,210536.7341782909,210451.3141782909,-0.263161,5.0,3.93239,2.784975,-0.934621
11,7.0,13.0,29,363593.8627782498,363508.4427782498,-1.448501,3.074462,5.0,5.0,-4.181947
11,7.0,13.0,30,2305026.496076654,2304941.0760766543,-0.722856,1.478623,2.860403,0.922181,-1.657266
11,7.0,13.0,31,8309.150873935,8223.730873935,-1.472992,2.595418,2.144297,5.0,-1.480462
11,7.0,13.0,32,3559694.3743200446,3559608.9543200447,-0.980493,-0.283508,3.619706,4.655396,0.974303
11,7.0,13.0,33,109474.4963669448,109389.0763669448,-2.327736,1.536955,3.98338,5.0,-4.289025
11,7.0,13.0,34,456131.0494412381,456045.6294412381,-0.485187,0.22893,2.384709,3.180787,-2.292411
11,7.0,13.0,35,1619807.464434538,1619722.044434538,-1.921224,4.210077,4.939389,5.0,-1.832526
11,7.0,13.0,36,258732.9870093704,258647.5670093704,-2.45841,4.911872,2.600442,5.0,-2.38283
11,7.0,13.0,37,2046333.1003644725,2046247.6803644726,-2.173325,1.642606,2.177272,3.550619,-2.581024
11,7.0,13.0,38,26334.9199810049,26249.4999810049,-1.050457,2.909017,2.361886,4.272774,-0.976987
11,7.0,13.0,39,2074091.2988808723,2074005.8788808724,0.674933,1.354683,-0.369632,2.630857,-1.308069
11,7.0,13.0,40,6883.0907272939,6797.6707272939,-0.102059,3.88525,2.300213,5.0,-4.104282
11,7.0,14.0,1,7030620.530425107,7030535.110425107,3.102678,0.158372,0.347953,-0.144673,-4.008659
11,7.0,14.0,2,5583662.543927088,5583577.123927088,0.289356,-3.002337,0.422219,-1.11641,2.169058
11,7.0,14.0,3,11014797.683954513,11014712.263954513,-0.372578,0.029323,-2.151139,1.284504,-0.360673
11,7.0,14.0,4,8516486.837340547,8516401.417340547,1.240601,1.621949,1.555872,-0.474979,-3.783825
11,7.0,14.0,5,2443556.2339232555,2443470.8139232555,-2.344244,1.672414,2.018547,2.586199,-1.098662
11,7.0,14.0,6,7996001.119815427,7995915.699815427,-1.963426,1.829346,1.746141,0.044222,-0.008287
11,7.0,14.0,7,16843092.523232736,16843007.103232734,-2.698252,-0.416436,2.653081,-1.832521,-0.940026
11,7.0,14.0,8,33238258.076612867,33238172.656612866,-0.298885,-0.65052,-3.611447,-1.00074,-1.129561
11,7.0,14.0,9,4686316.706089145,4686231.286089145,2.075575,-0.228006,0.76801,-1.147148,-0.302948
11,7.0,14.0,10,20483652.08328193,20483566.66328193,-4.01701,2.438432,1.188338,0.248493,-1.551138
11,7.0,14.0,11,802402.538760235,802317.1187602349,-0.105823,0.947141,5.0,1.530644,0.558404
11,7.0,14.0,12,45207112.55957556,45207027.139575556,-2.036542,-0.097925,0.309038,-2.717348,-3.704512
11,7.0,14.0,13,3286256.163701304,3286170.743701304,2.478644,1.800586,3.627639,1.856946,0.703549
11,7.0,14.0,14,2080278.009871522,2080192.589871522,-3.918614,-0.863734,0.762645,5.0,-0.723108
11,7.0,14.0,15,19114175.67050193,19114090.250501927,-3.170251,2.60539,2.213177,-1.008523,-1.64348
11,7.0,14.0,16,4140841.7136891535,4140756.2936891536,-1.697953,1.388268,1.722829,2.482784,-2.345779
11,7.0,14.0,17,227061.0674111136,226975.64741111358,-1.76728,-0.201833,5.0,1.8028,1.090734
11,7.0,14.0,18,1719471.7070376915,1719386.2870376916,-3.820339,3.484909,5.0,3.74377,2.962734
11,7.0,14.0,19,310535.3582060416,310449.93820604164,-1.987996,0.315158,2.924915,4.896216,-0.433968
11,7.0,14.0,20,6977144.020385956,6977058.6003859565,-2.43311,1.399654,5.0,5.0,3.066927
11,7.0,14.0,21,2066893.5133080836,2066808.0933080837,-2.740204,-0.277006,2.692476,2.275039,-0.531668
