fid,iid,rep,evaluations,raw_y,true_y,x0,x1,x2,x3,x4
14,6.0,3.0,9,31.1353094785,82.47530947850001,-2.92089,0.85495,5.0,3.879158,0.808716
14,6.0,3.0,10,11.0839787233,62.4239787233,-0.774483,0.714411,3.101733,5.0,-0.7245
14,6.0,3.0,11,63.6593795411,114.99937954110001,-1.340733,1.370969,-2.84942,-1.049024,1.787896
14,6.0,3.0,12,24.5274973185,75.8674973185,-5.0,1.249854,5.0,3.248779,-1.791462
14,6.0,3.0,13,24.7212119444,76.0612119444,-5.0,2.371525,-1.452893,-0.189201,-0.056282
14,6.0,3.0,14,39.2146505482,90.5546505482,-0.346763,-0.686292,0.214636,-1.77942,-1.533273
14,6.0,3.0,15,11.5994955015,62.939495501500005,-4.802205,-1.346776,0.116868,-1.150467,1.474059
14,6.0,3.0,16,17.4930325119,68.8330325119,1.058615,2.508884,1.049095,1.127999,0.178543
14,6.0,3.0,17,7.061281537,58.401281537,-1.777667,0.274726,2.831649,3.817879,1.608756
14,6.0,3.0,18,24.5222830087,75.8622830087,-1.762638,5.0,1.951551,5.0,-2.397827
14,6.0,3.0,19,8.6293370037,59.969337003700005,-4.889547,-0.073681,2.144392,3.248669,-1.472164
14,6.0,3.0,20,20.3423067947,71.6823067947,1.521419,-1.113305,0.6672,0.499937,-1.406158
14,6.0,3.0,21,20.9672285798,72.30722857980001,-2.53168,1.118769,-0.211627,-0.844281,-0.535002
14,6.0,3.0,22,7.9285040994,59.268504099400005,-3.627061,-0.093326,0.686666,1.532948,-1.359115
14,6.0,3.0,23,7.5410647028,58.8810647028,-5.0,-0.513889,1.384405,3.583132,-0.538424
14,6.0,3.0,24,15.5666278465,66.9066278465,0.799927,0.658594,-0.238172,2.401821,0.580311
14,6.0,4.0,1,83.6785402079,135.0185402079,0.101123,0.999903,-1.991818,1.387197,-0.836603
14,6.0,4.0,2,22.7348553676,74.07485536760001,-3.169154,-1.295414,1.19715,0.6645,-2.294953
14,6.0,4.0,3,26.6704850587,78.0104850587,1.237339,-0.175974,0.850145,0.664506,-2.313633
14,6.0,4.0,4,13.3541429194,64.69414291940001,0.701994,-1.213775,3.093959,1.446683,0.092271
14,6.0,4.0,5,7.3639981139,58.703998113900006,-1.965983,0.108865,0.319786,-2.417896,4.44672
14,6.0,4.0,6,224.8944776711,276.23447767109997,0.78859,3.384715,-2.225624,3.271495,-2.721931
14,6.0,4.0,7,129.2713818931,180.6113818931,-1.302452,1.084903,0.096012,-4.716147,-2.211168
14,6.0,4.0,8,18.8204943852,70.1604943852,1.675673,4.175742,1.829682,-0.552407,1.593024
14,6.0,4.0,9,5.0103721185,56.350372118500005,-2.451497,-0.517432,1.752184,1.741612,3.285804
14,6.0,4.0,10,28.3430559258,79.6830559258,1.199879,0.339035,0.224161,-2.570157,0.793028
14,6.0,4.0,11,32.10121171,83.44121171,-2.33937,3.014079,1.847951,-3.226664,2.207266
14,6.0,4.0,12,20.6586500739,71.9986500739,-0.274908,2.675571,1.555086,-1.689504,0.830329
14,6.0,4.0,13,59.1495747536,110.48957475360001,-1.042705,-2.186888,1.182614,-4.654688,1.295391
14,6.0,4.0,14,8.5091904435,59.84919044350001,0.425619,-2.515484,0.739639,2.608454,0.06128
14,6.0,4.0,15,30.8647059096,82.20470590960001,1.839808,-0.500226,0.649705,-2.996321,1.108653
14,6.0,4.0,16,13.5381472464,64.8781472464,-0.199526,2.440072,2.69944,-1.385284,2.327726
14,6.0,4.0,17,66.0756700151,117.4156700151,-2.386414,-0.401577,5.0,-0.27205,3.867806
14,6.0,4.0,18,11.2596610748,62.599661074800004,0.519551,3.147466,2.25975,0.657669,4.040959
14,6.0,4.0,19,2.9706485424,54.3106485424,-0.958111,-1.322455,0.661742,1.587328,1.41303
14,6.0,4.0,20,3.7325416613,55.0725416613,-1.906819,-0.188029,1.894092,2.598923,2.316976
14,6.0,4.0,21,9.4139833956,60.7539833956,0.345487,-1.286846,-0.841475,2.069831,1.00957
14,6.0,4.0,22,5.045199168,56.385199168,-1.802917,-0.66077,1.904488,0.205422,3.370976
14,6.0,4.0,23,17.9034178022,69.2434178022,-0.17031,1.459372,3.720834,2.215491,5.0
14,6.0,4.0,24,12.178317252,63.518317252,0.610644,-0.744868,0.880979,0.259897,4.885915
14,6.0,5.0,1,31.1433295758,82.4833295758,0.882455,-0.66174,4.861542,-0.504184,0.21922
14,6.0,5.0,2,60.7356194297,112.0756194297,3.164962,-1.818465,-1.183273,0.375206,-0.65974
14,6.0,5.0,3,33.4991165732,84.8391165732,-2.385529,-0.409753,-0.717658,1.206943,-3.329577
14,6.0,5.0,4,51.6727057865,103.0127057865,-1.400358,2.302782,3.714662,-3.022359,1.289695
14,6.0,5.0,5,7.4004715158,58.7404715158,-1.961216,-1.713706,-1.743758,-0.845016,1.99288
14,6.0,5.0,6,41.1824281534,92.5224281534,1.424843,0.118288,-0.726622,0.006578,-0.211861
14,6.0,5.0,7,20.9607092168,72.3007092168,1.586107,-1.263143,-0.01239,-0.202135,-0.104616
14,6.0,5.0,8,11.8536419553,63.1936419553,0.498435,0.39532,2.669697,-0.173751,3.123065
14,6.0,5.0,9,4.5656729057,55.9056729057,-1.515211,-0.422677,-0.175408,-0.218228,1.325402
14,6.0,5.0,10,23.0240149415,74.3640149415,2.111551,-1.42748,-1.004943,-0.779395,2.786964
14,6.0,5.0,11,18.0836328224,69.42363282240001,0.755231,-4.341276,0.643672,-0.173168,2.084057
14,6.0,5.0,12,74.6655367176,126.00553671760001,0.429771,0.981551,-3.492302,0.920815,3.019514
14,6.0,5.0,13,17.0203380286,68.36033802860001,0.931515,-0.320504,1.810717,-1.446937,1.687943
14,6.0,5.0,14,39.2698014026,90.6098014026,3.245089,-0.292267,4.041699,0.124526,2.92223
14,6.0,5.0,15,9.8074159687,61.1474159687,-0.623634,1.940906,0.379394,-3.281893,5.0
14,6.0,5.0,16,15.5388700296,66.87887002960001,-0.708648,-0.225762,2.049091,-2.43018,2.867014
14,6.0,5.0,17,32.6655745955,84.00557459550001,-0.644877,-2.009457,-3.672704,-0.878778,3.177165
14,6.0,5.0,18,11.3122172572,62.65221725720001,0.719851,-1.237391,0.410321,-0.326969,1.724972
14,6.0,5.0,19,10.3255873542,61.6655873542,0.63284,-1.142702,0.022239,-0.232671,1.897923
14,6.0,5.0,20,5.6297948222,56.9697948222,-1.521289,-2.197524,-0.941586,-1.178779,2.225733
14,6.0,5.0,21,4.0887294044,55.4287294044,-2.722965,-3.126259,-0.443272,0.238719,1.938896
14,6.0,5.0,22,30.8587284799,82.19872847990001,1.806625,0.759182,-1.76326,-2.682837,4.689215
14,6.0,5.0,23,34.5479506594,85.8879506594,1.142816,1.368957,0.383659,-0.570627,-0.752412
14,6.0,5.0,24,14.5571459351,65.8971459351,-0.208822,3.447479,-0.358242,-1.495732,3.919288
14,6.0,6.0,1,128.1592763857,179.4992763857,-0.623567,1.458008,0.435642,-1.798184,-4.973561
14,6.0,6.0,2,209.0362279196,260.3762279196,1.826503,2.254127,-3.028186,3.278582,-0.859787
14,6.0,6.0,3,91.487290703,142.82729070300002,5.0,1.203644,-0.671763,2.475476,0.222256
14,6.0,6.0,4,8.4460518089,59.786051808900005,0.258302,0.152255,-0.310256,1.268451,1.62131
14,6.0,6.0,5,150.3282775036,201.6682775036,0.709617,3.625181,-2.712952,-0.927264,1.649308
14,6.0,6.0,6,11.3804774017,62.7204774017,-2.352863,3.128979,1.42541,-0.362013,1.068399
14,6.0,6.0,7,3.7776725362,55.117672536200004,-1.173226,-2.963707,1.714495,1.886198,0.228883
14,6.0,6.0,8,14.2240498913,65.5640498913,-0.043913,-4.254289,-1.668815,-0.931017,0.467421
14,6.0,6.0,9,22.9612093939,74.3012093939,-0.659966,-1.459557,-1.876381,2.54985,-0.215436
14,6.0,6.0,10,13.9586341329,65.2986341329,-2.280545,-0.269235,0.906132,-2.106315,2.175848
14,6.0,6.0,11,4.9725815213,56.312581521300004,-0.517887,-1.173379,-0.60622,0.443919,2.228225
14,6.0,6.0,12,31.65757958,82.99757958000001,-0.547333,-1.528758,-1.895608,4.160074,3.843383
14,6.0,6.0,13,2.4378271891,53.7778271891,-0.895645,-2.338017,0.176022,2.471569,-0.429445
14,6.0,6.0,14,7.4156332471,58.7556332471,-3.99402,1.148553,2.639505,0.643014,1.994545
14,6.0,6.0,15,26.0777945143,77.4177945143,2.464229,-3.73308,0.132511,2.423094,1.344327
14,6.0,6.0,16,4.9522805028,56.292280502800004,-3.245303,-1.253481,0.025394,0.263383,0.47552
14,6.0,6.0,17,9.3978277623,60.7378277623,-3.581173,0.572226,-0.849184,2.304928,-0.718527
14,6.0,6.0,18,20.9984484432,72.33844844320001,-1.545066,-0.547277,-1.155501,2.116478,-1.257845
14,6.0,6.0,19,3.3110358739,54.6510358739,-2.575286,-4.334568,1.229924,4.562153,-0.939782
14,6.0,6.0,20,12.7357922243,64.0757922243,0.911489,-3.396909,-0.347814,1.584247,0.992781
14,6.0,6.0,21,12.9988819765,64.3388819765,-0.138217,0.014239,1.203118,-0.921673,0.576265
14,6.0,6.0,22,5.1343010623,56.4743010623,-0.494976,-0.210064,1.505745,1.147215,0.333268
14,6.0,6.0,23,13.4783424085,64.8183424085,-2.027473,-2.022341,2.353477,2.74799,2.933297
14,6.0,6.0,24,2.6655027576,54.005502757600006,-3.355092,-1.281277,-0.295183,2.073185,2.749181
14,6.0,7.0,1,50.3339638866,101.6739638866,3.381051,-0.931875,0.06564,0.815033,-1.577846
14,6.0,7.0,2,81.5052244498,132.8452244498,0.004131,-0.001781,-3.509449,2.035316,1.200997
14,6.0,7.0,3,16.202431104,67.542431104,-1.250858,-0.343097,1.010599,-0.522713,-0.485498
14,6.0,7.0,4,32.0949427245,83.4349427245,-2.906483,1.109161,0.247762,0.54892,-3.053049
14,6.0,7.0,5,49.6079906183,100.9479906183,3.301399,0.308671,-0.77428,4.058144,-0.090772
14,6.0,7.0,6,109.4565358306,160.79653583060002,-2.901357,-0.810456,-4.57663,2.098793,-0.832949
14,6.0,7.0,7,289.6989724799,341.03897247990005,-1.485107,2.14494,-3.302151,1.070859,-4.12883
14,6.0,7.0,8,4.8221439222,56.1621439222,-1.324319,-2.40844,2.923951,3.532322,-0.658828
14,6.0,7.0,9,36.6780550138,88.0180550138,-1.279369,-0.691729,-1.42555,-1.114927,-0.862796
14,6.0,7.0,10,42.7134888249,94.0534888249,2.12663,-4.259514,2.729867,-0.728979,-1.356148
14,6.0,7.0,11,18.5711231535,69.9111231535,-1.835223,-0.703284,-0.727082,3.097841,-2.487065
14,6.0,7.0,12,20.7015580454,72.0415580454,-2.77821,-4.180248,2.774505,3.437352,0.382468
14,6.0,7.0,13,13.2541712604,64.5941712604,0.468847,-2.1327,0.445079,3.801225,2.932981
14,6.0,7.0,14,4.4725416347,55.812541634700004,-1.561129,0.32174,1.404625,0.243184,2.693942
14,6.0,7.0,15,3.973335908,55.313335908000006,-1.533107,-2.483751,1.208302,5.0,-2.005922
14,6.0,7.0,16,29.9709730651,81.3109730651,0.60191,-0.633688,-0.124168,-1.347842,-0.810078
14,6.0,7.0,17,3.0945030818,54.4345030818,-2.837336,-2.943336,0.539218,1.940886,-1.014853
14,6.0,7.0,18,17.1242567593,68.4642567593,1.756891,-3.032117,1.451439,5.0,-0.631989
14,6.0,7.0,19,0.7931329392,52.1331329392,-1.891333,-1.731915,-0.099527,2.120879,0.259594
14,6.0,7.0,20,5.0761987757,56.4161987757,-1.886037,-4.971462,-0.204469,1.278618,0.749303
14,6.0,7.0,21,15.642261471,66.982261471,-2.527303,-3.440211,3.621464,2.249667,-1.203041
14,6.0,7.0,22,14.1824580274,65.5224580274,0.444256,-3.091774,-0.346782,3.682088,2.774757
14,6.0,7.0,23,12.1060547707,63.4460547707,0.952615,-1.904598,-0.163562,1.230494,0.194626
14,6.0,7.0,24,17.3165739483,68.65657394830001,-3.651987,-2.913253,3.373359,5.0,-1.389534
14,6.0,8.0,1,566.6023551543,617.9423551543,0.182409,2.182565,-3.893941,-2.772699,-4.592983
14,6.0,8.0,2,45.7359920208,97.0759920208,4.819669,3.455672,4.409113,1.589655,1.952842
14,6.0,8.0,3,128.8169972859,180.1569972859,-2.366854,3.832727,-2.246654,-1.328071,-0.756717
14,6.0,8.0,4,25.7342090205,77.0742090205,-1.583231,1.719096,-0.461578,-0.131322,-0.417272
14,6.0,8.0,5,75.8904542913,127.2304542913,2.693737,-1.213906,-0.348496,0.848103,-3.29198
14,6.0,8.0,6,20.7382523583,72.0782523583,-0.967082,1.070937,2.332281,0.323366,-1.345668
14,6.0,8.0,7,35.0016684901,86.3416684901,2.885048,-0.442961,0.062529,0.363859,-0.125857
14,6.0,8.0,8,93.4013053581,144.74130535810002,-1.083137,0.949037,-2.329182,-1.001819,-0.817122
14,6.0,8.0,9,32.8197122855,84.1597122855,-0.295791,1.833232,0.820174,-0.454152,-1.681839
14,6.0,8.0,10,51.4248499164,102.76484991640001,-2.932493,-4.667419,1.117258,-1.14291,-2.451809
14,6.0,8.0,11,59.4142607319,110.7542607319,-3.416622,1.359211,-2.688647,-1.598335,0.234313
14,6.0,8.0,12,14.0171337426,65.3571337426,-0.201892,0.982492,-0.88882,2.823943,1.365531
14,6.0,8.0,13,38.8172180878,90.1572180878,2.325724,0.190031,2.546728,-0.225147,-2.493111
14,6.0,8.0,14,41.4178690396,92.7578690396,2.865799,3.767031,0.711716,3.451543,0.315063
14,6.0,8.0,15,21.4358812742,72.7758812742,1.246009,-0.384781,1.195873,0.197718,-1.684806
14,6.0,8.0,16,56.9048120227,108.2448120227,0.298245,-0.959591,-0.371718,-1.025176,-2.868404
14,6.0,8.0,17,3.4687390274,54.8087390274,-1.285115,0.207674,0.226331,1.417043,0.920015
14,6.0,8.0,18,11.0453529475,62.3853529475,0.60348,0.265421,1.781502,1.815992,-1.659684
14,6.0,8.0,19,10.5809343866,61.9209343866,-1.190193,-3.723631,-2.424804,2.609794,0.270345
14,6.0,8.0,20,9.1920981595,60.5320981595,-0.472441,2.915127,1.475333,2.24213,3.013663
14,6.0,8.0,21,6.1277652804,57.4677652804,-0.061863,0.545949,1.069706,2.67523,0.298642
14,6.0,8.0,22,8.3537523944,59.69375239440001,-0.140436,-2.885941,-1.827654,0.490881,2.632629
14,6.0,8.0,23,52.1085546427,103.4485546427,-0.601092,4.152572,-0.430329,1.154119,-0.102229
14,6.0,8.0,24,8.2455245212,59.5855245212,-1.281433,0.191809,3.021168,2.162068,-0.849399
14,6.0,9.0,1,71.2300856076,122.5700856076,0.002217,-0.579088,-2.232133,-0.025766,-0.756723
14,6.0,9.0,2,17.5340117171,68.8740117171,-0.962271,-3.034662,-0.981744,-0.481361,-1.295895
14,6.0,9.0,3,12.6699090754,64.0099090754,1.271782,3.480235,0.593364,1.415007,3.645632
14,6.0,9.0,4,65.1684649473,116.5084649473,0.861538,3.085459,-1.801442,-0.27425,2.595158
14,6.0,9.0,5,14.0090188594,65.3490188594,1.350542,0.063916,1.836292,0.761019,1.032735
14,6.0,9.0,6,75.3947775111,126.7347775111,-0.710479,0.417554,0.656822,-0.99645,-4.183554
14,6.0,9.0,7,552.4020684691,603.7420684691,-0.165175,4.910365,-5.0,-1.826559,-0.454629
14,6.0,9.0,8,10.5581343757,61.8981343757,0.538631,2.260923,2.084795,2.607621,2.778801
14,6.0,9.0,9,17.3729315887,68.7129315887,2.190317,3.189348,0.725889,2.419168,2.83222
14,6.0,9.0,10,25.1072078509,76.4472078509,-0.895292,3.791272,1.207891,1.408337,-1.553359
14,6.0,9.0,11,39.1646893901,90.5046893901,-0.844196,5.0,0.941354,5.0,5.0
14,6.0,9.0,12,27.7775101259,79.1175101259,3.269994,2.591482,1.332893,3.178218,4.3953
14,6.0,9.0,13,37.3923772299,88.73237722990001,2.868475,-2.91494,-0.416602,5.0,2.515695
14,6.0,9.0,14,10.1155036542,61.4555036542,-0.225946,-3.864071,0.5697,0.417247,-0.457195
14,6.0,9.0,15,22.1282971005,73.4682971005,-0.803132,5.0,-0.331496,2.56491,2.565994
14,6.0,9.0,16,15.6361776507,66.97617765070001,1.76547,0.091205,0.273538,0.435958,2.719648
14,6.0,9.0,17,12.9011974428,64.2411974428,0.557783,-1.198644,1.826311,-0.3167,1.285711
14,6.0,9.0,18,5.6608938256,57.0008938256,-2.371583,1.884602,1.02284,0.207341,2.373705
14,6.0,9.0,19,16.8550854537,68.1950854537,1.595296,-0.511061,0.183103,1.000509,0.309137
14,6.0,9.0,20,18.5005490375,69.84054903750001,-0.72429,-3.441139,2.767974,1.381315,-2.272012
14,6.0,9.0,21,11.1766029474,62.5166029474,1.272809,1.429631,1.276416,2.194061,1.940644
14,6.0,9.0,22,23.1051967389,74.4451967389,1.584677,-1.280435,3.162474,0.711621,-1.019541
14,6.0,9.0,23,32.9154906449,84.2554906449,-0.155941,0.144932,0.30121,-0.740539,-1.804457
14,6.0,9.0,24,1.9305594134,53.2705594134,-2.170696,-3.318986,0.575335,4.350662,-0.252416
14,6.0,10.0,1,170.8833625739,222.2233625739,2.663173,1.430558,-3.090801,-0.016768,1.242672
14,6.0,10.0,2,11.5014756303,62.8414756303,-1.440171,0.531023,0.217097,0.008583,-0.3492
14,6.0,10.0,3,88.205587154,139.545587154,0.866052,2.406075,-1.930131,2.056548,0.45726
14,6.0,10.0,4,12.6510775268,63.991077526800005,0.890275,-2.273204,0.270274,2.969074,-2.15961
14,6.0,10.0,5,11.053215959,62.393215959,-3.955457,-3.486745,0.53214,4.769935,2.247383
14,6.0,10.0,6,35.1811894835,86.5211894835,3.345244,0.198298,2.795993,-0.542496,1.226408
14,6.0,10.0,7,6.5566679455,57.896667945500006,-0.534634,-1.098618,0.265417,-0.952284,2.616946
14,6.0,10.0,8,42.0142907416,93.35429074160001,0.390027,0.80042,-0.675265,2.512945,-1.463939
14,6.0,10.0,9,5.2882434572,56.6282434572,-1.185732,1.314487,0.159474,0.595958,1.953385
14,6.0,10.0,10,3.7373316896,55.0773316896,-0.835901,-2.074256,0.904866,1.55559,1.057287
14,6.0,10.0,11,1.2110278419,52.5510278419,-3.322125,-2.224279,0.099816,2.725661,1.800665
14,6.0,10.0,12,28.7369378375,80.0769378375,-2.083316,-3.356781,-3.304295,-1.336976,0.658094
14,6.0,10.0,13,11.5795553875,62.919555387500004,0.089289,-2.653728,1.125941,-0.266709,2.9578
14,6.0,10.0,14,6.9509018878,58.290901887800004,-4.443374,-0.205202,-0.109622,-0.139731,1.12489
14,6.0,10.0,15,0.7901141259,52.1301141259,-2.285123,-2.072818,-0.695301,2.583912,0.95846
14,6.0,10.0,16,23.1989417422,74.5389417422,2.783968,1.08835,-0.733138,1.275031,4.646621
14,6.0,10.0,17,21.8217287051,73.1617287051,1.436498,-4.804181,-2.874425,2.844311,1.935718
14,6.0,10.0,18,49.6611594838,101.0011594838,-5.0,-4.45252,2.137237,3.442002,2.039116
14,6.0,10.0,19,15.1817646197,66.52176461970001,-0.392184,-1.135447,-1.455992,3.030322,0.230676
14,6.0,10.0,20,28.7583315382,80.0983315382,-4.20266,-2.93528,-1.330957,4.147577,4.787728
14,6.0,10.0,21,7.8741365458,59.2141365458,-4.471302,-1.240979,-2.518758,0.630046,1.926043
14,6.0,10.0,22,6.4907866445,57.8307866445,-3.898283,-1.696933,1.041606,2.975184,2.884067
14,6.0,10.0,23,7.0635654236,58.4035654236,-3.252843,0.772024,1.160394,5.0,1.101757
14,6.0,10.0,24,8.3901324815,59.73013248150001,-4.882382,-3.190261,-0.157349,3.644477,2.878433
14,6.0,11.0,1,111.4156919805,162.7556919805,3.498909,-0.572146,-0.96913,-5.0,-0.016569
14,6.0,11.0,2,14.5748468544,65.9148468544,-0.639263,-1.073259,0.630805,0.842101,-2.131206
14,6.0,11.0,3,18.5111810907,69.85118109070001,-1.772479,-0.951467,1.379365,1.122384,-2.611097
14,6.0,11.0,4,33.7640137653,85.10401376530001,-2.238951,1.473675,3.149268,-0.06215,-1.366893
14,6.0,11.0,5,18.3948665885,69.73486658850001,2.191259,-0.619153,1.451504,3.098143,1.26016
14,6.0,11.0,6,80.8100671685,132.15006716850002,0.146986,1.464543,-1.285151,-0.356186,-1.147909
14,6.0,11.0,7,13.0335621433,64.3735621433,-0.408751,-0.97299,-0.371551,-0.761073,0.177955
14,6.0,11.0,8,27.5041740373,78.84417403730001,0.127343,0.592694,2.805542,-3.093725,2.591237
14,6.0,11.0,9,9.9907281107,61.3307281107,-0.418941,0.894252,1.783649,-0.127806,0.537382
14,6.0,11.0,10,12.0364060956,63.376406095600004,-3.347207,-2.263327,-0.672878,0.305405,-1.431275
14,6.0,11.0,11,14.3649471797,65.7049471797,1.234523,-1.831057,-0.496685,0.601762,1.218333
14,6.0,11.0,12,71.279186437,122.61918643700001,0.391911,0.036742,-1.688936,0.754764,-1.258257
14,6.0,11.0,13,56.4762081894,107.8162081894,-0.541837,2.551541,-1.801409,2.748849,0.561907
14,6.0,11.0,14,3.9687060102,55.308706010200005,-2.655554,-2.616814,0.631749,0.174573,1.19976
14,6.0,11.0,15,16.586498354,67.926498354,1.160247,-0.078822,-0.528052,0.362919,1.570537
14,6.0,11.0,16,50.0968833293,101.4368833293,-0.316156,-3.00497,-0.889818,-1.040856,-3.249215
14,6.0,11.0,17,9.0985585016,60.4385585016,-0.967969,-5.0,0.982981,0.211749,1.375961
14,6.0,11.0,18,4.1132120511,55.4532120511,-1.952167,-0.985561,2.323289,0.779502,1.729113
14,6.0,11.0,19,7.0679976371,58.4079976371,-1.651467,-0.758251,2.955155,0.45339,1.398683
14,6.0,11.0,20,22.1142005324,73.45420053240001,-2.282781,-1.593772,-1.457034,-0.117293,-1.316744
14,6.0,11.0,21,26.3245156189,77.6645156189,-1.461344,0.28153,-1.645513,-0.890793,0.920115
14,6.0,11.0,22,20.9718497937,72.3118497937,-0.883234,-4.543912,2.337525,0.484231,-1.604532
14,6.0,11.0,23,19.1954061164,70.5354061164,-0.655988,-3.511219,-3.169133,-1.077231,2.505805
14,6.0,11.0,24,15.55072847,66.89072847,-1.893837,-1.965519,0.262492,-0.646498,-0.5696
14,6.0,12.0,1,28.6870662145,80.0270662145,0.945972,-1.362852,0.484879,-3.401471,1.506286
14,6.0,12.0,2,6.7852633443,58.1252633443,-3.069443,0.010254,-0.240455,-1.613964,5.0
14,6.0,12.0,3,17.465589237,68.805589237,-1.195646,0.944914,2.191912,-2.430338,2.684713
14,6.0,12.0,4,47.8569670838,99.1969670838,-0.2443,2.025031,-1.827738,-2.05906,2.419593
14,6.0,12.0,5,20.9883659443,72.3283659443,1.003745,0.277692,1.281522,1.054665,-2.30872
14,6.0,12.0,6,79.8715384263,131.21153842630002,-4.426667,-3.363513,-3.576189,-4.43707,-1.294862
14,6.0,12.0,7,17.0693318837,68.4093318837,-1.056809,-0.078418,0.429952,-0.768718,-0.507808
14,6.0,12.0,8,36.8683164391,88.2083164391,0.146504,-1.994408,-1.427713,0.070833,-1.355891
14,6.0,12.0,9,12.0574108336,63.397410833600006,-0.486405,-0.669677,1.971784,-2.530745,4.148723
14,6.0,12.0,10,33.8791681081,85.2191681081,2.909455,-3.863283,-2.467152,0.870115,5.0
14,6.0,12.0,11,74.4048844278,125.7448844278,-2.702273,3.456416,1.322092,-2.872434,-1.30911
14,6.0,12.0,12,5.9115947702,57.2515947702,-3.034117,1.130105,0.078846,-0.975356,2.766899
14,6.0,12.0,13,29.0163108354,80.3563108354,-2.205065,0.329698,-0.085038,-2.772879,0.682885
14,6.0,12.0,14,14.9090422144,66.2490422144,-2.648058,-3.65355,0.887479,-0.61838,5.0
14,6.0,12.0,15,46.4228456475,97.7628456475,2.48518,-1.754434,-2.185404,-0.267904,1.92918
14,6.0,12.0,16,8.2171741593,59.557174159300004,-4.330451,-1.810992,-1.158559,-1.996559,3.362294
14,6.0,12.0,17,5.7816026683,57.1216026683,-0.495257,-1.177158,2.46765,1.920764,0.358921
14,6.0,12.0,18,10.772157765,62.112157765000006,-3.787329,-1.128861,1.936067,2.077126,2.866807
14,6.0,12.0,19,10.7353054741,62.075305474100006,-2.549045,-1.543826,2.364508,-1.005729,3.169116
14,6.0,12.0,20,18.6788336942,70.0188336942,-2.839961,3.161258,1.796225,-2.307034,2.602378
14,6.0,12.0,21,11.9613847397,63.301384739700005,-3.454417,-0.021883,1.893264,0.802773,4.633112
14,6.0,12.0,22,41.3863656459,92.7263656459,-0.992788,-3.368745,3.301618,-3.249478,5.0
14,6.0,12.0,23,9.6824224109,61.022422410900006,-1.845518,-3.346009,-2.399144,-1.37221,3.3056
14,6.0,12.0,24,8.7910614846,60.131061484600004,-5.0,0.224116,-0.144182,1.640906,5.0
14,6.0,13.0,1,5.2469334482,56.5869334482,-1.424781,1.507533,-0.089006,0.903625,2.690203
14,6.0,13.0,2,22.9573010916,74.2973010916,1.064676,2.700376,1.722423,2.957371,-2.090754
14,6.0,13.0,3,5.7669536108,57.106953610800005,-1.577978,-2.523212,1.125694,-0.486653,1.827481
14,6.0,13.0,4,16.0778231665,67.4178231665,0.634702,0.254607,4.300766,1.212577,-0.053543
14,6.0,13.0,5,44.7472081885,96.0872081885,-1.968322,2.381411,1.905661,-2.174363,-0.290423
14,6.0,13.0,6,20.9876241932,72.3276241932,0.475716,-3.278187,-0.556269,2.798477,-3.230216
14,6.0,13.0,7,108.5026404565,159.84264045650002,0.981744,3.785484,-1.241959,-0.907505,0.434903
14,6.0,13.0,8,153.7242286307,205.0642286307,1.028658,0.794483,-3.02569,-1.528068,0.20254
14,6.0,13.0,9,43.217826792,94.557826792,2.17041,-0.518352,-0.768985,-0.038047,-0.078508
