fid,iid,rep,vbs_precision,selector_precision,selector_switch_budget,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
14,2,28,3.318e-07,6.289e-07,80,6.73455e-05,1.1506e-06,3.318e-07,8.675e-07,1.9512e-06,6.594e-07,1.3519e-06,3.0634e-06,8.567e-07,6.289e-07,5.6295e-06,1.6904e-06,9.4662e-06,1.9937e-06,2.3025e-06,7.893e-07,2.5142e-06,2.4346e-06,2.3621e-06,2.1938e-06,1.4446e-06,3.2919e-06,3.5694e-06,2.336e-06,1.2907e-06,3.88306e-05,3.88306e-05,5.6151e-05,0.0002176968,0.000115048,3.88306e-05
14,2,29,2.603e-07,3.2119e-06,32,0.1030266708,0.0001248821,5.77e-07,3.2119e-06,2.647e-07,5.4026e-06,8.548e-07,2.4923e-06,2.9674e-06,3.2734e-06,2.9504e-06,1.1323e-06,2.0635e-06,8.54e-07,7.513e-07,1.1014e-06,2.8454e-06,3.8506e-06,2.5897e-06,2.547e-06,3.0861e-06,2.0707e-06,2.9386e-06,7.1865e-06,2.34227e-05,0.0001686931,0.0003664446,0.0003634219,0.0005915549,0.0004809696,0.0004914462
14,3,20,1.551e-07,2.9179e-06,24,1.6905e-06,6.3987e-06,2.9179e-06,3.4503e-06,3.1105e-06,2.8189e-06,3.2031e-06,1.1201e-06,8.148e-07,3.097e-07,6.225e-07,6.0965e-06,4.129e-07,1.8928e-06,4.856e-07,4.012e-06,3.1803e-06,2.0444e-06,1.2147e-06,8.242e-07,1.4602e-06,4.816e-07,1.4622e-06,1.1885e-06,4.271e-07,4.1134e-06,2.9933e-06,6.28707e-05,7.1681e-05,6.62085e-05,6.62085e-05
14,3,21,2.327e-07,3.781e-07,32,0.0001522698,2.6163e-06,2.6137e-06,3.781e-07,8.2757e-06,4.392e-06,1.0289e-06,9.599e-07,2.8329e-06,4.784e-07,7.412e-07,6.0785e-06,1.5902e-06,1.8348e-06,1.5456e-06,4.826e-07,2.327e-07,1.2341e-06,4.487e-07,2.968e-07,3.883e-07,5.5431e-06,1.2153e-06,1.1892e-06,8.3439e-06,1.9443e-05,3.87967e-05,0.0001522698,0.0001072321,0.0001522698,0.0001522698
14,3,22,1.536e-07,2.9105e-06,64,3.6007e-06,1.536e-07,6.209e-07,9.199e-07,1.5487e-06,3.664e-07,1.4977e-06,2.9105e-06,6.251e-07,1.9616e-06,7.833e-07,2.0761e-06,2.117e-06,3.808e-07,5.697e-07,1.57775e-05,4.901e-07,1.8183e-06,3.098e-07,3.347e-07,7.019e-07,5.874e-07,2.903e-07,3.801e-07,6.25e-07,2.09449e-05,1.31958e-05,8.25031e-05,5.34848e-05,0.0001485336,9.32929e-05
14,3,23,2.009e-07,1.34115e-05,16,2.1462e-06,1.34115e-05,5.4807e-06,1.0298e-06,1.2725e-06,4.436e-07,7.719e-07,1.4759e-06,2.009e-07,4.266e-07,1.7732e-06,1.0789e-06,6.023e-07,6.825e-07,1.4616e-06,1.5875e-06,9.785e-07,7.193e-07,2.641e-07,1.4862e-06,1.1135e-06,3.1055e-06,4.3192e-06,4.2514e-06,4.3896e-06,4.1927e-06,1.37265e-05,1.6509e-05,1.45503e-05,1.45947e-05,1.45503e-05
14,3,24,1.166e-07,3.7845e-06,32,5.7299e-06,2.3762e-06,4.6579e-06,3.7845e-06,4.4196e-06,6.1414e-06,1.6776e-06,1.0927e-06,3.9666e-06,2.1364e-06,1.18425e-05,5.7267e-06,3.4723e-06,2.385e-07,1.1195e-06,1.1286e-06,8.358e-07,6.9188e-06,7.451e-07,2.57e-07,1.1394e-06,8.668e-07,5.637e-07,4.925e-07,1.0227e-06,3.19985e-05,8.28184e-05,0.0001107347,9.58978e-05,9.85856e-05,9.58978e-05
14,3,25,2.525e-07,3.9664e-06,200,2.2199e-06,2.1331e-05,1.5974e-06,2.03777e-05,2.991e-06,1.2587e-05,2.83274e-05,1.0506e-06,1.8794e-06,1.1464e-06,4.099e-07,2.07902e-05,1.0259e-06,4.0326e-06,3.9664e-06,2.1999e-06,5.117e-07,1.942e-06,4.0167e-06,1.3048e-06,1.0212e-06,1.9159e-06,3.0177e-06,1.9126e-06,1.5875e-06,2.9708e-06,1.49345e-05,2.54271e-05,2.78531e-05,2.84079e-05,2.78531e-05
14,3,26,4.36e-08,2.2138e-06,8,2.2138e-06,1.222e-06,9.35e-07,5.4316e-06,3.444e-07,9.896e-07,7.099e-07,1.7002e-06,2.289e-07,9.528e-07,9.473e-07,3.233e-07,1.1969e-06,7.055e-07,4.647e-07,4.36e-08,3.694e-07,7.472e-07,9.8391e-06,7.971e-07,5.482e-07,3.629e-07,3.081e-07,2.2002e-06,2.76254e-05,5.0565e-05,8.26497e-05,7.66819e-05,7.66819e-05,7.68104e-05,7.66819e-05
14,3,27,4.05e-08,5.367e-07,100,1.19909e-05,3.3182e-06,3.2271e-06,1.044e-06,7.3229e-06,9.5571e-06,1.56917e-05,1.5937e-06,6.65e-07,1.3787e-06,9.459e-07,6.1532e-06,5.367e-07,3.955e-07,8.543e-07,1.7053e-06,1.1518e-06,4.05e-08,6.592e-07,1.9408e-06,2.471e-07,1.3141e-06,5.867e-07,6.347e-07,7.3397e-06,0.000309565,0.000123301,0.0003197411,0.0003706309,0.0002432425,0.0003706309
14,3,28,6.12e-08,6.788e-07,24,8.39461e-05,6.12e-08,6.788e-07,1.9206e-06,1.162e-07,1.863e-07,4.7288e-06,2.802e-07,2.631e-07,6.31e-07,1.3184e-06,2.3187e-06,1.706e-06,3.165e-07,1.6944e-06,7.398e-07,1.8931e-06,5.6688e-06,4.3698e-06,1.2433e-06,7.389e-07,8.81e-07,3.038e-07,1.0657e-06,7.963e-07,1.0627e-06,1.3991e-06,8.0209e-05,8.76105e-05,8.39461e-05,8.39461e-05
14,3,29,2.349e-07,8.764e-07,24,3.5114e-06,2.0226e-06,8.764e-07,8.563e-07,5.3362e-06,1.0276e-06,8.992e-07,1.2536e-06,2.349e-07,3.2476e-06,1.917e-06,1.8867e-06,1.1648e-06,1.9199e-06,1.088e-06,1.8275e-06,8.903e-07,1.6408e-06,2.773e-07,2.4501e-06,4.423e-07,1.8618e-06,4.753e-07,8.423e-07,1.7452e-06,4.10214e-05,5.88159e-05,0.0001744207,0.0002023883,0.0001744207,0.0001744207
14,4,20,1.659e-07,7.1236e-06,40,5.3947e-06,3.9271e-06,3.6555e-06,7.1949e-06,7.1236e-06,1.8737e-06,1.91933e-05,1.08325e-05,2.52635e-05,1.288e-06,3.1737e-06,1.744e-07,4.293e-07,1.5854e-06,1.4768e-06,2.1412e-06,1.15e-06,1.659e-07,0.0001222222,7.771e-07,1.1653e-06,1.0046e-06,1.1208e-06,1.8188e-06,1.77982e-05,0.0001153317,9.32671e-05,0.0001278755,0.0001526738,0.0001963209,0.0001963209
14,4,21,1.448e-07,2.7889e-06,150,4.1608e-05,1.2213e-05,1.9027e-06,7.0034e-06,3.515e-07,7.5266e-06,9.0504e-06,5.3974e-06,4.8673e-06,1.3607e-06,1.448e-07,8.849e-07,3.0364e-06,2.7889e-06,2.1751e-06,3.1612e-06,1.0043e-06,2.4159e-06,3.3598e-06,3.8397e-06,3.3455e-06,3.327e-06,1.8177e-06,1.0191e-06,3.108e-06,1.9743e-06,2.4527e-06,5.7923e-06,4.4006e-06,7.12611e-05,7.12611e-05
14,4,22,1.722e-07,1.722e-07,16,2.6124e-06,1.722e-07,4.3201e-06,2.5802e-06,2.764e-07,5.708e-07,1.87571e-05,7.6787e-06,3.8711e-06,3.6998e-06,2.8414e-06,8.293e-07,7.639e-07,4.046e-07,1.942e-07,2.32642e-05,2.2997e-06,4.0396e-06,1.57222e-05,2.6704e-06,6.0593e-06,1.4978e-06,2.2605e-06,3.1519e-06,1.6865e-06,2.6574e-06,6.34456e-05,1.61111e-05,0.0005968406,0.0005555635,0.0005555635
14,4,23,5.872e-07,2.8007e-06,48,1.8614e-06,6.091e-07,3.1829e-06,1.13186e-05,1.8991e-06,2.8007e-06,4.4428e-06,9.1284e-06,3.9294e-06,6.24e-07,1.5963e-06,3.6051e-06,6.3981e-06,3.4223e-06,1.0972e-06,1.9874e-06,3.4271e-06,5.872e-07,1.6197e-06,3.9252e-06,2.552e-06,1.8637e-06,1.1542e-06,5.9001e-06,0.0001264931,6.94158e-05,0.000173275,0.0003223703,0.0003258437,0.0003240916,0.0003240916
14,4,24,3.619e-07,1.4785e-06,550,1.973e-05,6.394e-06,1.43839e-05,1.22339e-05,5.7769e-06,1.2963e-06,4.58e-06,1.37413e-05,3.4876e-06,1.3257e-06,1.32356e-05,2.50033e-05,8.944e-07,1.5747e-06,5.1452e-06,2.8664e-06,3.4329e-06,6.22e-07,1.8969e-06,1.6261e-06,1.9869e-06,1.4785e-06,3.2065e-06,1.552e-06,7.5362e-06,7.4409e-06,7.0035e-05,0.0002111921,0.000217855,0.000217855,0.000217855
14,4,25,2.337e-07,3.2384e-06,48,1.08385e-05,1.0688e-05,2.1703e-06,2.6918e-06,1.1698e-06,3.2384e-06,3.983e-07,3.4412e-06,3.0675e-06,1.0486e-06,1.33734e-05,7.4268e-06,3.576e-07,3.4362e-06,1.0983e-05,2.7661e-06,2.0776e-06,3.6015e-06,3.2774e-06,7.573e-07,2.4966e-06,2.3959e-06,1.6095e-06,2.2407e-06,2.7938e-06,2.9165e-06,1.3312e-06,2.58776e-05,2.79808e-05,3.28019e-05,3.92474e-05
14,4,26,3.371e-07,2.689e-06,16,1.5317e-06,2.689e-06,6.7579e-06,5.0736e-06,1.9963e-06,1.5406e-06,3.1315e-06,3.371e-07,1.1087e-06,2.4823e-06,4.621e-07,2.7296e-06,4.5198e-06,2.57123e-05,3.2508e-06,2.8412e-06,3.4039e-06,3.4997e-06,2.8904e-06,3.5159e-06,3.4273e-06,3.4913e-06,4.2233e-06,4.21e-06,8.8776e-06,7.679e-06,4.30331e-05,5.58094e-05,0.000119575,8.68422e-05,6.18255e-05
14,4,27,7.73e-08,4.4904e-06,48,3.5393e-06,1.7022e-06,3.6575e-06,1.2695e-06,9.837e-07,4.4904e-06,4.7038e-06,3.0786e-06,9.2762e-06,3.56e-06,1.4138e-06,1.5128e-06,1.8695e-06,3.5437e-06,3.09e-06,1.493e-07,4.593e-07,1.96e-07,1.3679e-06,2.4837e-06,1.907e-06,2.4386e-06,1.2228e-06,1.751e-06,4.5217e-06,0.0001653846,0.000217895,0.0002523825,0.0002430257,0.0002501577,0.0002384126
14,4,28,1.569e-07,2.5717e-06,96,1.17392e-05,0.0003003962,4.3103e-06,6.39041e-05,2.0178e-06,1.827e-07,4.8227e-06,6.875e-07,1.1947e-06,1.8588e-06,5.0726e-06,2.5717e-06,3.2672e-06,2.569e-06,3.1416e-06,8.154e-07,5.0022e-06,3.6106e-06,1.64782e-05,2.225e-06,2.8787e-06,3.1292e-06,1.1064e-06,2.6263e-06,4.4912e-06,3.7868e-06,2.79206e-05,0.0002890307,0.0003084517,0.0003003962,0.0003003962
14,4,29,1.405e-07,5.336e-07,80,2.20786e-05,3.1992e-06,2.4529e-06,3.2546e-06,1.26287e-05,1.2852e-06,5.5705e-06,3.0148e-06,8.8e-07,5.336e-07,1.405e-07,1.3482e-06,2.102e-06,1.2178e-06,2.3891e-06,3.4215e-06,3.843e-07,5.5617e-06,1.3179e-06,5.175e-07,2.2331e-06,9.685e-07,4.9247e-06,5.8871e-06,1.0005e-06,1.9606e-06,5.388e-06,6.0426e-06,1.35691e-05,1.26092e-05,1.35691e-05
14,5,20,6.28e-08,2.8434e-06,24,8.2306e-06,5.35e-06,2.8434e-06,8.8153e-06,2.00091e-05,1.00379e-05,1.01389e-05,3.1208e-06,6.1199e-06,5.719e-07,8.3665e-06,4.7956e-06,1.6301e-06,2.554e-07,3.41e-07,1.062e-07,2.855e-07,1.909e-07,1.818e-07,1.323e-07,9.03e-08,6.054e-07,3.803e-07,6.403e-07,1.05176e-05,1.21827e-05,7.46743e-05,8.44768e-05,7.41735e-05,8.70422e-05,8.70422e-05
14,5,21,1.263e-07,5.917e-07,24,3.20395e-05,1.2334e-06,5.917e-07,2.49e-07,5.67e-07,5.8797e-06,5.0802e-06,0.0001531563,4.08e-07,2.9172e-06,3.8529e-06,2.8393e-06,7.1098e-06,2.307e-07,2.133e-07,1.619e-07,3.496e-07,1.263e-07,2.377e-07,4.384e-07,4.179e-07,6.892e-07,2.195e-07,2.88e-07,3.3439e-06,8.83756e-05,7.88965e-05,0.00023864,0.0001562468,0.0001531563,0.0001531563
14,5,22,1.509e-07,7.0631e-06,400,1.00034e-05,1.20981e-05,6.931e-07,1.5581e-06,1.7346e-06,1.9016e-06,7.9522e-06,2.45e-07,7.235e-07,2.3246e-06,7.213e-07,7.559e-07,6.822e-07,5.06e-07,1.509e-07,4.672e-07,2.761e-07,4.297e-07,7.0631e-06,1.576e-07,1.731e-07,3.414e-07,2.4998e-06,4.04e-07,2.4818e-06,1.9873e-06,2.4074e-06,5.13948e-05,4.04104e-05,8.35323e-05,6.96639e-05
14,5,23,2.32e-08,7.3265e-06,40,2.89986e-05,1.9386e-06,9.654e-07,1.16708e-05,7.3265e-06,7.1725e-06,4.7716e-06,2.745e-07,1.035e-07,3.7996e-06,3.59e-07,5.044e-07,5.506e-07,7.345e-07,7.346e-07,4.5894e-06,7.029e-07,2.32e-08,2.27e-07,3.19e-07,2.539e-07,1.331e-07,1.7445e-06,7.119e-07,8.59e-06,9.2271e-06,1.11268e-05,1.15964e-05,2.89986e-05,2.89986e-05,2.89986e-05
14,5,24,4.11e-08,3.4149e-06,32,1.83004e-05,4.4097e-06,2.45697e-05,3.4149e-06,1.5552e-06,8.6895e-06,8.99e-07,4.11e-08,3.523e-07,3.861e-07,1.048e-07,1.6757e-06,8.542e-07,2.052e-07,8.711e-07,5.536e-07,1.436e-07,1.964e-07,2.55169e-05,1.547e-07,1.173e-07,2.948e-07,1.517e-07,2.607e-07,3.521e-07,2.24366e-05,0.0002071854,0.0001467198,0.0001946863,0.0001867712,0.0001867712
14,5,25,4.87e-08,5.9318e-06,40,3.3147e-06,1.1921e-06,3.9264e-06,3.465e-06,5.9318e-06,6.947e-07,9.98e-07,1.18579e-05,4.584e-07,7.291e-07,2.052e-07,3.964e-07,1.416e-07,1.957e-07,5.411e-07,6.588e-07,5.141e-07,3.45e-07,2.373e-07,6.258e-07,4.87e-08,3.577e-07,2.402e-07,4.239e-07,0.0002971965,9.33331e-05,0.0001289299,0.0001455244,0.0002971965,0.0003243616,0.0002971965
14,5,26,7.76e-08,1.7701e-06,8,1.7701e-06,4.1159e-06,1.4598e-06,5.1779e-06,1.2819e-06,1.628e-07,2.738e-07,2.96e-07,2.7917e-06,3.914e-07,3.596e-07,9.847e-07,4.491e-07,3.764e-07,7.197e-07,6.563e-07,5.573e-07,2.529e-07,4.863e-07,6.38e-07,7.76e-08,5.874e-07,3.04e-07,7.301e-07,8.3202e-06,9.09271e-05,0.0001255931,0.0001415577,0.0002967957,0.0003099502,0.0002953224
14,5,27,8.77e-08,6.153e-06,72,1.0547e-06,1.44862e-05,8.96e-06,2.347e-07,1.0693e-06,4.931e-07,3.735e-07,3.015e-07,6.153e-06,4.2516e-06,4.15e-07,3.9997e-06,4.325e-07,4.35551e-05,2.0242e-06,6.6245e-06,1.569e-07,2.148e-07,8.77e-08,1.808e-07,1.064e-07,3.467e-07,3.975e-07,5.05e-07,8.52e-07,0.0001077919,0.0004016198,0.0001636333,0.0002730837,0.0004519208,0.0004519208
14,5,28,5.43e-08,3.3178e-06,96,1.0382e-06,1.5118e-06,3.694e-07,2.528e-07,1.07442e-05,2.0677e-06,3.1289e-06,5.392e-07,1.728e-07,1.827e-07,9.54e-08,3.3178e-06,2.0791e-06,7.245e-07,1.271e-07,5.2128e-06,5.515e-07,4.044e-07,8.1352e-06,9.54e-08,4.642e-07,7.04e-07,3.372e-07,5.391e-07,3.0453e-06,8.30282e-05,7.56613e-05,9.39497e-05,0.0001033246,9.9994e-05,9.9994e-05
14,5,29,2.31e-08,2.87e-07,96,6.9022e-06,5.6267e-06,6.067e-07,1.3324e-06,1.0848e-06,6.416e-07,7.417e-07,9.83e-07,4.3959e-06,3.034e-07,9.58e-08,2.87e-07,1.632e-07,1.337e-07,2.31e-08,4.245e-07,8.193e-07,3.086e-07,3.913e-07,1.886e-07,1.0332e-06,6.409e-07,6.97e-07,6.255e-07,0.0001034607,1.16357e-05,2.5001e-06,0.0001034607,0.0001034607,0.0001074755,0.0001034607
15,1,20,0.9949590576,9.9495804974,40,0.9949590576,17.0675078089,5.9697498697,7.9596893927,9.9495804974,1.9899746238,5.9697493048,8.954622229,15.9193096044,9.9495804954,4.9747903279,10.9445417068,20.8940340401,14.9243505462,14.9989326537,14.9243505462,14.9343603798,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243531383,14.9243505462,14.9243505463,14.9243505462,14.9243505462,14.9243505462,14.9243505462
15,1,21,1.9899181175,4.9747903046,56,1.9899181213,2.9848773207,34.8232832331,10.9980162076,5.9697493623,1.9899181175,4.9747903046,10.2628444158,5.9700700139,49.1808191652,25.868824289,2.9848771789,35.5622505989,30.8435943387,19.1460238654,25.8688242878,26.2027040006,25.8688242878,25.8688242878,25.8688242878,25.868824289,25.8688242878,25.8688242878,25.8688242878,25.8688243,25.8688243026,25.868824289,25.8688242878,25.8688242878,25.8688242878,25.868824289
15,1,22,1.9899181233,1.9899181233,16,202.9630799969,1.9899181233,10.9445395525,5.96974931,4.9747902494,18.9493437246,6.9647083753,4.9747952924,2.9848771732,5.9697493178,3.9798364414,5.9697493047,3.9798362344,5.9697493047,5.9697493048,5.9697493048,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9698179598,5.9697493047,5.9697493047,5.9697493047,5.9697493479,5.9697493111,5.9697493051,5.9697493048,5.9697493047,5.9697493047
15,1,23,0.9949590955,8.1417806617,32,6.9647083739,6.9647083696,1.991202472,8.1417806617,21.8890538702,1.9899182112,4.9747902483,8.9546214384,0.9949590955,9.9495805072,35.2063653799,17.9092227729,21.9895248672,21.89055365,21.8919805354,21.9018500299,21.8890538702,21.8890538702,21.8890538702,21.8890538702,21.8890538702,21.8890538702,21.8890538702,21.8890538702,21.8890538702,21.8890538702,21.8890538702,23.0304588369,26.6825487091,27.2186929425,35.2063653799
15,1,24,0.9949590571,2.9848771789,40,207.9363082472,133.3199687759,68.6504458841,7.9596674189,2.9848771789,6.9647090368,1.9899520379,3.1025925769,6.9647085198,3.9798362298,5.9697493166,5.969780959,5.9697493626,6.113661303,9.9495804953,6.9702973042,6.303360926,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,10.6248963578,10.6794744844,21.6314809999,22.1770506065
15,1,25,2.9848771735,2.9848771944,72,233.8017797809,3.9798364661,2.9848771735,174.1052726816,2.9848771897,87.5536064716,26.8638239212,56.7120867459,2.9848771944,22.8839959172,10.9445395527,10.944539601,7.0818528347,17.9092226797,15.9193101756,10.9445395524,10.9445395527,10.9445395524,10.9445395524,10.9445395527,10.9445395524,10.9449219627,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395549,10.9445395524,10.9445395524,10.9445395544,10.9445395527
15,1,26,1.989918119,19.3676447358,56,204.9541405543,15.9193101616,5.9697493329,5.9697600331,6.9647083626,5.969749332,19.3676447358,10.9446465545,22.8839927306,10.9445193561,12.9344561834,5.9697494119,9.9564759058,19.9038925919,19.8991205972,19.8991205972,19.8991205972,19.8991205972,19.9029631471,19.8991205972,19.8991205972,18.9082342453,19.8991205972,19.8991205972,19.8991205972,19.8991205981,19.8991205973,19.8991205972,19.8991205972,19.8991205972,19.8991205972
15,1,27,1.9899181318,33.8284664722,72,7.9596674243,1.9899253982,8.9546214543,1.9899181318,13.9293914897,4.974795287,3.9798365097,4.9747902529,33.8284664722,22.9918700728,22.9918700728,5.9697493545,33.831820629,19.8991205972,19.8991205972,19.9085856524,18.9414716674,19.8991205972,19.8991205972,19.8991205972,19.8991205972,19.8991205972,19.8991205972,19.8991205972,19.8991205972,19.8991205972,19.8991205972,19.9010084899,22.2205150106,22.531565118,22.9918700728
15,1,28,1.9899181142,5.9697494189,56,278.5648106073,212.9104766145,7.9596674362,9.9495805003,6.9647083624,4.9747904156,5.9697494189,5.9697500134,9.9495805038,2.9848771743,2.9849911017,6.964708441,4.9747920861,2.9848771717,5.9697493062,1.989980247,1.9899181143,1.9899181156,1.9899181142,1.9899181142,1.9899181142,1.9900782203,1.9899181142,1.9899188238,1.9899181142,1.9899181505,1.9899181142,1.9899181178,1.9899181142,1.9899181142,1.9899181142
15,1,29,1.9899181485,10.9445395524,100,2.9848771724,4.9747913053,3.9798363224,7.9596676066,1.9899181485,5.9697493309,14.0043292551,3.9798362814,14.9255901477,5.9697536141,4.0671504974,5.969749305,10.9445395524,5.1953981489,10.9823345556,10.9675473179,14.587871556,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9445395524,10.9564891516,13.5260083358,13.6706179146,17.5326688952,22.4726039048
15,2,20,2e-10,6.9647083961,48,3.979911849,6.9647083636,14.9243506305,5.9697533311,7.9596674399,6.9647083961,9.9495804956,2.9848771731,2e-10,4.9747952859,0.9949590654,2.984877313,2.9848771713,2.9864627329,2.985309989,2.9870829979,2.9848771718,2.9848771715,2.9848771718,2.9856612911,3.0088442097,2.9848771891,2.9848771718,2.9848771713,2.9848771713,2.9848771824,2.9848771718,2.9848777189,2.9848772457,2.9848771718,2.9848771718
15,2,21,1.04e-08,12.934452629,24,12.934437516,7.9596679027,12.934452629,14.9243505648,2.9848771718,5.969749395,16.9243320175,1.04e-08,12.9389011959,9.949723743,5.9697493061,1.9899181154,5.9697494214,1.9948944099,2.9848771714,2.9848771713,2.9848771713,2.9848771713,3.0446798727,2.9848771755,2.9848771713,2.9848771713,2.9848771713,2.9848970917,2.9848824092,2.9848771713,2.9848772972,2.984877179,2.9848771713,2.9848771714,2.9848771713
15,2,22,4.2948418997,9.9496386374,72,19.8991205987,24.8738652307,6.9647083663,13.9294116859,7.9596674219,13.9294116859,18.9041817371,7.959667421,9.9496386374,11.9394784134,13.9294116859,13.9294117115,13.6577369535,13.929411686,13.9362352131,13.9294116859,13.9294116859,13.9294116859,13.9294116859,13.9294116859,13.9294116859,13.9294116859,13.9294253989,13.9294148723,13.9294116859,13.9294116859,13.9294116859,13.9294116859,13.9294116858,13.9294116859,13.9294116859
15,2,23,3.9798312936,8.9546214516,24,7.9596674226,20.8940340912,8.9546214516,3.9798312936,5.9697493153,24.8738652711,5.9697500125,10.9445203847,18.9041817375,21.8890538751,10.9445395525,16.9394295102,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9226019365,15.9195797451,15.9193096033,15.9193259539,15.9193127902,15.9193105212,15.9193097513,15.9193096364,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033
15,2,24,2.9848771814,5.9697510345,56,3.9798362292,5.9697493543,6.9647083904,18.9575184573,6.9647083621,6.964708415,5.9697510345,13.9293914893,5.9697494278,5.969749427,2.9848771814,12.9358823864,13.2939241913,11.9395171777,13.2907177984,12.9868112661,12.9344374713,12.9344374709,10.8501228618,13.0252959857,12.9344374699,12.9344374699,12.9344374699,12.9344374699,12.9344678214,12.9344374699,12.9344374699,12.9344374704,12.9344374711,12.9344374734,12.9344374709
15,2,25,0.9949590674,3.979836436,8,3.979836436,13.9294116913,3.9798311916,17.0325032027,2.984877177,0.9949590674,5.9697609913,15.9208036191,5.9697493048,9.9495804967,10.9445194018,6.9647083856,5.9697493049,6.9647083618,6.9818002751,6.9647083618,6.9647083618,6.9647083618,6.9647083619,6.9647083618,6.9647083619,6.9647187527,6.9647083618,6.9647084292,6.9647083859,6.9647083618,6.9647083639,6.9647083618,6.9647083619,6.9647083618,6.9647083618
15,2,26,0.9949590632,10.9445395558,100,6.964708391,2.9848771951,3.9798362454,3.9798311907,1.9899181307,1.9899181145,17.3598202564,0.9949590632,10.9963065451,10.9445402696,6.964709836,9.9495816895,10.9445395558,6.9647083618,6.9669761786,6.9704727593,6.968637345,7.0670160282,6.9647083618,6.969441734,6.9661518138,6.965262082,6.9648018035,6.9647134149,6.9647083618,6.9647083618,6.9647083618,6.9647083804,6.9647083618,6.9647083619,6.9647083619
15,2,27,0.9949590575,0.9949590575,72,2.9848771868,3.9798363997,1.9899183627,12.9391841586,7.9596623826,9.9495602995,3.9798362332,6.9647083967,0.9949590575,5.969749313,13.9293918484,3.9798365666,2.9848771725,4.9747902479,2.9848771716,2.9848772187,2.9848771713,2.9848772314,2.9848771801,2.9848771774,2.9853338167,2.9848772127,2.9850728174,2.9848772314,2.9849856067,2.9848771713,2.9848772314,2.9848772314,2.9848771852,2.9848771798,2.9848772314
15,2,28,2.5089602808,3.9798367163,8,3.9798367163,11.9394784232,10.9445401275,5.9697493801,6.9647083914,3.9798362284,2.9848772021,16.9142636385,8.9546214434,6.964708364,8.9546214434,5.9697493216,9.9495832947,8.9546216075,8.9546214629,8.9662326646,8.9546214434,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214528,8.9546214382,8.9546214391,8.9546214434
15,2,29,9.3e-09,1.9899186582,16,4.9747902578,1.9899186582,5.9697493596,2.9848771713,9.9495806089,11.9394784128,16.9142636713,2.984877225,6.9647083619,9.9495804996,4.9747902485,11.9394784128,9.9495805027,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128
15,3,20,1.9899181142,1.9899181142,8,1.9899181142,2.9848771713,2.9848772004,4.9747902477,5.9697493053,2.9848796948,3.979836268,2.9848772634,5.9697493048,2.9848771807,6.9647085468,2.9848771773,5.9723599045,4.9747952855,3.9798362311,3.0524493838,4.9747952855,4.6759526787,4.9747952855,4.9747952855,4.9747952855,9.1827824571,4.9747952855,4.9747952855,4.9747952855,4.9747952855,5.6302070192,9.5963497658,14.0140657335,15.2681635016,26.3615396447
15,3,21,1.2813420035,11.939493643,24,9.949580496,6.964708364,11.939493643,12.9344526406,22.8946001294,9.9495805368,2.9848771726,4.9747902662,8.954621615,8.9546214382,9.9495806229,4.9747902896,5.9697493195,8.9546214382,8.9547770294,8.9579996407,8.9553118032,8.956110341,8.9550149815,8.9546214382,8.9546214382,8.9546243404,8.9546214382,8.954621628,8.9546214517,8.9546214456,8.9546214388,8.9546214382,8.9546214382,8.9546214382,8.9546214382
15,3,22,0.9949590571,7.9596699105,32,21.8889931001,1.9899182589,2.9848774839,7.9596699105,0.9949590733,14.9243507503,6.9647083624,2.9848771769,7.0482624805,3.9798362286,6.9647083666,2.9848771729,4.1186385698,0.9995736985,1.0022565542,0.9980885504,1.0284041317,0.9949590571,0.9949590572,0.9949590571,0.9949590571,0.9949590571,0.9949590571,0.9949591688,0.9949590571,0.9949590571,0.9949590571,0.9949590571,0.9949590571,0.9949590571,0.9949590571
