fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4
15,6,15,0.75,0.5371028144123877,0.10722986075818691,0.5,0.7832029580173213,0.26114299651136835,4.4309883444767085e-08,4.3454507555243033e-08,0.00011099497163353166,0.8928917954917389,0.9093218572097617,0.00011871240113127151,0.2884615384615385,0.2967032967032967,0.18779342723004702,0.0,0.3985193065672072,0.34173159151378707,0.3980965819176452,0.0,0.3857561576041179,0.3866444180328585,0.3904055987378631,0.4477279278241222,0.45643238616445836,0.42514786147344447,0.48215171792046563,0.47980068354798555,0.463698422540714,0.48656719696866807,0.47713007801939283,0.8802674033132072,0.15174129353233828,8.375793172648747e-07,0.233695652173913,0.3157894736842106,0.6091942892431602,0.6049491315952404,0.6665595979368479,0.496421439468805,0.5043999829762522,0.46195896869867054,0.5190030913877655,0.5863379534378717,0.556961924005375,0.7000520054003234,0.5917635172136931,0.7124026149388365,0.5569619240070339,0.42698716478719856,0.3201520234573836,0.3517104633652008,7.393544479331922e-08,0.3281282206008807,1.0786952046352089e-07,0.5542905655126329,5.983596421654095e-08,0.5456024036773273
15,6,16,0.75,0.5822493230920779,0.132469456845225,0.5,0.6635143280486702,0.2611430012117383,4.739910468328891e-08,5.10636963818713e-08,0.00012404711707819004,0.9561426489596085,0.8982780947741795,9.697621489542927e-06,0.24038461538461536,0.30769230769230765,0.15090543259557349,0.0,0.2378868995453255,0.1451329698903321,0.3021975581082371,0.0,0.23075745343539047,0.16007138197847876,0.29478687140331356,0.27991509139439774,0.2527355296707193,0.1761304933430119,0.35531984727599897,0.3265629095738112,0.2671471241744168,0.2192233573278321,0.355500847305322,0.5528181890630859,0.1666666666666667,5.966950024663011e-07,0.14945652173913052,0.5789473684210525,0.7459235765498752,0.471232213888098,0.7500882411006948,0.5741558693433609,0.7204993116315449,0.5721277653054224,0.6115491321697992,0.6349316118673998,0.5782323167627481,0.7499950144183538,0.6165562108676165,0.751646060811028,0.5782323167842139,0.2824538243378234,0.40544675663920315,0.3902854704673176,1.1655371485432204e-07,0.31463028307245683,1.650500251208029e-07,0.6026247831733205,8.338407608534268e-08,0.7294466103516175
15,6,17,0.75,0.5513324707587464,0.11758154441286253,0.5,0.7969372783478919,0.26114305031229634,1.3631076657561543e-07,4.3356527246067386e-08,1.979365360768978e-05,0.970338117551266,0.935421939135981,4.948070474695216e-05,0.14423076923076925,0.2417582417582417,0.11523687580025614,0.0,0.2041492215719285,0.24388127582271718,0.397156107207396,0.0,0.19648079029284912,0.25809406325023165,0.3240569259332637,0.22015012383416477,0.20079171358958348,0.27244352601724703,0.43727019963183267,0.25806667090653423,0.21244754065394322,0.30999211289741047,0.36960288852416295,0.6346090331581147,0.15920398009950243,1.299019792114468e-06,0.23641304347826095,0.21052631578947378,0.8126159197922712,0.6679229447521893,0.7519767294566004,0.4430002771469497,0.7594885610870805,0.5394762873826859,0.7154062471432776,0.768245900314589,0.729975781590224,0.6310692655650334,0.8198907738632373,0.6619505746221996,0.729975781587107,0.3863464749840164,0.260915683185697,0.2689413188165188,1.6009612469955224e-07,0.4338748156921128,1.7204956775410446e-07,0.662424897902306,9.544808417375921e-08,0.7870052511603591
15,6,18,0.75,0.4901375594595312,0.04513958154904886,0.5,0.692363222970584,0.261143011920253,1.5722255833776295e-08,4.674724930058491e-08,0.00038486593501191123,0.9203076877608258,0.8471696179525403,3.3000040006996673e-06,0.1634615384615384,0.41758241758241765,0.07561156412157155,0.0,0.23519403939904343,0.13187982609931914,0.21308034489702787,0.0,0.22578999764845437,0.16807660025817633,0.22352197267365942,0.1652714223542293,0.22933264759736827,0.12687663567009788,0.23428597401475015,0.2031891680827862,0.23954654686339705,0.19328234646015097,0.2514828735062977,0.8039362445356937,0.14925373134328362,9.531187031845485e-07,0.21467391304347838,0.42105263157894735,0.502314728592877,0.46587856055741206,0.7852186232647282,0.5288437490665213,0.6616055998492042,0.5819251723187737,0.742453706307328,0.7419714534545911,0.8051204737363088,0.9635615179425978,0.9551643177803221,1.0147241596269236,0.8051204737070834,0.3421531802725546,0.29874431405023827,0.2878391247636754,2.2551317396314995e-07,0.5613173938675882,1.3696402802393157e-07,0.6784841664108345,7.929928210675531e-08,0.8553617395116446
15,6,19,0.75,0.613027138944984,0.2670586678198196,0.5,0.8598506436270451,0.2611430100627955,1.9456112742529543e-07,4.0047063765849205e-08,4.369977229974674e-06,0.9826213474785013,0.9642365973533091,2.8812051067576995e-06,0.2788461538461538,0.38461538461538447,0.1400402414486922,0.0,0.3070663159214544,0.2741396991902293,0.41932001044698364,0.0,0.29342467419979223,0.2751027236543367,0.3899663180935959,0.5384547146964216,0.36895487185305514,0.3759921015236965,0.5176815331289407,0.5450824055307355,0.3706555561039661,0.3904362340419342,0.48837014493105524,0.5633136995126886,0.16915422885572143,8.82165771039986e-07,0.1902173913043479,0.368421052631579,0.7951978449728881,0.29983869218811954,0.4616346933590634,0.8639848554091507,0.6105952705598654,0.47789008057214316,0.6451242346333736,0.710894069420259,0.6021078656438394,0.7310734934297863,0.6195342698814518,0.7371904554291214,0.6021078656115134,0.4443807360192167,0.25853362855876916,0.28681059179774465,1.4477724803038286e-07,0.3494824487272747,1.2861644238873233e-07,0.47442759162486303,7.803914577736971e-08,0.44707032508949895
15,7,0,0.75,0.6405005385214602,0.251729387480513,0.5,0.7319389256180336,0.2611430698508937,7.039220198485267e-09,5.249465070489355e-08,0.0009999393754829683,0.9469317342732475,0.9765606097922537,3.2507808841988634e-06,0.14423076923076913,0.2967032967032967,0.09389671361502348,0.0,0.2109292006827761,0.21178377487906486,0.26252158765316247,0.0,0.20887773154281047,0.24582840222393942,0.2417154204707876,0.4687482504913849,0.2567570694206492,0.29832630779388153,0.3661439054682037,0.5293116288008799,0.27869128392043396,0.359085313933923,0.3563996489443791,0.4173316794281565,0.15920398009950243,5.234915006504467e-07,0.20652173913043478,0.5263157894736842,0.8852089324096123,0.7604253636085407,0.9456254542583737,0.30192043848561867,0.7287656388048612,0.4097268642707564,0.39561896709560695,0.4187426295176224,0.6597840968806022,0.44444271395869156,0.6917471743649893,0.4818756592107518,0.6597840968502054,0.5395257633175379,0.30412421674791434,0.3000241927650595,3.049793047614805e-07,0.4298471259995745,1.3390591833311223e-07,0.4534688180805242,8.88345049878982e-08,0.5427866060562789
15,7,1,0.75,0.8111420352736344,0.5723241244656267,0.5,0.6537004874195763,0.26114320034303395,2.663320443823206e-09,1.972112894777915e-07,0.01006291940626788,0.9798000137498404,0.945162347028992,2.440817791278494e-05,0.173076923076923,0.16483516483516483,0.20281690140845068,0.0,0.2918466422098753,0.2683239882948249,0.3605664445051556,0.0,0.28435234834791717,0.27762288993947815,0.3557977584774134,0.7986039366091626,0.3897475672101488,0.42742405799331445,0.5231428052143214,0.8111967319967279,0.39687961238918135,0.4492374500593338,0.5115215081582104,0.6225323108736665,0.2388059701492537,1.7237332480142302e-06,0.25271739130434784,0.368421052631579,0.8102201614421253,0.6145013669603521,0.7829150496822712,0.5300799349448035,0.8177685857443788,0.2466096533590662,0.35659433676793917,0.417777681566196,0.33049980427360737,0.6057161502143851,0.36160001983153667,0.6305365353217731,0.3304998042803522,0.6952317092154074,0.28426624542030743,0.30163543887257277,1.9264671836283342e-07,0.32277792164019886,1.198372379317096e-07,0.18578187509634392,2.277907398858111e-07,0.21184630505100954
15,7,2,0.75,0.6445751517364827,0.2849944553776371,0.5,0.6795525526851381,0.26114309340610165,9.982474832763681e-08,7.876014935944376e-08,8.406794035216566e-05,0.9204664438590875,0.8895018261504868,2.6888301370101e-05,0.3557692307692308,0.2527472527472526,0.2718922229026333,0.0,0.2871406934456462,0.281158033895866,0.3470000370734456,0.0,0.2766413434687232,0.2911479870219329,0.3236827653101088,0.4454799150507691,0.3351659905555107,0.3630778255650055,0.4358421802774066,0.4700565038106401,0.34249614736627976,0.3903441341037514,0.4150116428530136,0.6775866108819675,0.2014925373134328,2.4035712066083337e-06,0.2500000000000001,0.5263157894736842,0.8146327716910747,0.6752526123420086,0.6737155668036561,0.5023320489817064,0.6747020468103276,0.42388211016677974,0.5230557520785069,0.580023665078603,0.4282090481612668,0.5882372072714571,0.46859052659430056,0.597896576202189,0.4282090481393274,0.5391324074076089,0.2311084926973639,0.24681906768688672,1.075504379700175e-06,0.6024068243150595,4.570724656590775e-07,0.6001986510035777,1.0246182181591536e-07,0.5371318728841097
15,7,3,0.75,0.559245996946425,0.1454743877751989,0.5,0.6089473806003554,0.26114303619790724,1.6045164209366085e-08,3.104700949583526e-08,0.0002434893168310423,0.9221801147411877,0.9211185054603381,5.406145876812402e-05,0.2211538461538461,0.3186813186813186,0.1340456532297232,0.0,0.2510091749046189,0.2670137257302991,0.29991587480759985,0.0,0.23737400202263345,0.2627710259588591,0.2770069825757541,0.42590097415563943,0.29262823896226414,0.34436871429888194,0.38878006467174425,0.4239616364007688,0.2913986500570473,0.3519672748827837,0.3615865576579,0.5003627094828176,0.14427860696517417,1.1423943942859018e-06,0.2010869565217393,0.4736842105263158,0.7147231281524115,0.7206975540290479,0.8149106047746781,0.3198871946510965,0.5444976820990887,0.48291819271035114,0.6019302540556217,0.6121845132479806,0.41450598289828655,0.6886512867719754,0.40428732981262905,0.6991982101176772,0.4145059829145771,0.4960765884474576,0.23593292210519945,0.1880315893404419,1.739898223070325e-07,0.33279038291390467,1.0757990435035671e-07,0.46629754998463313,5.08071358280078e-08,0.5763686428223109
15,7,4,0.75,0.7468161870762954,0.46536886926169,0.5,0.6541048027804791,0.2611430909532481,7.848443604703821e-08,8.681983706785217e-08,0.00012742490729422072,0.980090526578004,0.8994326219330302,4.22082323249215e-05,0.25961538461538464,0.38461538461538464,0.13038229376257549,0.0,0.18453546003568924,0.23367630985781734,0.24469402578914812,0.0,0.17590314570902904,0.21906734644227216,0.21780029290592,0.5005822564298297,0.23508207454249352,0.32794958141216257,0.3590657659857614,0.5054740532101443,0.2386078452072693,0.3275784782723522,0.3289762815443242,0.8280896891045897,0.181592039800995,1.3676081726057878e-06,0.21467391304347838,0.42105263157894735,0.7996470494875706,0.5945164536304341,0.8688930183568815,0.45948520317543784,0.7289984867328376,0.4487530536053806,0.5618804973085272,0.6087926094488698,0.4041962142772907,0.5852007477025284,0.4052432366034091,0.5995329991735714,0.404196214288953,0.5485770156377259,0.1881510903079443,0.15413876664487902,1.4503003270063546e-07,0.455988108456753,1.0294979125823793e-07,0.5206279884030456,1.0217846631373412e-07,0.5022601364145765
15,7,5,0.75,0.6065132042333373,0.1968232677200781,0.5,0.8455540684990317,0.2611431087235019,3.895397965572844e-08,9.894972952650739e-08,0.0003234431813124698,0.9276303583311771,0.9068393911523236,2.095661569504853e-05,0.18269230769230768,0.2857142857142856,0.12351029252437708,0.0,0.11686399690110497,0.24291927628628524,0.2545285416703701,0.0,0.10798141019689181,0.235541212950183,0.21665185892448996,0.6286600807318314,0.19607367066249853,0.36707372066343463,0.40199167081063925,0.5873288279838227,0.18627659182101464,0.36307877845595204,0.3506357693385773,0.6196714459841841,0.1791044776119404,1.3676081726057878e-06,0.22826086956521752,0.6842105263157895,0.957352903702099,0.7434950330769725,0.8332863507690094,0.5686006351746086,0.5865751744373409,0.3209563430649271,0.45860691212423843,0.5066235159214778,0.584245200491543,0.7813701594397413,0.6548798695565559,0.8043999231698851,0.5842452004915997,0.6309134802788936,0.23882123875577688,0.23744135649363945,2.0810825384536066e-07,0.3357081831424636,1.2534538068424885e-07,0.4015834157706717,9.549794557074939e-08,0.34730286421253487
15,7,6,0.75,0.8605283316073826,0.6812945420552261,0.5,0.648970224080335,0.26114316951593985,8.318229756881721e-08,1.5645877506839536e-07,0.0002328205336971458,0.8072157069882939,0.9189847090337488,2.2904686898379542e-05,0.44230769230769235,0.40659340659340654,0.2101256185763228,0.0,0.22692032406266932,0.2189592159250705,0.2312304442486406,0.0,0.2165564190195953,0.20195268766359864,0.20324913191116206,0.46470763354103384,0.2731748769116677,0.3045281713965548,0.33729839903693404,0.4737553878255294,0.2767696229094149,0.30273831687462427,0.30707213212797624,0.7059043668035403,0.21641791044776126,7.352783078348097e-07,0.19293478260869562,0.4736842105263158,0.7415897081835808,0.7916080591135279,0.7806300327979185,0.3462167082599751,0.821147464737753,0.45538358203190793,0.6043974300676704,0.6770643125909426,0.3972408938957339,0.5805134984393494,0.393071304376614,0.5890378690215982,0.3972408938822063,0.44088454891161644,0.29065082591797986,0.2981488554455622,3.0166680254193106e-07,0.41581165899966105,1.325606305441936e-07,0.5597965771185325,1.4350273193984832e-07,0.5386419252936363
15,7,7,0.75,0.5440868137797282,0.12397826260023422,0.5,0.636082249922765,0.2611430423622979,2.6494006424379177e-08,6.070926126089639e-08,0.00029038252327588004,0.9495771013361338,0.9403258731955348,4.4634462241594075e-05,0.2115384615384615,0.3626373626373627,0.11267605633802819,0.0,0.1386346757040189,0.38027816789624014,0.40818927395340376,0.0,0.13285320111396542,0.4201280949336343,0.3878371862410372,0.3822300078127092,0.1586672201672975,0.4543539885335503,0.4789064833199458,0.40145512051167587,0.16714289921065756,0.5099831331940416,0.4607612994164163,0.6078724890713869,0.16169154228855728,1.056942998816937e-06,0.21467391304347838,0.3157894736842106,0.668168103492362,0.5585204640444514,0.582791629940649,0.5891724256686142,0.4880293238369643,0.5061828009445524,0.61873085797574,0.6937223531230718,0.4281585506201685,0.8120232193260717,0.4472678455585355,0.8406611678262734,0.42815855061399405,0.3759907451047959,0.29541243387341865,0.3037691915692405,1.274924534052401e-07,0.511824627825201,8.299096110085281e-08,0.6032834755425858,6.25420688302429e-08,0.6024494656922263
15,7,8,0.75,0.5967441232320994,0.21544592875235877,0.5,0.4494190694553952,0.2611430314769801,8.528115391290567e-10,2.6220669146284927e-08,0.00421709780491615,0.7569343199548673,0.7345905331827453,3.121915182802445e-05,0.24999999999999994,0.2527472527472526,0.19105939987752607,0.0,0.24436966649095243,0.19963747755832612,0.2140795979121679,0.0,0.2406462362121097,0.2141088915743894,0.22627489533950645,0.2882364127900523,0.2618842289474346,0.23916769569851604,0.27095167465650816,0.3579616622419193,0.28423900115055334,0.28563230280586765,0.29641956888768795,0.6649951216035213,0.1641791044776119,6.802152611802708e-07,0.19293478260869562,0.6842105263157895,0.6649610321885989,0.7568220301886384,0.8898203788084178,0.2997516002870504,0.5095408626993714,0.6011844662661894,0.383472968860858,0.4211516259142871,0.41465249757562683,0.48853438756183487,0.22631367516468723,0.6196484413693562,0.4146524975620441,0.46524146198075544,0.18459976422033542,0.18887792101443085,1.6002711603126987e-07,0.46087058335466996,1.8016386899514684e-07,0.76066457176199,4.0659989544048734e-08,0.7347396760657581
15,7,9,0.75,0.5821863680826902,0.1715724143556207,0.5,0.732867547450835,0.261143062587424,6.257350927166031e-08,6.16641369426448e-08,0.00011120693344758353,0.8790536065641419,0.9735747495940985,1.3221879035925424e-05,0.2884615384615385,0.32967032967032966,0.1690140845070423,0.0,0.18818325887739423,0.32766188164309784,0.3706312885204063,0.0,0.17864807429639754,0.3516948228217374,0.4227545680072758,0.46590220299017715,0.23177533435009634,0.4141827921117943,0.4612953224803876,0.4671737428690639,0.23360659908259546,0.4499855316274121,0.5042117129358781,0.5966672805663498,0.1641791044776119,9.050240946373369e-07,0.17934782608695649,0.368421052631579,0.6679089345418653,0.7776978343517533,0.8553440584806571,0.2613995891028179,0.5691785723271178,0.34930350205644084,0.5158818789068369,0.5853955670592073,0.4191369198736252,0.5817063734933884,0.45527789868138113,0.5838020845284153,0.4191369198621777,0.5805124038182186,0.25409287737798747,0.27475633548569994,2.401366715216394e-07,0.4888610417681734,1.600963525443846e-07,0.48359208946994126,6.48498428054143e-08,0.5137879311481035
15,7,10,0.75,0.7311341087924553,0.38906520921683013,1.0,0.772598458067617,0.26114309043768363,2.0916725491424144e-08,1.0194851630745704e-07,0.0006424934538813215,0.980004274649775,0.9606711276787219,2.0569455785363193e-05,0.2115384615384615,0.2417582417582417,0.1690140845070423,0.0,0.25760700472453457,0.3806801306781682,0.46529878738505626,0.0,0.25018894061822394,0.42861642692021634,0.45531704340698914,0.7025024228298336,0.3446555697953033,0.5035512824939301,0.5825884542986628,0.7185350584298162,0.352577805991792,0.5560551409935038,0.5691709473234097,0.6696899208603968,0.17661691542288552,1.056942998816937e-06,0.22554347826086954,0.6315789473684209,0.7775144124137189,0.7314592434714964,0.9249108080755406,0.3527810995629407,0.8186150712121791,0.21777234461208445,0.26021882851344813,0.288950903402434,0.17103845590923547,0.5874241722351952,0.15482206959187583,0.5922899982824085,0.1710384558816348,0.7316862978630696,0.3146596525417098,0.33872614403976714,2.760694247315678e-07,0.3623948479745837,1.8159507876075719e-07,0.41888235377690397,1.1232775904108194e-07,0.3091546264719742
15,7,11,0.75,0.5482917126636717,0.09162431501937315,0.5,0.7804904789206526,0.26114308403600184,7.0477569941662805e-09,7.676992786612052e-08,0.0014672309756808611,0.9743057371261203,0.9439970818013033,1.8413288669033977e-05,0.0576923076923077,0.07692307692307687,0.14486921529175056,0.0,0.33219800062260724,0.2469402938775782,0.38914205199001406,0.0,0.3138441278768788,0.2444309293145508,0.3389862285889406,0.5946395113883478,0.4012222032169644,0.36283745746665047,0.5031698838894176,0.5821324459469006,0.39637465587968657,0.3700441656584022,0.4520934824048689,0.7659944919439292,0.19651741293532332,8.375793172648747e-07,0.18206521739130443,0.6315789473684209,0.72533691358684,0.4432328828756149,0.7704664197970965,0.5869716433256784,0.732171002086954,0.33606747449918944,0.3882616718118306,0.4190544134553895,0.6087879579369291,0.8166713037218493,0.6599699635025136,0.8402109191739724,0.6087879579088161,0.5522997101225762,0.3633317684338929,0.3745792381951351,6.870384793466546e-08,0.23728884280890222,5.551047368371756e-08,0.36219536459082646,9.271050071574533e-08,0.3955717578632503
