fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_3,mean_std_x_last_3
12,7,5,0.5,0.6947880515592127,0.271608161570137,0.5,0.5683982169541488,0.5411947480657606,0.24657499067223326,0.13426226841155758,1.1381528948182967e-06,0.9274576752790056,0.8394226880004633,0.0012940116309249937,0.30909090909090914,0.4693877551020408,0.05685618729096991,0.0,0.20393096717373674,0.18231421983115403,0.19989804107240705,0.0,0.19818162925437274,0.14673388187705008,0.24850808134949465,0.570484772327845,0.23580548599263496,0.28175771970801095,0.25902284876101905,0.6007831171449676,0.23760608899362534,0.22811885448638292,0.29322391384729996,0.7971218549061858,0.9353233830845772,1.4261137133556192,0.9444444444444444,0.7058823529411764,0.7364681465463949,0.5587434575550647,0.8382611358761647,0.569756908935273,0.7649050664014945,0.3915762037001489,0.5467611440920734,0.5976261291643734,0.5257938873139545,0.4446662356878357,0.6199956870146323,0.38874118226751286,0.5257938873162232,0.43800611824707114,0.4114066358646038,0.42026547776693557,0.06269138431285816,0.46207673927698967,0.19540917083973955,0.4401308299344455,0.13995301975606142,0.3992652511371697
12,7,6,0.5,0.9703628043932435,0.9322735300765355,0.5,0.36128382994907227,2.098849030546975,0.4442369627777763,1.3427283276099133,8.401340482583779e-06,0.9308780873511893,0.5469310613339694,0.000198285088618843,0.3454545454545454,0.5918367346938775,0.05039787798408489,0.0,0.22576463802233276,0.3025946698574097,0.36087039294387047,0.0,0.21721341491074367,0.32106246158028917,0.416827533738253,0.3909681937662204,0.22822523896509578,0.361988059017464,0.38159646149436116,0.4285801612033395,0.22584054476005566,0.3584742231661962,0.4283225155956924,0.4689752782418093,1.0497512437810945,0.2814812256611713,0.8624338624338624,0.47058823529411753,0.8931944790236264,0.7988351539149128,0.8383105858560687,0.3231240141676034,0.8950751830437587,0.43068682219660404,0.5120562655061418,0.5504264578815503,0.5044089109348118,0.5291758491077176,0.6002105294308875,0.49517000931441235,0.5044089109557877,0.591606949257024,0.2409747687290097,0.24115973071292596,0.14304616586809604,0.553027010568072,0.3509334722413864,0.46387708022220053,2.360441207102123,0.5846744450530585
12,7,7,0.5,0.8337209818761139,0.6182988611492394,0.5,0.4478609691155534,0.5728504330375981,0.38241001230909755,0.15244714615979335,7.106329927680531e-07,0.9149931271253466,0.7537280994137182,7.324053960981765e-05,0.05454545454545456,0.0,0.0,0.0,0.3802321248480525,0.3350101454524506,0.2584651324242222,0.0,0.3635380558844268,0.2931970658943095,0.23724782811752487,0.354799865127303,0.3996619307617839,0.3889565707725138,0.2704574786673492,0.38668370878939107,0.3906906207466395,0.32324672076265315,0.23212540557087857,0.22720273967112803,0.9452736318407963,0.06982056046335773,0.9973544973544974,0.588235294117647,0.6791488265563279,0.6098702426365268,0.7817386411926011,0.3437245558032581,0.8096743200723153,0.4837519435638937,0.5747395864456921,0.5686379799014913,0.5368547722339174,0.6191735010435294,0.6525372288416833,0.5831747519904452,0.5368547722220405,0.3412801170839903,0.47274548364822655,0.44117124097531135,0.007745723462195103,0.452934937560565,0.4617260999964821,0.5983269130089297,0.24009879434615972,0.622146893469937
12,7,8,0.5,0.9283965142637356,0.832386274157505,0.5,0.5200661992286982,0.9056197989522219,3.0398009500392176,2.63539544964869,2.0832729067301854e-06,0.9874597488494525,0.7306873806603855,0.00010171573524878769,0.16363636363636366,0.20408163265306115,0.06923076923076923,0.0,0.4211798718504723,0.4245421094418242,0.3274105851622935,0.0,0.41855391284686166,0.4775396223782371,0.33970009548105884,0.319996428005064,0.44447713790424526,0.47639978343855716,0.33582194194235965,0.4257405100689966,0.4578961606125235,0.5146217203605863,0.34779398989564775,0.18271798453365662,1.0621890547263684,0.11887075703030009,1.0211640211640214,0.3529411764705881,0.7529322591666119,0.6105758953408928,0.8174530006181995,0.39191336910083785,0.8108589428301984,0.46998973882961437,0.5444253443723097,0.5451647015561143,0.7091153852157228,0.5590939414613522,0.8191907382341129,0.5054880646308894,0.7091153852280219,0.4158440321387067,0.35873584452532914,0.3640512157478434,0.2416579218008793,0.5224690964420008,4.0380444693496305,0.5699947517147443,4.056104934022423,0.6496130748077307
12,7,9,0.5,0.9956418428546299,0.9901148062736745,0.5,0.5674676054310221,6.7594679494102055,13.60151586462939,10.533048508406802,1.8119758765533236e-06,0.9123498596350567,0.9214820285235468,0.00021080424133526295,0.03636363636363633,0.20408163265306115,0.015384615384615385,0.0,0.4366689489546655,0.3948190694422669,0.27837248867373365,0.0,0.4341320461340549,0.3964022677085245,0.23286273025584747,0.46127450099474787,0.47050551306164534,0.46325192888636324,0.3112194024017366,0.5464966280329591,0.48191810009791863,0.44801753576642694,0.2655545048843815,0.22000737693659222,1.111940298507463,0.3362529356352899,0.9470899470899472,0.5294117647058824,0.7892904487960095,0.523292994626217,0.6486531685925543,0.5836798204057727,0.9395948691483735,0.35295048200170287,0.41241142454767044,0.447001479920778,0.6371111423279394,0.47508502515276296,0.6968053391432386,0.42309758539646825,0.637111142310877,0.5535901118145106,0.34711347393418646,0.3274236241967673,0.0368921504443307,0.36791354516760466,1.1716262700561948,0.42306230568463565,12.938624961682958,0.5414926789611254
12,7,10,0.5,0.9559929019791529,0.8953911117472477,0.5,0.518236825488231,1.3890037294568256,0.4225121585003993,0.8731108172713363,5.599066196729727e-06,0.952107142189417,0.8238992110027806,0.00016003168149319045,0.43636363636363645,0.4693877551020408,0.08026755852842811,0.0,0.4753187732298861,0.579808613552159,0.4348082728451239,0.0,0.4532948297147443,0.5296899860393133,0.4941058696518973,0.5031208642018901,0.5142341852674547,0.6442171993799353,0.46957015775073885,0.5131136523989781,0.5013526176875306,0.5711399256579546,0.5163602481447122,0.30360425381899736,1.0199004975124386,0.32772947527148855,0.8756613756613757,0.2941176470588236,0.49364195745433503,0.6867317145466934,0.7025955796232974,0.3501456445639435,0.953989629042218,0.4747828118911752,0.5723765639564489,0.6012373021321729,0.4438341655444386,0.7043167110896758,0.5257281337202043,0.6798606605390314,0.44383416557702005,0.5055972798015047,0.31933974079325134,0.28972150709458633,0.4212699163233102,0.6889409194026662,0.43054121069170154,0.5463097211357975,0.9719487165695209,0.4825700347902404
12,7,11,0.5,0.9886298573127545,0.9736910073321845,0.5,0.6942806683893048,2.413478447646899,0.8854481882437282,2.323744289482261,7.234269678209503e-06,0.9755814960770233,0.90197121071492,0.0003341245797123707,0.03636363636363633,0.16326530612244894,0.019230769230769232,0.0,0.20872803815382063,0.23761565523259992,0.45164062718819875,0.0,0.2020561410012915,0.17735096984907536,0.4131653070594201,0.5690686064377299,0.2405187079572183,0.33225805200269554,0.4928312666888486,0.5937207189594054,0.24029652478241154,0.2542075395046035,0.44731305682138234,0.527993793040811,1.0348258706467663,0.19249693921069336,0.8465608465608467,0.5294117647058824,0.8634115110760339,0.6401684862668726,0.8005407748830529,0.5014729205099248,0.9411917882539378,0.3569060341536947,0.4716753860984033,0.5145749832189273,0.4215236024031707,0.5049520306397346,0.5217691729443101,0.45449734802902253,0.42152360240270015,0.6535180529818032,0.23873427867372143,0.2492333433738637,0.07032123743116583,0.4883717570966758,0.2013212254603027,0.4655796667284642,2.1365220038809905,0.43250442685184765
12,7,12,0.5,0.9665454615999587,0.9246508829123082,0.5,0.4082890033835034,1.009265025003651,0.2613784822635111,0.6429588973402898,6.752135103519959e-06,0.9442078043190013,0.49473618194055097,0.00023782955130047636,0.27272727272727276,0.38775510204081626,0.06072874493927126,0.0,0.46832825871365696,0.4040411566096536,0.2184568257248789,0.0,0.44203570257340047,0.3367980563321552,0.21997379335868694,0.4261632564116602,0.5037165752892417,0.46796020812922595,0.2447504900264948,0.42694788686441965,0.48507547648918414,0.37394931663951386,0.22368382377716567,0.3452758085071548,0.9751243781094528,1.2567204171803334,0.9417989417989417,0.5294117647058824,0.5405241915257138,0.5592703081584105,0.6916268594202284,0.4241464889353225,0.7478904503196997,0.3503429564885976,0.35118940632259843,0.3908339526421738,0.3932192204146129,0.6004085856413318,0.49265402793991786,0.5966800008048967,0.3932192204225984,0.31870928515448593,0.5722560104636644,0.5748874025229249,0.37081348299513295,0.5122763990664344,0.48935785298545853,0.5750066455335212,0.6560713615207102,0.5568068357319951
12,7,13,0.5,0.912304668412607,0.7730110444357019,0.5,0.3836302331771956,2.7365129576576455,0.4806567644234442,0.9117476292005877,5.1019763166570296e-06,0.8695593788649725,0.7004716646808495,9.64396978738916e-05,0.39999999999999997,0.5306122448979591,0.0650887573964497,0.0,0.38624079455801097,0.3361101033967972,0.25456807669176396,0.0,0.3875706568180848,0.4310299670502078,0.35768568581151927,0.3895543997284041,0.40945057430739146,0.3953807436288783,0.2734279187208468,0.5008556290025943,0.4280173150534775,0.4757621620574376,0.37916665519779524,0.4531972799668731,1.0422885572139307,0.10475132783692064,0.9365079365079364,0.3529411764705881,0.7304122391842582,0.7391386701694467,0.7592171174124982,0.32417138149737046,0.9631284698830966,0.5555867280746221,0.6881870389109812,0.7124416984992203,0.7612748983918651,0.4973437376916678,0.8974573186880099,0.44559882288849406,0.7612748983797366,0.5359443994954558,0.17967748512189774,0.15616778140692444,0.012672165230490076,0.3446370903908762,0.06980816927954418,0.3431082183586107,2.009351453951602,0.5817602244450253
12,7,14,0.5,0.6327190834256448,0.15765835728047936,0.5,0.6263752017508366,0.8623422096137467,0.5589826961827562,0.2480057562417212,8.426021341356247e-07,0.8686968923399983,0.7628667105157667,7.026489242490419e-05,0.14545454545454545,0.12244897959183675,0.10256410256410256,0.0,0.2141965252587153,0.2171445214750083,0.2933553727492053,0.0,0.2049270051459725,0.2196446762602384,0.2951780916616703,0.4082499774815953,0.21816378025392125,0.27990527979108837,0.3162346082394471,0.43420434574911204,0.2127472246145758,0.2583400951561636,0.30325503371029366,0.07479651307393831,0.9502487562189056,4.577840590111223,0.9973544973544974,0.23529411764705876,0.4904347332972352,0.5413861861084337,0.734314936260406,0.4501789278206062,0.6823266963985993,0.530126718886273,0.7368343165910352,0.7371386811669094,0.7510369853791747,0.5856092677442395,0.9050275135015273,0.5498505073488644,0.7510369853740647,0.4166678173184988,0.31380189430827987,0.3169750176942103,1.2904593234888584,0.6110896748915763,1.2857693879747238,0.5944527023778063,0.3746554458654528,0.5666491690396711
12,7,15,0.5,0.6445765263936923,0.17478841419985447,0.5,0.5987103441091055,0.5284446538765872,0.03097236400420169,0.08644833926891589,7.723086662433721e-06,0.9376109058868964,0.6843207874625878,0.0001162571904948244,0.09090909090909088,0.2244897959183673,0.03496503496503496,0.0,0.24896647755803442,0.30123176472508534,0.27100897217592523,0.0,0.23842049385880615,0.27963361954074395,0.2608664046445711,0.3676981667947774,0.250819027470295,0.3566890874775735,0.2858982192346826,0.40038387634206685,0.24548142248480243,0.3119017265787912,0.26023145909352974,0.12943286558771816,0.9129353233830846,0.16952322214694285,0.9391534391534393,0.2941176470588236,0.8170321603998227,0.7991818791439012,0.8572245157333696,0.22850552119722126,0.6443215054287561,0.5734877741349109,0.7822184978971247,0.8317407950439604,0.537952125056286,0.5172707501903197,0.6173713359286314,0.4686744531066451,0.5379521250878043,0.5144472652467726,0.17532658259750866,0.1675379970686104,0.014854519525786276,0.7019047905128223,0.3917508212885872,0.6171394282577551,0.11226920487735562,0.6119211383378764
12,7,16,0.5,0.7758925786107382,0.4029559580640971,0.5,0.5829552493530364,1.290787528958187,0.23973367599805442,0.7989792843816431,9.31062765988385e-06,0.9093760864755004,0.7701436671823294,0.00010613452759928319,0.36363636363636365,0.2857142857142857,0.1098901098901099,0.0,0.2110323363103656,0.33464530770153816,0.3233145332215015,0.0,0.2019947027632739,0.3919406313749789,0.3645575668895812,0.13335865037861128,0.16626413545016622,0.35464693574560985,0.3000870064137886,0.1931301162166239,0.16274228317129819,0.4002735142461691,0.33523340900001036,0.05463635251378007,1.009950248756219,0.17834101019003418,0.8306878306878308,0.23529411764705876,0.6393147561379351,0.5565824812543751,0.6135328963294342,0.4521483815963241,0.8970103202035842,0.6572358002316598,0.7396347444592761,0.766020269778573,0.6127230353668152,0.7351826127301886,0.6889937752442273,0.7121890352064824,0.6127230353472007,0.4042243952754796,0.25364493417728307,0.25968829739089716,0.382847650128118,0.6654595259276536,0.3698252218474643,0.7186719129366002,1.10473384581175,0.8547191601732353
12,7,17,0.5,0.9833717187419948,0.9614583200106879,0.5,0.41614045431845215,3.3263645814813483,5.243644378348429,2.4449087375114145,9.088078681324029e-07,0.9352413746259862,0.7539563898022694,0.0011062838099347517,0.27272727272727276,0.4693877551020408,0.05016722408026756,0.0,0.20989202980803276,0.3094343587526273,0.15302321311283718,0.0,0.20374735380841405,0.33204206262655567,0.19004380510985708,0.1958115170707373,0.17584289579199264,0.33662162924241856,0.1219506215551528,0.2737091851643778,0.18051870035421985,0.3453823916923337,0.1524402610670219,0.4904866723698087,1.082089552238806,0.4442706669249936,0.9259259259259262,0.588235294117647,0.545922498938471,0.5680412912698669,0.7393325487436071,0.4377040664521138,0.9492376268640126,0.45288867057490556,0.4841415587622695,0.4998618084289186,0.48582352326020867,0.5759986635001968,0.5871888875851778,0.5396257950465669,0.48582352324088096,0.40471773703242997,0.4375473196972687,0.422773826308656,0.17976467050551143,0.6542129260264674,0.17168341094563036,0.6769095834541734,4.623473793860496,0.8005155055709996
12,7,18,0.5,0.8546620443064399,0.655798905741587,0.5,0.6758880277284719,1.3739768137684538,0.48976048476633866,2.7628083755654336,1.6076486465697924e-05,0.975086538265293,0.900279613075557,0.00015004397751633086,0.27272727272727276,0.3469387755102041,0.06787330316742082,0.0,0.3193135749968235,0.4721882563541551,0.37206573636960116,0.0,0.3065029153032494,0.4162976579307395,0.3181524948210429,0.3024264815596429,0.32344917472187457,0.5242144587398305,0.3800996463194618,0.3475719988043371,0.31839080142388354,0.4447119141497491,0.31048575774829235,0.5062646706447451,1.0398009950248754,0.05555774856760956,0.9470899470899472,0.588235294117647,0.8288372899927003,0.6052194122223455,0.7463756995543469,0.5269020503330558,0.8843921060702195,0.4132491797601481,0.5218787686051751,0.5490298239821874,0.5655166573263792,0.6406854185494202,0.6808586734625168,0.621403338431556,0.5655166573152867,0.5049784169155254,0.3420180619109294,0.323049884487539,0.13648905948242426,0.7246707980813193,3.15990258550318,0.6008410682693828,2.4022956698542712,0.6578463259252598
12,7,19,0.5,0.9996972907220487,0.9993396054140689,0.5,0.5808183186493197,4.236251341753479,7.988198724374981,8.417983423398914,2.6309026152661898e-06,0.9807317594741207,0.9358063728069166,0.0001689472843949435,0.27272727272727276,0.30612244897959184,0.07692307692307693,0.0,0.3208825627441444,0.6188455520952754,0.4043384765548842,0.0,0.30385133465552394,0.6623692974323292,0.37177247694358373,0.7647536193035478,0.3796803498020859,0.6864004572336125,0.47424900483343124,0.7335312696299092,0.36555240026072133,0.6929628026866882,0.430682464173817,0.8934297621081233,1.099502487562189,3.9318287980992213,1.0582010582010581,0.47058823529411753,0.5669501954701097,0.2665802339121175,0.5728030107001969,0.6512310731247021,0.899054234154952,0.2840140251059131,0.4375570540346425,0.48309024653529686,0.33047893448413507,0.5021354804592729,0.4104302883076925,0.4295057585655935,0.3304789344699092,0.6205298346424089,0.323310544767099,0.33783584895351537,0.4001139950761105,0.41344509011476627,0.7526408667865481,0.27845056154568826,9.584968951626024,0.21864304160117176
13,6,0,0.5,0.5914763747953942,0.23682865558583832,0.5,0.786221664839313,0.27695216722658206,3.2110236050859804e-07,1.0449797945274819e-07,5.012177757694817e-07,0.9258137575509331,0.9628884278694789,0.00017729267769275335,0.45454545454545453,0.2448979591836735,0.16025641025641024,0.0,0.340500698345205,0.42114857744768014,0.3586799689789978,0.0,0.3391174143924518,0.442369012710098,0.3363265347317086,0.6045059414499241,0.3807771017278878,0.504902668359992,0.41174676509168295,0.669616527148762,0.39263390259723785,0.5029022496678728,0.3883667576791432,0.39991216102093463,0.20398009950248758,3.189190411458366e-06,0.2724867724867725,0.23529411764705876,0.8943231503133491,0.7407269044862068,0.9120366423792239,0.38538854052579263,0.5849003609137559,0.354702847283479,0.4365409755950429,0.473660031322404,0.3596104067810556,0.40346124233620834,0.4380933487418753,0.3553495807173707,0.359610406811923,0.6349690498810152,0.27690388510332686,0.2902816610066923,2.548549838788222e-07,0.5652129182520195,3.3788700524837283e-07,0.3628659419580622,1.4471017699185383e-07,0.40554160706337994
13,6,1,0.5,0.5596934023013713,0.16898580399566818,0.5,0.5794051746418186,0.2769521950607477,1.4687129291323351e-08,9.592858869177788e-08,1.879912694790973e-05,0.9318527543091202,0.9309543724601601,0.0007481445013395003,0.4181818181818182,0.7551020408163265,0.04781704781704782,0.0,0.14620796390313315,0.14991654742904892,0.21738354392720838,0.0,0.14171958489390493,0.12452874281642431,0.22814447635207735,0.7311497525718678,0.2098582520413278,0.29060055982357164,0.3104450596335234,0.7354097588138453,0.20955399882569797,0.24386127933894264,0.3064794198450324,0.6516932627754659,0.20398009950248758,1.5607441544917753e-06,0.2222222222222221,0.5294117647058824,0.8109655069105812,0.7039060549620682,0.8887157327517929,0.41481318225821684,0.40102231645357755,0.4076792867632455,0.4747090054204257,0.513403515802656,0.5631905310414091,0.35997279894877343,0.6671649552234935,0.2976868316447858,0.5631905310234074,0.7404036232407403,0.09618744781325272,0.0941612994695048,1.5371909304009872e-07,0.20491666319435653,3.346174994519711e-07,0.21227060749992144,1.0548058059047146e-07,0.2518115332690689
