fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
10,1,6,3,4.074197579551615,20.512030383642283,2,0.3179543873160009,5662844.904698819,287166.9272554504,1370150.5094347438,4.771268483211931,0.6780294630200592,0.7760018018163158,3404.4816599480346,0.3466666666666667,0.0833333333333333,4.16,0.44,0.2733333333333333,1.609756097560976,0.43041182460057,0.5854151949799243,0.5284175301951826,0.6594155509751286,0.4487637676390208,0.5700872294979746,0.5700872294979746,0.6460622342194513,-2.809353034553588,-2.044837183015935,-2.325964090914246,-1.679848698963601,-2.6076513060037945,-2.0337244390952582,-2.0337244390952582,-1.6743207775524414,0.8174246544688982,6.73173173173173,363643.56789956026,5.930930930930931,0.5555555555555556,0.942724664353845,0.8865004606053138,0.8986680492830489,0.1751229109240358,-0.3686057376730888,1.4727688982,6.0,1.87675037,0.8256770545,1.3254089247,0.2073295056,0.9892407568,0.1389872663,0.6226892799,1.7567088177,-59.1022786526,6.1455348586,16.5990315368
10,1,7,3,2.8805288281737225,8.665269574074399,3,0.2409208507590563,6819341.611030443,382478.19224314106,1534464.0032103315,4.011899330027355,0.9187853743889852,0.655233033804834,21.7108617992661,0.3,0.1399999999999999,2.142857142857143,0.5833333333333333,0.2233333333333333,2.6119402985074625,0.2981748799062571,0.5085219336020952,0.7135358643286651,0.9044155395842224,0.3056473955426099,0.544049920533127,0.6906023967499966,0.7824819553759186,-3.525616996140407,-2.468939019867558,-1.4390519754730762,-0.480168333336036,-3.402801729487659,-2.2344666225920693,-1.516259451869106,-1.0659868972767996,0.807349488924199,6.53153153153153,323974.2629528195,5.870870870870871,0.4814814814814814,0.8781257599309158,0.8811840089191249,0.8788256984936297,0.1772356250134771,-0.2373500396050675,1.1600454568,6.0,1.8492273037,0.8177584082,0.5062145409,0.0495715997,0.3437034667,0.0420854673,0.2378242383,0.2562531614,-54.5363609312,6.8896756691,18.1288830787
10,1,8,3,2.6797970854970607,6.354372417307411,3,0.5645015353097396,11987927.225527909,379731.0848518518,3048607.324786526,8.028332276184104,0.8835871253530844,0.8906186443035198,6.098793677761947,0.3299999999999999,0.0866666666666666,3.807692307692307,0.4133333333333333,0.1566666666666666,2.638297872340425,0.5095682625288407,0.4153682494638501,0.4153408121799664,0.5713957000567944,0.5383046722219553,0.5383046722219553,0.5042071910566553,0.587303571428268,-3.1358754411670144,-3.7382008719217614,-3.738376308986964,-2.740543883030242,-2.794537476690801,-2.794537476690801,-3.000921824212286,-2.497958213461906,0.8781027958143358,6.71171171171171,128857.6213185518,5.6706706706706695,0.6851851851851852,0.9519032674251888,0.8740320788461343,0.8408715696119453,0.2108767634514746,-0.2127215456402473,1.9106569701,6.0,2.0448760659,0.8695568087,1.1381554638,0.1304623724,0.9149810253,0.1160143815,0.534715885,1.2953978598,-62.400419512,4.2839381897,11.149303407
10,1,9,3,2.556909878551928,8.298357220089141,2,0.0728195031863689,5859603.19870571,136058.14302304387,704202.6341966129,5.175747798331656,0.8531843978103633,0.5168209037634761,287.8608534531704,0.28,0.2466666666666666,1.1351351351351353,0.5233333333333333,0.21,2.492063492063492,0.4894143757136846,0.5042902005409146,0.6115205384003217,0.7449237939013423,0.5169300410680189,0.5169300410680189,0.5733610751816884,0.7876809728672326,-2.5347117994445982,-2.460863404733613,-1.9285374055232296,-1.2662805974209608,-2.270465903528293,-2.270465903528293,-2.0052357096673465,-0.9979157322078972,0.7520642673569131,6.81181181181181,407953.4503452449,5.870870870870871,0.5370370370370371,0.8305667003097925,0.8760815450270288,0.8849284055885756,0.1728238041942886,-0.3019178022525432,1.0762443304,6.0,1.8123243126,0.7928745792,0.3310368915,0.0878886959,0.1990127072,0.0408778832,0.1555241705,0.1095854235,-54.3183615323,8.2703211664,21.262388535
10,1,10,3,2.988157239295824,9.071367651594002,3,0.5218319101469417,7100372.520842194,783562.4178184217,2406572.093744848,3.0713214914584293,0.8583013488741291,0.7897849755596095,6.989628846858335,0.2633333333333333,0.1399999999999999,1.880952380952381,0.2699999999999999,0.2866666666666667,0.9418604651162789,0.298219236596228,0.3728698778010737,0.5161104751714564,0.6084326231755233,0.3079785083446565,0.3352619665144257,0.5200855427899886,0.6437433869295972,-3.997698552518277,-3.572450703258736,-2.7564797353569475,-2.230566035968629,-3.817186758133839,-3.6666913522865134,-2.6472055177318405,-1.965109526666608,0.7651013435658518,6.631631631631631,128857.6213185518,5.6506506506506495,0.6481481481481481,0.911633081121148,0.8946910687165157,0.851252829584132,0.1703665138986578,-0.2881599093275258,1.5379010976,6.0,2.0739598393,0.8787525592,0.987724969,0.2731667689,0.810715307,0.2054992811,0.4640422576,0.9756006144,-60.0017942966,5.8673793617,15.0677036871
10,1,11,3,2.0002844278231247,3.510695299935352,2,0.3183266022423519,6893434.656887342,294862.1557261701,1516841.6699150316,5.14423991162731,0.9091697366256846,0.7746073113319971,12.308304655857327,0.32,0.18,1.777777777777778,0.25,0.12,2.083333333333333,0.5562366715097267,0.8080588617526885,0.9275424807198308,0.904012941410611,0.5762680574663877,0.8004285271498586,0.915481970326678,0.924118637352028,-2.325874732638844,-1.006011571803744,-0.3797680034913728,-0.5030922113211025,-2.143686064128173,-1.0096444053481894,-0.4275819313855482,-0.3838884995615119,0.6694435216414335,6.61161161161161,81266.19200091946,6.011011011011011,0.4259259259259259,0.8581798631640275,0.8580715256854389,0.7735763649849129,0.2141277439014599,-0.2916107156034788,1.5121994303,6.0,2.0007370415,0.8668245185,0.9921920274,0.0345059169,0.6773402861,0.020953024,0.4661409227,0.9844450192,-71.4402151588,7.5838386639,20.2260376297
10,1,12,3,2.3688440041339875,6.69182982994559,2,0.1678871533542243,6669734.5010385625,29663.0905480624,694297.9703675364,23.40612382390102,0.6047338342699828,0.3807814146559769,7.589472162912939,0.2833333333333333,0.1366666666666666,2.073170731707317,0.38,0.1566666666666666,2.4255319148936167,0.523545436305157,0.6669747788987128,0.5866433365439312,0.6228176481795912,0.5432527383615418,0.6251543805841219,0.5852129301350617,0.6100243027403198,-2.53898897312361,-1.7746652641777865,-2.202745215290474,-2.009975147897221,-2.3456744098989004,-1.9250597671289755,-2.130183357528881,-2.0027619000124286,0.7457558119115885,6.61161161161161,213958.88713434216,5.870870870870871,0.6666666666666666,0.9029370145964548,0.8577507774627565,0.8368264016971659,0.2137714450321826,-0.4042705433049678,1.3727667145,6.0,1.8497244114,0.8062561109,0.9645565832,0.2000252072,0.728207945,0.140909652,0.4531575373,0.9303694022,-55.4132866638,6.4124737821,17.4908270473
10,1,13,3,2.823879909466076,7.35979652743916,2,0.4710847493611646,7709625.727412803,714491.3877272028,1229671.8281066224,1.7210449968028427,0.9459796370605668,0.7324460527473982,3.239825270039701,0.2833333333333333,0.1566666666666666,1.808510638297872,0.2733333333333333,0.1033333333333333,2.645161290322581,0.8050627879379887,0.5449862370983053,0.5338719868876334,0.6170789016421735,0.8327232177653824,0.6644774515571066,0.5760169179765732,0.6601531728967661,-0.9505696546661198,-2.2187773739793006,-2.2729736399096376,-1.867232902225876,-0.7885948569467183,-1.581757806176673,-1.9987883162837383,-1.6021438027626544,0.7818499410864725,6.69169169169169,269420.37136818824,5.6506506506506495,0.5185185185185185,0.9140392902701472,0.8828705120488766,0.759679205317919,0.1985620881275632,-0.2585839950008765,1.3713600492,6.0,1.8101990974,0.8021887242,0.9900865528,0.3929483741,0.7367587562,0.2906613628,0.4651517514,0.980271382,-54.097538388,5.9346449527,16.093006804
10,1,14,3,3.4483214519064296,13.630991923418478,3,0.4228493820704212,6949971.562173702,151312.02446082106,2189781.98305082,14.47196275942905,0.9758044818795544,0.7293349754107672,19.177194455423592,0.34,0.09,3.777777777777778,0.4366666666666666,0.2266666666666667,1.9264705882352933,0.6877611988756177,0.5092258883420971,0.6438812777691828,0.7691047670011053,0.711806439998797,0.6589452377861938,0.6015151049541411,0.7238660458306445,-1.6756737320795216,-2.633808752558625,-1.9111615410865903,-1.239131957352419,-1.494385416197122,-1.768489423479004,-2.066284950048456,-1.4318520997686657,0.7621394329016123,6.851851851851851,182127.53509250685,5.77077077077077,0.4629629629629629,0.9296865410105748,0.8712717647191828,0.7649241644828493,0.2136983470377148,-0.2422164958106283,1.2690610813,6.0,1.8955675296,0.8248243352,1.3305949435,-0.1236989777,1.2356239,-0.0989374176,0.6251257191,1.7704829036,-62.7425275907,7.3251956333,18.8210726562
10,1,15,3,2.254962267359923,4.920243640032338,2,0.5046808589055236,8338722.373229038,396241.89517065976,1276872.769830842,3.2224577597502613,0.8901737046458427,0.6448894450682402,142.29030193469822,0.3466666666666666,0.1066666666666666,3.25,0.3366666666666667,0.1699999999999999,1.9803921568627456,0.3420318942231692,0.373684807796262,0.4681218799842427,0.6879167497295205,0.3599585125837219,0.3599585125837219,0.4725881806277731,0.6685286781648199,-4.329647124599344,-4.121360514604579,-3.499933435595137,-2.0536107074276657,-4.001934189263412,-4.001934189263412,-3.297704028980504,-2.072563172377264,0.7662267510031171,6.67167167167167,347260.90296595654,5.75075075075075,0.6481481481481481,0.8672566950294879,0.8883756413236885,0.8567047230062278,0.1665317427293228,-0.3721453317515901,1.9950171529,6.0,1.980768502,0.8656730696,0.9997611908,-0.0208480864,0.7246034202,0.0273057101,0.4696969851,0.9995224387,-64.5937174868,4.1495484695,10.6280884347
10,1,16,3,2.667894336614508,8.688646677295388,3,0.3058909713465495,5970382.290618924,103430.04507391644,1039756.109727219,10.052747332597177,0.8789491554309805,0.5912987295098715,21.90407411268812,0.3066666666666666,0.2,1.5333333333333332,0.3266666666666666,0.2266666666666667,1.441176470588235,0.3078711388353645,0.3665856432049931,0.5450917652352228,0.6179949225457538,0.3215272587662191,0.364171213468611,0.6014687238719004,0.6562857050506921,-3.1433930767047507,-2.876733532661059,-2.066024805394496,-1.7349256520168566,-2.950497949329944,-2.7650507039889964,-1.733106787490872,-1.4947222795703787,0.7548354369208021,6.57157157157157,224052.7869300018,5.81081081081081,0.6111111111111112,1.0182467451156805,0.924782336103338,0.9610171881379628,0.1379508039228654,-0.3220345827703924,1.2536358581,6.0,1.7924374537,0.795741172,1.2689567013,0.0759749907,0.9963000253,0.0422238772,0.5961675071,1.6102511097,-49.8610512057,5.8660670673,15.320391967
10,1,17,3,2.6507696642964143,7.225382627077558,2,0.4740141877678679,7456229.579105086,544311.1448010497,1544011.2629351744,2.8366335646122467,0.7941509961106455,0.5019256038373081,22.07894038930124,0.3399999999999999,0.1033333333333333,3.290322580645161,0.36,0.1433333333333333,2.511627906976744,0.5940379399297848,0.6792764951039414,0.7219374783364065,0.7532854856818161,0.6115533119351348,0.6115533119351348,0.6258842297559376,0.7808659230408925,-2.362135006153693,-1.866165074835448,-1.6179374402803557,-1.4355356032442843,-2.1954853924668423,-2.1954853924668423,-2.1144876089795974,-1.2385371782989365,0.8521997269105599,6.73173173173173,339258.3382740992,5.75075075075075,0.6296296296296297,1.013663647077912,0.8874368716199391,0.7792703626870495,0.1775892398125284,-0.3725991618836205,1.5988335126,6.0,1.9024334779,0.840258394,1.6038883282,0.1121669089,1.3649860996,0.0240259461,0.7535214601,2.5724577693,-68.1006096263,6.9388044375,18.6718219743
10,1,18,3,2.697280263467734,6.815403228092045,2,0.7473560862022828,5960161.147737458,716851.4913258976,2770721.689880088,3.865126491897681,0.8159674102086079,0.911617847332022,138.858318290042,0.3033333333333333,0.1566666666666666,1.9361702127659568,0.24,0.1666666666666666,1.44,0.2689375225354146,0.3418312338329371,0.6008285537760372,0.7627000870073042,0.2830829624074861,0.3659521916247756,0.6363230106999763,0.8446956138488502,-3.4498276514840107,-3.105847829505434,-1.8836593797593708,-1.1198000537192243,-3.214026658165481,-2.842513780273213,-1.6304083698398686,-0.6962485351108825,0.8409174395263366,6.631631631631631,190719.7329389088,5.55055055055055,0.7592592592592593,0.9343301357889148,0.8728759198367347,0.8891018757095283,0.1946154409883721,-0.2976745701310122,1.1802339153,6.0,1.7986217812,0.7981120089,1.6016720962,0.0298146672,1.3118302437,0.0098861013,0.7524802539,2.5653535037,-56.2916686335,7.5019975008,18.3590180474
10,1,19,3,1.3833574243222129,0.9977727737257092,2,0.2814080566821546,3938485.533570761,411431.62070939806,696638.4028141034,1.6932057910691125,0.6993854808893252,0.556543386084178,14.369274062988616,0.2166666666666666,0.1066666666666666,2.03125,0.4966666666666667,0.2699999999999999,1.8395061728395063,0.3217624471135425,0.629094011857223,0.7406748666205644,0.6541469553602542,0.3382979400712479,0.7971883912616016,0.8349555221938099,0.6663423036802465,-2.904200674413567,-1.5882125905945128,-1.110425431396049,-1.4809363492423495,-2.6949038769826963,-0.8259877424970652,-0.6721741249564457,-1.3588826057063152,0.7809944556570834,6.43143143143143,177930.43899185772,5.85085085085085,0.5925925925925926,0.9737119852769468,0.8759121256456991,0.8928996456331578,0.1855776865512903,-0.4081533527827831,1.1796756271,6.0,1.784486702,0.7880885856,1.5084071227,0.266316016,1.1417876577,0.2458451983,0.7086635132,2.2752920477,-52.5904264641,7.1691772994,18.5512945119
10,2,0,3,3.856532350435168,17.451246432138372,3,0.5624736975190222,6940509.423271236,164896.8471821938,2090193.413943032,12.675763361524954,0.8707066229528009,0.6637878148416079,8.088062640036508,0.3266666666666667,0.12,2.7222222222222228,0.41,0.1266666666666666,3.236842105263158,0.3165739400269898,0.3805007095313095,0.6011684988614863,0.6835936830172287,0.3346027937257618,0.3350110543332745,0.6168366704783746,0.6756754627993004,-3.5186348288264893,-3.189506381952301,-2.0533931802286656,-1.629025218968473,-3.2412254026822525,-3.239236718871279,-1.866432118006152,-1.57982167459661,0.8243285546980617,6.65165165165165,120280.55676320348,5.89089089089089,0.5370370370370371,0.984095659212295,0.9087282468273434,0.9208226915548108,0.1626793178875108,-0.266640197799446,1.414719017,6.0,1.7761755053,0.785374613,1.0814132564,-0.2876950808,0.7986381531,-0.2107531477,0.5080578751,1.169454631,-56.1309566518,6.4008162487,17.2005485314
10,2,1,3,2.414570253389194,7.120499368586952,2,0.3813104890833173,10410063.79194344,349595.1211203496,1295833.5493141192,3.7066694328037344,0.946702591787577,0.7362998543899971,12.042105522904816,0.2966666666666667,0.1766666666666666,1.679245283018868,0.4566666666666666,0.0933333333333333,4.892857142857142,0.3587033509874872,0.3399658522967888,0.5539036094892015,0.7360434244329823,0.3794011855189139,0.3794011855189139,0.6233976984944396,0.7379905364199648,-3.221110412413097,-3.315225284568008,-2.240656848319498,-1.3258033942529388,-2.9470963394120844,-2.9470963394120844,-1.7884070002763903,-1.2442291428701706,0.8219771384720685,6.631631631631631,162259.5287078087,5.710710710710711,0.5555555555555556,0.8289149559748767,0.8908950621924027,0.8283059362355242,0.1644781903514568,-0.3382822475590794,1.1871057928,6.0,1.8594173912,0.8262595815,0.4695569956,0.0850260398,0.3312156588,0.0325382967,0.220602187,0.2204837721,-59.884499631,7.6237029028,20.644167823
10,2,2,3,2.724497130564163,7.692182839989917,2,0.5725989690323949,8342589.816273433,399481.9940444583,1637754.9844991723,4.0996966294228185,0.912187069137494,0.6653211432501014,6.177998823004599,0.3166666666666667,0.12,2.6388888888888893,0.25,0.1866666666666666,1.3392857142857142,0.4452180907689588,0.3355864884366079,0.5160473205981965,0.7029506217331918,0.4590367545675278,0.3313222124097886,0.5001726917770879,0.7139427245364404,-2.9884228227571694,-3.578971247379636,-2.606889677176792,-1.6001047019156984,-2.826264835915281,-3.493510018620574,-2.611349952493111,-1.4945074836906098,0.7837713106318501,6.851851851851851,263351.4840564907,5.97097097097097,0.5370370370370371,0.8365050833275339,0.8491213796333541,0.7897283564217186,0.2202663763473394,-0.2802187799111822,1.1845626474,6.0,1.7837486974,0.7839411846,0.5812911784,-0.0230083064,0.5468646021,0.023879485,0.2730959318,0.3378994341,-69.3138103723,9.8442538791,26.005487157
10,2,3,3,2.4190041440054726,6.534806839679085,2,0.3311551172335671,6451857.873920364,109285.1080565289,1114612.7293900594,10.199127302994604,0.89284767979221,0.6218515449484109,19.71992045528432,0.3266666666666666,0.1566666666666666,2.0851063829787235,0.2833333333333333,0.2333333333333333,1.2142857142857142,0.4797014104344503,0.4232061604110402,0.6136607551103266,0.6576951562818509,0.5024212168149617,0.4689393140284216,0.6295878863075798,0.6833522345223477,-2.55235626020862,-2.829497132702058,-1.8952105772222128,-1.6791971538751982,-2.330523695726657,-2.487343822426132,-1.7349096008849658,-1.4830920159434071,0.8020959587535008,6.53153153153153,389574.5615775501,6.13113113113113,0.5740740740740741,0.9070497307674932,0.8930041917152152,0.8572135759795428,0.1709679587858504,-0.4357698738527389,1.1525880572,6.0,1.8234440223,0.8024002467,0.9035104749,-0.1728360146,0.6858119705,-0.1217390478,0.4244775152,0.8163311783,-56.0877889714,7.9134332176,20.7039518733
10,2,4,3,4.260215953681728,20.84659663092471,3,0.2283607915325636,7957401.400149831,57596.010939764325,1836591.6722434023,31.88748043964653,0.9667036084107964,0.7114045012663368,11.063561933646856,0.3166666666666667,0.16,1.979166666666667,0.45,0.2,2.25,0.4624163277851221,0.3208562418721483,0.6080898991439562,0.5466576186594209,0.481327760809018,0.3555275425031573,0.4985473325620344,0.5213724815577515,-2.281858176023766,-2.8827321536657644,-1.663523864517983,-1.9242828100378,-2.1150850354889004,-2.628083686843344,-2.0448656256567084,-1.9517873241286607,0.7494274674882427,6.83183183183183,204319.73201952703,5.85085085085085,0.5555555555555556,0.9808857075536924,0.8974635235143684,0.8991652528187537,0.1918942094363136,-0.3024942924798645,0.8192836704,6.0,1.7550227298,0.7714934,0.2818237978,0.0855947219,0.1698318209,0.0522298927,0.1324034073,0.079424653,-57.5674425253,10.129712253,26.5880344659
10,2,5,3,2.760043419740852,8.392764002223295,3,0.7424149636229753,11400332.064550947,680478.7323364911,2476805.2372166542,3.6397981590288624,0.9207696597329514,0.8114010784227925,11.73461339178774,0.2733333333333333,0.2033333333333333,1.3442622950819674,0.1233333333333333,0.1033333333333333,1.1935483870967742,0.4995758252560606,0.3566794469753502,0.6481226955528787,0.6934861038060752,0.5120671846396677,0.3258649626106655,0.6156458923466785,0.6559410565322756,-2.6268870452655264,-3.376995980576323,-1.8471168645041387,-1.6089897805550306,-2.498835189966197,-3.452426853015873,-1.968380767550764,-1.7620183933003726,0.7954877355097343,6.81181181181181,295440.799888038,5.790790790790791,0.5555555555555556,0.956923957490152,0.8597249891371612,0.8082117661532918,0.2229609659768799,-0.2745660808447984,1.5585885092,6.0,1.9879383767,0.8636211135,2.0688950695,-0.3650439233,1.9895366235,-0.4127375796,0.9719858958,4.2803268085,-60.9020726169,5.371784374,14.4882360912
