fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum
13,1,2,3,2.407141116439992,6.699362944991821,3,0.6384475155041387,804.6315214950845,19.43428253916062,178.95650943650818,9.208289993515626,0.7326462538740321,0.8975423625659422,5.508173819828068,0.9899770632129518,0.1051207729468599,0.0977777777777777,1.075098814229249,0.2673429951690821,0.0421256038647342,6.3463302752293576,0.1765217391304347,0.0479227053140096,3.683467741935484,0.0024533999474452,0.0030089773502714,0.0037705319572968,0.0090285036278391,0.0027981330283194,0.0035746215349611,0.0048084289285674,0.0106968859111445,-2.206166102300001,-2.2049373917482797,-2.203253143655026,-2.191624655456286,-1.5153000042656914,-1.514120089670265,-1.5122452552854555,-1.50329743921496,0.847003138756516,2.403403403403404,36.86095362172154,1.808808808808809,0.5726872246696035,0.9402713874181228,0.9225627620201088,0.9830137944902722,0.1641825309301512,-0.1570948843418994,0.0125443822,0.333169074,0.1211044688,1.0801186362,0.2067810444,0.1835981296,0.0414431525,0.5074496506,227.6719978554,7.1164233975,18.6415596945
13,1,3,3,2.27883675435978,5.758099493928404,3,0.8680330337898169,1085.6717101014806,11.929271691078444,150.2189939984408,12.592469841288402,0.9085148406630136,0.9229894251439728,3.977248468557957,0.99481197213031,0.1029468599033816,0.0911111111111111,1.1299045599151645,0.2651690821256038,0.048743961352657,5.4400396432111,0.2388888888888888,0.048743961352657,4.900891972249752,0.0059904964370398,0.0093945234985201,0.0124022322489962,0.0254079348896423,0.0107077637459646,0.0157438863194137,0.020873269576429,0.0455337216386214,-2.2583056949343225,-2.2505720327599703,-2.243738772337854,-2.2141909136557034,-1.1763844595287152,-1.1703959193233255,-1.164296481230727,-1.1349723123877942,0.8377599167172597,2.381381381381381,42.91732378422149,1.808808808808809,0.5726872246696035,0.9601992781521564,0.9377114245200726,0.990470806842594,0.1533881046279204,-0.1193120286785416,0.0382009489,0.3811600915,0.1440489562,1.1859096899,0.0522377708,0.1530887237,0.0160327585,0.5571512588,175.8017778847,5.9832369711,15.4670270612
13,1,4,3,2.935094365740327,10.185965165766572,3,0.7794116554345718,1111.4274675020229,22.00780079265856,170.194143016551,7.733355305239086,0.8657491107838287,0.9056199831107792,14.059577841116491,0.9903750301582438,0.1007729468599033,0.0622222222222222,1.6195652173913044,0.249951690821256,0.0466666666666666,5.356107660455486,0.2608212560386473,0.052415458937198,4.976036866359446,0.0007739617828028,0.0006976798678678,0.0010603566484382,0.003503522881688,0.0017089096576551,0.0016954924324281,0.002519682641682,0.0080425208174184,-1.6764145829401649,-1.6765425621057597,-1.6759340945312686,-1.6718351626126464,-0.6611171317552432,-0.66112601729729,-0.6605801982747284,-0.6569227050152833,0.8276070723132948,2.403403403403404,49.96877453854889,1.874874874874875,0.5242290748898678,0.9567426395236016,0.9333856297419844,0.988433942857639,0.1547540074546393,-0.1536097947831106,0.0038539001,0.2220549134,0.0934507013,1.3817671307,0.2251574821,0.149355985,0.0205758158,0.6491668824,280.0437411875,8.5274989958,22.2792138646
13,1,5,3,2.719295004743166,8.792975155447733,3,0.824283591640855,1165.6548562070143,28.81319983122822,147.4266039717426,5.116634210545377,0.8917825983273954,0.932884608444758,8.396416494597998,0.992694306775823,0.1007729468599033,0.1044444444444444,0.9648473635522664,0.2521256038647343,0.0532850241545893,4.731640979147779,0.2039613526570048,0.0369565217391304,5.518954248366014,0.00157271632595,0.00174867314251,0.00316705648769,0.0074926643714358,0.0027363827422927,0.0032096770598718,0.0053878921782688,0.0121465185773517,-1.7681651534229477,-1.7678535426360271,-1.7653416561459925,-1.7576812193245286,-0.9349403322607984,-0.9344966161371204,-0.9324545270332087,-0.9261182762146328,0.8427089201524335,2.381381381381381,42.91732378422149,1.8528528528528532,0.5418502202643172,0.9511131440350136,0.9366138992358412,0.9855578571038048,0.1513454310991042,-0.1364689146446189,0.0098131059,0.2585224353,0.1066821367,1.0470981997,0.0660084463,0.0795228122,0.0079137807,0.4919363465,240.0655340206,4.6644782219,12.0839950868
13,1,6,3,2.836273422158976,9.631149667995848,4,0.666845223683046,1034.9549204415805,28.059793527758007,127.7394863273303,4.552402932008914,0.7889585210435626,0.8172265542504247,16.224620902722663,0.9835332809857504,0.1007729468599033,0.0955555555555555,1.0546006066734075,0.249951690821256,0.0555072463768115,4.503046127067014,0.3260869565217391,0.0415458937198067,7.848837209302325,0.0006247161761042,0.0007888941762762,0.0009906452646873,0.0026122789968764,0.0018608456469955,0.002382073969656,0.0029182336461006,0.0067535134161465,-1.5216341023214417,-1.5213841273140984,-1.5210769440754532,-1.5186078684155748,-0.4973033286272525,-0.4970436368010142,-0.4967765057195324,-0.494865652520815,0.8585749147602741,2.403403403403404,49.96877453854889,1.8528528528528532,0.5616740088105727,0.9467717269044016,0.942172618960809,0.9917778026731916,0.1361803561064702,-0.1572442305092502,0.0035112188,0.2257742363,0.095752493,0.8603067217,0.1182178781,0.077556487,0.0113072862,0.4041799953,284.1321695032,6.0704597407,16.1669018696
13,1,7,3,3.1624065177146776,11.702000258461196,4,0.8155217628877852,1199.1855166904452,1.5131920190424266,158.15709770151685,104.51885531460924,0.880368676910822,0.8973291051807587,16.48759747067361,0.992235531397238,0.1007729468599033,0.0733333333333333,1.3741765480895916,0.249951690821256,0.0598550724637681,4.175948345439871,0.3065217391304348,0.0371980676328502,8.240259740259742,0.0005094222779139,0.0006582373184408,0.0010299093569159,0.0032283474451903,0.0014333172039361,0.0017386668146437,0.0025594336016385,0.0081611070449933,-1.4460507938383254,-1.4458354900502903,-1.4452977594720695,-1.4421170860234027,-0.4964524808570706,-0.4963006716946218,-0.4958926151124938,-0.4931076587086633,0.8371849736087584,2.425425425425425,55.30224256192911,1.9409409409409404,0.5374449339207048,0.96035246609887,0.9445650695862472,0.9942123692129085,0.1374721391828557,-0.1176126597988979,0.0026142831,0.2026336598,0.0868559357,0.2695277711,-0.0382977103,0.0249010506,-0.0061394413,0.1266266211,297.4445516426,9.1688085888,24.8622201796
13,1,8,3,3.260902886201301,12.606766894794536,5,0.8129359703757062,1214.7305843544934,16.295404587537316,140.02192229552688,8.592724503607311,0.8898355721911628,0.9181582954854444,5.408544526892017,0.994061802776518,0.1029468599033816,0.0888888888888888,1.1581521739130434,0.2564734299516907,0.0488405797101449,5.251236399604351,0.2279227053140096,0.0456521739130434,4.992592592592593,0.0008627144097491,0.0011391119381522,0.0014175154163151,0.003514421150469,0.0015592593815081,0.0019490714898201,0.0025682811795582,0.0061686266096112,-1.6692270870677348,-1.668765318452087,-1.6683001985595702,-1.6647969644185183,-0.8301024860390043,-0.8297783966994632,-0.8292635864739584,-0.8262702634148104,0.8559096302281838,2.359359359359359,47.49814803228495,1.874874874874875,0.5352422907488987,0.9570632176884124,0.9387692826486445,0.9904866695740778,0.1471561469267212,-0.1523164071213227,0.0048502644,0.238342936,0.096326916,1.4734675574,-0.2978369813,0.1837800182,-0.0392254646,0.6922485847,272.7613191809,4.4635826663,11.2726123388
13,1,9,3,3.099288631780505,10.94925721745896,4,0.5355669505880438,1099.420121045904,5.298691877286441,156.12075765809934,29.464018907634934,0.7210747286624174,0.8817602272153957,15.350512191256527,0.9852462133714276,0.1007729468599033,0.0933333333333333,1.079710144927536,0.2695169082125604,0.0576811594202898,4.672529313232832,0.3498550724637681,0.0480193236714975,7.285714285714286,0.0006408777640055,0.0007519909956568,0.0009011694296442,0.0024952435215979,0.0016048369578328,0.0019626781639773,0.0024012083720409,0.0057166509052642,-1.407215020180083,-1.4070585596995198,-1.406848498943258,-1.404603855395643,-0.5174724741320064,-0.5172870035076038,-0.5170597114291278,-0.5153413034139268,0.837660904411054,2.403403403403404,36.86095362172154,1.9629629629629637,0.5352422907488987,0.9464170940154496,0.9267263382607068,0.9898477414187488,0.1404593290282533,-0.1510527199560323,0.0030579793,0.2353950552,0.1011426772,1.7162428628,-0.6673325531,0.2092787112,-0.0785378905,0.8063066518,285.4224252036,6.3687121927,17.1431213436
13,1,10,3,3.433680510650746,15.66868268754255,3,0.7738183921826436,1219.621953869638,8.860667206202798,134.84900851735898,15.218832327091537,0.8664248363191722,0.9116997820941964,7.169076809722748,0.9887565276626636,0.1007729468599033,0.0822222222222222,1.2256169212690953,0.249951690821256,0.0532850241545893,4.690843155031732,0.3304347826086956,0.0414009661835748,7.981330221703618,0.0004082954349913,0.0005532497442208,0.0007380261674174,0.0020639499910036,0.0013753914447957,0.0016889418226365,0.0021676284797715,0.0062018397045178,-1.54602635611964,-1.5458021613994573,-1.5455163754941252,-1.543465625004591,-0.4594699821511789,-0.4593257167432611,-0.4591054716702621,-0.4572493197753974,0.8441877861319287,2.359359359359359,49.96877453854889,1.8528528528528532,0.552863436123348,0.9596314288354996,0.9446399342187984,0.98961568734264,0.1448860525360081,-0.1406213165554259,0.0026765905,0.224095707,0.0925105054,1.0744036266,-0.0583876262,0.1223165222,-0.0075728855,0.5047646866,296.3564976211,6.8907507064,17.57187399
13,1,11,3,3.0873473742850748,10.8638295289342,4,0.8020676490067349,1088.1524149757745,12.029390913473128,132.21180562116515,10.990731498557055,0.8598105301708129,0.91870787305395,4.865146813150262,0.9913127061416072,0.1007729468599033,0.0955555555555555,1.0546006066734075,0.249951690821256,0.0621739130434782,4.02020202020202,0.3108695652173913,0.0545893719806763,5.6946902654867255,0.000400222142274,0.0004953240766986,0.0007174794888159,0.001966348316196,0.0013022180399129,0.0015675343728453,0.002188625249203,0.0059054429897431,-1.3979235315503042,-1.3977905330893472,-1.397479852469824,-1.395733330351386,-0.4278165801598719,-0.4277029254304171,-0.4274368659883201,-0.4258446763554218,0.8389304071928376,2.403403403403404,45.14967772036102,1.874874874874875,0.5308370044052864,0.9470559392990856,0.9372003905472052,0.990695244864542,0.1358450028635416,-0.1430016984354755,0.0025702727,0.2043620348,0.086623862,0.9367442091,0.0608621782,0.0543400965,-0.001553031,0.4400910286,300.8258094531,4.4360847916,11.8291451652
13,1,12,3,3.0566379645759536,10.34373634682303,4,0.5071132228515695,1010.440973928537,27.078469763011213,146.63027609839776,5.415013380803835,0.6307263573957637,0.8559763764883361,7.5434635042911875,0.9850448627363296,0.1007729468599033,0.1177777777777777,0.8556193601312553,0.2564734299516907,0.0933333333333333,2.747929606625258,0.341304347826087,0.0393719806763285,8.668711656441719,0.0008838693194519,0.0011077186575257,0.0013700487888751,0.0030617589982368,0.0033641831437871,0.0040368247015747,0.0049389775139523,0.0103801321706168,-1.1983616418925125,-1.198093152122331,-1.1977785076508145,-1.1957494335904086,-0.316624055334344,-0.3164103619327915,-0.3161237544507452,-0.3143951386174021,0.8351241894134718,2.359359359359359,52.56791122018419,1.8308308308308303,0.5550660792951542,0.9631813470662552,0.9569641207096248,0.995014553100426,0.142146249002916,-0.1737736327821041,0.0041721766,0.2323824892,0.0975303921,1.6361812489,-0.1793283056,0.1883772122,-0.0305404341,0.7686929707,276.4576995165,5.7443603871,15.540231399
13,1,13,3,3.0396208296728235,11.721146742520292,4,0.8195642579224148,1143.27292232624,8.797600282154004,141.13078858734636,16.041964178985396,0.9196062970519868,0.9286386760397732,3.495789756493984,0.9930848754944884,0.1007729468599033,0.0644444444444444,1.563718140929535,0.249951690821256,0.0352657004830917,7.087671232876712,0.1484541062801932,0.0457971014492753,3.2415611814345997,0.0018965265432398,0.0028841334633838,0.0042390068256045,0.0120199174893512,0.0027506268920218,0.0043943974872785,0.0064145409193413,0.0169371606067975,-1.6840975425852045,-1.682431155851278,-1.6801450813504772,-1.6670163698727902,-1.0672911495212338,-1.0655319287531193,-1.063369900614576,-1.0521082250848148,0.8486743107829592,2.381381381381381,38.77828414589461,1.808808808808809,0.5374449339207048,0.9455180116380708,0.9253777858745862,0.986328640618214,0.1544563472964935,-0.1356698134139768,0.0128600594,0.2800209294,0.1168622083,1.418456711,0.0817901543,0.1563928928,0.030295761,0.666403984,224.5016278582,5.1107224013,13.7788844931
13,1,14,3,2.196309480070952,5.074597784634548,4,0.8944134592910269,1061.4942187446472,14.102982099711124,119.57344912135098,8.478593270270139,0.9251136764942358,0.9405730884171576,5.406848181702562,0.9932646882600666,0.1007729468599033,0.0866666666666666,1.1627647714604237,0.2542995169082125,0.0332367149758454,7.651162790697674,0.1708695652173913,0.0500483091787439,3.414092664092664,0.0005729085652814,0.0012022979937392,0.001647382433712,0.0049772180836526,0.000747155667333,0.0013041288835575,0.0019800733650351,0.0049024372450871,-2.462065148929637,-2.46051466286598,-2.4594182078094997,-2.4512152359512784,-1.85956682423246,-1.858530320888235,-1.857272417105516,-1.851834022858753,0.8338394998946843,2.359359359359359,45.14967772036102,1.808808808808809,0.5682819383259912,0.9290870326513884,0.9212418906034968,0.9853794994023134,0.1388576077763757,-0.1256333838506456,0.0065924257,0.2868374451,0.1134228466,0.9194950089,0.3363237668,0.1717222034,0.0599020394,0.431987196,254.319062162,5.0055581373,12.8997496995
13,1,15,3,4.267435454081785,24.49575377586532,5,0.6698793146810831,1090.4567872108928,57.29002254743455,152.12730615853135,2.6553891828646803,0.7672635619812721,0.8735926335569361,8.226950098624137,0.9889127739307676,0.1442512077294686,0.2355555555555555,0.6123872026251025,0.3064734299516908,0.1466666666666666,2.089591567852437,0.411304347826087,0.0709661835748792,5.7957794417971416,0.0227912953539756,0.0573115351183194,0.0585042265971243,0.0868822831677762,0.0519367689564662,0.115215410793923,0.1229652863730399,0.1889132616216465,-1.3521452061464887,-1.3043802031430696,-1.3027298984969784,-1.2634637182334083,-0.5173260629748717,-0.482797046786641,-0.4785682016098517,-0.442582620396061,0.8394549515353704,2.359359359359359,38.77828414589461,1.8308308308308303,0.5616740088105727,0.9692499667893496,0.945765395111322,0.989545740265406,0.1799991947053845,-0.1272336128791057,0.061116945,0.823527384,0.2175218929,1.4439834201,-0.3519748615,0.5561794414,-0.1343004369,0.6783966663,159.2403818472,5.3981388553,13.1032418979
13,1,16,3,3.357593799372137,17.251137949401077,4,0.75969199337717,1212.3127344443672,41.577171047896805,142.48902321044235,3.4270976023427697,0.8967863057395777,0.914618407912521,35.363916141758644,0.989984841128946,0.1007729468599033,0.1066666666666666,0.9447463768115943,0.2521256038647343,0.0333333333333333,7.56376811594203,0.2738647342995169,0.0435265700483091,6.291897891231965,0.0006947030273617,0.0009626816799802,0.0012395248664923,0.0027638281121579,0.0014507525785954,0.0020030495786287,0.0025640385292447,0.0056054677685553,-1.7403078916787582,-1.7398412021041445,-1.7393590747865928,-1.73670447365941,-0.7784065579305068,-0.7779760217222412,-0.7775387098127748,-0.7751678017464231,0.8380245872074656,2.403403403403404,47.49814803228495,1.918918918918919,0.5220264317180616,0.960453163497645,0.9364819738182756,0.9874062663681688,0.1451377463458952,-0.1448625169389897,0.004028386,0.2578489991,0.1035762984,0.8976149607,0.0657874511,0.1263966319,0.0016139237,0.4217077485,277.1048949302,6.2430331841,17.048316324
13,1,17,3,2.89213984867163,9.519635038083296,4,0.7753069257133424,1073.4664936122772,17.74038363703592,159.77313140737795,9.006182429664358,0.9069415031577236,0.9425823433517656,50.26591198289439,0.9951768927568688,0.1116425120772946,0.1177777777777777,0.9479081214109928,0.2716908212560386,0.0622222222222222,4.366459627329192,0.2430434782608695,0.0326570048309178,7.4423076923076925,0.0039060218005217,0.0036838288977221,0.0048026795888138,0.0093856326088609,0.00762765897308,0.0066246364902916,0.008068811704663,0.0165677808104695,-1.7630973294566663,-1.7634906133456607,-1.7615102352802394,-1.7533983578795989,-0.8587759620743761,-0.8596439544216311,-0.8583941987524613,-0.851039388396777,0.8363691140456924,2.403403403403404,40.79534503452449,1.8528528528528532,0.5220264317180616,0.9202004223386338,0.9228012965082254,0.9841136968122324,0.1464864296978576,-0.1361248641669019,0.0134110075,0.3150136478,0.117080144,1.7178050934,-0.0132933715,0.2959706016,-0.0498808632,0.8070406021,225.4272258918,5.8806728432,15.4763906578
13,1,18,3,3.020548846787994,10.69352004960688,4,0.6319408249656389,1062.171761450264,1.8974567396004671,141.60429790097692,74.62847238920105,0.7597637282438251,0.8241087331415885,6.689805453799509,0.9879878693661188,0.1029468599033816,0.1244444444444444,0.827251552795031,0.2586473429951691,0.0977777777777777,2.645256916996048,0.314975845410628,0.0483574879227053,6.513486513486513,0.0035679864503131,0.004395116309378,0.0063470148799424,0.0112713338669829,0.0075995090519811,0.0089359080059218,0.0121591440162798,0.0224538056216072,-1.408723962988102,-1.4075545930390003,-1.404795060775599,-1.397833214845209,-0.6488745601344784,-0.648000764432731,-0.6458932726816611,-0.6391621756277802,0.8448630940523898,2.359359359359359,36.86095362172154,1.786786786786786,0.5814977973568282,0.9455872623083575,0.9332520119273215,0.9879383996817488,0.1603265546620273,-0.1386859131519665,0.0176494758,0.3191793055,0.1238131604,0.7749509529,-0.1348344985,0.0723832982,-0.0196429464,0.3640790716,212.9797290126,4.2539830164,10.9887375179
13,1,19,3,2.92982307473279,9.67336923728704,5,0.829665988761893,1014.7389607810532,10.189482744017974,133.27100325799378,13.079270715310283,0.9001270929718198,0.9262348805708832,5.976784473983314,0.9931066489022986,0.1029468599033816,0.0844444444444444,1.219107551487414,0.2542995169082125,0.0688405797101449,3.6940350877192976,0.2803381642512077,0.0326570048309178,8.58431952662722,0.0009363872870232,0.0009874177187782,0.0011598896539613,0.0031898210780272,0.0023555075690601,0.0024906846328572,0.0029603033792463,0.0075444170622098,-1.4939866480723725,-1.4939103378327467,-1.4936524255586414,-1.4906168926801877,-0.5065227470173276,-0.5064541150966306,-0.5062156808855699,-0.5038882407273263,0.8355354975541502,2.359359359359359,45.14967772036102,1.808808808808809,0.5286343612334802,0.9503122127610744,0.9357448464092047,0.9886460546129148,0.1397262347056085,-0.1371013538468538,0.0027731574,0.2858117594,0.1093771962,0.6318812818,0.1580901207,0.1326836467,0.0319121105,0.2968636268,290.6014105041,6.4247362534,17.0942004399
