fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
13,4,13,3,1.1030458565431909,1.2739178908555289,2,0.531819036316564,1974.5196877643232,24.370705115768818,114.43805741385086,4.695722051136094,0.851984691780731,0.7570051097726472,65.11780060228143,0.3833333333333333,0.175,2.1904761904761907,0.0,0.6589455939945903,0.5686435086098565,0.6461158066976607,0.0,0.6819517140169717,0.5764937063854846,0.6739029870424411,-5.023886869171554,-1.713418752003682,-2.1670862130268547,-1.7778741519389905,-4.854402517251367,-1.543934400083495,-2.0558700177941005,-1.5830061605693255,0.8947654283277573,2.287287287287288,46.41588833612782,1.9869869869869872,0.5,0.9618336709469472,0.8891280530423121,0.8637060140785546,0.1770329102083301,-0.447221555284508,1.6159803877,3.0,2.0443329771,0.9090917543,1.312473022,0.3411079364,1.2383465639,0.3049105369,0.6166118741,1.7225854335,-66.1958779599,5.5771640938,14.4332353185
13,4,14,3,0.9314505786753394,0.2524598957488426,1,0.6919717032705744,1927.629737907915,3.717827381266033,146.91691629911128,39.51687403224235,0.8520210634919472,0.8822567832355631,10.256861619819444,0.1583333333333333,0.1833333333333333,0.8636363636363638,0.0,0.7948029936487341,0.7296299604597611,0.8011950926418404,0.0,0.8104477113684775,0.7668149149855672,0.7507490959224137,-5.657738203833422,-1.1609509421458064,-1.529682901878762,-1.1247861194698237,-5.548522376717664,-1.0517351150300476,-1.2938326621193914,-1.3829742186915954,0.8430108138305504,2.3273273273273274,36.030634174844224,1.7667667667667668,0.5333333333333333,0.8583612434273404,0.8638143838347467,0.6839073557359714,0.182602193908802,-0.3988416555616128,1.7016261595,3.0,2.0252627126,0.9009578593,1.6332371181,0.5460216447,1.5034327765,0.5008178308,0.767309791,2.6674634841,-71.3453394611,6.2335581412,16.0562507445
13,4,15,3,0.5733763537605713,-0.2777337392578509,1,0.5207777275771969,1780.569356212435,0.8541732857632174,131.4560715978478,153.89859855004678,0.761011150008944,0.8562405878075218,11.294584294851052,0.3,0.2416666666666666,1.2413793103448276,0.0,0.3749299539851155,0.3920175552085255,0.523845148303748,0.0,0.3927009965325726,0.4517202707585773,0.5248608366777217,-4.796871874871527,-2.99838092355345,-2.9164138898358543,-2.284053816185374,-4.579797268655264,-2.781306317337188,-2.511010006438916,-2.176041042414518,0.8839082878585633,2.2272272272272278,41.37442452684931,1.926926926926927,0.5666666666666667,0.9007164296348494,0.9318685289819448,0.8826643254246097,0.1512177058637058,-0.5509422907466892,1.4240946964,3.0,1.9605027385,0.8753534435,1.4756114458,0.0395096362,1.379008187,0.0464610785,0.6932558032,2.177429139,-63.4818371482,6.3990068228,17.6014498811
13,4,16,3,0.5732638487121346,-0.054931266512729,1,0.6600509204757875,1860.381591967777,15.101752458543396,111.90025834303968,7.409753182633795,0.7517946904459449,0.7133576592465789,3.263271360241604,0.3,0.325,0.923076923076923,0.0,0.7157799977748682,0.5432404591627588,0.6213679096898623,0.0,0.7349485411962631,0.5252761740823856,0.6333788756957657,-5.648580471838665,-1.6054395542748212,-2.580043022699236,-2.138733831337297,-5.501257150579404,-1.45811623301556,-2.611577841879688,-2.016877081632129,0.7965722767523901,2.287287287287288,24.34368873543108,1.7467467467467466,0.5,0.9836349448648054,0.8430371938486807,0.7606547304239699,0.2637059211179776,-0.6588522812696216,1.7142308983,3.0,2.0298658203,0.9044431478,1.917098781,0.7302499783,1.8217026397,0.7074916585,0.900670606,3.6752677362,-66.7115862005,5.183314025,13.6872642275
13,4,17,3,0.8590760383200992,-0.2969957728469889,1,0.6187917802509046,1955.344739873217,16.376750890463104,129.66134664131118,7.917403611287672,0.6365517804155276,0.880215834865719,30.90650104237684,0.2083333333333333,0.2083333333333333,1.0,0.0,0.5032074167486087,0.836121462514897,0.7049010844636874,0.0,0.5173131611350866,0.9408035105393696,0.7215115563230742,-5.62712468022375,-2.795513806166016,-0.9221649628413956,-1.6605583907216483,-5.473688061298544,-2.6420771872408104,-0.3240231176314374,-1.524358869364001,0.8028937739441455,2.4074074074074074,62.648711959165794,1.966966966966967,0.5333333333333333,0.9387421376483012,0.9177117369095278,0.8912275138778312,0.1423982760478251,-0.5231562070784215,1.6757784873,3.0,2.0127512711,0.8950851472,2.4304426033,0.3002854099,2.3816461459,0.2994303724,1.1418442461,5.9070512477,-68.2468844392,5.9211817222,15.8682060643
13,4,18,3,-0.0609673302018832,-1.1109474314221242,2,0.0859510038563543,1913.3213733088264,0.6513651544563702,70.78667055697223,108.67432817472532,0.5762053559001645,0.6268224724688454,4.060782042910148,0.4583333333333333,0.1916666666666666,2.391304347826087,0.0,0.2145396992037422,0.2814364952847845,0.5493497174922949,0.0,0.2201980212071808,0.3139086682980688,0.5722646576858685,-5.483142771281506,-4.306790970439598,-3.9399862865859374,-2.470979838908092,-5.342245104623794,-4.165893303781886,-3.665268058109461,-2.285067038552252,0.8567734616462772,2.3673673673673674,57.13103690544303,2.0470470470470468,0.5666666666666667,0.9533978275073132,0.917163580503824,0.9278318817113465,0.1341271569431122,-0.567892832665583,1.6992196764,3.0,1.9829074361,0.8805248635,1.4834774651,0.4141818819,1.3290478296,0.3758671346,0.6969513312,2.2007053895,-70.315516228,6.4543540857,16.1982310544
13,4,19,3,0.993941842966206,0.5027560738647283,1,0.6772966795307771,1758.8820418030452,15.179240941116628,155.05475029759324,10.214921213720912,0.9104925076704746,0.9542386443976276,33.168516385248786,0.3833333333333333,0.2583333333333333,1.4838709677419355,0.0,0.5159786857424158,0.531141967992862,0.5739868476975836,0.0,0.5245583146597317,0.5070871957657673,0.5650482350400178,-4.64851743132983,-2.249981516461553,-2.17949473460418,-1.980329564453552,-4.5724866956386885,-2.1739507807704124,-2.2538372394709865,-1.9888111585240849,0.8520728392774991,2.287287287287288,50.89870193519685,1.8468468468468469,0.6333333333333333,1.0421269497997476,0.8765139545910448,0.8123937529453169,0.216726632871458,-0.5714080811040771,1.3993914372,3.0,1.9455547601,0.8675174632,0.9536482739,0.0987084877,0.8849417132,0.060805292,0.4480327134,0.9094450302,-65.6656630778,7.0704106252,17.8070780186
13,5,0,3,0.8082365617240579,-0.3526738636193727,1,0.2927388023268521,1034.8375773039209,23.93554293745145,71.2573683303594,2.97705251627547,0.6863369487454708,0.6662701727168826,3.470437951535173,0.1916666666666666,0.225,0.8518518518518517,0.0,0.4905845652112987,0.482213340659781,0.5884615683068638,0.0,0.5158726875545294,0.488668268417045,0.563517666550805,-5.193464341752445,-2.6456308957134382,-2.6891065519185475,-2.1373101702590267,-4.938880284817738,-2.391046838778732,-2.525406208116772,-2.155733991343471,0.8243225580149446,2.247247247247247,50.89870193519685,1.8668668668668664,0.5333333333333333,1.016756211057484,0.9053685104860002,0.9385768845706272,0.1648959619042625,-0.552253878276177,1.677058804,3.0,1.9779264986,0.8752369866,1.6007388407,0.5940679641,1.4519881803,0.5339801939,0.7520418019,2.5623648361,-67.4863738053,6.0673771121,16.1215293417
13,5,1,3,0.9550896498499136,0.6091329003697439,1,0.3646273807888106,956.4802421974452,4.07464193672439,83.95827196357988,20.60506745558949,0.6676019361605192,0.8903426490612371,2.735114848989896,0.1499999999999999,0.1833333333333333,0.818181818181818,0.0,0.4405405866051931,0.354425446151858,0.4572654314521751,0.0,0.4545939948948868,0.3733278451707627,0.46194992979175,-4.75530367856769,-2.660399406525647,-3.069903050703765,-2.58086769030132,-4.608297284099487,-2.513393012057444,-2.8878915891203474,-2.4794946772502167,0.911658569121118,2.2272272272272278,24.34368873543108,1.586586586586587,0.6,1.0517188936505886,0.950288339360116,0.9635584714316756,0.1414474139915241,-0.5326885549185443,1.5066746452,3.0,1.9730247664,0.879627395,1.0776451631,0.015290575,0.9907674981,0.0323631492,0.5062875902,1.1613190975,-61.0468849491,5.4840470078,13.6316659558
13,5,2,3,0.5501125278667539,-0.1177573344382811,1,0.2373514792673046,884.9026475604526,32.913938127160755,72.38954309888237,2.199358302832384,0.7874893272479346,0.8383968571673917,18.219342043558967,0.45,0.1833333333333333,2.454545454545455,0.0,0.3802788920759596,0.4918044720342011,0.595364384826574,0.0,0.3918342136081553,0.4791591394927946,0.558867874919569,-5.372491595501979,-3.329446443877082,-2.730276202867946,-2.1739014417600044,-5.214055028048156,-3.1710098764232586,-2.7156929075405225,-2.300087174809189,0.8567734616462772,2.307307307307307,54.5572016514953,1.906906906906907,0.6,1.0508380533585324,0.9303592049541306,0.9005714200548,0.1444353780918646,-0.5422494686669722,1.5476248979,3.0,1.954963181,0.8699897297,1.190490069,0.1757328546,1.1052689174,0.1485628282,0.559303163,1.4172666045,-65.7335073522,6.3225165879,16.4072846117
13,5,3,3,0.4784278803901912,-0.4220736109722569,1,0.4098386760016924,978.2592104891808,20.14351284214385,88.62812062346663,4.399834394229425,0.7032005184816956,0.884845986788377,12.53185433075554,0.4416666666666667,0.2166666666666666,2.0384615384615388,0.0,0.3719577132331205,0.3962423627731445,0.4909428519294685,0.0,0.37734495108264,0.4043367562080342,0.5032400627463816,-5.282893264583191,-3.317880366634172,-3.189587155146416,-2.6892945788297387,-5.207471021703622,-3.2424581237546035,-3.1018990807406417,-2.586862977991528,0.8430108138305503,2.347347347347347,23.246970599856454,1.6066066066066067,0.4,1.0659689665217884,0.9570230318151032,0.9738300481038316,0.1331726250275565,-0.5758728213968399,1.5719870002,3.0,1.9978985908,0.8851525093,2.3104518856,0.8376286963,2.3268848893,0.8484022602,1.0854715055,5.3381879158,-64.3698866343,5.470540956,14.091111617
13,5,4,3,0.4300720043925691,-0.6418269638667149,1,0.3170604615787482,896.0260444122304,18.49535847602556,70.41613991976101,3.807233042335313,0.6505651349928454,0.7058864631253767,2.340374400822336,0.2833333333333333,0.25,1.1333333333333333,0.0,0.5291094335255333,0.518297266127871,0.6521792978341681,0.0,0.5298913189469394,0.4966327962449037,0.5548036340372036,-5.11856638571605,-2.410284624906994,-2.4656274215054035,-1.7803433543621807,-5.111013643686903,-2.402731882877847,-2.572716646176822,-2.27540470055568,0.8540329333910841,2.3673673673673674,38.59993617679771,1.7467467467467466,0.5333333333333333,0.9710203390973404,0.8948242137301966,0.8469046878410125,0.1762883184537519,-0.6029061834429494,1.4942651826,3.0,2.032677709,0.9018776655,0.8457962878,0.2550217154,0.6908437634,0.2007495732,0.3973628603,0.7153713604,-67.2956106465,6.4595323244,16.4970225339
13,5,5,3,0.5286677982283488,-0.3260288672047826,1,0.5682120876127228,867.7092874939934,42.43682112114415,92.97382615938362,2.190876312200006,0.7014550633041783,0.8006306070434411,6.402860532162506,0.2333333333333333,0.35,0.6666666666666667,0.0,0.620647212956796,0.4952705874599103,0.6439813316442479,0.0,0.6335741724099555,0.515239300525427,0.5868995503099542,-4.578379396086572,-1.7368209840466218,-2.310842742972426,-1.6299885358221538,-4.484965669025589,-1.6434072569856388,-2.1741350948362905,-1.852741334718888,0.8567734616462772,2.287287287287288,32.10010895543175,1.8468468468468469,0.4333333333333333,0.99711056932834,0.9303086610641944,0.8971581565693804,0.1818912584936221,-0.4749186745441165,1.306827973,3.0,1.9082830066,0.8515699113,1.1241153735,0.4075757874,1.0404020305,0.363191357,0.5281197217,1.2636353729,-60.8672555722,7.0167179013,16.9201181992
13,5,6,3,0.3685969428680262,-0.6799021604996578,1,0.3584371391726247,952.5446882545576,18.96659642781145,94.45391016915366,4.980013706130863,0.3234697939862263,0.680827625523289,6.869630472143643,0.275,0.2416666666666667,1.137931034482759,0.0,0.4336013076229804,0.500432426094161,0.5051723468151254,0.0,0.4429386205366565,0.4634421146421258,0.5331949093925488,-5.564903940506741,-3.151954315106741,-2.7800455605779955,-2.753668357080212,-5.447593669923188,-3.034644044523189,-2.922949339822927,-2.542964456681072,0.9032119987244376,2.307307307307307,42.32789065573553,1.7267267267267268,0.6333333333333333,0.9792876317688508,0.9547830192575968,0.9676613566827856,0.0924860794048822,-0.5574972115984148,1.7974542297,3.0,2.0360841315,0.9043470511,1.5212751516,0.2749045944,1.374617517,0.2403910345,0.7147090313,2.3142780869,-69.3558564295,5.3522690655,14.1210157099
13,5,7,3,0.6022554413951707,-0.564434759310446,1,0.5589854882980952,871.3237419002689,23.11133167049183,111.904527491534,4.841976615065063,0.8414011656298545,0.7891085186534491,4.81753364862867,0.3083333333333333,0.1416666666666666,2.1764705882352944,0.0,0.3900553010133238,0.4456669171358772,0.6923809366372865,0.0,0.3945125823224761,0.4415706852847773,0.6414856757905825,-6.040100577880961,-3.684127328824852,-3.3482275741461227,-1.8580500823843256,-5.971858324990829,-3.61588507593472,-3.3348607520010263,-2.140996751658471,0.8028937739441455,2.287287287287288,73.59814475265772,1.8868868868868869,0.5666666666666667,1.0094133033130344,0.938134081384578,0.8677114315306305,0.1201442539988384,-0.6628441128650049,2.1942728069,3.0,2.1280883509,0.9334407692,1.9442435977,0.1639586768,1.5906002213,0.0958660619,0.9134234901,3.7800831672,-73.1831799356,4.2886372613,11.3270046912
13,5,8,3,0.9136735914729124,0.7718591823948864,2,0.0942752482925164,909.6990669023484,3.18016828889908,83.17721416063151,26.154972506007237,0.6487738624110981,0.8280947166524145,4.861872005454762,0.3583333333333333,0.3,1.1944444444444444,0.0,0.4539613006319747,0.3547158583749634,0.5219917083666663,0.0,0.4553747551780622,0.3893775577850614,0.5097080654838949,-5.4780127815358375,-2.9912069743512477,-3.534874775544332,-2.618535531247512,-5.461009375041423,-2.9742035678568324,-3.334614881546469,-2.6774888508996453,0.8353446775754783,2.3673673673673674,36.030634174844224,1.6866866866866868,0.6,1.0090658878911858,0.9276550070436658,0.9279761100396692,0.144437661556572,-0.541252359150965,1.5523955018,3.0,1.9418813385,0.8618037585,1.4990980157,0.3232556724,1.3088106448,0.2811125297,0.7042900093,2.2472948608,-60.6977366695,5.3674025365,13.3394588738
13,5,9,3,0.9331425719111006,0.9250434523711216,2,0.2772570279919618,918.5074410265364,8.829339786230156,85.2715523400363,9.657749549181696,0.9025778660584424,0.7893960913258149,9.480594829905442,0.3666666666666666,0.2416666666666666,1.517241379310345,0.0,0.5024106462532215,0.6354746396039198,0.6539070696911652,0.0,0.5366771723777181,0.6650207521004958,0.6687254479536299,-5.6334450464374175,-2.8031422800247854,-2.0535335858241126,-1.949695503855316,-5.27375284824047,-2.4434500818278377,-1.7665977627114606,-1.7470601124041305,0.8902297850503188,2.3873873873873874,48.605642321421385,1.966966966966967,0.4666666666666667,1.0380514213396976,0.9217743182076564,0.9278606911931344,0.1412250181278919,-0.5641246430269582,1.6221662141,3.0,1.9985673893,0.8907902276,1.2160005804,0.137424987,1.0971291434,0.0758468804,0.5712882354,1.4786574115,-64.8467408581,5.4604898946,14.5884208603
13,5,10,3,1.2473886697027048,2.5574769756328912,2,0.1815482964219419,933.2799600932736,5.816349801102682,84.5073842150527,14.529281612160176,0.7783195612568551,0.7839265556725901,1.8349286437489127,0.5083333333333333,0.225,2.259259259259259,0.0,0.4518468322620552,0.5847785087400978,0.5921777724048132,0.0,0.4718587586308786,0.5984258930048331,0.6236139322484241,-5.397590116893047,-2.9587061207259477,-2.24119541754604,-2.2012572251170868,-5.168673785443002,-2.729789789275903,-2.0756055597386025,-1.945416801593544,0.8519708437171065,2.3673673673673674,12.192312516491096,1.7267267267267268,0.7333333333333333,1.0502864965693055,0.9520524798548344,0.9413595933404806,0.1446149417928979,-0.5364676753980357,1.6927562577,3.0,1.9576478341,0.8695493445,1.4340262146,0.5658276113,1.2861734587,0.5228396918,0.6737186798,2.0564311841,-69.2678398655,6.3439596465,16.3051822258
13,5,11,3,0.2254895695166721,-0.8297116926691177,1,0.3344680113131481,882.5010696497413,2.739244882085776,86.83187533681493,31.699201449524107,0.5928603126498055,0.7077304766752852,1.850015590751528,0.4333333333333333,0.2166666666666666,2.0,0.0,0.5922823739488386,0.7653443508772186,0.69218317170475,0.0,0.6076981073682696,0.7342691977238401,0.698159799190729,-4.525225021649455,-1.845014003174231,-1.0618696148818052,-1.3929404134864396,-4.410431735722021,-1.7302207172467967,-1.171987563517649,-1.3312456007659166,0.8567734616462772,2.247247247247247,58.44761131633638,1.7467467467467466,0.6666666666666666,0.9937819455081934,0.835066151962236,0.781788738278235,0.2504737774605354,-0.5902001328274462,1.3268272244,3.0,1.9634430006,0.8750990554,1.7357718309,0.3090588751,1.7276422455,0.3175216788,0.8154815403,3.012903849,-63.2454913919,6.6288977109,17.9394011707
13,5,12,3,0.9386129441229398,0.4363272095783315,2,0.4510512405741113,791.8039447266647,15.251699359043362,99.58490700120686,6.529430239664333,0.5691936899140315,0.8508323121349344,15.111465288033438,0.2749999999999999,0.4499999999999999,0.6111111111111112,0.0,0.6182373907159965,0.6199658245610664,0.6053769760307276,0.0,0.6570886733280247,0.6709822295334319,0.6063467015534387,-4.807686460062777,-1.83539492761294,-1.8270851596188828,-1.8972237691661,-4.523425304831029,-1.5511337723811924,-1.4882873086675614,-1.7806612915233768,0.8012728991211683,2.067067067067067,35.20031472796683,1.8268268268268264,0.4666666666666667,1.0414222965374254,0.9471759691381936,0.9327034798495726,0.1188757977040088,-0.5035854819331976,1.3081124113,3.0,1.855046032,0.8257600074,0.5754585392,-0.021250394,0.4648437583,-0.0186949691,0.2703557043,0.3311525303,-63.7756627694,7.8003248467,20.5079903316
13,5,13,3,0.6320884818990495,-0.3664895004908617,2,0.3660422091669415,991.858872596205,5.037750291765949,86.42816931476253,17.156104274566122,0.5403383468105268,0.554506734269118,5.971243359894825,0.2749999999999999,0.2416666666666666,1.137931034482759,0.0,0.4355027705853058,0.4804770621524257,0.6962132001930998,0.0,0.4489267517230905,0.4404538904385539,0.6955261485572996,-5.318875025288306,-3.00249021537826,-2.763277579181872,-1.6158040225051795,-5.159827969750511,-2.843443159840465,-2.887161666480233,-1.5710326947317077,0.8430108138305504,2.247247247247247,19.788443987659225,1.8468468468468469,0.6,0.9171178342190396,0.9278615665225874,0.8537666194206438,0.1289293183001743,-0.6117604102237924,1.743652627,3.0,2.018778336,0.8997502262,1.1680378298,0.282508852,0.9463941727,0.2196620352,0.5487548949,1.3643123719,-66.722672468,5.1721218488,13.4595949364
