fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum
12,4,12,3,9.024132150527764,84.7923278250224,2,0.4156098438995552,247748290.26344007,4075669.402855359,53580794.51941408,13.146501647527176,0.9092536256524018,0.8216305212077435,103.34560047373668,0.9997689686653138,0.1654545454545454,0.0581818181818181,2.84375,0.1827272727272727,0.0963636363636363,1.89622641509434,0.1536363636363636,0.0863636363636363,1.7789473684210526,0.2071789744582136,0.2815536825016465,0.3938242704600346,0.45525089631677,0.222220461662683,0.2897343051143055,0.4116728843344165,0.4743399060717321,-3.987082568200232,-3.6130535094321337,-3.0484467574043554,-2.739533369279485,-3.706493407270674,-3.384757486847918,-2.8036615365257065,-2.50502305161623,0.8244806351814439,8.437437437437437,1267952.8467864364,6.345345345345345,0.5098039215686274,0.9724867982437246,0.9279005287444664,0.9591307830703684,0.1446735515546341,-0.1443768598234119,1.1866786643,1.59286004,0.6932305448,1.4342928776,0.4855209703,0.8743645178,0.2141709315,0.6738439605,-35.2316535948,4.5190629675,11.9224442716
12,4,13,3,7.229953414812388,54.37505276632285,3,0.3711223959526988,246613941.96975896,5929643.763302752,34926506.27768122,5.89015254066924,0.8462520888612731,0.6934187750131104,9.233330428649763,0.9993107188128156,0.1054545454545454,0.0590909090909091,1.7846153846153845,0.2672727272727272,0.04,6.68181818181818,0.29,0.0854545454545454,3.393617021276596,0.1543867068881873,0.1627497997460885,0.1963736966640137,0.2636591255822311,0.1849159243949774,0.1849159243949774,0.2128825955415844,0.2861222285898434,-3.113055172432654,-3.0822671400177217,-2.9584835535127154,-2.7107778300698016,-2.750379432625758,-2.750379432625758,-2.6560100793004087,-2.408873880204056,0.8011973934805505,8.37137137137137,415545.53347188793,5.882882882882883,0.5980392156862745,0.9973586610321132,0.946072787433647,0.9809158617231334,0.1458266930791794,-0.1484297941297622,0.5372979536,1.4858154376,0.6492343288,1.0153548283,0.0251630349,0.6464921865,0.0380221827,0.4770230192,-2.267390527,5.2804016752,14.1969879669
12,4,14,3,7.62357409564267,64.23892237410082,3,0.3598758222419584,165943065.8200297,2574549.810916893,35303239.88550141,13.712393419542584,0.7994007934724512,0.7846909720268471,1023.3363425732437,0.9995582464093856,0.1145454545454545,0.1181818181818182,0.9692307692307692,0.2772727272727272,0.0681818181818181,4.0666666666666655,0.3372727272727273,0.0563636363636363,5.983870967741936,0.1678303532268485,0.2134736577650935,0.2351762117114121,0.2969960541251263,0.1856019178506207,0.2158782998206018,0.2444298297487461,0.3018793667911397,-3.643247587773322,-3.443420713767793,-3.348406701156252,-3.07775877182642,-3.361907930995437,-3.2369243254372195,-3.119061062972076,-2.881904249310262,0.7578581309518064,8.415415415415413,889096.5989529167,6.279279279279279,0.5098039215686274,0.9472796625984852,0.9252192099704336,0.950728168870958,0.1589385230802379,-0.1958408454161092,0.6947314026,1.3766994126,0.6051424136,1.421728237,-0.1365091291,0.8874990743,-0.0776735574,0.667940977,-9.4887724058,5.1869197372,14.0810274785
12,4,15,3,6.610898984918053,47.59679829195527,3,0.3339343769728065,212400379.8827524,14976108.497333547,43305067.683627725,2.8916101730525035,0.7570937536248581,0.6073105520132729,13.064799930993413,0.9943007159829644,0.1054545454545454,0.0863636363636363,1.2210526315789474,0.339090909090909,0.0772727272727272,4.388235294117647,0.2236363636363636,0.1254545454545454,1.7826086956521745,0.2869868990916376,0.3241999131415337,0.3066397515695065,0.3478064690036506,0.3022512090756548,0.3547832378739309,0.3413477935183192,0.3789872181873289,-3.1461144043467684,-2.9819148975180942,-3.0593977336595746,-2.8777528206359086,-2.818079990694211,-2.6059127162359093,-2.660176023313056,-2.5081572582493985,0.7704422827859042,8.679679679679678,867116.6160106936,6.367367367367366,0.5392156862745098,1.0233631790528466,0.946566230958815,0.974988813638128,0.136787063197151,-0.168263515159203,0.7222184407,1.4437615644,0.6353802523,1.3191822758,0.0517064692,0.8304621073,0.0074800108,0.6197639431,-19.1003596538,6.6216564384,17.1885168121
12,4,16,3,9.501577700612508,91.49507662561672,2,0.4142417257938915,328422742.3893549,16005707.767713197,221770543.02916983,13.855716113755784,0.9220066394415642,0.7177592293535271,51.3553626385842,0.9997620333051092,0.1054545454545454,0.0790909090909091,1.333333333333333,0.249090909090909,0.0581818181818181,4.28125,0.2363636363636364,0.1054545454545454,2.2413793103448283,0.1029169588957866,0.1506539801723043,0.1599272238354444,0.2317307241103915,0.1236898383429436,0.1791989288131019,0.1861580048098617,0.2579399200884104,-3.485260957686505,-3.2997976629100183,-3.2637701463821465,-2.984806076539215,-2.9983472642183435,-2.808419614360071,-2.784608722521368,-2.539002636100088,0.7584715225351036,9.01001001001001,291383.17048327887,5.904904904904905,0.5294117647058824,0.9844637556316782,0.9519595942442288,0.9847240073506172,0.1187847180220176,-0.1234458688045008,0.543150162,1.3354487188,0.5905289189,0.517567632,-0.1327602421,0.379022545,-0.1155254583,0.2431580247,0.1642775722,5.5889943233,14.2893488987
12,4,17,3,8.02827910754224,68.58418865762928,3,0.2252879740564609,269432403.27945787,13127107.208825596,56830451.80223256,4.329244128060782,0.6940654908099764,0.5699565309219928,21.01390405697756,0.9989329634056076,0.1054545454545454,0.1063636363636363,0.9914529914529912,0.289090909090909,0.089090909090909,3.2448979591836733,0.1445454545454545,0.0963636363636363,1.5000000000000002,0.1715139348898711,0.1892942210446068,0.2224626931743192,0.3070108043266316,0.1940546888525399,0.1940546888525399,0.2554420209227925,0.3231736970110336,-3.6715648068460247,-3.5927687043518914,-3.4457774632232705,-3.071089363489364,-3.309191031016824,-3.309191031016824,-3.057136200626772,-2.7790316544165203,0.8167126352446621,8.7017017017017,1333905.690039059,6.169169169169169,0.6176470588235294,0.9849994578603928,0.9289981722192135,0.9665289404709636,0.1515508669560831,-0.1813652950329101,0.6466602901,1.4004416187,0.6146007562,0.5422230713,-0.1041941864,0.3640801732,-0.0696251342,0.2547413764,-10.0913351033,6.2440030674,16.2884988059
12,4,18,3,5.320750829964258,29.033265948015284,4,0.349559853722672,263009888.72567868,15652900.15496646,52589242.61546383,3.359712391622069,0.6688909035067503,0.5752074188532097,6.699050041583227,0.9972859274311509,0.1054545454545454,0.0481818181818181,2.188679245283019,0.2627272727272727,0.0772727272727272,3.4000000000000004,0.2390909090909091,0.1027272727272727,2.327433628318584,0.2637735922224992,0.2254970374773794,0.2740383524547461,0.3739544913844243,0.3334787849644249,0.229285890983976,0.2933329791207817,0.3917497841187892,-3.3802278368711853,-3.555966542359293,-3.3330993612972213,-2.874355542011596,-2.834178611583108,-3.27722718218648,-3.004886432579846,-2.586398922424883,0.7516442847321506,8.657657657657657,1403289.0847858705,6.543543543543544,0.5196078431372549,0.9970099567256636,0.9265399179189656,0.9658088959735665,0.1517220973047841,-0.1582284101091274,0.7413994073,1.4133357537,0.6243376826,0.5865280213,-0.0362036095,0.4044009575,-0.0077568495,0.2755562487,-17.0817098532,6.1781789734,16.1474648717
12,4,19,3,2.7478421208994823,7.124300152548026,3,0.5647189137912427,72170260.13117498,1028496.578358041,11198023.862172114,10.887759957402452,0.7026301510167439,0.8649734350792921,5.399743506905785,0.9978646915853332,0.1054545454545454,0.0481818181818181,2.188679245283019,0.299090909090909,0.0981818181818181,3.0462962962962954,0.2354545454545454,0.1327272727272727,1.773972602739726,0.1056480723802896,0.1176689185992765,0.1783077593611108,0.2869805525761794,0.139122489823758,0.1284317094023103,0.1815021121566817,0.2989754740691891,-3.6416327149538494,-3.592686091705662,-3.345776145524979,-2.9032809858726987,-3.2745485281427165,-3.315213406571916,-3.1133477437185664,-2.666510394851332,0.7493781149713172,7.798798798798798,672926.1390500723,6.08108108108108,0.5196078431372549,0.9833179159517677,0.944582763721776,0.9680678380180774,0.1365250239084353,-0.3452612778521052,0.5339632452,1.3469389766,0.5934092337,0.7640605144,-0.2261074728,0.4218058186,-0.1475755738,0.3589626436,3.1957337292,4.760739811,12.3234351291
12,5,0,3,5.460737428158485,33.911574683503424,3,0.398033341701419,13002278.2783093,2164797.525442165,16383837.256539,7.568300066858476,0.6375084277019971,0.7792678185608877,4.661367982595552,0.9996084204989542,0.1236363636363636,0.069090909090909,1.7894736842105263,0.3036363636363636,0.069090909090909,4.394736842105263,0.2809090909090909,0.1318181818181818,2.131034482758621,0.1396562673918306,0.1448957384618728,0.1812270175199145,0.2707525924955851,0.1586354608630557,0.1586354608630557,0.1903572306350558,0.2884949197548045,-2.558896808516539,-2.543313193164567,-2.4352540645775425,-2.168980598051128,-2.2991100220165066,-2.2991100220165066,-2.2124272163996714,-1.9442564840983068,0.8001013024553429,7.732732732732731,385234.4842646988,6.0590590590590585,0.5294117647058824,1.0004515690316511,0.94416555919556,0.9858670297308706,0.1612637413751583,-0.2368558510601503,0.4043102217,1.2776857048,0.5648206098,0.771113156,-0.1543758411,0.4048582322,-0.0936029706,0.3622760394,16.8795343867,4.6760114657,12.8574511004
12,5,1,3,8.309146316365087,75.19456131473031,2,0.2688223273545483,36904876.29994966,1880753.2996731116,15269579.030913869,8.118863347770189,0.4971848876669299,0.4169696457145094,3.800195873875979,0.997948806822076,0.1145454545454545,0.069090909090909,1.6578947368421053,0.2972727272727272,0.059090909090909,5.030769230769231,0.3263636363636364,0.009090909090909,35.900000000000006,0.3473675972752661,0.2485584973253324,0.3304894353763966,0.3530404508745368,0.4386562469608133,0.2479434384949098,0.3221473843675718,0.3629569946851768,-2.184664699747937,-2.5154247903797438,-2.241163770807153,-2.165675015886973,-1.7130516858812652,-2.295049608353666,-2.068601564907937,-1.9440629530925664,0.8190091950241671,7.754754754754755,483820.9664925957,6.103103103103103,0.5784313725490197,0.9296408202037596,0.9123728182664624,0.9345367898384948,0.1691095884859529,-0.1760663368750113,0.5531240517,1.5127962044,0.6437279942,2.0458981048,-0.2435844101,1.9103934575,-0.1436023793,0.9611817107,-7.1669490454,5.8434681278,15.5872406092
12,5,2,3,6.747962058647792,52.73138694527807,4,0.5037577075294886,38490892.08225812,2356273.434228873,7519871.315422822,3.191425581676524,0.8808821631857917,0.862925288257758,8.859471197147036,0.99933564033709,0.1236363636363636,0.059090909090909,2.092307692307693,0.27,0.0481818181818181,5.60377358490566,0.1527272727272727,0.0754545454545454,2.024096385542169,0.2778109507060116,0.3040825927263907,0.3088106969519583,0.3795346268575333,0.3187222508751662,0.3187222508751662,0.338005986444166,0.3975254125493805,-2.605303750731647,-2.5105285563964728,-2.4934718761757413,-2.2383346374851154,-2.282968005637065,-2.282968005637065,-2.218348030319002,-2.018897885812395,0.8694857015545667,7.248248248248249,725873.3650817246,6.0590590590590585,0.5196078431372549,0.9977636818009448,0.9443038256543336,0.9821672159209958,0.1337458499887043,-0.2096920993169554,0.7044496871,1.3613882634,0.6031113021,0.9183621693,0.059025158,0.526409374,0.0060263813,0.4314549776,-11.5005462791,5.6280884599,14.7941868819
12,5,3,3,9.623646047125971,93.26578329922988,2,0.2514494520175147,32473676.467565097,11678303.229513817,25910589.96270521,2.2186947413065163,0.8440968059081877,0.6543541661699326,29.797122931593982,0.9994883513726368,0.1236363636363636,0.0672727272727272,1.837837837837838,0.289090909090909,0.0981818181818181,2.944444444444444,0.2127272727272727,0.0954545454545454,2.2285714285714286,0.2605515468806849,0.2597606998720831,0.2905947083816515,0.4041299720378804,0.2728639545833875,0.2728639545833875,0.3063852445656162,0.3969045873144399,-2.7024215669635554,-2.7053118320025837,-2.592624478015043,-2.177693398206592,-2.448395958859046,-2.448395958859046,-2.3355238334217674,-2.03072916070297,0.7427415886265774,8.26126126126126,375469.4224073337,6.279279279279279,0.4803921568627451,1.0122509902176071,0.9600522525580596,0.9870029065509708,0.1282950601728021,-0.1454041495916758,0.7823042189,1.3532088582,0.5982322733,1.9202922022,0.0967709891,1.0690348273,0.0888199093,0.9021709046,-15.1831300486,5.5648356779,14.5787996624
12,5,4,3,9.082934215594165,85.50949744158437,3,0.2529260864298417,24251516.5811452,466208.3860188961,13952738.188840406,29.92811499592991,0.7982159457515402,0.5502012091059413,7.845724271780093,0.9995836908434506,0.1054545454545454,0.0781818181818181,1.348837209302325,0.2945454545454545,0.1372727272727272,2.145695364238411,0.3518181818181818,0.0563636363636363,6.241935483870969,0.1374359168045617,0.1344729822076514,0.2005461707570943,0.3325179780562427,0.1494438294872815,0.1400321726337146,0.2080102903052245,0.3449913575650034,-2.8364372179689523,-2.8461804685039733,-2.628906813406679,-2.194933554794755,-2.6005090159542554,-2.629284421214104,-2.4214466392769056,-2.0026377319129627,0.8063030463510871,7.908908908908908,385234.4842646988,6.015015015015015,0.5686274509803921,1.0163863973617413,0.9648021661926106,0.992760409366982,0.111773696286647,-0.1660216109370461,0.5557512097,1.3291544168,0.5854803593,0.697971928,0.1183693681,0.3642905429,0.0473240355,0.3279136191,2.1868435244,4.8330920462,11.8661777212
12,5,5,3,3.120738296102411,11.724879227910252,2,0.2174364862626896,20775596.20903292,288780.3992507104,5702921.918130789,19.74829986012896,0.3943274253835326,0.8291077964326337,4.410074406050428,0.999187632559256,0.1509090909090909,0.0781818181818182,1.9302325581395348,0.3309090909090909,0.0672727272727272,4.918918918918919,0.3127272727272727,0.1063636363636363,2.9401709401709395,0.1952775497154887,0.2107337564043633,0.2841044579640391,0.343994530596843,0.2448381610945208,0.2448381610945208,0.3135469086183166,0.3774017305356843,-2.7016340607706795,-2.649744102405268,-2.403422173240524,-2.202357744045579,-2.2917675349661244,-2.2917675349661244,-2.0832500108663288,-1.8894631955349683,0.8227891461848981,7.138138138138139,385234.4842646988,5.992992992992993,0.5,1.0234696594949948,0.9485958299653956,0.9826243766692646,0.1444366754840128,-0.3341612986325732,0.5856031591,1.390671192,0.6154294849,2.0220855127,0.5813368066,1.3554073001,0.3539298654,0.9499943363,-6.131921505,5.7485607419,15.2969900561
12,5,6,3,7.655014503380157,65.67526576181501,2,0.2003318141253909,52358097.0632066,53898.60482771202,13815234.61964021,256.3189652830697,0.507221406480755,0.5087896049217759,6.833147188308856,0.9991719585443016,0.1418181818181818,0.0763636363636363,1.8571428571428572,0.3236363636363636,0.0863636363636363,3.747368421052631,0.4609090909090908,0.1427272727272727,3.2292993630573243,0.1566692231499383,0.2385930692616984,0.2990187308899281,0.3657928080723266,0.1925087232576602,0.2643519761560792,0.3358502104760675,0.3916733054405615,-3.1513049316100674,-2.8451771021091243,-2.6193823241738503,-2.3698651898477827,-2.7461179052026834,-2.501793230949508,-2.2586418965492143,-2.068798606570564,0.76585663550702,7.864864864864863,394999.5461220639,6.257257257257256,0.5490196078431373,0.9815852862271672,0.942106056663053,0.9824567443551042,0.1298879654684369,-0.2145972213072572,0.6304289969,1.4298417787,0.6268876839,1.06893013,-0.3803917101,0.6966359546,-0.2462328239,0.5021931877,-10.0403171697,6.2308338519,16.7371235034
12,5,7,3,8.09709323354698,71.08869726535139,3,0.3307093751994906,55706212.93478395,12091750.484021945,34118092.67935946,2.8216007867879145,0.8573298126900125,0.6089204571404476,7.243875950443317,0.9996728363304298,0.1054545454545454,0.0372727272727272,2.8292682926829267,0.3081818181818181,0.0872727272727272,3.53125,0.2045454545454545,0.0954545454545454,2.142857142857143,0.1288878018894099,0.2062175545648708,0.2339832446671493,0.2942624986322221,0.1648562625936414,0.2193397953705056,0.2634291472001303,0.3091104827941751,-2.840581668273811,-2.58841957211846,-2.497879328872444,-2.3013166539818912,-2.409937100966363,-2.2527163961348133,-2.1254897164955078,-1.993669120185129,0.7395069945173284,8.327327327327327,298961.3499944656,6.0590590590590585,0.5196078431372549,0.9968799958488088,0.9481742165291802,0.985679276595686,0.1442101105840555,-0.1651446242677968,0.4715337689,1.3324723885,0.5872779509,0.745602536,0.0946758273,0.3631904495,0.0556883127,0.350290916,3.6025593179,6.4404921857,16.992898285
12,5,8,3,6.306104615889257,45.228906777425244,4,0.3597581096401132,21862666.336505,2693044.071588194,16125557.900161156,5.987855182277533,0.8711431809066796,0.8094543682861179,5.445527125946106,0.9999466351867188,0.1054545454545454,0.0772727272727272,1.364705882352941,0.2763636363636363,0.1372727272727272,2.013245033112583,0.2027272727272727,0.1254545454545454,1.615942028985507,0.1824107169672857,0.2141868749607995,0.2116835327095443,0.29765620949394,0.2034750821021725,0.2854380850214837,0.251465351315329,0.3297240669987901,-2.464105532517978,-2.368336411837308,-2.375881152967259,-2.1167709213311467,-1.978472892446904,-1.7748865691371734,-1.859270787646413,-1.6648854720105022,0.7413936187473613,7.424424424424425,250264.0096417922,5.728728728728729,0.5294117647058824,0.978309796259026,0.933922412031102,0.9791698130396976,0.1411792136643932,-0.1703079377038791,0.3936315293,1.2701541546,0.5608740497,1.5544476785,-0.1121824814,0.8958936925,-0.076514244,0.730293789,12.2231692955,6.5058393698,16.9110515231
12,5,9,3,7.592853305178609,66.07021347950693,2,0.3477051191318328,32123156.66589998,2923522.3878535377,14948752.930033963,5.113267814244241,0.792353745721226,0.6264085816009963,23.0137349082544,0.999877046083654,0.1054545454545454,0.1081818181818181,0.9747899159663864,0.2981818181818181,0.1290909090909091,2.309859154929577,0.1945454545454545,0.1345454545454545,1.4459459459459465,0.1965168289407435,0.1920236441086081,0.2446798837029849,0.2845701802808678,0.2026571990497287,0.2049700287271586,0.2832161074448662,0.3117494557088531,-2.50639307953206,-2.520409163221126,-2.3561527864017604,-2.2317186141819745,-2.2722698509463664,-2.265678742153342,-2.04269283770531,-1.961378418198996,0.7737085725783899,7.798798798798798,356904.93456752226,5.86086086086086,0.5784313725490197,1.009589086829322,0.9585488550190804,0.9937014426649632,0.1256900597225315,-0.2319594274864884,0.4878515187,1.3272546923,0.583878374,2.1310442793,-0.2260821019,1.3265350327,-0.1292775561,1.0011841651,0.5968668742,6.5894084935,17.6426295079
