fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
11,5,21,3,3.346585580984773,13.05163785901816,2,0.1964237446491331,4657559.99857132,300947.8303935339,686615.0674702749,2.281508614208728,0.8930223210068287,0.6442457490689453,32.64276622141512,0.35,0.225,1.5555555555555554,0.4,0.125,3.2,0.0,0.5831083743969916,0.4992282548131569,0.7498633241176593,0.0,0.6104534865359275,0.5825789385016678,0.8046681234622891,-4.931969649053937,-2.0560968444187946,-2.4697910483652823,-1.2336664935669464,-4.711043294968366,-1.8351704903332235,-1.9664886929502965,-0.920216927256572,0.8215565010565609,6.53153153153153,182127.53509250685,5.85085085085085,0.5789473684210527,1.0041983509873489,0.8697319150380611,0.8459157730068927,0.2236365219336725,-0.291463411487171,1.2899971298,4.0,1.8634843898,0.829179901,0.7878611966,0.2089125133,0.6405317334,0.1276344632,0.3701444226,0.6207252651,-68.8277507775,8.6175331214,22.6281261556
11,5,22,3,1.377485024935064,1.0122771919926006,2,0.0375540327214349,2211774.014979631,28391.293645030037,441745.9607954687,15.55920509711601,0.2346365717964672,0.4895605891317033,27.210202385617663,0.275,0.075,3.666666666666667,0.575,0.125,4.6,0.0,0.4414028158246119,0.6418840551373942,0.7896393117984113,0.0,0.4673233520181902,0.6366474323525795,0.8646256434054649,-4.561473411788219,-2.5480262035157994,-1.633536360828192,-0.9595546861170186,-4.308466931038463,-2.295019722766044,-1.5654925220168274,-0.5832559386981635,0.8232055326212383,6.391391391391391,389574.5615775501,5.6706706706706695,0.6052631578947368,0.8436315875603781,0.8524236060260185,0.7620642235136735,0.2095533166419842,-0.3895440893055065,1.2110020142,4.0,1.8247445147,0.8114349491,0.7383266906,0.0521041339,0.5891765289,0.0479658465,0.346872657,0.5451263021,-67.6935305524,9.1228242618,23.3537256949
11,5,23,3,3.626098393679685,15.271660145230552,2,0.1143390247544507,3830505.736055102,145555.36453690525,892837.9642090132,6.134009330742571,0.83024977368053,0.5509016068172652,206.4170387259298,0.275,0.125,2.2,0.55,0.2,2.75,0.0,0.6401742689206869,0.6969243642292429,0.8851758235709319,0.0,0.665200243603972,0.725241281781164,0.93386098226768,-5.22370994234408,-1.8796252489502356,-1.5831792118579568,-0.5998081920339935,-5.027185010149741,-1.6831003167558969,-1.3812629096376892,-0.3324930785299465,0.8045661089122407,6.35135135135135,177930.43899185772,5.85085085085085,0.6052631578947368,0.945649122244408,0.8654068628015076,0.7266221526470897,0.2253148196176119,-0.3237568694594896,1.5500760246,4.0,2.0311578146,0.8923169849,1.2883712353,-0.0863660027,1.1574695119,-0.0678577485,0.6052886334,1.6599004399,-76.0950874745,7.8446520723,20.4165015745
11,5,24,3,2.5620956585733192,6.9313767559457045,2,-0.0063143897044604,4614422.020208322,131386.30884779015,983060.3979419764,7.4822133794841825,0.8215383244659096,0.8598275546061384,100.14753560580851,0.375,0.125,3.0,0.325,0.2,1.625,0.0,0.9718036914964236,0.5262474474713099,0.634726033325297,0.0,0.9985813026156156,0.5418193296816238,0.6204092543700527,-5.215127444001113,-0.1470473422965232,-2.4706799383579505,-1.904950288184392,-5.075280388717079,-0.0072002870124894,-2.3253953705561,-1.926529467034165,0.7755528655667623,6.73173173173173,154949.50393146317,5.77077077077077,0.6052631578947368,0.9550889123239388,0.8899573825494437,0.7183799620279484,0.2070285220855798,-0.3806981629523541,1.4542653109,4.0,1.9586577989,0.8607363942,0.7062244955,0.2886542871,0.5155402654,0.2111939984,0.331790751,0.4987530381,-61.8569695621,6.3046434154,17.053616754
11,5,25,3,2.711434864269211,6.92401176819606,3,0.2333603022333895,2432166.476599253,269908.4178782092,1484149.8982886872,5.498716601563647,0.9323390457657258,0.829618519000398,58.94118551644143,0.25,0.15,1.6666666666666667,0.6,0.125,4.8,0.0,0.7420764468258166,0.837720761807836,0.9234704893907756,0.0,0.7839415857677876,0.9244315421149218,0.9243590143084344,-5.800459145041677,-1.4960750327308352,-0.9412940912221348,-0.4439062996788392,-5.490694957960617,-1.1863108456497748,-0.4149233506904579,-0.4153215787518514,0.7109088916992221,6.631631631631631,144635.7026642965,5.69069069069069,0.5526315789473685,0.8914325715790113,0.8337311493811815,0.6983396579526382,0.2500130673834176,-0.276401160660237,1.5729758845,4.0,2.0346578856,0.8854127427,2.6390850089,0.2762538674,2.6899549144,0.2376575722,1.2398663636,6.964769684,-73.4467366502,6.8232009384,17.6147156851
11,5,26,3,1.4101626199371986,0.8742248558108487,2,-0.0610845727369204,2153151.440612745,38015.3357558706,518657.4132975008,13.643373206756593,-0.0409746685100864,0.6278721730174889,16.37830063779856,0.325,0.125,2.6,0.7,0.225,3.1111111111111107,0.0,0.4358534246565392,0.490571938115459,0.898836431629485,0.0,0.4636684214140346,0.5134653268957542,1.0139416040181282,-6.154880776909456,-3.4722549119407686,-3.135468985311402,-0.6226497022872479,-5.785655742497128,-3.1030298775284404,-2.8149221253695424,0.0806613213471036,0.8252675187161226,6.57157157157157,288785.78374099254,5.73073073073073,0.5789473684210527,0.8114804610383439,0.8784049919152246,0.8579478288893425,0.1740280904098546,-0.4961608171818804,2.1473969725,4.0,2.2169211938,0.9493763716,1.577873828,0.1856134718,1.5308659536,0.190106302,0.7412996091,2.4896858171,-74.7623804924,4.7424997796,12.290187744
11,5,27,3,2.9102215619681964,10.19694726408888,2,0.1089403187665947,1642712.62926978,53646.65678881958,797688.2202254554,14.869299747150327,0.8068771422513983,0.4955362166992764,15.246679070016375,0.35,0.175,2.0,0.5,0.15,3.333333333333333,0.0,0.4598420444734341,0.5623656182582666,0.6241492296939414,0.0,0.4777496334339153,0.5103003088016205,0.6147410230059543,-4.62088787023024,-2.496009344701074,-2.022259406186086,-1.7367642655239584,-4.447682168285932,-2.3228036427567664,-2.17802858435816,-1.7135094821484969,0.8506475062664317,6.57157157157157,182127.53509250685,5.55055055055055,0.5789473684210527,1.045060802668993,0.8908280129200987,0.8903738431685173,0.2056666705750343,-0.3866527352689388,1.3420198214,4.0,1.8652672,0.8306810244,1.6109135951,0.2236042033,1.5426113045,0.2226901814,0.7568219949,2.5950426109,-59.413697102,6.4802770521,16.6852157437
11,5,28,3,1.4293240148103634,2.1545373551031526,2,0.2082579712279372,3430875.7931020386,27103.42617359105,542141.345751419,20.00268682930089,0.5498778483447249,0.7894528258667297,73.70958360358492,0.275,0.15,1.8333333333333333,0.6,0.25,2.4,0.0,0.5260478457307995,0.5300173202645233,0.6959777268702249,0.0,0.5514726672145787,0.5447789414556179,0.7203534095606661,-4.723003115664772,-2.2384775012894647,-2.2197296606991355,-1.4358981432234144,-4.505256129781271,-2.020730515405964,-2.0508874644125963,-1.2598795157492415,0.8581981613233751,6.49149149149149,490558.37063650455,5.97097097097097,0.6052631578947368,1.0144630967697918,0.9235646622821791,0.920142174293468,0.1527524532401064,-0.4294371937361569,1.2945581713,4.0,1.8287286654,0.8140371582,0.8170616335,0.1429630269,0.639219479,0.1109965088,0.3838630559,0.6675897129,-51.7519382167,5.6407604527,15.2358779577
11,5,29,3,2.439870692043565,5.9852322285195925,2,0.0251898773419311,3078834.473397864,235561.4109230167,753682.8671845186,3.1995175450482765,0.7201699457967718,0.6493319540889646,11.35654752559295,0.275,0.2,1.375,0.525,0.15,3.5000000000000004,0.0,0.6920739333410066,0.5926204324787443,0.8546552533571142,0.0,0.6944350092439353,0.5545908828201462,0.6538284522518402,-5.6644421348644585,-1.7442293864062837,-2.3075779871502617,-0.8232969069651617,-5.645183057124811,-1.724970308666636,-2.51441600179263,-1.9542017562065843,0.8161398595600203,6.69169169169169,677377.5997517745,6.03103103103103,0.5789473684210527,0.7182566602531996,0.8581265830205999,0.8008138810373971,0.1911593087342563,-0.279760446800767,1.6284645608,4.0,2.0172798519,0.8862036191,1.9999330359,-0.0113772346,1.9593309405,-0.0034737189,0.9395868994,3.999732148,-79.0719857739,7.8706899946,16.7537090701
12,1,20,3,3.899740263054247,13.902457827223625,2,0.3621049605603105,305447271.17649376,27576433.88865225,112400728.8901878,4.075970422573054,0.8185568736195706,0.5157758509913721,15.690769870492783,0.175,0.2,0.8749999999999999,0.125,0.125,1.0,0.0,0.606109066400584,0.5628688338625792,0.5615723954573719,0.0,0.6309140033723541,0.5812512554185039,0.5841544927405081,-5.852357802053111,-2.305190678408525,-2.558247990664909,-2.565835212080505,-5.622267226094696,-2.0751001024501106,-2.3543173426288444,-2.337994566583765,0.7707678681483111,8.753753753753752,2578762.8875937983,6.631631631631631,0.3947368421052631,0.9967174463186113,0.8762465336185982,0.8019394094535226,0.2234055502858989,-0.2325730037210575,1.8209738549,4.0,1.9836991014,0.8774934262,2.4902187395,-0.5837091855,2.2508335532,-0.5680865641,1.1699276237,6.2011893707,-67.7753779116,5.1987642658,13.4411625347
12,1,21,3,4.880082037282184,25.289310235874662,2,0.2016545993885257,84566587.62888724,3637237.4745868593,17580130.89218922,4.833374508818972,0.4440578941128694,0.2462394556015328,24.80978991471979,0.25,0.175,1.4285714285714286,0.275,0.25,1.1,0.0,0.6522897077434858,0.6017357432393671,0.7114687742975345,0.0,0.6600347259638568,0.6411160201609684,0.6931498662191217,-5.307396400867987,-1.8454363536669791,-2.113746282925747,-1.531349588831294,-5.245118038517541,-1.7831579913165334,-1.88238883638867,-1.6094651718156054,0.7591088674205987,8.353353353353354,3480622.2426664885,6.57157157157157,0.4736842105263157,1.0519325143238367,0.9323628646240883,0.8857597776134011,0.1356626433248066,-0.2895027913885718,1.8334835861,4.0,2.0382431388,0.8997273544,3.022707116,0.0682055948,2.8268093464,0.0720444681,1.4200955511,9.1367583091,-74.3328857061,6.2997868324,17.2145446444
12,1,22,3,4.9061665783373085,25.266126173081357,2,0.3562088490304123,84765575.88934182,7094513.237038762,38319100.7799207,5.40123042971656,0.8046543477879224,0.5929620657371342,59.98512238786461,0.35,0.15,2.333333333333333,0.15,0.175,0.8571428571428572,0.0,0.3278108486496313,0.5569863003154737,0.5894041448202301,0.0,0.34070724218214,0.6387336485218604,0.6323687498683526,-5.7893009897048735,-3.8915053191815687,-2.564739650036445,-2.377062990760961,-5.57016533716285,-3.672369666639545,-2.012313308486824,-2.047766846341148,0.757694875265765,8.073073073073074,550625.2087291025,6.631631631631631,0.4736842105263157,0.9273218421800704,0.8779271054928101,0.8835062381456391,0.1885264924066108,-0.2382746559651525,1.9001824044,4.0,1.9861455834,0.8727692185,1.8689154805,-0.1868059718,1.5886667886,-0.1520033811,0.8780336491,3.4928450732,-68.2096938868,5.4423811096,14.2817536729
12,1,23,3,3.9062094386092463,16.94916938356523,2,0.2843152594828634,112369467.5916695,3928011.973394793,25299025.21950526,6.440669068949025,0.4362168692178196,0.3130893710829833,100.30246987618332,0.3,0.175,1.7142857142857144,0.175,0.175,1.0,0.0,0.3256412736892236,0.3753073307672285,0.4803895243519105,0.0,0.3250080406761748,0.3441867340223125,0.4622193022736213,-6.887341122602305,-4.644538587105924,-4.302471509795067,-3.57873459666603,-6.900760149903558,-4.657957614407176,-4.525610051636929,-3.711095608257525,0.7937171994001602,8.413413413413414,2298670.440017059,6.97197197197197,0.5,0.9287402927816872,0.8945878071868508,0.8098949123485373,0.1994974848895395,-0.3363084740929177,2.4992939441,4.0,2.2226013177,0.9594672156,2.3733017012,-0.3881152274,2.2936861271,-0.3923860861,1.1149989258,5.6325609647,-73.9314147583,2.7845402506,7.256565313
12,1,24,3,2.7348720883283595,8.537784720903103,3,0.3882742285810415,80876361.9488512,3608634.777012687,15560363.092008606,4.311980583662678,0.7373639784235464,0.7326343687440015,5.6733141218813685,0.25,0.2,1.25,0.2,0.175,1.142857142857143,0.0,0.2174284110712669,0.3963652845871279,0.6008255584691715,0.0,0.2183925271641101,0.3699836610846842,0.5614293692648571,-5.529519740200128,-4.327245049101209,-3.3378100747455623,-2.207242954228078,-5.505109111153216,-4.302834420054297,-3.468308687538097,-2.414379175144248,0.857374847493329,7.912912912912913,2462585.916350544,6.75175175175175,0.5263157894736842,0.9181289746542474,0.9170234171248018,0.8647695363928508,0.1275002456875892,-0.3376818490647802,1.8391294155,4.0,1.9833007953,0.8755076926,1.8216186757,0.2004625373,1.8236217886,0.1801854299,0.8558131761,3.3182945997,-65.5735280961,4.9208262397,13.2309091111
12,1,25,3,4.884603827019325,24.830017053245605,2,0.4318609036870944,158217068.75156665,13004136.721456183,47919361.96592306,3.684932186760116,0.8744201211103172,0.7757107181345171,25.67401517576156,0.25,0.2,1.25,0.4,0.25,1.6,0.0,0.547243698614137,0.5467808477935053,0.615636094686173,0.0,0.5771956745767541,0.5661003185610657,0.6682053224828427,-6.30499714533658,-2.8546271877710145,-2.8575454608738142,-2.4234133257740997,-5.977816725836783,-2.5274467682712176,-2.593772773040914,-1.9834077728056845,0.8444771745007784,8.333333333333332,1703065.0292528423,6.53153153153153,0.5263157894736842,1.016993817067266,0.8834712532109253,0.8532469877527735,0.2021526048517206,-0.2657454150857207,1.9457165667,4.0,1.9613896711,0.8645041658,2.1443229039,-0.3531763246,1.6713959253,-0.2962723341,1.0074225848,4.598120716,-68.0702169627,4.9675075841,13.585276155
12,1,26,3,1.6057916833142512,2.566431303045968,1,0.6550932234062538,68860046.96895482,507460.16340607125,9262227.2633316,18.252126829352584,0.85842993206927,0.8927163417708006,3.547204829886253,0.175,0.15,1.1666666666666667,0.25,0.175,1.4285714285714286,0.0,0.5458553257981682,0.4903019300901851,0.6192770723311225,0.0,0.5698518798499865,0.4509168131853636,0.6379389156587009,-5.38923188382599,-2.4474909580782787,-2.746881089482543,-2.0518041406966905,-5.162290464887339,-2.220549539139628,-2.834526899723151,-1.8690644834018597,0.8048781868435152,7.292292292292291,3174072.5640025246,6.79179179179179,0.4210526315789473,0.929814539480336,0.9342081456503254,0.9644377860747934,0.1026874228140665,-0.3865367949527525,1.6994388473,4.0,1.9673911892,0.8734415251,2.1626072139,-0.0043568267,1.9939120063,-0.0040765629,1.0160127215,4.6768699615,-66.4246796005,5.5920572761,14.7043282725
12,1,27,3,1.7611665952511055,3.60602448454629,3,0.5502925015639492,47614014.46064589,205197.26985148527,7345150.467495186,35.79555650429148,0.6435416237475458,0.9062129923903368,6.866601211436273,0.225,0.175,1.2857142857142858,0.225,0.175,1.2857142857142858,0.0,0.4652921943988158,0.489851228990165,0.645543280371337,0.0,0.4788409613317331,0.4912270637559401,0.6756618856974951,-5.400902747914836,-2.8879048566029475,-2.755263899192394,-1.914386271059325,-5.248084634035569,-2.7350867427236807,-2.670083428915609,-1.7021538739030482,0.785740558524378,7.212212212212211,1626339.5040481903,6.67167167167167,0.5526315789473685,0.947270987866492,0.9105494293105264,0.8950608028202056,0.1477859767913665,-0.4489441565434722,1.7291632914,4.0,1.9632011974,0.8655406377,2.0005350858,-0.0654296365,1.8247601273,-0.0707701384,0.939869748,4.0021406297,-64.1806178334,5.2726674611,13.7144634945
12,1,28,3,5.749726208535883,32.257286894872585,2,0.2635721724802381,379046284.9598095,23967003.749821484,106714547.29304682,4.452561046302739,0.8322302620432934,0.7166889831627408,24.46238258731024,0.15,0.15,1.0,0.15,0.175,0.8571428571428572,0.0,0.3990522664328911,0.4022621583048416,0.5808355099174207,0.0,0.4159237949324646,0.4281984961764381,0.5922053846241977,-6.000905798447121,-3.606230738926519,-3.5869684801797432,-2.515366619039681,-5.75748511793954,-3.3628100584189378,-3.2921386486796065,-2.3478714292020606,0.8456855083963615,8.473473473473474,3031076.036959978,6.51151151151151,0.5263157894736842,1.0214214622434232,0.8702661695584158,0.8690983251044412,0.1912463959447574,-0.188152089492055,1.979570986,4.0,2.0387741634,0.8942053504,2.0847493891,-0.233508593,1.9788656289,-0.2104636137,0.9794344007,4.3461800154,-70.6315587518,5.0539819573,13.1626166844
12,1,29,3,2.6223072026084626,6.886682859438935,3,0.4127623684908628,98603584.4683396,1530346.85761224,29869025.57448168,19.517814164747943,0.7354821013593744,0.6324364692315138,3.558848260607256,0.3,0.175,1.7142857142857144,0.125,0.15,0.8333333333333334,0.0,0.3075237022773711,0.4479497197522956,0.4835001929878317,0.0,0.3068886611152295,0.4161545069052652,0.4583428585909851,-5.997086193891272,-4.15284004466932,-3.310693114007316,-3.0974938617801806,-6.009495895091025,-4.1652497458690725,-3.508617094120204,-3.2550863678442137,0.7668511922294987,8.073073073073074,796189.1418783609,7.01201201201201,0.5,1.0257233840640434,0.953322587566696,0.9500396954571568,0.1073011076919342,-0.3094777534338798,1.7544022282,4.0,2.0731284292,0.9038103986,1.7139273835,0.2552470377,1.7544878022,0.2598677786,0.8052188184,2.9375470758,-64.4792123132,4.873764212,12.5171335937
12,2,20,3,3.2660263070137305,11.31171939426624,3,0.6207588925628209,280604987.24787843,12834046.508553429,70728260.83487898,5.51098679498638,0.8886725593364776,0.7999723950725217,4.64346418449137,0.2,0.175,1.142857142857143,0.4,0.175,2.285714285714286,0.0,0.6093605979345166,0.5432946564899535,0.5434406318241489,0.0,0.6133332277491043,0.5642908484898537,0.5579193568609224,-5.902502199467597,-2.305749929890222,-2.6957042945766543,-2.694842674845497,-5.864271014269416,-2.2675187446920417,-2.5551165478528723,-2.5924807015300746,0.7861378865355853,8.293293293293294,2351642.884494346,6.71171171171171,0.4736842105263157,0.9215638015157356,0.8590467590506868,0.7020039482413157,0.2091777526426816,-0.2720342308117893,1.7064589297,4.0,1.9658728343,0.8708040023,1.6622077251,-0.4045046677,1.4392022381,-0.356847175,0.7809204481,2.7629345213,-66.9310792182,5.8776630255,14.6079812308
12,2,21,3,2.620778847213686,7.200896944605072,3,0.1346891664821916,193584683.9490652,5235038.645473547,38674885.88398223,7.387698258430679,0.5923220652655419,0.6696434181491231,43.47826785354279,0.175,0.1,1.7499999999999998,0.35,0.3,1.1666666666666667,0.0,0.704064773029962,0.6105259032274365,0.6665681128842079,0.0,0.7164565188299693,0.6983398089143178,0.6802230989986665,-6.377060622767749,-1.887196882800466,-2.48369992611635,-2.126315357701259,-6.266763749040331,-1.7769000090730485,-1.8904331500243323,-2.0039662909756157,0.7668511922294987,8.253253253253254,5912508.413831869,7.352352352352351,0.5,0.9472815635430102,0.8626599038457915,0.6863399771706906,0.2080127119826677,-0.3913461344395361,2.000176561,4.0,2.1700043614,0.9465257242,1.4742066218,0.4513876907,1.2360424953,0.4292315745,0.692595804,2.1732851638,-83.5622692397,6.9475336472,17.5868904992
12,2,22,3,2.807789791296743,8.834945418793227,2,0.3943663159524646,134691558.87743208,509158.3644192256,27244662.01191298,53.50921032789034,0.8988995503893348,0.7785682309938341,7.175886598275015,0.3,0.15,2.0,0.3,0.175,1.7142857142857144,0.0,0.3626949062434099,0.3703245222080874,0.4970395366153725,0.0,0.3739942061024923,0.3554151688754295,0.5044963345678951,-6.381123748838132,-4.066722669025689,-4.018037145398971,-3.209452957630278,-6.188334049159536,-3.8739329693470936,-3.988906258019929,-3.06634220427685,0.7092598601345447,7.852852852852853,3247218.4920731257,6.991991991991991,0.5,0.9756962316630784,0.889906863595043,0.9097242533934092,0.1624410526102167,-0.421742703384937,2.3599807284,4.0,1.9162170944,0.8495325218,1.6755362045,0.279129577,0.7946945122,0.2277002001,0.7871822901,2.8074215725,-73.6153865481,4.7366065556,12.1129314742
