fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
15,7,11,0.75,0.5130763560440871,0.1005308715857701,0.3333333333333333,0.769586243749725,0.1254757169758443,5.556050169921567e-08,8.563460960575836e-08,0.0011913151183102,0.9513687022527648,0.912706951339805,4.6532421879759454e-05,0.3684210526315789,0.1428571428571428,0.2187499999999999,0.2352941176470588,0.3125,0.1379310344827586,0.0,0.3087240508019668,0.3197169544062783,0.2715108891103188,0.0,0.276952632458472,0.3528572245133368,0.2262086120765711,0.5776583448456287,0.4275790881212358,0.4455891308371417,0.3995474934372899,0.569845669228157,0.416265895725015,0.4775441620523634,0.3617774825550017,0.3780525896463722,0.1945137157107231,4.61441701511742e-07,0.1736694677871147,0.3750000000000001,0.6576473330597901,0.5046836784927726,0.7992870252616882,0.466674762978031,0.7621296325409281,0.3809945300064106,0.4429810574432862,0.4518361696702446,0.5551793142534862,0.7549146479729729,0.5765408263851909,0.7789250582057863,0.5760679888358121,0.2457651718579254,0.2784305338073026,7.626282741305659e-08,0.4378038190391548,8.730470276981421e-08,0.3185515483918064,9.777972326264765e-08,0.4014023600603524
15,7,12,0.75,0.5902077313692303,0.2013205977127523,0.6666666666666667,0.7472305354239568,0.1254757732176891,1.812583454122673e-07,8.67022439666169e-08,0.0002835612348948,0.9570864854380484,0.9453807323382728,0.0001538565414219,0.4210526315789473,0.1071428571428571,0.3,0.1470588235294117,0.3125,0.0862068965517241,0.0,0.2280836217649433,0.3362908958719377,0.312973431846913,0.0,0.2120715750343399,0.3639508873231475,0.3008517421646614,0.482826434255613,0.3320261317161012,0.4450479648213551,0.4121531545342218,0.5290621771772379,0.341421874350871,0.4819811282561819,0.4118324081012239,0.5543338236322397,0.2069825436408976,7.979634942751185e-07,0.1344537815126049,0.7916666666666666,0.8787089434100301,0.773539193286374,0.8934439525168789,0.294725831198673,0.8088180460589036,0.3392715146001392,0.3643413544173715,0.393931577497884,0.344878819034727,0.5547989582045236,0.297358824133643,0.5723685215466828,0.5623262690400065,0.3290634327107776,0.3615804774392431,6.811379421159401e-08,0.3630037216929607,2.693533431922337e-07,0.4329666844915079,1.538691219880021e-07,0.5083647348089828
15,7,13,0.75,0.6713713524138265,0.3710735962130015,0.3333333333333333,0.7456786844511114,0.1254757409632503,1.532611647202841e-07,9.30220076422101e-08,0.0003932657569034,0.8992108335511544,0.8693026716551825,0.0001112250831206,0.7368421052631579,0.2857142857142857,0.2624999999999999,0.1470588235294117,0.1875,0.1436781609195402,0.0,0.3213130645777009,0.3867832793055258,0.3506740982917666,0.0,0.2965360259728116,0.352173675867728,0.30225323638427,0.6606614376711464,0.4486164840545443,0.521726964196222,0.4899242138901407,0.6800881030123669,0.4473274556501532,0.4950523288796676,0.4488143205692946,0.5249655846444188,0.1845386533665835,1.2691873467658767e-06,0.2100840336134454,0.4583333333333333,0.8564721081731048,0.6427069188787868,0.8329659290163085,0.6176148305892792,0.6637027390713017,0.3792685523503003,0.5018329623598001,0.5281763336514609,0.3140915512661871,0.7456010217814232,0.2963954867930602,0.752078664092394,0.5494996367405003,0.2690278363112071,0.2905427741091844,1.361484742911831e-07,0.2573601654325626,1.2186755473916228e-07,0.2949126454983394,8.883570129678638e-08,0.3355660497872799
15,7,14,0.75,0.8080865337766502,0.6237732829453239,0.3333333333333333,0.6341049061769237,0.1254758779163488,1.1284066023354905e-07,1.6920895882435477e-07,0.0011533117750226,0.9546017930452916,0.9055753971208732,0.0012831604696644,0.7368421052631579,0.3571428571428571,0.2187499999999999,0.3235294117647059,0.28125,0.210727969348659,0.0,0.2431930958776356,0.4460781947618784,0.3763101482568664,0.0,0.2183439999846825,0.4607294850671363,0.3321242092971615,0.4468110356557768,0.3422321336022268,0.5542004368133742,0.4647909541677421,0.450238983986855,0.3358423038756942,0.5724647801342173,0.420368706426389,0.3832678102466944,0.2019950124688279,1.1746152098654063e-06,0.2240896358543417,0.4583333333333333,0.7827170611410499,0.6819811238203863,0.7954975624188569,0.4970348947999102,0.7631433942069974,0.323096648149664,0.5702844230312127,0.5568053971456521,0.1433154175549129,0.5092027420923404,0.0967285983745412,0.5394774174139024,0.5534583369566937,0.3197161847796657,0.332668008896104,1.7764153648522625e-07,0.4390486820184795,2.392632390625125e-07,0.5066731662865562,1.345794921433609e-07,0.5523675036962696
15,7,15,0.75,0.5443199876395158,0.1279646950436054,0.3333333333333333,0.7309408447592727,0.1254758216263104,5.2399997069350745e-08,1.1774249637541437e-07,0.0017919858035219,0.960084330356758,0.9469043617070664,7.803369549744458e-05,0.5789473684210527,0.1785714285714285,0.2946428571428571,0.1764705882352941,0.1875,0.1724137931034483,0.0,0.2868052450943071,0.2980253714734423,0.3747775174511022,0.0,0.2692246864524693,0.2921470633166418,0.4062250308297351,0.514278237419366,0.3978529623954198,0.4120430860911709,0.4781048858230518,0.5686670987116713,0.408000938744858,0.4181570580656258,0.5057041577662438,0.3632007919737929,0.2119700748129675,4.863193946616277e-07,0.2044817927170868,0.625,0.8213749112998776,0.7069081125310861,0.7552408654531986,0.4448034149383577,0.6782702208823594,0.3655690536839735,0.3849184221935751,0.424425878208396,0.5315166597174977,0.6207222897992825,0.4883543811167937,0.6289349726347178,0.5650224113845004,0.2744297929355421,0.2894336163668719,1.1422060977416627e-07,0.4978820590216242,1.4113279600998776e-07,0.3890651728640292,1.897871370180081e-07,0.4933507246422357
15,7,16,0.75,0.7850964778462155,0.5329060498336231,0.6666666666666667,0.5600286982372633,0.125475918054237,1.718842332087361e-07,2.238527659742299e-07,0.0009847116586493,0.9562602046096408,0.9616946239438308,0.0007664841760972,0.631578947368421,0.3214285714285714,0.2045454545454545,0.2352941176470588,0.125,0.3448275862068966,0.0,0.0477901246732947,0.1111867132445054,0.3869739188307957,0.0,0.043892963325791,0.1532641231218351,0.393774847878483,0.485496614464844,0.1430478247406381,0.2147788189221933,0.4834172108176633,0.5293729735405883,0.159190718419513,0.2705144026140459,0.4885809822361661,0.4166071544731833,0.1870324189526183,8.620735718258309e-07,0.1764705882352941,0.7500000000000001,0.8275905228445282,0.8063831923385303,0.9328522612009896,0.1725532187865485,0.8475107630777794,0.3633285859071686,0.3683637878486672,0.3780491865026918,0.3885307973269584,0.5313048188849686,0.3578969596521331,0.5692393010229032,0.493688883842964,0.4074726068927629,0.3796154800841415,1.402539433691536e-07,0.5184590424326703,1.529515827872527e-07,0.4491961086723789,2.635868952543513e-07,0.5190179748538375
15,7,17,0.75,0.6588482379405005,0.3425238975778238,0.3333333333333333,0.6800072813144662,0.1254757982935551,1.0731619528645529e-07,9.641201010871637e-08,0.0006419902441764,0.9306156444893712,0.9533169100081048,0.0005402313072866,0.4736842105263157,0.1071428571428571,0.3374999999999999,0.2941176470588235,0.25,0.2155172413793103,0.0,0.2952808307354034,0.3056897890018926,0.2394336845606287,0.0,0.2649372965987943,0.3460657674375533,0.2149447908902967,0.4912942877344135,0.4037855772543123,0.4152747154253562,0.3444780531894695,0.4896715436652339,0.3940054459975814,0.4573507832882743,0.3295069443131838,0.5993830125212696,0.1820448877805485,1.0877074742800591e-06,0.207282913165266,0.5,0.8259416067701757,0.7371592604171768,0.8107194570107246,0.3041340592916752,0.6142341309976538,0.31369263618143,0.4599531078526766,0.5049493156306939,0.4441465811401153,0.5337638373952245,0.4419708688605859,0.5647920512595341,0.5594159394372742,0.3210969754350579,0.3568719512528956,1.1357706656337863e-07,0.3165585517534937,2.502402264587541e-07,0.334018509291108,1.25414014404836e-07,0.4966362691973698
15,7,18,0.75,0.6719116761011531,0.3133342604759853,0.3333333333333333,0.587253825805479,0.1254757977289707,7.43789611757583e-08,1.0316906605383713e-07,0.0010588775184674,0.90724539826998,0.8466269383353696,9.975276318867251e-05,0.5263157894736842,0.25,0.2083333333333333,0.1764705882352941,0.21875,0.1477832512315271,0.0,0.1877272656007141,0.2919490882606614,0.3695119026642414,0.0,0.1717608349830237,0.2636998435221799,0.3294755551592073,0.4615215735808087,0.2853575673372469,0.3951703534410569,0.4614201763132731,0.4901702610793654,0.290173359119472,0.3723692699418172,0.4268711532786097,0.8721783257805831,0.2269326683291771,7.979634942751185e-07,0.207282913165266,0.4166666666666666,0.7501185619900592,0.6823766883524671,0.6400590417902976,0.4494761331258776,0.7494760556494997,0.4711537020760294,0.4653502186857117,0.4889628661387522,0.3331047734354572,0.4939350762942162,0.2872254050883741,0.4796815646889444,0.4902144817124758,0.2413498005948874,0.2392387902760605,1.4481788180180098e-07,0.5178940151476339,1.9298494848356317e-07,0.508721108363849,1.3892556045209092e-07,0.5269593582921435
15,7,19,0.75,0.4274866293490501,0.0480741145226795,0.0,0.3903014545599405,0.125475613396771,1.871744209761592e-09,2.0898572624260718e-08,0.0094976199990494,0.7729232542424068,0.8882504474844782,3.801754999781168e-05,0.8421052631578947,0.3214285714285714,0.2727272727272727,0.5,0.21875,0.4187192118226602,0.0,0.1924857346866914,0.2834725829547527,0.4589160917676286,0.0,0.1731213507911208,0.2955663425844491,0.4198340378288062,0.5788221991230764,0.3131307722044744,0.4109501341269382,0.5675585510803828,0.5769817585681669,0.308443433868775,0.4232079867947752,0.5179910914825299,0.8364233249271467,0.1596009975062344,6.829813860588573e-07,0.2100840336134454,0.7083333333333334,0.8791254611730837,0.6369018302553755,0.7312328573205742,0.4838029028507936,0.3978715591926246,0.3639029526829579,0.4680281369798078,0.4968129714912601,0.4134642294133775,0.4834490381192242,0.4594777245822647,0.5188536884175133,0.5521583371061181,0.2548580810694871,0.2639801335680547,2.635992087566023e-07,0.7157509182353088,2.4743977961332654e-07,0.5080842174159381,4.115257445648031e-08,0.3985849667035603
16,6,0,0.75,0.362535019193714,0.0203810260383978,0.0,0.1565200327205608,0.1254753750384048,9.244103116916232e-09,6.654241503894398e-09,0.0005173123377715,0.3043028659247151,0.2003354245189935,9.939142132953343e-05,0.5789473684210527,0.5714285714285715,0.1145833333333333,0.6470588235294118,0.53125,0.2231237322515213,0.0,0.364228967273771,0.5357261889597783,0.6797951991301298,0.0,0.3207347749286086,0.4983984145740335,0.5871921547023309,0.260387305166333,0.4588706105121975,0.6412624975701225,0.7566221611765479,0.2438178097926704,0.437628782155831,0.6006577110742154,0.6296526555373944,0.8624410090196124,0.1371571072319201,7.380444325610855e-07,0.1932773109243697,0.8750000000000001,0.4220971048468123,0.2479877639036249,0.3726128007994488,0.7876497363995096,0.3356304642521309,0.5599220290595428,0.4866818347125949,0.5083037365382519,0.4841382151324757,0.5274653879485898,0.4060062806306815,0.4879664567475822,0.2878620312475652,0.3863321883415184,0.4163716893432819,1.372109231665293e-07,0.7815770627522158,1.4924300605020314e-07,0.6733518863974546,1.872718372170929e-08,0.6790079915603964
16,6,1,0.75,0.5451372387206022,0.1722967183492167,0.6666666666666667,0.0216382682145951,0.1254753649063953,1.8856444590709752e-08,4.699573374193909e-09,0.0001018279086447,0.0635722929960471,0.0876751611020826,0.0001194085531747,0.5789473684210527,0.5357142857142857,0.1213235294117646,0.5882352941176471,0.53125,0.2028397565922921,0.0,0.5090417827706856,0.6174264309481723,0.7916176873835795,0.0,0.4672558354248459,0.6824868051634212,0.7966172577656017,0.8849868890643615,0.6169618305292779,0.7269123202056964,0.8518532516703089,0.8779190349634249,0.6038700193951847,0.7745557982396523,0.7994443513739599,0.6971362906338665,0.1845386533665835,1.39910035346404e-07,0.1736694677871147,0.7916666666666666,0.3627205737974726,0.364096593937754,0.6833842711573654,0.5678009883147097,0.6505717202378316,0.1645224658632309,0.3179131613691526,0.3434825764748619,0.3219790069114279,0.5299602505343937,0.3526227729405337,0.5574510817160302,0.4243822488285818,0.645096957929929,0.6726248205129682,2.859123408839009e-07,0.1805509688086647,2.557194337946131e-07,0.2454567730519383,2.4060243382990913e-08,0.1010212173920785
16,6,2,0.75,0.4565560717527481,0.1074036062483454,0.3333333333333333,0.1758532166259563,0.1254753630225554,6.9035080969381964e-09,8.348768043508118e-09,0.0009435947924229,0.4535782118096489,0.3500494068380503,0.0023099888077128,0.5263157894736842,0.5000000000000001,0.1171874999999999,0.4705882352941177,0.53125,0.1622718052738337,0.0,0.3612108320749118,0.5214960203359876,0.6107834949093058,0.0,0.3467827617570245,0.5054739903150758,0.6377354099956434,0.6936235632852148,0.4881799102967263,0.6453779025081842,0.7115334783441816,0.7534239255574344,0.4998057017836849,0.6357697461259556,0.6975681512729368,0.7882342991849021,0.1271820448877806,7.007205956610673e-07,0.1708683473389355,0.7916666666666666,0.7081121046133887,0.4334252641841449,0.8018898689734497,0.6607707766033226,0.3749016816554389,0.1980806695378076,0.2018034681897527,0.2164363006403311,0.2992693556671705,0.6829646429130336,0.3072682947718004,0.7202790845504421,0.4882780668192232,0.5897160426718772,0.5724935844673158,3.6775234928733125e-08,0.3285211062323043,6.660149781171751e-08,0.35423779708697,1.30793305328625e-08,0.3153392183747585
16,6,3,0.75,0.4815596410261538,0.1033813532743684,0.3333333333333333,0.0346225519957903,0.1254753712767933,1.6769010678582012e-08,7.4009626497836e-09,0.0002670695761817,0.3716473329852807,0.3040727090545292,0.0002710366639806,0.8421052631578947,0.2857142857142857,0.3,0.5882352941176471,0.5625,0.1915708812260536,0.0,0.1370154456185981,0.3456689919250634,0.7070810862574778,0.0,0.1301425375121203,0.3441969338456171,0.7305006777947483,0.4349591028025055,0.2250658517336135,0.4466575077611502,0.7882117833638956,0.5142626283105054,0.2492409175395509,0.4596183200107314,0.7667564632435504,0.5641936625515835,0.1371571072319201,2.067014600412917e-07,0.1820728291316527,0.5833333333333334,0.5859510751910466,0.6385653502557371,0.87879615781151,0.2916308035592065,0.4853655965537796,0.3822683889517045,0.5069428322912541,0.5061576992361165,0.3285321386260447,0.5283875897312478,0.3196020058330067,0.5639609418307558,0.5495172879293351,0.2679922525239527,0.2755959299669026,2.186132675702207e-07,0.5325857451590801,2.0375389822109875e-07,0.4200996527791564,2.343722617172015e-08,0.5425552995988703
16,6,4,0.75,0.3643909576737892,0.0276717434354481,0.3333333333333333,0.0939930010712521,0.1254753647794205,1.7884253330272262e-08,1.4956195908694078e-08,0.0006019609441886,0.2140897011978444,0.1816361921331768,0.0009061442171701,0.6842105263157895,0.5357142857142857,0.1433823529411764,0.5294117647058824,0.65625,0.1477832512315271,0.0,0.4394329970042868,0.3530614324827176,0.5292923894271624,0.0,0.4246066172024882,0.3933026212268683,0.5232090919967445,0.8775261346930419,0.5630149923717926,0.5264186846616994,0.6669582777121322,0.9205101749672332,0.5691640896200498,0.5641396126547786,0.6358930553705043,0.7642755016614855,0.1895261845386534,3.102445694275416e-07,0.1988795518207282,0.7916666666666666,0.7832050188692694,0.5577411200079103,0.8054823971311853,0.5485049965156557,0.4396396897585315,0.1073425944410385,0.2065573142208245,0.2367062381201328,0.1819990159433681,0.5149281516553923,0.176958317030818,0.5519130719516419,0.73070042556976,0.4459857870925485,0.4824009019826996,1.3011558453190617e-07,0.1634226663401378,1.316510334560459e-07,0.1385996986208241,1.9626786921490213e-08,0.1314838538609613
16,6,5,0.75,0.4286137844508684,0.0588673160756175,0.0,0.039700901866987,0.125475367668664,1.6266979015302183e-09,8.935496421713487e-09,0.0047049657692709,0.2409193064054522,0.0131173817322783,0.0002533881459204,0.5789473684210527,0.3214285714285714,0.1874999999999999,0.5882352941176471,0.78125,0.1379310344827586,0.0,0.2447812594205453,0.3789769183827556,0.6623072484773189,0.0,0.2242122415355476,0.3752257370942234,0.7233958752147187,0.5874808569472219,0.3660400374073064,0.5040471064295402,0.7498700690372248,0.6054545226412213,0.3662252165026033,0.5046006781762393,0.7592325271779956,0.950250609123531,0.1895261845386534,5.124911064344917e-07,0.1708683473389355,0.7500000000000001,0.4515820787478721,0.2046974650639046,0.7440690321973873,0.7436728584359289,0.4873462877448103,0.2893916407102641,0.4220193799265268,0.4511523510632891,0.4851842560809322,0.3277542354775803,0.4814813871370935,0.3787598491512405,0.3894144609391672,0.5451638478615104,0.5558569884192948,2.509990925913087e-07,0.2806948262331505,2.3949952922496044e-07,0.3431190693700424,2.5406751119992336e-08,0.4134655776288467
16,6,6,0.75,0.3609042460961682,0.0186768369762763,0.0,0.1399399926671359,0.1254753661222236,4.665767355803195e-09,1.0232510179370264e-08,0.0017986547818811,0.4529473530331024,0.3440985420636708,0.0001755373901551,0.5789473684210527,0.3928571428571428,0.1586538461538461,0.5588235294117647,0.5625,0.1819923371647509,0.0,0.2882926961102993,0.4441281626455926,0.6828815292494129,0.0,0.2548603940421245,0.372670270312518,0.7059634819065912,0.5962333265728486,0.4097781507487922,0.5671984711829935,0.7683846516891439,0.5694812634946878,0.3929847771974908,0.4967904452534075,0.7459010503252548,0.6906486992509742,0.1795511221945136,7.979634942751185e-07,0.1848739495798319,0.9166666666666666,0.4911973401365648,0.6466868109085446,0.7219795976021264,0.3093921252728333,0.5391186662404837,0.2285922851700326,0.4644639470263279,0.4994037766998902,0.2473266640305316,0.3914398351021476,0.2760251707023864,0.4068470474033376,0.5017316291905312,0.4525210923979511,0.4115354748607065,1.1602565532700657e-07,0.2761826264343168,1.7219306784440888e-07,0.2738095794207303,2.033352672247072e-08,0.3950681709109296
16,6,7,0.75,0.3593711072106232,0.0350387262292419,0.0,0.130034532942149,0.1254753618299368,8.567272729496216e-09,6.099116390917389e-09,0.0005129244059203,0.330578056216702,0.4555747366242104,0.000205638378121,0.5789473684210527,0.5357142857142857,0.1213235294117646,0.5294117647058824,0.40625,0.2387267904509284,0.0,0.5461644673114159,0.6615894127280748,0.6832500935656475,0.0,0.4805552187068392,0.6993597049092564,0.6766382452131054,0.5712252921648855,0.6621616473100245,0.7749236837873905,0.7680921733469424,0.536398758451117,0.632109858690959,0.8181206745902163,0.7220586180931319,0.7552880111409916,0.1147132169576058,9.077902188940708e-07,0.1876750700280111,0.7500000000000001,0.4515719035380625,0.3054766324681099,0.4256347383072113,0.7343989112474518,0.2837410523886631,0.2529585182913036,0.5956061009204467,0.5807232956798711,0.1545128884661101,0.5163446108755121,0.1307963904615255,0.5533787593138203,0.438244190233449,0.4927337866922726,0.5362571548167676,5.625297855559203e-08,0.4405358651116753,6.146459490547945e-08,0.4296329692104,1.2744076653494514e-08,0.4079815592447364
