fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4
12,6,6,0.5,0.8379617361962407,0.6325457835544044,0.5,0.7071485237822868,0.4608151415988349,0.0518223141416473,0.1009570444827038,0.0002411788789866,0.953935163908408,0.849564762548547,1.7147188449184074e-05,0.1634615384615384,0.1868131868131867,0.1690140845070423,0.0,0.2034193462980712,0.189719556050489,0.2417483368018129,0.0,0.1869285715060892,0.170012499046358,0.2086609189760881,0.2153363732650017,0.198948349760038,0.2087446703598824,0.2780203613550448,0.1771936971249272,0.1841257200226062,0.188267046799712,0.2284532178525777,0.6466857554425629,0.86318407960199,0.2130432934946225,0.8423913043478262,0.5263157894736842,0.8011426473511213,0.6591300054986151,0.8310591595765529,0.5016634478571254,0.8300124980552741,0.6957536172505336,0.7868691143227502,0.843959897435997,0.6885021285560632,0.3228021258445614,0.7148411032401715,0.3407039740510392,0.3284748740514769,0.1647842475912562,0.1859711122678532,0.0724356268548196,0.4792309386319235,0.0443838521035927,0.5915631861445889,0.1000831055455253,0.795626295935121
12,6,7,0.5,0.5495123288027774,0.1192472384168656,0.5,0.7249479282022872,0.3312826962738199,0.0428148337724264,0.0189768868620414,3.633950363345884e-05,0.8543805976306182,0.8953109912996713,3.1978600542614884e-06,0.3653846153846153,0.2857142857142856,0.2470205850487541,0.0,0.2989785917874006,0.2488393376110833,0.2626995379695488,0.0,0.2865029769028168,0.2742868822288715,0.2162728126193133,0.4162794418215432,0.3440797324614481,0.3234307143987212,0.3524421102697732,0.4349423978858417,0.3487258815881806,0.366084605029484,0.3080706367881315,0.3431754808932488,0.8009950248756219,0.1384015927685763,0.9048913043478262,0.5263157894736842,0.6318368105423847,0.5865235348233919,0.7930372484778418,0.5230838289728138,0.7931028292539527,0.535256220760925,0.6544342459538961,0.6607891502090504,0.5415206513766353,0.7492718643601312,0.6175539941918701,0.7847835655056693,0.3729483173990153,0.3182788167765922,0.2660914557788073,0.0541153125808395,0.4135957027038197,0.0443734558222475,0.4259949390816822,0.0302183604310337,0.5605810458195262
12,6,8,0.5,0.5664250234984048,0.1027033151089385,0.5,0.6518607002116377,0.4095906515334925,0.0088405257526716,0.0769344018739524,0.0011605399862411,0.9101462555547348,0.8800211343646351,4.461665259082341e-05,0.3942307692307693,0.3186813186813186,0.2389509470616805,0.0,-0.0202201338135616,0.1583674447055785,0.1874020850877193,0.0,-0.0191186718574324,0.1997885881054287,0.2028886320535349,0.1382539939005145,-0.1030673195384194,0.1505752330300246,0.1992461494709154,0.1338687534880438,-0.1005492017477236,0.2119924594179731,0.2099237950995497,0.661345577244842,0.8582089552238805,0.229805983778824,0.8777173913043479,0.4210526315789473,0.6455223433876848,0.561421922131387,0.8553871370958386,0.4857548469502964,0.6123447266203621,0.6415117826954884,0.6114138643712566,0.6247518025203243,0.6911413483571797,0.7220848549513836,0.7572203713369384,0.7566238186626736,0.3688715643861129,0.2350830025575419,0.2100262043604489,0.1669753723749534,0.4825962703870451,0.2352045025617063,0.8291075693020318,0.0939843436750692,0.8725825720658849
12,6,9,0.5,0.6845718909972869,0.2807557370488979,0.5,0.6420612602184701,0.4182182375446142,0.0010269624326851,0.1559589258045537,0.0206469142721825,0.9555215091926756,0.9409362628422012,3.564762664670404e-05,0.1923076923076922,0.1758241758241757,0.2112676056338028,0.0,0.2480780867382835,0.181875378198692,0.3956358649502483,0.0,0.2395845659496816,0.2173654695515626,0.3398888417361748,0.6687843620807368,0.3301907367483023,0.3224441977645478,0.5228981937798574,0.6802560940979545,0.3363542844777135,0.3695673962284628,0.4731422339185966,0.5650410061613096,0.893034825870647,0.6500584061797321,0.940217391304348,0.5789473684210525,0.8899628493733852,0.7134336618619477,0.8869871157539422,0.4345361167491393,0.7012124516978819,0.2116960163345918,0.269268467308756,0.3065620127989459,0.4976389314153195,0.4430145242091911,0.5313700867524644,0.4604931511631879,0.7887863147672811,0.2412039398991384,0.2563995896140903,0.1216113437416175,0.2949590320632902,0.209755783276338,0.2234410182505167,0.1287438302861022,0.3433518856453132
12,6,10,0.5,0.5967850861384411,0.1408616790163263,0.5,0.771319404483407,0.3458063519734957,0.0209058923925503,0.0409979071778436,0.0002429389723896,0.9315098654051102,0.9486867702917036,1.1043908835866784e-05,0.2211538461538461,0.2637362637362636,0.1619718309859155,0.0,0.2322048959206814,0.2880610835947457,0.4068002585029167,0.0,0.2284889446818694,0.2670186717780252,0.3510094616030728,0.5412625284874721,0.2924848049049434,0.3899781312566414,0.5075816438584065,0.5871209568082902,0.3095738760500164,0.391979727644614,0.4632062787174924,0.4119548284208558,0.8109452736318408,0.6179173022165644,0.9347826086956524,0.3157894736842106,0.787068922483947,0.6606231240759217,0.8124749015932005,0.3898149323201758,0.8430575548136456,0.3456353418926166,0.3995646228509093,0.4364974085616384,0.4216375164932762,0.6905383106438617,0.4588174624386211,0.7073543555202582,0.5043398628519953,0.4007194248938959,0.3832343772002224,0.2362906862856978,0.5181024088127522,0.138761252079825,0.6713896700278461,0.0429508632779035,0.4695016507401204
12,6,11,0.5,0.7050575653130494,0.3165332043967724,1.0,0.604435121001015,0.4042193934703676,0.0298679694090643,0.0745013165035127,0.0003155267579894,0.9073830572199268,0.955524539533576,7.463002197389901e-05,0.2980769230769231,0.2967032967032967,0.1940532081377152,0.0,0.1872361303084147,0.2090814802295813,0.395508967093243,0.0,0.1823656033999481,0.1822745438310968,0.3753652651419208,0.3302531727882729,0.2027281213293057,0.2603623990652967,0.4569975319336803,0.3781935542434256,0.219443485542869,0.2572868443130609,0.4446469896923274,0.1780954151785603,0.835820895522388,0.2076429951940853,0.8586956521739131,0.368421052631579,0.8897167697122491,0.6500996549818443,0.8480181561204114,0.498205905504345,0.7711258474765973,0.5526365521224479,0.7109455416756147,0.7690336315601107,0.8843718676505077,0.4567632768097538,0.9630008758758958,0.4648893797541644,0.2801614579531144,0.3400777008929303,0.3640653886605012,0.0205075465940211,0.3736216503892225,0.03287690073685,0.6028033832966071,0.0901285791247045,0.6769108604370835
12,6,12,0.5,0.7309475084431238,0.3471367163519256,0.5,0.6514575829507696,0.4672262582162214,0.3715186138286244,0.1299713924378986,2.362732069504838e-05,0.9512831180150072,0.8991605512874237,5.8894746029651225e-05,0.0673076923076922,0.1978021978021976,0.0657276995305164,0.0,0.2166670882908641,0.1730096064109326,0.3376669488838593,0.0,0.2176428287756926,0.206350076952998,0.3620808610114995,0.543364589223789,0.2769321215595358,0.279979277635882,0.4494633945899338,0.615909786419423,0.3036789063528431,0.3435680980320418,0.4780757577217399,0.4102275217722344,0.9054726368159206,1.1945838771500688,0.956521739130435,0.2105263157894737,0.8268210810665576,0.7469314692117952,0.9072413954714008,0.3629227620810551,0.7830897577114666,0.2304102281068331,0.1975956286255806,0.2318253299994856,0.4467113424306346,0.6865843800396901,0.4462148121781177,0.6827374401924451,0.6443299388554167,0.4328507345612267,0.4268217600653838,0.0664731857111337,0.30128693462836,0.0698246754196894,0.3237939561585365,0.2267051442749423,0.4560762727804035
12,6,13,0.5,0.7209015554143319,0.3894531307565474,0.5,0.5419661352102845,0.3795095561642549,0.0423083383865812,0.0361378660379778,9.227202239070176e-05,0.8898520524564456,0.8755032530967841,0.0006831515496337,0.2307692307692306,0.2527472527472526,0.1763625229638702,0.0,0.2411917180740709,0.3005651418482015,0.3366036106069224,0.0,0.2269438418343613,0.3146067711218016,0.3076872120634835,0.4357544395990875,0.2835290474400734,0.3808927363735974,0.4243166904011498,0.4257920866719222,0.2798571277499756,0.4052767870425135,0.3905703792931216,0.5983945872149707,0.8532338308457712,0.4014242373168691,0.8777173913043479,0.368421052631579,0.890860024473544,0.7644460923068777,0.6986695598160204,0.3377984040648366,0.7810385416381391,0.45814703873204,0.6813070866386766,0.7545140392924403,0.5632874118994978,0.818370625777566,0.6020504000979625,0.8441774947555332,0.4146873675803579,0.3068114234787678,0.3341250573945784,0.0456476081912959,0.3826807073850399,0.073620971207159,0.5002822234363655,0.0685720010206002,0.5478427012487206
12,6,14,0.5,0.6474260830983388,0.2604194455686784,0.5,0.5444280054790361,0.3717720388876802,0.0249649603898673,0.0458123537610851,0.0002257881168557,0.9360472996645516,0.6572520601399865,2.2020543587713544e-05,0.3557692307692308,0.5604395604395604,0.1226180613090307,0.0,0.3424193019350962,0.4571880766774886,0.3932287425308538,0.0,0.3296959419816818,0.4931569188438029,0.398812218891479,0.3241380689957096,0.3821784927854098,0.5293626655571717,0.4536163208703599,0.3567346371776814,0.3894672115473387,0.5821763847139405,0.4633778268972434,0.668644665962201,0.8457711442786069,0.3196274403375292,0.9021739130434784,0.5263157894736842,0.4069029294021801,0.4149323623600152,0.4689323570188544,0.591184195854827,0.555062399123749,0.4155888977695117,0.5263659410434309,0.5762787912082827,0.5174504006820569,0.4375887080183702,0.5570184510082162,0.4421116758003908,0.3331117708316655,0.4964595254720997,0.4321779903810932,0.2345346579666189,0.5982193932427464,0.0975560809969898,0.69767342502404,0.0519153351546253,0.6639564334229884
12,6,15,0.5,0.772751908595416,0.4913214195730286,0.5,0.6709490873762562,0.4404376528899945,0.3168205718113068,0.0697336139164745,5.968702092232579e-06,0.951037138914504,0.8661980630591897,1.9250569185847164e-05,0.2596153846153846,0.2527472527472526,0.198407838334354,0.0,0.180770949206809,0.1912361642963997,0.3082021295032264,0.0,0.1749462903627997,0.2296414189545614,0.2615206014990829,0.5605668465296132,0.2437624139484716,0.3020357128368102,0.4286570790581069,0.5817217759755422,0.2536309478441304,0.3562964104132861,0.3868327478490095,0.5349959435911158,0.9054726368159206,1.1643031361414904,0.9429347826086958,0.4736842105263158,0.8444722796482255,0.7123621088414573,0.8467162609318373,0.4597172776491866,0.808855507180722,0.3161596454652816,0.4028544995594467,0.4698695187816706,0.3367965016415452,0.6412862700980813,0.3403138754290069,0.6163585931720305,0.5581095666932214,0.347591507175244,0.3778577674263271,0.0736202587188413,0.2366081603269514,0.0831192167561834,0.4319940204670291,0.1402593828984642,0.4335502048942858
12,6,16,0.5,0.8702318676254024,0.7139610180144045,0.5,0.607968429890571,0.4218347810752436,0.0094406011694911,0.1116689692340698,0.0015860493531693,0.8772281830045499,0.9083326900280786,4.1388259852676686e-05,0.2884615384615385,0.1648351648351648,0.3380281690140846,0.0,0.4198479356216828,0.5106578893176547,0.3776725183973075,0.0,0.4003780553898823,0.5569235949890325,0.2903111986330435,0.3777743520408001,0.4754908914029306,0.5916852505998964,0.4495860120940034,0.3918162317630198,0.4750345518689318,0.6513212570870144,0.366421129141275,0.4652818217805354,0.8955223880597014,0.260949195806231,0.9483695652173916,0.263157894736842,0.7350281954879955,0.5739164728889863,0.7056709739804268,0.531747584986455,0.736854971556517,0.5804735340157703,0.6936842779700068,0.6762031828433908,0.7895436111200024,0.3411928712300475,0.9553570005062404,0.3031459166736548,0.3817332903132449,0.2092608445486867,0.2081558170079202,0.2164364045670601,0.5485617843969681,0.1068142655069674,0.6192741978872853,0.1344221891410804,0.6299523777140121
12,6,17,0.5,0.7314585078434572,0.3841814910609915,0.5,0.5353537102586845,0.4265109910865607,0.0415885166208123,0.1519433970273943,0.0004733021861551,0.723156390549704,0.7020276010416555,0.0003041157721855,0.173076923076923,0.2857142857142856,0.1170097508125677,0.0,0.1949717131225578,0.3347669331007978,0.3052158970552959,0.0,0.1801481643606829,0.3442960192181689,0.2783998699025088,0.1302543416214048,0.1713640474360695,0.3610349156664679,0.3221029509425612,0.1044333509727095,0.1601916556331963,0.3808489530920473,0.2856137217148554,0.7659944919439288,0.9452736318407958,0.3627100127411393,0.923913043478261,0.5263157894736842,0.6918663195768516,0.4879359570344941,0.7236019521829575,0.5492287158677295,0.9222725070884052,0.5974798593240365,0.7890143036037638,0.8090954823079932,0.8248037015012938,0.3990451101104458,0.9794240705821085,0.3804586196750307,0.3098058086114055,0.2964841573936881,0.2748887217852697,0.0296081606844746,0.5784089957900063,0.8500742091433323,0.7948411139246643,0.1968463965301547,0.8681196993297804
12,6,18,0.5,0.7813626500982953,0.5233344338200647,0.5,0.5596967295985531,0.4298222197487988,0.0939164550810732,0.0719166405824925,8.02390430296992e-05,0.8470884718818029,0.8324403119170689,0.0002896831870549,0.1538461538461538,0.0879120879120878,0.3380281690140846,0.0,0.2346542773703103,0.1556129898344331,0.2130715789600814,0.0,0.2258642352207404,0.1918063046618686,0.1764889272684656,0.2908510722128796,0.2508099401332695,0.1909667346093138,0.2707222014998387,0.3244123773885838,0.2608743710791104,0.2530106414728799,0.2381201513128331,0.4453084094745172,0.9129353233830844,0.3447763926299932,0.940217391304348,0.368421052631579,0.6982627514605227,0.6642149328491938,0.7993198210582129,0.3949947930368772,0.8225022304516529,0.638032785699298,0.7551691428496432,0.7903306147817868,0.6500436014384997,0.5664929704255824,0.7132214567174416,0.5819797890086194,0.3479843648497254,0.2159387159092722,0.2066483062308494,0.0552995233253202,0.536407234574531,0.0668557242218821,0.7949862641513041,0.1002609464509135,0.7211172675173316
12,6,19,0.5,0.6186473807031876,0.214898467701384,0.5,0.6989466843627853,0.3717515159664395,0.0504095481335698,0.0805072126460947,0.000193392447854,0.922867316768266,0.9717622230138804,0.0001396944560902,0.2211538461538461,0.2307692307692307,0.1851106639839034,0.0,0.1005766381093521,0.2387021848785464,0.2419051169334675,0.0,0.0957162754575065,0.260335179569465,0.2299647672439604,0.8160231364116637,0.2293082353344631,0.4076215002184343,0.4434107556651702,0.7989721131854219,0.2299650420316538,0.4330364106439459,0.418817945683215,0.6225323108736665,0.8432835820895522,0.3447763926299932,0.9211956521739132,0.4210526315789473,0.5857552491445447,0.6793263317144365,0.7777559555802958,0.3438275008548228,0.6726087338644671,0.2389327758627945,0.3434363377582761,0.4060504307633388,0.4132366068975921,0.7086748051572206,0.4304312700914212,0.7170872689742052,0.5960568138727991,0.4143358071240014,0.3981074572665409,0.0796180777863232,0.17540672142314,0.1914853016961651,0.223105950303652,0.0646977293688295,0.1466282720417497
12,7,0,0.5,0.8827672014825361,0.7267017191227851,0.5,0.5364373097640853,1.9228874058630492,1.7796703289468094,0.8526697536536554,4.122397770849849e-05,0.9278177289637152,0.6216466473479467,6.046817483061693e-05,0.2499999999999999,0.2417582417582417,0.1997439180537773,0.0,0.2366116861464988,0.1401040887736734,0.3687735327024142,0.0,0.2302750861376055,0.163519081350675,0.3243033341720001,0.3346141780732488,0.2607989925078214,0.1866840307310755,0.4322843574198014,0.3820832485682037,0.2761197145083248,0.2386885798656425,0.3966010007507397,0.5365771554259613,1.012437810945274,0.4332875357321875,0.9483695652173916,0.2105263157894737,0.8568956712365442,0.7156148220430945,0.8915166259925882,0.3813235745752829,0.8881091048962162,0.5183607954957452,0.3404496484852961,0.37933672740234,0.4606708191610678,0.4197610294104198,0.5330913853540338,0.3486713676954404,0.4302269245342669,0.3113648526530839,0.2868171793918275,0.7761843901534443,0.5678745821680182,0.4527069908068513,0.6185653656871131,1.1709465689226377,0.6714679564554378
12,7,1,0.5,0.920992850378204,0.819767059361943,0.5,0.395700179457048,0.6671752315491757,0.170314529567344,0.158730604006446,0.000102865853287,0.8675776346052784,0.5841657614470431,6.820892094994225e-05,0.2211538461538461,0.2087912087912087,0.2045959970348407,0.0,0.3069053002517014,0.2322436497052826,0.1847867252517452,0.0,0.2898428256878438,0.2282162875549625,0.2077671195581109,0.5813885224746409,0.3743920394376218,0.3459896920520078,0.3316659405730394,0.5690879328186191,0.3700199097239626,0.3519120838579511,0.3380434784121903,0.226386583406152,0.9552238805970148,0.4442706640674857,0.8885869565217392,0.1578947368421052,0.7785087149307292,0.4691786727846287,0.6691070458843964,0.7688280579933863,0.8480675199282449,0.4422248623639868,0.4884707522989351,0.5291628981610379,0.4043287900910043,0.5362820185331613,0.4136202795581251,0.5456550011121697,0.5841566584403597,0.1501965196202161,0.1559937774629641,0.1031768375277486,0.449889335752983,0.0439006617166822,0.3809814518284502,0.2743962640575108,0.4185917002763892
12,7,2,0.5,0.7959447726863444,0.4563174732972586,0.5,0.5022755893343658,2.61592719182628,2.139678640701034,4.164659756419605,0.0002409415614083,0.8897363034378896,0.9202584397849132,4.5352360792671925e-05,0.2115384615384615,0.2747252747252746,0.1487323943661972,0.0,0.4484765006865235,0.4652805397003936,0.5267461218289056,0.0,0.4238391424097422,0.4782632278014817,0.4869407126490342,0.4045942177162189,0.508936669620212,0.5463844247531969,0.5920940682655634,0.4028872045221718,0.5026519580684081,0.5703255943336757,0.5545014282400199,0.5003627094828176,1.0522388059701488,0.3721432333730763,0.970108695652174,0.6315789473684209,0.638351966642149,0.442217796508602,0.5198988014332697,0.6751853909761008,0.8518950027850075,0.4183432480847455,0.6004140273359604,0.6546915450403996,0.7724044192557139,0.6811568912567457,0.8448292393779668,0.7252433739721886,0.4702163160895729,0.2885518303888704,0.2843110807981965,0.1207997427452036,0.4771913797833098,0.159572336257996,0.4288095361432131,4.810915764639844,0.5615049614387451
12,7,3,0.5,0.8951152162887575,0.7322253179876241,1.0,0.3762741466607273,4.942009603398867,1.083579356960994,3.183776418263993,0.0003759408721635,0.8661475731502293,0.7369017163415168,6.091872351245641e-06,0.173076923076923,0.2857142857142856,0.1170097508125677,0.0,0.275287588825535,0.2603106245359071,0.3215974360279464,0.0,0.2628993758824639,0.2786887810431245,0.331174497244965,0.2171403815404506,0.2878870234732872,0.2907031814731832,0.3597856210240456,0.2431551100595508,0.2934179567799884,0.3300203835250279,0.3737469518015522,0.6826224360140554,1.0522388059701488,0.2130432934946225,0.8451086956521738,0.5263157894736842,0.8514996027652041,0.6357380971669944,0.6667044310941364,0.5521776182295192,0.9266441216985812,0.6515903224651858,0.7560980095330483,0.7785898879332884,0.540876117482283,0.6232738740120215,0.5381462808712324,0.6283889091041389,0.3829370080273242,0.1555487959313933,0.165653485871769,0.0190313571141531,0.5041020716430533,0.1780303963546253,0.7151261049995306,5.62740721290866,0.7765916068515759
