fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,BFGS,DE,MLSL,Non-elitist,PSO,Same
11,1,7,0.5,0.6547533757208075,0.16117844771832016,0.5,0.50046052042714,0.4072121307743955,0.0021945401461837557,0.0006554345985187626,3.3207391988352773e-06,0.0,0.0006251085076140566,0.5,0.29411764705882354,0.14285714285714288,0.0,0.0,0.3126090494727561,0.4618598119033669,0.0,0.0,0.3056228959514328,0.4734556886634057,0.4522126060621554,0.4522126060621554,0.307273868367837,0.44051312383494,0.44963647870682166,0.44963647870682166,0.30530208276282256,0.46269247390214086,0.5848430685764194,0.6774193548387095,0.002651082304428144,0.7294685990338167,0.5,0.6295995847581564,0.7709473849138044,0.8127328600477648,0.30708460953619837,0.6579419876697977,0.5736702258744417,0.5117526937459864,0.5202014514746871,0.5997856165865336,0.21026584654941932,0.7211519793324233,0.21026584657056768,0.6140562023818363,0.3278015554001681,0.4028968307661791,0.0050557488077832375,0.5656210896904841,0.0008320487511015962,0.5126029598031132,2.147732387455894e-09,0.1047104354915119,0.10681643185575966,0.024225508118805923,0.13902412041749077,0.16920793906820153
11,1,8,0.5,0.5508015442594981,0.03588077962670019,0.5,0.6463670822364581,0.40783890422757707,4.754968284082582e-05,0.0008091960074826272,0.0007113179075247587,0.0,0.027031841260214712,0.55,0.6470588235294118,0.07142857142857144,0.0,0.0,0.3729571322763923,0.39826121418030935,0.0,0.0,0.37966804942574645,0.352884701185631,0.28614732743801286,0.28614732743801286,0.3550898500397981,0.3562874941937977,0.38054700431996746,0.38054700431996746,0.3721082232557189,0.33012991391918617,0.7876158814381373,0.6589861751152073,0.005532000512283507,0.71256038647343,0.5,0.760847285241038,0.7811209577823517,0.9540633720098342,0.334284232728986,0.5467386257575972,0.3412537964109177,0.04996194237869034,0.0512186987490324,0.3660799654789733,0.4868775311413245,0.5135316417924336,0.48687753110170306,0.17828615813803061,0.9772844695066478,0.9016335524189545,0.0043755988730346425,0.5707614434217705,0.0007851890610429563,0.7214656330636116,1.0886220126040927e-07,0.19812817048746525,0.36563334217981475,0.020638184356418992,0.20017878569332662,0.3416857468248804
11,1,9,0.5,0.8185365119798116,0.5609387032591951,0.5,0.2186196494237655,0.4076978533257879,5.052408358753658e-05,0.0006791856968664429,0.0005599260667403595,0.0,0.00017099957662418082,0.7,0.8235294117647058,0.07142857142857144,0.0,0.0,0.45859914942315233,0.6190203208695605,0.0,0.0,0.4566443321223152,0.6029320354790225,0.47849134814387684,0.47849134814387684,0.44710619803834606,0.6026103843142387,0.5107661908913448,0.5107661908913448,0.45200419702869277,0.5976091620469689,0.6784545004170912,0.707373271889401,0.006440925741518333,0.7342995169082125,0.5,0.6107220864682599,0.6525012696570105,0.6951553056593385,0.5150459797065247,0.7462723737588141,0.3364335216746568,0.3626182272359735,0.3731409589178831,0.3611057140924247,0.41239655109084583,0.5091125969503354,0.4123965511019444,0.5350082541457759,0.563194767624775,0.652269529964999,0.0027586805138618033,0.4888853418119461,0.0009682779259111388,0.5084575416069574,1.2710185844787188e-07,0.1358661666694044,0.11364701529558065,0.003875719797150629,0.21798758035614613,0.11787934802377151
11,1,10,0.5,0.7185394034012174,0.29095713082106534,0.5,0.4731104301493214,0.4077233848623938,0.0006200710759514256,0.0005700506729543367,2.960358739837403e-05,0.0,0.0013650578989124996,0.4,0.8235294117647058,0.040816326530612256,0.0,0.0,0.3936039211099453,0.49951735249909157,0.0,0.0,0.40776848564886053,0.5218688578233966,0.6275013439111707,0.6275013439111707,0.3934475289253971,0.4932571566860445,0.7094704082026011,0.7094704082026011,0.4161620300041039,0.5295803423775377,0.6371523556855894,0.6728110599078341,0.009185493041342599,0.7342995169082125,0.6666666666666665,0.6565854799147528,0.49543086582895324,0.6501066843166785,0.614965180282338,0.6125126589498391,0.2645575742665107,0.26010838527408,0.268424418829202,0.28629198917201715,0.47802908104591707,0.44264928830411,0.4780290810492207,0.683112619837912,0.47930938849196236,0.45189243371740684,0.0038045890492231543,0.36723589643630206,0.0009799853400837386,0.4010655954468785,1.6002190700619648e-09,0.20160319893702386,0.2439037787254118,0.0028549696979445925,0.31307018392558317,0.22583699623212772
11,1,11,0.5,0.6401356875367846,0.21015322278350881,0.5,0.527037925866366,0.40730441770292825,5.58330669125595e-05,0.00025103462836408773,0.00018106916297896825,0.0,0.002863848032143831,0.55,0.6470588235294118,0.07142857142857144,0.0,0.0,0.7004770745069688,0.6414752558719367,0.0,0.0,0.6853916677209353,0.6736955847443115,0.717837839405036,0.717837839405036,0.6648707086378354,0.6333433349962406,0.6923488136157245,0.6923488136157245,0.6576446953486872,0.6702301871330726,0.33937227430567685,0.6313364055299537,0.004184287212415787,0.7028985507246378,0.24999999999999994,0.3927124315683927,0.2735277897983712,0.3781241679646468,0.7369062501340259,0.4676245773413431,0.3887620299142309,0.5445968680904691,0.5610799249423444,0.41482165243428276,0.3473239003540034,0.5568329716959755,0.3473239003582654,0.7313736005456057,0.28999225080210644,0.3894262964206545,0.0011924769987071279,0.4075885322270203,0.0002856028073833583,0.26352780946824517,9.942486587232113e-10,0.21856234657063953,0.8891253091716563,0.005993775952784222,0.4199443328262681,0.47472103564226464
11,1,12,0.5,0.5563668661065483,0.047396444655709705,0.0,0.7855121593924334,0.40728283232434004,0.00047980985493057863,0.000987043944827716,7.778621986530434e-05,0.0,0.0034271143272608332,0.25,0.35294117647058826,0.059523809523809534,0.0,0.0,0.37982644345494126,0.3590650177443454,0.0,0.0,0.3700876318454494,0.3404988809537385,0.451340892981972,0.451340892981972,0.3712278988026098,0.33507641658376136,0.4435833668006266,0.4435833668006266,0.36668303955343784,0.32559434060423537,0.5653304089818656,0.6658986175115206,0.009418330245971275,0.7608695652173915,0.6666666666666665,0.5740324592982542,0.5013701063452043,0.6213244176062633,0.5077965121696921,0.4036026994078191,0.40705106383003464,0.31584991906887083,0.3302978132496541,0.43344941900725925,0.42602374956809635,0.5733815795721553,0.42602374957646605,0.4748155679826258,0.5834494713199101,0.6297751498441908,0.003716861725507586,0.6528482302013057,0.0008133312301456856,0.5621756905356237,3.0350275634041124e-09,0.3420801282214128,0.26116494675593627,0.013194289922707415,0.5054464019491058,0.24003891157539378
11,1,13,0.5,0.621574696764045,0.11147249375268496,0.5,0.4156656182977112,0.407577084738393,5.8731712122697064e-06,0.000488105800645414,0.0035099734366789504,0.0,0.0038064790682075006,0.45,0.4705882352941177,0.08035714285714286,0.0,0.0,0.36880616089617596,0.7643163606973958,0.0,0.0,0.36586336214193044,0.717975644971168,0.8026254545294789,0.8026254545294789,0.3815913427248441,0.7475592664637349,0.787707801211408,0.787707801211408,0.3848980684783847,0.7108952913515887,0.41090417281513814,0.663594470046083,0.004630901506894964,0.7705314009661838,0.5,0.40860664770714633,0.5224038280673238,0.30346214736608873,0.5575881623499487,0.6492041845479959,0.43146159887584457,0.5724983711633733,0.5892597731595224,0.45819572866156383,0.38648304220462937,0.5953658026429542,0.38648304222592683,0.7832636809918077,0.20251255808676527,0.2906922221822721,0.0027947263687766546,0.16725037619309369,0.0006865643854118699,0.18794352404872816,9.759877190925484e-08,0.30999402393678827,0.2476782781875506,0.029700017443858022,0.3543875765587292,0.18843221386434583
11,1,14,0.5,0.6128350910889666,0.12774073429964022,0.0,0.744204651035598,0.407743726144513,8.667115796010777e-05,0.0008105192015255547,0.00038668113020954973,0.0,0.0003136625210027116,0.25,0.6470588235294118,0.032467532467532464,0.0,0.0,0.5229171308498675,0.7312513261708938,0.0,0.0,0.5073858382958454,0.7222704246666388,0.29052237226866495,0.29052237226866495,0.5056995103147869,0.7160581554508626,0.2914099024494168,0.2914099024494168,0.49623125074183017,0.7191282305583614,0.5944543742765647,0.6682027649769585,0.0052584794896320675,0.705314009661836,0.5,0.46498011399226796,0.5211450170348702,0.8734262501636121,0.405724179193067,0.8126092454303291,0.6882307780647556,0.6919133027247533,0.6924565447315878,0.7107766408042722,0.15332402433592773,0.8197546181933164,0.15332402432681524,0.47609400820203973,0.4092727265671532,0.4854773956535463,0.0038628108150024387,0.5993630540372008,0.0005699354796434565,0.697254028956023,4.539775794144532e-09,0.2536176561170518,0.047560718891172554,0.02338155795523081,0.27504627159550504,0.336516147463251
11,1,15,0.5,0.6167187521384786,0.11582624561420801,0.0,0.6191466583330008,0.4075510255123408,0.0004238818477542618,0.0007271724369097634,6.331866615636121e-05,0.0,0.000540957598591839,0.4,0.5882352941176471,0.057142857142857155,0.0,0.0,0.5510904696964276,0.4934513906148984,0.0,0.0,0.5434062511757094,0.46790596597703915,0.4487471548472457,0.4487471548472457,0.534341538057534,0.4725953631537132,0.4669960914770428,0.4669960914770428,0.5331642068440853,0.45850903970596113,0.5144169585502181,0.652073732718894,0.0004850919772213254,0.7318840579710146,0.5,0.4475325649938205,0.4777039558626397,0.5420591889173825,0.6197744504135816,0.7014054283414659,0.6026912468029879,0.6047212111904123,0.6084874845653694,0.6281553150173016,0.20942847896460526,0.7463551626562706,0.2094284789689217,0.598735842785282,0.3256554864467218,0.43814018536203125,0.004500480772277288,0.49975371317226447,0.0007267942158895566,0.5047730502006851,3.267068644007459e-08,0.2942064341939281,0.13595959234390453,0.0030543185102466456,0.30878367931115785,0.09771310295634109
11,1,16,0.5,0.6978221718249848,0.3274779170549812,0.5,0.5416968696789022,0.40791039866238904,0.00039277491814929995,0.0005942242135825831,5.473847129356431e-05,0.0,0.0010208938491476907,0.5,0.5294117647058824,0.07936507936507937,0.0,0.0,0.5241810030716216,0.6895096862417894,0.0,0.0,0.5212797635620083,0.694220530684032,0.4528057962436205,0.4528057962436205,0.5087340851457329,0.6737768599468531,0.487395909200834,0.487395909200834,0.5123069972853715,0.6890461649422176,0.358594885705968,0.6566820276497696,0.0058197487904507565,0.7149758454106281,0.5,0.5170615226173609,0.38309750812722676,0.6275068954394385,0.6253284747527408,0.5342916462816865,0.5462879617131264,0.5629699120635472,0.5655130820902734,0.5728573746139283,0.40691911370044226,0.6972293627530594,0.40691911365863687,0.5463758174452522,0.39709140514511354,0.47288462695295586,0.002869420271452881,0.5845730709434545,0.0007916957227347152,0.5485611392848453,1.294124794737088e-07,0.19117184307333965,0.4030523119454615,0.02306264798285542,0.3115658966744371,0.08631954972946461
11,1,17,0.5,0.6704526946201144,0.22668370749031402,0.5,0.9292525663126799,0.4080523715490408,7.752860590110519e-05,0.0009945345851986248,0.000533889789446425,0.0,0.0006441916025336379,0.4,0.4117647058823529,0.08163265306122451,0.0,0.0,0.24643295489020717,0.23258972815522527,0.0,0.0,0.23878540919836194,0.2499329973260973,0.4838617370847924,0.4838617370847924,0.24735065247030852,0.2109930311805588,0.46254943354576294,0.46254943354576294,0.24267672165061238,0.23575334324658143,0.6894616427947593,0.6820276497695851,0.004516417698450589,0.7608695652173915,0.6666666666666665,0.871101257283259,0.7121841632263193,0.8406676903846597,0.5557534374068469,0.6931649609242048,0.46557305783785896,0.5359308669014062,0.5460227455191635,0.49255607825097686,0.43008622145347325,0.6258909839701848,0.4300862214804118,0.43968752786896026,0.5682474990429651,0.6439682089002248,0.006731789239234602,0.31305112892058284,0.0012738249141244545,0.5379875016995932,1.489190080576627e-08,0.1667503801172194,0.09125236480574057,0.005301026020454246,0.2488007720998692,0.19946538454669382
11,1,18,0.5,0.7306283874760173,0.284220553837584,0.5,0.6119246562616013,0.4075801503956653,0.000489463785409596,0.0007417486578748028,5.484618573857677e-05,0.0,0.0016274967157922195,0.55,0.4705882352941177,0.09821428571428573,0.0,0.0,0.283216493315563,0.4161620918601493,0.0,0.0,0.29595208345606555,0.45421058483854704,0.40888188423764893,0.40888188423764893,0.2755565225419691,0.3889773679838166,0.5231753033242645,0.5231753033242645,0.3026004287233278,0.4497201675466913,0.41090417281513814,0.6751152073732719,0.0015571534072888976,0.671497584541063,0.6666666666666665,0.7275920044389161,0.6513494939919395,0.7136823814121078,0.4471474425957983,0.6611425836742244,0.5940358608290888,0.5136952613363981,0.5109591690737396,0.6197123802727664,0.8134103460192514,0.7388545953606782,0.8134103460803517,0.3064690801608281,0.6540206466760177,0.7213789357603897,0.0015535310988759735,0.36840364154154726,0.0009075659371305974,0.5899712334960858,1.8847671475478943e-08,0.40793652624739607,0.21963532891890858,0.057696007591337674,0.49819381114926464,0.14774289959196432
11,1,19,0.5,0.6186488969889834,0.1696597872629666,0.0,0.3932240210333193,0.407691550581027,0.00013616739208510744,0.00026136679925569203,7.195500488450882e-05,0.0,0.001924176199141049,0.65,0.7647058823529412,0.07142857142857144,0.0,0.0,0.5921391151120221,0.6481265873886922,0.0,0.0,0.5959786002269254,0.6524231331335882,0.7419690210649486,0.7419690210649486,0.5704459366483959,0.6403100097761987,0.7665223070672949,0.7665223070672949,0.5784046673079767,0.6516559007140148,0.7075784657117907,0.6728110599078341,0.008299624076832057,0.71256038647343,0.5833333333333333,0.6756226934135248,0.526608196991809,0.7851613910611683,0.5722019482811999,0.5050859201075992,0.3819801431098657,0.5975032565840088,0.6200132469437882,0.40789504245569735,0.29453572633001557,0.5506794829082022,0.29453572638872577,0.9060907342034104,0.06599079142366504,0.08503301249798367,0.003631555797126249,0.5821196979163932,0.00046084022859068817,0.2784042748398279,1.9481239720115799e-07,0.4781673954787349,0.47145285668849185,0.022145785146157306,0.5507157646624359,0.1376544065533565
11,2,0,0.5,0.6661488740353219,0.18414983757896253,0.0,0.6743284555160634,0.4074421695765965,0.0005097809221395232,0.0007017039401313326,4.896218425194844e-05,0.0,0.059649219367784174,0.55,0.29411764705882354,0.15714285714285717,0.0,0.0,0.5113627490203116,0.6580254727066998,0.0,0.0,0.5091770286153219,0.5856448662638712,0.4679691896452032,0.4679691896452032,0.4967570218997173,0.6419416048474228,0.5029907976594878,0.5029907976594878,0.5010965451195136,0.5799558984244627,0.5144169585502185,0.6820276497695851,0.006440925741518333,0.7632850241545894,0.3333333333333333,0.635580499874367,0.5489724664888023,0.42629552599648607,0.6472093633034302,0.635096086517686,0.3578677236218839,0.5033787275224562,0.5138053971082392,0.38318371440747606,0.7451623229930338,0.528726336920404,0.7451623230222496,0.5785437175519332,0.47018427044304234,0.5372509697401506,0.006252201506272311,0.6797416294981451,0.0008379168771894249,0.5112719425040053,2.4756209541127955e-07,0.5085159853373729,0.11850999911673235,0.022004911523402285,0.4133457950797425,0.45088081289017595
11,2,1,0.5,0.5879042780165965,0.07615165398536469,0.0,0.7608150913163475,0.4082676767717009,0.0001959134288226102,0.0012789175618228526,0.0002671085348001684,0.0,0.0025961556520908073,0.55,0.5882352941176471,0.07857142857142858,0.0,0.0,0.3757453479134922,0.5370616686903072,0.0,0.0,0.37449833640645563,0.5027539434334268,0.795210886604349,0.795210886604349,0.38701557633024264,0.5409482404262377,0.7890537592654434,0.7890537592654434,0.3922295853868895,0.5177110402994849,0.8399251685473068,0.6797235023041475,0.008089242196400219,0.751207729468599,0.5,0.7650243604033427,0.8356261293533951,0.8430684790342733,0.36998195231030595,0.6695588769999498,0.576709380085104,0.623684231767708,0.6341732664393227,0.6027647342727929,0.5696342261652365,0.723798579520184,0.5696342262377616,0.8790221076505835,0.0036356925956315678,0.03830770258258731,0.004979517381481218,0.33698500863143366,0.000894185140887602,0.21073796937021338,1.9896767536453012e-08,0.4456492669855653,0.11909366738156954,0.03033339997898138,0.5627361088677647,0.18803735250793133
11,2,2,0.5,0.8899977288422755,0.7343370450717632,0.5,0.6785517902959168,0.4077154326658471,0.0021185141405472936,0.0008889210739189984,8.441689679698755e-06,0.0,0.0004785164070231636,0.5,0.5294117647058824,0.07936507936507937,0.0,0.0,0.2828637520329782,0.38252701443924353,0.0,0.0,0.2814554500492577,0.3562671187221421,0.3328790270218529,0.3328790270218529,0.2686642266856352,0.3448994348225182,0.37305579359238683,0.37305579359238683,0.2749220730354307,0.3327211437526245,0.3212554513886461,0.7050691244239631,0.001596624723249256,0.6956521739130436,0.4166666666666667,0.6144784812552861,0.8611367317229934,0.9215868903630258,0.20080419912900876,0.845780512594901,0.4856627026718012,0.534820643616424,0.5534372294751826,0.5126734926381715,0.11630966039305823,0.6437629710274733,0.11630966035759716,0.4834758724203905,0.5107039456116267,0.5937174833617189,0.010550330665944452,0.5692536799710584,0.0012610213590155094,0.6614636752039669,5.214402486486914e-06,0.29712034813022475,0.09724373753941828,0.013988007178395634,0.4267809714658745,0.5118851943415754
11,2,3,0.5,0.7731057476909846,0.47708518153746826,0.5,0.5172642814198382,0.40801189705354646,0.0008166177794718203,0.000513575705971709,1.730516234559275e-05,0.0,0.0013031040187852715,0.65,0.6470588235294118,0.08441558441558442,0.0,0.0,0.3663368267533334,0.5724715726061297,0.0,0.0,0.35891124798443425,0.42827777114770804,0.5044139594826897,0.5044139594826897,0.36157218034992217,0.5567854745694709,0.5010100883900144,0.5010100883900144,0.3598079072115824,0.42160294239099955,0.5944543742765647,0.6774193548387095,0.007499190233507277,0.7536231884057972,0.4166666666666667,0.4720853726463549,0.576261894473511,0.7595219576663412,0.4855854913544257,0.7383955697652469,0.610698127146593,0.6164971155498229,0.6199726192119606,0.6359519605550401,0.5131734469909828,0.753281577010342,0.5131734470492968,0.4697214838478283,0.45719253039496044,0.5236557493182841,0.00717962784449379,0.3771788246043575,0.0009167834399659666,0.4728219781777234,2.2492249802779135e-07,0.32933727080155856,0.3643407171510684,0.005265859924861134,0.35153774951449546,0.12743212877239132
