fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4,BFGS,DE,MLSL,Non-elitist,PSO,Same
15,1,3,0.75,0.5119970682051738,0.09222024855289543,0.0,0.5603162966510782,9.987291533805076e-07,5.7946304011313726e-09,7.098877384187151e-08,0.001016665944039244,0.8484307132037199,3.191952028101329e-05,0.3333333333333333,0.0,0.3333333333333333,0.375,0.5517241379310346,0.17647058823529413,0.0,0.19721977568550614,0.32366136135662904,0.4446482033173189,0.0,0.1935645271481324,0.35242612278881896,0.42965808995589105,0.4721095582887771,0.2037063034236949,0.35371768340498416,0.43106093590059885,0.4671335319625771,0.20749259010030496,0.38856959521572204,0.446901310372557,0.5603632244525238,0.1875,1.1504826983982895e-06,0.23592493297587136,0.5238095238095238,0.5487853431127094,0.7231308949126927,0.7768992345500348,0.3647651521865789,0.5346257576409614,0.3844749920222045,0.37048943743229223,0.3955203847117943,0.4329425726915529,0.6389505063300132,0.4262422699293915,0.6338529154163566,0.4158316234856647,0.5118761800368591,0.5173692505471573,1.6803484336529569e-07,0.5565718648998154,3.803820223431643e-07,0.6678480362350097,4.3809805670565756e-08,0.5083917975890588,0.15594162458746635,0.21715887335513048,0.1748681258247645,0.036933604889580515,0.060200190047019084,0.012311215374698096
15,1,4,0.75,0.6973589787825614,0.2784833359865786,0.3333333333333333,0.7907433694003658,1.0316394130127706e-06,7.865023686480647e-08,1.3123113137731683e-07,0.00011166401081438107,0.9739901255337908,0.00012766595279431012,0.6666666666666665,0.0,0.6666666666666665,0.5625,0.517241379310345,0.28125,0.0,0.2271987430665517,0.29608148826779956,0.3829344453024972,0.0,0.23302284564809453,0.28028115617212906,0.4052301854247373,0.7625931496125462,0.2708949287612421,0.3785834949404672,0.4203138741305073,0.7913805272373893,0.2879294936603476,0.3795236333445007,0.47607216825634013,0.6222031671535926,0.18269230769230765,9.612070088278572e-07,0.20911528150134057,0.5714285714285713,0.8740837901327949,0.7120770347958034,0.9083109196231035,0.5393131435614111,0.7213210881119481,0.14392364643058853,0.176806324353322,0.19265643748082972,0.2712684380714327,0.4884321806360774,0.2696257978350399,0.4786254499212969,0.6854932507269231,0.4834635831768589,0.5012581869304701,1.198511131873755e-07,0.26814365034812215,1.6097524070888928e-07,0.3301243737616051,8.565404922693647e-08,0.25639841932300156,0.3200897004024407,0.3470810649335715,0.3030527393237273,0.04514097971088864,0.17842722580868406,0.18466750159538486
15,1,5,0.75,0.4241448140761634,0.011884564618384674,0.0,0.28675212678876644,9.870736815221943e-07,3.05125243105612e-08,4.0134762485839926e-08,8.253156800810806e-05,0.7955121214343606,5.090406406911689e-05,0.9047619047619047,0.0,0.9047619047619047,0.46875,0.6206896551724138,0.19736842105263158,0.0,0.38340926269299674,0.39813090841429,0.3023176096198432,0.0,0.38163015446358295,0.3798342640119106,0.33025537985843,0.6052747675154904,0.40222599583573837,0.44562733174083075,0.3118740786832582,0.5992738188013149,0.4062607499156741,0.4341663074606634,0.3752826428173314,0.845492514019166,0.17307692307692307,1.0650313036204822e-06,0.20643431635388731,0.9523809523809522,0.8462748906875563,0.6668259326334907,0.7324909332736781,0.5708437030430072,0.5533732607354088,0.37283602060339127,0.4923528483314712,0.5320019205484261,0.48290104323054517,0.5723431046620152,0.4859065734090813,0.5651803932309631,0.5736872498496504,0.310171733396332,0.31168229140547854,2.0976598289066373e-07,0.6290137779236916,2.522253970746516e-07,0.5147543495655371,3.45938449647592e-08,0.37549415266604047,0.2790522732958309,0.37531541355895565,0.2709762100949061,0.02462241319150942,0.13739405461442067,0.16825265202778078
15,1,6,0.75,0.633325627218142,0.19344801948444929,0.3333333333333333,0.6972302032995166,1.0629082253039634e-06,3.151725242096012e-08,1.0380533669544236e-07,0.00025041555120051815,0.918939593095109,0.00017411080898035392,0.5238095238095237,0.0,0.5238095238095237,0.4375,0.4482758620689655,0.25,0.0,0.2684599753729157,0.25014973145832264,0.26869236798263274,0.0,0.2682791461469849,0.23824227177427054,0.22009959500212428,0.6008459346671295,0.290577539013938,0.30656421890467944,0.2777223065171269,0.606173226763941,0.29853557070223624,0.3066585017063984,0.2751701357970646,0.6611016650593848,0.2115384615384615,1.1210280065756846e-06,0.23324396782841814,0.47619047619047616,0.7466884583492102,0.8394683853840581,0.9145632141567778,0.2473194499537523,0.6534404750946392,0.32754170515240777,0.313396437249148,0.3366193963476469,0.43303892147707757,0.661002190357228,0.4197482984115457,0.6487784997171199,0.6344010941958298,0.3152188693964352,0.2914402695531565,1.4782511450305314e-07,0.5070913005903778,1.5993497976557936e-07,0.4847034607313778,8.328456766403763e-08,0.4021709820699608,0.3693336620307917,0.4185424866673866,0.15486510785092875,0.036933839833944465,0.18748330307880157,0.14363026124171824
15,1,7,0.75,0.5800852355819515,0.1601173397219278,0.3333333333333333,0.26788905972623445,1.0031530228597008e-06,1.7342958340198715e-08,2.7989882774570744e-08,0.00010892764339739308,0.9034225838381602,6.985170186012048e-05,0.7619047619047619,0.0,0.7619047619047619,0.5,0.6896551724137933,0.19047619047619047,0.0,0.10343222404192301,0.13902032136449016,0.35411546917131953,0.0,0.09896001135158802,0.14745478922289462,0.34110589046619166,0.5987192988839527,0.13027405268841613,0.2020649354628894,0.3615837792148895,0.5817058019405366,0.13250221110496957,0.2182708291785883,0.3819351893770121,0.8082193342649657,0.1875,9.131124006696497e-07,0.21179624664879354,0.6190476190476192,0.6778333386928952,0.8243524890927851,0.8690365155306309,0.3023829645675502,0.5724793688505463,0.3562140520280862,0.36070958651349194,0.38379791230803306,0.4065004315607258,0.6121586982709137,0.40743410768533783,0.6093792990367659,0.6437184387092989,0.264967045142794,0.2353795350406137,2.2073584284907986e-07,0.5813272864925388,1.9231309307344962e-07,0.4721488740713875,3.9806168607529875e-08,0.39066258229001694,0.43499068643787636,0.415613685101996,0.21787148803888173,0.012343327914611669,0.18213356632178862,0.09848951509365109
15,1,8,0.75,0.6425622323031709,0.20260633581949916,0.3333333333333333,0.7455792988052141,1.1258860375923799e-06,8.574543665789185e-08,9.030461144820798e-08,5.938196622099325e-05,0.9684733635584784,3.1448921089291266e-05,0.4761904761904762,0.0,0.4761904761904762,0.375,0.517241379310345,0.18749999999999997,0.0,0.2756378488246787,0.18367586100667654,0.2642147226278393,0.0,0.286598784044347,0.1674741355524017,0.3324588018373569,0.4879380418971131,0.285736993039593,0.21877203775510845,0.24652139368826853,0.5567035552771586,0.31106544169671785,0.23074496590313986,0.36897819679156624,0.592070382248354,0.19951923076923078,9.131124006696497e-07,0.23860589812332433,0.38095238095238093,0.8440290678198172,0.6520556820700056,0.8915055256485466,0.6703180009527617,0.6974838679703865,0.3831380997679802,0.22978399701219665,0.2470462880414157,0.5432608108890028,0.4738159945000544,0.5179719210130133,0.4815142259536195,0.5335795169326176,0.3955285970200194,0.38724855252714996,2.2533861794030164e-07,0.47816481851692083,2.0936862073650354e-07,0.41675210788721295,9.50402255288347e-08,0.5268406166426822,0.3611256768838095,0.38510731598687836,0.372117488383836,0.1764600855003177,0.15846641783334822,0.16825281919209376
15,1,9,0.75,0.5468717645546838,0.09001879838039602,0.0,0.6780730895311994,1.0069971764855828e-06,2.178954613129148e-08,5.86104251111842e-08,0.00019976253687609407,0.8902604539499732,1.4032490952900757e-05,0.3333333333333333,0.0,0.3333333333333333,0.375,0.3448275862068966,0.2727272727272727,0.0,0.4523569080820385,0.25890598698104617,0.2650555097115834,0.0,0.4602812870456445,0.18655111922310802,0.3088477081740575,0.5345987479874497,0.466948907706272,0.3018286572520078,0.25844405743374943,0.5661354190841741,0.4808328252886102,0.2506173351562418,0.3486613532032834,0.5643490539497491,0.19711538461538464,8.673957538447185e-07,0.21447721179624651,0.47619047619047616,0.708397217098558,0.7018956722395329,0.8704994328692964,0.42886135736083053,0.5040253191925442,0.34323657359830684,0.35381151265529276,0.37267278479387045,0.6152639449879659,0.6282557897711417,0.6121037897373172,0.6187465087954442,0.5505208313635701,0.38305586077116616,0.38938154395861313,1.5116824454053117e-07,0.4794264385990271,2.1275625995619563e-07,0.46273267162896414,5.17991298857393e-08,0.4672300292733529,0.36522944074592634,0.3439505064981274,0.24029197494563176,0.02875469071510729,0.2101798834372183,0.04924479923353761
15,1,10,0.75,0.5069398161473583,0.06214040599559671,0.3333333333333333,0.6628885616682643,9.971826265090198e-07,9.73612309034071e-09,7.478133772569536e-08,0.0006258198238773978,0.9245779292275911,0.00010962559919397252,0.4761904761904762,0.0,0.4761904761904762,0.375,0.4137931034482759,0.23076923076923075,0.0,0.24394120266752067,0.2422953977897977,0.36357294204392354,0.0,0.243503322456139,0.21249613081767565,0.3547359292401959,0.7618478601379821,0.28585503693658054,0.3317568032992466,0.40245202705823085,0.7574739045979559,0.2929899768423589,0.3160882572115431,0.4273554648073868,0.5617391206778239,0.1899038461538461,9.865051386617174e-07,0.21715817694369977,0.5238095238095238,0.7574741657592177,0.6466005774708448,0.7552628921140735,0.6233505856246301,0.5470736932807129,0.2419841693903052,0.29566008700403046,0.3195572016860364,0.3687881903155181,0.4664091442780322,0.3605152433665554,0.465497289750427,0.613116983048585,0.4229125492689262,0.4393753777509256,2.7567651324490417e-07,0.33153072843006537,2.2886900043219158e-07,0.37346557382768086,4.23148616753848e-08,0.23410986435005254,0.4801325223259475,0.4475611836753269,0.24810851853252242,0.0041037782408159355,0.17582736051975,0.09848960983864173
15,1,11,0.75,0.4627751976100321,0.035324688393076516,0.0,0.5924769245692292,1.0222682086697068e-06,2.4209980095342713e-08,3.857864660162727e-08,0.00010650375619263333,0.930245836338756,2.110817982306365e-05,0.6666666666666665,0.0,0.6666666666666665,0.46875,0.6896551724137933,0.17857142857142858,0.0,0.2014470556027544,0.3835359529307786,0.35244800955127564,0.0,0.19645492215277902,0.4227342325076983,0.35020607485028354,0.4787005337268808,0.20894018696364897,0.413913189854145,0.3361502280385968,0.4645596938884089,0.21006955222823354,0.4562857469943038,0.3683764519249319,0.69576491154166,0.17067307692307687,7.629992373349116e-07,0.22252010723860596,0.5714285714285713,0.673329908738759,0.7148557206916761,0.7958580105632463,0.37585563025463364,0.604024356204201,0.47713872454472017,0.5484828449644237,0.5733936151274754,0.48730908251068916,0.5865023421704024,0.48387326050243984,0.5813625126259114,0.49178171008180893,0.308345299449328,0.3003851432785064,1.3244923593741383e-07,0.6642466754894273,1.7874576983260042e-07,0.6807256322784623,4.000546586234237e-08,0.5037463644024447,0.2913639715022693,0.2961272295455534,0.18106497906673102,0.04924480045481093,0.2770882179354381,0.23206466780401372
15,1,12,0.75,0.5078972721130393,0.08049134860009051,0.3333333333333333,0.43596532647014397,1.0174468995510993e-06,7.255655624556744e-09,3.9811780406794126e-08,0.0004410793080829077,0.9085822904354635,3.4603159709847575e-05,0.5714285714285714,0.0,0.5714285714285714,0.40625,0.5517241379310346,0.1911764705882353,0.0,0.31152999416621935,0.3722905149305311,0.2655265121990884,0.0,0.30855269030299715,0.42070880488312784,0.29083074234284845,0.4930599232855766,0.3227342350872595,0.4049349046032971,0.2490931510635137,0.48912651040874566,0.32642098959453825,0.4574347261483403,0.31525136268923076,0.6033467901881866,0.17307692307692307,8.239394938406852e-07,0.21715817694369977,0.47619047619047616,0.5478791920404547,0.7234718752783511,0.7587830297710386,0.4222717768238885,0.5312410780753776,0.4546533855030116,0.3871810956239514,0.4024307096852482,0.5564906353055527,0.5441665586586092,0.5675530158168547,0.5458782331903266,0.4874412862345432,0.3532890397762566,0.3716538859100452,1.6804932512685926e-07,0.380734236344605,1.8796271028140648e-07,0.49406859332673103,3.8039305299745096e-08,0.5041869129202445,0.41857768155970704,0.4233197051318579,0.192133969288564,0.05335979027290147,0.16981736765013478,0.423493266788791
15,1,13,0.75,0.48562405934676145,0.036135014110576,0.0,0.6409035757206427,9.852099776943442e-07,1.6514311645315117e-09,5.14677679108935e-08,0.002639994997144038,0.8650465350251559,9.219885298506287e-05,0.7619047619047619,0.0,0.7619047619047619,0.375,0.4482758620689655,0.2142857142857143,0.0,0.278557646757525,0.36188176200035616,0.35760312935434446,0.0,0.274261473160781,0.3570426339143324,0.42772485206299415,0.5004437029015012,0.29000035608385455,0.3958476196079038,0.3457746721309039,0.4896893222001979,0.2919471176807614,0.3965153092611594,0.44847786864450156,0.6798588036921456,0.16826923076923078,8.456676238427019e-07,0.23860589812332433,0.38095238095238093,0.7188017069569625,0.8535303573723239,0.9269734018833572,0.18863857888325244,0.6042910593408725,0.5068329317178805,0.5336935972201875,0.5231017869579997,0.4824343996771763,0.6716987859322804,0.49136010990278045,0.6701118106436601,0.4491370178311844,0.34276262596336704,0.32117019535110847,1.164265272909081e-07,0.5653931280130832,2.1415034054010972e-07,0.6743225017319112,4.469197292325614e-08,0.4862479692961985,0.07797086433033457,0.11709627505354556,0.1547152078223373,0.012311215400682637,0.08145794232152731,0.0369336200806369
15,1,14,0.75,0.5969059327599715,0.18290189389220968,0.3333333333333333,0.7794059979518124,1.030767407134128e-06,1.4891772739079468e-11,7.429743580861501e-08,0.4135170069301403,0.9802216508837773,0.0010711248518550617,0.5238095238095237,0.0,0.5238095238095237,0.15625,0.4482758620689655,0.08928571428571427,0.0,0.1407367868638002,0.2008517613329176,0.3038155931046451,0.0,0.1383213646793525,0.2139637934818847,0.3111625324017855,0.4299084770616619,0.13893051312384724,0.22291840953237108,0.2748212631396083,0.43810773188443797,0.1464485162605142,0.2483010596952715,0.3245521234147816,0.4448534747101278,0.1899038461538461,1.868990755162991e-06,0.24664879356568353,0.4285714285714287,0.8208246278683031,0.8054830202801266,0.8585042542938065,0.4505060530277182,0.6464109392413535,0.43259128985720297,0.4195507554187081,0.43397717580808504,0.5486067057329557,0.4698806482173316,0.5540670154730708,0.4686492561367802,0.4372527359436984,0.4339739430482351,0.44206262597799995,1.6646853847722598e-07,0.42889017010210007,3.2839539454920237e-07,0.6202104998488893,6.039737472357254e-08,0.564901939280853,0.4719260780113891,0.4874749987568497,0.22274743637275518,0.03283028533668149,0.23887904956869083,0.06565967591497687
15,1,15,0.75,0.5014211753226988,0.05848392910039123,0.0,0.6744879646846617,9.87357071539598e-07,1.7619164018969283e-08,4.301778421251608e-08,0.0001791437446876234,0.974527531448848,6.7293160644259525e-06,0.42857142857142855,0.0,0.42857142857142855,0.34375,0.4137931034482759,0.21153846153846154,0.0,0.30320621036899764,0.37113749644840255,0.2662225884946525,0.0,0.297708736391045,0.34812312887845537,0.2766220176631844,0.7271790477083555,0.3359350336435938,0.43847348243239104,0.3051410969585898,0.6994974399028311,0.3354608730044111,0.4211332999360835,0.3478104036700041,0.673952445889809,0.18509615384615397,8.673957538447185e-07,0.19839142091152814,0.6190476190476192,0.8157237183164192,0.7813096737933325,0.8800195665515286,0.330492941236725,0.5640817826439434,0.22207452460597754,0.1909851597144261,0.21286244449369818,0.21915105569306997,0.4859724625675853,0.2147733147459874,0.4788198305514532,0.7756559158160556,0.2796794699567279,0.29860070754663537,1.660554875917139e-07,0.40815109574423547,1.7470814209776459e-07,0.34496202599803816,4.447079311644848e-08,0.2526958995265409,0.21339337860330337,0.26095230237339967,0.30675253062889746,0.03693546171255753,0.18296756458323074,0.24185931250653497
15,1,16,0.75,0.6006498050574502,0.1440046452986242,0.0,0.7200792021012342,1.0239789711453431e-06,6.681127870659263e-08,4.796973076270849e-08,3.106893060520571e-05,0.9693948139027193,1.363745232900044e-05,0.6666666666666665,0.0,0.6666666666666665,0.5625,0.4827586206896552,0.3,0.0,0.10683301769063477,0.28826566941857235,0.27313488985986845,0.0,0.10769604830596377,0.2998048446846437,0.30541561216920954,0.8043354691706202,0.17013115470943557,0.379432997777161,0.3295728993189356,0.817908361598978,0.1837578403293798,0.4004254435836201,0.39776048784120943,0.8082193342649657,0.20913461538461547,1.0930296550980833e-06,0.23056300268096513,0.33333333333333337,0.7931862779429495,0.8954262488173494,0.9670188566549635,0.2821649614809645,0.6511485708743643,0.1923698555804253,0.2134634440090295,0.23682589007331067,0.36333191504812395,0.5692237353147902,0.3587997398937741,0.5650567911203801,0.8466338807050704,0.21898231972980697,0.21893619700098854,8.431518123496927e-08,0.3485934079089622,9.647656914326494e-08,0.1846580106915312,5.2861876958555576e-08,0.20894425629165214,0.4473016303816183,0.5167202845321622,0.28171253977407623,0.053348599857590204,0.20278997721508563,0.20518598498857438
15,1,17,0.75,0.744799442092596,0.44416160493869417,0.3333333333333333,0.6665200543846606,1.0632042978944827e-06,1.174186635647984e-09,8.162350943212682e-08,0.005904258268831155,0.9783911694952685,0.00012855612725916365,0.42857142857142855,0.0,0.42857142857142855,0.4375,0.3103448275862069,0.35,0.0,0.13524286041073297,0.1676051109281831,0.17180146990429912,0.0,0.13284829259362743,0.12125211118471552,0.16550636312553446,0.5371002797082944,0.15093450629702226,0.21445111605472789,0.16439998914165432,0.5396514971908504,0.1580589468747743,0.18343635185466,0.2069688324934934,0.5026083495813256,0.2139423076923076,9.371597047487535e-07,0.21447721179624651,0.5714285714285713,0.8674327406378444,0.8228647900077091,0.9420249387616212,0.43160842779341335,0.6975210209650642,0.37264587140968286,0.36385385746180177,0.3726041989478617,0.5659189032808869,0.4548354293563333,0.5689236751528657,0.4454205618328456,0.4303272953106223,0.4893626554747751,0.5010874829008521,1.0180673056312718e-07,0.23111726997518856,2.0927848137545786e-07,0.48445070700854753,8.044370815905811e-08,0.4717726666617854,0.3200900158683537,0.3208392496112191,0.18192827245403828,0.036934264743023096,0.13146177760043914,0.0943873092182907
15,1,18,0.75,0.7893388860099837,0.5376727464373173,0.3333333333333333,0.5814387147758258,1.0624264736649117e-06,5.313145598867629e-08,1.0248741457587397e-07,0.00013402710757612742,0.9442370369908928,2.427455082791683e-05,0.8095238095238095,0.0,0.8095238095238095,0.59375,0.6896551724137933,0.2261904761904762,0.0,0.1656322794346759,0.15170004038798723,0.24870104248272096,0.0,0.1652376233135979,0.14992781649312453,0.3188695655671867,0.5617862597383358,0.18498385993226452,0.20507186247364384,0.2484647724175203,0.5752659824622648,0.19545767070828546,0.21897116181306864,0.3599128018037285,0.4249615373633877,0.2235576923076923,9.865051386617174e-07,0.25737265415549593,0.4285714285714287,0.7546087591572443,0.9104948489073772,0.9376622129799407,0.23347514779744136,0.7849936847903998,0.26712844101041366,0.2685417294167678,0.27528163017786156,0.18452996399800414,0.5316785735627292,0.1776991232684423,0.527571343000321,0.6308844357913417,0.399637021374028,0.4102461065339923,3.359530203134566e-07,0.543402287255898,2.7526106526359114e-07,0.5353117444192772,8.705130289936476e-08,0.4340247903119039,0.5047535725341782,0.5113206691869515,0.2811665438879955,0.06976338761540044,0.09707472645039238,0.05334845434829702
