fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
9,5,4,0.25,0.530165093827644,0.12298875705318012,0.3333333333333333,0.1907230498718563,7.3028024466242256e-06,2.21659109611144e-07,1.0382270712955328e-05,0.003490236257169386,0.9402189682362742,0.8356574033649103,2.326701106354116e-05,0.0,0.7941176470588235,0.2666666666666667,0.5888888888888888,0.6909090909090909,0.11320754716981134,1.0,0.14606883110562324,0.09721400338718636,0.011934586460227714,0.06284162527224957,0.1429728341343055,0.10045872918918736,0.028904525466338038,0.051081823748041266,0.3760323340400402,0.414775990818564,0.32529358997691626,0.3722584162755911,0.37397845696864446,0.4078586361735575,0.36301183725146297,0.3855097283906441,0.5211203665053676,0.4196642685851319,4.472030269175159e-05,0.42772861356932146,0.4999999999999998,0.72906781225873,0.8654592871029054,0.9534034243207796,0.2460944071582899,0.620778123538629,0.08617611186760499,0.10784065362080142,0.1257769269876743,0.42220312551066835,0.4376606537696936,0.3816851634122116,0.3868607938333735,0.8368066359021966,0.4211518313056741,0.4324794492204753,3.6555721588752512e-06,0.07069543798887729,1.592535187334061e-05,0.0752757071314491,2.1495501677694778e-05,0.05957293004726871,1e-12,0.06578094543048567,0.03631789718759636,0.03358053414315079,0.049909186020216524,0.029997619184594444
9,5,5,0.25,0.5403070082503802,0.14071135404696286,0.6666666666666667,0.24498679215919628,4.496356539309423e-06,1.211686989607289e-06,1.3862361763710965e-05,0.0008254777608313124,0.9618875107728988,0.8276397190415737,8.070007085745301e-05,0.0,0.8235294117647058,0.16666666666666666,0.7722222222222221,0.5636363636363637,0.20754716981132076,0.5020242914979758,0.10788004031496815,0.09956523147567245,0.049773978688567644,0.03638360320534206,0.10589854148316208,0.11890729066956335,0.05465631093732759,0.02513354347488117,0.34682110129719046,0.4146255060819475,0.347885194849758,0.3533742749848474,0.34569322998048096,0.41903571320198585,0.3786071113156259,0.3681929196145773,0.5667634154459136,0.4316546762589929,9.571657522275677e-05,0.4572271386430677,0.4999999999999998,0.8026867036839607,0.994236031736011,0.9943879759441523,0.1147512865922225,0.6677897928517219,0.09065192438511194,0.10813122194663016,0.12385267057271676,0.32665491126860874,0.38726432888053897,0.3021470135277538,0.3507180658505253,0.90646362005023,0.32929345042635466,0.349832761346086,8.091141982446248e-06,0.12598755355582186,1.0131912296903027e-05,0.12301516873211515,5.956919752705045e-05,0.12825992254318563,1e-12,0.08127491327049675,0.031147107904268077,0.01966610447564736,0.057344418660261826,0.04146307179298159
9,5,6,0.25,0.5622002592369221,0.19825148053609976,0.3333333333333333,0.18514105151425686,9.19061635933608e-06,4.644283001721948e-06,1.020751549060156e-05,0.0001297070946876945,0.9351242424300283,0.9147215650775892,0.0004987519891541876,0.0,0.7352941176470589,0.16666666666666666,0.688888888888889,0.5272727272727272,0.169811320754717,0.5550239234449761,0.15619018722776085,0.05968523716363358,0.06494833291719398,0.06559259121778716,0.15180893229779532,0.0874815333781806,0.0818396800244261,0.08854510965624429,0.3859055743600518,0.39405970567234105,0.364231781375394,0.37831177409965494,0.3815204671089872,0.4007067127692931,0.39964281501121374,0.410125755742636,0.30992366893030043,0.4124700239808155,0.0001365152511690708,0.4926253687315633,0.3125,0.8472792080730482,0.9234478421243244,0.9899047659429274,0.3014528976986489,0.692097233728022,0.07657272467207948,0.0592101743818505,0.0726774087090174,0.29089855710607593,0.6476807958157577,0.2612440744358015,0.6017686426621028,0.8604249555550094,0.42177892759852736,0.4428855286726091,2.718805125303787e-06,0.06234298427117135,9.886198238079684e-06,0.09896232782012382,1.7483995727641245e-05,0.060039527403284554,0.028736708631182606,0.09455874626493264,0.031235541272074827,0.047888890227026096,0.0639516278243722,0.030195879569025197
9,5,7,0.25,0.48349526208298416,0.09205268235771029,0.3333333333333333,0.2695449082899607,6.587974012751394e-06,1.597391653384549e-06,1.0286040983174688e-05,0.00044899585117878505,0.9398293368073662,0.9059994861427225,1.0371775847984981e-05,0.0,0.6764705882352942,0.2666666666666667,0.5,0.7454545454545454,0.24528301886792458,0.5754385964912281,0.15844926190321929,0.17483151035987596,0.15437257628055462,0.09681634308727172,0.15223808879241002,0.19615296469595445,0.16360439713660768,0.09983445025049109,0.37733703726371626,0.4558548525744435,0.4065384115897582,0.3808394556008456,0.3698907715013089,0.4587190028419378,0.435594562664851,0.39610652958130665,0.41500633062068193,0.4268585131894484,0.00013305406817658262,0.471976401179941,0.4374999999999998,0.8424659421668255,0.9280550733615867,0.9801540958499553,0.24007979562720827,0.4835319303131179,0.13269532432994796,0.14673979695885286,0.1760142892733647,0.5457341413856799,0.45901607527530286,0.5188657497739143,0.42190261645223703,0.8268995227164039,0.32017284094604,0.3533548284564193,4.7621450942811014e-06,0.18498409889922668,7.347322891940674e-06,0.14477793004225548,3.6892575549587324e-05,0.1560610406474051,1e-12,0.08546707182485265,0.051544933140425964,0.014864615580774643,0.06632291001704207,0.0300952590705043
9,5,8,0.25,0.5266191411522434,0.1456039189131053,0.6666666666666667,0.31067903451085765,1.4755927446045357e-05,7.51397085366939e-07,2.1435501769498564e-05,0.0021117323617892694,0.9086961542558143,0.8594508512965967,5.732719408110761e-05,0.0,0.4117647058823529,0.2666666666666667,0.3,0.4545454545454546,0.39622641509433965,0.2288329519450802,0.20230015303834958,0.20104229915051827,0.16187781812114505,0.16841446281131245,0.19472927405313423,0.16752659647936857,0.14416304467677699,0.20200265481517465,0.3604596767333677,0.407558540885751,0.32638988510764183,0.3425860868713912,0.3558494858848903,0.37301457883911565,0.33998774433538936,0.38085523918449943,0.40287456516011444,0.4460431654676259,0.00034874334953562586,0.5103244837758111,0.40625,0.8592362328383445,0.9289323800116103,0.9795881811428369,0.16305972523810663,0.6303314040153664,0.2540281126926313,0.24889627574620832,0.2746365730223932,0.5034468330649211,0.6935242903145902,0.48201126433501607,0.6632533990590412,0.6206804702379557,0.332064762198705,0.36043210239071977,3.456205691882827e-05,0.3080535789035512,3.6734192663336454e-05,0.2983418458261943,5.429935924130199e-05,0.334013805052244,1e-12,0.07855429573222499,0.0680307609718774,0.06008438172441187,0.04322996541827482,0.004175480169852442
9,5,9,0.25,0.5860446111311928,0.20035641126936243,1.0,0.5268406993838196,9.065073947701578e-06,4.204140725727422e-06,2.317523653968051e-05,0.00037921843499731016,0.9625522532496487,0.9050540186557905,2.489218893124396e-05,0.0,0.6470588235294117,0.2333333333333333,0.5142857142857142,0.6545454545454545,0.26415094339622647,0.4736842105263159,0.1177995075072528,0.0717870292256588,0.1284540280190984,0.19860668136433457,0.11359227607777789,0.08008145148942514,0.10483619746318285,0.20492735513649174,0.3147609575081379,0.34406232852140944,0.3432704208720238,0.40579488232216454,0.3104280069710942,0.3393841529938949,0.3514517604762777,0.42316056656482504,0.42850439615873936,0.4436450839328538,0.00013997643416155896,0.4808259587020647,0.59375,0.7807974344640403,0.7734149450354799,0.8809687014925465,0.40440248998963013,0.6661146784155165,0.16785121435574646,0.14647320532754016,0.17379083086061442,0.33484591358525434,0.5451026929803017,0.3150370785982861,0.5100490728615784,0.7382707844789625,0.36923247797790076,0.3718863571942804,3.932260522178642e-06,0.19768692781529978,1.948207894500466e-05,0.2316850918661162,3.257784061964743e-05,0.2567858115874935,0.028736708631182606,0.30913466157917263,0.04961547979963254,0.028638088005703354,0.18167089765431288,0.048845554194762296
9,5,10,0.25,0.7152140118259078,0.4527095291458857,0.3333333333333333,0.36999320967330174,1.0399214524467145e-05,2.5793572274299575e-06,1.4355348040349393e-05,0.00038321243748618537,0.9467882770120593,0.8873072856955388,0.0014742004110271873,0.0,0.8235294117647058,0.2333333333333333,0.6571428571428574,0.509090909090909,0.15094339622641512,0.5894736842105264,0.1864343687331977,0.18549045803600364,0.1326685461302864,0.10453159138392187,0.1814183232042217,0.1608523795896467,0.13097251763952344,0.11769335847092566,0.400225784771391,0.4654566964491889,0.3951771547736528,0.3892294232761013,0.3965208665704043,0.4399186546391415,0.4202388413035509,0.41515517433302734,0.4653037881547384,0.40767386091127106,0.00010325006802658822,0.47787610619469023,0.6875,0.7958048534975262,0.902873890398479,0.9859819031066102,0.20529054672744468,0.7435293132069485,0.08861850708998392,0.09811234199780561,0.12314302624601936,0.12019911697301146,0.5343603422345181,0.10885278751539389,0.4993303436916229,0.8987845191508702,0.341335916657792,0.3551803138380607,3.504623432103122e-06,0.12477162356201815,5.425214729787431e-06,0.1151257972168136,3.1116665182433994e-05,0.10193587427093209,1e-12,0.06410021567186731,0.034451815358265074,0.02510746050851892,0.04610447468280034,0.036243380751420015
9,5,11,0.25,0.46080595841769445,0.0681225057981901,0.0,0.4040117086126193,1.5810476600650827e-05,3.7004261058723934e-06,1.4348105164405974e-05,0.0002561387837398216,0.862915712971088,0.8237736033720224,0.00034688007119831324,0.0,0.6176470588235294,0.2333333333333333,0.4904761904761905,0.5272727272727272,0.3584905660377359,0.29072681704260656,0.1738881296281924,0.15076477262211904,0.20171156438745047,0.1838080557327706,0.1669548676141059,0.16295556515819304,0.17523729842087,0.19133323747608244,0.35117404896119275,0.3889928835261551,0.38280686838748695,0.3797375220782032,0.3451313176668913,0.3887899246095554,0.38865829772986277,0.3967074252321709,0.5161798724470099,0.4268585131894484,0.00024453226733479227,0.5014749262536872,0.4374999999999998,0.815101532205363,0.8624367371820787,0.9261096662238111,0.28475770869374517,0.5704176819917216,0.1974520798585589,0.19464161936402302,0.23087321901935454,0.19056252008112518,0.5495339931336265,0.16996339571512936,0.5169919677258429,0.7248981373771268,0.3204946135225563,0.3410257652154711,1.952039730909991e-05,0.35249094380871765,4.0122927307145425e-05,0.34250895289055194,5.2601308657566675e-05,0.3386718983128355,1e-12,0.08570212144335768,0.030159464280305293,0.028253380803524013,0.06527505938316777,0.036955413554497614
9,5,12,0.25,0.5217661982913073,0.14720347587208588,0.3333333333333333,0.4211521247721856,6.602649856483662e-06,4.06297424093983e-07,2.1774281999707597e-05,0.0039985171406678845,0.8964472244382462,0.8528813400818126,0.00022321416123755841,0.0,0.7352941176470589,0.5000000000000001,0.36060606060606054,0.5454545454545454,0.22641509433962265,0.45112781954887227,0.15402466807573198,0.18149585623189776,0.20021771165855068,0.09461054839492167,0.14411434342571758,0.19596876086255954,0.15846617140870478,0.08136145570828657,0.3549225438501154,0.437447810060207,0.41068528219895056,0.3478151492723834,0.3393914026918947,0.43121384511863464,0.3965582030923974,0.34195304312620056,0.5005436578458831,0.434052757793765,0.0001297640178669194,0.46017699115044247,0.4374999999999998,0.7914015197861162,0.9751455616434805,0.9878811910503078,0.10210525948064686,0.6493412978254662,0.1417303778122923,0.0937696972098836,0.09862870876463248,0.3214948367571461,0.5374198642739177,0.30222020609628397,0.5082622034657792,0.7743782371694674,0.37967032129999806,0.4108569680117793,1.4383291555429775e-05,0.22015313059088565,2.0358975214221752e-05,0.1965955852439324,4.037549197677942e-05,0.1684326625699022,0.028736708631182606,0.07645841318135996,0.05669808511839564,0.027184360070905064,0.060933631316720534,0.06549245923089236
9,5,13,0.25,0.46566969349189136,0.07020784481540177,0.3333333333333333,0.29519807670074644,4.907567147219576e-06,6.293825907823993e-07,7.580319830539256e-06,0.0008709312764466086,0.8492103553264914,0.8758020204630221,1.687528304900286e-05,0.0,0.7058823529411765,0.16666666666666666,0.661111111111111,0.6727272727272727,0.339622641509434,0.3894736842105264,0.12549685282555073,0.08052971024783337,0.11876681164852126,0.18497499347136548,0.11641061793537677,0.09191607990527823,0.07053300657704675,0.16267631039691188,0.34713625378890045,0.3853185095092476,0.374521570885272,0.43084297957294343,0.32950360062580186,0.3700136454170244,0.3515643435272554,0.4176420132961636,0.3684271087512814,0.4124700239808155,0.0001365152511690708,0.4690265486725663,0.5625,0.8023799076021023,0.8332873999496693,0.8683539832746359,0.3641185491402671,0.6198574217120336,0.12669626002929468,0.19578109540599975,0.2264267284020196,0.2128765069354706,0.5984790236007972,0.2081015322695829,0.5628730622608444,0.7409719486293256,0.4358464150380645,0.46140094145994137,7.823686597741706e-06,0.19140314813909903,1.714253906179136e-05,0.22825950087132085,1.28377460612689e-05,0.1659390279543742,1e-12,0.04902361702699263,0.02687234629913378,0.019637111830580655,0.06878009801339388,0.006335583143768195
9,5,14,0.25,0.5315768597817748,0.13741783345686304,0.3333333333333333,0.5755935693925893,1.4303045384023135e-05,5.302163819877823e-06,2.4218846998155645e-05,0.00030809993661127594,0.9001809834818009,0.8623228316731218,0.0038916490466392685,0.0,0.6470588235294117,0.30000000000000004,0.44583333333333325,0.509090909090909,0.3207547169811321,0.3102493074792244,0.1313127042501609,0.12807465862420755,0.12137372756287318,0.12414709049247441,0.12487560076067722,0.1354373896206389,0.07029704716499208,0.12242470895686097,0.30203112553407624,0.35583236976636534,0.3022342740135019,0.31652852038023405,0.29369015726014314,0.34953758032395527,0.28309383090066087,0.32416388754064995,0.39119654672983684,0.46043165467625913,0.00018507077581881668,0.49852507374631266,0.25,0.7969862657593698,0.8933763433962101,0.9545701669029758,0.313428194456706,0.7090358364336713,0.19240404099379566,0.10177312000241479,0.11098929160393212,0.23708918358660164,0.4078674323605203,0.2184133107581332,0.37651353202246246,0.7351178487459831,0.3385750156549619,0.33566326597680074,9.511306681170821e-06,0.23388929536575803,6.91996983149477e-05,0.3171061193691552,6.243058299667086e-05,0.27096299403631974,0.028736708631182606,0.0863451311341632,0.03325437378779736,0.028245148101357816,0.04452860634979338,0.037497487827106775
9,5,15,0.25,0.4873353474197132,0.10175816259576019,0.3333333333333333,0.3876792257923327,6.605424591408036e-06,4.0334811960001964e-07,1.0141317284601644e-05,0.0018569821506821738,0.9226560485281492,0.9280433227615719,5.055684361924253e-05,0.0,0.7647058823529412,0.16666666666666666,0.7166666666666668,0.6,0.3773584905660378,0.31578947368421056,0.18856250737456667,0.16713794900613863,0.1480809887189704,0.10334975657133083,0.1812143327105599,0.14933099899321112,0.14426748258214317,0.08958397836543797,0.39957147603902765,0.4502017783889436,0.4016987262125784,0.38443160293890605,0.3918816847358937,0.4258042516535326,0.4216956852650283,0.38890887368893995,0.4751181645592779,0.4052757793764987,4.704796864217988e-05,0.4513274336283184,0.40625,0.7823584393365504,0.9027645299989304,0.9425747089299414,0.2802412830036073,0.6448409428425437,0.12029555981778783,0.12219375861295134,0.14977604674507283,0.5060239263232551,0.6763148459917259,0.46055170914832,0.6266056144353718,0.8269384950357097,0.35463500043711255,0.38576421089810986,8.29927877895759e-06,0.12368519606410633,1.0866311085387663e-05,0.15396313226075553,3.238552480420425e-05,0.15432335107297213,1e-12,0.23097431561148585,0.05126094965691884,0.026535311985749356,0.06473223085270298,0.04310577335782104
9,5,16,0.25,0.6835759762889726,0.3839484437568125,0.6666666666666667,0.49824997292114764,9.566961643976492e-06,7.336004516209947e-06,1.4769249408113779e-05,0.00011580781445506616,0.9670616920596649,0.9264675742715374,6.523359968118651e-05,0.0,0.7941176470588235,0.20000000000000004,0.6846153846153845,0.6545454545454545,0.20754716981132076,0.5829959514170041,0.13754536038588774,0.10927038315704221,0.13804067906124634,0.10617732128956348,0.13963033516443027,0.13654266154767064,0.13400285135588308,0.14155257710415936,0.3936491857263192,0.45393632365618447,0.44293798623637665,0.43679232897251397,0.39987265576093445,0.46772921687029406,0.4750995491776437,0.48563632781705096,0.3270278546975458,0.43884892086330934,4.5854634411343986e-05,0.42772861356932146,0.5625,0.8133585191029866,0.9375702478903927,0.9969298209318911,0.2144107448296792,0.815367037199419,0.04748174547979367,0.09776091114792784,0.12316707366453628,0.39912212153800214,0.5901175635953162,0.36343968477343197,0.5452676310538281,0.9737077267866233,0.3405092199344298,0.3691666230938109,1.6268938367980858e-06,0.07871555620240805,6.813916123707077e-06,0.06467139264716693,1.822096360642873e-05,0.0056756543930083225,1e-12,0.24217636746527074,0.06185123331485819,0.04920179743699134,0.06306424949099426,0.028810355577336216
9,5,17,0.25,0.4955201804616912,0.09067475831050827,0.6666666666666667,0.3213072893454713,1.554667477108453e-05,1.213393063796518e-06,1.0448561569869366e-05,0.0006124829609381022,0.9599509202155905,0.9556630176145487,1.2232604143945609e-05,0.0,0.8235294117647058,0.2333333333333333,0.6571428571428574,0.6545454545454545,0.28301886792452835,0.4458204334365325,0.2621035418019835,0.15962425471254973,0.14511899303774428,0.13025783778763245,0.2594521752334689,0.2312138788061141,0.1719160168535011,0.14912006693562974,0.44058062569312834,0.4199989473367988,0.3689450930914003,0.37034913723013807,0.4440411921377523,0.4697645382093386,0.4230935813150966,0.40718658721030476,0.567503117572441,0.4124700239808155,9.328957169910506e-05,0.4690265486725663,0.4999999999999998,0.8309283415205464,0.8507086045932004,0.9653153554658092,0.3034859999590491,0.6115364086571897,0.12696623767739634,0.11887019287575473,0.14227083215582326,0.29432748254472857,0.5151002191190297,0.26458142344916485,0.4791388825046536,0.7772883993071104,0.4043469382592099,0.4381306718127518,2.7553321331852593e-06,0.24507696318109123,1.7680875492068263e-05,0.26244505279197206,2.7087526568096418e-05,0.17528998121379558,1e-12,0.21576456554623596,0.04908114194638487,0.02219660354737078,0.04146880252575682,0.034033170556828335
9,5,18,0.25,0.579113787123052,0.22302685661397287,0.6666666666666667,0.402040017417301,1.2006347780018712e-05,3.3266283872316765e-07,1.2830667650650512e-05,0.002867709188505072,0.9460171357501926,0.9165424757255998,0.00019136414675458002,0.0,0.6470588235294117,0.30000000000000004,0.44583333333333325,0.5272727272727272,0.30188679245283023,0.33918128654970764,0.2164002352397327,0.1446799447581745,0.0883973141157563,0.14588399499858995,0.2104834413710036,0.1852154456250334,0.10151839264964546,0.13953454224546025,0.400667807368959,0.4044681770616852,0.3218411708882256,0.3755644841809998,0.39817780078988374,0.42737388598524084,0.35978462297090663,0.38822879824206785,0.3768816616735551,0.4364508393285373,8.012066377015258e-05,0.4926253687315633,0.40625,0.7696854144146104,0.8907179590177092,0.9587435256604708,0.21384011733834896,0.6185664298035365,0.08533388692241634,0.07660643902303033,0.0869745055554727,0.10621329626002425,0.5224885814103599,0.09499784562746048,0.48893145069276134,0.6664037945116602,0.592475471197784,0.6161548858797767,4.661440550380383e-06,0.14315220306551613,1.1465772486609864e-05,0.21672046152282787,4.575322449465451e-05,0.2157552417090549,1e-12,0.09356998633083768,0.06429120434350799,0.01683921876011497,0.04586448244561416,0.028209063230293437
